1.0965,3.8403
2.5413,-0.17926
6.1739,2.604
1.3985,3.0575
1.7755,0.87243
2.1288,3.804
2.203,2.8319
4.7467,3.0957
2.617,3.441
1.6624,2.7911
1.4272,-0.43734
3.0041,3.293
1.1355,-0.41072
4.6195,2.7153
1.3243,3.8282
0.69847,0.1691
2.9029,0.21553
4.8329,3.7171
1.8528,-1.4892
3.9503,4.0655
8.1072,3.1395
5.1312,3.0926
7.5698,3.1835
4.2912,3.1494
2.0268,3.6905
1.8863,3.4211
4.4475,0.49905
3.4132,3.0727
2.9913,2.3245
2.4621,-1.1193
2.601,-0.74433
3.2786,-1.098
2.0445,3.7045
11.101,-1.2486
5.5486,2.6955
2.637,-0.83041
2.7342,-0.7246
3.9454,-0.39708
4.4182,-0.50268
2.1502,-0.22036
4.2744,-0.15354
4.9419,4.7056
3.233,4.4284
1.9575,-0.63321
4.7157,2.4569
0.86688,-0.15559
2.3281,3.6375
2.732,2.9249
2.334,3.1704
4.8843,-1.4677
1.745,2.948
3.3883,3.1416
5.6594,3.6013
2.6555,3.5033
4.8224,3.9098
2.2415,-1.2111
1.4,3.2377
3.0471,3.6792
4.2639,2.4202
2.3184,4.1123
0.24045,-1.3597
3.3643,-0.12497
3.0543,-0.62153
5.1699,-0.34019
4.9956,3.0509
11.743,3.1994
7.6756,-1.0595
11.634,-1.4251
5.3521,-0.062614
2.1101,-0.48855
4.051,3.0255
3.878,2.7884
7.5725,3.5569
7.9063,4.0723
1.3172,3.334
3.6146,-0.85764
3.0168,3.8798
9.2047,3.0855
4.0372,-0.28629
8.0672,3.2223
6.2046,3.0714
6.8425,3.1856
8.2603,3.0688
3.2243,4.071
6.503,3.3435
8.5746,4.615
5.5059,3.2482
3.0184,3.0414
5.4615,3.79
3.9149,3.8117
2.2813,3.3491
3.1945,-1.2723
8.507,3.1769
16.876,4.2323
3.8773,-0.77622
8.7168,3.1607
1.5972,-0.87471
8.6912,3.0648
7.2372,3.019
2.2971,2.7597
7.0208,3.1702
1.9603,-1.1378
2.2612,3.4586
4.9983,3.3134
2.0214,2.9409
2.1627,3.4167
4.607,0.14601
1.7718,-0.2197
6.3254,3.1099
8.2939,4.5181
6.2393,3.147
4.1278,3.276
5.2889,3.2495
1.1638,3.9474
3.2956,3.3
1.3508,2.1795
2.9883,0.86887
3.8896,-0.76711
1.4177,-0.3255
13.823,4.654
7.3767,4.1514
8.6499,3.0024
1.3666,0.098446
2.7947,4.5374
3.6674,2.5878
10.577,-1.5567
5.4749,-1.5647
5.4768,3.7576
3.5324,0.076044
4.2981,3.6961
2.6957,-0.74577
3.221,3.1416
5.6909,3.8186
2.5474,3.4633
1.4912,-0.13553
2.1623,0.82933
4.6941,3.1095
8.1442,3.8893
2.0356,0.37132
2.0745,-0.097253
0.88043,3.7508
4.4935,4.6825
2.1095,4.2416
3.1687,-0.58947
9.8479,3.964
9.3156,-1.5225
1.3646,2.816
1.02,-0.35299
2.474,3.8598
2.357,4.2392
3.929,4.3866
2.1973,0.82322
4.9354,3.2984
1.3976,5.6084
1.3826,1.1452
6.4068,3.0658
2.3656,5.9053
2.1902,5.5737
4.4414,6.1963
1.2493,4.0796
4.7665,5.84
6.495,3.188
4.5513,2.3354
2.6053,4.0457
5.9628,6.1961
2.7134,3.0487
11.455,5.0964
3.0401,2.8216
10.408,4.7587
2.2717,2.8877
7.4442,4.309
8.7654,6.268
3.4102,3.0282
10.419,0.086186
3.2843,2.4357
11.579,5.0812
3.5664,3.4276
4.3719,4.052
4.8724,3.2173
3.4029,4.544
4.5232,3.2604
2.1499,2.8075
8.2933,5.8933
5.6228,0.15242
8.0659,0.078675
1.337,0.12591
4.8547,3.2801
4.4746,4.6261
1.0253,0.55165
0.45124,3.927
4.188,5.3415
0.97798,2.8633
3.082,5.7269
0.43012,0.67474
6.1545,5.7563
0.66602,2.1588
6.3443,5.1536
3.0732,5.8733
1.7541,2.4579
1.9852,3.9808
5.455,6.2125
2.4005,2.7845
3.4795,3.4603
2.1586,0.92885
4.7024,5.0015
4.0457,5.9759
0.67923,2.9927
2.8407,2.465
2.4076,0.61701
4.1732,5.5148
3.7234,4.0067
1.0589,6.0267
5.2745,0.27656
3.1362,0.34374
2.2157,5.8534
3.2808,3.0648
5.516,6.0846
5.9222,4.0271
4.074,5.6438
8.5946,4.4354
8.4714,5.7438
3.0475,5.6188
4.1993,2.4693
3.1475,2.4052
5.0152,4.5615
12.573,5.4848
3.0914,3.6149
4.7001,3.038
2.6691,6.258
2.1044,5.3048
4.01,4.6747
4.4891,6.011
2.1215,0.26417
2.6456,3.6592
0.78279,2.7452
1.3251,6.1305
2.9196,4.0206
3.878,3.9056
1.9349,4.8604
6.2804,0.050623
3.1796,4.1566
8.5711,6.254
2.8666,0.18247
2.2559,5.3499
4.9214,5.0998
2.0497,3.1826
1.8601,3.7797
1.2091,3.6177
2.2114,3.738
0.84163,2.6422
1.8993,0.7854
0.62878,2.5462
1.0292,3.7296
1.4296,1.6296
3.623,4.615
3.0368,4.6072
0.92372,3.1598
4.21,0.81637
3.2346,4.4662
2.3513,3.4611
3.4097,4.2972
3.1721,2.9608
2.601,2.8872
1.9781,3.2607
1.6508,3.223
5.6556,4.8639
2.9561,4.0235
3.2461,2.466
1.0965,5.5845
2.5413,3.3209
6.1739,0.53763
1.3985,0.084138
1.7755,2.2692
2.1288,5.6208
2.203,0.3097
4.7467,0.045904
2.617,5.9837
1.6624,0.3505
1.4272,3.5789
3.0041,6.1318
1.1355,3.5523
4.6195,0.42633
1.3243,5.5966
0.69847,2.9725
2.9029,2.9261
4.8329,5.7077
1.8528,4.6308
3.9503,5.3593
8.1072,0.0020576
5.1312,0.04898
7.5698,6.2413
4.2912,6.2754
2.0268,5.7342
1.8863,6.0037
4.4475,2.6425
3.4132,0.068856
2.9913,0.81713
2.4621,4.2609
2.601,3.8859
3.2786,4.2396
2.0445,5.7202
11.101,4.3902
5.5486,0.44611
2.637,3.972
2.7342,3.8662
3.9454,3.5387
4.4182,3.6443
2.1502,3.362
4.2744,3.2951
4.9419,4.7192
3.233,4.9964
1.9575,3.7748
4.7157,0.68473
0.86688,3.2972
2.3281,5.7873
2.732,0.21667
2.334,6.2544
4.8843,4.6093
1.745,0.19362
3.3883,0
5.6594,5.8235
2.6555,5.9215
4.8224,5.515
2.2415,4.3527
1.4,6.1871
3.0471,5.7456
4.2639,0.72142
2.3184,5.3124
0.24045,4.5013
3.3643,3.2666
3.0543,3.7631
5.1699,3.4818
4.9956,0.09066
11.743,6.2253
7.6756,4.2011
11.634,4.5667
5.3521,3.2042
2.1101,3.6301
4.051,0.11614
3.878,0.3532
7.5725,5.8679
7.9063,5.3525
1.3172,6.0908
3.6146,3.9992
3.0168,5.545
9.2047,0.0561
4.0372,3.4279
8.0672,6.2024
6.2046,0.070155
6.8425,6.2392
8.2603,0.072746
3.2243,5.3538
6.503,6.0813
8.5746,4.8097
5.5059,6.1766
3.0184,0.10022
5.4615,5.6348
3.9149,5.6131
2.2813,6.0757
3.1945,4.4139
8.507,6.2479
16.876,5.1925
3.8773,3.9178
8.7168,6.2641
1.5972,4.0163
8.6912,0.076772
7.2372,0.12264
2.2971,0.38186
7.0208,6.2546
1.9603,4.2794
2.2612,5.9661
4.9983,6.1114
2.0214,0.20065
2.1627,6.0081
4.607,2.9956
1.7718,3.3613
6.3254,0.031735
8.2939,4.9066
6.2393,6.2778
4.1278,6.1488
5.2889,6.1753
1.1638,5.4774
3.2956,6.1247
1.3508,0.96211
2.9883,2.2727
3.8896,3.9087
1.4177,3.4671
13.823,4.7708
7.3767,5.2734
8.6499,0.13917
1.3666,3.0431
2.7947,4.8874
3.6674,0.55375
10.577,4.6983
5.4749,4.7063
5.4768,5.6672
3.5324,3.0655
4.2981,5.7287
2.6957,3.8874
3.221,0
5.6909,5.6061
2.5474,5.9614
1.4912,3.2771
2.1623,2.3123
4.6941,0.032132
8.1442,5.5355
2.0356,2.7703
2.0745,3.2388
0.88043,5.674
4.4935,4.7422
2.1095,5.1832
3.1687,3.7311
9.8479,5.4608
9.3156,4.6641
1.3646,0.32564
1.02,3.4946
2.474,5.565
2.357,5.1856
3.1251,4.5561
1.8434,5.3686
3.2623,2.7401
3.5649,2.8407
1.5814,3.0778
1.1664,2.7424
7.7346,3.1826
4.2467,4.6096
4.6753,3.7743
3.4992,3.2665
4.4536,3.2851
5.5229,2.84
6.8787,3.3895
3.5598,3.9603
1.3794,4.6515
3.7588,3.1059
3.9258,0.034175
5.759,3.2757
2.8963,5.6293
12.261,4.0821
2.9877,6.2551
3.17,4.4828
1.6689,3.0509
4.3094,0.027231
3.2408,2.933
5.9443,3.1782
4.6296,5.1258
4.335,5.8524
1.0064,2.6929
3.4557,5.7652
3.1394,5.1306
2.5817,5.378
4.6293,6.2397
1.9508,6.0132
1.6773,5.5615
1.5119,3.1083
2.0918,2.7462
1.0044,5.6163
10.078,3.1779
3.4148,0.18776
3.2727,0.03076
1.1974,4.9676
6.8118,3.09
2.4338,6.2694
1.1259,5.9803
2.8168,3.0401
7.137,3.172
4.9459,2.9196
4.8786,0.037783
0.63124,2.6422
3.9369,4.9708
2.5148,0.61947
1.3114,0.23256
1.387,6.1618
1.6698,3.4061
0.11265,2.0344
2.0122,0.44872
1.1099,0.18256
9.1271,4.4692
1.1773,3.1987
4.2927,4.3449
0.55823,0.36933
6.7532,3.1441
10.348,5.0443
3.2983,2.3346
4.231,5.5707
7.5211,3.7407
1.6859,5.4837
3.2051,0.10488
3.053,5.7531
3.0845,2.9997
6.9625,4.8448
2.203,6.2222
3.9252,3.6798
1.3698,6.0858
8.7015,4.7373
5.6514,4.9638
2.2699,0.05919
5.5448,3.0023
5.0196,3.0748
0.96652,6.1437
4.7686,4.4384
3.9152,5.9289
2.7286,6.197
3.5415,5.1061
1.6759,3.3331
0.65578,3.0904
2.8157,5.3583
1.83,6.274
2.4559,1.3922
0.67548,2.5329
4.2711,2.7764
0.89693,4.0464
2.8453,3.0055
3.6908,4.6851
1.7846,0.85197
7.4083,2.9442
1.5952,0.52959
9.8167,4.6785
6.2409,3.2706
5.5915,4.1468
1.5115,2.9289
1.5182,3.8094
5.1035,5.4328
4.5848,3.0758
10.31,3.8483
4.2784,4.6693
3.2516,4.5413
2.1775,3.9979
6.9035,3.1222
7.5509,2.9503
10.306,4.2278
3.0301,5.3603
0.67255,3.1916
11.436,4.9152
3.7141,6.1336
4.4983,5.151
4.2021,4.4993
1.5112,1.5597
1.1726,5.2209
1.3784,6.2344
4.3633,3.0916
5.7755,4.1839
5.2124,4.3408
2.1837,0.038443
3.4254,3.3889
1.5865,3.8296
2.8894,4.9588
2.6237,0.88507
1.7929,5.4779
2.4141,3.3731
2.8575,6.2244
5.2436,2.8997
2.1853,0.053794
2.478,5.2063
3.3285,6.2176
3.6799,3.0274
1.0992,0.60071
4.7441,3.8169
2.3499,0.7854
2.389,0.29953
1.7467,0.95613
1.6153,4.0523
2.1318,0
6.5231,3.5502
1.071,3.8604
2.7879,6.0338
8.0128,3.1083
5.9019,3.204
1.3226,2.0742
8.2837,3.0367
1.1755,1.1903
0.94648,2.7018
0.99767,0.11809
2.6683,4.7187
7.7119,4.7059
1.815,1.6171
1.8477,0.30451
1.4615,0.82603
4.015,3.0789
1.9177,1.2131
8.5028,3.1573
1.4443,4.6891
2.1096,3.038
4.4318,0.056757
5.8858,3.2871
1.1773,3.1987
2.4174,3.1624
2.7916,6.217
2.9717,0.3039
2.02,2.7673
2.7533,3.1721
5.8853,3.2042
1.2998,0.49832
0.89062,0.037718
2.1794,0.20948
5.4451,4.8917
2.9904,2.4476
1.0665,5.6995
4.2938,3.1065
1.9911,0.10135
4.3967,3.092
3.5844,3.8873
1.437,3.2587
3.0292,5.5998
2.1133,2.6175
4.4476,4.7652
1.5319,3.9037
0.62157,4.0419
4.2368,3.8373
3.3355,0.13621
2.5406,2.8742
3.2918,2.9102
3.3464,4.7826
2.627,0.083141
0.70709,1.6421
1.616,0.41717
2.1245,2.038
3.0092,4.5894
2.2027,5.2306
3.7478,0.27646
3.271,4.2442
2.7928,5.1465
2.1377,1.8329
5.1066,3.6522
2.9872,5.8421
3.0242,3.6201
5.0183,2.916
3.9466,3.4929
1.9218,6.0361
3.148,0.28635
4.4703,2.9339
5.026,4.8293
3.7109,0.52027
2.3933,3.2329
4.2553,5.1002
14.74,4.9566
2.7186,3.0303
2.5799,2.9914
4.4112,6.1881
3.921,2.7833
2.9356,2.9285
2.6445,1.1526
12.047,3.3085
11.023,4.83
3.137,3.7059
3.4685,3.6463
5.1051,0.21155
1.4966,6.2271
3.4553,4.7075
7.4973,3.1394
2.5521,0.80865
5.0827,4.1098
11.29,4.9164
5.5486,2.8065
7.5068,3.2844
3.1225,2.9906
3.5409,3.1084
10.226,3.0521
3.6729,4.0598
3.9518,3.218
3.655,3.2751
10.221,4.7742
6.3088,3.062
7.6627,3.1307
9.1124,3.1708
10.404,3.4598
3.5918,2.9442
7.7267,3.2324
7.0015,3.1416
3.1661,2.6803
10.323,4.4034
11.144,2.9862
3.6848,2.5309
2.6056,3.0836
1.9262,0.52996
2.6863,3.8163
5.919,5.4278
1.5037,4.9953
1.3404,0.21459
13.425,4.2158
1.8392,4.813
4.3844,3.4404
6.154,4.1696
5.545,3.4357
1.9909,3.3886
5.4362,3.2063
0.85311,4.8905
7.0917,3.897
4.2935,6.1264
8.3968,3.6497
10.587,3.5702
2.6539,3.8509
7.2875,3.9189
14.601,4.2669
3.1251,4.8687
1.8434,4.0561
3.2623,0.40152
3.5649,0.30092
1.5814,0.063743
1.1664,0.39922
7.7346,6.2422
4.2467,4.8152
4.6753,5.6504
3.4992,6.1582
4.4536,6.1397
5.5229,0.30162
6.8787,6.0353
3.5598,5.4645
1.3794,4.7733
3.7588,0.035699
3.9258,3.1074
5.759,6.1491
2.8963,3.7955
12.261,5.3427
2.9877,3.1697
3.17,4.942
1.6689,0.09066
4.3094,3.1144
3.2408,0.20856
5.9443,6.2466
4.6296,4.2989
4.335,3.5724
1.0064,0.44872
3.4557,3.6595
3.1394,4.2942
2.5817,4.0468
4.6293,3.185
1.9508,3.4116
1.6773,3.8632
1.5119,0.033321
2.0918,0.39541
1.0044,3.8085
10.078,6.2469
3.4148,2.9538
3.2727,3.1108
1.1974,4.4572
6.8118,0.051551
2.4338,3.1554
1.1259,3.4445
2.8168,0.10145
7.137,6.2527
4.9459,0.22198
4.8786,3.1038
0.63124,0.49935
3.9369,4.454
2.5148,2.5221
1.3114,2.909
1.387,3.2629
1.6698,6.0187
0.11265,1.1071
2.0122,2.6929
1.1099,2.959
9.1271,4.9556
1.1773,6.2261
4.2927,5.0798
0.55823,2.7723
6.7532,6.2807
10.348,4.3805
3.2983,0.80698
4.231,3.8541
7.5211,5.6841
1.6859,3.9411
3.2051,3.0367
3.053,3.6716
3.0845,0.1419
6.9625,4.58
2.203,3.2026
3.9252,5.745
1.3698,3.339
8.7015,4.6875
5.6514,4.4609
2.2699,3.0824
5.5448,0.13934
5.0196,0.06679
0.96652,3.281
4.7686,4.9863
3.9152,3.4959
2.7286,3.2278
3.5415,4.3187
1.6759,6.0917
0.65578,0.051237
2.8157,4.0665
1.83,3.1508
2.4559,1.7494
0.67548,0.60869
4.2711,0.3652
0.89693,5.3784
2.8453,0.13606
3.6908,4.7397
1.7846,2.2896
7.4083,0.1974
1.5952,2.612
9.8167,4.7463
6.2409,6.1542
5.5915,5.278
1.5115,0.21264
1.5182,5.6154
5.1035,3.992
4.5848,0.065839
10.31,5.5765
4.2784,4.7555
3.2516,4.8835
2.1775,5.4269
6.9035,0.019368
7.5509,0.19132
10.306,5.1969
3.0301,4.0645
0.67255,6.2332
11.436,4.5096
3.7141,3.2912
4.4983,4.2737
4.2021,4.9254
1.5112,1.5819
1.1726,4.2039
1.3784,3.1903
4.3633,0.049958
5.7755,5.2409
5.2124,5.0839
2.1837,3.1032
3.4254,6.0358
1.5865,5.5952
2.8894,4.466
2.6237,2.2565
1.7929,3.9469
2.4141,6.0517
2.8575,3.2003
5.2436,0.24188
2.1853,3.0878
2.478,4.2184
3.3285,3.2072
3.6799,0.11418
1.0992,2.5409
4.7441,5.6079
2.3499,2.3562
2.389,2.8421
1.7467,2.1855
1.6153,5.3725
2.1318,3.1416
6.5231,5.8746
1.071,5.5644
2.7879,3.391
8.0128,0.033321
5.9019,6.2208
1.3226,1.0674
8.2837,0.10488
1.1755,1.9513
0.94648,0.43984
0.99767,3.0235
2.6683,4.7061
7.7119,4.7189
1.815,1.5245
1.8477,2.8371
1.4615,2.3156
4.015,0.062679
1.9177,1.9285
8.5028,6.2675
1.4443,4.7356
2.1096,0.10363
4.4318,3.0848
5.8858,6.1377
1.1773,6.2261
2.4174,6.2624
2.7916,3.2078
2.9717,2.8377
2.02,0.37433
2.7533,6.2527
5.8853,6.2206
1.2998,2.6433
0.89062,3.1039
2.1794,2.9321
5.4451,4.5331
2.9904,0.69402
1.0665,3.7252
4.2938,0.035142
1.9911,3.0402
4.3967,0.049578
3.5844,5.5375
1.437,6.1661
3.0292,3.825
2.1133,0.52407
4.4476,4.6596
1.5319,5.521
0.62157,5.3829
4.2368,5.5874
3.3355,3.0054
2.5406,0.26741
3.2918,0.23138
3.3464,4.6422
2.627,3.0585
0.70709,1.4995
1.616,2.7244
2.1245,1.1036
3.0092,4.8354
2.2027,4.1942
3.7478,2.8651
3.271,5.1806
2.7928,4.2783
2.1377,1.3087
5.1066,5.7726
2.9872,3.5826
3.0242,5.8047
5.0183,0.22555
3.9466,5.9319
1.9218,3.3887
3.148,2.8552
4.4703,0.20769
5.026,4.5955
3.7109,2.6213
2.3933,6.1919
4.2553,4.3246
14.74,4.4682
2.7186,0.11134
2.5799,0.15018
4.4112,3.2367
3.921,0.35827
2.9356,0.21309
2.6445,1.989
12.047,6.1162
11.023,4.5948
3.137,5.7189
3.4685,5.7784
5.1051,2.93
1.4966,3.1977
3.4553,4.7172
7.4973,0.0022272
2.5521,2.3329
5.0827,5.315
11.29,4.5084
5.5486,0.33511
7.5068,6.1403
3.1225,0.15102
3.5409,0.033163
10.226,0.089483
3.6729,5.365
3.9518,6.2067
3.655,6.1497
10.221,4.6506
6.3088,0.079619
7.6627,0.010893
9.1124,6.2539
10.404,5.965
3.5918,0.1974
7.7267,6.1923
7.0015,0
3.1661,0.46128
10.323,5.0214
11.144,0.15536
3.6848,0.61073
2.6056,0.057999
1.9262,2.6116
2.6863,5.6084
5.919,3.997
1.5037,4.4295
1.3404,2.927
13.425,5.209
1.8392,4.6118
4.3844,5.9844
6.154,5.2551
5.545,5.9891
1.9909,6.0362
5.4362,6.2185
0.85311,4.5343
7.0917,5.5278
4.2935,3.2984
8.3968,5.7751
10.587,5.8546
2.6539,5.5739
7.2875,5.5059
14.601,5.1579
