Data properties:
 
Recording date: 02/05/2008
Recording time : 13:42:54:500 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: ED
Recording: EB4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
270	144613	199	1193	337
271	144852	140	1034	467
272	145131	100	1152	134
273	145271	658	577	171
274	145948	319	764	143
275	146307	439	529	422
276	146766	279	604	681
277	147065	319	748	591
278	147424	259	1038	588
279	147723	618	976	599
280	148381	179	936	996
281	148580	179	985	968
282	148799	319	502	919
283	149138	419	622	816
284	149597	100	501	751
285	149736	179	465	832
286	149996	279	726	404
287	150295	279	679	342
288	150594	139	744	281
289	150753	279	982	308
290	151072	458	756	459
291	151551	598	688	548
292	152189	239	846	581
293	152448	439	951	483
294	152926	199	810	132
295	153146	160	726	91
296	153604	139	1139	171
297	153983	199	858	9
298	154222	319	422	470
299	154581	259	807	531
300	154860	319	953	598
301	155199	120	1018	621
302	155359	279	635	747
303	155677	319	941	944
304	156096	279	1170	921
305	156415	279	1191	500
306	156714	239	1118	477
307	156993	279	763	334
308	157292	339	671	329
309	157671	279	969	308
310	157990	379	757	329
311	158389	120	728	388
312	158548	279	970	372
313	158867	219	697	125
314	159107	319	774	99
315	159446	299	554	217
316	159904	379	984	41
317	160303	718	986	124
318	161040	179	1034	190
319	161280	339	595	504
320	161639	359	564	446
321	162017	379	396	638
322	162436	359	621	697
323	162815	439	572	812
324	163273	419	583	908
325	163832	319	894	602
326	164170	578	1037	579
327	164788	299	1223	346
328	165107	259	1210	107
329	165387	279	1087	36
330	165705	359	761	70
331	166084	179	634	107
332	166284	219	577	128
333	166543	239	688	225
334	166802	199	752	350
335	167041	359	969	303
336	167420	419	775	264
337	167879	199	654	574
338	168098	319	755	538
339	168437	419	834	881
340	168875	120	806	955
341	169015	239	891	1056
342	169294	379	570	985
343	169832	199	953	183
344	170052	299	994	15
345	170371	718	750	77
346	171128	259	891	326
347	171407	159	1001	327
348	171587	239	867	407
349	171846	179	951	562
350	172045	618	956	627
351	172703	339	1119	414
352	173062	299	946	507
353	173401	120	793	716
354	173560	598	962	532
355	174577	1675	839	494
356	176292	578	632	549
357	176910	1994	794	509
358	178923	598	644	534
359	179820	1316	803	533
360	181156	419	804	487
361	181595	299	668	434
362	181914	179	624	524
363	182173	199	723	567
364	182412	179	1011	864
365	182612	100	1031	913
366	182751	199	982	282
367	182970	239	780	213
368	183250	319	607	489
369	183588	219	445	526
370	183868	259	992	541
371	184147	159	915	556
372	184326	319	769	657
373	184665	299	682	426
374	185004	319	833	190
375	185363	399	648	696
376	185781	179	495	845
377	186001	159	382	885
378	186200	339	933	562
379	186559	359	775	585
380	186958	299	1162	571
381	187277	219	965	695
382	187536	239	982	159
383	187795	379	907	104
384	188194	359	827	370
385	188712	439	1113	235
386	189191	518	667	374
387	189749	239	761	62
388	190008	439	810	53
389	190506	299	588	562
390	190845	199	781	746
391	191065	419	703	509
392	191503	179	618	468
393	191723	578	960	679
394	192380	379	922	856
395	192799	319	1197	883
396	193278	299	1060	538
397	193597	120	1076	503
398	193756	658	936	491
399	194454	817	860	669
400	195590	1734	825	512
401	197345	618	705	434
402	198282	937	804	519
403	199259	439	716	412
404	199717	279	793	501
405	200016	239	691	501
406	200275	279	523	839
407	200594	159	396	656
408	200794	219	853	246
409	201033	199	948	197
410	201252	179	891	39
411	201491	239	672	539
412	201751	279	887	684
413	202069	239	1017	886
414	202428	279	1085	485
415	202727	140	843	510
416	202907	618	1223	555
417	203884	1017	797	473
418	204920	239	903	396
419	205180	479	850	425
420	205678	219	851	511
421	205917	179	765	737
422	206136	678	889	647
423	207273	299	801	506
424	207592	797	805	511
425	208409	478	846	424
426	208908	498	931	389
427	209745	1236	825	484
428	211001	299	859	517
429	211320	140	865	476
430	211479	179	777	333
431	211679	100	750	292
432	211799	618	734	158
433	212636	937	807	497
434	213593	479	793	428
435	214091	199	826	225
436	214310	319	749	290
437	214669	219	622	703
438	214929	259	941	659
439	215228	219	1074	567
440	215487	439	927	658
441	215945	199	1181	797
442	216184	399	618	453
443	216623	259	797	96
444	216902	179	715	196
445	217122	219	1114	278
446	217361	179	1025	343
447	217560	179	1134	451
448	217760	299	1219	116
449	218118	279	713	681
450	218417	439	740	614
451	219235	219	789	452
452	219474	1575	813	545
453	221169	578	839	361
454	222066	877	805	525
455	222963	777	840	427
456	223760	179	812	319
457	223980	140	577	540
458	224139	558	641	566
459	225136	1176	807	508
460	226512	319	836	526
461	226850	738	718	685
462	227608	299	786	550
463	228186	578	813	530
464	228784	817	829	537
465	229622	120	817	433
466	229781	140	1112	492
467	229941	299	1179	514
468	230698	718	827	537
469	231436	219	847	540
470	231675	618	798	520
471	232313	738	708	504
472	233350	1136	806	527
473	234506	159	968	439
474	234686	439	813	491
475	235164	558	816	923
476	236021	1017	805	515
477	237058	279	803	412
478	237357	379	795	343
479	237776	199	767	87
480	238015	299	1049	150
481	238334	159	899	220
482	238513	219	1025	159
483	238872	698	833	550
484	239729	479	844	531
485	240228	498	788	533
486	240746	837	650	705
487	241823	1854	829	520
488	243697	459	840	410
489	244335	1136	828	463
490	245491	179	827	441
491	245690	498	811	419
492	246229	179	532	448
493	246428	279	422	500
494	246986	179	759	471
495	247186	1635	807	506
496	248860	199	647	466
497	249080	219	763	276
498	249339	519	483	801
499	250136	1336	809	531
500	251492	459	843	493
501	251970	578	893	274
502	252788	1774	803	537
503	254582	159	656	505
504	254761	658	738	241
505	255718	1774	806	528
506	257533	498	959	683
507	258310	1415	806	536
508	259746	199	830	481
509	259965	160	806	428
510	260164	199	501	268
511	260403	199	599	768
512	260643	299	956	822
513	260982	239	846	374
514	261241	259	790	476
515	261520	139	651	344
516	261679	439	615	369
517	262557	1057	796	518
518	263633	259	835	525
519	263932	299	825	347
520	264271	279	638	391
521	264570	259	825	767
522	264869	877	582	251
523	266065	1076	805	522
524	267162	159	762	440
525	267341	459	802	465
526	267919	100	1046	346
527	268039	139	1051	403
528	268199	698	1072	437
529	269155	279	882	495
530	269455	359	793	379
531	269853	399	682	265
532	270272	359	745	357
533	270671	120	687	141
534	270830	139	488	305
535	270990	239	512	360
536	271588	1057	800	511
537	272684	199	851	295
538	272904	219	879	368
539	273143	179	823	441
540	273362	479	690	379
541	274060	299	806	459
542	274379	977	819	532
543	275376	498	777	407
544	275894	738	568	578
545	276811	179	765	511
546	277010	1635	807	514
547	278685	379	575	576
548	279084	279	822	624
549	279403	199	481	783
550	279642	120	738	931
551	279782	439	711	920
552	280479	1096	777	556
553	281596	678	800	579
554	282313	120	540	651
555	282473	219	812	971
556	282732	259	780	377
557	283031	299	587	413
558	283350	159	530	549
559	283530	518	890	514
560	284088	259	947	130
561	284387	179	1157	238
562	284606	339	756	452
563	284985	518	1166	895
564	285543	179	859	957
565	285902	159	857	677
566	286082	917	1059	636
567	287278	459	796	472
568	287756	279	820	521
569	288055	997	807	445
570	289092	159	699	415
571	289271	140	762	236
572	289431	199	622	301
573	289650	379	636	297
574	290288	100	760	436
575	290727	558	827	537
576	291305	199	718	374
577	291524	498	767	397
578	292043	219	728	250
579	292282	638	681	140
580	293179	917	817	524
581	294116	239	765	330
582	294375	199	743	176
583	294594	419	654	184
584	295133	399	861	632
585	295990	957	802	514
586	296987	219	719	200
587	297226	339	708	262
588	297585	120	557	186
