Data properties:
 
Recording date: 28/03/2008
Recording time : 14:46:11:612 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: mk2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
143	101760	359	684	1004
144	102199	1894	670	401
145	104113	1376	799	555
146	105588	698	789	492
147	106326	139	801	488
148	106485	1774	696	701
149	108559	379	762	588
150	108957	1296	804	586
151	110273	279	735	616
152	110592	339	779	478
153	111011	279	1025	870
154	111310	1356	1008	926
155	112685	1675	1013	916
156	114380	159	942	833
157	114599	618	818	599
158	115237	299	773	481
159	115576	1037	985	433
160	116832	538	943	468
161	117410	937	803	565
162	118387	299	976	383
163	118746	199	598	795
164	118965	1715	641	720
165	120720	758	826	600
166	121517	1455	819	590
167	123012	1874	1082	629
168	125504	598	1027	615
169	126123	120	904	605
170	126262	199	910	584
171	126481	439	891	586
172	126940	1336	1115	648
173	128754	279	1058	633
174	129073	977	851	589
175	130090	1136	762	484
176	131326	817	791	593
177	132163	957	796	576
178	133160	319	827	428
179	133519	399	1000	465
180	133938	1495	1123	481
181	135473	2014	810	569
182	137526	518	828	827
183	138244	379	822	819
184	138662	1156	812	590
185	140138	558	834	582
186	140716	219	822	470
187	140975	937	623	643
188	141932	439	531	587
189	142391	319	447	535
190	142949	957	793	579
191	143926	459	659	695
192	144444	339	1174	638
193	144843	439	1000	318
194	145321	279	700	393
195	145620	239	661	361
196	145919	140	943	646
197	146079	359	960	692
198	146457	339	862	832
199	146936	259	898	415
200	147215	379	914	463
201	147634	558	910	530
202	148292	459	670	944
203	148770	2034	534	883
204	150863	199	829	667
205	151083	897	804	640
206	152000	140	727	767
207	152159	339	661	807
208	152538	379	520	1040
209	152977	439	734	548
210	153455	279	703	311
211	153754	199	829	238
212	153973	1715	920	155
213	155768	239	867	438
214	156027	1376	817	549
215	157761	199	672	491
216	157981	439	698	502
217	158459	100	763	506
218	158778	598	812	547
219	159396	419	808	570
220	159835	598	807	535
221	160473	199	764	431
222	160712	1595	414	609
223	162327	219	591	592
224	162586	817	769	604
225	163443	578	695	529
226	164041	299	551	590
227	164400	399	967	335
228	164859	339	659	243
229	165277	319	1165	732
230	165636	2352	1072	911
231	168029	179	966	837
232	168248	399	828	672
233	168706	179	553	308
234	168906	279	463	224
235	169225	1356	448	448
236	170620	259	718	558
237	170899	957	796	582
238	171876	379	711	546
239	172295	319	717	699
240	172654	2253	909	795
241	174946	1655	808	603
242	176621	139	701	737
243	176781	100	708	745
244	176900	1495	592	747
245	178435	1336	801	614
246	179791	199	847	615
247	180010	478	795	611
248	180529	120	903	597
249	180688	179	943	581
250	180907	259	939	580
251	181207	678	938	589
252	181904	1017	868	588
253	182961	618	860	597
254	183619	219	786	757
255	183918	199	454	423
256	184137	578	448	388
257	184755	139	443	403
258	184915	857	441	402
259	185792	219	524	436
260	186031	239	525	443
261	186370	1615	793	540
262	188005	199	778	553
263	188244	159	566	352
264	188423	917	551	341
265	189360	2273	568	321
266	191653	359	672	433
267	192032	279	614	573
268	192351	2911	1005	669
269	195282	199	850	594
270	195501	299	952	601
271	195820	977	848	747
272	197056	319	871	708
273	197475	1236	825	649
274	198750	279	601	662
275	199069	439	759	483
276	199548	359	575	319
277	199986	399	1075	799
278	200425	259	663	867
279	200704	1416	608	865
280	202160	299	747	771
281	202498	1316	803	604
282	203834	279	694	648
283	204133	1296	648	547
284	205449	279	760	565
285	205748	1515	803	579
286	207283	279	671	596
287	207602	239	663	290
288	207861	279	539	320
289	208220	479	903	775
290	208739	2552	1237	483
291	211330	299	945	522
292	211649	698	917	548
293	212367	3090	861	454
294	215517	758	986	819
295	216554	279	974	720
296	216872	1216	971	725
297	218109	259	888	690
298	218408	1037	695	596
299	219464	1774	800	587
300	221278	777	1174	458
301	222275	638	817	493
302	222933	3050	908	530
303	226003	797	883	547
304	226821	1057	740	500
305	227917	120	925	502
306	228296	479	857	532
307	228794	319	775	547
308	229133	199	846	537
309	229353	518	778	547
310	229891	140	749	498
311	230070	1156	898	727
312	231486	1455	818	578
313	232961	419	789	465
314	233420	1256	431	347
315	234715	518	738	469
316	235254	100	836	525
317	235373	1256	796	552
318	236669	498	688	824
319	237287	558	692	812
320	237885	239	864	703
321	238145	738	815	615
322	238962	558	791	608
323	239540	658	847	598
324	240258	279	927	308
325	240577	2532	1069	254
326	243169	698	808	573
327	243886	518	811	574
328	244464	399	949	324
329	244883	299	932	461
330	245362	219	428	362
331	245660	558	775	819
332	246239	199	969	873
333	246458	439	940	797
334	246917	419	921	912
335	247375	339	1164	823
336	247774	478	493	856
337	248272	459	480	1029
338	248830	439	1173	608
339	249309	439	1081	386
340	249767	259	1052	327
341	250086	558	563	630
342	250684	140	845	753
343	250844	159	729	638
344	251023	179	728	651
345	251223	219	807	611
346	251502	718	1160	828
347	252259	399	656	700
348	252718	319	387	451
349	253137	279	382	176
350	253456	359	713	375
351	253854	239	922	311
352	254113	319	743	375
353	254492	439	1107	346
354	254971	159	995	329
355	255190	359	1243	546
356	255589	399	931	561
357	256027	159	743	521
358	256227	479	914	409
359	256745	379	929	218
360	257164	359	1215	236
361	257602	319	493	214
362	257941	638	624	266
363	258599	399	723	351
364	259018	379	510	385
365	259516	419	781	476
366	259955	299	718	406
367	260354	160	949	505
368	260533	159	950	504
369	260852	459	1136	523
370	261350	399	576	575
371	261789	399	797	567
372	262228	538	954	599
373	262786	319	860	617
374	263145	259	781	666
375	263444	877	986	691
376	264361	419	1141	770
377	264819	897	606	781
378	265756	120	479	802
379	265896	319	373	789
380	266275	439	925	870
381	266733	299	978	899
382	267072	339	749	969
383	267431	1675	675	941
384	269126	199	687	945
385	269385	1994	804	616
386	271398	1176	696	645
387	272594	120	824	615
388	272953	179	783	604
389	273173	1077	771	614
390	274269	279	682	612
391	274588	359	1172	752
392	274987	419	756	437
393	275445	459	591	347
394	275984	419	811	840
395	276442	299	977	724
396	276781	459	469	764
397	277279	399	810	944
398	277698	359	601	951
399	278077	359	609	795
400	278476	199	917	830
401	278695	1754	883	809
402	280469	359	950	795
403	280848	1316	884	794
404	282184	1057	831	672
405	283260	339	862	819
406	283659	159	509	569
407	283958	219	569	264
408	284197	1635	593	246
409	285892	518	712	342
410	286430	279	798	436
411	286729	199	767	491
412	286949	578	791	522
413	287547	259	801	482
414	287826	359	627	549
415	288244	299	997	721
416	288563	1176	965	908
417	289760	459	1054	924
418	290238	1655	966	908
419	291933	140	924	715
420	292092	159	831	636
421	292272	319	826	633
422	292610	239	840	631
423	292929	179	438	647
424	293129	160	343	651
425	293308	1316	465	698
426	295003	518	793	609
427	295541	917	795	607
428	296478	159	843	592
429	296658	239	709	611
430	296937	179	1122	781
431	297156	2213	631	799
432	299389	219	748	778
433	299648	618	788	652
434	300286	120	706	686
435	300445	159	1057	606
436	300625	1415	1113	593
437	302060	499	816	604
438	302798	698	834	589
439	303516	379	796	592
440	303914	319	640	680
441	304313	299	1027	194
442	304632	2313	898	69
443	306985	179	897	211
444	307244	359	817	517
445	307622	658	804	467
446	308320	259	838	263
447	308619	179	1033	495
448	308819	1077	1084	492
449	309935	399	901	547
450	310354	1276	848	587
451	311670	2133	1125	618
452	313902	518	895	612
453	314461	140	893	603
454	314859	379	1073	634
455	315278	459	647	443
456	315776	199	483	586
457	315996	419	522	550
458	316514	339	505	547
459	316893	279	558	557
460	317431	199	654	610
461	317670	399	744	601
462	318089	638	780	605
463	318767	199	765	584
464	319006	199	598	679
465	319225	1076	555	708
466	320322	499	675	711
467	320840	399	778	670
468	321259	299	702	700
469	321578	379	666	709
470	321977	120	747	532
471	322116	1096	810	473
472	323532	718	815	576
473	324269	1096	798	598
474	325406	319	469	967
475	325804	279	628	428
476	326123	1834	482	265
477	328356	678	784	550
478	329134	738	744	485
479	329911	319	747	819
480	330250	1754	670	862
481	332024	299	805	783
482	332643	199	869	792
483	332882	1116	795	611
484	334038	219	680	691
485	334277	817	679	708
486	335115	837	795	606
487	336251	199	832	615
488	336470	618	840	599
489	337128	299	870	378
490	337447	359	843	333
491	337886	399	658	793
492	338444	359	1041	729
493	338843	140	1208	911
494	339002	439	1162	854
495	339481	239	1286	1016
496	339800	319	479	1017
497	340178	1734	550	585
498	341953	917	792	586
499	342890	1136	746	578
500	344066	1555	721	713
501	345641	1455	791	624
502	347116	538	639	765
503	347694	100	775	640
504	347814	598	811	596
505	348452	1794	662	766
506	350286	179	802	655
507	350485	479	788	618
508	350984	578	771	616
509	351582	239	705	639
510	351861	638	627	475
511	352519	1535	652	479
512	354074	1655	797	576
513	355789	299	748	908
514	356128	319	855	691
515	356506	179	888	300
516	356945	159	1126	824
517	357124	2672	1168	748
518	359816	239	1086	726
519	360095	678	823	604
520	360793	1954	765	637
521	362766	897	812	640
522	363723	159	551	614
523	363903	1196	499	603
524	365119	219	666	601
525	365358	718	781	606
526	366116	120	814	606
527	366255	439	797	602
528	366714	478	786	595
529	367232	1495	876	467
530	368747	977	815	531
531	369744	120	826	522
532	369883	379	864	536
533	370302	179	694	451
534	370502	1734	566	387
535	372256	339	746	462
536	372695	339	793	569
537	373193	279	817	564
538	373492	179	809	572
539	373711	140	606	438
540	373891	160	597	455
541	374110	279	552	784
542	374469	479	894	476
543	375007	239	840	812
544	375306	558	1042	389
545	375884	339	1088	370
546	376243	1156	1037	398
547	377439	439	1205	391
548	377918	279	936	536
549	378217	399	822	591
550	378636	120	810	517
551	378775	857	802	502
552	379652	140	798	495
553	379812	817	811	492
554	380649	1595	798	519
555	382284	199	982	362
556	382503	1854	1033	368
557	384377	339	970	382
558	384736	219	891	480
559	384975	459	822	561
560	385454	917	816	477
561	386451	1296	991	585
