Data properties:
 
Recording date: 02/05/2008
Recording time : 11:28:29:906 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: AM
Recording: AM3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
173	67875	419	1125	405
174	68334	299	1190	644
175	68653	598	1137	829
176	69271	299	1217	952
177	69590	239	1104	791
178	69849	778	1148	846
179	71045	538	790	567
180	71643	199	1168	748
181	71863	199	1053	748
182	72082	618	1042	680
183	72740	299	846	687
184	73079	419	854	296
185	73876	219	1874	673
186	74215	179	1148	546
187	74435	179	955	572
188	74634	239	815	568
189	74893	658	883	582
190	75571	1017	837	644
191	76767	199	737	382
192	77026	160	901	668
193	77206	379	853	548
194	77604	578	795	520
195	78222	219	532	414
196	78462	399	493	419
197	78880	140	586	417
198	79120	120	1518	622
199	79439	140	1973	493
200	79618	100	1999	461
201	79917	159	652	446
202	80116	1475	807	380
203	81771	279	1904	392
204	82349	219	1924	794
205	82688	140	746	435
206	82848	777	818	468
207	83665	578	681	406
208	84363	239	1709	592
209	85200	1057	867	471
210	86297	538	653	412
211	87513	199	1952	795
212	87792	239	921	564
213	88071	319	760	435
214	88410	478	844	450
215	88908	259	752	421
216	89207	139	585	300
217	89467	159	659	224
218	89666	259	1021	315
219	89965	279	1042	658
220	90284	259	955	853
221	90583	259	1235	711
222	90882	419	393	941
223	91341	179	330	723
224	91560	359	809	961
225	91959	279	1179	954
226	92278	219	1114	723
227	92517	259	1008	751
228	92816	179	952	436
229	93035	239	1080	306
230	93294	279	1030	202
231	93633	239	1226	443
232	93912	219	1143	563
233	94172	299	1120	833
234	94490	259	1033	927
235	94770	120	909	891
236	94949	279	992	313
237	95248	359	799	299
238	95627	379	888	432
239	96026	319	612	607
240	96364	379	569	745
241	96783	219	519	257
242	97042	439	569	769
243	97521	259	436	224
244	97820	379	864	193
245	98239	299	1159	169
246	98558	339	1070	186
247	98936	259	916	250
248	99235	439	468	315
249	99694	299	671	334
250	100013	179	892	334
251	100252	339	1178	274
252	100631	319	1099	435
253	100990	279	573	420
254	101309	219	485	488
255	101568	160	796	525
256	101747	678	507	571
257	102465	299	827	563
258	102804	279	944	637
259	103123	239	1028	734
260	103402	359	1188	657
261	103781	279	1090	791
262	104080	379	1117	921
263	104499	1017	1109	794
264	105894	359	767	554
265	106273	219	827	568
266	106552	199	2017	753
267	106771	199	2001	775
268	107030	379	871	583
269	107429	199	961	614
270	107649	618	768	698
271	108586	239	1912	737
272	108865	359	1978	790
273	109263	100	1970	785
274	109463	259	834	561
275	109742	199	733	613
276	109961	259	824	579
277	110240	359	819	554
278	110639	120	750	742
279	110798	658	690	985
280	111975	259	1946	799
281	112433	339	800	539
282	112792	239	743	535
283	113051	479	841	527
284	113550	179	882	903
285	113749	359	957	936
286	114307	120	907	725
287	114726	1475	1958	816
288	116261	199	959	668
289	116480	379	1212	737
290	116979	379	1944	830
291	117457	120	970	557
292	117776	379	816	538
293	118215	359	1099	610
294	118594	379	995	528
295	119092	159	870	237
296	119271	160	1030	419
297	119451	419	1003	411
298	119929	219	1872	677
299	120248	140	1965	834
300	121524	140	885	462
301	121684	239	1024	398
302	121943	199	1196	428
303	122182	259	1098	948
304	122481	160	643	624
305	122661	738	418	661
306	123777	658	866	558
307	124854	160	905	552
308	125033	279	834	471
309	125372	159	572	726
310	125551	359	576	883
311	125930	120	648	778
312	126110	179	346	1318
313	126668	319	750	594
314	127007	239	814	585
315	127286	359	667	686
316	127665	319	569	739
317	128004	159	379	888
318	128303	279	892	335
319	128622	199	995	455
320	128841	259	925	638
321	129120	120	874	709
322	129280	259	941	897
323	129559	339	1056	917
324	129937	219	1163	613
325	130256	279	1139	253
326	130595	299	560	502
327	130914	299	709	668
328	131233	359	803	676
329	131652	279	1030	988
330	131951	239	1160	1056
331	132270	479	1089	157
332	132768	319	1136	129
333	133127	339	589	297
334	133486	738	590	383
335	135260	259	871	435
336	135540	738	770	436
337	136297	199	674	392
338	136516	219	821	291
339	136756	758	901	430
340	137673	299	1828	650
341	137992	140	1917	560
342	138171	299	1926	561
343	138670	140	858	515
344	138849	179	1010	301
345	139048	618	923	333
346	139686	259	833	372
347	139966	239	934	558
348	140245	259	1142	225
349	140564	299	1190	769
350	140922	239	753	727
351	141222	239	456	885
352	141501	160	810	895
353	141720	359	613	264
354	142119	179	852	330
355	142318	219	877	225
356	142557	399	904	494
357	142996	439	1124	214
358	143474	299	387	384
359	143793	279	659	468
360	144112	239	934	725
361	144391	299	1121	984
362	144710	339	1211	1076
363	145069	159	1220	743
364	145269	698	1211	1096
365	146006	279	609	1052
366	146325	299	1054	988
367	146664	359	1214	892
368	147043	419	1078	819
369	147501	279	710	886
370	147800	339	496	789
371	148179	339	577	872
372	148538	100	554	798
373	148658	299	759	660
374	148977	219	860	736
375	149216	259	1028	650
376	149495	399	1213	661
377	149914	299	812	615
378	150253	399	498	645
379	150691	658	780	535
380	151369	259	860	567
381	151688	319	1037	345
382	152027	339	987	435
383	152406	319	1205	309
384	152745	259	905	555
385	153024	319	931	514
386	153423	478	896	548
387	153941	179	1221	308
388	154280	279	1106	325
389	154579	359	1095	195
390	154978	339	739	330
391	155336	179	688	318
392	155536	279	855	456
393	155855	279	353	447
394	156154	279	394	140
395	156573	279	1000	164
396	156872	219	1203	213
397	157131	259	781	137
398	157430	299	1157	282
399	157749	319	1210	458
400	158088	399	1202	566
401	158506	259	1016	571
402	158805	359	599	662
403	159184	498	602	737
404	159703	279	521	791
405	160041	379	860	931
406	160440	239	784	916
407	160699	638	1217	1077
408	161377	379	1207	735
409	161816	379	503	999
410	162215	299	687	1027
411	162533	379	898	1034
412	162952	518	1258	1099
413	163510	199	1195	649
414	163750	239	1105	356
415	164009	319	1095	247
416	164388	379	589	213
417	164826	239	157	268
418	165125	100	655	302
419	165703	140	1955	733
420	166002	239	847	371
421	166740	179	1170	313
422	166939	578	965	224
423	167557	219	684	150
424	167817	319	1011	185
425	168176	219	613	176
426	168415	299	792	158
427	168734	239	495	201
428	168993	299	755	398
429	169332	259	997	385
430	169631	638	1194	266
431	170309	419	920	566
432	170767	299	444	529
433	171086	399	565	670
434	171525	299	491	1005
435	171844	299	830	961
436	172163	339	1206	1017
437	172542	459	1207	731
438	173020	439	1248	872
439	173518	359	687	868
440	173917	299	585	751
441	174236	299	356	663
442	174575	179	587	681
443	174794	359	501	299
444	175193	359	843	304
445	175592	339	1197	356
446	175951	399	1032	513
447	176389	778	1205	581
448	177207	159	1033	361
449	177386	319	1137	159
450	177725	339	882	130
451	178124	259	357	198
452	178423	279	757	254
453	178722	120	709	319
454	178881	219	893	522
455	179141	199	894	284
456	179380	219	864	168
457	179639	339	449	149
458	180038	777	1189	186
459	180855	319	912	221
460	181214	279	504	218
461	181513	279	687	363
462	181832	439	901	509
463	182310	479	1053	326
464	182829	459	1202	411
465	183327	319	701	409
466	183666	299	661	491
467	184005	279	571	627
468	184304	419	620	707
469	184763	239	924	541
470	185042	718	1036	681
471	185779	837	1157	607
472	186637	339	1017	730
473	187035	558	1206	879
474	187614	199	925	881
475	187833	299	786	883
476	188152	419	575	708
477	188590	239	525	745
478	188869	319	547	980
479	189248	239	1160	1035
480	189527	379	1215	895
481	189926	339	1127	955
482	190305	279	829	946
483	190963	678	854	1044
484	191661	299	1103	1031
485	191980	100	1041	1017
486	192119	359	1210	878
487	192518	379	826	879
488	192937	319	489	829
489	193275	459	464	702
490	193754	319	745	718
491	194113	279	968	702
492	194412	199	1067	685
493	194651	279	1144	607
494	195050	259	961	546
495	195329	877	909	495
496	196246	678	1059	340
497	196964	379	612	252
498	197382	279	745	280
499	197721	359	1213	240
500	198100	319	1038	139
501	198459	239	792	136
502	198758	239	448	250
503	199017	299	505	366
504	199336	319	466	463
505	199675	419	683	519
506	200134	339	795	654
507	200492	419	937	507
508	200931	179	1151	433
509	201130	459	874	561
510	201609	199	904	447
511	201828	219	874	353
512	202087	299	1247	334
513	202406	199	1243	415
514	202646	339	1216	204
515	203044	319	816	158
516	203423	259	491	174
517	203742	259	388	573
518	204041	259	554	748
519	204340	299	1053	668
520	204659	259	1129	888
521	204938	299	1210	1029
522	205257	179	1248	917
523	205477	618	1202	1106
524	206114	100	1246	1116
525	206274	279	576	1104
526	206593	399	709	930
527	207151	140	1251	939
528	207311	399	1129	917
529	207749	379	1128	760
530	208168	439	950	728
531	208626	359	697	773
532	209025	319	531	709
533	209364	239	629	800
534	209623	439	816	691
535	210102	299	942	589
536	210421	379	980	465
537	210820	598	897	575
538	211457	279	1200	622
539	211756	459	1188	528
540	212255	379	667	523
541	212654	339	448	491
542	213012	199	402	567
543	213252	319	661	433
544	213611	439	900	531
545	214069	498	983	454
546	214587	399	821	477
547	215006	399	694	436
548	215425	459	629	323
549	215923	658	1016	387
550	216601	419	1152	440
551	217040	379	1005	457
552	217438	837	1127	438
553	218296	319	1128	326
554	218654	279	831	305
555	218974	359	483	272
556	219472	299	779	219
557	219811	379	1169	169
558	220249	379	1040	898
559	220668	239	1114	1061
560	220927	239	1066	975
561	221206	339	683	876
562	221565	339	828	958
563	221944	279	586	1051
564	222263	299	821	1033
565	222602	319	1243	1075
566	222961	319	1151	660
567	223300	279	1152	747
568	223599	379	1230	858
569	223997	179	1161	929
570	224217	159	805	905
571	224615	698	769	988
572	225353	538	417	1080
573	225931	120	795	1077
574	226091	758	333	1002
575	226888	658	837	846
576	227566	379	810	660
577	227985	339	1004	669
578	228344	678	1050	810
579	229061	299	1190	935
580	229380	239	1276	1069
581	229639	120	1203	1092
582	230178	259	511	1090
583	230457	578	727	1061
584	231314	279	1237	939
585	231613	319	1181	1001
586	231972	319	873	1029
587	232311	259	999	1082
588	232610	239	1043	924
589	232869	259	1275	935
590	233168	239	1248	696
591	233447	159	1235	514
592	233627	120	1213	374
593	233786	259	1308	880
594	234105	359	1190	324
595	234484	299	1283	362
596	234803	140	1200	421
597	234982	478	1181	143
598	235501	439	823	175
599	235979	239	1134	378
600	236258	219	1199	479
601	236498	199	1209	648
602	236737	379	1207	860
603	237136	239	1078	879
604	237395	678	1022	624
605	238112	319	1103	955
606	238471	159	1056	729
607	238651	279	1065	634
608	238950	159	1072	579
609	239149	259	1068	409
610	239428	279	1071	249
611	239727	179	984	242
612	239927	478	999	440
613	240425	479	959	271
614	240943	718	933	583
615	241701	259	963	830
616	241980	299	862	890
617	242319	279	870	617
618	242638	179	883	498
619	242837	399	911	554
620	243276	379	841	390
621	243754	379	850	215
622	244153	817	733	438
623	244990	658	815	575
624	245668	359	817	709
625	246047	279	790	598
626	246346	339	805	667
627	246705	399	783	894
628	247124	279	733	969
629	247423	379	800	1020
630	247841	239	711	822
631	248101	279	846	1065
632	248499	399	770	850
633	248938	259	694	724
634	249217	199	714	611
635	249436	419	706	567
636	249875	199	721	432
637	250094	279	725	283
638	250393	319	643	191
639	250732	578	587	373
640	251330	179	604	551
641	251530	837	615	404
642	252387	239	611	461
643	252666	299	631	642
644	252985	359	604	773
645	253364	299	622	865
646	253703	419	514	535
647	254141	219	467	384
648	254380	439	497	442
649	254839	259	545	310
650	255138	179	366	481
651	255338	319	355	610
652	255796	159	455	259
653	256015	299	370	949
654	256354	239	432	476
655	256633	518	413	833
656	257172	319	389	684
657	257530	140	400	453
658	257690	359	373	275
659	258089	478	683	203
660	258607	279	1193	221
661	258906	279	999	342
662	259285	359	952	428
663	259664	558	1111	598
664	260242	299	1218	495
665	260581	319	909	571
666	260940	359	1200	660
667	261338	279	1166	1037
668	261637	100	1195	1081
669	261777	279	849	871
670	262096	159	1097	1106
671	262275	399	1227	1096
672	262734	199	784	1109
673	262993	279	497	1115
674	263312	359	1083	1056
675	263711	319	1235	1024
676	264050	319	1271	935
677	264408	658	833	1002
678	265106	120	710	891
679	265385	140	869	441
680	265764	199	892	335
681	265984	299	977	257
682	266303	199	923	332
683	266522	399	864	432
684	266941	777	948	447
685	267758	1276	1161	472
686	269074	259	538	593
687	269353	160	642	467
688	269552	1834	849	486
689	271406	199	893	510
690	271626	977	896	565
691	272622	159	809	531
692	272802	159	821	351
693	273001	179	878	496
694	273220	499	855	660
695	273739	179	993	561
696	273938	758	1105	475
697	274736	279	1092	943
698	275035	219	1117	864
699	275294	140	658	601
700	275473	239	421	563
701	275752	199	539	350
702	275992	299	722	363
703	276331	179	406	184
704	276570	299	1009	222
705	276889	1296	1138	442
706	278224	299	1146	796
707	278543	299	1153	895
708	278862	239	1250	1108
709	279142	160	919	878
710	279341	319	1220	1069
711	279680	299	875	862
712	279999	259	916	900
713	280298	1097	1213	1115
714	281434	359	404	980
715	281813	179	564	1101
716	282052	299	526	487
717	282471	299	988	194
718	282830	359	1190	265
719	283229	339	897	509
720	283607	259	915	621
721	283906	718	1195	1080
722	284664	479	1198	724
723	285282	279	1119	430
724	285581	359	1166	503
725	285980	299	1166	509
726	286319	359	1238	763
727	286717	160	1090	645
728	286937	319	623	433
729	287276	199	524	436
730	287515	239	687	182
731	287794	299	1165	1100
732	288113	558	1204	1100
733	288791	419	834	632
734	289249	239	1008	647
735	289528	997	826	590
736	290625	159	848	619
737	290824	160	1115	704
738	291004	1116	1181	732
739	292439	120	1751	619
740	292938	219	843	591
741	293197	239	1077	667
742	293456	479	1013	598
743	294154	259	972	599
744	294433	219	1165	666
745	294772	199	1038	892
746	294991	339	1040	941
747	296008	219	951	550
748	296247	419	801	573
749	296706	239	1009	846
750	296965	199	1086	903
751	297184	518	980	887
752	297782	857	589	296
753	298679	120	714	378
754	299477	100	2021	519
755	299696	459	732	439
756	300174	638	822	491
757	300852	279	1204	629
758	301171	319	680	863
759	301510	678	478	855
760	302547	179	683	463
761	302746	439	811	523
762	303225	239	965	471
763	303524	199	1192	480
764	303743	239	1004	516
765	304002	279	1078	524
766	304301	159	857	562
767	304481	558	891	499
768	305358	140	2044	747
769	305617	219	926	557
770	305896	359	1975	708
771	306315	279	908	559
772	306614	419	990	481
773	307073	159	807	344
774	307272	259	884	227
775	307571	339	895	656
776	307950	379	484	716
777	308388	299	1147	825
778	308707	279	1230	652
779	309026	259	1233	1037
780	309345	279	1162	148
781	309644	299	1104	223
782	309983	459	1175	373
783	310501	179	639	518
784	310721	299	1134	555
785	311040	199	1152	639
786	311259	259	1115	727
787	311558	339	1152	1025
788	311937	160	834	1026
789	312136	259	1071	1006
790	312435	419	991	684
791	312874	159	1034	565
792	313073	299	999	340
793	313392	100	1038	355
794	313532	399	1014	182
795	313970	319	847	351
796	314329	319	862	524
797	314668	339	774	478
798	315047	439	873	688
799	315506	259	929	821
800	315785	239	739	869
801	316044	459	933	870
802	316542	239	826	984
803	316821	199	740	736
804	317061	279	695	553
805	317360	299	754	300
806	317778	199	686	169
807	318018	359	521	331
808	318396	279	686	445
809	318715	279	654	658
810	319014	339	686	851
811	319393	419	509	773
812	319832	179	436	706
813	320031	179	598	950
814	320250	578	453	718
815	321088	100	1825	806
816	321307	279	1932	823
817	321606	199	1932	831
818	322005	100	618	578
819	322124	897	798	574
820	323081	319	1050	386
821	323440	658	617	306
822	324317	239	1891	403
823	324776	478	1955	801
824	325554	379	814	446
825	325952	339	789	372
826	326311	199	825	360
827	326550	259	483	617
828	326830	638	405	621
829	327627	319	675	506
830	328504	140	1950	450
831	328923	120	576	645
832	329102	279	830	593
833	329481	299	882	315
834	329800	219	917	382
835	330059	159	693	434
836	330239	558	654	494
837	331036	219	1805	668
838	331415	120	1813	355
839	331814	199	903	543
840	332053	259	719	408
841	332332	319	843	428
842	332671	219	760	431
843	332910	120	575	436
844	333050	159	847	655
845	333229	299	919	681
846	333807	120	2027	737
847	333967	439	1933	804
848	334565	419	882	556
849	335023	319	987	668
850	335362	299	929	567
851	335701	159	786	510
852	335881	678	580	476
853	336917	279	1962	736
854	337216	339	1976	785
855	337595	419	1957	802
856	338054	179	1953	817
857	338353	359	728	510
858	338732	618	616	459
859	339429	319	1847	642
860	340027	100	1899	681
861	340147	100	1968	455
862	340645	299	877	489
863	341263	478	631	405
864	341782	159	1018	531
865	341961	618	1238	572
866	343118	219	1905	790
867	343357	538	1945	823
868	343995	219	943	540
869	344234	199	870	521
870	344473	319	1016	524
871	344812	159	911	713
872	344992	678	952	841
873	346008	100	1988	867
874	346128	758	1956	817
875	346985	199	907	547
876	347204	339	811	581
877	347563	239	930	632
878	347823	877	1065	647
879	349078	179	1958	821
880	349298	120	1967	798
881	349477	618	912	609
882	350115	359	1036	598
883	350494	279	967	611
884	350813	797	730	690
885	351989	120	1940	806
886	352547	219	773	623
887	352787	598	879	602
888	353425	299	765	556
889	353744	698	547	692
890	354780	140	1941	741
891	354940	1076	1973	779
892	356076	259	743	662
893	356355	239	839	560
894	356634	100	829	690
895	356754	159	1065	800
896	356953	359	612	630
897	357352	379	794	279
898	358668	199	622	678
899	358907	937	794	556
900	359884	239	586	616
901	360143	179	590	793
902	360382	239	521	258
903	360662	299	1111	381
904	360981	259	1023	414
905	361280	199	1246	173
906	361539	299	1050	746
907	361858	279	1190	690
908	362157	179	1236	692
909	362376	179	535	717
910	362615	359	1178	955
911	363014	279	568	983
912	363333	179	676	792
913	363532	239	797	713
914	363792	219	874	934
915	364051	179	871	462
916	364290	159	1010	277
917	364469	199	1180	285
918	364689	618	928	213
919	365586	140	2169	571
920	366304	319	890	477
921	366682	199	642	384
922	366922	498	881	359
923	367440	658	689	439
924	368716	140	1896	604
925	368975	120	1907	620
926	369414	100	656	469
927	369533	498	807	444
928	370052	319	705	371
929	370410	578	656	777
930	371427	159	1908	774
931	371607	518	1948	814
932	372404	718	813	593
933	373142	139	757	694
934	373321	479	1072	895
935	374697	159	689	520
936	374896	977	859	496
937	375893	159	706	439
938	376072	478	692	354
939	377109	100	2155	738
940	377249	179	1859	672
941	377548	179	895	454
942	377747	419	811	398
943	378186	558	932	441
944	378784	179	606	475
945	378983	518	488	473
946	379940	100	1801	707
947	380418	179	743	458
948	380618	459	894	468
949	381096	498	772	437
950	381615	199	663	525
951	381854	219	1149	610
952	382133	339	681	243
953	382492	199	800	408
954	382731	239	436	330
955	383030	439	649	776
956	383509	159	944	534
957	383708	319	1066	357
958	384067	419	1175	288
959	384525	259	1265	693
960	384805	239	1188	756
961	385064	199	1246	938
962	385323	159	1156	224
963	385522	339	812	290
964	385881	139	910	338
965	386061	299	559	330
966	386400	139	749	157
967	386599	479	365	367
968	387117	479	420	620
969	387616	478	475	911
970	388114	199	547	972
971	388353	379	923	1002
972	388772	239	1173	1061
973	389051	139	923	698
974	389210	339	945	572
975	389569	259	900	664
976	389868	279	1098	668
977	390167	977	1105	716
978	391184	359	893	459
979	391583	479	742	705
980	392081	837	764	773
981	393198	219	2017	920
982	393457	179	1901	789
983	393676	179	1936	855
984	393876	139	1960	846
985	394095	339	825	607
986	394454	618	786	580
987	395112	140	1002	739
988	395271	159	1090	784
989	395490	459	855	424
990	396108	120	1923	762
991	396308	100	2091	641
992	396547	120	1977	798
993	396746	159	859	769
994	396926	239	922	679
995	397185	937	994	713
996	398142	120	1106	765
997	398321	219	835	321
998	398581	518	1106	403
999	399378	179	2196	735
1000	399597	159	2104	618
1001	399856	399	1977	791
1002	400315	179	962	458
1003	400534	199	1222	413
1004	400754	239	1093	398
1005	401013	319	1177	395
1006	401471	239	884	347
1007	401751	100	634	345
1008	401890	478	1212	337
1009	402408	479	1248	781
1010	402907	179	1177	950
1011	403146	379	1023	313
1012	403565	179	722	334
1013	403784	299	600	637
1014	404103	219	500	733
1015	404342	160	449	877
1016	404542	319	420	418
1017	404920	359	899	398
1018	405319	179	987	720
1019	405538	359	1091	605
1020	405917	319	938	876
1021	406256	219	724	692
1022	406535	459	757	250
1023	407034	259	1188	263
1024	407313	120	1114	288
1025	407452	359	791	297
1026	407871	339	928	851
1027	408230	339	1020	1038
1028	408628	259	422	993
1029	408928	179	441	532
1030	409147	538	426	315
1031	409745	359	796	793
1032	410124	179	904	832
1033	410323	219	1205	796
1034	410562	259	1279	758
1035	410881	459	1231	275
1036	411360	379	1260	161
1037	411779	279	1060	527
1038	412097	199	1158	361
1039	412337	259	1125	226
1040	412636	359	1164	967
1041	413034	259	1101	743
1042	413314	299	1075	574
1043	413633	299	1036	476
1044	414071	319	1060	1002
1045	414450	299	1075	404
1046	414769	379	1027	264
1047	415168	179	1080	327
1048	415387	159	1049	640
1049	415606	359	1014	250
1050	415985	259	901	306
1051	416284	219	941	485
1052	416543	259	948	493
1053	416822	239	970	604
1054	417241	359	951	744
1055	417620	179	925	816
1056	417819	219	837	597
1057	418058	140	840	499
1058	418218	239	823	388
1059	418477	319	836	310
1060	418836	120	608	426
1061	419015	259	1179	329
1062	419294	439	1197	365
1063	419773	319	446	482
1064	420132	279	708	724
1065	420431	219	726	856
1066	420690	319	953	1043
1067	421049	259	1228	1063
1068	421348	279	404	1067
1069	421667	658	632	975
1070	422385	299	1091	980
1071	422704	219	1025	930
1072	422943	219	1202	858
1073	423182	399	1283	758
1074	423621	419	1119	929
1075	424079	219	1225	824
1076	424318	797	861	831
1077	425156	259	451	858
1078	425455	379	666	747
1079	425854	917	580	771
1080	426811	259	428	535
1081	427209	159	546	300
1082	427409	279	812	226
1083	427708	239	1057	238
1084	427987	179	1209	367
1085	428226	179	603	775
1086	428465	299	1175	347
1087	428944	179	1220	736
1088	429143	279	1291	753
1089	429462	299	1076	654
1090	429781	339	1180	669
1091	430140	140	1106	720
1092	430319	718	734	650
1093	431077	359	431	681
1094	431476	319	761	629
1095	431815	279	875	573
1096	432134	399	1177	587
1097	432552	459	1113	575
1098	433051	279	822	540
1099	433370	179	547	563
1100	433589	1196	1159	549
1101	434805	279	1257	519
1102	435184	299	1217	384
1103	435503	399	906	476
1104	435922	219	731	459
1105	436181	299	541	412
1106	436500	279	644	324
1107	436819	279	956	294
1108	437118	339	1128	230
1109	437496	199	1243	349
1110	437736	279	1171	865
1111	438035	578	1275	771
1112	438673	259	770	856
1113	438972	239	627	986
1114	439251	279	1174	970
1115	439829	419	591	666
1116	440288	160	755	653
1117	440467	239	709	698
1118	440766	259	730	162
1119	441065	638	929	318
1120	441723	259	1053	417
1121	442022	319	938	531
1122	442361	179	1066	587
1123	442580	299	888	424
1124	442899	100	887	526
1125	443039	179	933	934
1126	443238	199	911	852
1127	443477	359	799	722
1128	443876	199	702	603
1129	444095	518	791	539
1130	444634	219	686	464
1131	444873	518	794	444
1132	445411	678	839	314
1133	446129	319	1028	673
1134	446468	160	961	600
1135	446647	379	920	470
1136	447146	419	954	449
1137	447584	319	1070	394
1138	447923	1296	1208	396
1139	449259	439	1149	207
1140	449757	219	1202	1002
1141	450036	279	776	390
1142	450336	299	822	455
1143	450674	259	1013	498
1144	450954	219	844	467
1145	451193	339	703	398
1146	451572	179	801	445
1147	451771	379	811	542
1148	452170	100	767	616
1149	452289	339	803	677
1150	452648	339	710	731
1151	453027	2552	853	538
1152	455599	159	849	510
1153	455798	459	916	398
1154	456276	120	804	408
1155	456436	459	1018	381
1156	456914	279	621	385
1157	457214	259	752	423
1158	457493	498	815	468
1159	458031	299	518	424
1160	458350	319	411	449
1161	458709	339	782	292
1162	459088	299	1072	307
1163	459407	139	1202	341
1164	459566	140	1205	333
1165	459726	538	1232	193
1166	460324	299	1027	792
1167	460663	199	977	915
1168	460922	159	368	1018
1169	461141	239	1240	867
1170	461400	219	1283	752
1171	461659	219	1179	469
1172	461919	439	1231	220
1173	462377	219	1143	286
1174	462796	379	1061	528
