0.77483,1.049
7.2669,2.9262
1.5751,4.0859
4.49,3.4409
6.8674,2.9108
2.084,-1.3845
3.99,-1.3462
3.1038,3.1416
2.6877,0.2783
2.7144,1.0102
4.434,-0.67828
3.6246,0.19558
2.2451,2.7014
1.1047,2.8006
0.016794,3.1416
3.698,-0.57542
5.4473,2.2604
3.6781,-1.0664
4.0414,-1.1109
0.67694,2.0899
1.0689,0.80762
6.8763,4.2487
8.7573,4.2036
2.961,3.8146
5.2856,0.70691
3.937,-0.92133
1.7136,-0.85473
1.6789,0.6435
1.0633,1.299
0.22593,-0.83798
4.6272,1.018
1.9381,2.7128
2.4038,-0.90914
1.9689,4.0297
1.437,0.76061
3.7662,0.88632
1.224,-1.101
1.9834,0.050804
1.1577,-0.3401
4.8235,3.3765
1.5768,0.46365
5.1072,-1.0338
4.5681,3.2077
4.3633,2.7968
4.5418,2.487
1.4049,-1.1392
3.9775,2.9764
2.1824,0.015383
4.1586,0.85386
1.5226,0.84782
1.9609,-0.55951
4.4516,0.06782
4.3569,-0.1506
1.639,1.4579
0.15021,-0.46365
1.7724,-0.10438
6.468,2.8043
1.6522,-0.09158
3.3618,3.2969
0.45466,3.0677
6.0098,0.59727
0.80411,-0.50101
1.2164,3.2522
2.3513,-1.5351
1.2443,-1.5168
1.3669,-0.48562
6.2783,2.5765
1.832,0.45545
3.6393,3.6362
0.86313,3.789
3.3062,4.0384
1.0149,2.4617
5.7314,-0.71306
1.1089,1.0122
0.45867,2.7271
2.2349,0.30513
1.4345,3.4263
1.3097,3.1416
1.6335,3.3591
0.1211,-0.98279
1.5545,1.0878
1.1851,0.12787
5.5202,2.7064
0.75417,2.9398
5.4419,3.1293
2.9986,3.0519
1.0668,0.49181
2.078,0.17046
2.5899,-1.506
1.8188,1.4132
0.21832,-0.39479
1.6009,-1.4022
4.7571,3.2581
1.7161,-0.53371
5.7174,0.30323
1.0826,4.2973
0.87578,1.6476
1.1616,1.6431
1.4138,0.92017
1.3839,-0.94914
5.3665,2.5224
1.071,3.9936
2.5835,0.11066
1.4391,0.1287
3.5928,2.0992
1.589,-1.4543
0.75772,4.4889
3.5221,2.4371
4.9655,3.2396
3.6486,0.6812
0.17126,2.9442
6.0013,3.6102
1.3937,0.012048
1.9971,-1.1184
1.3265,0
2.0576,0.2054
1.4912,-1.4353
2.7453,-1.2858
2.836,-0.65533
1.2481,4.6181
3.0187,1.1469
5.4536,-0.61525
2.9637,3.0566
4.3796,3.2413
1.5319,3.9502
4.1394,2.1835
1.8814,0.6078
2.0748,2.2127
1.3184,1.6857
4.0063,-1.3471
1.9378,0.33545
1.8163,4.564
4.9387,0.21536
1.5238,3.4668
2.0318,0.66829
5.807,0.27434
2.2877,-0.06608
5.2803,2.7546
2.68,2.7564
1.852,2.9869
2.4246,4.2611
5.0934,4.0248
3.7129,0.92639
2.2995,0.87325
3.8824,2.3043
4.265,-0.10632
3.1476,-1.217
1.8526,4.4652
2.8861,1.7579
2.1906,2.878
2.7758,1.3141
1.4959,3.927
7.7346,0.041014
5.6466,2.7363
3.0517,-0.29567
3.7203,0.28325
0.82948,3.6959
3.5218,4.3876
2.8998,0.72808
5.6813,2.2916
4.2633,-0.051136
1.5078,3.2756
1.6711,3.5333
2.6701,1.5331
6.909,2.842
6.634,-1.316
9.1853,4.5687
1.33,2.374
3.7555,2.8424
5.9517,3.2035
2.872,4.4221
3.1206,0.76639
2.9637,3.2266
2.6509,3.4173
1.8655,-0.27336
2.3253,4.3198
4.3248,-1.1644
6.9593,2.9065
1.7121,2.0169
5.3137,-0.26791
10.42,-1.0151
3.9108,2.7547
1.3891,2.0344
3.4854,2.9772
4.2353,4.1903
2.6855,4.1227
5.4715,-0.56509
4.8956,2.9348
0.87979,0.23109
8.3716,0.017926
5.4942,2.9639
4.0631,3.0879
5.9868,3.2874
4.5913,3.976
1.5318,-1.117
6.2473,3.0907
2.24,0.31227
5.85,0.094545
2.9402,1.6222
2.6794,4.173
2.5016,1.5976
1.8209,1.7845
1.9366,2.3991
1.4327,3.3183
0.84163,3.6409
2.6146,4.3378
2.7789,-1.4315
6.0762,0.51539
2.9137,4.6259
3.8929,4.2719
2.4771,1.092
3.8801,2.2152
4.8359,-1.0203
9.496,4.47
3.0772,4.4925
1.3277,1.7359
4.288,-0.47064
3.2834,0.2425
1.7125,-1.561
2.309,1.904
6.7815,4.2278
1.337,4.0965
3.2843,3.363
2.6344,0.4551
1.8246,3.5888
1.6372,4.6097
3.6175,3.0161
1.3,3.7618
5.0292,0.14708
2.2867,0.058756
2.8092,-0.63275
7.4504,-0.3572
2.904,3.6027
2.6938,2.343
4.0122,3.5866
2.3691,1.2087
3.7523,-0.15707
7.4524,0.035859
3.9239,2.2015
5.5137,3.096
4.9167,3.0836
4.4881,-0.11602
5.2252,4.706
4.8991,4.0141
5.8831,3.9008
2.4059,4.6426
2.073,-1.3003
1.5807,1.3567
1.6931,1.9679
6.1275,-0.038233
3.414,4.5545
4.2782,2.484
2.0615,1.7426
5.132,2.3954
2.5146,0.19478
3.8406,-0.017465
5.6248,2.5833
1.0889,4.2487
2.9132,3.7344
4.1063,3.5266
1.3851,3.6758
1.1654,2.5096
2.6787,3.4078
1.1865,-1.1008
2.1674,-0.28255
2.147,2.671
3.3502,-1.1587
3.7755,2.8718
1.7609,2.2887
4.0919,0.97484
1.223,-0.15161
1.224,3.6114
2.0351,0.48947
1.4629,0.55617
3.1323,-0.61029
1.9467,-0.56408
2.6819,4.2935
0.5665,2.9326
1.1726,-1.0623
5.4362,2.1255
3.3486,-1.3125
4.1516,1.0276
8.3166,-0.75562
6.456,0.68081
5.8083,2.0241
2.0394,2.5673
3.4924,2.2268
8.1529,-1.2199
3.6034,1.1842
2.0285,0.17467
2.2385,2.953
3.2861,3.5961
1.1895,-0.72547
1.4343,3.6157
1.8348,-1.0006
7.4392,0.38426
3.8799,-1.3174
3.7943,3.1902
2.345,-0.2606
2.1703,2.9154
1.9401,2.9764
2.3098,4.6178
1.949,0.83414
0.7741,4.2876
5.9328,2.2583
4.3475,3.1956
1.3063,0.92215
1.8803,-0.91837
1.5469,0.054294
1.1039,-1.114
4.0661,3.0756
3.7235,2.9283
1.8467,3.1507
2.958,4.2158
5.296,2.7006
0.097923,4.172
6.6303,1.8023
4.354,2.8527
5.506,0.24572
3.8902,-1.2913
4.782,1.7256
6.3047,1.3651
1.5704,1.0689
1.3505,-0.89994
3.241,-0.46133
7.91,-0.20608
5.1773,3.5792
1.7496,4.2659
5.0507,-0.1297
4.1917,4.0489
3.1891,-0.34338
1.9017,0.15064
5.517,3.8604
3.2141,1.6492
4.6311,3.2978
3.4263,3.5176
6.5753,-0.4079
1.0302,3.4737
0.89772,3.0103
2.4169,-1.5639
1.955,1.9306
1.772,0.84573
2.7706,3.1052
4.3359,0.37189
3.4909,2.8791
3.7866,2.7652
3.3972,-0.2342
2.9444,-0.07415
3.0527,3.8258
3.7018,4.0136
2.1996,-0.2783
8.9391,-0.17985
2.7081,3.8832
1.9006,0.74792
2.4928,4.0271
2.8904,3.8118
2.5984,-1.4673
3.6387,3.4459
3.7667,4.0564
3.6226,2.4119
1.6444,4.1527
7.3352,2.2562
3.6547,-0.091906
5.7264,2.6845
2.3656,0.37787
1.2194,3.8099
3.9251,3.4904
3.1891,-0.031568
3.2154,3.2252
5.9051,2.3422
2.4156,0.39212
0.93313,1.0427
3.9568,-0.24395
3.3817,3.7791
5.403,2.2794
3.8192,3.9518
1.4,-0.096089
4.4091,3.1644
3.9979,1.8819
2.7026,0.35514
2.5721,3.0828
2.4274,2.4787
4.9235,1.6491
4.4081,-1.0884
1.9374,1.7274
4.89,2.8101
3.5008,3.6911
4.7629,3.3977
0.21042,3.6409
4.7255,4.5233
4.0459,-0.24699
5.2392,-0.58978
1.8409,-1.3501
6.0302,2.5059
0.27543,0.9151
6.2899,3.8442
1.1741,1.2807
4.4835,2.3985
0.73907,0.37207
0.25689,-0.1974
1.6056,1.6861
2.7688,3.1355
5.9351,-0.22173
5.5323,3.2355
0.73313,1.2201
0.8271,3.2433
0.7741,-0.70863
1.5543,0.45882
2.4168,1.5708
9.0903,0.05682
0.3906,0.44442
10.188,0.54909
3.8243,3.2382
2.1986,1.4483
1.5059,3.5304
6.4174,-0.88507
2.3276,2.5616
5.4778,-0.17821
0.80113,3.718
2.8908,2.1829
1.9947,-0.76159
5.5299,-1.3912
4.982,0.40798
3.0425,4.1994
1.0188,2.9927
6.5386,0.10247
2.9958,2.2928
2.9599,1.1934
2.6685,3.1542
2.4766,0.57297
3.8924,3.1761
0.27338,0.82885
5.3084,3.1353
2.2425,-0.534
3.3314,2.17
2.4932,0.37926
2.6288,3.8094
3.1227,0.60588
5.5516,3.4071
0.84514,3.9973
4.8429,0.14581
3.2586,2.5207
4.6852,-0.63563
0.1425,3.927
3.9139,-0.70351
4.6468,2.6618
4.8756,0.69782
6.425,0.28223
1.173,2.7292
2.8666,-0.14686
2.6242,0.36626
3.0247,3.1971
1.8677,0.61294
1.6355,3.2341
5.3375,0.67425
4.1463,-1.0456
2.7283,-0.34509
1.6759,0.835
0.24045,1.1384
1.7191,-1.4828
5.6191,2.3014
3.7171,-0.12212
2.136,3.0787
1.0673,4.291
0.21896,-0.076772
2.6867,4.2459
0.8271,-0.10169
5.4468,0.76801
10.393,0.48009
1.6759,3.8774
1.7784,4.5798
0.97913,4.3255
2.7954,1.6549
0.61127,2.7764
3.605,2.1575
4.5702,2.2627
2.8413,-1.4047
2.0301,-0.80294
4.4784,2.8258
2.2514,1.6155
1.9774,-0.70126
3.5828,-0.81188
3.7947,-0.7729
1.0644,-1.4601
2.8971,1.2527
2.2735,3.0603
1.6624,-0.5768
1.146,-0.19165
0.69988,3.6697
3.6407,3.1139
2.2818,1.6888
0.21375,2.3562
3.2029,1.4289
1.5027,0.23685
3.8295,-0.10969
3.0657,0.68072
1.8393,2.7679
2.0672,2.5468
0.17533,-1.2793
2.8929,3.4358
0.93132,-0.44752
1.9732,2.9792
1.7849,3.4276
1.3205,-0.72242
2.5179,3.1216
2.2849,-1.5267
0.99072,1.5708
3.7388,1.0288
2.7635,3.0504
0.71443,2.6254
4.136,-1.453
2.6348,-1.2934
0.94544,0.34422
1.3683,1.0577
0.30414,4.6017
0.32084,2.3192
1.689,2.2222
2.7268,1.0631
2.1873,3.2107
2.1053,1.3045
1.0779,3.4584
1.1235,3.3067
0.77537,3.2283
2.9238,0.95255
6.1424,-0.21128
2.5324,-0.72444
6.3291,0.48374
2.7553,-0.048742
1.9532,3.0642
4.0771,2.5969
2.7119,4.0763
1.4508,2.7245
7.0347,-1.5637
4.7905,-1.269
1.0695,3.5279
3.9904,4.0731
2.6322,3.8412
3.4436,3.8788
1.6556,2.6099
4.1522,-0.82538
3.1365,0.478
1.7396,1.9567
1.4184,-0.10674
4.0445,1.3832
2.5188,-0.12022
1.639,-1.4579
1.8624,-1.083
3.111,3.2659
4.7988,2.122
2.1907,3.6807
2.7439,-1.4912
2.7807,4.1947
6.9979,-0.2166
6.243,0.5248
2.7721,4.2948
3.4057,4.4483
4.5919,1.5817
2.8761,3.4744
1.1865,-0.46998
5.2084,4.0181
4.547,2.8268
4.9247,3.375
1.2765,-0.9536
2.4919,4.2518
4.6961,-1.0145
1.1902,4.4263
4.9954,2.2969
1.6355,0.30227
5.517,2.3433
11.159,4.3446
6.6675,4.2914
3.6214,3.9761
2.3369,0.057491
4.1668,3.8729
1.7168,-1.4137
2.447,-0.93141
4.634,4.3151
3.0472,0.082684
2.6968,3.9754
4.123,2.7362
2.789,3.3048
3.1654,-0.5586
3.2797,2.1077
3.8394,-1.479
4.4171,2.1809
1.6952,3.2807
4.1195,1.881
3.1186,1.9453
2.1342,2.0802
6.9182,-1.145
9.6523,0.4359
3.9408,1.5878
3.9463,-0.055263
4.3207,0.39419
3.8809,3.7644
4.5948,4.378
4.5008,-0.2215
4.6025,2.3098
6.4929,-0.97779
2.6445,2.7234
2.5244,4.3381
2.7924,-0.97779
6.8301,-0.056313
3.2462,0.072412
8.7679,0.028509
1.7285,-1.0637
4.2209,2.6175
2.1899,1.4864
1.8376,1.4793
3.8592,2.5982
3.8099,2.0463
2.8784,3.66
3.6175,2.3398
7.6058,0.19438
1.6566,1.2619
2.3129,-0.92439
2.7457,-0.14103
2.4497,3.5132
2.0726,2.9871
2.6855,1.5895
2.914,1.3384
1.6454,-1.0706
3.903,3.9604
1.9491,-1.0378
3.5969,3.2584
7.8136,-1.543
0.70169,3.5088
2.9306,1.4329
8.7734,4.6668
2.4839,1.2405
5.2672,-1.4721
0.17852,3.9936
1.8997,4.5167
2.9501,0.096839
3.079,2.7854
2.6628,3.8153
2.7173,-0.78103
0.67108,2.5883
2.1549,2.6988
2.3165,3.1561
1.8877,-0.08905
6.6375,-0.010075
2.2554,3.3974
3.3593,2.9608
1.6213,-0.37089
1.3285,-1.2091
4.8198,3.4017
3.3564,3.1116
3.7734,3.1283
4.1917,2.5181
2.5576,3.2138
2.5377,0.87436
6.1066,0.008219
1.0821,0.73051
3.8053,4.3237
7.7291,0.015118
2.4236,4.0744
4.814,-0.21036
3.6542,-1.2389
1.974,0.72523
4.2124,3.1894
1.5134,1.5153
5.0119,-0.34078
4.1583,-0.020159
1.4916,-0.54428
2.8498,4.4074
5.5063,0.33137
4.6241,1.7789
8.1381,0.42239
3.8071,2.378
2.109,-0.58138
6.1565,0.12806
4.1111,1.9998
5.2004,-1.2052
3.3361,4.4686
8.2136,0.077239
4.0922,4.4386
4.8901,4.4026
3.5329,-1.1029
1.8997,0.98034
4.6407,2.2641
3.0379,-0.36717
1.2548,-0.21577
1.1099,-1.2634
0.58752,1.0304
5.3182,3.6264
2.186,2.9562
5.5162,4.6577
4.0996,0.29459
3.6839,0.12323
4.495,3.7948
2.7739,3.8456
5.4634,0.73988
2.4239,-1.4946
0.86346,-1.3353
1.9347,3.679
0.87465,4.6548
2.1817,4.3833
1.0103,2.7673
4.8925,-0.017122
1.0037,-0.30588
4.356,4.2281
1.1163,-0.36933
2.4649,-0.86734
3.5371,-0.74515
3.5763,4.6655
5.7509,-0.92788
6.0599,1.7232
4.5549,-0.58902
6.3265,1.1888
3.573,-0.098735
6.1588,0.73544
3.3194,0.19839
2.6191,-0.53822
1.8263,2.0797
8.8786,3.9708
7.3922,1.0323
4.0154,3.3562
6.0705,3.9933
3.7,1.937
2.286,1.7033
2.1066,2.4295
2.1096,-0.45297
2.653,-0.58274
3.2154,4.6288
2.7969,3.4463
10.307,3.7274
4.0308,0.93894
1.3484,3.2289
3.1218,-0.10769
3.4215,3.0434
1.9138,3.1328
1.9006,3.0797
1.1898,2.9857
3.506,1.8971
3.6196,0.35986
0.87094,3.4755
2.398,-0.6113
1.1911,4.3371
2.866,4.0724
6.1322,0.74681
3.7086,3.1054
3.844,3.7659
3.7354,0.77587
4.3328,3.0797
6.0888,-0.53005
4.574,2.3562
6.0386,4.4143
4.9262,3.2267
5.0518,3.0386
2.18,4.5422
6.0264,2.709
2.4185,1.3039
2.6527,2.9442
1.3112,3.3088
4.7933,3.0541
3.914,1.2707
1.7132,3.171
2.9244,3.199
4.7387,3.255
2.929,4.6321
2.3507,3.1702
2.0356,3.8511
2.8518,4.2619
6.4383,1.1734
2.1245,-1.1036
3.2712,-1.3221
5.1234,2.6809
2.1095,2.0416
4.9965,1.5272
1.5796,3.1841
3.4474,-0.12194
2.1995,2.4752
4.014,3.0831
2.2447,-0.74838
3.0857,0.96319
1.6618,-0.31856
1.5078,4.5784
1.079,1.2047
11.012,3.5115
1.7016,0.53873
1.4492,3.6104
3.0716,0.99946
4.4147,2.2189
4.8928,4.2625
3.034,4.2908
6.8993,1.2222
6.8456,3.2296
1.9226,3.2378
2.7472,-0.24053
3.0899,-0.043451
3.9249,-0.2284
2.933,0.65151
0.19656,2.7928
7.4767,3.1997
3.0705,0.010929
3.6455,-1.0927
2.1009,1.707
3.5114,1.24
1.107,0.16764
4.134,0.60375
2.8536,1.303
4.8712,4.2718
1.5287,0.89434
3.5228,0.019045
2.2828,-0.0073528
