Data properties:
 
Recording date: 02/05/2008
Recording time : 13:20:44:828 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: ED
Recording: ED1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
211	99739	658	517	311
212	100417	199	708	410
213	100636	159	706	331
214	100815	139	555	251
215	100995	558	892	131
216	101832	777	859	186
217	102630	738	940	162
218	103387	259	907	265
219	103666	160	814	626
220	103846	199	938	581
221	104085	279	1182	953
222	104404	159	1036	603
223	104683	219	1186	192
224	104922	160	1121	134
225	105122	259	673	126
226	105401	419	659	488
227	105839	259	525	598
228	106118	259	647	506
229	106398	917	489	573
230	107753	459	770	328
231	108232	797	794	426
232	109049	319	806	443
233	109388	120	654	330
234	109528	578	683	532
235	110445	877	805	455
236	111342	239	861	366
237	111601	199	793	428
238	111820	199	863	469
239	112040	219	817	479
240	112299	159	623	797
241	112478	459	639	782
242	113276	778	808	462
243	114073	937	829	471
244	115030	658	961	501
245	115927	997	827	477
246	116944	658	860	443
247	117622	100	693	488
248	117741	439	571	486
249	118718	718	808	478
250	119476	199	590	469
251	119715	159	723	453
252	119895	459	880	460
253	120373	179	685	562
254	120652	319	603	630
255	121011	299	661	241
256	121330	159	576	313
257	121509	379	383	302
258	121948	359	1048	187
259	122347	279	705	118
260	122646	239	778	145
261	122905	837	855	122
262	123782	419	1002	790
263	124221	498	995	767
264	125018	1754	802	462
265	126812	179	699	239
266	127032	140	960	692
267	127191	538	1047	701
268	128009	718	819	467
269	128746	538	870	541
270	129304	479	828	443
271	129823	538	885	222
272	130580	498	838	258
273	131099	379	810	503
274	131498	877	842	411
275	132395	498	964	450
276	133352	179	904	446
277	133571	120	1021	596
278	133710	259	879	461
279	133990	957	939	378
280	134966	578	869	412
281	135884	359	876	411
282	136262	379	832	487
283	136661	259	933	428
284	136940	419	866	468
285	137379	159	930	450
286	137558	499	1022	377
287	138316	738	898	421
288	139073	977	961	405
289	140070	558	1071	556
290	141087	598	819	512
291	141705	199	833	439
292	141924	658	874	427
293	142602	239	760	434
294	142881	558	949	131
295	143778	179	873	268
296	143978	937	805	469
297	144955	179	995	421
298	145154	319	919	443
299	145533	797	519	507
300	146370	279	716	487
301	146849	439	805	534
302	147327	279	620	459
303	147626	100	751	445
304	147746	558	827	459
305	148324	140	756	382
306	148503	140	1109	695
307	148663	638	1126	742
308	149560	139	835	459
309	149719	638	819	517
310	150377	239	802	504
311	150636	419	803	444
312	151075	120	732	228
313	151235	199	730	523
314	151454	140	717	484
315	152052	1076	820	505
316	153268	598	824	482
317	153906	758	674	926
318	154903	1774	807	517
319	156697	219	855	353
320	156956	140	418	550
321	157116	498	379	541
322	157933	179	831	476
323	158133	578	796	511
324	158731	817	842	517
325	159588	299	835	326
326	159927	219	682	42
327	160206	359	867	770
328	160585	339	642	889
329	160963	379	1202	826
330	161382	319	1155	604
331	161721	359	1028	712
332	162100	339	931	734
333	162479	459	792	952
334	162977	379	462	960
335	163396	199	440	313
336	163615	159	390	220
337	163794	439	660	170
338	164273	199	1111	219
339	164492	159	1053	197
340	164672	179	963	212
341	164891	319	1144	169
342	165230	459	1216	202
343	165708	598	1192	29
344	166346	140	1219	239
345	166506	159	1182	465
346	166685	299	1211	392
347	167024	439	784	551
348	167483	359	654	561
349	167981	359	748	247
350	168380	319	544	117
351	168759	100	593	955
352	168878	319	568	869
353	169317	299	1069	918
354	169636	399	1218	513
355	170134	120	1212	202
356	170334	698	1183	-2
357	171071	359	750	406
358	171470	259	1035	228
359	171789	359	514	129
360	172228	339	749	503
361	172726	159	721	672
362	172925	259	345	621
363	173304	140	1247	92
364	173504	199	539	978
365	173723	179	461	995
366	173942	139	496	976
367	174141	239	884	260
368	174421	219	1117	90
369	174859	558	1141	31
370	175617	1874	800	460
371	177511	219	784	225
372	177750	239	810	97
373	178029	179	561	128
374	178248	319	812	794
375	178587	179	906	761
376	178807	498	1232	879
377	179345	259	1207	241
378	179624	239	1115	269
379	179903	439	902	652
380	180362	319	905	793
381	180820	239	897	293
382	181099	339	987	161
383	181478	199	1171	105
384	181717	299	707	70
385	182036	937	583	224
386	183432	199	788	329
387	183651	199	856	381
388	183890	578	835	248
389	184489	459	883	304
390	184987	120	737	363
391	185126	538	754	424
392	185944	518	800	396
393	186562	160	834	422
394	186761	239	783	320
395	187020	219	840	313
396	187260	359	794	319
397	187638	299	643	455
398	187977	199	535	96
399	188237	100	937	964
400	188356	299	955	826
401	188695	199	696	644
402	188934	259	443	1011
403	189353	179	1146	293
404	189552	339	1023	206
405	189931	199	1149	117
406	190170	179	868	614
407	190370	439	920	554
408	190848	199	1086	746
409	191067	199	1276	998
410	191287	279	1231	1011
411	191606	140	983	536
412	191805	139	1252	1022
413	191965	718	1228	989
414	192722	259	905	390
415	193021	239	1069	233
416	193300	339	564	180
417	193679	279	1078	108
418	194257	219	714	528
419	194497	259	702	462
420	194776	379	731	520
421	195174	658	889	501
422	196012	239	660	752
423	196271	299	587	652
424	196630	179	1079	913
425	196869	279	456	1032
426	197208	239	1202	1013
427	197467	239	1274	1034
428	197926	219	1228	399
429	198185	159	1130	-7
430	198384	319	1130	94
431	198743	199	965	181
432	198982	179	579	156
433	199202	459	742	62
434	199700	279	472	227
435	200019	199	451	472
436	200258	259	744	416
437	200557	279	888	513
438	200876	279	1151	312
439	201235	139	1246	551
440	201395	120	1201	594
441	201554	299	786	754
442	201893	419	675	702
443	202332	239	541	677
444	202730	279	823	509
445	203029	658	884	502
446	203707	199	943	515
447	203946	179	913	275
448	204166	199	753	110
449	204385	459	777	46
450	204883	399	961	53
451	205302	498	766	34
452	205840	259	716	428
453	206139	219	943	520
454	206398	1037	701	351
455	207675	1854	802	307
456	209548	100	716	395
457	209688	399	671	104
458	210127	199	656	614
459	210366	299	897	514
460	210705	239	717	771
461	210964	219	586	816
462	211223	498	958	979
463	211761	319	1257	963
464	212240	279	1185	478
465	212539	239	1214	670
466	212818	219	894	649
467	213057	140	1017	569
468	213217	139	1030	611
469	213396	379	1030	336
470	213795	419	871	492
471	214234	319	706	521
472	214592	259	533	723
473	214871	239	586	747
474	215290	279	524	199
475	215589	219	443	191
476	215848	359	752	117
477	216227	259	672	68
478	216526	399	880	353
479	216965	120	951	395
480	217124	219	846	464
481	217364	319	902	423
482	217702	259	1056	465
483	218001	299	691	418
484	218321	937	532	293
485	219517	199	657	180
486	219736	1296	790	434
487	221052	279	812	507
488	221371	339	604	270
489	221730	399	708	388
490	222168	159	1014	708
491	222348	199	1010	629
492	222587	179	523	932
493	222786	658	554	897
494	223903	578	801	475
495	224501	439	781	378
496	224959	518	749	445
497	225518	239	618	498
498	225797	140	862	717
499	226096	239	408	440
500	226395	140	850	748
501	226554	439	878	689
502	227332	678	788	427
503	228030	259	754	332
504	228309	797	771	336
505	229126	100	712	226
506	229266	160	915	109
507	229465	179	628	629
508	229664	219	761	584
509	229924	259	1053	652
510	230223	239	1136	931
511	230522	219	450	966
512	230781	219	561	401
513	231020	359	609	181
514	231399	219	779	471
515	231658	379	1052	169
516	232077	140	982	306
517	232236	678	1126	342
518	233193	1276	867	266
519	234489	239	940	303
520	234748	279	885	360
521	235047	479	925	310
522	235805	538	848	280
523	236363	937	916	287
524	237320	279	954	338
525	237639	140	726	330
526	237818	140	963	400
527	237978	299	980	453
528	238516	159	846	384
529	238695	578	797	431
530	239333	339	988	216
531	239712	199	900	379
532	239932	419	834	468
533	240410	558	969	880
534	241247	817	805	499
535	242105	299	1007	348
536	242444	199	922	510
537	242663	618	883	598
538	243321	160	905	293
539	243520	917	1027	391
540	244656	778	813	488
541	245454	199	953	439
542	245693	479	829	497
543	246212	797	1006	450
544	247248	937	834	529
545	248205	498	823	457
546	248723	299	931	465
547	249043	219	844	430
548	249302	100	597	780
549	249441	379	835	657
550	249860	498	412	473
551	250737	797	883	491
552	251574	199	861	366
553	251794	179	782	416
554	251993	219	836	416
555	252232	239	896	444
556	252511	120	750	444
557	252671	159	703	575
558	252870	259	429	194
559	253189	239	509	873
560	253468	259	981	802
561	253768	199	1207	905
562	254086	359	1117	350
563	254465	279	1018	353
564	254864	120	1216	239
565	255023	199	1216	527
566	255263	239	980	374
567	255522	558	976	615
568	256120	478	751	493
569	256638	339	953	405
570	257017	159	1075	404
571	257216	239	1177	181
572	257476	100	1119	221
573	257595	359	1184	207
574	257994	299	1053	83
575	258333	339	561	152
576	258692	439	590	316
577	259170	319	499	616
578	259529	498	601	297
579	260047	179	808	533
580	260247	219	730	493
581	260486	219	698	556
582	260745	179	899	733
583	260945	239	781	763
584	261224	239	1048	756
585	261483	578	1139	791
586	262460	1914	824	439
587	264414	738	896	784
588	265430	638	814	488
589	266168	578	799	522
590	266786	439	960	692
591	267264	239	691	319
592	267544	139	927	237
593	267723	199	446	868
594	267942	199	462	925
595	268182	179	878	295
596	268381	199	958	247
597	268600	658	947	308
598	269557	120	922	490
599	269697	718	815	491
600	270434	219	753	379
601	270674	219	937	315
602	270933	199	801	405
603	271152	299	877	439
604	271491	139	577	817
605	271650	199	678	723
606	271870	219	983	871
607	272129	160	778	499
608	272328	319	609	320
609	272667	379	440	268
610	273106	219	1082	224
611	273365	279	928	510
612	273664	159	839	530
613	273843	359	749	569
614	274242	299	1013	733
615	274581	778	918	813
616	275697	957	802	428
617	276674	797	936	560
618	277512	239	753	358
619	277791	419	504	273
620	278708	598	815	489
621	279326	578	875	481
622	279924	379	876	402
623	280343	239	948	689
624	280622	139	527	279
625	280921	419	966	864
626	281639	598	863	572
627	282257	359	825	522
628	282655	538	867	427
629	283214	179	801	473
630	283433	120	720	282
631	283592	199	912	752
632	283812	618	954	756
633	284709	837	828	525
634	285566	299	879	520
635	285885	139	826	496
636	286224	279	858	527
637	286543	139	560	770
638	286702	120	498	856
639	286842	399	529	855
640	287619	179	780	519
641	287819	1396	834	507
642	289254	359	707	765
643	289653	359	872	446
644	290032	877	611	550
645	291268	1774	815	482
646	293062	219	737	638
647	293301	199	611	763
648	293560	1176	1130	835
649	294956	1376	815	491
650	296372	299	689	745
651	296710	239	1110	139
652	296990	159	691	109
653	297169	459	778	98
654	297946	1116	805	503
655	299083	199	794	491
656	299302	219	867	377
657	299541	319	809	405
658	299880	239	808	105
659	300159	239	583	682
660	300518	159	619	819
661	300698	459	584	818
662	301196	239	1094	843
663	301455	259	1017	628
664	301734	179	993	725
665	301954	239	1062	383
666	302213	219	940	498
667	302452	538	887	473
668	303349	1256	810	451
669	304625	239	864	514
670	304884	299	831	521
671	305203	339	810	760
672	305582	797	1027	402
673	306619	1216	810	483
674	307855	259	754	538
675	308154	239	827	411
676	308413	159	719	480
677	308593	299	701	719
678	308912	877	710	932
679	310407	219	822	489
680	310646	259	785	490
681	310925	518	814	482
682	311463	459	861	535
683	311942	259	746	588
684	312261	279	510	820
685	312580	279	942	282
686	312899	140	816	231
687	313058	159	828	160
688	313258	279	563	506
689	313557	279	566	449
690	313876	339	1015	478
691	314234	199	881	467
692	314454	259	694	333
693	314733	199	637	357
694	314972	219	901	740
695	315211	199	859	700
696	315431	199	973	673
697	315650	140	1126	639
698	315809	299	1153	339
699	316148	199	1079	102
700	316368	299	926	68
701	316727	419	442	159
702	317624	857	714	461
703	318940	1615	798	419
704	320574	199	815	299
705	320814	259	681	576
706	321113	698	982	413
707	322129	179	874	555
708	322329	678	809	494
709	323027	877	818	410
710	323924	259	694	494
711	324223	279	1080	353
712	324522	499	1135	370
713	325299	259	834	397
714	325578	1316	850	465
715	326914	279	857	487
716	327213	239	1062	503
717	327492	179	621	234
718	327731	319	1074	555
719	328070	538	1084	493
720	328649	239	634	380
721	328928	219	783	215
722	329187	618	548	304
723	330323	678	823	535
724	331200	837	833	502
725	332078	139	976	135
726	332237	379	1023	195
727	332935	219	834	513
728	333174	459	795	536
729	333772	977	834	520
730	334769	239	872	299
731	335048	199	961	229
732	335287	239	570	380
733	335646	199	635	134
734	335886	259	747	744
735	336165	140	660	896
736	336324	479	681	981
737	337321	1316	817	516
738	338657	339	838	641
739	339036	179	625	384
740	339235	219	484	210
741	339474	219	775	197
742	339733	100	968	701
743	339853	140	943	639
744	340012	120	1034	698
745	340152	658	1025	681
746	341109	1216	880	519
747	342345	339	953	601
748	342704	219	875	672
749	342943	259	948	695
750	343242	199	620	874
751	343461	439	631	942
752	344139	199	765	508
753	344358	678	812	529
754	345056	618	813	616
755	345694	479	837	611
756	346233	139	863	226
757	346412	518	403	429
758	347169	1555	840	498
759	348744	319	889	540
760	349083	199	765	629
761	349343	239	821	241
762	349622	439	1023	461
763	350419	199	826	417
764	350638	857	818	498
765	351516	299	867	408
766	351835	299	967	424
767	352174	179	1143	207
768	352393	698	779	423
769	353589	877	808	501
770	354486	638	818	474
771	355164	120	611	539
772	355323	638	585	397
773	356320	1017	792	458
774	357357	219	716	390
775	357596	419	598	407
776	358055	219	745	430
777	358314	179	1045	870
778	358533	120	1116	908
779	358693	199	1082	315
780	358952	359	587	195
781	359331	179	697	304
782	359550	319	468	166
783	359929	279	629	733
784	360248	299	808	611
785	360587	339	965	970
786	360946	259	795	962
787	361245	279	404	822
788	361544	279	473	830
789	361863	359	922	467
790	362241	259	879	532
791	362520	279	782	618
792	362859	339	406	720
793	363218	199	455	779
794	363557	299	876	393
795	363876	179	752	429
796	364076	339	866	371
797	364434	299	786	554
798	364753	239	622	265
799	365032	159	808	150
800	365232	239	1109	336
801	365491	259	1021	470
802	365790	538	910	760
803	366348	698	1011	936
804	367425	658	819	444
805	368103	738	805	550
806	368860	279	862	576
807	369159	140	752	612
808	369319	718	609	518
809	370495	1216	807	476
810	371731	339	876	562
811	372110	139	1043	506
812	372269	379	1009	476
813	373027	738	866	483
814	373784	259	979	401
815	374084	219	842	473
816	374323	379	864	443
817	374722	379	736	706
818	375140	199	1036	166
819	375380	239	684	160
820	375639	100	659	76
821	375758	259	574	63
822	376057	199	485	531
823	376297	718	663	423
824	377333	339	814	480
825	377692	479	785	513
826	378190	179	685	411
827	378390	638	787	460
828	379048	120	674	576
829	379207	179	574	842
830	379407	219	598	929
831	379666	199	1064	952
832	379905	199	1063	264
833	380124	179	931	178
834	380324	279	988	357
835	380643	219	847	67
836	380882	179	790	27
837	381101	160	591	214
838	381281	439	601	429
839	381759	199	806	613
840	381978	219	1019	518
841	382218	299	965	629
842	382537	299	1095	458
843	382856	319	1218	692
844	383195	239	1025	880
845	383454	259	929	993
846	383753	339	699	719
847	384112	219	579	819
848	384351	199	421	973
849	384670	319	624	486
850	385009	359	506	456
851	385388	299	435	674
852	385707	179	351	675
853	385926	179	736	280
854	386225	119	709	236
855	386384	299	475	267
856	386703	139	580	201
857	386863	160	572	82
858	387062	199	1013	58
859	387281	160	1131	70
860	387461	239	1199	117
861	387740	379	937	422
862	388139	339	985	615
863	388518	299	1027	471
864	388856	778	1067	644
865	390053	837	842	484
866	390910	219	806	534
867	391149	578	856	526
868	391747	100	804	388
869	391887	120	976	525
