Data properties:
 
Recording date: 01/04/2008
Recording time : 10:42:25:683 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: IHH
Recording: IHH2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
316	165620	778	739	567
317	166717	917	757	527
318	167654	179	858	611
319	167873	140	1047	684
320	168053	817	564	312
321	169408	259	674	436
322	169687	1236	774	537
323	170963	897	975	743
324	171880	917	799	588
325	172818	538	774	568
326	173376	399	777	619
327	173814	618	834	781
328	174512	618	780	494
329	175150	339	755	421
330	175509	439	757	442
331	175967	379	759	629
332	176386	199	729	467
333	176605	120	695	365
334	176785	179	770	1038
335	177104	718	605	917
336	178140	259	716	503
337	178420	1316	771	570
338	179775	159	680	819
339	179955	100	666	778
340	180074	239	669	620
341	180334	100	667	685
342	180453	937	616	561
343	181410	259	745	553
344	181889	1555	762	540
345	183464	299	662	533
346	183822	179	1109	580
347	184022	558	1167	561
348	184620	518	788	546
349	185377	1196	780	511
350	186594	120	848	497
351	186733	2632	781	511
352	189484	100	906	897
353	189604	558	953	844
354	190681	179	751	663
355	190880	159	785	590
356	191059	1117	772	515
357	192196	120	694	526
358	192335	558	677	604
359	193212	897	737	557
360	194129	718	768	530
361	194887	917	1105	531
362	195844	1435	765	548
363	197299	957	860	586
364	198276	120	806	590
365	198715	738	764	535
366	199473	439	833	519
367	199931	199	786	655
368	200230	159	756	486
369	200410	1376	738	524
370	202044	1017	770	520
371	203101	179	897	844
372	203300	439	871	779
373	204237	1415	790	543
374	205792	598	487	358
375	206430	1376	762	589
376	207846	199	706	518
377	208065	279	759	564
378	208384	199	938	734
379	208623	199	1001	978
380	208883	219	463	328
381	209142	279	653	686
382	209461	239	596	962
383	209740	359	821	712
384	210139	1136	679	869
385	211534	319	768	519
386	211873	1356	777	531
387	213269	139	633	533
388	213448	259	940	804
389	213727	120	791	1046
390	213867	139	910	978
391	214026	239	1045	969
392	214445	159	820	357
393	214624	199	784	515
394	214843	179	816	546
395	215063	219	425	252
396	215342	219	487	955
397	215581	100	548	825
398	215701	279	545	730
399	216020	339	829	610
400	216399	100	663	707
401	216698	279	1024	281
402	216997	159	849	275
403	217176	179	842	271
404	217375	499	720	240
405	217914	259	522	228
406	218193	219	539	342
407	218432	239	477	386
408	218711	279	569	711
409	219010	179	544	831
410	219210	339	564	910
411	219569	399	465	1009
412	220007	120	560	872
413	220167	359	861	780
414	220545	299	920	835
415	220864	339	1015	988
416	221223	179	997	854
417	221442	100	1000	847
418	221562	239	986	746
419	221841	399	1129	581
420	222439	120	1182	407
421	222758	100	1190	365
422	222938	439	1120	526
423	223416	259	875	523
424	223695	478	790	640
425	224194	199	750	597
426	224413	419	591	682
427	224852	319	422	683
428	225191	797	539	676
429	226008	120	638	568
430	226167	299	691	357
431	226586	100	789	226
432	226726	159	806	223
433	226925	319	1084	95
434	227304	319	991	170
435	227663	259	1000	181
436	227982	100	996	187
437	228600	199	804	460
438	228819	419	763	545
439	229277	259	773	351
440	229577	578	795	536
441	230175	159	758	509
442	230354	159	720	456
443	230553	239	645	825
444	230813	159	706	857
445	230992	339	895	956
446	231371	239	1077	944
447	231630	120	1067	855
448	231809	379	806	497
449	232228	140	641	362
450	232408	219	524	635
451	232647	100	491	573
452	232786	259	480	313
453	233085	259	640	199
454	233384	179	690	321
455	233624	379	1086	329
456	234042	199	1220	583
457	234262	160	1224	618
458	234461	319	860	334
459	234820	219	697	147
460	235119	100	1072	128
461	235518	140	980	117
462	235677	179	952	115
463	235896	299	457	251
464	236215	219	450	314
465	236455	399	619	365
466	236893	359	530	125
467	237292	359	430	286
468	237691	219	426	431
469	237930	299	528	522
470	238249	379	568	615
471	238648	299	497	608
472	238967	239	452	760
473	239226	379	512	870
474	239645	1415	668	974
475	241100	140	756	653
476	241499	139	766	551
477	241658	339	759	606
478	242017	678	757	557
479	242715	399	780	638
480	243133	120	694	496
481	243393	478	686	683
482	243891	159	756	647
483	244409	1535	758	541
484	245964	120	689	593
485	246124	219	1178	712
486	246363	100	1114	722
487	246503	199	889	776
488	246742	199	844	634
489	246961	319	682	700
490	247320	299	900	538
491	247639	319	719	577
492	248018	100	609	1056
493	248138	239	658	948
494	248417	339	1074	921
495	248775	159	962	1006
496	248975	239	450	1045
497	249274	219	545	339
498	249513	179	664	228
499	249712	140	620	215
500	250091	100	1134	230
501	250211	100	1050	237
502	250350	120	1256	161
503	250610	139	1175	367
504	250769	179	1219	278
505	250988	478	983	307
506	251826	259	893	383
507	252125	199	833	315
508	252344	319	734	377
509	252703	837	469	359
510	253580	399	656	608
511	253999	778	585	588
512	254796	160	554	497
513	254996	239	412	623
514	255255	239	492	739
515	255514	279	668	774
516	255813	279	686	625
517	256112	638	723	561
518	256770	279	827	600
519	257069	219	958	596
520	257368	179	1011	581
521	257587	259	1189	678
522	257866	319	1012	728
523	258205	159	938	723
524	258405	379	968	839
525	258804	1037	856	835
526	259880	100	785	671
527	260199	199	809	500
528	260418	1734	774	607
529	262173	179	505	633
530	262392	219	1163	673
531	262671	120	866	906
532	262851	259	1006	273
533	263269	159	568	231
534	263449	359	611	233
535	263827	199	580	261
536	264067	120	746	692
537	264485	219	780	450
538	264725	558	777	515
539	265303	199	748	400
540	265522	179	749	411
541	265721	478	760	529
542	266240	120	931	951
543	266379	498	920	924
544	267117	1894	759	529
545	269131	159	744	264
546	269350	977	479	753
547	270367	319	765	615
548	270885	558	789	577
549	271463	977	755	556
550	272480	219	750	661
551	272719	120	683	804
552	272879	199	943	927
553	273118	100	1171	800
554	273277	159	1180	761
555	273457	598	1166	893
556	274214	159	814	448
557	274414	179	676	370
558	274633	259	859	799
559	274912	219	838	712
560	275171	160	1026	882
561	275391	160	574	768
562	275570	239	570	679
563	275829	259	623	815
564	276128	140	738	1031
565	276288	897	612	836
566	277643	199	715	513
567	277863	578	771	547
568	278461	817	764	587
569	279298	1714	1058	646
570	281052	100	794	629
571	281192	159	790	627
572	281531	797	784	603
573	282348	219	872	582
574	282588	140	772	597
575	282747	120	754	597
576	283166	140	558	526
577	283345	179	679	782
578	283545	239	784	769
579	283824	319	500	434
580	284163	219	571	513
581	284442	199	601	923
582	284661	239	673	854
583	284940	299	1061	1006
584	285279	239	1074	781
585	285897	140	1128	325
586	286056	140	1200	495
587	286356	199	816	295
588	286595	618	814	119
589	287233	698	822	107
590	287950	140	818	132
591	288230	100	800	139
592	288369	259	769	623
593	288828	498	777	572
594	289386	259	722	178
595	289685	498	779	613
596	290223	259	782	344
597	290522	100	946	617
598	290642	718	1009	595
599	291400	877	780	634
600	292795	139	724	396
601	292955	299	781	526
602	293393	777	1064	663
603	294490	339	787	541
604	294849	1276	764	498
605	296144	179	970	503
606	296384	239	770	166
607	296663	239	621	382
608	296942	159	570	635
609	297121	698	526	559
610	298238	1415	760	609
611	299673	179	777	567
612	299893	139	598	698
613	300052	598	561	748
614	300690	877	764	652
615	301727	997	778	621
616	302843	3130	768	522
617	305993	159	471	527
618	306192	179	586	265
619	306511	139	564	279
620	306671	319	513	257
621	307030	199	732	530
622	307249	279	765	531
623	307747	897	765	529
624	308665	339	752	496
625	309043	139	543	393
626	309223	199	717	793
627	309442	778	655	894
628	310259	140	779	617
629	310658	199	697	427
630	310877	1416	763	533
631	312313	598	670	744
632	312931	140	766	663
633	313290	777	767	575
634	314107	239	675	416
635	314366	379	782	584
636	314765	339	771	543
637	315503	139	511	323
638	315722	219	808	144
639	316061	259	702	152
640	316460	179	937	257
641	316679	100	658	648
642	316799	239	656	555
643	317058	977	552	594
644	318673	1356	780	553
645	320068	259	645	733
646	320347	219	618	837
647	320587	179	755	736
648	320786	638	700	752
649	321464	199	786	682
650	321922	479	800	568
651	322421	518	778	569
652	322959	479	762	584
653	323457	120	860	586
654	323617	797	627	832
655	324853	1116	793	555
656	325989	239	798	675
657	326248	199	767	650
658	326488	897	599	500
659	327744	1675	769	543
660	329458	159	737	929
661	329678	179	1010	687
662	329997	498	1123	835
663	330874	299	748	520
664	331193	479	772	571
665	331711	379	713	473
666	332150	219	409	335
667	332409	199	747	600
668	332628	937	717	723
669	333585	1934	774	542
670	335559	100	741	809
671	335698	100	546	618
672	335818	778	514	593
673	336635	179	707	604
674	336835	877	775	595
675	337991	698	779	562
676	338709	877	844	491
677	340084	1396	775	542
678	341520	159	626	421
679	341699	199	578	399
680	341938	618	882	713
681	342576	1954	779	585
682	344550	140	864	547
683	344710	179	823	508
684	344909	279	760	646
685	345228	140	729	934
686	345388	359	753	862
687	345806	159	502	452
688	346005	319	787	282
689	346344	160	677	345
690	346544	219	897	133
691	346803	439	495	479
692	347281	319	549	842
693	347640	459	755	943
694	348139	319	1117	945
695	348498	199	1140	607
696	348836	120	1088	504
697	349156	199	1157	202
698	349435	140	1038	465
699	349714	518	891	620
700	350272	119	998	758
701	350412	319	938	704
702	350750	159	976	758
703	350950	857	1057	916
704	351847	618	870	891
705	352485	339	812	939
706	352844	339	722	948
707	353203	359	622	924
708	353601	339	486	966
709	353960	299	396	959
710	354299	399	554	733
711	354718	199	469	726
712	354937	299	606	588
713	355276	379	502	362
714	355675	219	470	434
715	355934	718	557	317
716	356691	419	449	187
717	357150	399	685	122
718	357569	359	853	91
719	357967	259	994	225
720	358386	140	1180	183
721	358546	140	1181	199
722	358725	299	1147	199
723	359084	339	1230	401
724	359443	618	1100	433
725	360101	259	938	591
726	360499	1116	1008	452
727	361915	199	828	532
728	362134	1296	778	528
729	363450	1037	776	541
730	364766	1874	776	512
731	366759	359	862	361
732	367198	120	628	996
733	367338	120	661	909
734	367497	339	815	780
735	367856	219	662	813
736	368095	179	511	716
737	368334	319	537	354
738	368673	199	642	334
739	368893	239	631	188
740	369172	259	568	376
741	369511	139	981	209
742	369969	1017	983	398
743	371185	199	849	570
744	371624	1396	781	514
745	373039	279	724	603
746	373338	598	952	661
