1.8409,3.3622
3.4586,0.043662
6.0875,0.068762
2.0912,-1.4743
1.8058,1.2196
7.7398,-1.1815
1.9341,3.0808
1.2053,1.897
10.76,-0.30712
11.627,-0.0056979
4.3161,0.062177
4.3008,-0.41308
3.6194,3.963
10.302,-0.17178
1.7891,3.4663
9.0847,-0.075225
6.3975,-0.11528
11.266,-0.042684
7.477,-0.1299
10.053,-1.4097
4.8777,-0.1691
3.2252,4.045
2.2977,-0.20599
13.682,-0.60737
2.7857,1.5587
7.2769,-0.48213
8.1939,-0.1946
2.3883,4.2142
12.44,-0.14265
13.412,-0.12695
8.7689,4.496
2.9715,-0.45607
2.3625,3.9019
5.9795,-0.044788
2.3647,3.3056
11.802,-0.089898
3.0436,-1.3766
15.839,-0.97649
7.7192,-0.16728
2.6047,-1.5192
1.3299,3.5714
3.8401,-1.4085
18.388,-0.89661
3.1294,-0.48523
1.183,-0.60375
1.1165,2.9294
6.7214,-0.86109
4.678,0.035827
1.8027,-0.083915
11.341,-0.54543
8.6359,-0.14135
1.133,3.2604
3.9797,0.36173
1.6635,0.040382
4.7763,-0.16919
1.4876,0.28605
12,-0.48955
7.7968,-0.30212
7.5895,5.2302
1.6802,4.7524
2.553,5.7371
1.9048,5.6732
12.962,5.5979
7.9279,5.7922
3.0203,5.2881
4.5669,6.147
3.1206,5.5168
2.324,6.0943
7.6117,5.5474
6.4584,5.7419
2.2466,3.8105
0.075103,1.1071
5.5339,5.2315
6.0945,6.0022
6.389,0.33334
10.363,0.18702
7.8702,6.0608
6.0969,5.3674
1.6776,6.0406
7.087,0.028294
11.857,0.029321
2.202,3.5575
1.3274,0.037956
1.6689,2.5061
0.33587,3.7851
14.055,6.2316
1.4073,5.9803
0.33629,4.7623
0.64363,0.26396
1.7132,4.2882
1.1809,3.6625
9.0638,0.25255
1.7128,1.5512
0.20292,3.5682
11.139,0.1419
1.7557,3.0362
2.6819,5.1312
3.4805,6.099
1.777,3.5291
2.6131,5.3931
8.5209,6.1911
8.2995,0.082474
1.3563,2.7611
1.5826,3.2159
1.0292,3.2396
1.9229,5.1448
0.31907,3.1416
4.6769,5.1568
3.2772,4.5944
13.015,6.0084
11.435,5.5881
6.4985,5.1795
4.5898,4.8811
1.4623,3.1875
7.4235,5.1791
6.9807,4.9789
4.6008,0.25028
3.1782,4.974
3.0071,6.2329
1.3433,1.5583
7.2914,5.4638
1.8081,1.3078
1.7882,0.42585
2.0397,3.8279
5.4716,0.29175
2.262,5.006
6.9214,0.07492
1.3337,0.18999
0.42484,5.0341
4.7659,4.6561
0.58871,0.057081
0.70068,2.3392
3.9226,4.6225
1.8076,0.11168
5.3115,4.7471
0.6532,4.3988
0.52167,1.5064
0.40339,4.754
7.7771,5.7041
6.2783,6.1711
6.7722,6.256
1.7256,0.30637
4.8877,4.8499
1.5274,2.1527
6.3175,5.8574
1.7352,0.49394
9.0407,4.8715
1.6597,1.7027
9.3582,6.1116
1.9273,5.3681
2.3075,4.9027
4.5174,6.1455
3.3452,0.065234
3.7549,4.8739
2.7857,5.9004
2.443,0.22165
9.3377,0.10357
1.7871,5.8363
9.1857,6.2324
6.3116,5.271
8.0312,6.1078
5.2921,5.9344
5.1944,6.2509
0.42749,0.7854
9.633,6.1985
4.1408,4.7164
2.4715,0.26804
8.1401,0.0020492
9.6307,5.8821
5.1646,6.189
5.4831,5.6146
6.4515,4.8528
2.24,4.1514
5.5986,0.092826
9.1309,6.2467
1.2743,5.0341
6.975,5.644
1.3317,5.8816
2.2838,6.0382
3.1111,0.28423
1.1883,5.5378
4.848,0.12821
2.7155,5.3707
5.2716,5.4686
9.2473,6.0544
1.0644,4.6017
2.4345,4.6848
4.1038,0.26876
15.212,5.2983
1.1876,3.907
1.6899,5.9174
1.2749,4.0109
1.7347,1.3164
3.97,0.22142
0.42913,2.1045
1.6069,4.9016
1.4114,5.7183
3.3067,4.6057
2.2462,4.8775
3.8646,4.8254
5.2523,4.8146
1.5153,2.8724
1.2276,1.5161
1.9138,0.23009
3.8167,5.237
1.6957,0.0099007
4.1135,0.13902
1.5037,1.2879
2.8203,5.9181
4.1307,6.2263
1.0439,2.0201
2.974,0.11876
3.782,5.6743
2.6073,5.996
1.5671,3.927
1.885,6.2119
1.5329,2.6387
3.6765,5.4849
1.9629,5.5644
2.0037,5.2586
1.9369,5.1799
3.4443,5.1499
12.438,0.10919
2.4705,0.93001
1.2432,1.8584
3.3766,5.1538
2.2828,5.2616
4.0643,0.60059
3.9072,6.2703
2.8552,4.553
9.2341,4.79
4.2415,6.0152
10.045,0.21849
1.8228,5.413
0.89062,4.6747
2.0552,2.3158
3.6838,4.6349
2.6885,4.0776
5.3049,4.8454
9.7949,6.2798
3.4057,4.7321
2.9851,6.1818
4.7932,6.2587
3.7631,5.1202
1.8066,5.7029
2.6615,2.774
3.5047,6.1149
0.80481,4.3048
0.13539,2.6224
3.3553,6.2682
2.266,6.2758
1.4607,2.3806
4.1351,5.9614
2.9065,6.0144
3.7274,0.95159
2.5141,5.5876
3.6217,5.2361
1.9071,0.64174
1.1289,5.8861
9.0076,4.7679
7.9925,6.0493
1.9928,5.3121
8.243,0.032377
10.338,4.677
8.9076,5.4409
8.9189,6.0763
2.5562,4.3075
11.897,6.1562
0.27079,5.2315
1.6257,4.0441
1.4822,1.6502
1.5701,0.43017
6.7425,0.042159
10.138,6.2684
3.7097,5.9228
5.4907,4.6361
8.0045,5.9476
4.4093,0.12577
2.2889,4.639
1.9898,0.16099
7.1688,0.072304
10.08,6.2436
6.7515,6.1441
12.253,6.2332
2.1695,5.1691
6.8869,4.4598
5.0369,0.17718
11.517,4.5898
5.3292,0.22821
10.043,6.2203
5.9645,0.050519
6.1384,0.070919
9.39,6.2566
5.7982,5.9934
10.867,6.2297
5.5622,0.039137
4.5924,5.8701
1.6662,4.4992
5.2279,0.0866
8.7592,4.8459
3.9129,4.6567
5.6245,0
6.7367,6.2782
6.125,6.1158
8.6004,0.0038759
8.0442,0.026964
8.2818,5.9188
2.9719,4.2311
2.683,4.1956
4.1141,4.7695
4.1224,4.6269
5.3206,0.23506
2.0818,0.56116
4.3178,0.2591
13.604,4.8877
7.153,4.6118
11.861,4.7515
1.9038,0.91671
2.247,3.9851
2.5523,0.23222
3.8581,5.1002
6.0594,5.9396
4.4846,4.9809
0.75099,2.9617
1.7808,0.037718
1.6505,4.5489
2.772,4.7608
4.0095,5.2772
3.4704,4.9069
6.1051,5.2251
7.5281,6.0845
7.683,4.6384
5.7958,5.0204
2.5326,5.3188
2.4185,2.8747
8.7517,6.0955
5.1986,4.764
5.4943,5.4762
1.031,5.3591
1.768,5.8833
8.5336,0.16483
3.6449,5.9891
1.9806,3.4875
8.4963,4.6614
11.983,6.153
3.6341,4.8373
3.698,4.6443
3.0639,4.6302
4.9065,4.3712
2.113,4.9612
1.7944,4.2571
7.845,6.264
11.419,5.949
2.85,5.0546
3.8925,0.09924
10.061,5.8809
6.5478,6.1474
8.321,5.8904
5.9871,6.1824
9.9913,0.01331
2.3236,3.2211
11.22,0.047302
7.4457,0.062839
5.0638,5.179
2.8642,6.1421
1.2779,3.1942
1.9928,4.8221
1.7138,5.7713
5.0811,4.5635
5.1311,5.5324
3.6097,5.1032
3.5881,4.806
2.6687,0.018866
4.7509,6.0519
6.0972,5.6891
3.6697,5.5949
5.6073,5.0124
0.93328,2.9972
6.7654,6.1668
3.6532,6.1218
1.2871,1.7016
8.2405,6.2163
1.7195,6.1164
2.6628,1.7546
6.5412,6.155
3.9769,0.33508
2.0813,5.5606
2.4605,2.2061
0.79831,1.826
7.9015,6.1048
0.5562,2.075
9.5668,5.141
3.1288,0.47324
4.2852,5.002
6.5598,5.9292
11.851,5.9606
11.257,6.1025
2.2717,3.0007
6.7559,5.9505
4.7075,0.11773
5.642,0.017802
11.907,5.1182
6.3001,5.0199
6.0676,6.0181
6.1613,4.5129
3.1502,0.09066
9.1577,6.1482
7.6629,0.013071
3.2153,6.0623
2.4192,4.2053
5.8275,6.2487
8.4618,0.047302
1.8854,2.0026
5.6744,5.9652
10.586,5.629
2.2238,3.6458
6.2403,6.1026
1.1567,3.8345
2.8855,0.59929
5.4196,0.10213
6.419,5.907
2.8666,0.21232
1.3976,6.0032
9.7521,0.035821
3.7392,5.1279
3.9339,0.072522
12.069,0.03565
7.4696,0.038013
4.6142,0.050865
1.4657,6.1105
1.6573,2.4494
4.7464,6.1308
2.4202,0.92313
2.137,5.4756
3.8676,6.0424
2.2088,1.7697
3.5504,6.2028
2.2197,4.7729
5.7043,5.6414
4.7269,4.8011
0.75641,1.6152
3.4337,6.0465
2.0244,1.4711
1.2067,4.3422
2.1829,6.1054
6.858,6.0695
6.9181,0.16991
1.158,2.626
4.7214,0.074594
3.8812,4.5998
3.4417,4.4662
2.0262,5.0944
2.345,5.1248
1.9264,1.3512
2.4434,4.8018
9.7879,4.6393
3.6671,4.7902
2.0562,4.8023
6.0518,5.3802
4.4878,5.8964
5.6571,5.6089
2.9615,0.13068
2.5679,6.2701
7.0824,0.094504
3.7303,6.2202
6.6161,0.060685
8.1639,6.0313
5.6002,5.8316
3.3733,0.14471
10.432,6.2625
0.17533,5.0038
2.7301,2.744
12.494,6.1679
0.5426,4.3319
1.7592,0.41241
7.0259,5.4035
1.5879,4.3672
10.28,5.8919
3.9224,4.5838
4.9086,6.2764
7.5635,6.2744
2.3404,4.8563
1.8045,3.9401
6.2804,5.8982
7.9895,5.7822
2.132,1.1142
8.2065,4.7246
1.7138,4.1081
1.689,4.0609
12.615,4.8623
4.2624,4.6652
6.0892,5.0924
12.257,5.3513
8.6801,4.8491
7.2048,4.8966
4.1199,6.0155
1.7762,3.7794
4.3452,0.13153
0.9988,4.4225
2.5634,1.4196
3.2128,4.5867
4.385,0.068856
6.1041,4.781
9.3384,4.7249
10.132,5.1063
2.0037,0.15138
11.128,6.2683
3.9274,5.4585
9.4226,5.5803
2.1744,4.1415
4.7967,4.363
7.378,5.8955
7.9697,4.7648
2.1603,2.3452
5.5766,4.6854
10.033,6.2102
5.7267,4.7416
7.5862,4.8515
4.7918,4.7089
2.5244,4.3381
4.9941,6.253
1.9854,4.3853
3.2631,1.3321
2.0809,6.1048
2.6348,4.7188
1.6535,5.2215
7.1019,4.9305
5.9704,6.2159
2.672,2.1414
1.2851,0.30522
11.466,6.2803
1.4028,0.8362
5.1796,0.09066
4.0325,4.8249
0.88491,2.1535
6.7655,5.7377
7.4013,0.029337
1.6118,4.328
7.3997,0.15179
6.7377,5.6759
6.7256,5.7428
5.9572,4.704
7.3612,5.3155
3.9017,4.9866
13.578,0.0048543
2.504,3.9223
10.908,5.8025
12.329,5.3205
6.9577,6.0825
5.9142,5.3915
3.9939,0.041992
4.4815,4.3291
5.3875,4.3602
4.5067,6.1639
5.5867,0.06597
7.3292,6.1919
5.5271,5.0361
1.0321,0.38353
12.398,6.2752
1.1827,0.67474
12.51,4.7203
1.8975,6.0511
2.7117,5.04
3.9892,4.4705
12.207,4.6948
12.254,6.2805
6.9849,0
0.68522,5.3412
11.281,5.2069
1.2593,2.8578
10.57,4.7847
1.3895,5.5234
1.3069,3.4959
8.9277,0.059742
8.3751,0.033852
4.2201,0.30668
6.1429,4.7451
7.7124,5.6267
8.1963,5.7257
2.8776,4.2983
10.825,6.1432
0.63835,0.02631
6.0315,5.0754
0.28151,5.9803
9.8336,4.6769
7.0432,4.6625
4.6635,4.6152
12.8,5.5179
4.342,4.6931
5.6746,4.5584
9.509,6.0824
1.9406,5.238
2.8724,5.4026
2.3151,0.11626
3.3229,4.7427
5.6467,4.6679
1.0758,6.2363
2.1523,5.3372
5.9178,4.9697
0.42117,6.2034
5.1587,6.1431
5.6034,0.10175
3.609,0.43663
1.7138,6.244
12.529,4.7348
9.9768,0.023329
4.5245,0.14871
1.8347,0.60323
1.0259,1.2024
3.9031,5.4126
1.1487,2.8753
10.845,6.1943
8.3448,0.076006
0.5214,2.881
1.7221,1.0504
10.694,5.4286
9.7958,6.2696
5.5636,4.7575
6.2576,0.02406
3.1251,4.4739
1.5003,1.0169
14.481,5.44
1.9393,1.2901
1.2771,2.4586
5.3569,6.0465
1.4203,6.1647
10.998,0.012066
4.1087,4.3971
1.4557,6.156
0.61587,1.3787
0.48816,0.85844
6.2995,6.1901
1.5397,2.0588
10.158,6.2521
3.7424,5.8135
7.1816,6.0794
6.8929,4.6663
5.1287,5.0868
6.3373,0.10046
13.556,5.6314
1.6098,4.5764
2.2674,1.127
6.5468,5.7853
1.9014,4.4717
7.4392,5.9941
5.0804,4.5434
9.3609,5.0589
2.3974,0.7755
11.703,5.9337
1.8814,0.6078
3.8156,6.1065
0.28151,5.0153
7.3528,5.0169
11.284,5.159
2.9504,0.59116
9.5392,5.1714
9.1297,4.6027
4.1872,5.081
8.2733,4.6922
1.0743,3.5773
2.708,1.7013
4.6459,5.6592
2.405,4.4149
8.0633,0.03725
2.792,4.3241
9.3724,4.6911
2.5248,0.21434
7.6189,4.5739
2.7599,5.9422
7.9156,0.075963
2.0512,0.36835
4.5184,5.3158
3.1654,0.5586
3.6128,6.0585
2.7975,5.3187
1.5156,3.2192
4.6208,5.3225
3.3482,0.50175
1.1855,3.4141
2.5074,0.44269
0.7666,1.068
4.8008,6.0111
0.84381,3.9692
1.2498,4.8201
2.0947,4.6
1.7142,4.9597
4.9415,0.081452
1.2593,0.28379
0.74967,3.4137
2.1721,0.93348
1.4153,3.0585
1.0081,0.52328
2.1321,0.015747
0.037552,1.1071
1.5687,0.73997
5.3423,0.015673
4.0639,0.10747
1.766,5.8621
4.2633,6.1808
5.6436,4.4789
6.514,4.6585
0.92494,1.295
2.5991,5.7328
10.98,4.8351
2.2554,0.074489
3.4457,4.2095
2.9203,4.7354
13.327,6.194
3.0113,0.1285
5.6619,5.9268
0.037552,0.46365
1.9796,5.8917
1.6398,2.9562
12.7,6.1146
3.3218,4.6972
2.7564,5.6665
2.9045,4.3523
1.3443,2.9785
4.8519,5.2812
0.96185,0.79774
2.9329,4.5689
5.5434,5.8533
2.1837,5.6012
0.73658,2.7187
3.7601,6.2386
5.909,5.2839
4.0807,4.7699
2.1223,3.2924
2.8728,4.9063
4.0684,5.1281
1.8079,4.8898
3.5892,0.0046729
1.5048,6.0924
2.1496,6.2519
2.3417,2.5397
5.6915,5.9131
2.0993,6.2512
9.1456,6.1204
3.7899,4.7168
1.1385,0.6494
5.4969,4.5007
3.9761,5.0835
4.3064,5.3263
6.5179,0.17274
2.883,0.65747
2.718,0.6892
8.2962,4.5386
3.3533,0.095189
7.9996,5.5125
1.2666,1.3162
13.629,4.7342
10.312,5.0015
11.649,0.124
6.0161,4.9311
5.7217,6.1541
6.3224,6.2752
8.7905,5.983
7.9597,4.8427
3.3649,0.64749
1.5843,0.70288
7.7017,4.7536
4.1218,5.8997
14.541,6.1117
7.0067,6.1781
10.105,6.2717
11.716,5.1849
15.045,6.1893
5.4575,4.5054
2.1984,5.4492
11.677,4.7294
8.4602,6.1845
6.6317,4.6544
5.2277,4.7444
6.5888,5.0165
0.66877,5.7858
12.338,6.2577
8.7909,5.1073
6.7635,5.4698
2.3805,5.7343
10.462,0.0079363
11.216,6.2151
12.348,4.6642
10.52,6.1629
1.0275,3.339
5.0025,4.9801
1.4209,2.1883
12.627,6.0252
7.7849,6.0517
