Data properties:
 
Recording date: 31/03/2008
Recording time : 11:07:23:808 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MY
Recording: my1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
266	128601	1396	1231	207
267	130037	897	1224	216
268	130994	658	1224	211
269	131671	638	943	165
270	132329	199	920	178
271	132588	678	742	181
272	133286	259	428	211
273	133565	718	330	251
274	134323	319	428	372
275	134662	618	362	381
276	135320	100	882	363
277	135459	120	869	335
278	135619	379	599	346
279	136037	239	594	347
280	136316	857	878	396
281	137194	459	670	345
282	137692	339	605	428
283	138091	299	446	454
284	138410	399	573	455
285	138829	359	439	440
286	139227	937	576	409
287	140184	977	437	417
288	141181	957	518	329
289	142198	219	1107	462
290	142437	379	974	407
291	142836	219	946	359
292	143075	618	717	416
293	143713	339	603	472
294	144092	578	1175	451
295	144690	279	1258	457
296	145009	459	1075	542
297	145487	359	1059	456
298	145886	718	1221	576
299	146624	797	982	527
300	147441	698	738	610
301	148159	459	523	573
302	148657	718	340	571
303	149435	1096	412	676
304	150571	459	746	709
305	151069	439	753	699
306	151548	379	622	605
307	151967	658	522	798
308	152644	419	454	671
309	153083	319	463	749
310	153422	598	358	704
311	154080	319	880	526
312	154419	359	825	539
313	154797	698	657	542
314	155515	359	674	418
315	155934	140	1078	628
316	156093	439	1039	615
317	156572	817	820	575
318	157429	359	807	608
319	157828	558	772	829
320	158406	299	776	894
321	158825	279	709	682
322	159144	758	1141	554
323	159921	499	1101	645
324	160459	339	1198	826
325	160818	658	1068	604
326	161496	1176	1178	774
327	162712	399	1038	712
328	163151	120	1208	996
329	163310	1376	956	761
330	164905	578	738	481
331	165503	219	844	506
332	165742	1057	786	558
333	166819	857	698	481
334	167876	239	711	521
335	168135	419	783	519
336	168813	399	759	431
337	169231	459	794	541
338	169710	339	704	529
339	170089	419	641	805
340	170547	339	1011	821
341	170946	339	1072	339
342	171325	140	618	296
343	171644	219	1105	278
344	171903	279	657	168
345	172222	439	415	355
346	172700	339	497	679
347	173079	299	458	988
348	173398	339	387	809
349	173777	359	418	1004
350	174176	598	714	836
351	174814	199	1184	751
352	175073	199	459	804
353	175292	678	349	819
354	176010	239	451	1020
355	176269	518	385	1038
356	176847	319	1036	980
357	177186	2432	1030	892
358	179658	399	1233	630
359	180157	319	916	429
360	180515	399	1126	184
361	180954	239	863	153
362	181233	359	503	135
363	181632	179	762	776
364	181831	199	994	819
365	182050	199	1055	860
366	182270	1754	1024	911
367	184084	359	755	720
368	184483	339	671	555
369	184862	777	1028	902
370	185878	459	778	506
371	186377	538	784	484
372	186955	299	908	535
373	187274	379	793	554
374	187693	100	664	529
375	187812	219	529	463
376	188051	658	597	456
377	188809	319	1033	206
378	189168	239	812	285
379	189447	259	1142	689
380	189746	239	704	759
381	190005	159	602	768
382	190185	1196	767	1009
383	191580	1096	778	512
384	192696	718	784	571
385	193454	120	650	511
386	193634	817	674	806
387	194650	239	686	691
388	194929	279	828	541
389	195228	259	771	525
390	195507	179	776	530
391	195707	279	741	790
392	196026	459	743	694
393	196504	199	669	727
394	196724	139	635	778
395	196883	199	612	491
396	197102	120	662	467
397	197262	259	1106	345
398	197581	399	536	903
399	198000	159	557	1016
400	198199	279	1095	959
401	198498	199	1059	1002
402	198737	518	534	1023
403	199315	120	452	562
404	199455	140	442	563
405	199614	339	656	479
406	199973	219	584	578
407	200232	419	374	180
408	200671	339	335	368
409	201070	319	1044	255
410	201409	419	851	238
411	201847	319	925	217
412	202226	698	941	573
413	202964	479	1086	827
414	203482	339	776	859
415	203841	419	583	841
416	204299	140	556	982
417	204479	957	431	792
418	205655	479	536	568
419	206153	538	773	528
420	206712	259	584	566
421	206991	439	774	580
422	207469	140	552	651
423	207649	120	872	687
424	207788	578	834	705
425	208566	738	763	636
426	209323	518	759	600
427	209862	558	747	633
428	210460	279	675	641
429	210779	279	956	664
430	211078	259	986	681
431	211377	359	639	971
432	211776	120	442	967
433	211955	259	685	324
434	212254	279	550	321
435	212573	359	998	284
436	212952	857	929	412
437	213849	239	684	603
438	214108	558	387	518
439	214766	199	316	417
440	215025	399	671	179
441	215444	259	465	143
442	215763	359	1131	183
443	216261	359	1144	506
444	216660	1037	1047	694
445	217876	578	768	523
446	218674	1256	786	551
447	219969	179	717	629
448	220189	837	590	989
449	221225	558	808	415
450	221804	518	811	395
451	222362	199	595	425
452	222601	498	780	488
453	223119	139	643	537
454	223299	159	699	747
455	223498	319	581	972
456	223857	299	1112	461
457	224176	299	1050	545
458	224535	239	446	514
459	224794	678	472	446
460	225671	319	582	382
461	226030	259	808	480
462	226469	179	604	445
463	226668	778	757	475
464	227485	239	587	492
465	227784	120	974	276
466	227924	738	891	194
467	228841	279	801	243
468	229180	817	767	631
469	230057	439	720	333
470	230516	179	802	585
471	230715	199	730	475
472	230954	179	552	943
473	231154	299	534	861
474	231513	259	1100	309
475	231792	140	1053	296
476	231971	319	564	354
477	232330	259	594	591
478	232609	917	482	649
479	233745	219	516	605
480	234005	339	755	547
481	234543	159	509	521
482	234742	738	701	531
483	235520	100	578	590
484	235639	140	734	552
485	235859	538	681	572
486	236576	1156	708	525
487	237753	219	602	425
488	237992	419	778	398
489	238430	419	691	510
490	238889	797	628	898
491	239946	578	716	505
492	240564	160	689	262
493	240763	299	789	471
494	241082	359	655	502
495	241461	259	775	507
496	241740	160	628	530
497	241939	917	954	586
498	243056	1017	779	485
499	244092	817	777	567
500	245029	459	552	578
501	245508	319	578	581
502	246026	239	694	511
503	246305	399	776	552
504	246744	239	557	553
505	247023	817	752	534
506	247860	139	629	556
507	248040	239	583	861
508	248319	179	434	808
509	248518	259	498	955
510	248817	279	1058	374
511	249116	219	718	347
512	249376	199	456	302
513	249794	180	665	506
514	250073	219	823	684
515	250312	140	860	766
516	250472	897	959	819
517	251568	1894	788	586
518	253482	219	726	643
519	253742	319	517	416
520	254100	459	533	883
521	254619	279	1182	306
522	254938	299	1086	580
523	255277	259	1046	910
524	255556	179	986	944
525	255775	797	1008	788
526	256792	1994	800	602
527	258925	339	862	317
528	259304	518	875	305
529	260021	160	783	466
530	260221	179	773	778
531	260420	379	782	587
532	260839	479	779	293
533	261357	498	769	523
534	262015	638	963	512
535	262892	558	856	493
536	263471	817	777	531
537	264308	179	704	490
538	264507	897	852	444
539	265624	1216	780	481
540	266860	199	858	430
541	267079	379	780	408
542	267498	120	978	436
543	267637	479	1039	393
544	268335	957	908	474
545	269312	897	798	479
546	270349	159	364	277
547	270568	199	1001	662
548	270787	638	1070	574
549	271644	439	873	556
550	272103	758	789	606
551	273100	439	754	504
552	273558	159	923	558
553	273758	738	941	224
554	274695	997	881	367
555	275731	638	809	559
556	276409	120	805	357
557	276648	120	784	507
558	276808	100	638	793
559	276947	758	521	601
560	277964	299	755	490
561	278283	797	809	542
562	279101	199	595	589
563	279320	419	784	581
564	279759	339	623	576
565	280137	239	566	341
566	280416	140	1010	533
567	280596	758	1090	844
568	281573	299	926	551
569	281912	199	722	551
570	282131	419	826	613
571	282570	937	810	586
572	283646	120	607	237
573	283806	698	715	619
574	284703	1974	793	557
575	286796	279	1069	308
576	287135	239	632	970
577	287394	937	666	1017
578	288530	458	764	625
579	289009	498	791	591
580	289547	219	735	1036
581	289826	479	811	612
582	290345	319	694	882
583	290704	159	758	754
584	290903	299	965	915
585	291262	339	1066	304
586	291641	379	532	424
587	292059	279	801	201
588	292398	359	563	999
589	292797	199	419	635
590	293016	478	372	625
591	293734	279	737	506
592	294272	179	590	530
593	294472	1037	785	536
594	295528	159	517	523
595	295708	279	409	617
596	296126	160	734	252
597	296326	299	1105	570
598	296744	239	974	815
599	297023	319	547	920
600	297362	359	473	1018
601	297921	379	536	503
602	298339	159	999	341
603	298539	120	994	358
604	298698	379	658	204
605	299117	259	1156	215
606	299436	279	1000	774
607	299735	199	939	759
608	299974	239	580	718
609	300253	239	948	768
610	300512	379	887	760
611	300951	159	401	761
612	301330	797	382	1015
613	302167	179	881	1053
614	302366	419	575	1092
615	302805	239	528	1055
616	303084	319	1134	1033
617	303443	219	1179	733
618	303682	837	1171	661
619	305018	359	1232	325
620	305417	1435	1157	662
621	306912	359	556	611
622	307310	379	488	413
623	307729	319	581	197
624	308088	339	409	140
625	308487	618	918	187
626	309145	339	668	108
627	309524	299	697	734
628	309843	379	634	708
629	310261	319	350	650
630	310600	179	353	704
631	310799	319	450	886
632	311178	1316	1153	634
633	312713	479	738	537
634	313212	1495	798	520
