Data properties:
 
Recording date: 01/04/2008
Recording time : 10:33:52:275 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: IHH
Recording: IHH
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
78	40640	259	1061	968
79	40919	279	1018	893
80	41517	119	1065	612
81	41836	179	943	399
82	42055	100	862	142
83	42653	239	587	515
84	42932	179	500	343
85	43152	299	459	135
86	43471	179	483	207
87	43690	239	818	456
88	43969	279	676	643
89	44268	339	739	599
90	44627	139	844	649
91	44806	359	592	819
92	45225	179	772	1022
93	45424	1037	739	984
94	46521	439	770	616
95	46979	877	759	537
96	48056	339	797	462
97	48435	160	704	747
98	48614	718	540	741
99	49372	1934	784	505
100	51326	140	622	653
101	51485	638	604	721
102	52143	459	779	592
103	52621	598	773	508
104	53439	698	778	499
105	54157	937	726	705
106	55353	1635	781	504
107	57007	219	647	642
108	57247	100	662	734
109	57386	638	642	893
110	58064	279	518	989
111	58403	219	512	422
112	58662	299	786	427
113	58981	219	984	443
114	59240	140	1141	427
115	59420	219	1138	124
116	59679	399	647	123
117	60118	279	424	303
118	60437	159	481	689
119	60656	299	587	268
120	60995	219	848	539
121	61254	179	843	381
122	61653	439	1076	462
123	62131	199	952	676
124	62351	1116	949	777
125	63507	120	782	660
126	63826	558	793	539
127	64404	638	767	510
128	65062	239	816	560
129	65321	179	773	543
130	65520	678	687	532
131	66218	2073	773	527
132	68311	120	800	622
133	68471	239	928	775
134	68730	159	1035	824
135	69209	100	1052	259
136	69428	239	814	273
137	69727	259	472	284
138	70046	239	648	662
139	70325	299	592	871
140	70664	219	724	958
141	70903	678	771	1024
142	71641	1934	775	541
143	73615	239	793	728
144	73874	159	767	837
145	74073	698	752	1004
146	74811	199	778	505
147	75289	259	783	443
148	75568	1196	778	531
149	76784	160	717	703
150	76964	479	684	841
151	77482	1316	775	544
152	78818	678	768	621
153	79556	100	686	836
154	79675	239	636	731
155	79934	140	735	869
156	80114	120	820	942
157	80253	299	1042	1043
158	80572	100	1037	892
159	80692	498	1194	1033
160	81250	219	1189	424
161	81549	139	893	410
162	81809	259	630	379
163	82088	120	615	459
164	82247	199	443	181
165	82486	139	879	128
166	82865	159	935	295
167	83065	239	993	713
168	83324	219	829	662
169	83583	259	982	742
170	83882	100	1221	674
171	84021	160	1222	682
172	84241	259	507	688
173	84540	120	804	671
174	84699	279	491	504
175	84998	199	597	714
176	85238	399	454	885
177	85656	319	581	1058
178	85995	259	467	815
179	86274	638	456	784
180	86952	1954	768	551
181	89006	638	815	720
182	89663	199	789	654
183	89883	1754	775	522
184	91677	120	662	275
185	91837	239	675	678
186	92116	319	797	825
187	92475	179	1091	853
188	92694	219	940	747
189	92953	419	762	673
190	93412	219	391	539
191	93651	199	357	425
192	93890	259	654	150
193	94169	179	634	245
194	94368	279	791	252
195	94668	140	1091	181
196	94827	219	1078	195
197	95066	239	945	332
198	95325	199	1137	385
199	95724	279	1185	731
200	96023	558	1048	861
201	96621	179	732	940
202	96841	399	1131	1026
203	97279	179	897	1043
204	97479	518	1218	996
205	98057	279	489	1022
206	98356	379	644	967
207	98774	359	697	722
208	99153	439	792	728
209	99632	159	1117	744
210	99891	917	1048	724
211	101027	299	774	519
212	101346	439	784	551
213	101805	1216	770	548
214	103061	239	1007	682
215	103340	279	519	855
216	103659	159	745	875
217	103878	299	598	408
218	104197	159	832	458
219	104397	259	835	176
220	104935	279	624	91
221	105234	299	466	223
222	105593	100	455	697
223	105832	239	478	450
224	106091	279	616	370
225	106390	259	562	503
226	106689	399	716	585
227	107108	179	801	557
228	107387	159	969	434
229	107566	100	998	428
230	107786	259	845	483
231	108065	159	778	560
232	108324	100	1021	390
233	108543	159	954	316
234	108723	219	948	303
235	108962	140	939	405
236	109141	100	1163	155
237	109859	100	1169	564
238	110038	359	1095	757
239	110437	259	967	951
240	110716	199	1131	956
241	110956	159	684	973
242	111135	937	597	968
243	112132	259	775	633
244	112411	1495	759	530
245	113926	259	773	416
246	114225	120	582	467
247	114365	638	492	458
248	115043	439	770	562
249	115720	1336	774	530
250	117076	259	834	721
251	117355	140	919	835
252	117535	179	710	1010
253	117754	279	660	931
254	118053	140	442	954
255	118252	239	1116	922
256	118571	279	517	936
257	118870	179	631	918
258	119110	199	645	333
259	119329	100	840	307
260	119449	239	824	211
261	119708	140	855	205
262	119867	239	837	214
263	120406	299	824	232
264	120784	738	762	570
265	121562	219	793	295
266	121801	239	749	506
267	122220	199	728	108
268	122459	239	592	616
269	122718	219	662	608
270	122957	179	711	643
271	123157	159	940	912
272	123336	259	901	842
273	123615	179	890	933
274	123834	179	502	1044
275	124074	140	988	1020
276	124253	139	1197	1020
277	124453	120	1043	539
278	124612	239	524	635
279	124871	159	640	600
280	125071	778	515	670
281	126087	1615	774	513
282	127742	817	665	621
283	128579	199	765	611
284	128978	1635	783	513
285	130653	120	605	533
286	130792	159	508	789
287	130972	718	641	880
288	131909	219	820	459
289	132148	1455	783	496
290	133623	738	930	600
291	134381	2014	790	525
292	136414	179	577	595
293	136953	518	589	644
294	137491	498	764	591
295	138009	279	726	629
296	138309	139	771	598
297	138468	518	744	526
298	139006	399	622	592
299	139425	219	765	590
300	139664	139	747	703
301	139824	239	865	791
302	140103	120	667	856
303	140262	758	960	844
304	141239	1475	797	517
305	142734	359	759	557
306	143133	199	1018	701
307	143352	738	1022	784
308	144130	1934	783	552
309	146183	199	835	292
310	146403	538	838	303
311	146981	1555	771	556
312	148556	199	831	511
313	148775	897	947	567
314	149692	997	786	538
315	150709	279	848	571
316	151008	339	787	567
317	151367	1077	834	508
318	152463	1296	781	543
319	153779	219	769	619
320	154118	1336	986	480
321	155494	1376	785	538
322	156889	100	941	549
323	157009	817	1033	658
324	158145	1455	777	522
325	159621	179	947	606
326	159840	140	1048	488
327	160259	100	993	220
328	160398	439	925	202
329	160877	100	916	203
330	161116	1316	777	532
331	162451	299	791	588
332	162890	877	521	602
333	163807	1057	776	546
334	164884	817	768	530
335	165761	219	636	1016
336	166040	239	805	481
337	166299	140	762	451
338	166479	279	555	260
339	166778	199	542	391
340	167037	219	561	105
341	167296	120	1002	293
342	167715	100	956	371
343	167914	120	1175	593
344	168054	139	791	602
345	168213	279	743	539
346	168532	159	763	700
347	168731	259	510	623
348	169031	219	803	760
349	169290	1017	1074	836
350	170586	1435	784	538
351	172041	239	767	515
352	172300	638	688	585
353	173317	598	736	616
354	173935	997	775	549
355	174952	140	905	548
356	175111	219	1046	553
357	175350	120	942	620
358	175530	279	1128	207
359	175849	259	1162	601
360	176128	179	1053	631
361	176327	299	799	580
362	176666	299	651	435
363	177025	239	677	157
364	177284	339	732	242
365	177683	299	813	904
366	178102	638	684	1007
367	178979	1675	794	505
368	180693	159	644	590
369	180873	638	409	615
370	181551	100	760	577
371	181930	1675	790	528
372	183624	199	678	510
373	183843	120	554	547
374	184003	219	694	833
375	184262	279	904	993
376	184581	479	1080	719
377	185079	419	1040	828
378	185638	339	809	468
379	185996	179	695	299
380	186216	140	760	135
381	186435	179	706	45
382	186654	339	1098	183
383	187073	120	1254	74
384	187253	179	479	198
385	187591	120	1196	150
386	187771	299	1192	645
387	188130	120	1200	503
388	188269	120	1196	512
389	188449	359	955	464
390	188847	179	735	491
391	189047	399	655	431
392	189485	299	491	554
393	189824	199	545	672
394	190044	219	541	831
395	190283	140	511	908
396	190442	279	510	998
397	190741	100	476	937
398	190901	279	949	973
399	191220	319	938	801
400	191579	299	1180	858
401	191918	479	1154	1034
402	192416	379	879	1048
403	192974	120	874	732
404	193114	379	784	641
405	193513	159	691	520
406	193712	299	723	759
407	194031	439	746	586
408	194489	658	760	692
409	195187	299	788	450
410	195506	279	771	389
411	195805	140	762	399
412	196005	299	617	164
413	196324	120	776	168
414	196463	339	751	141
415	196842	140	734	155
416	197021	319	439	215
417	197360	618	512	246
418	197998	399	582	350
419	198417	1336	532	479
420	199792	399	680	626
421	200231	259	601	726
422	200510	578	533	832
423	201128	379	529	972
424	201527	339	447	968
425	201886	219	561	1012
426	202145	279	821	1025
427	202464	199	1014	997
428	202703	199	1130	997
429	202923	339	1044	982
430	203281	997	928	881
431	204298	139	866	801
432	204478	279	1025	714
433	204777	219	993	646
434	205016	319	1162	558
435	205375	319	1081	104
436	205734	159	1119	189
437	205933	179	949	310
438	206212	219	1076	302
439	206651	140	1102	360
440	206810	100	1089	361
441	207209	100	1161	504
442	207508	140	1045	461
443	207687	259	996	466
444	208026	199	762	240
445	208445	100	780	245
446	208565	379	773	247
447	209103	1396	772	576
448	210678	478	788	523
449	211196	239	619	546
450	211455	120	630	857
451	211635	658	563	316
452	212333	140	772	615
453	212671	239	766	454
454	212931	558	783	534
455	213509	758	776	516
456	214286	100	731	350
457	214406	658	741	528
458	215263	279	788	445
459	215722	1296	771	516
460	217038	100	847	496
461	217177	439	1057	487
462	217656	239	555	480
463	217935	160	808	784
464	218114	419	808	689
465	218553	100	877	718
466	218672	219	676	655
467	218932	100	774	1082
468	219071	379	845	908
469	219530	379	686	236
470	219928	199	593	222
471	220367	179	745	356
472	220566	399	746	383
473	221005	279	1115	421
474	221304	239	1033	586
475	221563	100	1116	658
476	221703	299	962	485
477	222102	319	407	196
478	222460	140	539	229
479	222640	299	530	468
480	222979	120	751	69
481	223118	219	756	84
482	223377	219	1136	115
483	223637	179	967	123
484	223916	139	1155	189
485	224095	279	1071	700
486	224394	159	1019	682
487	224574	239	1168	900
488	224853	399	774	906
489	225271	219	537	942
490	225530	359	711	644
491	225909	379	849	666
492	226328	239	548	574
493	226587	140	655	547
494	226767	379	475	851
495	227165	319	548	844
496	227524	160	668	944
497	227724	439	781	654
498	228182	299	644	606
499	228541	259	575	346
500	228820	379	501	225
501	229239	339	759	297
502	229598	239	864	249
503	229877	259	996	117
504	230156	199	1129	75
505	230555	179	993	257
506	230754	259	1063	357
507	231033	379	1137	424
508	231432	219	925	559
509	231671	279	968	594
510	231970	339	1056	669
511	232329	259	1025	787
512	232608	259	1092	853
513	232887	399	1116	983
514	233306	379	1192	1046
515	233725	538	912	1003
516	234283	299	823	1070
517	234602	179	702	1063
518	234821	299	581	1043
519	235140	219	451	1048
520	235658	439	604	826
521	236117	498	374	770
522	236635	618	602	846
523	237273	299	599	933
524	237592	459	797	883
525	238071	359	1044	930
526	238469	379	830	750
527	238868	598	818	823
528	239506	359	608	722
529	239885	498	567	721
530	240423	299	542	366
531	240742	877	453	175
532	241659	837	631	123
533	242536	219	753	90
534	242776	279	802	126
535	243075	239	790	320
536	243334	299	702	433
537	243653	758	680	491
538	244430	219	773	567
539	244829	1136	772	562
540	246125	379	777	526
541	246524	219	646	516
542	246763	259	716	618
543	247042	319	733	774
544	247401	120	823	829
545	247560	259	738	593
546	247859	219	542	252
547	248119	140	744	429
548	248318	179	504	78
549	248557	279	902	533
550	248856	139	914	644
551	249016	379	978	690
552	249434	100	1025	586
553	249574	339	1013	358
554	249933	179	1001	445
555	250132	239	819	411
556	250391	219	693	439
557	250630	199	671	515
558	250850	160	697	559
559	251029	1077	517	393
560	252445	1176	768	528
561	253641	499	793	463
562	254159	139	705	575
563	254339	279	913	712
564	254658	179	1087	784
565	254857	179	1176	851
566	255076	199	615	909
567	255296	817	575	973
568	256153	140	807	673
569	256492	578	774	557
570	257090	279	783	606
571	257409	339	777	430
572	257768	399	775	534
573	258187	159	769	614
574	258386	179	650	825
575	258585	239	652	1013
576	258864	159	716	694
577	259044	957	864	769
578	260021	100	798	690
579	260320	179	756	480
580	260519	1455	777	540
581	261994	219	641	573
582	262234	239	631	701
583	262573	259	580	882
584	262852	120	580	955
585	263011	219	1012	801
586	263290	259	948	432
587	263649	219	816	228
588	263908	299	623	226
589	264227	120	600	308
590	264387	399	386	617
591	264825	279	612	715
592	265144	259	899	196
593	265423	319	793	242
594	265762	399	536	208
595	266201	259	922	192
596	266480	159	872	222
597	266660	319	1111	244
598	266998	179	1060	155
599	267198	299	1209	262
600	267517	299	1033	479
601	267856	558	1047	584
602	268434	279	953	725
603	268733	319	983	728
604	269072	199	983	826
605	269291	419	975	749
606	269730	658	987	899
607	270408	718	1151	945
608	271165	159	1064	1060
609	271364	459	1152	735
610	271843	120	1093	786
611	272002	219	702	824
612	272262	259	779	870
613	272581	239	628	954
614	272840	319	701	894
615	273179	658	607	982
616	273857	319	565	815
617	274195	399	620	712
618	274614	279	776	586
619	274913	459	736	588
620	275412	558	608	287
621	275990	399	471	365
622	276428	279	711	317
623	276727	339	785	408
624	277086	299	723	349
625	277425	319	581	175
626	277764	239	538	157
627	278043	159	447	56
628	278362	160	341	91
629	278542	279	393	139
630	278861	379	680	102
631	279259	299	758	114
632	279578	538	896	153
633	280137	199	1067	164
634	280356	518	1151	134
635	280894	538	1205	258
636	281472	159	894	278
637	281652	658	887	298
638	282330	518	854	363
639	282888	439	736	357
640	283346	239	671	380
641	283605	1276	478	428
642	284901	419	671	496
643	285340	239	641	555
644	285599	179	647	706
645	285798	259	614	934
646	286098	259	515	1055
647	286377	239	441	978
648	286636	259	601	1078
649	286915	219	741	1045
650	287174	339	976	1036
651	287553	498	1165	1040
652	288071	598	1077	948
653	288689	319	1169	976
654	289048	299	945	921
655	289367	299	868	950
656	289686	279	828	979
657	290005	239	614	952
658	290264	578	444	942
659	290862	359	654	894
660	291241	379	730	875
661	291640	758	751	793
662	292417	259	667	741
663	292716	120	617	772
664	292876	339	426	825
665	293235	339	520	832
666	293634	439	1028	805
667	294092	319	1188	858
668	294431	239	1126	828
669	294690	100	1059	802
670	294810	399	1045	706
671	295228	319	975	621
672	295587	439	741	722
673	296046	199	703	690
674	296265	498	612	675
675	296803	479	740	498
676	297322	299	642	301
677	297661	299	919	201
678	297980	279	1182	196
679	298299	239	1252	85
680	298558	179	1275	50
681	298777	379	1204	479
682	299196	159	1088	414
683	299375	339	1110	468
684	299754	279	1080	466
685	300133	399	1076	470
686	300552	159	790	568
687	300910	1714	786	566
688	302645	179	791	510
689	302844	120	873	473
690	302984	658	881	455
691	303682	100	784	529
692	303981	598	781	523
693	304599	339	845	450
694	304957	518	798	489
695	305496	339	809	536
696	305855	100	802	474
697	305974	857	939	581
698	307051	259	925	538
699	307330	857	818	539
700	308207	359	903	470
701	308586	379	818	497
702	308985	100	894	605
703	309104	239	916	732
704	309383	758	926	992
705	310340	299	799	519
706	310699	159	1211	236
707	310898	1236	804	524
708	312174	937	1006	498
709	313430	359	960	461
710	313809	1156	790	511
711	314985	140	935	515
712	315145	578	983	568
713	315743	339	869	520
714	316102	239	785	535
715	316640	758	791	518
716	317418	319	915	535
717	317757	439	985	618
718	318235	120	923	1005
719	318415	279	498	513
720	318714	538	421	565
721	319292	160	784	619
722	319730	738	782	539
723	320488	718	723	525
724	321246	219	459	564
725	321505	259	723	681
726	321804	259	973	724
727	322103	239	1023	414
728	322382	159	855	346
729	322581	299	646	254
730	322900	359	687	441
731	323279	179	566	621
732	323498	239	419	360
733	323798	179	511	960
734	323997	319	627	927
735	324376	259	1087	985
736	324675	140	1037	861
737	325113	199	1127	915
738	325352	837	1095	884
739	326250	419	797	561
740	326688	239	779	607
741	327167	977	794	572
742	328164	140	903	610
743	328383	100	839	826
744	328522	139	1069	812
745	328702	738	848	885
746	329659	1714	772	533
747	331413	140	923	531
748	331593	199	852	431
749	331812	159	787	387
750	332011	459	846	908
751	332510	199	640	725
752	332769	239	473	428
753	333048	239	681	254
754	333307	100	777	274
755	333447	259	1032	625
756	333726	299	1080	768
757	334045	239	999	745
758	334304	498	774	655
759	334822	259	591	541
760	335121	259	445	134
761	335420	160	548	193
762	335620	179	784	45
763	335939	239	765	198
764	336198	239	808	248
765	336537	219	1202	201
766	336776	199	1159	194
767	337035	339	1147	263
768	337414	219	890	322
769	337653	1017	926	395
770	338889	379	777	554
771	339288	239	791	510
772	339567	479	816	358
773	340066	399	782	490
774	340484	299	849	473
775	340823	159	856	791
776	341023	239	740	754
777	341322	239	801	1036
778	341581	239	533	1006
779	341860	279	1030	998
780	342159	179	1119	953
781	342398	159	1032	386
782	342578	359	887	313
783	342956	219	707	480
784	343196	199	623	407
785	343435	299	374	114
786	343754	179	449	187
787	343973	658	715	591
788	344671	199	578	543
789	344910	658	718	433
790	345608	279	998	500
791	345927	239	1028	758
792	346186	399	924	729
793	346625	120	1171	463
794	346984	459	988	433
795	347482	359	1002	267
796	347861	159	1031	329
797	348120	319	1065	316
798	348539	558	1184	137
799	349137	698	852	260
800	349894	638	764	427
801	350572	399	680	385
802	350991	279	462	225
803	351310	259	561	353
804	351589	399	518	396
805	352027	379	598	600
806	352426	259	683	672
807	352725	239	636	914
808	353124	199	940	989
809	353363	199	943	867
810	353583	897	891	883
811	354520	120	793	634
812	354799	1695	790	590
813	356533	179	567	420
814	356732	618	509	378
815	357390	159	757	549
816	357729	1435	790	522
817	359185	259	785	576
818	359484	678	924	939
819	360441	259	761	407
820	360720	817	771	532
821	361557	598	792	502
822	362275	140	913	799
823	362434	459	906	846
824	362933	518	775	560
825	363650	1256	783	528
826	364926	219	853	694
827	365186	179	868	927
828	365405	658	547	947
829	366122	1994	777	575
830	368156	179	816	724
831	368355	160	783	856
832	368535	239	968	982
833	368794	120	956	863
834	368954	239	581	631
835	369213	140	617	558
836	369372	518	599	649
837	370229	1734	786	542
838	371984	179	604	602
839	372203	239	873	615
840	372482	199	1037	869
841	372702	678	1078	897
842	373718	1077	771	550
843	374815	299	839	491
844	375134	219	760	538
845	375393	199	859	796
846	375632	299	683	881
847	375951	140	593	983
848	376131	140	1049	768
849	376310	259	945	670
850	376589	199	827	689
851	376808	199	889	724
852	377048	279	706	540
853	377367	219	663	276
854	377606	100	735	217
855	377726	459	735	136
856	378244	179	751	149
857	378922	159	827	466
858	379101	1415	781	542
859	380537	279	550	550
860	380856	439	773	864
861	381314	359	1034	986
862	381832	179	598	894
863	382032	160	680	911
864	382211	538	597	903
865	382809	179	721	282
866	383188	179	972	418
867	383428	119	1003	491
868	383647	199	1037	197
869	383926	1057	599	902
870	385002	359	507	1038
871	385401	160	900	1024
872	385601	319	993	908
873	385959	199	1138	874
874	386179	120	1207	879
875	386318	279	1153	764
876	386637	239	985	565
877	386896	3130	826	564
878	390046	159	943	518
879	390226	1116	1009	511
880	391581	219	831	545
881	391821	1356	784	524
882	393196	179	1045	548
883	393396	120	1013	653
884	393555	259	772	805
885	393834	1077	708	1007
886	394951	100	785	669
887	395369	1675	779	510
888	397084	159	692	628
889	397263	2931	758	544
890	400214	100	898	522
891	400334	877	952	506
892	401590	937	787	512
893	402546	578	821	489
894	403145	179	894	559
895	403344	199	971	601
896	403563	279	837	701
897	403962	120	726	682
898	404102	160	634	656
899	404301	299	696	286
900	404640	179	920	224
901	404839	239	837	152
902	405118	219	1128	288
903	405357	100	1118	309
904	405497	199	1008	513
905	405995	100	1095	482
906	406315	339	1092	518
907	406673	359	1099	506
908	407351	479	827	609
909	407850	1256	786	559
910	409146	578	570	806
911	409764	239	978	585
912	410023	159	929	513
913	410222	159	719	401
914	410421	219	652	892
915	410681	179	546	980
916	410940	339	547	774
917	411319	219	510	254
918	411558	159	579	327
919	411737	977	530	387
920	413033	199	681	418
921	413272	1535	775	551
922	414847	678	1004	276
923	415605	120	992	285
924	416063	120	762	603
925	416323	100	2146	103
926	416522	199	1868	447
927	416821	199	724	416
928	417040	598	777	529
929	417658	299	732	408
930	417977	219	769	239
931	418217	179	906	255
932	418416	159	820	318
933	418635	259	734	682
934	418914	159	776	831
935	419094	837	671	1025
936	419991	1994	771	547
937	422004	140	904	767
938	422164	698	983	772
939	422902	379	792	619
940	423480	1435	789	566
941	424955	319	1004	800
942	425394	239	640	625
943	425693	160	722	331
944	425892	518	629	599
945	426450	199	616	935
946	426670	817	628	1012
947	427527	179	750	714
948	427726	120	785	648
949	428145	837	785	588
950	429002	479	783	548
951	429600	618	415	528
952	430258	139	743	585
953	430777	1475	763	556
954	432272	259	532	529
955	432571	140	633	625
956	432750	1196	1001	594
957	433986	439	820	589
958	434664	279	777	604
959	434963	1216	779	532
960	436199	2612	774	536
961	438950	678	564	487
962	439648	1276	775	534
963	441124	498	781	533
964	441662	279	567	480
965	441981	159	829	433
966	442180	199	958	832
967	442400	817	979	963
968	443257	379	801	603
969	443656	1555	780	516
970	445230	239	667	543
971	445589	179	862	534
972	445789	259	656	635
973	446068	957	610	630
974	447065	538	749	573
975	447802	1097	784	543
976	448998	1077	980	594
977	450334	179	1868	1105
978	450673	199	801	563
979	450893	897	770	549
980	451849	239	946	585
981	452128	319	574	672
982	452487	279	606	295
983	452786	199	571	399
984	453026	219	831	388
985	453345	339	809	701
986	453704	259	779	904
987	454002	239	1065	747
988	454262	120	1008	758
989	454401	259	832	840
990	454680	399	683	941
991	455119	239	1027	986
992	455378	100	914	980
993	455518	199	498	1062
994	455777	239	542	302
995	456036	379	748	215
996	456455	140	756	367
997	456634	379	600	629
998	457053	159	485	506
999	457252	279	746	503
1000	457611	179	696	511
1001	457810	1057	643	527
1002	458907	100	762	592
1003	459206	1774	768	530
1004	461000	100	686	578
1005	461160	239	534	1081
1006	461459	199	868	795
1007	461678	139	758	688
1008	461857	279	846	498
1009	462156	299	738	493
1010	462476	279	676	640
1011	462775	139	738	669
1012	462954	498	862	777
1013	463472	160	655	921
1014	463692	259	1157	758
1015	463991	219	1201	1038
1016	464230	160	1134	996
1017	464449	199	807	773
1018	464689	279	680	662
1019	465008	199	624	375
1020	465247	239	512	495
1021	465506	259	683	490
1022	465805	239	553	211
1023	466064	259	442	345
1024	466483	259	529	701
1025	466762	299	516	647
1026	467141	279	977	445
1027	467440	140	1151	235
1028	467938	299	876	77
1029	468257	140	731	196
1030	468476	319	484	119
1031	468835	439	700	348
1032	469294	299	972	366
1033	469832	479	944	533
1034	470350	1535	1016	747
1035	472204	1774	761	561
1036	473999	279	903	628
