Data properties:
 
Recording date: 30/04/2008
Recording time : 10:58:58:531 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: HW
Recording: hw4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
308	193638	219	1101	338
309	193897	718	714	697
310	194655	359	814	532
311	195033	3190	796	490
312	198243	977	819	445
313	199240	518	601	638
314	199838	2034	788	561
315	201912	379	699	746
316	202330	2053	795	561
317	204423	379	1174	541
318	204862	1037	792	575
319	205919	1057	803	558
320	206995	100	702	582
321	207354	518	690	590
322	207912	2054	794	559
323	210046	199	816	971
324	210285	259	1246	891
325	210604	2133	795	556
326	212797	259	1253	694
327	213076	239	1171	875
328	213395	339	702	815
329	213794	319	764	376
330	214153	598	1026	251
331	215050	578	776	514
332	215668	578	796	603
333	216266	578	781	494
334	216884	419	658	790
335	217342	1196	790	586
336	218559	3290	800	508
337	221868	379	407	562
338	222287	2054	781	563
339	224380	518	474	875
340	224958	2113	790	586
341	227091	498	884	370
342	227630	2054	823	508
343	229723	140	701	787
344	229922	159	697	399
345	230102	638	702	335
346	230979	379	801	506
347	231657	897	799	522
348	232574	339	805	453
349	232953	160	821	689
350	233232	279	448	742
351	233551	439	708	885
352	234049	179	374	1015
353	234289	259	496	486
354	234588	279	629	242
355	234907	219	983	237
356	235146	319	954	396
357	235485	319	935	525
358	235844	160	779	472
359	236023	299	782	404
360	236382	279	1165	736
361	236681	738	929	733
362	237458	957	796	562
363	238475	1136	833	426
364	239632	359	741	686
365	240030	279	677	302
366	240329	339	500	252
367	240708	339	371	728
368	241067	239	370	591
369	241366	399	933	309
370	241805	239	985	166
371	242084	179	721	213
372	242303	319	698	501
373	242682	339	996	475
374	243061	359	1015	712
375	243439	479	1147	850
376	243958	419	519	919
377	244416	299	828	897
378	244755	339	452	1013
379	245154	558	490	626
380	245752	299	328	775
381	246111	439	747	649
382	246570	359	823	672
383	246968	319	1013	554
384	247327	638	934	378
385	248005	698	590	417
386	248922	2074	807	521
387	251035	319	642	520
388	251374	459	528	621
389	251873	299	548	767
390	252211	299	407	837
391	252531	219	408	992
392	252790	319	947	954
393	253168	339	895	370
394	253547	778	560	340
395	254504	399	854	529
396	254923	538	765	559
397	255481	917	815	463
398	256438	1017	1059	489
399	257475	1754	839	471
400	259269	419	496	414
401	259728	2053	802	474
402	261801	479	680	438
403	262319	2014	783	480
404	264373	399	540	641
405	264811	2213	782	548
406	267084	299	433	829
407	267423	279	701	981
408	267722	179	700	976
409	267962	1276	797	575
410	269257	877	803	535
411	270194	359	1154	368
412	270613	379	752	383
413	271032	239	874	266
414	271351	279	844	824
415	271670	179	940	1070
416	271909	479	576	627
417	272427	339	948	535
418	272806	558	596	457
419	273404	379	646	217
420	273823	199	862	152
421	274042	439	721	196
422	274521	219	921	98
423	274760	179	1002	129
424	274979	319	1146	216
425	275338	419	1183	392
426	275796	319	1197	659
427	276135	339	1242	779
428	276534	159	1029	929
429	276714	159	1033	930
430	276913	339	688	954
431	277292	678	426	929
432	278009	678	427	703
433	278707	319	416	579
434	279066	419	437	425
435	279505	777	396	285
436	280322	439	525	104
437	280781	319	608	112
438	281140	279	764	205
439	281439	419	779	274
440	281897	379	731	418
441	282316	259	773	444
442	282595	937	840	643
443	283572	399	922	771
444	283990	459	1105	816
445	284569	319	1173	942
446	284908	379	1248	865
447	285306	439	1195	701
448	285805	399	919	588
449	286243	478	846	519
450	286762	339	767	902
451	287140	259	903	1030
452	287420	399	884	899
453	287858	339	685	776
454	288237	439	645	639
455	288695	997	671	461
456	289712	319	589	428
457	290071	558	779	379
458	290689	319	650	264
459	291048	319	841	96
460	291407	399	367	140
461	291845	339	482	236
462	292224	459	590	423
463	292703	299	470	562
464	293022	379	426	700
465	293440	877	443	907
466	294338	877	633	955
467	295255	618	852	1037
468	295912	419	941	819
469	296371	279	1170	748
470	296670	299	1162	552
471	296989	299	1166	401
472	297328	399	788	396
473	297767	399	1012	141
474	298205	359	1224	203
475	298604	439	1177	415
476	299063	319	1134	563
477	299421	379	705	650
478	299820	279	800	653
479	300139	598	508	696
480	300777	459	432	819
481	301256	678	387	959
482	301953	319	441	1000
483	302312	1256	372	679
484	303608	837	412	500
485	304465	598	374	399
486	305083	339	397	258
487	305442	439	488	190
488	305901	259	550	216
489	306200	319	628	330
490	306559	259	622	535
491	306938	359	623	671
492	307316	359	631	843
493	307695	399	659	937
494	308174	478	830	974
495	308672	219	924	1068
496	309051	319	881	899
497	309390	1037	840	737
498	310446	339	715	757
499	310865	159	833	671
500	311044	339	811	727
501	311403	359	842	650
502	311782	439	881	518
503	312241	458	866	414
504	312739	379	612	427
505	313178	399	885	166
506	313596	399	721	166
507	314035	319	808	319
508	314374	379	897	331
509	314773	837	989	369
510	315630	399	945	431
511	316068	239	1011	564
512	316328	1116	1052	688
513	317544	2014	838	520
514	319577	518	616	365
515	320315	857	828	482
516	321212	1057	659	336
517	322309	379	666	761
518	322707	160	597	728
519	322927	319	840	341
520	323286	159	724	191
521	323465	479	666	147
522	324123	877	837	494
523	325020	538	753	414
524	325578	518	765	317
525	326136	159	837	567
526	326316	399	859	698
527	326754	1196	795	484
528	327990	817	758	324
529	328848	159	791	650
530	329047	439	684	787
531	329765	279	816	456
532	330084	518	755	549
533	330622	498	851	383
534	331140	399	767	472
535	331579	459	530	443
536	332078	2014	787	486
537	334131	379	563	302
538	334550	718	792	480
539	335287	1336	713	427
540	336663	698	980	533
541	337401	1974	790	497
542	339414	379	1009	771
543	339833	1854	802	553
544	341707	359	762	506
545	342106	399	585	516
546	342544	2113	789	552
547	344677	578	653	662
548	345276	2113	784	545
549	347429	179	850	790
550	347648	558	1074	525
551	348465	359	770	438
552	348844	1495	790	524
553	350379	179	940	424
554	350579	558	1039	472
555	351157	259	926	462
556	351436	738	815	508
557	352194	1017	790	544
558	353230	379	705	631
559	353649	120	423	880
560	353828	479	559	480
561	354347	359	574	303
562	354745	259	1017	407
563	355044	319	1232	681
564	355423	279	524	939
565	355722	179	626	944
566	355922	897	802	703
567	356839	1116	792	550
568	357975	917	797	440
569	358932	618	528	690
570	359610	1754	793	562
571	361404	319	796	562
572	361763	618	775	389
573	362421	2034	786	540
574	364494	219	573	265
575	364774	219	765	896
576	365033	299	928	794
