Data properties:
 
Recording date: 27/03/2008
Recording time : 14:48:37:772 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: PS
Recording: ps4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
268	145892	459	412	185
269	146430	219	595	331
270	146670	439	791	452
271	147128	239	738	599
272	147387	279	765	684
273	147706	359	930	544
274	148105	219	1035	545
275	148364	319	1242	743
276	148723	479	1043	796
277	149321	179	1003	820
278	149541	179	779	839
279	149879	279	684	761
280	150178	259	717	694
281	150477	140	495	627
282	150737	319	468	594
283	151135	459	564	672
284	151614	219	483	609
285	151853	558	604	775
286	152451	279	484	615
287	152770	319	509	599
288	153169	339	730	810
289	153528	598	738	723
290	154146	399	736	886
291	154584	100	842	748
292	154784	399	790	622
293	155202	1097	689	667
294	156438	2452	686	680
295	159150	558	796	559
296	159887	618	754	560
297	160705	299	762	531
298	161024	179	773	636
299	161243	1236	690	971
300	162659	757	783	725
301	163456	279	644	948
302	163775	179	714	824
303	163974	259	710	698
304	164253	259	778	638
305	164553	139	701	926
306	164712	1336	843	950
307	166068	219	843	956
308	166845	558	851	636
309	167443	239	710	547
310	167702	239	791	479
311	167962	479	721	523
312	168460	1974	905	710
313	170613	618	863	566
314	171431	518	863	547
315	171969	199	756	485
316	172188	1974	813	465
317	174381	1794	820	450
318	176215	2193	927	735
319	178608	1854	865	572
320	180482	259	910	723
321	180781	219	980	894
322	181040	319	920	733
323	181399	259	656	372
324	181718	618	651	795
325	182535	2014	655	755
326	184788	1336	839	574
327	186163	259	651	801
328	186443	379	701	745
329	186841	100	611	685
330	186981	758	485	396
331	187798	179	747	813
332	187997	259	879	970
333	188436	199	1259	988
334	188715	2332	484	354
335	191287	219	719	465
336	191765	199	924	512
337	192005	499	782	526
338	192523	578	701	442
339	193121	140	599	362
340	193301	199	425	168
341	193540	518	831	677
342	194098	239	980	416
343	194357	179	976	385
344	194576	479	616	481
345	195095	319	869	890
346	195454	379	965	748
347	195852	259	1056	884
348	196132	219	981	946
349	196411	319	975	639
350	196889	359	728	762
351	197268	100	643	810
352	197407	279	914	1051
353	197826	239	503	718
354	198085	379	387	594
355	198504	299	508	968
356	198823	179	703	916
357	199142	359	755	711
358	199521	877	643	682
359	200418	359	539	586
360	200836	319	1133	856
361	201175	140	1069	865
362	201335	179	1171	956
363	201634	379	970	1018
364	202092	718	1242	779
365	202850	239	986	457
366	203109	179	887	427
367	203428	100	831	425
368	203687	100	615	458
369	203847	239	644	487
370	204126	279	668	282
371	204425	259	790	286
372	204724	299	790	293
373	205163	1396	793	268
374	206598	538	798	262
375	207874	339	824	381
376	208372	578	865	409
377	208990	279	794	522
378	209349	339	872	760
379	209828	1774	865	786
380	211622	957	870	773
381	212838	299	830	518
382	213337	478	795	652
383	213835	2751	744	541
384	216805	578	745	475
385	217403	1236	747	516
386	218659	2213	787	369
387	221351	1276	853	398
388	222667	179	784	370
389	222866	2014	784	529
390	225119	538	842	436
391	225677	937	760	501
392	226634	1734	806	728
393	228987	100	979	492
394	229126	259	843	568
395	229624	817	855	600
396	230482	139	712	438
397	230681	259	596	371
398	231199	678	587	389
399	231977	1495	601	404
400	233671	439	772	425
401	234270	479	689	412
402	234788	299	690	396
403	235107	279	808	435
