Data properties:
 
Recording date: 02/05/2008
Recording time : 13:27:54:765 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: ED
Recording: ED2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
79	37961	758	895	448
80	38739	778	730	410
81	39875	797	807	507
82	40692	797	821	455
83	41510	299	781	670
84	41849	259	1035	141
85	42168	479	481	687
86	42686	319	494	154
87	43025	259	407	150
88	43324	259	324	557
89	43623	279	968	318
90	43962	199	920	848
91	44181	219	1112	869
92	44440	459	961	895
93	45377	299	774	470
94	45696	558	823	521
95	46275	798	792	464
96	47092	578	713	282
97	47969	897	814	490
98	48886	837	813	502
99	49743	179	722	440
100	49963	179	690	266
101	50162	558	530	314
102	51179	1136	815	513
103	52335	199	783	413
104	52555	319	789	360
105	52893	718	698	247
106	53950	1276	820	519
107	55266	279	804	332
108	55565	219	673	362
109	55824	159	803	178
110	56023	538	629	471
111	57080	359	800	511
112	57459	678	817	508
113	58157	498	767	401
114	58695	159	654	697
115	58874	578	697	747
116	59811	1336	800	484
117	61167	897	850	434
118	62523	1635	807	503
119	64197	498	650	282
120	64995	897	825	520
121	65912	1096	828	513
122	67048	299	641	398
123	67387	239	850	593
124	67666	618	812	152
125	68663	1316	821	516
126	69999	359	825	419
127	70378	100	741	465
128	70517	160	617	175
129	70717	219	446	183
130	70956	100	548	196
131	71115	239	707	709
132	71374	239	852	595
133	71654	339	495	981
134	72052	279	1080	804
135	72371	439	992	365
136	72850	199	883	288
137	73069	718	790	555
138	73807	319	755	217
139	74186	239	1032	101
140	74465	179	574	430
141	74664	359	642	341
142	75142	319	524	339
143	75501	339	669	121
144	75900	179	660	758
145	76099	299	650	686
146	76438	179	586	977
147	76658	837	664	591
148	77973	558	842	482
149	78771	797	823	506
150	79608	160	729	379
151	79788	578	671	312
152	80585	439	858	528
153	81263	139	782	498
154	81422	219	791	391
155	81682	179	684	354
156	81881	439	727	364
157	82340	219	770	246
158	82599	179	637	680
159	82798	479	700	650
160	83516	259	831	451
161	83795	1535	824	530
162	85370	139	970	906
163	85529	538	1016	910
164	86247	1515	805	488
165	87782	279	792	507
166	88081	120	759	282
167	88221	279	772	405
168	88520	558	974	362
169	89537	837	825	487
170	90394	777	816	496
171	91211	179	662	628
172	91411	419	642	652
173	91869	199	756	504
174	92088	359	834	481
175	92706	299	837	511
176	93025	259	874	517
177	93305	159	731	440
178	93484	319	807	475
179	93823	219	671	574
180	94082	638	1069	587
181	94919	1734	837	510
182	96694	159	1046	571
183	96873	498	1102	601
184	97651	1774	825	515
185	99445	518	768	405
186	100203	498	806	518
187	100761	199	106	598
188	101020	997	799	501
189	102037	219	608	312
190	102396	259	993	398
191	102675	199	1089	460
192	102894	259	912	748
193	103711	1017	806	507
194	104748	498	828	501
195	105266	159	723	545
196	105466	100	823	710
197	105585	598	820	816
198	106423	638	800	515
199	107081	1136	810	530
200	108237	259	765	550
201	108536	259	584	567
202	108815	478	632	570
203	109812	937	811	540
204	110769	259	793	501
205	111048	259	863	450
206	111327	279	923	349
207	111626	179	887	214
208	111865	239	549	465
209	112124	239	662	667
210	112384	259	875	593
211	112683	199	892	810
212	112922	259	1199	1026
213	113241	259	655	981
214	113540	299	755	317
215	113879	179	941	249
216	114078	179	1014	77
217	114278	100	964	72
218	114417	319	1028	389
219	114756	399	885	507
220	115195	259	995	517
221	115474	179	1079	473
222	115773	319	588	435
223	116112	239	564	611
224	116371	219	753	540
225	116610	279	729	585
226	116909	718	540	862
227	118066	1655	816	442
228	119760	299	707	597
229	120099	239	510	838
230	120398	219	839	211
231	120637	399	906	138
232	121495	917	816	482
233	122432	718	816	446
234	123169	1077	705	421
235	124266	339	797	454
236	124864	1356	813	474
237	126259	160	546	509
238	126439	638	400	549
239	127436	319	766	491
240	127775	299	810	484
241	128094	538	723	496
242	128652	159	777	410
243	128831	239	834	362
244	129090	120	733	325
245	129230	179	581	386
246	129429	179	624	549
247	129629	100	629	635
248	129768	479	1087	869
249	130506	279	1139	555
250	130805	359	969	556
251	131204	319	835	503
252	131682	419	813	508
253	132121	199	804	453
254	132360	179	656	373
255	132679	478	446	375
256	133616	1515	811	509
257	135211	439	908	738
258	135929	1116	818	508
259	137065	478	879	413
260	137563	219	842	417
261	137823	140	670	780
262	137982	459	609	701
263	138680	179	778	470
264	138879	219	825	497
265	139118	897	805	520
266	140035	478	849	362
267	140534	439	921	539
268	141331	1136	814	515
269	142508	239	891	438
270	142767	339	852	474
271	143146	160	517	343
272	143325	359	476	329
273	143823	199	791	429
274	144043	279	836	506
275	144382	179	1359	1108
276	144581	120	1349	1198
277	144760	359	823	486
278	145139	219	769	408
279	145398	379	766	286
280	145797	359	569	187
281	146315	658	550	172
282	146993	279	670	235
283	147292	439	615	159
284	147771	459	807	447
285	148269	399	1026	628
286	149146	997	816	485
287	150183	379	765	390
288	150582	160	762	376
289	150761	479	834	696
290	151280	1974	796	487
291	153293	219	725	337
292	153532	279	710	502
293	153831	558	611	819
294	154649	439	805	494
295	155287	1236	817	524
296	156543	219	678	460
297	156961	319	639	444
298	157579	758	827	508
299	158357	179	793	518
300	158576	718	823	426
301	159314	299	790	665
302	159653	219	472	200
303	159912	199	1123	529
304	160131	498	1200	449
305	160949	1037	808	519
306	162005	419	850	428
307	162444	259	900	465
308	162723	518	846	366
309	163501	777	815	501
310	164298	359	884	404
311	164677	199	794	382
312	164896	299	842	373
313	165215	120	745	454
314	165375	479	971	749
315	166112	1037	815	477
316	167189	179	887	418
317	167388	239	817	447
318	167647	259	887	490
319	167927	459	700	490
320	168863	698	818	513
321	169581	399	800	470
322	170000	498	810	427
323	170538	140	1081	342
324	170698	359	1141	404
325	171435	179	880	467
326	171635	678	833	479
327	172352	219	1205	314
328	172612	199	941	424
329	172831	259	830	410
330	173110	778	907	489
331	173907	897	802	516
332	174844	758	851	442
333	175642	179	786	313
334	175941	439	750	352
335	176639	239	807	405
336	176898	698	810	496
337	177795	638	805	450
338	178473	618	897	662
339	179430	1635	824	519
340	181085	140	772	504
341	181264	459	471	265
342	182002	957	799	473
343	182978	778	823	521
344	183796	179	615	543
345	184015	598	686	774
346	185112	120	867	530
347	185251	1356	804	499
348	186627	259	792	257
349	186926	777	1018	163
350	188022	1714	802	500
351	189777	279	653	288
352	190096	219	595	649
353	190355	199	1133	889
354	190594	259	851	727
355	190873	339	814	638
356	191252	199	949	343
357	191471	259	897	254
358	191770	179	1053	570
359	192010	199	522	145
360	192229	159	528	112
361	192428	159	679	457
362	192608	478	640	315
363	193106	359	585	567
364	193485	199	567	760
365	193724	199	753	940
366	193943	558	685	881
367	195140	339	834	513
368	195498	1037	807	507
369	196555	459	700	555
370	197492	917	813	496
371	198429	219	770	487
372	198668	379	807	483
373	199207	239	885	702
374	199486	219	764	238
375	199725	160	603	151
376	199924	299	411	302
377	200263	359	732	531
378	200662	339	555	878
379	201041	379	759	517
380	201459	459	1021	726
381	201958	219	1045	324
382	202197	219	937	368
383	202436	239	1041	509
384	202696	140	1011	430
385	203015	219	1243	603
386	203274	199	1087	921
387	203493	379	918	931
388	203912	219	568	888
389	204151	179	425	976
390	204370	219	703	682
391	204629	179	662	446
392	204829	219	715	542
393	205068	259	729	243
394	205347	199	953	284
395	205566	199	1159	90
396	205806	199	879	42
397	206045	219	523	121
398	206304	279	521	448
399	206623	239	673	581
400	206902	199	771	402
401	207121	259	988	342
402	207421	359	1054	577
403	207799	239	1134	865
404	208058	160	944	978
405	208477	139	1278	946
406	208637	239	1218	889
407	208916	339	638	836
408	209294	259	451	976
409	209574	259	572	902
410	209873	638	918	902
411	210531	299	758	700
412	210850	279	661	540
413	211149	319	624	615
414	211507	259	388	189
415	211807	319	637	123
416	212185	379	1161	43
417	212604	199	892	443
418	212823	259	961	364
419	213102	239	1050	642
420	213382	159	1213	574
421	213601	359	675	254
422	213999	419	942	443
423	214438	259	847	631
424	214737	299	976	605
425	215076	399	823	827
426	215515	219	565	504
427	215754	179	515	556
428	216192	498	629	413
429	216711	518	684	518
430	217249	219	751	356
431	217508	279	614	154
432	217827	259	404	138
433	218126	100	548	951
434	218246	259	537	842
435	218565	259	395	985
436	219043	319	1025	990
437	219382	259	1211	878
438	219661	359	1240	612
439	220060	299	1235	366
440	220379	179	1138	196
441	220598	279	859	186
442	220897	159	953	134
443	221077	140	906	220
444	221256	239	1238	70
445	221555	219	694	78
446	221815	319	429	112
447	222193	319	386	538
448	222552	219	752	581
449	222791	279	946	542
450	223090	199	832	631
451	223310	339	727	779
452	223689	159	853	751
453	223868	658	882	772
454	224825	798	813	478
455	225662	259	838	665
456	225941	219	791	713
457	226181	219	835	673
458	226420	339	812	627
459	226799	139	1090	557
460	226958	179	1257	531
461	227178	239	670	259
462	227437	100	773	127
463	227556	518	594	172
464	228533	857	834	512
465	229430	279	963	620
466	229729	479	914	606
467	230248	100	778	548
468	230367	140	937	878
469	230547	518	961	873
470	231504	817	811	520
471	232341	738	840	550
472	233218	219	802	754
473	233477	299	703	137
474	233816	179	836	360
475	234016	100	795	352
476	234155	558	473	636
477	235072	100	855	488
478	235192	1595	801	486
479	236807	219	705	522
480	237066	259	619	919
481	237385	279	468	211
482	237684	179	534	400
483	237903	259	956	118
484	238202	498	1038	579
485	238840	359	773	942
486	239219	778	629	772
487	240475	917	816	520
488	241412	658	823	644
489	242110	498	1076	528
490	242848	259	905	514
491	243127	917	824	525
492	244064	199	907	543
493	244303	319	1062	541
494	244662	179	838	587
495	244881	299	518	376
496	245200	120	648	825
497	245359	339	768	646
498	245718	259	993	764
499	245997	140	1019	941
500	246177	259	627	803
501	246496	159	847	274
502	246675	199	929	110
503	246914	160	564	108
504	247114	219	379	184
505	247373	319	893	281
506	247732	299	660	526
507	248051	139	746	456
508	248230	239	557	322
509	248489	379	655	488
510	248908	279	568	604
511	249227	419	789	620
512	249805	459	717	809
513	250284	159	824	885
514	250483	359	504	766
515	250862	299	471	875
516	251181	219	674	1015
517	251440	399	924	938
518	251879	239	1168	773
519	252158	239	1031	438
520	252417	299	968	344
521	252756	219	1145	131
522	253015	199	1038	140
523	253234	598	875	83
524	254271	399	832	484
525	254690	319	852	556
526	255029	917	799	616
527	255966	199	756	549
528	256205	140	972	373
529	256364	419	1054	472
530	257242	917	816	530
531	258179	1017	836	459
532	259215	718	1105	557
533	259953	179	1128	561
534	260451	1416	821	524
535	261887	140	826	553
536	262046	179	781	494
537	262246	618	524	461
538	263163	279	797	490
539	263462	1216	841	529
540	264698	159	795	510
541	264877	518	566	630
542	265695	1435	810	526
543	267150	199	853	542
544	267469	498	787	352
545	268227	1017	805	517
546	269263	638	797	449
547	269921	100	594	253
548	270041	698	518	206
549	270918	179	814	418
550	271117	1595	804	486
551	272732	199	683	488
552	272971	159	721	769
553	273151	399	665	799
554	273928	219	800	459
555	274168	1455	815	532
556	275643	578	688	614
557	276261	199	775	553
558	276700	1535	831	530
559	278255	199	706	493
560	278474	199	627	265
561	278693	100	559	546
562	278813	259	555	493
563	279391	1057	862	516
564	280468	698	776	518
565	281185	279	714	465
566	281504	199	918	598
567	281743	199	680	663
568	281963	578	719	641
569	282800	1216	869	519
570	284036	459	800	524
571	284535	259	651	445
572	284834	139	523	726
573	284993	598	638	715
574	285950	1376	851	521
575	287346	359	802	539
576	287824	638	623	386
577	288681	1076	822	525
578	289778	219	782	503
579	290017	479	801	452
580	290535	100	1137	577
581	290735	359	1168	707
582	291452	359	828	530
583	291831	1276	826	493
584	293167	478	735	579
585	293964	299	832	492
586	294283	339	799	516
587	294642	1076	827	534
588	295779	538	516	505
589	296616	1794	808	512
590	298430	179	760	482
591	298629	439	874	403
592	299527	1057	848	500
593	300603	259	827	402
594	300882	259	779	416
595	301162	538	586	298
596	301999	1714	804	463
597	303733	239	702	389
598	303992	279	655	741
599	304292	259	876	716
600	304591	299	586	478
601	304929	160	731	299
602	305129	239	1002	167
603	305408	219	776	162
604	305667	259	817	545
605	305946	199	1102	866
606	306185	319	1227	990
607	306544	199	1009	530
608	306784	299	730	704
609	307122	279	610	616
610	307421	299	471	404
611	307760	279	803	515
612	308079	179	810	143
613	308299	259	721	76
614	308598	259	670	280
615	308897	419	987	81
616	309335	140	1139	405
617	309515	598	1113	282
618	310153	299	528	637
619	310472	219	462	624
620	310711	140	432	582
621	310890	698	642	899
622	311788	179	1090	889
623	311987	419	1005	821
624	312425	179	975	561
625	312645	179	877	305
626	312844	279	805	316
627	313163	259	1050	38
628	313462	498	580	109
629	313981	339	798	244
630	314339	219	989	188
631	314599	479	730	643
632	315097	279	539	905
633	315416	259	400	982
634	315735	219	1075	936
635	316134	359	807	737
636	316512	279	777	768
637	316812	319	669	717
638	317170	359	1087	545
639	317549	299	1057	616
640	317888	558	839	360
641	318466	439	904	393
642	318925	159	735	458
643	319104	339	628	401
644	319483	299	597	585
645	319822	199	433	354
646	320061	199	617	113
647	320280	259	822	61
648	320560	279	761	143
649	320879	319	636	282
650	321218	179	518	391
651	321457	219	1033	174
652	321696	299	1160	63
653	322035	179	940	34
654	322414	160	407	123
655	322613	279	435	839
656	322932	299	827	809
657	323271	159	1156	1003
658	323490	259	1229	976
659	323789	379	694	1008
660	324208	359	884	693
661	324587	279	777	894
662	324906	319	1037	626
663	325384	1176	757	874
664	326580	359	646	871
665	326979	319	610	687
666	327318	199	557	671
667	327537	299	712	729
668	327856	279	666	727
669	328175	279	728	510
670	328474	279	633	506
671	328773	359	539	459
672	329152	359	648	385
673	329531	159	760	303
674	329710	618	686	257
675	330348	299	878	257
676	330667	518	983	499
677	331206	439	892	430
678	331664	379	739	537
679	332083	279	1129	796
680	332382	518	1215	1006
681	332940	339	713	1023
682	333319	339	445	1022
683	333797	259	409	276
684	334096	199	478	186
685	334336	299	851	88
686	334655	100	1021	74
687	334774	259	1119	86
688	335073	439	728	64
689	335552	159	737	213
690	335731	299	672	261
691	336070	239	937	474
692	336329	299	864	490
693	336868	498	766	552
694	337386	239	812	526
695	337645	379	597	574
696	338044	359	579	670
697	338423	120	446	619
698	338602	199	970	279
699	338841	259	1084	199
700	339140	179	1243	179
701	339360	339	730	252
702	339718	100	668	251
703	339838	179	812	299
704	340037	439	877	445
705	340496	538	910	438
706	341054	479	890	501
707	341553	159	924	436
708	341732	439	906	406
709	342211	299	1187	554
710	342549	379	885	643
711	342968	140	666	656
712	343128	219	596	593
713	343367	219	731	731
714	343606	140	729	706
715	343945	219	797	683
716	344184	319	915	843
717	344523	498	1040	702
718	345061	359	605	510
719	345440	538	619	600
720	346018	239	707	442
721	346277	179	673	503
722	346477	359	612	233
723	346856	219	524	245
724	347095	598	437	150
725	347713	219	348	250
726	347972	419	704	61
727	348431	618	992	30
728	349089	299	1096	545
729	349408	179	1018	590
730	349627	120	1070	920
731	349766	179	1069	918
732	349966	758	1201	960
733	350763	199	961	1036
734	351202	339	548	773
735	351561	459	530	919
736	352059	419	847	823
737	352498	219	799	763
738	352737	259	848	657
739	353016	239	841	577
740	353295	339	688	671
741	353674	259	1114	414
742	353993	100	604	753
743	354112	977	631	717
744	355109	319	563	688
745	355448	399	658	574
746	355867	179	625	551
747	356066	359	543	496
748	356565	319	785	510
749	356904	199	863	514
750	357143	578	666	694
751	357741	379	852	641
752	358160	259	590	334
753	358439	399	653	383
754	358857	499	641	233
755	359376	359	921	224
756	359834	239	804	38
757	360093	219	963	244
758	360333	339	1034	250
759	360692	797	1018	314
760	361728	120	912	287
761	361868	179	896	379
762	362067	658	854	468
763	362745	817	849	480
764	363582	120	800	372
765	363722	339	783	437
766	364499	638	821	488
767	365157	279	849	376
768	365456	159	892	412
769	365636	817	822	468
770	366493	159	555	618
771	366672	139	454	673
772	366852	199	1078	745
773	367071	239	1164	771
774	367350	259	785	324
775	367629	658	1004	300
776	368586	797	815	512
777	369424	319	891	307
778	369763	578	897	378
779	370361	259	727	499
780	370640	299	780	574
781	370979	199	977	806
782	371218	199	1076	115
783	371437	159	905	134
784	371657	219	979	834
785	371896	299	1029	798
786	372235	219	499	768
787	372494	399	707	637
788	372912	399	647	557
789	373351	159	1033	539
790	373531	279	976	541
