Data properties:
 
Recording date: 01/04/2008
Recording time : 11:06:10:825 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: IHH
Recording: IHH4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
336	200178	618	1178	425
337	200816	1196	1231	433
338	202032	239	1125	475
339	202311	1754	951	393
340	204125	339	918	272
341	204504	758	954	442
342	205282	299	1015	462
343	205601	359	1081	473
344	205980	299	1127	477
345	206299	199	1228	472
346	206538	259	1098	506
347	206817	159	1026	530
348	206996	319	1218	581
349	207355	857	1002	558
350	208252	120	1029	592
351	208392	379	992	640
352	208791	299	1091	657
353	209110	120	1125	759
354	209249	1396	1188	706
355	210685	777	772	604
356	211482	578	770	549
357	212080	359	792	622
358	212599	299	788	550
359	212917	179	695	628
360	213157	219	1169	281
361	213436	259	864	760
362	213715	120	988	802
363	213854	558	857	770
364	214752	1455	793	622
365	216227	159	774	607
366	216506	359	870	542
367	216925	239	812	578
368	217383	977	774	574
369	218380	239	744	499
370	218639	638	803	503
371	219317	598	708	249
372	220533	199	762	385
373	220752	1176	769	529
374	221949	140	689	502
375	222128	259	805	334
376	222407	179	714	312
377	222627	239	971	702
378	222906	578	734	758
379	223962	678	763	644
380	224660	538	803	528
381	225218	259	771	618
382	225577	2093	794	516
383	227690	439	804	579
384	228149	658	629	665
385	228827	578	759	606
386	229644	1117	789	533
387	230780	140	682	728
388	230940	538	714	798
389	231757	399	840	517
390	232176	1017	785	519
391	233213	239	826	421
392	233472	160	873	533
393	233671	937	1155	613
394	234648	478	808	581
395	235147	997	783	529
396	236163	279	819	591
397	236462	917	697	626
398	237738	120	769	596
399	238237	1077	759	614
400	239453	558	802	1034
401	240350	1336	783	558
402	241706	259	794	645
403	241985	179	842	591
404	242244	259	764	949
405	242623	140	837	768
406	242782	219	888	672
407	243022	140	885	608
408	243221	159	1043	163
409	243400	777	1046	240
410	244517	1495	792	565
411	246032	199	908	556
412	246271	618	646	808
413	246929	738	775	620
414	247687	1057	782	519
415	248763	1136	811	558
416	250298	1495	785	516
417	251833	159	498	572
418	252013	658	451	600
419	252711	299	703	577
420	253329	1316	778	534
421	254684	877	495	899
422	255621	1814	792	536
423	257456	738	867	399
424	258233	1416	779	570
425	259668	618	791	539
426	260346	259	501	358
427	260665	159	635	847
428	260884	917	695	348
429	262141	817	776	595
430	262978	1057	780	532
431	264074	837	926	781
432	264952	2034	776	571
433	267025	219	1179	652
434	267304	279	563	814
435	267603	179	747	673
436	267802	140	715	608
437	267982	319	827	288
438	268321	100	896	351
439	268440	299	647	376
440	268779	160	535	159
441	269059	159	620	574
442	269238	1037	604	484
443	270753	1914	766	584
444	272687	379	690	567
445	273106	179	567	422
446	273325	159	827	804
447	273544	179	600	383
448	273744	698	572	369
449	274820	140	733	383
450	274980	1595	775	550
451	276594	758	1040	559
452	277711	199	847	598
453	277930	1555	794	533
454	279525	837	522	468
455	281080	1276	789	536
456	282376	2811	749	536
457	285227	758	573	685
458	286024	538	720	634
459	286603	1395	784	523
460	288018	199	733	554
461	288257	239	625	922
462	288516	718	711	996
463	289274	319	811	704
464	289613	678	780	610
465	290311	1256	776	571
466	291587	179	672	570
467	291786	578	852	702
468	292424	319	1145	442
469	292783	159	1198	682
470	293102	359	1135	966
471	293481	139	1141	984
472	293660	279	916	1068
473	293979	299	670	998
474	294338	199	615	373
475	294577	379	857	329
476	294976	359	992	169
477	295374	299	502	291
478	295694	359	576	494
479	296072	399	599	687
480	296491	279	607	764
481	296790	259	580	849
482	297069	738	484	947
483	297827	399	618	957
484	298246	458	764	997
485	298724	279	825	1027
486	299023	199	832	1030
487	299382	139	1138	971
488	299561	199	963	994
489	299781	917	810	833
490	300737	419	1100	790
491	301176	758	1176	863
492	301974	518	972	737
493	302512	319	1089	699
494	302871	239	1165	485
495	303130	598	1137	429
496	303768	299	983	258
497	304087	339	1018	171
498	304446	419	1140	134
499	304884	140	1038	180
500	305064	379	596	191
501	305462	339	657	241
502	305821	140	616	234
503	306001	479	447	197
504	306499	239	367	153
505	306778	319	520	310
506	307137	259	624	472
507	307416	399	855	504
508	307835	199	797	524
509	308054	518	853	499
510	308592	339	872	532
511	308951	379	887	525
512	309350	419	893	542
513	309789	558	769	547
514	310367	857	795	694
515	311264	618	610	483
516	311922	339	481	497
517	312281	638	416	498
518	312939	299	683	464
519	313258	219	612	462
520	313497	259	540	381
521	313776	299	486	349
522	314095	379	426	281
523	314494	479	514	358
524	314992	219	465	310
525	315231	239	508	538
526	315570	578	474	345
527	316168	339	560	328
528	316567	897	560	700
529	317484	319	471	617
530	317823	239	532	703
531	318082	239	571	756
532	318341	359	603	728
533	318720	638	643	765
534	319378	798	522	807
535	320195	2552	503	969
536	322767	279	694	1014
537	323086	518	680	815
538	323625	100	542	732
539	323963	100	503	785
540	324103	778	728	862
541	324900	598	728	973
542	325518	279	923	1099
543	325837	359	739	972
544	326216	917	795	1052
545	327153	498	704	969
546	327672	359	790	938
547	328050	758	807	784
548	328828	199	905	771
549	329047	678	1014	742
550	329765	658	1017	738
551	330443	2053	783	620
552	332516	179	874	644
553	332735	678	632	401
554	333772	1854	787	585
555	335686	359	503	1028
556	336105	299	938	934
557	336444	179	1093	818
558	336643	120	1023	806
559	336803	399	698	438
560	337241	319	539	354
561	337580	179	632	389
562	337799	160	612	162
563	337979	179	627	415
564	338198	897	661	183
565	339434	299	713	455
566	339753	1396	776	539
567	341169	797	853	753
568	342245	259	789	498
569	342524	937	774	552
570	343481	439	789	645
571	343960	139	702	803
572	344119	578	674	845
573	345056	139	813	341
574	345236	1396	782	557
575	346651	120	722	671
576	346811	618	566	457
577	347468	479	756	518
578	348106	159	2010	304
579	348346	598	788	575
580	348964	439	787	523
581	349422	239	850	730
582	349701	179	623	395
583	349921	558	554	281
584	350977	1535	775	583
585	352532	797	952	617
586	353350	1834	780	595
587	355204	777	992	825
588	356021	379	775	598
589	356659	1176	774	575
590	357855	618	584	564
591	358952	937	732	591
592	359909	518	787	615
593	360447	638	658	715
594	361444	1695	772	596
595	363158	159	1042	599
596	363338	758	1081	602
597	364135	797	783	605
598	364953	1037	777	552
599	366009	100	913	469
600	366269	100	1042	228
601	366548	299	1019	561
602	366867	239	1035	557
603	367584	199	861	611
604	367804	578	785	571
605	368402	837	797	542
606	369259	279	680	683
607	369558	1236	789	751
608	370834	1715	781	580
609	372668	120	905	324
610	372808	219	966	266
611	373167	239	525	632
612	373426	1017	562	716
613	374941	179	675	605
614	375140	1435	772	589
615	376616	159	762	396
616	376795	618	762	391
617	377453	2073	783	593
618	379566	299	687	785
619	379885	558	909	805
