Data properties:
 
Recording date: 28/03/2008
Recording time : 14:58:15:329 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: mk3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
117	86444	498	559	936
118	86982	439	585	684
119	87480	299	426	528
120	87859	339	700	240
121	88258	339	1072	149
122	88637	419	943	332
123	89095	379	1216	375
124	89494	299	1001	305
125	89813	777	1191	380
126	90650	319	1219	575
127	91029	638	1106	297
128	91707	399	745	453
129	92145	419	869	571
130	92584	479	713	688
131	93102	339	687	786
132	93461	399	572	831
133	93880	439	660	939
134	94358	379	885	774
135	94797	399	1167	1006
136	95255	479	1140	791
137	95794	219	537	552
138	96093	319	795	536
139	96452	399	806	322
140	96870	379	706	320
141	97269	259	889	294
142	97867	100	910	235
143	98106	558	510	408
144	98724	359	435	686
145	99103	359	349	713
146	99502	439	828	778
147	100000	299	1106	955
148	100319	419	1066	825
149	100778	359	772	1039
150	101157	259	899	1013
151	101456	1635	1149	799
152	103110	379	1213	783
153	103509	339	1163	800
154	103908	319	1253	682
155	104267	3170	1160	792
156	107496	1077	832	598
157	108613	6420	842	667
158	115072	239	586	534
159	115351	259	481	420
160	115630	1236	469	405
161	116886	598	599	440
162	117524	1176	789	506
163	118740	1196	812	326
164	120096	598	957	278
165	120734	239	847	381
166	120993	259	766	452
167	121272	399	832	429
168	121711	1396	671	436
169	123146	558	780	471
170	123725	239	815	485
171	123984	259	737	473
172	124263	1495	655	446
173	125778	1236	772	477
174	127054	478	781	533
175	127572	419	732	388
176	128051	339	930	660
177	128509	319	891	548
178	128868	399	1036	786
179	129287	2352	1122	761
180	131679	239	908	687
181	131938	638	810	598
182	132596	618	779	487
183	133254	1216	777	685
184	134490	977	815	629
185	135507	877	768	551
186	136424	239	757	753
187	136703	2133	686	965
188	138916	1296	813	579
189	140252	2213	955	915
190	142485	219	891	749
191	142744	698	808	590
192	143461	259	759	558
193	143780	1894	1186	672
194	145954	419	925	586
195	146412	558	814	599
196	147050	1854	998	393
197	149203	219	873	544
198	149442	817	784	579
199	150300	718	411	639
200	151037	638	403	658
201	152034	219	693	571
202	152273	538	802	578
203	152891	658	793	568
204	153669	299	864	230
205	154048	219	658	886
206	154287	1356	564	857
207	155682	618	799	608
208	156320	299	813	638
209	156639	758	755	608
210	157437	279	646	987
211	157796	279	1027	309
212	158194	159	1257	233
213	158473	459	743	585
214	158972	319	891	752
215	159311	259	1049	750
216	159610	518	1029	870
217	160188	319	707	477
218	160567	379	504	203
219	160985	179	508	540
220	161205	399	448	682
221	161623	379	712	758
222	162042	359	681	565
223	162441	259	1032	635
224	162740	140	1037	626
225	162939	459	1121	992
226	163438	598	1136	772
227	164076	498	1204	475
228	164614	339	1247	675
229	165032	339	668	758
230	165411	359	538	927
231	165810	359	745	901
232	166209	439	1101	1009
233	166707	518	992	639
234	167265	439	672	535
235	167744	319	358	719
236	168103	937	688	555
237	169119	140	881	362
238	169299	299	879	376
239	169618	160	871	449
240	169817	439	731	170
241	170316	479	931	550
242	170834	419	907	703
243	171292	419	1122	633
244	171731	339	1058	501
245	172110	678	1154	640
246	172808	419	1250	690
247	173246	219	1192	689
248	173486	578	1136	624
249	174103	140	1138	626
250	174303	379	1120	941
251	174721	479	1135	759
252	175240	279	720	790
253	175559	479	389	743
254	176077	359	526	865
255	176496	458	988	892
256	176974	339	841	918
257	177353	299	782	774
258	177672	419	805	638
259	178111	399	1014	570
260	178549	459	1255	540
261	179048	917	1231	671
262	180005	459	1065	522
263	180503	399	895	481
264	180942	359	637	401
265	181320	399	728	445
266	181739	478	708	561
267	182257	339	726	700
268	182736	339	1024	855
269	183095	359	1100	813
270	183493	459	1265	811
271	183972	479	1231	676
272	184490	379	1164	587
273	184909	239	1011	471
274	185168	319	1069	491
275	185547	1874	557	431
276	187879	199	675	485
277	188119	1296	773	501
278	189434	159	694	460
279	189634	159	860	463
280	189813	738	887	441
281	191049	518	894	480
282	191608	857	804	491
283	192485	120	818	400
284	192624	299	802	322
285	192983	379	930	552
286	193382	598	852	681
287	194000	339	919	524
288	194438	379	1240	914
289	194917	379	538	867
290	195336	379	467	639
291	195774	239	431	424
292	196053	279	400	165
293	196392	379	1059	304
294	196791	439	1091	426
295	197249	459	1058	560
296	197768	578	841	760
297	198386	419	1090	971
298	198884	498	887	462
299	199403	319	981	431
300	199742	319	1034	424
301	200080	379	1033	568
302	200479	598	1106	627
303	201117	658	566	601
304	201875	279	672	946
305	202194	279	935	908
306	202513	459	782	861
307	203011	359	882	699
308	203410	299	809	583
309	203769	319	919	284
310	204128	439	1004	123
311	204626	439	655	326
312	205084	1994	716	159
313	207417	638	782	469
314	208075	219	834	463
315	208314	518	754	438
316	208872	399	654	340
317	209351	319	1137	640
318	209690	419	1070	405
319	210168	399	807	878
320	210587	319	899	875
321	210946	299	549	866
322	211265	179	581	910
323	211504	319	501	307
324	211843	299	597	327
325	212202	339	1172	545
326	212561	2552	1204	665
327	215212	1156	801	556
328	216388	179	655	681
329	216608	199	1065	903
330	216827	1575	1039	912
331	218462	718	829	612
332	219199	339	785	606
333	219598	239	777	256
334	219877	1635	564	366
335	221572	339	767	522
336	221931	339	827	561
337	222290	239	773	523
338	222549	459	748	454
339	223067	339	410	668
340	223466	299	494	376
341	223805	359	874	448
342	224183	518	909	512
343	224782	339	832	958
344	225160	379	813	738
345	225579	419	460	969
346	226018	219	523	1016
347	226257	219	618	1027
348	226536	359	1236	1018
349	226935	319	849	1002
350	227313	319	1256	475
351	227692	359	1229	161
352	228091	459	835	160
353	228609	239	489	155
354	228868	219	384	238
355	229128	120	386	234
356	229287	359	550	521
357	229686	339	843	546
358	230045	419	990	659
359	230483	319	1134	676
360	230842	578	1218	406
361	231540	459	688	713
362	232018	339	580	713
363	232377	1695	473	833
364	234112	259	806	614
365	234630	1695	772	553
366	236345	1216	909	464
367	237999	1475	807	528
368	239495	239	705	508
369	239774	1655	423	694
370	241468	219	675	665
371	241707	339	798	592
372	242106	997	801	565
373	243123	239	688	541
374	243402	1196	585	336
375	245017	1714	812	518
376	246771	359	617	689
377	247170	1774	394	591
378	249004	259	696	586
379	249283	419	795	563
380	249822	598	811	559
381	250439	199	775	568
382	250679	1555	651	515
383	252254	997	795	533
384	253290	758	783	558
385	254068	179	887	631
386	254267	3110	864	622
387	257417	2034	579	501
388	259471	339	747	508
389	259830	837	799	528
390	260687	439	727	487
391	261145	1396	588	489
392	262581	339	769	515
393	262940	159	769	508
394	263119	1356	776	510
395	264514	319	687	506
396	264873	379	520	769
397	265272	359	404	543
398	265651	219	405	505
399	265910	379	643	888
400	266349	2213	1258	561
401	268602	219	1074	554
402	268861	1336	825	552
403	270236	2352	941	825
404	272609	299	949	715
405	272928	479	856	670
406	273426	140	800	596
407	273625	319	940	260
408	273984	439	938	412
409	274503	339	965	876
410	275001	379	603	540
411	275440	419	434	991
412	275938	319	388	383
413	276297	279	396	111
414	276616	259	359	559
415	276895	279	362	682
416	277294	379	1186	727
417	277712	399	1131	523
418	278151	419	1024	833
419	278609	4007	1065	617
420	282656	359	914	632
421	283035	578	867	585
422	283653	2791	736	707
423	286464	1296	811	677
424	287780	419	746	616
425	288219	339	824	617
426	288598	299	945	444
427	288956	339	514	321
428	289355	459	585	656
429	289853	319	622	816
430	290212	658	532	759
431	291070	1057	539	737
432	292166	1037	822	575
433	293223	1136	781	586
434	294399	279	546	632
435	294738	319	879	283
436	295097	319	659	394
437	295436	319	691	658
438	295775	618	610	637
439	296413	319	679	664
440	296791	399	958	820
441	297250	1196	635	629
442	298506	518	799	654
443	299064	259	615	614
444	299363	518	861	476
445	299921	279	636	591
446	300220	259	608	647
447	300539	359	794	830
448	300958	1136	610	621
449	302134	199	845	612
450	302613	957	813	571
451	303590	518	780	578
452	304128	359	705	615
453	304547	419	955	775
454	304985	299	1110	815
455	305344	399	478	992
456	305783	339	497	596
457	306141	279	499	329
458	306440	259	647	244
459	306740	299	1045	299
460	307059	399	1021	396
461	307497	259	1199	564
462	307776	459	1248	657
463	308275	379	1187	1008
464	308733	478	889	681
465	309232	219	838	602
466	309491	379	1024	416
467	309909	817	609	404
468	310747	359	675	462
469	311146	439	426	375
470	311704	299	521	768
471	312023	379	663	749
472	312441	498	462	1021
473	312960	399	468	823
474	313398	319	473	668
475	313757	379	473	502
476	314176	399	740	326
477	314614	1156	946	217
478	315811	299	934	223
479	316448	598	841	444
480	317066	219	777	453
481	317306	279	804	466
482	317605	339	764	398
483	317964	1116	696	522
484	319120	798	796	504
485	320017	1037	783	475
486	321094	179	720	734
487	321373	179	642	726
488	321592	897	670	760
489	322529	219	838	738
490	322768	1595	793	596
491	324403	179	1052	868
492	324602	1475	1096	866
493	326098	279	1017	846
494	326417	179	885	743
495	326616	1037	821	615
496	327712	538	624	444
497	328350	359	710	894
498	328769	439	634	381
499	329248	837	669	399
500	330224	1535	795	500
501	331779	279	794	534
502	332098	179	533	478
503	332298	977	458	488
504	333634	917	760	499
505	334571	638	785	505
506	335228	379	647	469
507	335667	199	626	748
508	335886	1057	733	729
509	336963	1336	808	591
510	338319	478	769	536
511	338857	2592	1065	737
512	341488	179	902	679
513	341688	339	823	587
514	342067	359	809	390
515	342485	518	986	743
516	343043	439	1069	837
517	343542	379	559	934
518	343960	319	557	655
519	344339	299	898	363
520	344678	2113	1145	410
521	346811	259	1041	438
522	347110	498	826	538
523	347629	857	830	504
524	348526	279	1141	775
525	348865	279	682	993
526	349204	399	614	651
527	349642	698	931	368
528	350380	379	1046	462
529	350799	518	1088	682
530	351377	738	582	899
531	352174	359	355	587
532	352573	399	431	462
533	353032	797	902	344
534	353889	359	1026	671
535	354268	419	1046	799
536	354726	299	673	681
537	355065	279	1131	767
538	355364	419	1207	818
539	355803	399	1306	705
540	356221	319	1303	876
541	356600	439	772	943
542	357079	439	861	777
543	357577	359	870	358
544	357956	339	998	197
545	358335	419	530	355
546	358773	100	574	390
547	358933	279	355	281
548	359252	479	705	382
549	359770	379	349	453
550	360169	319	397	456
551	360568	538	516	741
552	361126	139	578	851
553	361305	359	545	911
554	361704	399	860	1009
555	362182	319	1154	987
556	362541	518	1252	711
557	363079	319	1136	700
558	363438	478	1128	575
559	364016	299	1230	181
560	364355	718	1209	394
561	365113	299	964	301
562	365452	259	1005	192
563	365791	319	828	341
564	366130	439	859	398
565	366588	379	692	479
566	367007	439	691	300
567	367485	339	822	594
568	367844	359	782	659
569	368223	379	929	705
570	368642	419	855	826
571	369080	678	939	840
572	369798	778	719	693
573	370595	259	653	735
574	370874	638	575	754
575	371592	499	841	958
576	372111	299	926	963
577	372450	339	1179	925
578	372828	319	1148	803
579	373167	259	1314	697
580	373566	478	968	639
581	374084	199	717	564
582	374403	259	466	723
583	374702	399	401	816
584	375121	359	435	928
585	375540	319	420	591
586	375879	120	423	589
587	376018	339	504	632
588	376397	399	804	601
589	376875	419	723	633
590	377354	817	801	461
591	378191	179	930	402
592	378410	459	860	323
593	378909	558	998	186
594	379507	339	1211	266
595	379886	319	1156	-20
596	380284	339	513	398
597	380663	558	396	442
598	381281	518	679	535
599	381820	758	701	663
600	382597	399	548	657
601	383036	578	875	506
602	383634	498	951	671
603	384172	439	1024	787
604	384631	479	1168	799
605	385149	379	1009	895
606	385568	459	829	888
607	386086	578	589	784
608	386704	319	548	613
609	387063	299	510	474
610	387402	339	885	276
611	387781	319	707	279
612	388159	558	1216	393
613	388837	299	1294	298
614	389276	538	1244	854
615	389834	419	1278	708
616	390292	259	988	841
617	390592	399	964	1019
618	391010	299	1098	1009
619	391369	419	486	982
620	391808	239	550	979
621	392087	499	949	878
622	392605	379	1016	794
623	393064	239	617	791
624	393343	379	718	709
625	393741	359	702	624
626	394120	179	868	600
627	394340	518	911	593
628	394878	359	819	465
629	395257	199	903	497
630	395496	299	1068	491
631	395855	797	827	397
632	396672	379	602	451
633	397091	339	378	451
634	397470	379	740	357
635	397868	459	743	311
636	398407	478	1010	428
637	398925	618	1211	374
638	399583	459	1093	319
639	400081	379	1303	236
640	400520	379	716	301
641	400938	638	370	266
642	401676	498	731	141
643	402194	379	716	57
644	402613	100	1011	110
645	402733	439	972	113
646	403291	299	1209	222
647	403630	459	803	335
648	404108	379	789	411
649	404527	359	1007	392
650	405105	379	810	439
651	405544	259	868	355
652	405823	219	760	329
653	406082	917	794	478
654	407039	419	1037	452
655	407497	239	862	465
656	407757	419	825	459
657	408195	259	710	502
658	408474	399	793	579
659	408893	618	750	487
660	409551	459	459	562
661	410049	479	800	604
662	410548	379	835	663
663	410966	459	643	668
664	411465	399	798	637
665	411883	339	817	768
666	412242	140	862	717
667	412402	319	969	698
668	412761	498	1243	674
669	413359	538	597	718
670	413917	219	676	691
671	414356	1057	753	704
672	415432	279	860	761
673	415731	339	955	763
674	416110	299	1182	827
675	416449	319	771	710
676	416788	419	836	741
677	417246	319	683	823
678	417605	439	522	953
679	418064	558	667	798
680	418662	299	648	1009
681	418981	359	653	927
682	419379	439	877	935
683	419838	179	935	938
684	420037	419	1097	976
685	420476	439	1235	985
686	420934	479	1282	889
687	421433	459	1292	700
688	421931	399	1217	588
689	422350	379	1079	597
690	422789	399	894	1034
691	423207	399	940	982
692	423646	479	599	1003
693	424144	359	365	1011
694	424523	439	440	907
695	425002	558	608	742
696	425600	479	509	917
697	426178	479	850	871
698	426696	479	720	655
699	427214	678	495	667
700	427932	339	780	642
701	428291	379	801	706
702	428710	518	807	549
703	429248	439	890	552
704	429707	478	942	645
705	430245	319	431	506
706	430723	100	321	79
707	430863	120	314	26
708	431022	359	314	304
709	431461	339	571	74
710	431860	319	1020	74
711	432278	120	1435	-367
712	432577	379	1287	452
713	432996	698	1308	708
714	433754	319	1001	559
715	434152	379	884	999
716	434571	279	735	1048
717	434890	319	457	867
718	435348	219	770	463
719	435608	459	763	280
720	436106	459	447	210
721	436624	339	1060	94
722	437063	219	1074	354
723	437322	319	1215	469
724	437741	419	1259	695
725	438199	179	1241	880
726	438399	319	1203	951
727	438758	399	733	942
728	439196	319	411	963
729	439575	379	501	621
730	439994	778	432	398
731	440811	100	911	292
732	440931	319	848	284
733	441290	339	737	326
734	441668	379	958	376
735	442067	399	1100	545
736	442506	319	1122	669
737	442844	120	990	754
738	442984	419	902	792
739	443443	339	750	532
740	443821	439	649	471
741	444300	518	547	396
742	444858	239	396	439
743	445177	638	795	345
744	445855	120	855	492
745	445994	518	815	578
746	446553	259	624	681
747	446832	758	726	684
748	447609	1017	582	748
749	448686	458	915	778
750	449324	1376	601	735
751	450719	658	579	751
752	451397	518	635	688
753	451955	319	809	698
754	452294	359	714	701
755	452673	319	784	679
756	453012	698	951	673
757	453730	598	1067	673
758	454368	578	1120	544
759	454986	518	844	514
760	455524	558	624	577
761	456162	1156	905	609
762	457338	1455	956	713
763	458813	259	834	818
764	459192	399	1287	716
765	459730	239	1307	327
766	460030	319	1263	237
767	460827	239	779	508
768	461106	439	612	430
769	461584	299	335	481
770	461904	1754	624	462
771	463698	638	401	449
772	464376	479	619	476
773	464874	478	676	460
774	465372	279	708	458
775	465691	140	667	300
776	465871	259	691	295
777	466150	698	650	481
778	466868	698	574	457
779	467585	120	638	479
780	467725	538	618	479
781	468303	797	638	671
782	469180	638	652	845
783	469838	1734	591	784
784	471593	239	551	815
785	471852	498	492	922
786	472370	1256	517	920
787	473646	439	380	815
788	474164	419	582	790
789	474643	479	775	707
790	475141	439	951	774
791	475620	459	1212	842
792	476098	419	1299	715
793	476597	159	718	767
794	476776	877	592	771
795	477673	498	588	671
796	478192	419	728	675
797	478650	478	769	453
798	479168	797	617	795
799	479986	259	602	767
800	480305	558	1051	695
801	480883	339	1131	622
802	481262	299	1160	754
803	481581	299	1205	862
804	481900	459	1026	1009
805	482378	678	1001	919
806	483116	478	565	919
807	483813	299	1002	320
808	484172	239	915	68
809	484451	359	800	306
810	485169	479	1186	229
811	485668	897	1247	381
812	486664	100	1322	718
813	486784	179	1261	716
814	486983	279	1313	730
815	487322	279	535	483
816	487621	239	505	426
817	487881	399	410	431
818	488359	179	527	822
819	488558	100	528	772
820	488678	259	547	706
821	488957	399	592	765
822	489376	678	509	686
823	490074	359	601	765
824	490472	678	754	759
825	491170	120	924	741
826	491310	578	1105	753
827	491908	239	1175	735
828	492187	379	1216	841
829	492586	279	1262	973
830	492924	738	611	747
831	493702	219	631	828
832	493941	1376	606	772
833	495337	758	613	800
834	496114	478	567	669
835	496652	1176	641	822
836	497948	439	845	830
837	498407	339	885	810
838	498766	618	993	866
839	499424	618	684	920
840	500062	718	506	915
841	500799	239	549	731
842	501058	817	581	765
843	501916	2073	803	585
844	504009	977	651	585
845	505265	299	755	533
846	505903	199	743	613
847	506122	478	757	567
848	506621	339	711	551
849	506979	1096	733	687
850	508096	678	820	674
851	508794	937	757	627
852	509751	279	715	659
853	510070	1595	662	962
854	511704	339	733	887
855	512063	917	693	783
856	513120	1037	760	459
857	514436	777	803	482
858	515233	1854	777	480
859	517626	1356	791	468
860	519021	179	1184	629
861	519240	479	710	779
862	519779	279	1247	715
863	520118	777	697	774
864	520915	279	787	723
865	521234	339	823	631
866	521593	1136	788	588
867	522809	419	1208	714
868	523287	359	652	739
869	523666	379	935	804
870	524065	2452	965	791
871	526537	219	859	656
872	526776	1276	825	587
873	528072	100	943	623
874	528212	120	1040	459
875	528351	199	1072	310
876	528590	1136	1156	297
877	530026	219	1111	446
878	530265	219	1109	456
879	530504	199	1053	395
880	530823	758	863	453
881	531621	319	872	255
882	531960	419	699	207
883	532398	259	734	148
884	532697	239	1000	62
885	532976	698	704	137
886	533714	598	795	339
887	534332	239	824	461
888	534591	279	789	460
889	534910	638	758	289
890	535568	339	743	496
891	535947	259	1007	76
892	536286	299	878	627
893	536625	219	701	792
894	536864	299	760	827
895	537223	319	473	1044
896	537602	319	478	585
897	537980	279	741	496
898	538279	3190	856	507
899	541489	678	810	510
900	542207	359	666	673
901	542606	459	962	797
902	543104	459	1043	469
903	543602	319	942	167
904	543961	319	569	331
905	544320	339	491	519
906	544759	259	989	639
907	545038	2253	1149	676
908	547311	259	1022	644
909	547590	977	851	578
910	548606	279	1062	685
911	549005	120	812	410
912	549145	1416	798	263
913	550959	179	809	452
914	551158	558	793	474
915	551736	518	762	478
916	552294	1794	990	330
917	554109	359	922	362
918	554508	379	848	479
919	554906	279	882	419
920	555205	459	805	508
921	555684	359	865	429
922	556083	1695	1132	465
923	557797	1256	1129	471
924	559073	1774	870	512
925	560887	299	784	432
926	561206	479	888	145
927	561724	279	554	184
928	562103	598	768	662
929	562741	259	801	921
930	563040	399	568	601
931	563499	558	1032	793
932	564097	439	864	819
933	564576	399	621	909
934	565014	399	651	784
935	565492	379	1177	617
936	565911	439	1126	467
937	566410	339	1298	656
938	566788	319	1282	888
939	567187	319	705	932
940	567566	359	399	626
941	567965	359	534	515
942	568423	319	385	160
943	568862	479	845	264
944	569360	399	817	142
945	569799	419	1135	450
946	570337	638	624	952
947	570995	379	723	961
948	571414	479	787	670
949	571952	439	1083	886
950	572430	399	942	788
951	572849	379	1035	623
952	573268	419	1040	507
953	573726	478	666	511
954	574244	479	609	624
955	574783	1057	561	813
956	575879	538	746	882
957	576437	538	851	929
958	576996	399	968	971
959	577454	498	861	636
960	577992	957	570	629
961	578989	399	844	493
962	579428	538	1132	552
963	580006	339	1159	734
964	580405	419	1169	1006
965	580843	478	1112	846
966	581362	319	952	783
967	581701	558	1075	826
968	582319	538	665	966
969	582877	359	408	973
970	583276	339	713	930
971	583634	598	739	915
972	584252	199	775	804
973	584492	499	548	642
974	585010	399	605	530
975	585449	379	592	232
976	585867	777	856	255
977	586685	319	904	122
978	587044	479	1151	171
979	587542	139	1098	194
980	587781	479	437	238
981	588359	698	659	527
982	589077	279	753	531
983	589396	319	993	575
984	589735	219	875	613
985	589974	479	821	647
986	590473	379	772	675
987	590911	419	1016	800
988	591350	239	980	734
989	591629	578	963	868
990	592247	638	1111	956
991	592945	100	880	979
992	593084	718	661	883
993	593842	478	423	864
994	594360	279	446	972
995	594679	379	779	1006
996	595098	359	1073	1001
997	595477	319	961	984
998	595816	498	845	961
999	596354	598	657	739
1000	596992	459	705	535
1001	597490	359	854	597
1002	597869	399	1059	568
1003	598288	758	1122	470
1004	599085	399	630	457
1005	599504	439	630	477
1006	600002	339	386	241
1007	600361	259	483	265
1008	600660	439	907	253
1009	601139	279	679	100
1010	601438	279	805	63
1011	601737	1176	911	96
1012	602953	498	921	96
1013	603830	698	825	412
1014	604548	698	818	384
1015	605265	499	808	436
1016	605804	259	987	435
1017	606103	419	883	189
1018	606601	339	605	801
1019	606980	319	771	734
1020	607339	499	430	749
1021	607957	498	1102	749
1022	608495	299	1098	929
1023	608834	299	856	974
1024	609173	439	1136	581
1025	609651	299	786	513
1026	609970	299	884	506
1027	610329	399	440	406
1028	610788	399	729	232
1029	611226	379	888	357
1030	611645	219	735	505
1031	611924	199	1199	339
1032	612143	279	1261	277
1033	612502	498	1102	754
1034	613100	379	1083	1018
1035	613519	319	770	816
1036	613858	478	919	781
1037	614376	1734	526	847
1038	616150	160	804	612
1039	616649	518	786	510
1040	617187	199	833	505
1041	617406	957	790	498
1042	618503	179	1157	125
1043	618722	159	689	172
1044	618902	299	720	98
1045	619241	2014	601	181
1046	621374	578	824	470
1047	621972	538	776	430
1048	622530	857	777	480
1049	623407	339	886	491
1050	623846	1794	1051	307
1051	625660	538	968	312
1052	626278	499	845	516
1053	626796	299	839	443
1054	627116	419	811	462
1055	627554	199	1009	634
1056	627773	199	1050	676
1057	628052	359	650	229
1058	628451	439	1081	273
1059	628970	359	849	833
1060	629368	419	1080	639
1061	629867	419	494	652
1062	630345	339	984	892
1063	630724	419	1254	835
1064	631202	399	1203	422
1065	631741	339	1249	212
1066	632139	339	446	192
1067	632538	439	669	558
1068	633017	359	797	748
1069	633395	359	887	836
1070	633794	399	1061	958
1071	634213	319	1227	972
1072	634612	439	670	735
1073	635110	498	943	614
1074	635628	1435	910	725
1075	637084	399	1036	721
1076	637502	1037	903	683
1077	638559	1794	808	513
1078	640373	479	809	540
1079	640891	339	967	659
1080	641270	319	1002	787
1081	641609	159	903	792
1082	641828	319	595	718
1083	642187	159	652	559
1084	642387	319	798	531
1085	642765	319	680	204
1086	643124	2034	534	356
1087	645277	917	577	382
1088	646214	459	541	363
1089	646713	299	746	484
1090	647032	1555	796	496
1091	648647	179	659	882
1092	648846	1435	632	897
1093	650301	219	741	842
1094	650580	1376	794	569
1095	651976	1037	659	567
1096	653033	1416	786	543
1097	654468	359	769	522
1098	654867	1316	924	752
1099	656342	777	832	603
1100	657140	179	841	563
1101	657339	339	808	572
1102	657718	518	366	486
