Data properties:
 
Recording date: 31/03/2008
Recording time : 15:03:20:410 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: LM
Recording: LM4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
176	74590	499	1048	195
177	75129	339	937	173
178	75487	319	765	345
179	75866	179	950	345
180	76086	479	804	289
181	76604	718	1035	478
182	77342	279	1215	488
183	77641	598	1096	573
184	78259	718	1182	666
185	78996	937	1208	847
186	79953	518	1117	1004
187	80492	319	1233	940
188	80870	459	866	873
189	81349	219	1071	862
190	81608	319	844	928
191	81947	578	970	1033
192	82565	1455	620	982
193	84080	758	809	581
194	84878	359	810	536
195	85256	857	810	576
196	86153	1156	448	564
197	87350	1256	795	595
198	88626	319	769	594
199	88964	279	791	621
200	89264	159	791	591
201	89443	578	917	582
202	90041	2073	803	583
203	92134	339	862	393
204	92513	279	680	849
205	92832	239	555	742
206	93111	139	520	631
207	93311	219	692	475
208	93570	239	539	255
209	93829	120	756	232
210	94008	140	1093	221
211	94168	139	1212	162
212	94347	359	1240	498
213	94746	339	1188	798
214	95125	219	1236	987
215	95364	239	1216	827
216	95643	259	857	869
217	95922	319	885	1007
218	96301	459	673	1016
219	96780	139	761	1035
220	96939	319	565	1004
221	97278	179	636	948
222	97497	339	435	719
223	97876	219	610	560
224	98115	797	605	530
225	98933	797	812	533
226	99750	339	807	585
227	100109	937	795	564
228	101066	139	953	713
229	101225	578	967	747
230	102003	179	812	555
231	102202	140	794	552
232	102382	518	805	557
233	102920	997	809	604
234	103937	139	707	505
235	104096	558	741	447
236	104674	160	736	457
237	104874	199	821	539
238	105113	1416	803	546
239	106548	399	812	545
240	106967	159	932	556
241	107146	120	711	487
242	107286	778	612	513
243	108083	139	812	594
244	108422	1754	810	558
245	110197	1017	785	466
246	111413	658	811	520
247	112091	1076	823	506
248	113406	219	631	744
249	113685	399	616	413
250	114144	100	581	844
251	114264	538	596	801
252	114842	479	807	588
253	115540	179	804	560
254	115739	259	812	602
255	116018	957	800	579
256	116995	140	482	567
257	117154	618	416	577
258	118032	478	820	600
259	118709	578	806	563
260	119308	399	806	575
261	119746	339	646	523
262	120145	459	725	835
263	120623	359	719	851
264	121022	100	831	601
265	121301	578	803	603
266	121899	1076	802	589
267	123056	100	844	363
268	123175	578	865	267
269	123773	179	830	527
270	123973	279	815	565
271	124292	1555	804	547
272	125867	139	859	836
273	126026	339	854	849
274	126385	199	843	834
275	126644	359	817	491
276	127023	199	816	563
277	127461	299	807	487
278	127780	179	822	582
279	127980	219	815	538
280	128219	459	811	496
281	128697	219	735	641
282	128937	479	807	905
283	129455	359	1221	759
284	129854	259	1100	565
285	130153	239	728	244
286	130412	140	819	220
287	130611	279	1108	250
288	130930	259	1269	327
289	131249	339	730	359
290	131608	359	463	439
291	132007	479	404	282
292	132525	259	483	649
293	132804	179	586	701
294	133004	259	774	788
295	133283	399	705	834
296	133701	419	825	904
297	134140	379	837	1034
298	134539	299	619	825
299	134878	399	1044	610
300	135336	239	1279	721
301	135595	219	1221	776
302	135855	140	1140	909
303	136014	179	1193	865
304	136253	279	958	842
305	136552	399	1012	832
306	136971	538	824	966
307	137549	339	807	492
308	137908	219	653	448
309	138167	359	534	244
310	138546	319	395	118
311	138905	299	928	344
312	139224	399	837	280
313	139702	299	1108	542
314	140021	359	1217	377
315	140440	339	993	516
316	140799	319	740	781
317	141158	399	614	975
318	141576	339	887	993
319	141975	379	546	666
320	142394	259	378	631
321	142673	359	441	438
322	143091	518	518	890
323	143670	678	517	401
324	144367	319	731	680
325	144706	219	497	425
326	144945	160	521	412
327	145125	140	524	394
328	145304	339	569	803
329	145663	439	778	917
330	146122	239	649	1073
331	146580	219	1121	670
332	146820	199	1217	706
333	147298	179	1107	691
334	147497	299	1132	704
335	147976	140	1102	636
336	148135	199	1087	581
337	148554	379	1088	576
338	148953	120	1073	571
339	149092	219	813	516
340	149591	399	685	449
341	150009	239	876	406
342	150268	379	790	269
343	150707	219	1002	243
344	150946	179	1089	242
345	151186	279	885	801
346	151485	279	703	838
347	151823	299	689	1011
348	152143	419	700	756
349	152581	578	842	1044
350	153179	339	852	830
351	153558	379	1181	963
352	153957	379	1039	1060
353	154356	339	748	1049
354	154714	259	588	877
355	155013	439	436	761
356	155492	299	631	782
357	155811	159	581	806
358	155990	538	698	735
359	156568	578	1236	753
360	157186	359	1024	660
361	157565	299	1073	623
362	157884	339	996	507
363	158283	339	876	353
364	158642	259	670	519
365	158921	239	626	475
366	159200	459	746	308
367	159678	459	534	266
368	160197	339	489	562
369	160576	219	511	422
370	160815	159	414	419
371	161034	618	761	139
372	161692	259	1098	288
373	161971	179	1237	280
374	162170	259	1291	126
375	162489	339	829	327
376	162848	299	950	270
377	163347	160	1219	396
378	163546	219	1169	918
379	163785	279	847	951
380	164104	319	914	1024
381	164443	319	542	989
382	164802	359	575	798
383	165201	179	409	719
384	165460	379	463	544
385	165879	239	597	672
386	166138	179	697	649
387	166337	199	682	671
388	166776	518	667	665
389	167314	758	660	675
390	168131	140	796	575
391	168490	160	789	545
392	168670	658	809	601
393	169367	339	805	579
394	169726	219	801	529
395	169966	239	801	607
396	170225	658	685	1007
397	170923	159	823	591
398	171102	100	810	592
399	171401	439	803	589
400	171879	100	831	769
401	172019	179	803	598
402	172338	638	761	831
403	172996	658	831	974
404	173893	179	760	491
405	174092	817	797	548
406	174950	399	844	949
407	175388	319	844	587
408	175767	179	782	956
409	175986	698	894	713
410	176883	379	800	533
411	177282	797	814	613
412	178120	538	803	573
413	178698	618	799	469
414	179615	199	781	523
415	179834	419	811	528
416	180273	199	804	612
417	180492	618	807	515
418	181130	259	801	593
419	181409	778	915	727
420	182406	558	880	611
421	182984	179	875	598
422	183183	179	846	689
423	183383	239	799	683
424	183642	179	828	694
425	183861	598	819	681
426	184519	179	880	912
427	184778	219	1016	310
428	185037	299	510	378
429	185356	279	528	252
430	185675	279	393	720
431	185994	159	399	888
432	186214	359	670	744
433	186592	917	637	795
434	187549	120	812	609
435	187908	120	819	538
436	188068	1136	801	592
437	189224	478	781	646
438	189742	140	487	407
439	189902	558	459	385
440	190500	139	764	545
441	190659	419	809	575
442	191297	160	814	533
443	191477	1037	798	583
444	192553	299	601	515
445	192892	219	1003	172
446	193152	139	1198	343
447	193371	299	1043	852
448	193690	359	711	823
449	194069	259	853	1036
450	194368	319	601	731
451	194707	459	619	697
452	195185	299	591	458
453	195504	120	639	462
454	195663	259	890	384
455	195942	160	810	427
456	196142	419	880	669
457	196600	259	641	300
458	196880	279	454	221
459	197179	159	718	173
460	197358	738	775	157
461	198175	120	793	582
462	198315	120	819	608
463	198674	160	829	511
464	198873	140	818	517
465	199033	339	811	517
466	199611	140	780	474
467	199770	179	814	530
468	199970	359	803	491
469	200368	140	823	831
470	200548	219	858	770
471	200807	120	860	500
472	200966	598	862	773
473	201764	159	791	527
474	201943	1595	801	594
475	203558	738	709	501
476	204316	159	803	573
477	204695	159	827	523
478	204894	179	806	563
479	205093	319	809	543
480	205432	179	794	629
481	205632	478	802	589
482	206150	379	758	574
483	206569	219	696	896
484	206808	239	730	801
485	207067	259	713	655
486	207366	259	845	300
487	207665	219	720	155
488	207904	359	1051	314
489	208283	100	1170	197
490	208443	199	789	419
491	208662	618	749	369
492	209340	199	804	586
493	209579	638	811	602
494	210257	937	805	508
495	211353	120	825	518
496	211493	897	754	511
497	212410	897	804	578
498	213327	1156	808	536
499	214523	239	626	412
500	214822	120	748	670
501	214962	638	782	704
502	215799	279	808	562
503	216278	977	809	639
504	217294	319	815	631
505	217653	120	659	511
506	217813	678	588	423
507	218730	479	717	596
508	219228	160	809	594
509	219408	399	813	553
510	219826	718	675	474
511	220584	638	466	384
512	221282	379	731	563
513	221720	259	163	366
514	222019	339	721	490
515	222378	139	772	542
516	222538	877	812	553
517	223435	239	845	256
518	223694	140	756	154
519	223853	419	727	136
520	224312	199	806	598
521	224711	120	850	551
522	224850	179	811	559
523	225069	578	798	544
524	225687	459	807	613
525	226166	239	809	690
526	226425	678	997	845
527	227123	658	799	596
528	227821	259	807	611
529	228279	459	789	585
530	228758	179	818	651
531	228957	199	800	622
532	229176	359	872	693
533	229575	239	674	478
534	229834	120	628	458
535	230014	857	887	712
536	231170	319	809	603
537	231509	698	819	582
538	232247	618	806	590
539	232885	199	670	530
540	233104	279	668	380
541	233403	1077	623	539
542	234659	439	800	598
543	235137	199	1343	569
544	235376	219	840	559
545	235636	857	803	558
546	236553	120	672	458
547	236692	558	542	324
548	237310	139	812	548
549	237689	140	816	587
550	237889	598	815	591
551	238506	219	829	581
552	238766	598	789	563
553	239404	937	757	346
554	240640	1176	805	558
555	241836	159	852	549
556	242015	179	839	549
557	242235	1017	865	504
558	243411	419	791	586
559	243989	379	839	601
560	244448	199	806	650
561	244667	558	805	597
562	245265	817	821	488
563	246302	140	844	556
564	246461	239	804	599
565	246740	159	1351	763
566	246920	179	832	608
567	247318	100	829	605
568	247458	159	816	615
569	247657	199	811	604
570	247897	399	795	582
571	248335	359	729	958
572	248734	159	711	808
573	248953	279	422	487
574	249252	259	500	275
575	249551	279	1079	278
576	249890	259	828	200
577	250189	219	1001	636
578	250428	1216	952	624
579	251844	159	813	600
580	252043	1615	805	564
581	253698	977	631	615
582	254874	1136	796	581
583	256031	638	787	579
584	256688	578	631	580
585	257446	837	799	574
586	258483	160	818	563
587	258662	738	808	559
588	259420	279	723	588
589	259739	339	702	956
590	260137	140	1103	950
591	260297	179	1148	954
592	260496	140	1004	714
593	260656	120	948	584
594	260795	299	1059	260
595	261134	299	610	243
596	261473	139	528	154
597	261633	239	492	364
598	261932	259	651	384
599	262231	439	666	603
600	262729	598	867	582
601	263387	399	626	861
602	263965	399	609	996
603	264404	259	976	986
604	264703	259	1092	353
605	264982	299	1189	362
606	265301	179	1248	336
607	265500	479	1076	626
608	266038	239	1217	985
609	266338	140	860	844
610	266637	658	603	717
611	267334	179	413	591
612	267534	199	415	381
613	267753	498	449	326
614	268311	399	682	517
615	268730	598	738	277
616	269368	578	856	204
617	269986	219	917	775
618	270245	379	1148	700
619	270664	558	1004	960
620	271242	199	1055	1006
621	271501	120	1217	971
622	271681	498	1050	1007
623	272199	439	589	909
624	272657	319	674	811
625	272996	140	773	745
626	273156	199	775	733
627	273395	279	843	963
628	273694	140	713	931
629	273874	319	443	902
630	274232	199	567	554
631	274452	100	561	533
632	274571	997	442	530
633	275588	199	461	528
634	275827	379	484	191
635	276266	239	791	220
636	276625	339	483	523
637	277023	299	804	582
638	277342	618	888	520
639	278020	359	1058	687
640	278399	159	1107	663
641	278598	259	1094	429
642	278897	259	845	230
643	279177	239	888	146
644	279436	339	1127	340
645	279954	259	731	424
646	280233	120	793	402
647	280373	439	794	402
648	280871	339	609	522
649	281250	239	783	811
650	281529	100	741	780
651	281688	199	1017	982
652	281908	239	1067	1021
653	282167	299	719	1002
654	282486	140	880	979
655	282665	239	946	671
656	282925	319	1086	663
657	283263	259	1194	696
658	283563	339	738	707
659	283941	399	466	869
660	284420	259	423	994
661	284719	299	411	431
662	285058	538	424	247
663	285636	159	681	450
664	285915	279	618	442
665	286214	279	444	711
666	286513	419	664	663
667	286972	419	873	626
668	287610	518	816	661
669	288188	299	826	959
670	288507	259	742	793
671	288806	319	1047	974
672	289165	219	710	1033
673	289424	319	833	450
674	289783	399	1040	199
675	290201	279	881	100
676	290520	459	885	468
677	291019	399	779	660
678	291457	279	496	534
679	291796	319	545	940
680	292135	219	958	948
681	292534	259	697	959
682	292833	259	1141	1045
683	293152	558	1061	1022
684	293770	140	742	1015
685	293969	199	916	1075
686	294208	179	550	852
687	294408	159	642	831
688	294607	299	435	1026
689	294926	159	582	1058
690	295126	399	871	509
691	295544	159	713	477
692	295803	359	606	693
693	296222	120	790	841
694	296362	120	787	843
695	296501	299	666	849
696	296840	279	1040	813
697	297159	299	1095	510
698	297498	259	1124	636
699	297817	279	1106	216
700	298116	439	871	188
701	298595	578	566	434
702	299192	499	368	228
703	299731	379	422	610
704	300130	239	369	596
705	300409	299	867	588
706	300728	159	979	570
707	300927	339	698	576
708	301366	159	738	565
709	301565	319	1039	574
710	301904	140	1001	573
711	302083	399	1092	636
712	302542	578	790	731
713	303240	518	840	830
714	303798	259	1194	740
715	304097	319	801	802
716	304436	140	575	799
717	304675	100	806	782
718	304795	1057	849	767
719	306011	179	802	535
720	306210	319	798	583
721	306549	479	798	510
722	307047	100	821	617
723	307346	538	793	515
724	307905	698	706	480
725	308902	120	824	543
726	309041	937	808	552
727	309998	658	803	581
728	310696	339	654	465
729	311075	239	881	915
730	311354	140	1034	683
731	311553	359	1036	589
732	311952	219	1028	813
733	312231	279	641	1012
734	312550	259	1071	985
735	312889	199	485	831
736	313168	259	739	224
737	313447	179	696	240
738	313666	319	994	487
739	314005	239	859	551
740	314304	219	1152	591
741	314583	219	467	274
742	314842	219	1225	628
743	315082	558	1207	676
744	315959	479	796	556
745	316657	159	832	561
746	316836	977	816	596
747	317853	120	674	610
748	318012	778	883	738
749	319009	618	843	578
750	319667	439	795	656
751	320126	638	799	627
752	320784	120	883	477
753	320923	538	930	457
754	321701	140	840	493
755	322059	120	910	419
756	322219	259	802	513
757	322658	159	779	552
758	322837	199	803	514
759	323176	199	795	565
760	323395	179	811	581
761	323614	718	726	235
762	324492	159	765	440
763	324671	120	805	490
764	325010	120	823	550
765	325150	359	805	522
766	325688	359	797	523
767	326067	498	796	576
768	326585	339	676	297
769	326984	339	828	805
770	327343	738	738	692
771	328320	558	816	534
772	328918	159	1260	310
773	329117	339	801	500
774	329476	120	803	521
775	329635	319	800	553
776	329974	179	808	552
777	330193	698	852	432
778	331071	120	788	522
779	331210	578	812	593
780	331808	219	802	586
781	332048	857	815	558
782	332965	140	694	593
783	333144	758	624	625
784	333922	558	798	596
785	334659	499	811	567
786	335178	797	822	600
787	336035	817	720	759
788	336872	2093	812	572
789	338985	159	1148	557
790	339165	618	1198	558
791	339962	160	883	549
792	340142	538	818	557
793	340720	498	822	586
794	341238	578	823	593
795	341836	1455	722	605
796	343332	139	811	609
797	343690	120	839	554
798	343830	100	847	554
799	344029	598	819	618
800	344647	658	783	599
801	345325	199	635	527
802	345544	159	646	462
803	345784	598	801	995
804	346501	598	804	585
805	347119	199	805	542
806	347339	219	803	519
807	347737	738	812	596
808	348495	179	744	700
809	348754	199	834	908
810	348973	159	630	696
811	349173	239	592	392
812	349432	159	1008	269
813	349611	479	1057	252
814	350429	179	801	547
815	350648	319	813	587
816	351166	498	825	602
817	351685	319	800	509
818	352024	239	751	426
819	352283	100	947	403
820	352442	219	669	780
821	352682	239	656	767
822	352981	359	813	587
823	353619	379	823	573
824	354237	179	790	605
825	354436	199	812	620
826	354835	239	800	567
827	355094	478	835	518
828	355592	140	807	550
829	355752	199	812	607
830	356270	239	805	574
831	356529	179	788	509
832	356729	259	800	466
833	357028	538	797	555
834	357606	119	475	540
835	357745	299	433	538
836	358104	139	784	560
837	358403	100	795	536
838	358523	179	789	530
839	358722	399	806	602
840	359281	299	804	540
841	359600	558	810	608
842	360178	199	548	454
843	360437	578	480	874
844	361075	239	785	608
845	361573	1595	783	568
846	363208	120	879	400
847	363348	558	904	367
848	363946	100	803	573
849	364245	259	793	616
850	364723	279	929	634
851	365481	558	810	596
852	366059	139	865	445
853	366238	179	706	276
854	366438	419	728	353
855	366876	160	814	581
856	367215	598	796	598
857	368013	259	804	533
858	368292	459	812	581
859	368910	159	792	547
860	369109	319	774	435
861	369468	598	937	749
862	370345	259	825	561
863	370644	359	805	568
864	371302	199	801	508
865	371521	738	809	610
866	372319	139	870	350
867	372478	140	926	310
868	372638	199	618	407
869	372897	120	634	797
870	373096	439	640	411
871	373575	100	817	574
872	373874	459	808	614
873	374472	359	812	563
874	374851	419	810	614
875	375289	598	803	563
876	375927	259	674	434
877	376226	259	442	246
878	376505	678	579	310
879	377243	139	786	546
880	377562	399	803	578
881	378120	1216	805	574
882	379356	199	1029	485
883	379576	399	1069	485
884	380154	139	892	471
885	380313	120	823	529
886	380652	339	818	544
887	381171	498	820	578
888	381828	279	983	566
889	382167	120	708	506
890	382347	538	502	417
891	383164	239	951	613
892	383742	917	790	553
893	384839	279	743	556
894	385138	439	692	443
895	385616	857	811	543
896	386494	140	798	488
897	386693	459	796	476
898	387171	219	801	578
899	387411	259	804	580
900	387710	518	565	603
901	388407	359	774	500
902	388806	199	1316	786
903	389065	1216	795	560
904	390341	439	605	629
905	390820	239	717	310
906	391099	319	945	515
907	391458	219	791	821
908	391737	239	1016	735
909	392036	459	713	969
910	392514	1256	718	959
911	393790	698	726	960
912	394508	299	763	634
913	394827	917	1010	695
914	395844	120	964	1074
915	396063	160	1137	340
916	396302	379	647	560
917	396701	239	599	458
918	397000	199	654	895
919	397239	199	587	827
920	397478	399	527	238
921	397917	299	917	268
922	398256	239	953	560
923	398555	139	904	720
924	398715	399	992	941
925	399153	279	1081	646
926	399452	299	1137	592
927	399791	219	1191	350
928	400050	159	1170	719
929	400250	439	1192	974
930	400748	279	606	995
931	401067	179	497	851
932	401266	159	643	1024
933	401446	199	683	1022
934	401725	279	544	346
935	402024	100	450	271
936	402144	279	379	384
937	402463	518	467	691
938	403001	179	636	679
939	403220	339	825	241
940	403579	199	738	260
941	403818	239	919	125
942	404097	379	1202	332
943	404536	299	837	481
944	404855	179	857	446
945	405054	219	813	400
946	405333	219	997	768
947	405652	997	1055	721
948	406669	239	1165	919
949	406948	159	1075	715
950	407128	479	1064	737
951	407646	359	728	711
952	408184	319	565	868
953	408523	219	716	869
954	408802	299	872	1053
955	409141	379	488	1055
956	409560	399	425	603
957	409998	179	581	566
958	410238	259	1018	688
959	410517	399	883	671
960	410975	937	1049	717
961	411952	159	1112	369
962	412132	359	805	327
963	412550	139	1061	786
964	412710	598	1056	792
965	413328	199	1043	722
966	413547	359	1062	719
967	413946	459	763	432
968	414444	239	901	542
969	414703	219	640	460
970	414962	419	748	274
971	415441	219	1075	857
972	415680	578	1047	755
973	416338	279	1030	195
974	416657	239	943	249
975	416936	139	1005	772
976	417096	498	1044	756
977	417614	399	600	730
978	418033	219	377	676
979	418272	419	605	463
980	418710	339	539	227
981	419109	140	1070	772
982	419269	578	1045	744
983	419887	538	1268	793
984	420525	598	1137	736
985	421143	538	1068	740
986	421721	259	837	638
987	422000	179	942	579
988	422199	399	629	416
989	422638	279	807	372
990	422957	259	567	167
991	423256	279	403	251
992	423595	259	736	220
993	423894	219	888	231
994	424153	598	972	681
995	424771	399	1035	725
996	425190	159	870	696
997	425369	179	845	694
998	425589	159	871	886
999	425808	159	931	1103
1000	426007	319	594	910
1001	426386	120	375	877
1002	426546	259	788	973
1003	426825	339	719	936
1004	427203	618	600	442
1005	427841	199	461	425
1006	428081	179	688	229
1007	428380	159	409	200
1008	428599	159	957	220
1009	428858	179	887	798
1010	429057	299	961	770
1011	429376	279	1023	750
1012	429676	339	850	718
1013	430134	1256	1041	729
1014	431609	279	843	576
1015	431908	219	820	532
1016	432148	199	809	510
1017	432367	179	806	495
1018	432586	179	821	612
1019	432786	478	820	595
1020	433284	319	901	611
1021	433643	179	595	923
1022	433842	638	658	374
1023	434779	419	787	554
1024	435258	140	835	602
1025	435417	299	813	602
1026	435736	578	830	520
1027	436334	319	807	562
1028	436693	219	608	943
1029	436972	139	968	860
1030	437191	857	700	176
1031	438248	120	821	437
1032	438388	977	810	496
1033	439384	738	805	502
1034	440162	598	884	734
1035	440959	120	809	580
1036	441099	478	805	542
1037	441597	1216	815	581
1038	442853	319	708	813
1039	443192	319	708	816
1040	443711	140	839	652
1041	443870	140	806	640
1042	444030	1057	808	578
1043	445106	478	815	690
1044	445624	638	575	426
1045	446282	399	808	586
1046	446861	1455	802	582
1047	448336	179	568	273
1048	448555	439	563	241
1049	449193	957	801	577
1050	450349	219	801	608
1051	450589	518	811	571
1052	451127	777	991	579
1053	452104	139	841	500
1054	452283	1675	799	549
1055	453998	219	1153	271
1056	454257	937	1022	785
1057	455214	259	818	594
1058	455712	1396	810	573
1059	457128	179	578	490
1060	457327	379	576	478
1061	458005	100	848	547
1062	458125	718	805	586
1063	458862	199	817	594
1064	459082	140	796	584
1065	459420	718	805	563
1066	460158	199	905	293
1067	460417	678	678	660
1068	461115	179	684	670
1069	461534	459	813	558
1070	462092	100	1227	661
1071	462231	1156	811	559
1072	463428	718	1112	559
1073	464345	379	819	531
1074	464923	857	821	579
1075	465820	419	819	574
1076	466279	139	996	512
1077	466438	658	1075	496
1078	467295	538	816	551
1079	467853	419	804	599
1080	468292	877	815	567
1081	469189	319	652	702
1082	469548	678	812	688
1083	470286	239	812	615
1084	470665	478	808	487
1085	471163	1396	811	571
1086	472578	159	621	643
1087	472758	678	562	689
1088	473755	1495	809	551
1089	475270	359	809	580
1090	475668	419	801	356
1091	476107	199	802	378
1092	476526	658	811	503
1093	477224	140	818	602
1094	477523	558	806	548
1095	478121	419	814	523
1096	478579	219	446	739
1097	478818	578	936	771
1098	479416	120	948	788
