Data properties:
 
Recording date: 02/05/2008
Recording time : 11:41:51:218 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: AM
Recording: AM4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
147	61066	379	1019	283
148	61485	299	1159	290
149	61823	379	352	393
150	62222	1096	594	515
151	63618	100	1835	614
152	63777	558	1958	764
153	64754	139	586	499
154	64934	259	820	482
155	65213	259	742	446
156	65492	179	604	592
157	65731	140	1048	780
158	65890	299	992	745
159	67067	219	666	577
160	67306	299	803	605
161	67625	419	838	650
162	68064	359	889	639
163	68462	159	747	501
164	68642	120	738	457
165	69280	160	723	514
166	69459	558	737	451
167	70835	140	515	497
168	71014	239	766	516
169	71273	219	823	486
170	71513	179	756	413
171	71852	279	803	426
172	72170	199	657	451
173	72390	618	605	502
174	73267	120	1128	475
175	73446	100	1619	560
176	73745	199	664	498
177	73965	419	768	523
178	74403	179	827	465
179	74603	379	725	455
180	75181	558	817	438
181	75958	159	729	444
182	76457	299	705	492
183	76995	140	803	429
184	77155	159	715	461
185	77334	339	804	452
186	77693	159	656	400
187	77892	259	615	766
188	78470	100	1432	416
189	78630	239	713	461
190	78889	439	825	529
191	79368	239	662	721
192	79647	538	830	627
193	80225	140	657	657
194	80404	478	434	585
195	81640	139	-46	623
196	81840	279	849	589
197	82139	199	798	518
198	82518	199	781	529
199	82737	219	843	492
200	83016	100	623	689
201	83135	578	725	836
202	83734	159	770	797
203	83933	279	420	1327
204	84232	219	482	1376
205	84591	179	716	526
206	84790	299	803	534
207	85129	379	729	719
208	85528	199	801	726
209	85767	159	996	511
210	85966	538	854	311
211	86844	219	1779	587
212	87880	219	814	231
213	88120	219	845	435
214	88359	259	974	314
215	88658	120	798	277
216	88817	199	755	854
217	89037	359	846	869
218	90193	219	483	418
219	90452	1116	830	469
220	91588	140	776	332
221	91768	259	1121	312
222	92067	179	668	258
223	92266	359	783	291
224	92665	319	550	552
225	93024	160	808	616
226	93303	299	803	350
227	93622	379	831	306
228	94041	359	402	237
229	94439	120	826	204
230	94619	339	889	719
231	94978	1116	727	773
232	96114	319	1025	799
233	96473	997	722	778
234	97510	319	829	1013
235	97849	199	943	1031
236	98068	199	1124	1016
237	98307	419	1181	785
238	98746	199	1266	814
239	98985	299	1264	595
240	99304	239	1090	578
241	99583	279	1154	263
242	99902	578	1267	777
243	100520	359	1234	931
244	100939	478	1247	193
245	101437	219	1088	271
246	101676	199	982	250
247	101916	339	996	624
248	102274	279	1123	773
249	102574	319	1065	932
250	102912	319	946	986
251	103271	279	557	993
252	103570	219	458	1051
253	103829	339	468	739
254	104188	139	604	595
255	104348	239	503	326
256	104627	459	737	709
257	105125	419	742	299
258	105584	259	763	178
259	105883	299	374	174
260	106222	339	890	172
261	106601	459	1183	133
262	107099	239	1285	230
263	107358	379	928	246
264	107757	259	759	215
265	108056	259	844	123
266	108355	339	1083	131
267	108754	239	894	310
268	109053	199	1119	102
269	109272	259	1258	125
270	109591	439	548	189
271	110050	399	596	239
272	110488	459	790	270
273	110967	279	881	207
274	111365	339	1104	341
275	111744	299	856	346
276	112083	219	709	317
277	112322	299	480	321
278	112641	259	512	389
279	112920	259	383	446
280	113200	1814	631	437
281	115373	100	1579	460
282	115532	478	832	523
283	116031	478	774	472
284	116529	199	714	403
285	116748	339	791	395
286	117127	140	678	688
287	117287	558	695	1016
288	118124	439	1803	577
289	118642	140	1927	381
290	118941	159	845	631
291	119121	199	782	480
292	119340	598	867	437
293	119958	179	664	393
294	120157	120	622	388
295	120317	1136	840	984
296	121952	120	1892	675
297	122171	120	1912	651
298	122550	399	1919	575
299	123407	199	777	513
300	123646	140	919	737
301	123806	897	905	688
302	124942	459	1798	516
303	125680	120	1953	389
304	126059	159	1895	614
305	126338	419	896	496
306	126776	538	790	446
307	127793	120	1977	514
308	127953	159	1963	819
309	128132	159	1944	794
310	128351	219	778	502
311	128590	199	890	429
312	128810	279	801	391
313	129109	339	856	381
314	129528	618	937	714
315	131023	199	1868	711
316	131282	279	1950	770
317	131641	239	818	554
318	131900	399	876	523
319	132418	279	923	762
320	132717	199	881	776
321	132957	159	567	766
322	133136	917	646	770
323	134910	120	638	500
324	135070	279	774	512
325	135369	219	862	545
326	135608	179	769	477
327	135807	419	848	462
328	136246	140	622	533
329	136426	678	486	384
330	137422	140	1655	399
331	137881	120	1339	439
332	138040	678	846	455
333	138738	199	925	355
334	138957	279	829	401
335	139296	219	813	759
336	139556	199	654	579
337	139795	279	972	1055
338	140134	478	671	460
339	140652	299	1067	636
340	140971	239	815	646
341	141250	159	861	436
342	141449	199	891	251
343	141689	538	775	199
344	142506	140	1782	644
345	142686	479	1937	801
346	143184	379	1959	790
347	143662	159	860	398
348	143842	159	787	289
349	144021	399	787	224
350	144460	299	901	538
351	144799	259	779	907
352	145178	439	919	632
353	145656	179	1238	887
354	145875	817	840	777
355	147311	279	1881	725
356	147670	239	806	554
357	147929	179	918	501
358	148128	658	839	501
359	148806	558	723	486
360	149663	299	1757	556
361	150022	299	858	512
362	150760	199	779	464
363	151059	179	742	447
364	151258	299	823	428
365	151577	159	1032	556
366	151777	159	840	1006
367	151996	319	808	219
368	152355	299	533	276
369	152714	259	1218	189
370	152993	199	1077	312
371	153232	279	761	445
372	153571	120	600	894
373	153750	199	726	342
374	153970	459	779	392
375	155046	219	1833	683
376	155505	179	634	498
377	155724	219	880	374
378	155963	598	792	336
379	156681	698	770	491
380	158455	219	818	549
381	158694	159	850	410
382	158894	179	696	424
383	159093	379	825	436
384	159572	538	779	711
385	160170	279	1911	665
386	160469	239	1946	763
387	161386	199	888	557
388	161605	259	787	563
389	161884	279	851	545
390	162183	119	673	481
391	162323	538	614	370
392	163061	139	1542	327
393	163659	478	817	526
394	164177	419	712	393
395	164616	279	610	353
396	164915	578	479	363
397	165712	219	1680	388
398	165971	120	1994	459
399	166111	160	1942	385
400	166510	199	1866	625
401	166749	160	1864	637
402	167088	199	745	552
403	167307	299	723	399
404	167626	159	635	372
405	167825	279	864	316
406	168144	777	749	186
407	169101	638	1690	438
408	170078	239	784	384
409	170357	259	619	251
410	170636	379	778	290
411	171055	120	637	322
412	171215	339	1146	184
413	171593	698	1011	831
414	172610	120	1953	764
415	172949	159	1959	599
416	173567	159	883	586
417	173746	219	787	546
418	173986	499	920	564
419	174524	219	842	801
420	174763	219	941	1020
421	175022	459	896	733
422	175999	299	1846	699
423	176318	837	1950	811
424	177235	199	871	588
425	177475	179	866	488
426	177674	179	672	496
427	177873	299	680	380
428	178192	778	639	531
429	179229	339	1848	646
430	179608	179	1943	775
431	179807	100	1926	812
432	180006	538	1959	803
433	180644	179	790	515
434	180844	199	829	407
435	181083	538	570	333
436	181701	817	1615	371
437	182578	199	903	492
438	182798	558	742	365
439	183396	279	900	379
440	183695	159	724	346
441	183894	159	712	830
442	184093	379	813	320
443	184652	439	1731	528
444	185130	279	1908	604
445	185529	379	842	438
446	186087	120	1795	617
447	186386	538	868	468
448	187263	259	1943	591
449	187662	219	956	437
450	187901	199	760	492
451	188121	299	819	546
452	188460	758	882	441
453	189237	558	827	462
454	189875	339	1833	592
455	190453	139	936	579
456	190613	977	814	556
457	191609	259	902	492
458	191988	239	758	355
459	192287	259	729	149
460	192606	299	949	648
461	192945	199	1000	911
462	193204	179	862	479
463	193424	179	1189	1022
464	193643	159	973	1191
465	193882	279	1203	444
466	194181	179	1124	341
467	194401	239	1131	141
468	194660	299	843	261
469	195019	219	684	534
470	195278	219	602	947
471	195517	339	881	846
472	195995	199	894	1004
473	196255	339	991	453
474	196614	219	915	499
475	196873	279	417	387
476	197192	239	659	227
477	197451	299	705	161
478	197790	339	1141	255
479	198169	279	1106	433
480	198468	518	1157	595
481	199026	359	584	648
482	199425	459	968	694
483	199903	339	1071	851
484	200282	459	1248	873
485	200760	199	1285	828
486	201000	339	1217	441
487	201358	359	1193	223
488	201777	259	651	1025
489	202076	239	776	925
490	202375	299	1160	1065
491	202714	179	419	1063
492	202953	279	537	687
493	203352	179	541	385
494	203551	299	584	275
495	203870	299	469	139
496	204209	339	951	126
497	204588	379	1208	149
498	205007	279	752	226
499	205306	439	980	349
500	205784	439	669	242
501	206263	199	502	403
502	206502	339	790	263
503	206861	379	814	178
504	207280	239	977	118
505	207559	299	1223	138
506	207878	259	1215	293
507	208177	299	1227	479
508	208496	319	1213	628
509	208835	239	993	615
510	209094	499	959	603
511	210091	339	1955	787
512	210709	359	873	533
513	211087	239	952	570
514	211347	239	847	614
515	211606	159	917	598
516	211785	140	769	576
517	211945	379	641	624
518	212622	120	1860	739
519	212762	479	1932	808
520	213520	598	1888	635
521	214158	139	1905	629
522	214417	140	928	556
523	214576	159	708	586
524	214756	499	657	604
525	215394	179	1857	656
526	215932	379	1842	591
527	216590	299	1879	621
528	216988	379	773	593
529	217387	359	668	498
530	217806	319	1011	278
531	218165	199	922	150
532	218404	259	1116	621
533	218703	279	961	760
534	219022	239	1194	926
535	219301	1296	874	753
536	221095	160	1916	801
537	221275	299	1931	824
538	221594	239	1958	814
539	221853	100	1949	816
540	222072	279	1949	827
541	222411	299	737	676
542	222730	618	714	528
543	224265	179	888	487
544	224485	239	770	571
545	224764	339	634	542
546	225123	359	744	538
547	225521	120	615	527
548	225681	219	630	207
549	225940	259	1073	271
550	226239	259	1082	587
551	226518	199	885	575
552	226757	239	1061	750
553	227017	299	891	797
554	227336	319	511	1005
555	227714	319	465	372
556	228093	359	930	179
557	228472	159	970	251
558	228651	279	1224	243
559	228970	199	788	289
560	229210	339	1203	233
561	229588	299	1245	613
562	229907	219	1248	538
563	230147	439	1237	660
564	230824	199	2025	715
565	231064	678	1956	791
566	231861	219	883	539
567	232120	638	1164	596
568	232778	817	906	722
569	233855	159	2017	512
570	234134	100	1959	740
571	234254	279	1969	776
572	234632	159	919	594
573	234812	219	806	542
574	235071	239	950	712
575	235330	379	916	697
576	235729	139	841	619
577	235908	159	884	449
578	236088	219	938	461
579	237124	100	1870	712
580	237344	259	998	505
581	237782	160	756	435
582	237962	179	890	486
583	238161	299	981	432
584	238480	159	817	322
585	238659	379	755	239
586	239357	239	1750	579
587	239656	179	1863	583
588	239895	199	1902	594
589	240274	439	851	363
590	240733	698	738	285
591	241470	339	1171	240
592	241849	319	826	665
593	242188	798	732	717
594	243165	100	1912	748
595	243803	120	1971	420
596	244042	259	1848	497
597	244321	100	1900	504
598	244521	279	768	583
599	244820	259	846	562
600	245099	100	809	472
601	245219	419	851	452
602	245837	120	1897	356
603	245976	618	1882	588
604	247013	159	907	562
605	247192	239	784	524
606	247471	299	871	470
607	247790	139	778	433
608	247950	359	789	327
609	248349	718	633	635
610	249624	159	698	553
611	249804	957	644	620
612	251618	100	441	667
613	251758	239	765	619
614	252017	817	637	577
615	252874	518	736	742
616	253791	100	1750	736
617	254330	219	893	633
618	254569	319	785	524
619	254908	140	843	612
620	255087	199	702	746
621	255306	239	717	656
622	255565	100	781	472
623	255685	199	1140	520
624	255904	379	1191	555
625	256802	100	1875	631
626	256941	199	1023	526
627	257340	100	235	47
628	257758	199	857	468
629	257978	140	814	457
630	258157	239	650	429
631	258416	498	722	545
632	259513	199	1815	672
633	259772	199	842	487
634	260031	259	546	365
635	260330	239	831	534
636	260609	179	712	468
637	260809	279	801	452
638	261148	459	830	960
639	261885	179	1889	653
640	262085	179	1922	711
641	262543	100	715	480
642	262683	159	888	568
643	263002	359	1901	724
644	263440	419	849	529
645	263899	459	1044	234
646	264517	299	1884	543
647	264876	120	1836	563
648	265075	139	1889	593
649	265334	339	1157	276
650	265693	199	1239	292
651	265912	140	1089	339
652	266092	299	841	529
653	266411	100	835	419
654	266550	598	660	738
655	267308	777	1951	770
656	268165	518	730	549
657	268704	518	782	643
658	269361	159	795	461
659	269541	658	848	475
660	270278	339	1622	343
661	270877	159	677	479
662	271056	877	822	532
663	271953	279	780	516
664	272272	598	454	535
665	272950	439	1725	456
666	273409	299	1783	474
667	273767	239	932	506
668	274047	259	695	501
669	274326	299	610	449
670	274645	299	812	456
671	274984	159	667	477
672	275163	100	500	338
673	275303	738	463	875
674	276439	319	1621	382
675	276798	339	734	491
676	277157	339	783	567
677	277516	299	689	560
678	277834	339	759	562
679	278253	678	903	343
680	279091	139	1814	508
681	279529	259	1855	603
682	279948	299	807	456
683	280287	259	966	391
684	280566	538	827	429
685	281224	618	736	291
686	281981	279	1749	455
687	282280	279	1846	530
688	282579	199	1919	544
689	282858	179	883	476
690	283058	399	775	382
691	283476	498	816	452
692	283995	120	791	372
693	284154	618	957	778
694	284992	120	1979	503
695	285151	159	1875	580
696	285331	140	1931	358
697	285570	359	1890	579
698	286088	179	1885	580
699	286507	239	875	571
700	286766	219	803	491
701	287025	259	932	333
702	287304	758	637	420
703	288221	219	1833	678
704	288680	299	1868	557
705	289298	140	769	553
706	289457	718	785	454
707	290195	140	645	365
708	290354	299	571	279
709	290674	139	600	388
710	290833	419	584	315
711	291331	937	1755	487
712	292727	239	782	391
713	292986	379	695	365
714	293405	160	1018	479
715	293584	319	1074	498
716	294442	120	1950	366
717	294800	259	1893	390
718	295359	159	1461	51
719	295857	159	853	510
720	296036	140	784	407
721	296216	538	519	420
722	297013	239	1687	-112
723	297711	279	890	491
724	298010	339	768	423
725	298369	419	827	518
726	298808	498	697	403
727	299744	120	1777	560
728	300103	618	1959	800
729	300901	100	671	512
730	301020	379	795	504
731	301439	140	549	448
732	301599	139	597	578
733	301758	658	572	634
734	302496	239	1693	516
735	302875	140	1893	741
736	303174	598	1808	657
737	303891	738	778	574
738	304669	199	669	984
739	304888	518	731	998
740	305905	219	1903	549
741	306184	359	1553	-171
742	306682	219	1856	33
743	307101	299	725	868
744	307440	259	757	631
745	307799	279	894	297
746	308118	538	1051	711
747	308696	199	624	519
748	308915	100	626	484
749	309035	479	1099	418
750	309553	279	1075	970
751	309852	160	947	1049
752	310052	120	632	916
753	310191	239	454	751
754	310470	259	439	226
755	310789	239	1092	215
756	311048	419	897	201
757	311507	379	1132	433
758	311926	219	1186	610
759	312165	319	1036	746
760	312504	159	1108	786
761	312683	1336	1049	742
762	314517	100	1986	764
763	315116	259	793	570
764	315415	399	910	574
765	315833	219	855	578
766	316112	618	664	367
767	316790	339	1813	574
768	317229	120	1875	515
769	317388	399	1921	529
770	317907	917	825	524
771	318844	239	691	375
772	319143	259	1183	395
773	319442	239	1065	184
774	319721	339	1148	839
775	320120	299	498	796
776	320458	319	481	298
777	320817	219	661	178
778	321096	159	1038	147
779	321296	618	697	204
780	322093	179	1774	520
781	322352	120	1812	269
782	322711	439	1921	637
783	323289	179	893	573
784	323509	179	789	489
785	323728	319	837	320
786	324087	558	873	695
787	324924	179	1891	716
788	325383	179	1918	542
789	325582	159	1858	550
790	325781	179	1912	561
791	326061	239	891	579
792	326320	379	809	580
793	326718	578	682	798
794	327376	219	1899	656
795	327755	219	1887	548
796	328014	179	1888	550
797	328413	159	1879	558
798	328672	179	839	669
799	328892	279	770	556
800	329191	239	837	677
801	329510	598	578	421
802	331463	718	782	511
803	332221	179	677	365
804	332420	160	639	278
805	332600	319	569	257
806	333437	159	1975	610
807	333636	100	1966	625
808	333776	439	1930	796
809	334334	219	622	359
810	334593	558	878	544
811	335172	419	984	575
812	335989	159	2090	429
813	336527	120	1819	598
814	336667	159	1890	596
815	336946	179	902	536
816	337165	259	1026	523
817	337444	299	930	545
818	337763	439	1024	798
819	338361	100	1844	390
820	338501	120	1807	618
821	338680	100	1879	621
822	338900	239	1876	626
823	339398	100	977	732
824	339518	199	926	688
825	339737	239	1030	706
826	339996	279	960	644
827	340295	179	830	519
828	340495	777	586	516
829	341352	299	1782	541
830	342229	518	1892	507
831	342887	159	735	544
832	343066	239	849	580
833	343326	538	659	647
834	344003	359	1782	592
835	344382	1216	1876	521
836	345738	259	715	563
837	346017	179	859	592
838	346216	499	1087	546
839	346854	957	1731	556
840	347911	219	1862	591
841	348369	120	1905	594
842	348589	299	947	580
843	348908	140	891	493
844	349087	558	1051	500
845	350363	120	1854	402
846	350742	140	908	509
847	350921	678	1030	451
848	351619	199	1088	478
849	351858	199	878	640
850	352078	259	836	684
851	352377	239	1026	564
852	352656	518	815	710
853	353932	140	1774	583
854	354131	279	866	602
855	354430	199	910	481
856	354649	259	820	402
857	354948	259	941	418
858	355228	100	830	439
859	355347	797	565	653
860	356404	239	1869	621
861	356723	379	1901	599
862	357181	140	1909	587
863	357421	817	787	562
864	358278	658	784	362
865	359215	339	469	1350
866	359633	578	814	421
867	360252	159	719	402
868	360451	558	835	442
869	361029	678	820	323
870	361747	219	907	810
871	362026	140	1161	431
872	362185	498	948	806
