Data properties:
 
Recording date: 28/03/2008
Recording time : 14:34:02:630 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: MK1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
266	152745	459	709	352
267	153263	199	750	636
268	153503	279	753	630
269	153822	239	694	444
270	154081	239	699	457
271	154340	319	748	580
272	154679	319	735	582
273	155038	459	1077	651
274	155536	339	1023	787
275	155915	399	1187	997
276	156354	439	1059	795
277	156852	479	558	836
278	157350	439	352	807
279	157849	339	605	1026
280	158208	299	538	939
281	158527	798	717	1015
282	159384	319	533	687
283	159743	1954	475	617
284	161736	558	780	570
285	162315	299	645	576
286	162633	618	757	561
287	163271	578	761	548
288	163870	718	682	591
289	165145	1376	779	553
290	166561	259	622	558
291	166840	179	731	433
292	167079	239	708	842
293	167338	1336	624	813
294	168714	1276	720	767
295	170010	160	741	628
296	170189	698	974	539
297	171146	578	1095	490
298	171784	279	1446	579
299	172103	419	892	551
300	172622	159	930	524
301	172801	259	817	528
302	173100	917	570	565
303	174057	458	705	568
304	174535	439	801	565
305	174994	718	736	554
306	175752	160	643	405
307	175931	658	647	371
308	176629	179	814	613
309	176848	439	702	710
310	177347	199	610	521
311	177586	159	627	374
312	177785	738	657	389
313	178563	339	680	163
314	178941	399	651	375
315	179360	199	641	402
316	179619	479	442	724
317	180118	419	559	846
318	180576	498	660	608
319	181114	219	651	391
320	181354	179	667	376
321	181633	379	1005	907
322	182051	219	858	751
323	182291	797	997	776
324	183108	239	1156	665
325	183387	279	1003	762
326	183706	379	1188	623
327	184284	1575	1000	779
328	185879	499	868	713
329	186398	1714	806	590
330	188132	199	987	733
331	188351	2751	1049	732
332	191142	379	884	635
333	191661	518	905	265
334	192259	100	896	284
335	192398	100	911	266
336	192538	339	912	264
337	193096	658	895	380
338	193774	379	833	497
339	194193	439	871	328
340	194651	179	952	501
341	194850	1774	997	497
342	196645	279	873	520
343	196944	159	1001	445
344	197123	2911	883	476
345	200054	1077	1047	431
346	201629	678	965	462
347	202406	638	963	471
348	203104	139	444	461
349	203304	159	1123	642
350	203483	2731	1083	572
351	206254	159	780	547
352	206454	159	894	200
353	206733	179	960	189
354	206952	1216	955	181
355	208367	379	882	442
356	208786	578	911	263
357	209404	139	677	746
358	209603	1376	506	591
359	211019	259	739	552
360	211298	1655	802	549
361	213033	2572	1129	747
362	215644	299	865	597
363	215963	558	832	544
364	216541	538	702	557
365	217319	718	694	542
366	218056	698	816	544
367	218774	219	769	540
368	219013	239	841	526
369	219273	857	785	527
370	220190	439	746	685
371	220668	359	1031	502
372	221067	339	1173	142
373	221466	299	460	287
374	221804	379	827	270
375	222243	279	653	799
376	222542	1695	670	995
377	224277	1535	791	584
378	225832	538	834	554
379	226410	199	709	743
380	226649	219	415	624
381	226888	1396	369	597
382	228344	359	782	559
383	228722	478	812	566
384	229221	1057	780	578
385	230317	279	796	861
386	230676	339	378	174
387	231075	359	746	315
388	231473	479	1140	456
389	232032	359	586	945
390	232431	319	390	984
391	232809	518	933	595
392	233368	299	777	416
393	233706	439	1218	106
394	234205	379	1212	544
395	234683	439	1084	937
396	235162	419	610	875
397	235640	459	551	506
398	236159	359	506	746
399	236577	339	352	257
400	236936	359	481	350
401	237315	159	659	402
402	237534	159	413	123
403	237913	379	1021	620
404	238312	518	1081	693
