Data properties:
 
Recording date: 30/04/2008
Recording time : 10:27:45:171 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: HW
Recording: hwhw1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
267	165932	199	1172	504
268	166171	339	1168	341
269	166530	359	1036	271
270	166909	259	1134	249
271	167188	299	1236	224
272	167507	299	1176	113
273	167845	379	904	420
274	168244	319	791	520
275	168603	658	1191	665
276	169301	219	1131	782
277	169600	379	720	893
278	170019	439	534	962
279	170477	319	378	975
280	170836	259	382	801
281	171135	458	359	589
282	171613	219	352	668
283	171873	339	650	689
284	172232	439	713	666
285	172710	499	951	776
286	173228	359	830	1030
287	173727	239	678	481
288	173986	797	641	372
289	174803	399	460	331
290	175222	578	629	359
291	175820	239	701	320
292	176099	399	532	183
293	176538	379	774	340
294	176936	120	784	338
295	177156	359	1104	500
296	177654	279	1102	566
297	177953	459	1151	649
298	178452	279	951	563
299	178771	459	672	578
300	179249	319	680	719
301	179588	459	533	727
302	180067	259	369	813
303	180366	479	444	1005
304	180904	399	1249	933
305	181342	638	1096	931
306	182020	339	889	1046
307	182399	279	745	802
308	182698	339	646	702
309	183057	439	655	620
310	183536	419	645	371
311	183974	1196	792	264
312	185210	319	807	236
313	185609	160	801	236
314	186048	897	828	354
315	186965	718	806	264
316	187722	159	637	345
317	187902	618	552	312
318	188560	219	724	365
319	189118	1396	815	518
320	190533	479	740	442
321	191052	2133	776	532
322	193205	678	894	549
323	193923	219	582	291
324	194162	279	478	230
325	194481	379	368	690
326	194879	299	306	589
327	195198	339	379	906
328	195557	179	426	877
329	195777	279	640	795
330	196096	439	957	850
331	196574	279	1283	914
332	196893	219	1185	620
333	197172	299	1162	272
334	197491	219	1076	317
335	197730	319	1176	398
336	198109	359	963	154
337	198488	239	1096	85
338	198767	359	757	136
339	199166	339	728	339
340	199525	877	645	338
341	200442	259	831	446
342	200721	379	779	553
343	201139	279	844	798
344	201498	618	1210	980
345	202176	419	788	1020
346	202655	478	376	945
347	203173	419	554	968
348	203612	319	557	1010
349	203951	179	469	1049
350	204170	359	786	931
351	204569	399	1135	773
352	205007	359	1243	657
353	205406	359	1061	619
354	205805	299	923	586
355	206164	279	1279	764
356	206483	379	1242	440
357	206901	419	1244	301
358	207360	379	1145	100
359	207778	259	732	100
360	208058	120	800	85
361	208197	199	800	78
362	208536	399	736	77
363	208975	339	371	118
364	209334	339	423	221
365	209712	279	510	407
366	210031	279	317	677
367	210370	219	420	972
368	210629	140	422	973
