Data properties:
 
Recording date: 27/03/2008
Recording time : 14:31:19:995 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: PS
Recording: ps3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
144	78517	140	913	642
145	78676	797	933	660
146	79733	140	832	450
147	79893	538	847	433
148	80590	738	806	520
149	81428	1176	739	546
150	82723	239	705	540
151	83003	439	755	816
152	83481	100	710	625
153	83601	797	715	519
154	84538	439	724	518
155	84996	179	777	491
156	85196	917	702	509
157	86152	419	669	359
158	86611	359	411	414
159	87010	1057	710	486
160	88944	100	717	606
161	89063	718	801	532
162	89801	1794	722	625
163	91655	319	776	511
164	91994	718	719	658
165	92931	299	780	552
166	93469	219	814	573
167	93708	459	761	590
168	94187	359	765	594
169	94566	259	727	696
170	94845	140	844	746
171	95004	1515	1111	864
172	96539	538	1118	876
173	97117	658	1116	874
174	98034	279	954	619
175	98333	518	859	621
176	98892	219	1031	808
177	99231	698	861	730
178	99968	259	810	859
179	100247	299	741	861
180	100766	419	760	863
181	101224	2472	740	882
182	103756	179	1099	761
183	103975	160	1217	680
184	104155	279	1155	698
185	104574	1316	736	880
186	106188	399	842	522
187	106627	459	667	866
188	107125	678	756	748
189	107823	319	766	738
190	108182	379	660	554
191	108720	159	694	471
192	108900	279	658	542
193	109199	219	652	437
194	109438	339	648	349
195	109797	917	651	536
196	110993	1296	645	534
197	112448	2891	644	554
198	115558	777	750	498
199	116356	179	672	536
200	116555	120	710	526
201	116695	658	774	543
202	117373	159	720	539
203	117572	219	622	674
204	117811	359	678	741
205	118350	199	646	745
206	118569	119	681	756
207	118708	738	652	777
208	119625	1874	647	768
209	121519	479	655	764
210	122157	1176	646	780
211	123533	957	637	760
212	124849	279	813	567
213	125327	638	832	592
214	126145	399	813	632
215	126563	120	726	683
216	126723	239	1070	931
217	127002	738	1197	640
218	127759	658	1199	661
219	128477	179	663	853
220	128696	120	491	934
221	128836	120	490	938
222	129095	100	449	683
223	129215	279	465	566
224	129534	219	531	348
225	129773	199	549	222
226	130032	299	1161	88
227	130531	359	914	346
228	130989	139	979	318
229	131168	399	773	617
230	131587	399	833	537
231	132006	459	914	476
232	132604	179	1207	259
233	132803	299	1266	205
234	133142	179	1200	740
235	133342	359	1195	670
236	133880	279	1180	998
237	134199	120	1155	912
238	134438	618	1206	642
239	135216	259	1217	627
240	135495	558	1202	649
241	136212	777	1190	669
242	137149	179	790	549
243	137588	359	867	578
244	138106	239	811	608
245	138465	618	778	626
246	139123	419	952	564
247	139622	459	891	515
248	140200	638	951	584
249	140858	259	873	485
250	141137	179	876	464
251	141356	100	945	577
252	141635	638	943	572
253	142373	299	647	595
254	142712	379	949	573
255	143250	1136	947	549
256	144546	279	962	536
257	144865	399	948	543
258	145423	957	951	527
259	146539	558	963	538
260	147357	279	956	534
261	147795	419	961	540
262	148413	1236	953	538
263	149869	339	865	646
264	150407	100	2517	1548
265	150726	239	888	553
266	150985	857	811	574
267	151862	419	837	456
268	152401	299	810	452
269	152740	120	694	457
270	153019	199	668	421
271	153238	538	831	458
272	153836	259	634	908
273	154115	179	692	778
274	154314	419	685	716
275	154773	797	832	454
276	155690	2313	834	470
277	158202	857	835	440
278	159079	179	795	547
279	159279	618	828	517
280	159917	319	842	467
281	160256	379	732	300
282	160674	459	865	776
283	161173	179	1016	623
284	161432	159	1103	471
285	161631	299	1141	334
286	162030	199	465	913
287	162389	219	534	879
288	162628	299	641	916
289	162987	140	685	419
290	163246	159	573	274
291	163425	419	443	188
292	163864	120	382	166
293	164043	159	902	478
294	164323	219	914	584
295	164582	319	1021	956
296	164941	159	1119	817
297	165140	139	702	787
298	165339	498	1119	830
299	165977	1276	1139	847
300	167453	399	1139	844
301	167871	399	1130	848
302	168370	239	1119	846
303	168649	618	1145	856
304	169307	100	1054	940
305	169426	140	1013	986
306	169606	199	1173	808
307	170124	718	1239	582
308	171021	359	1187	169
309	171400	259	1139	135
310	171699	239	822	129
311	171978	279	701	139
312	172576	319	418	131
313	173015	379	1050	110
314	173533	498	395	267
315	174051	319	729	331
316	174410	499	834	237
317	174949	259	656	300
318	175248	638	443	445
319	175925	279	744	418
320	176225	837	850	443
321	177241	399	501	739
322	177660	718	394	681
323	178398	139	375	673
324	178577	379	408	961
325	178996	538	645	917
326	179554	419	585	987
327	179993	319	475	978
328	180371	179	1093	874
329	180571	299	1089	803
330	180890	199	1165	809
331	181268	698	1162	816
332	181986	299	1158	834
333	182305	1236	1173	796
334	183561	159	1150	848
335	183940	1156	1151	816
336	185296	1934	820	580
337	187249	239	870	714
338	187688	419	860	727
339	188226	219	842	502
340	188465	140	772	412
341	188744	219	865	719
342	189103	479	1119	397
343	189642	678	844	752
344	190579	698	781	653
345	191575	339	793	611
346	191954	239	820	677
347	192233	219	823	571
348	192473	897	841	669
349	193390	319	856	681
350	193908	219	861	575
351	194606	419	824	647
352	195224	179	811	639
353	195423	259	829	600
354	195702	299	843	581
355	196041	159	581	435
356	196221	797	508	425
357	197038	1396	508	425
358	198453	179	514	436
359	199091	359	812	344
360	199590	598	668	507
361	200208	439	554	439
362	200866	1276	790	325
363	202441	1136	801	369
364	203617	518	819	366
365	204155	678	693	392
366	204853	160	604	290
367	205132	897	682	402
368	206508	817	758	355
369	207345	379	706	402
370	207744	319	770	380
371	208103	538	659	425
372	208780	140	595	448
373	208960	1615	656	443
374	210894	1495	740	367
375	212429	100	735	393
376	212648	199	636	438
377	212907	219	1076	300
378	213146	160	1144	284
379	213346	319	643	790
380	213685	140	566	720
381	213864	199	460	1020
382	214123	179	1043	781
383	214323	159	1098	555
384	214502	299	1195	442
385	214861	120	765	648
386	215001	100	767	643
387	215220	219	703	327
388	215459	140	593	256
389	215758	259	487	165
390	216097	259	900	954
391	216416	199	1003	863
392	216855	160	1182	873
393	217034	100	1190	867
394	217154	239	1020	976
395	217413	219	1094	819
396	217712	239	1096	795
397	218190	299	1090	788
398	219107	239	1101	772
399	219386	957	1090	771
400	220363	518	1023	927
401	220902	199	918	1009
402	221141	179	762	1007
403	221400	279	547	997
404	221699	239	489	793
405	221978	299	730	699
406	222337	319	957	627
407	222676	180	1000	559
408	222895	279	1071	400
409	223334	379	1137	230
410	223733	219	1092	200
411	223972	219	1132	148
412	224211	279	1194	143
413	224530	379	479	120
414	224929	259	377	96
415	225208	259	380	421
416	225507	498	477	534
417	226045	339	887	610
418	226424	459	1024	721
419	227162	997	1126	749
420	228178	1077	1090	784
421	229993	1136	848	516
422	231169	239	786	673
423	231428	159	769	688
424	231608	219	810	621
425	231847	319	772	718
426	232505	259	815	556
427	232983	1037	751	624
428	234040	259	777	653
429	234319	1077	696	940
430	235575	239	705	905
431	236013	1236	693	932
432	237449	797	755	779
433	238286	678	710	812
434	239084	239	751	809
435	239422	897	932	906
436	240499	698	929	903
437	241436	459	809	680
438	241914	578	890	804
439	242513	279	807	793
440	242812	479	767	632
441	243310	140	962	731
442	243489	638	1152	704
443	244267	1057	1148	716
444	245603	259	994	542
445	246101	279	909	648
446	246500	359	884	609
447	246879	239	795	642
448	247158	199	962	983
449	247397	419	922	772
450	248055	219	1008	457
451	248493	120	947	460
452	248793	538	987	433
453	249430	159	1198	896
454	249769	638	994	440
455	250567	1176	992	421
456	251943	518	835	470
457	252720	498	816	449
458	253238	179	817	449
459	253438	598	895	417
460	254076	837	423	618
461	254953	1376	416	603
462	256568	578	842	479
463	257385	379	665	554
464	257804	618	506	608
465	258561	379	575	826
466	258960	2432	578	826
467	261911	219	774	404
468	262190	299	708	681
469	262529	379	803	583
470	262947	279	700	686
471	263246	259	784	627
472	263545	219	712	812
473	263785	160	898	887
474	263964	518	957	762
475	264522	399	510	929
476	264941	199	422	952
477	265200	339	855	469
478	265579	140	1212	761
479	265758	140	1259	1022
480	265918	140	1299	1125
481	266117	259	1131	292
482	266536	319	880	203
483	266915	299	1054	469
484	267273	259	671	435
485	267592	140	556	309
486	267772	359	566	164
487	268250	379	575	1008
488	268789	179	452	967
489	268988	319	360	959
490	269387	199	433	944
491	269785	259	1123	969
492	270065	259	1112	866
493	270344	159	1065	783
494	270543	239	978	673
495	271021	379	829	631
496	271440	179	543	689
497	271640	299	386	753
498	271978	219	572	610
499	272238	319	786	481
500	272596	359	985	470
501	273055	439	1059	387
502	273514	140	1057	310
503	273813	199	957	172
504	274052	179	693	216
505	274331	339	710	238
506	274789	359	729	192
507	275188	479	433	186
508	275806	199	431	198
509	276026	379	376	317
510	276544	239	385	716
511	276823	1136	586	380
512	277999	1415	589	384
513	279913	538	703	448
514	280671	459	669	531
515	281149	359	608	440
516	281548	319	820	507
517	281887	359	878	418
518	282265	219	896	350
519	282565	199	891	370
520	282784	219	889	374
521	283023	259	902	393
522	283382	299	877	425
523	283701	199	893	369
524	284459	837	901	414
525	285435	498	870	354
526	285954	159	868	376
527	286153	239	1075	519
528	286432	219	966	553
529	286691	339	910	350
530	287050	199	838	476
531	287289	339	642	849
532	287668	279	1164	936
533	287967	179	1118	856
534	288187	239	1022	647
535	288446	498	914	535
536	288984	199	902	306
537	289223	279	717	223
538	289542	279	533	205
539	289841	319	642	182
540	290200	359	1229	213
541	290579	140	1153	201
542	290758	459	438	481
543	291376	279	836	953
544	291675	259	817	863
545	292074	199	1185	962
546	292294	259	1189	1010
547	292712	419	1098	865
548	293171	199	860	845
549	293410	219	665	871
550	293769	259	511	785
551	294068	419	786	678
552	294526	179	872	526
553	294746	239	418	561
554	295025	100	415	559
555	295164	259	384	847
556	295443	219	369	920
557	295762	100	421	842
558	295902	538	421	857
559	296460	279	523	956
560	296899	140	518	949
561	297058	439	606	911
562	297537	259	1174	790
563	297816	379	1208	677
564	298354	299	972	611
565	298673	299	1055	500
566	298992	319	1191	440
567	299490	239	1235	350
568	299790	598	792	520
569	300408	977	880	487
570	301424	319	526	575
571	301763	259	444	554
572	302042	259	357	659
573	302341	299	455	573
574	302780	279	438	576
575	303079	179	432	520
576	303298	578	388	153
577	304096	419	855	118
578	305033	299	793	323
579	305352	279	763	231
580	305651	219	759	163
581	305890	399	807	114
582	306388	259	1228	402
583	306687	399	1145	689
584	307126	219	1070	851
585	307485	339	1184	1027
586	307963	399	1174	903
587	308382	179	1270	951
588	308581	239	1274	899
589	308980	159	662	1033
590	309359	179	466	1071
591	309718	179	766	937
592	309917	279	738	950
593	310216	558	757	885
594	310854	239	948	1033
595	311353	179	1155	890
596	311552	219	1156	842
597	312010	160	1255	1004
598	312190	219	1204	1057
599	312629	219	1023	953
600	312868	498	894	961
601	313486	239	677	888
602	313765	299	509	906
603	314084	299	399	914
604	314403	120	371	938
605	314542	1017	441	809
606	315599	598	363	642
607	316237	937	700	765
608	317194	259	829	814
609	317593	319	1160	789
610	318111	538	1214	743
611	318689	279	1178	589
612	318988	379	1106	542
613	319407	259	979	597
614	319686	219	966	516
615	319925	319	868	534
616	320264	199	788	502
617	320503	199	778	505
618	320723	359	800	578
619	321101	279	726	630
620	321420	179	623	635
621	321620	140	394	576
622	321799	140	390	559
623	322118	179	405	573
624	322318	239	353	635
625	322597	140	347	626
626	322776	259	478	522
627	323135	140	584	474
628	323314	100	764	356
629	323554	339	903	255
630	323912	299	823	264
631	324231	279	1074	283
632	324530	319	1216	501
633	324869	239	1137	551
634	325128	219	1006	686
635	325368	299	1106	643
636	325707	319	1026	551
637	326165	339	927	523
638	326544	339	1233	682
639	326903	319	1150	772
640	327361	1096	1086	635
641	328498	159	1142	401
642	328677	179	1185	173
643	328896	199	1242	62
644	329136	319	1243	49
645	329714	518	375	447
646	330252	179	444	464
647	330491	259	587	435
648	330770	379	722	389
649	331269	159	791	398
650	331448	339	879	524
651	331947	279	874	526
652	332345	159	397	239
653	332525	239	342	138
654	332924	379	491	175
655	333342	319	834	129
656	333681	219	715	164
657	334020	179	770	160
658	334219	837	717	231
659	335176	1555	724	249
660	336891	1096	721	235
661	338167	100	724	226
662	338586	159	807	390
663	338924	219	772	339
664	339323	399	754	503
665	339742	319	720	369
666	340081	558	759	293
667	340659	219	853	186
668	340918	259	857	563
669	341237	159	424	491
670	341436	159	1118	695
671	341616	1236	1165	703
672	343091	319	893	453
673	343629	778	849	481
674	344427	459	750	374
675	344925	160	928	533
676	345125	159	872	786
677	345324	319	1027	892
678	345663	399	1027	900
679	346281	2193	1040	895
680	348753	518	872	420
681	349291	179	738	495
682	349710	578	681	526
683	350308	199	771	513
684	350547	159	679	305
685	350727	1435	587	295
686	352342	618	763	303
687	352999	159	643	325
688	353318	319	632	300
689	353657	179	629	299
690	353857	359	541	319
691	354236	100	588	278
692	354355	199	595	269
693	354614	199	781	584
694	354853	159	1123	327
695	355053	179	1172	229
696	355272	339	800	840
697	355631	219	686	1007
698	355890	119	403	1010
699	356070	239	382	499
700	356528	259	671	429
701	356827	219	485	287
702	357086	439	719	423
703	357585	219	468	260
704	358043	100	805	141
705	358422	100	919	148
706	358582	279	1114	629
707	358881	199	1087	868
708	359120	219	767	938
709	359379	159	767	934
710	359558	139	712	852
711	359738	219	402	858
712	359977	758	490	781
713	360934	1455	484	774
714	362409	618	487	773
715	363486	219	785	569
716	363924	618	688	619
717	364762	399	680	639
718	365180	1455	873	485
719	366975	558	852	491
720	367553	179	770	546
721	367772	678	861	487
722	368510	339	897	510
723	368869	299	889	391
724	369267	319	635	774
725	369606	319	687	703
726	369945	259	452	673
727	370324	179	449	668
728	370703	120	489	677
729	370862	239	1169	952
730	371161	159	473	677
731	371460	957	452	675
732	372557	618	450	661
733	373215	199	346	614
734	373434	1356	454	660
735	374850	359	455	671
736	375388	738	454	685
737	376145	120	462	659
738	376385	339	851	482
739	376903	259	854	480
740	377342	1017	820	502
741	378398	140	681	351
742	378578	319	611	269
743	379036	239	609	278
744	379415	558	605	303
745	380133	638	604	297
746	380890	937	601	310
747	382047	598	751	391
748	382824	1076	723	227
749	383921	159	610	252
750	384120	159	490	591
751	384299	698	405	554
752	385057	279	823	891
753	385356	159	801	785
754	385575	439	398	548
755	386193	758	407	568
756	387110	897	414	562
757	388227	219	774	587
758	388646	219	764	596
759	389084	339	841	607
760	389503	179	771	1873
761	389762	160	731	922
762	389941	199	807	706
763	390180	179	685	586
764	390380	359	652	532
765	391078	738	651	591
766	391935	339	708	410
767	392294	758	648	592
768	393251	319	768	516
769	393809	439	712	516
770	394267	299	645	551
771	394586	518	664	537
772	395145	140	844	612
773	395344	1116	919	681
774	396480	379	920	682
775	397158	279	883	451
776	397617	638	832	523
777	398275	259	737	593
778	398554	558	844	571
779	399132	279	788	897
780	399451	199	1168	948
781	399670	100	1121	959
782	399830	179	599	506
783	400029	538	545	496
784	404236	319	652	457
785	404734	598	643	499
786	405372	100	642	506
787	405492	1156	559	429
788	406688	299	579	439
789	407027	299	915	581
790	407346	159	826	657
791	407545	199	523	473
792	407764	359	574	446
793	408143	140	581	459
794	408741	199	917	369
795	408961	658	760	504
796	409658	718	661	472
797	410416	120	804	452
798	410735	777	1234	540
799	411632	339	1216	588
800	411991	120	1232	573
801	412130	299	1226	599
802	412469	179	1143	441
803	412669	239	1112	362
804	412948	259	1226	601
805	413845	219	1154	598
806	414084	319	1222	580
807	414443	179	1225	578
808	414762	299	1235	559
809	415081	419	1249	511
810	415619	179	1249	500
811	416138	100	690	365
812	416257	100	797	487
813	416616	199	967	571
814	416895	100	804	526
815	417015	957	838	491
816	418012	140	754	797
817	418191	100	938	806
818	418331	179	962	771
819	418530	359	951	785
820	418949	1695	935	798
821	420902	279	910	550
822	421201	399	843	550
823	421640	558	901	776
824	422218	179	847	687
825	422418	359	831	583
826	422796	558	1065	587
827	423394	319	496	656
828	423773	957	1059	598
829	424870	817	1049	608
830	425727	179	1053	462
831	425926	199	1040	348
832	426166	199	907	231
833	426405	299	1095	212
834	426744	100	1079	191
835	426883	259	732	209
836	427182	439	409	183
837	427661	259	353	363
838	427940	179	459	643
839	428179	140	433	882
840	428458	100	973	617
841	428578	100	968	621
842	428697	518	1048	613
843	429256	1156	1055	598
844	431289	199	914	487
845	431548	219	908	495
846	431788	658	829	539
847	432465	159	925	520
848	432645	1874	752	684
849	434698	578	850	450
850	435296	837	774	507
851	436154	419	803	455
852	436592	239	695	519
853	436871	179	1197	501
854	437091	120	930	301
855	437230	379	918	373
856	437649	259	776	827
857	437948	139	803	766
858	438147	558	568	728
859	438865	1116	546	718
860	440141	1316	555	720
861	441716	459	746	536
862	442374	219	675	522
863	442613	259	672	538
864	442912	439	518	596
865	443391	259	560	533
866	443670	937	617	641
867	444626	399	769	634
868	445045	957	624	634
869	446022	817	618	633
870	446879	359	722	964
871	447258	379	873	890
872	447677	299	1083	851
873	448016	159	1189	652
874	448215	219	1095	440
875	448474	159	1179	337
876	448694	399	871	203
877	449112	159	922	111
878	449431	279	552	166
879	449730	638	437	210
880	450388	339	464	248
881	450767	359	587	194
882	451166	439	749	200
883	451644	219	814	174
884	452003	379	708	147
885	452422	439	1194	162
886	453000	359	1131	170
887	453538	140	948	418
888	453718	159	592	436
889	453897	299	439	370
890	454216	419	372	301
891	454654	100	544	378
892	454794	100	532	424
893	454914	199	542	556
894	455133	778	621	646
895	456090	2731	618	645
896	458861	359	818	584
897	459260	439	623	639
898	459738	299	828	346
899	460077	179	1104	470
900	460276	299	1119	450
901	460655	897	625	618
902	462410	160	859	635
903	462848	638	759	518
904	463606	259	722	515
905	463905	179	802	584
906	464104	199	818	620
907	464443	219	972	402
908	464682	179	1039	297
909	464942	219	450	803
910	465181	339	527	712
911	465560	399	1078	876
912	465978	179	886	944
913	466197	179	627	1017
914	466616	299	708	324
915	466955	399	433	386
916	467394	239	719	488
917	467653	399	899	511
918	468091	219	1045	614
919	468331	339	1029	725
920	468710	179	903	792
921	468929	239	727	925
922	469248	279	708	230
923	469547	339	564	210
924	469926	678	916	146
925	470783	718	917	182
926	471600	319	914	166
927	472099	1754	931	176
928	473893	199	920	182
929	474312	319	850	401
930	474850	359	814	342
931	475229	239	822	347
932	475647	498	862	311
933	476186	139	746	424
934	476345	1116	689	506
935	477521	1495	691	528
936	479495	359	685	544
937	480213	977	732	478
938	481229	239	979	433
939	481509	1356	680	764
940	483024	299	774	671
941	483462	399	785	665
942	483901	498	628	840
943	484419	100	652	839
944	484539	120	680	790
945	484678	159	843	567
946	484878	259	799	382
947	485177	120	648	463
948	485316	140	658	505
949	485496	718	1103	861
950	486513	159	1058	875
951	486692	439	1110	832
952	487649	140	984	1025
953	487828	160	1018	982
954	488008	498	1107	845
955	488526	219	1112	818
956	488765	239	1100	831
957	489025	1037	1103	839
958	490420	120	635	505
959	490600	1475	862	488
960	492095	179	724	515
961	492294	219	650	416
962	492533	538	688	323
963	493171	2372	682	334
964	495962	718	718	356
965	496700	100	730	387
966	496999	837	665	315
967	497856	259	822	575
968	498155	279	492	434
969	498494	120	978	972
970	498773	199	510	451
971	499013	2512	484	411
972	501564	1017	483	408
973	502860	558	828	456
974	503618	219	739	474
975	503877	219	569	474
976	504116	219	519	435
977	504356	518	598	436
978	504914	160	863	366
979	505093	219	904	362
980	505352	1894	758	749
981	507286	419	890	872
982	507745	1874	747	747
983	509818	1037	759	727
984	511074	140	834	500
985	511473	159	931	603
986	511652	1276	789	575
987	512948	140	1038	713
988	513108	219	1063	742
989	513367	359	791	647
990	513865	199	1045	745
991	514084	877	1029	775
992	515201	219	929	634
993	515620	239	799	676
994	515899	578	796	598
995	516497	259	770	550
996	516776	359	778	553
997	517155	219	768	610
998	517414	100	1040	850
999	517593	100	1033	866
1000	517912	120	1052	436
1001	518052	140	1109	372
1002	518211	199	1096	410
1003	518670	419	1094	424
1004	519128	399	460	606
1005	519547	179	513	469
1006	519786	159	593	345
1007	519986	239	632	223
1008	520344	199	832	301
1009	520584	439	1110	199
1010	521162	479	1103	435
1011	521939	179	1091	376
1012	522159	319	979	396
1013	522498	459	911	334
1014	522996	837	1112	384
1015	523873	179	995	486
1016	524092	319	851	911
1017	524431	259	1153	964
1018	524770	518	1008	773
1019	525328	279	1175	927
1020	525667	817	1118	398
1021	526525	1396	1102	405
1022	528399	359	885	441
1023	528997	498	842	476
1024	529515	439	751	467
1025	529974	339	924	563
1026	530333	239	1088	553
1027	530592	299	908	779
1028	530931	339	643	891
1029	531349	199	484	435
1030	531568	179	475	292
1031	531788	199	744	198
1032	532007	339	894	196
1033	532386	259	1146	343
1034	532864	179	1229	578
1035	533064	199	1265	651
1036	533303	299	980	706
1037	533622	259	843	629
1038	533921	259	992	378
1039	534200	319	1028	326
1040	534639	259	914	927
1041	534918	319	723	996
1042	535257	259	702	975
1043	535636	279	565	816
1044	536014	219	699	689
1045	536254	359	748	670
1046	536732	239	491	240
1047	537230	100	565	177
1048	537370	199	439	179
1049	537609	319	806	261
1050	537948	120	895	352
1051	538267	120	864	235
1052	538407	319	939	202
1053	538746	319	1130	201
1054	539085	179	1172	254
1055	539304	419	995	204
1056	539782	419	396	223
1057	540221	339	454	352
1058	540580	399	420	432
1059	541138	179	592	481
1060	541437	259	615	436
1061	541736	339	694	355
1062	542095	219	759	318
1063	542334	219	835	262
1064	542613	239	719	701
1065	542872	319	751	664
1066	543231	219	347	561
1067	543490	618	402	436
1068	544148	279	413	778
1069	544467	319	391	884
1070	544826	219	594	877
1071	545085	159	694	737
1072	545265	339	715	706
1073	545624	558	579	913
1074	546262	159	505	1020
1075	546581	239	762	958
1076	546860	439	969	883
1077	547318	139	1017	854
1078	547498	120	1016	859
1079	547657	319	1145	937
1080	548016	160	1244	844
1081	548215	259	1245	721
1082	548494	159	1150	833
1083	548714	299	1175	834
1084	549172	140	1256	737
1085	549352	199	1250	698
1086	549571	279	1003	686
1087	549890	359	852	696
1088	550289	219	786	603
1089	550688	299	814	574
1090	551006	618	877	562
1091	551664	279	1195	578
1092	551963	259	1192	509
1093	552242	279	1174	346
1094	552561	219	1003	339
1095	552801	538	983	303
1096	553419	120	1229	44
1097	553618	140	1236	39
1098	553778	299	1043	120
1099	554096	279	968	172
1100	554396	120	812	213
1101	554635	319	660	266
1102	554974	558	770	304
1103	555632	239	767	244
1104	555891	359	771	260
1105	556549	259	1105	163
1106	556908	199	955	250
1107	557127	179	1044	265
1108	557326	279	973	287
1109	557625	140	931	292
1110	557884	339	1011	231
1111	558343	299	735	241
1112	558682	100	733	242
1113	558901	140	692	650
1114	559061	199	687	644
1115	559280	239	776	660
1116	559559	359	546	676
1117	559958	120	888	982
1118	560117	279	836	875
1119	560416	239	804	775
1120	560676	419	744	727
1121	561134	140	827	964
1122	561294	120	799	919
1123	561573	538	822	897
1124	562131	618	956	766
1125	562888	299	913	752
1126	563267	279	1120	875
1127	563566	179	1072	826
1128	563766	159	1012	765
1129	563965	538	1216	694
1130	564523	120	1011	650
1131	564742	538	979	632
1132	565301	259	915	652
1133	565580	877	890	584
1134	566736	179	560	794
1135	567035	259	516	697
1136	567314	538	591	766
1137	567912	259	434	847
1138	568291	159	424	899
1139	568491	100	435	913
1140	568630	558	362	757
1141	569208	199	356	639
1142	569448	100	389	549
1143	569567	359	389	498
1144	569946	259	406	409
1145	570225	439	419	381
1146	570684	379	551	464
1147	571082	159	602	405
1148	571341	179	491	136
1149	571700	160	716	297
1150	571959	140	820	288
1151	572318	239	651	231
1152	572677	140	504	67
1153	573156	439	376	61
1154	573614	399	308	120
1155	574152	160	315	114
1156	574332	837	645	184
1157	575189	219	762	209
1158	575428	259	664	207
1159	575708	738	830	255
1160	576525	120	784	247
1161	576664	379	802	246
1162	577123	279	993	257
1163	577422	239	1091	264
1164	577880	479	1223	179
1165	578439	219	1280	89
1166	578778	100	1061	428
1167	578977	100	1048	515
1168	579136	558	1227	295
1169	579774	219	1085	341
1170	580074	339	1011	280
1171	580612	259	880	322
1172	580971	479	793	220
1173	581469	179	700	250
1174	581728	299	506	194
1175	582047	678	519	309
1176	582745	139	467	343
1177	583084	219	494	372
1178	583802	219	399	386
1179	584260	259	794	461
1180	584539	777	879	415
1181	585556	100	989	456
1182	585676	299	1115	498
1183	586014	140	1237	428
1184	586174	359	1258	332
1185	586692	299	1287	633
1186	587011	219	1243	626
1187	587450	179	1076	470
