Data properties:
 
Recording date: 01/04/2008
Recording time : 10:50:21:278 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: IHH
Recording: IHH3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
565	297814	1376	778	630
566	299209	100	872	709
567	299349	638	1121	744
568	300026	100	779	622
569	300345	179	730	566
570	300545	678	771	576
571	301243	937	795	654
572	302219	239	639	647
573	302479	299	875	689
574	302818	578	1010	961
575	303456	120	793	688
576	303794	658	778	586
577	304472	279	772	644
578	304771	718	788	560
579	305509	100	949	555
580	305649	538	579	358
581	306566	917	782	619
582	307503	299	760	537
583	307822	339	788	572
584	308180	179	642	505
585	308420	140	879	501
586	308599	139	698	748
587	308759	199	631	1001
588	309018	159	944	720
589	309197	339	971	647
590	309576	159	978	1059
591	309756	179	976	970
592	309975	219	830	811
593	310234	259	713	551
594	310533	120	697	150
595	310732	100	593	125
596	310872	179	789	178
597	311071	179	1157	140
598	311330	359	803	105
599	311729	259	756	479
600	312008	279	684	517
601	312307	179	643	570
602	312527	259	800	623
603	312826	279	592	718
604	313145	239	391	674
605	313424	239	629	856
606	313683	160	682	863
607	313882	1196	488	868
608	315138	140	763	670
609	315497	1754	771	598
610	317271	917	843	544
611	318547	199	809	570
612	318767	1276	777	561
613	320083	120	928	535
614	320242	239	494	824
615	320621	159	471	741
616	320800	698	428	737
617	321538	558	765	635
618	322116	140	901	616
619	322276	159	787	593
620	322634	897	757	580
621	323571	219	583	677
622	323831	139	459	807
623	324010	179	678	525
624	324229	199	714	690
625	324449	120	781	798
626	324628	778	576	356
627	325445	479	780	625
628	326004	219	1781	851
629	326263	159	1862	1168
630	326502	658	745	568
631	327180	199	767	642
632	327399	100	721	597
633	327519	159	684	544
634	327698	140	544	704
635	327858	757	421	665
636	328675	359	242	1279
637	329293	199	562	488
638	329532	917	773	607
639	330489	658	635	542
640	331167	339	749	590
641	331805	817	740	575
642	332642	498	682	477
643	333181	120	847	684
644	333320	718	902	742
645	334098	219	1653	921
646	334357	179	1835	993
647	334596	120	783	658
648	334776	219	433	1291
649	335075	140	891	684
650	335234	259	792	630
651	335533	478	758	525
652	336032	399	581	515
653	336470	259	1103	470
654	336769	259	615	544
655	337547	120	830	616
656	337686	1316	775	560
657	339022	658	604	517
658	339700	359	760	593
659	340079	1256	776	545
660	341355	299	803	634
661	341674	120	766	548
662	341833	778	1200	619
663	343089	1595	771	584
664	344724	738	907	844
665	345502	578	810	649
666	346100	159	771	580
667	346498	897	768	601
668	347415	179	886	746
669	347615	977	1011	684
670	349010	778	772	559
671	349808	379	856	560
672	350207	239	793	603
673	350466	558	717	734
674	351044	219	783	674
675	351283	1754	781	605
676	353097	319	855	723
677	353436	219	695	756
678	353675	758	549	787
679	354493	120	715	678
680	355131	419	765	594
681	355569	738	752	645
682	356327	1475	635	684
683	357822	877	784	582
684	358719	777	783	612
685	359517	199	710	629
686	359736	199	591	634
687	359975	179	987	582
688	360175	140	977	583
689	360374	179	924	686
690	360653	159	1121	372
691	360853	140	1260	166
692	361032	299	603	226
693	361351	279	777	285
694	361650	120	734	454
695	361889	658	900	231
696	363085	299	817	634
697	363444	1057	785	527
698	364521	718	676	531
699	365259	339	750	552
700	365916	1435	778	530
701	367392	159	639	614
702	367591	777	671	828
703	369146	1216	773	554
704	370482	379	738	785
705	370881	379	832	703
706	371299	279	670	818
707	371618	179	708	329
708	371818	239	615	444
709	372097	419	857	298
710	372555	199	999	800
711	372794	877	1051	912
712	374330	837	776	626
713	375187	458	793	505
714	375665	120	698	439
715	375805	817	669	370
716	377280	1376	780	526
717	378676	120	782	493
718	378835	159	778	347
719	379035	219	751	910
720	379314	1017	481	526
721	380390	1774	781	538
722	382185	140	772	590
723	382364	279	889	355
724	382683	1156	715	826
725	384617	1196	782	553
726	385992	239	667	753
727	386272	857	1032	810
728	387169	1136	775	634
729	388345	718	797	568
730	389102	160	982	813
731	389282	120	1037	853
732	389461	239	875	410
733	389721	1535	1088	458
734	391296	1216	789	605
735	392532	199	975	567
736	392751	140	1050	596
737	392930	259	575	514
738	393249	279	842	428
739	393568	179	685	402
740	393768	299	753	300
741	394107	219	1005	161
742	394366	259	468	380
743	394645	120	532	463
744	394824	419	686	788
745	395283	319	701	452
746	395622	199	746	530
747	395861	100	821	1088
748	395981	259	803	964
749	396280	160	1018	967
750	396459	100	1055	996
751	396619	339	737	786
752	396977	359	811	630
753	397356	319	699	592
754	397695	179	627	501
755	397894	917	586	467
756	398832	439	702	314
757	399310	439	1019	113
758	399808	139	983	160
759	399988	598	1162	332
760	400606	399	1182	172
761	401025	179	1081	119
762	401264	419	572	179
763	401702	379	525	366
764	402101	120	497	293
765	402261	498	433	179
766	402799	279	412	375
767	403118	339	416	559
768	403477	299	452	625
769	403796	1097	542	709
770	404932	678	514	929
771	405630	379	455	993
772	406049	518	749	1017
773	406587	299	903	1062
774	406926	618	732	950
775	407564	279	696	908
776	407883	239	935	923
777	408142	279	1040	1012
778	408461	179	935	1004
779	408680	319	1161	796
780	409019	219	1090	780
781	409258	299	902	674
782	409597	399	738	731
783	410016	399	792	635
784	410435	319	981	628
785	410793	299	549	706
786	411112	339	634	712
787	411471	160	710	754
788	411651	199	612	764
789	411870	359	612	517
790	412269	239	938	468
791	412528	239	851	447
792	412787	379	753	399
793	413345	319	944	502
794	413684	718	878	648
795	414442	518	1107	716
796	414980	299	1205	783
797	415299	140	1093	889
798	415459	359	1158	819
799	415857	379	907	985
800	416276	538	1098	991
801	416834	259	1105	927
802	417113	738	1004	911
803	417871	199	1150	883
804	418090	179	1076	836
805	418290	239	1064	782
806	418569	319	1082	590
807	418927	598	1174	408
808	419565	279	1080	194
809	419864	379	1016	358
810	420283	299	789	383
811	420602	219	830	414
812	420861	299	953	568
813	421180	219	888	581
814	421420	279	653	500
815	421719	239	717	434
816	421978	199	764	396
817	422217	279	505	620
818	422516	140	582	732
819	422675	379	535	724
820	423074	359	583	823
821	423453	2153	547	740
822	425646	379	627	518
823	426045	439	644	751
824	426503	299	769	846
825	426822	658	719	963
826	427520	299	550	940
827	427839	538	510	1047
828	428417	459	1020	1039
829	428896	159	996	1048
830	429095	339	1134	906
831	429454	419	938	1008
832	429912	797	1224	805
833	431009	120	1157	333
834	431408	319	725	112
835	431747	259	609	138
836	432026	379	476	182
837	432424	179	498	314
838	432624	399	643	425
839	433062	219	781	384
840	433302	319	746	328
841	433640	140	771	317
842	433800	199	644	277
843	434019	1017	562	463
844	435076	139	803	595
845	435236	718	757	550
846	435973	339	826	630
847	436332	139	799	687
848	436492	698	699	763
849	437209	219	869	747
850	437668	219	893	716
851	437927	239	1064	726
852	438206	279	1216	549
853	438505	359	1072	580
854	438904	459	1181	420
855	439422	100	1097	461
856	439661	219	955	346
857	440100	179	1057	306
858	440299	159	1159	237
859	440479	578	1195	245
860	441177	179	1043	238
861	441396	817	1252	112
862	442253	159	954	173
863	442433	239	963	156
864	442692	359	859	145
865	443090	140	819	246
866	443250	100	819	260
867	443370	199	813	258
868	443589	139	751	218
869	443768	120	882	92
870	443908	239	889	112
871	444187	179	877	98
872	444386	419	725	171
873	444825	359	701	238
874	445204	160	918	117
875	445383	199	929	131
876	445702	498	740	175
877	446221	538	726	230
878	446779	1455	610	248
879	448254	1097	424	214
880	449390	259	450	443
881	449670	199	498	411
882	449889	618	397	478
883	450527	259	551	496
884	450806	319	467	441
885	451165	299	587	419
886	451484	299	661	417
887	451803	259	613	430
888	452082	439	717	408
889	452600	758	799	432
890	453378	139	877	432
891	453697	140	972	453
892	453856	199	969	463
893	454095	618	1134	513
894	454733	558	1052	493
895	455431	159	1002	517
896	455611	219	1016	511
897	455930	239	1079	441
898	456209	678	1195	422
899	456906	199	1232	551
900	457146	139	1221	556
901	457325	159	1175	666
902	457524	219	1226	796
903	457764	199	1121	928
904	458003	199	713	998
905	458222	259	841	1028
906	458521	658	717	792
907	459199	239	761	600
908	459458	199	1009	611
909	459678	399	1199	570
910	460096	3529	1084	620
911	463645	478	975	625
912	464183	598	1056	627
913	464801	219	1057	626
914	465060	538	895	623
915	465639	239	757	608
916	465898	558	634	610
917	466496	718	480	653
918	467233	598	440	683
919	467891	179	920	684
920	468091	917	1069	662
921	469028	259	1048	635
922	469307	379	1049	635
923	469706	1037	1019	625
924	470782	179	645	630
925	471002	279	431	683
926	471301	319	530	677
927	471659	339	377	686
928	472018	299	546	721
929	472337	239	628	724
930	472596	279	562	753
931	472915	1515	695	784
932	474450	419	764	739
933	474889	658	908	751
934	475587	498	1083	732
935	476125	339	1223	763
936	476584	419	1239	783
937	477022	259	1101	840
938	477301	439	1150	853
939	477760	379	871	822
940	478159	618	918	841
941	478797	678	737	868
942	479514	658	848	848
943	480192	399	678	875
944	480611	199	576	875
945	480830	219	540	921
946	481069	259	542	835
947	481388	239	602	849
948	481668	159	598	848
949	481847	299	366	871
950	482166	399	486	885
951	482585	259	559	914
952	482864	518	684	927
953	483422	379	420	942
954	483821	459	492	963
955	484299	120	449	951
956	484459	299	526	1055
957	484798	339	874	1004
958	485156	339	989	968
959	485535	558	935	932
960	486133	399	463	942
961	486672	160	379	949
962	486851	259	431	979
963	487130	299	558	981
964	487449	239	628	977
965	487728	279	772	974
966	488027	359	924	977
967	488665	120	1052	989
968	488864	199	1155	989
969	489243	419	1215	1023
970	489702	339	934	1044
971	490061	259	881	1064
972	490340	498	553	1045
973	490858	140	387	1034
974	491058	100	388	1036
975	491177	179	457	1099
976	491416	239	776	1104
977	491696	259	1165	1068
978	491995	179	1191	838
979	492194	159	1202	794
980	492393	299	737	659
981	492712	558	846	680
982	493291	100	729	584
983	493430	159	784	373
984	493609	140	780	379
985	493789	279	737	297
986	494088	459	667	288
987	494566	339	517	249
988	494925	797	400	263
989	495763	459	432	575
990	496261	319	622	612
991	496600	299	752	572
992	497816	140	820	355
993	497976	299	1119	216
994	498394	459	1282	74
995	498893	299	736	81
996	499212	239	800	187
997	499471	120	767	279
998	499610	100	751	291
999	499770	299	964	83
1000	500129	120	872	181
1001	500288	359	918	182
1002	500727	279	783	207
1003	501106	518	735	201
1004	501783	1156	579	242
1005	502960	299	481	250
1006	503279	2153	394	226
1007	505452	339	398	153
1008	505811	179	509	127
1009	506030	100	560	461
1010	506150	279	561	363
1011	507226	120	629	181
1012	507386	758	517	317
1013	508163	319	379	306
1014	508502	299	499	332
1015	508821	279	708	383
1016	509120	299	752	374
1017	509459	279	1077	370
1018	509758	359	1179	400
1019	510276	120	1187	412
1020	510595	299	907	350
1021	510914	179	848	402
1022	511193	419	1026	386
1023	511632	618	1176	383
1024	512270	399	1234	463
1025	512689	239	1238	528
1026	512948	259	1217	779
1027	513267	299	1089	506
1028	513586	419	1139	585
1029	514024	478	1068	608
1030	514523	678	881	599
1031	515221	518	774	549
1032	515759	319	760	597
1033	516098	1455	659	618
1034	517573	359	662	604
1035	517952	1096	506	640
1036	519068	877	381	709
1037	519965	578	506	757
1038	520583	419	661	778
1039	521022	618	556	810
1040	521660	379	484	835
1041	522059	199	448	925
1042	522298	339	689	951
1043	522657	877	520	1004
1044	523554	518	632	1048
1045	524112	219	796	1043
1046	524351	279	838	1003
1047	524670	578	999	1035
1048	525268	698	920	1012
1049	526006	299	768	1046
1050	526325	159	824	1054
1051	526505	279	657	1078
1052	526824	219	1008	1056
1053	527163	259	1175	993
1054	527561	379	1225	794
1055	527980	837	1070	975
1056	528857	897	1167	1060
1057	529774	239	1122	948
1058	530033	159	1066	820
1059	530233	159	1080	716
1060	530412	179	1232	781
1061	530631	259	1039	800
1062	530910	399	990	801
1063	531329	399	1100	785
1064	531748	359	1030	899
1065	532246	319	1122	633
1066	532605	618	1124	617
1067	533343	957	1057	629
1068	534320	558	977	597
1069	534898	538	988	736
1070	535456	179	1053	677
1071	535655	100	1097	633
1072	535775	857	1068	624
1073	536652	419	1079	476
1074	537171	1276	1073	612
1075	538486	479	1082	790
1076	538985	179	926	747
1077	539204	518	876	595
1078	539742	219	950	564
1079	540061	319	1080	504
1080	540540	160	1090	244
1081	540719	279	1107	244
1082	541018	120	1114	258
1083	541178	120	1178	448
1084	541337	219	1176	458
1085	541796	120	1137	526
1086	542155	259	1238	603
1087	542514	359	1244	788
1088	542892	259	1171	924
1089	543171	339	1146	1036
1090	543530	758	1133	891
1091	544308	578	1214	795
1092	544906	578	1163	945
1093	545604	319	1206	358
1094	545963	279	1192	209
1095	546282	439	1179	418
1096	546760	538	1250	99
1097	547318	359	1140	178
1098	547697	299	1273	209
1099	548036	479	1027	204
1100	548554	239	912	235
1101	548813	219	755	289
1102	549073	738	964	80
1103	549830	399	1060	216
1104	550249	100	1063	207
1105	550368	279	1020	279
1106	550668	379	983	342
1107	551066	219	983	401
1108	551306	100	868	210
1109	551425	140	857	225
1110	551585	100	871	133
1111	551724	459	884	84
1112	552223	439	797	317
1113	552701	259	741	287
1114	552980	797	646	273
1115	553818	339	495	152
1116	554176	598	545	194
1117	554794	2791	396	221
1118	557665	698	510	418
1119	558383	359	616	470
1120	558782	558	746	426
1121	559360	179	624	405
1122	559579	239	491	491
1123	559838	538	439	490
1124	560396	419	537	607
1125	560835	140	480	615
1126	560995	239	537	554
1127	561274	299	464	714
1128	561593	538	537	719
1129	562151	359	478	787
1130	562530	319	442	886
1131	562869	977	478	972
1132	563866	259	574	929
1133	564144	279	506	966
1134	564444	159	453	968
1135	564643	658	706	942
1136	565341	279	589	1002
1137	565660	518	462	1029
1138	566238	578	384	701
1139	566836	339	384	752
1140	567314	179	350	148
1141	567534	299	451	147
1142	567853	299	694	113
1143	568172	319	809	70
1144	568511	259	740	177
1145	568810	279	615	63
1146	569129	319	1180	63
1147	569468	259	1107	217
1148	569767	817	1174	381
1149	570624	359	928	544
1150	571023	179	1052	606
1151	571242	419	901	754
1152	571681	638	942	939
1153	572339	199	1047	1034
1154	572578	399	800	1054
1155	572996	498	765	1003
1156	573535	299	635	1087
1157	573874	239	577	767
1158	574133	179	689	791
1159	574332	618	566	810
1160	574990	299	675	773
1161	575309	339	565	743
1162	575668	439	684	730
1163	576126	359	870	742
1164	576505	219	762	752
1165	576744	578	727	640
1166	577343	179	676	738
1167	577542	459	581	757
1168	578020	857	529	758
1169	579017	100	424	738
1170	579157	319	396	747
1171	579516	837	525	932
1172	580393	538	662	1046
1173	580951	219	609	1011
1174	581210	120	865	1020
1175	581350	199	861	1026
1176	581569	558	1037	1042
1177	582247	179	1196	1059
1178	582466	558	1179	841
1179	583064	399	1233	915
1180	583483	459	1222	793
1181	583981	518	829	633
1182	584520	299	963	716
1183	584839	399	1030	652
1184	585257	179	915	525
1185	585457	239	998	607
