Data properties:
 
Recording date: 10/1/2008
Recording time : 11:43:14:856 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM12
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2520	LeftOnly	1533	2496
2540	LeftOnly	1575	2464
2560	LeftOnly	1558	2468
2580	LeftOnly	1598	2501
2600	LeftOnly	1579	2469
2620	LeftOnly	1538	2482
2640	LeftOnly	1588	2499
2660	LeftOnly	1576	2526
2679	Both	1938	2227
2699	Both	2531	1991
2719	LeftOnly	3460	1821
2739	None	-1600	-1200
2759	None	-1600	-1200
2779	None	-1600	-1200
2799	None	-1600	-1200
2819	None	-1600	-1200
2839	None	-1600	-1200
2859	None	-1600	-1200
2879	None	-1600	-1200
2899	None	-1600	-1200
2919	None	-1600	-1200
2939	None	-1600	-1200
2959	None	-1600	-1200
2979	None	-1600	-1200
2998	None	-1600	-1200
3018	None	-1600	-1200
3038	None	-1600	-1200
3058	None	-1600	-1200
3078	None	-1600	-1200
3098	None	-1600	-1200
3118	None	-1600	-1200
3138	None	-1600	-1200
3158	None	-1600	-1200
3178	None	-1600	-1200
3198	None	-1600	-1200
3218	None	-1600	-1200
3238	None	-1600	-1200
3258	None	-1600	-1200
3278	None	-1600	-1200
3297	None	-1600	-1200
3317	None	-1600	-1200
3337	None	-1600	-1200
3357	None	-1600	-1200
3377	None	-1600	-1200
3397	None	-1600	-1200
3417	None	-1600	-1200
3437	None	-1600	-1200
3457	None	-1600	-1200
3477	Both	875	640
3497	Both	883	633
3517	Both	874	621
3537	Both	840	624
3557	Both	832	597
3577	Both	794	581
3597	Both	799	588
3616	Both	779	550
3636	Both	790	604
3656	Both	806	610
3676	Both	784	615
3696	Both	781	608
3716	Both	782	595
3736	Both	799	610
3756	Both	784	616
3776	Both	796	599
3796	Both	800	599
3816	Both	788	604
3836	Both	802	593
3856	Both	790	589
3876	Both	802	622
3896	Both	787	600
3916	Both	799	607
3935	Both	787	612
3955	Both	778	632
3975	Both	793	612
3995	Both	789	646
4015	Both	791	638
4035	Both	793	650
4055	None	-1600	-1200
4075	None	-1600	-1200
4095	None	-1600	-1200
4115	None	-1600	-1200
4135	None	-1600	-1200
4155	None	-1600	-1200
4175	Both	775	547
4195	Both	798	614
4215	Both	792	564
4235	Both	779	594
4255	Both	788	598
4274	Both	800	585
4294	Both	792	547
4314	Both	793	568
4334	Both	809	601
4354	Both	801	571
4374	Both	787	568
4394	Both	781	553
4414	Both	792	551
4434	Both	803	530
4454	Both	810	548
4474	Both	798	561
4494	Both	823	562
4514	Both	793	564
4534	Both	774	548
4554	Both	797	613
4573	Both	801	599
4593	Both	797	625
4613	Both	792	607
4633	Both	788	613
4653	Both	805	633
4673	Both	802	606
4693	Both	785	613
4713	Both	810	584
4733	Both	788	578
4753	Both	777	550
4773	Both	792	570
4793	Both	807	582
4813	Both	802	604
4833	Both	803	563
4853	Both	800	604
4873	Both	808	590
4892	Both	825	599
4912	Both	799	563
4932	Both	816	575
4952	Both	802	582
4972	Both	794	574
4992	Both	804	578
5012	Both	810	551
5032	Both	801	622
5052	Both	813	574
5072	Both	823	561
5092	Both	831	553
5112	Both	792	604
5132	Both	803	602
5152	Both	796	591
5172	Both	788	588
5192	Both	804	601
5211	Both	811	611
5231	Both	808	586
5251	Both	807	558
5271	Both	810	576
5291	Both	821	594
5311	Both	809	583
5331	Both	809	586
5351	Both	791	582
5371	Both	819	545
5391	Both	837	590
5411	Both	821	600
5431	Both	840	564
5451	Both	814	595
5471	Both	824	562
5491	Both	841	572
5511	Both	825	578
5530	Both	819	585
5550	Both	810	614
5570	Both	823	600
5590	Both	828	558
5610	Both	822	611
5630	Both	830	585
5650	Both	808	599
5670	Both	813	576
5690	Both	832	573
5710	Both	814	598
5730	Both	823	621
5750	Both	822	614
5770	Both	819	597
5790	Both	821	588
5810	Both	809	568
5830	Both	819	574
5849	Both	812	574
5869	Both	815	595
5889	Both	811	540
5909	Both	839	549
5929	Both	815	557
5949	Both	805	559
5969	Both	809	571
5989	Both	816	584
6009	Both	813	573
6029	Both	818	571
6049	Both	798	576
6069	Both	818	564
6089	Both	817	572
6109	Both	816	565
6129	Both	821	556
6149	Both	826	590
6168	Both	837	581
6188	Both	831	547
6208	Both	832	555
6228	Both	835	548
6248	Both	801	565
6268	Both	842	538
6288	Both	813	582
6308	Both	818	533
6328	Both	813	587
6348	Both	824	565
6368	Both	835	572
6388	Both	843	577
6408	Both	846	605
6428	Both	806	568
6448	Both	826	560
6467	Both	820	564
6487	Both	814	582
6507	Both	828	604
6527	Both	838	586
6547	Both	829	561
6567	Both	826	582
6587	Both	808	564
6607	Both	820	571
6627	Both	845	573
6647	Both	819	585
6667	Both	813	615
6687	Both	826	609
6707	Both	810	601
6727	Both	812	574
6747	Both	810	571
6767	Both	808	590
6786	Both	807	588
6806	Both	825	594
6826	Both	806	574
6846	Both	788	614
6866	Both	829	601
6886	Both	827	607
6906	Both	815	567
6926	Both	818	559
6946	Both	800	555
6966	Both	806	560
6986	Both	820	588
7006	Both	817	595
7026	Both	823	586
7046	Both	824	577
7066	Both	820	578
7086	Both	817	580
7106	Both	818	591
7125	Both	838	547
7145	Both	837	591
7165	Both	822	576
7185	Both	819	591
7205	Both	833	588
7225	Both	817	580
7245	Both	832	567
7265	Both	826	590
7285	Both	825	571
7305	Both	842	571
7325	Both	806	561
7345	Both	812	577
7365	Both	827	599
7385	Both	808	570
7405	Both	811	572
7425	Both	830	596
7444	Both	812	569
7464	Both	838	629
7484	None	-1600	-1200
7504	None	-1600	-1200
7524	None	-1600	-1200
7544	None	-1600	-1200
7564	None	-1600	-1200
7584	None	-1600	-1200
7604	None	-1600	-1200
7624	None	-1600	-1200
7644	None	-1600	-1200
7664	Both	827	561
7684	Both	849	553
7704	Both	850	547
7724	Both	842	593
7744	Both	846	553
7763	Both	839	594
7783	Both	853	571
7803	Both	846	540
7823	Both	816	571
7843	Both	833	531
7863	Both	832	569
7883	Both	825	552
7903	Both	837	567
7923	Both	821	580
7943	Both	830	543
7963	Both	827	533
7983	Both	813	572
8003	Both	834	550
8023	Both	834	577
8043	Both	823	620
8062	Both	840	557
8082	Both	813	590
8102	Both	812	580
8122	Both	809	595
8142	Both	816	575
8162	Both	835	570
8182	Both	819	583
8202	Both	821	560
8222	Both	813	556
8242	Both	827	577
8262	Both	837	559
8282	Both	824	589
8302	Both	824	592
8322	Both	826	576
8342	Both	827	576
8362	Both	820	591
8381	Both	821	602
8401	Both	819	571
8421	Both	819	604
8441	Both	822	600
8461	Both	814	590
8481	Both	821	608
8501	Both	802	615
8521	Both	806	572
8541	Both	819	582
8561	Both	824	610
8581	Both	798	609
8601	Both	815	631
8621	Both	824	562
8641	Both	814	595
8661	Both	825	595
8681	Both	832	550
8700	Both	832	577
8720	Both	826	582
8740	Both	862	561
8760	Both	810	560
8780	Both	802	569
8800	Both	816	576
8820	Both	839	571
8840	Both	829	558
8860	Both	812	574
8880	Both	795	587
8900	Both	837	566
8920	Both	817	526
8940	Both	828	557
8960	Both	827	556
8980	Both	836	554
9000	Both	818	572
9019	Both	831	575
9039	Both	815	566
9059	Both	835	562
9079	Both	803	565
9099	Both	825	535
9119	Both	822	567
9139	Both	819	588
9159	Both	824	566
9179	Both	823	570
9199	Both	818	553
9219	Both	839	555
9239	Both	815	578
9259	Both	813	559
9279	Both	822	577
9299	Both	813	554
9319	Both	843	583
9338	Both	830	559
9358	Both	833	554
9378	Both	837	575
9398	Both	825	574
9418	Both	816	586
9438	Both	857	559
9458	Both	842	573
9478	Both	818	596
9498	Both	796	602
9518	Both	839	580
9538	Both	834	573
9558	Both	845	613
9578	Both	820	587
9598	Both	831	574
9618	Both	828	553
9638	Both	829	567
9657	Both	845	588
9677	Both	826	572
9697	Both	837	577
9717	Both	807	585
9737	Both	829	583
9757	Both	834	599
9777	Both	816	594
9797	Both	823	556
9817	Both	830	584
9837	Both	854	573
9857	Both	837	593
9877	Both	832	608
9897	Both	845	578
9917	Both	845	587
9937	Both	831	576
9957	Both	866	593
9976	Both	836	577
9996	Both	834	609
10016	Both	836	594
10036	Both	824	590
10056	Both	844	607
10076	Both	840	575
10096	Both	849	582
10116	Both	821	568
10136	Both	822	589
10156	Both	833	604
10176	Both	833	557
10196	Both	849	606
10216	Both	820	569
10236	Both	843	562
10256	Both	832	567
10275	Both	812	574
10295	Both	829	562
10315	Both	821	588
10335	Both	809	571
10355	Both	841	572
10375	Both	832	582
10395	Both	844	551
10415	Both	827	552
10435	Both	816	582
10455	Both	824	590
10475	Both	845	579
10495	Both	801	539
10515	Both	838	538
10535	Both	855	576
10555	Both	844	552
10575	Both	827	570
10595	Both	830	564
10614	Both	834	570
10634	Both	837	546
10654	Both	847	561
10674	Both	862	559
10694	Both	840	537
10714	Both	834	540
10734	Both	844	506
10754	Both	831	594
10774	Both	842	583
10794	Both	821	573
10814	Both	858	565
10834	Both	838	567
10854	Both	837	560
10874	Both	853	534
10894	Both	863	581
10914	Both	814	570
10933	Both	838	585
10953	Both	834	544
10973	Both	819	570
10993	Both	826	574
11013	Both	805	595
11033	Both	823	571
11053	Both	824	594
11073	Both	842	569
11093	Both	813	590
11113	Both	827	622
11133	LeftOnly	913	957
11153	None	-1600	-1200
11173	None	-1600	-1200
11193	None	-1600	-1200
11213	None	-1600	-1200
11233	None	-1600	-1200
11252	None	-1600	-1200
11272	Both	832	556
11292	Both	853	575
11312	Both	845	579
11332	Both	840	560
11352	Both	854	600
11372	Both	847	572
11392	Both	822	595
11412	Both	813	616
11432	Both	822	559
11452	Both	827	559
11472	Both	834	608
11492	Both	840	599
11512	Both	792	595
11532	Both	834	586
11552	Both	822	602
11571	Both	824	576
11591	Both	833	584
11611	Both	822	579
11631	Both	840	577
11651	Both	821	584
11671	Both	834	568
11691	Both	804	583
11711	Both	833	582
11731	Both	826	588
11751	Both	852	567
11771	Both	833	553
11791	Both	837	562
11811	Both	841	587
11831	Both	830	575
11851	Both	825	567
11871	Both	837	583
11890	Both	830	572
11910	Both	838	583
11930	Both	855	563
11950	Both	816	593
11970	Both	834	592
11990	Both	834	566
12010	Both	823	585
12030	Both	814	607
12050	Both	842	581
12070	Both	828	574
12090	Both	840	574
12110	Both	827	596
12130	Both	841	527
12150	Both	850	562
12170	Both	815	575
12190	Both	841	571
12209	Both	824	560
12229	Both	820	575
12249	Both	831	577
12269	Both	812	569
12289	Both	825	597
12309	Both	829	569
12329	Both	839	568
12349	Both	837	584
12369	Both	845	564
12389	Both	819	567
12409	Both	832	581
12429	Both	819	561
12449	Both	816	599
12469	Both	823	586
12489	Both	821	591
12509	Both	832	577
12528	Both	838	590
12548	Both	837	596
12568	Both	836	590
12588	Both	830	581
12608	Both	818	579
12628	Both	820	569
12648	Both	820	598
12668	Both	822	575
12688	Both	827	576
12708	Both	831	592
12728	Both	849	600
12748	Both	845	602
12768	Both	826	587
12788	Both	822	582
12808	Both	839	591
12828	Both	820	575
12847	Both	838	563
12867	Both	852	558
12887	Both	829	594
12907	Both	835	586
12927	Both	851	577
12947	Both	843	564
12967	Both	842	578
12987	Both	856	591
13007	Both	841	594
13027	Both	862	548
13047	Both	844	579
13067	Both	834	557
13087	Both	809	574
13107	Both	813	593
13127	Both	832	584
13147	Both	825	573
13166	Both	825	577
13186	Both	823	584
13206	Both	843	585
13226	Both	830	582
13246	Both	836	575
13266	Both	847	588
13286	Both	838	577
13306	Both	821	554
13326	Both	831	559
13346	Both	827	577
13366	Both	837	568
13386	Both	820	586
13406	Both	820	596
13426	Both	833	569
13446	Both	820	571
13465	Both	851	590
13485	Both	831	598
13505	Both	823	580
13525	Both	810	596
13545	Both	830	576
13565	Both	838	579
13585	Both	844	599
13605	Both	840	585
13625	Both	838	569
13645	Both	938	629
13665	None	-1600	-1200
13685	None	-1600	-1200
13705	None	-1600	-1200
13725	None	-1600	-1200
13745	None	-1600	-1200
13765	None	-1600	-1200
13784	None	-1600	-1200
13804	Both	814	542
13824	Both	832	549
13844	Both	829	548
13864	Both	835	546
13884	Both	812	564
13904	Both	821	578
13924	Both	817	575
13944	Both	827	566
13964	Both	810	572
13984	Both	827	579
14004	Both	834	570
14024	Both	824	559
14044	Both	830	578
14064	Both	824	559
14083	Both	832	550
14103	Both	827	553
14123	Both	827	571
14143	Both	851	547
14163	Both	824	541
14183	Both	823	569
14203	Both	828	541
14223	Both	825	576
14243	Both	836	566
14263	Both	839	555
14283	Both	838	563
14303	Both	826	599
14323	Both	812	611
14343	Both	827	607
14363	Both	837	566
14383	Both	844	561
14403	Both	824	580
14422	Both	827	558
14442	Both	828	574
14462	Both	822	579
14482	Both	823	595
14502	Both	851	602
14522	Both	842	574
14542	Both	840	579
14562	Both	826	566
14582	Both	835	587
14602	Both	822	585
14622	Both	816	554
14642	Both	835	584
14662	Both	816	578
14682	Both	813	568
14702	Both	810	579
14722	Both	825	578
14741	Both	830	609
14761	Both	843	567
14781	Both	825	574
14801	Both	809	554
14821	Both	807	582
14841	Both	856	579
14861	Both	856	588
14881	Both	854	554
14901	Both	830	583
14921	Both	840	586
14941	Both	855	581
14961	Both	837	567
14981	Both	828	582
15001	Both	857	577
15021	Both	845	578
15040	Both	836	569
15060	Both	844	568
15080	Both	839	544
15100	Both	838	570
15120	Both	828	597
15140	Both	835	578
15160	Both	845	569
15180	Both	822	580
15200	Both	842	545
15220	Both	834	562
15240	Both	835	589
15260	Both	832	576
15280	Both	833	572
15300	Both	836	574
15320	Both	841	598
15340	Both	829	579
15360	Both	824	563
15379	Both	819	573
15399	Both	820	566
15419	Both	828	575
15439	Both	831	608
15459	Both	841	592
15479	Both	838	579
15499	Both	847	565
15519	Both	832	590
15539	Both	830	582
15559	Both	836	572
15579	Both	843	596
15599	Both	829	576
15619	Both	827	604
15639	Both	823	548
15659	Both	822	607
15678	Both	835	569
15698	Both	842	602
15718	Both	831	570
15738	Both	852	579
15758	Both	827	583
15778	Both	838	563
15798	Both	825	572
15818	Both	837	572
15838	Both	828	572
15858	Both	849	579
15878	Both	841	553
15898	Both	825	586
15918	Both	837	583
15938	Both	845	583
15958	Both	852	577
15978	Both	819	592
15997	Both	825	607
16017	Both	841	571
16037	Both	830	578
16057	Both	830	563
16077	Both	823	585
16097	Both	845	583
16117	Both	830	576
16137	Both	827	572
16157	Both	839	575
16177	Both	824	592
16197	Both	840	584
16217	Both	844	573
16237	Both	867	569
16257	Both	845	582
16277	Both	857	571
16297	Both	852	580
16317	Both	839	580
16336	Both	840	578
16356	Both	828	575
16376	Both	843	559
16396	Both	837	569
16416	Both	836	576
16436	Both	861	552
16456	Both	848	568
16476	Both	841	579
16496	Both	830	570
16516	Both	838	573
16536	Both	850	563
16556	Both	853	562
16576	Both	840	584
16596	Both	838	580
16616	Both	837	566
16635	Both	841	563
16655	Both	831	574
16675	Both	839	580
16695	Both	852	615
16715	None	-1600	-1200
16735	None	-1600	-1200
16755	None	-1600	-1200
16775	None	-1600	-1200
16795	None	-1600	-1200
16815	None	-1600	-1200
16835	None	-1600	-1200
16855	Both	825	556
16875	Both	825	582
16895	Both	829	562
16915	Both	814	579
16935	Both	817	597
16954	Both	822	574
16974	Both	836	576
16994	Both	823	571
17014	Both	831	555
17034	Both	841	573
17054	Both	826	595
17074	Both	827	574
17094	Both	817	590
17114	Both	817	610
17134	Both	837	575
17154	Both	831	581
17174	Both	827	592
17194	Both	817	566
17214	Both	822	590
17234	Both	820	605
17254	Both	841	600
17273	Both	821	601
17293	Both	812	614
17313	Both	822	605
17333	Both	832	578
17353	Both	827	583
17373	Both	799	601
17393	Both	830	610
17413	Both	823	591
17433	Both	812	581
17453	Both	802	614
17473	Both	819	596
17493	Both	811	604
17513	Both	801	605
17533	Both	789	594
17553	Both	808	600
17573	Both	800	587
17592	Both	824	574
17612	Both	816	606
17632	Both	824	561
17652	Both	804	560
17672	Both	806	591
17692	Both	806	585
17712	Both	811	595
17732	Both	827	593
17752	Both	800	613
17772	Both	814	636
17792	Both	824	583
17812	Both	823	615
17832	Both	824	607
17852	Both	822	606
17872	Both	832	568
17892	Both	820	596
17911	Both	822	575
17931	Both	813	603
17951	Both	822	586
17971	Both	825	622
17991	Both	815	593
18011	Both	830	600
18031	Both	817	639
18051	Both	817	637
18071	Both	811	614
18091	Both	823	600
18111	Both	828	626
18131	Both	817	597
18151	Both	845	596
18171	Both	827	570
18191	Both	826	596
18211	Both	811	630
18230	Both	840	608
18250	Both	825	605
18270	Both	824	624
18290	Both	832	589
18310	Both	832	568
18330	Both	820	629
18350	Both	828	579
18370	Both	820	612
18390	Both	828	619
18410	Both	816	616
18430	Both	840	596
18450	Both	825	577
18470	Both	825	615
18490	Both	821	592
18510	Both	839	624
18530	Both	816	601
18549	Both	833	600
18569	Both	834	599
18589	Both	830	610
18609	Both	815	617
18629	Both	824	603
18649	Both	824	650
18669	Both	822	581
18689	Both	814	623
18709	Both	817	577
18729	Both	816	602
18749	Both	817	605
18769	Both	829	596
18789	Both	834	620
18809	Both	811	608
18829	Both	814	596
18848	Both	821	579
18868	Both	840	605
18888	Both	817	592
18908	Both	806	593
18928	Both	817	608
18948	Both	833	608
18968	Both	816	611
18988	Both	824	584
19008	Both	817	603
19028	Both	814	620
19048	Both	805	570
19068	Both	823	584
19088	Both	811	593
19108	Both	818	578
19128	Both	833	593
19148	Both	813	588
19167	Both	819	587
19187	Both	817	604
19207	Both	806	588
19227	Both	807	602
19247	Both	815	583
19267	Both	812	613
19287	Both	819	592
19307	Both	808	601
19327	Both	809	603
19347	Both	812	618
19367	Both	831	620
19387	Both	812	585
19407	Both	827	609
19427	Both	817	592
19447	Both	819	619
19467	Both	822	595
19487	Both	821	623
19506	Both	824	582
19526	Both	834	594
19546	RightOnly	838	684
19566	None	-1600	-1200
19586	None	-1600	-1200
19606	None	-1600	-1200
19626	None	-1600	-1200
19646	None	-1600	-1200
19666	None	-1600	-1200
19686	None	-1600	-1200
19706	Both	813	581
19726	Both	808	601
19746	Both	805	581
19766	Both	811	605
19786	Both	800	613
19805	Both	820	580
19825	Both	817	609
19845	Both	823	613
19865	Both	834	583
19885	Both	828	579
19905	Both	855	579
19925	Both	838	601
19945	Both	854	593
19965	Both	850	583
19985	Both	851	591
20005	Both	833	580
20025	Both	853	604
20045	Both	845	592
20065	Both	829	608
20085	Both	839	588
20105	Both	832	584
20124	Both	820	606
20144	Both	835	597
20164	Both	817	604
20184	Both	843	604
20204	Both	823	604
20224	Both	836	594
20244	Both	841	607
20264	Both	840	590
20284	Both	841	602
20304	Both	841	601
20324	Both	841	594
20344	Both	842	580
20364	Both	843	588
20384	Both	858	574
20404	Both	831	599
20424	Both	847	585
20443	Both	861	610
20463	Both	847	604
20483	Both	830	603
20503	Both	839	588
20523	Both	843	571
20543	Both	832	590
20563	Both	823	579
20583	Both	822	587
20603	Both	841	580
20623	Both	837	606
20643	Both	847	577
20663	Both	838	569
20683	Both	855	596
20703	Both	836	594
20723	Both	849	591
20743	Both	834	571
20762	Both	828	557
20782	Both	827	560
20802	Both	829	591
20822	Both	844	580
20842	Both	832	566
20862	Both	824	589
20882	Both	837	585
20902	Both	838	586
20922	Both	833	599
20942	Both	831	576
20962	Both	843	539
20982	Both	806	583
21002	Both	820	584
21022	Both	837	559
21042	Both	820	582
21062	Both	822	573
21081	Both	842	579
21101	Both	828	588
21121	Both	849	578
21141	Both	855	581
21161	Both	825	571
21181	Both	826	553
21201	Both	838	579
21221	Both	833	570
21241	Both	843	591
21261	Both	834	576
21281	Both	844	589
21301	Both	824	590
21321	Both	850	580
21341	Both	836	597
21361	Both	835	599
21381	Both	845	584
21400	Both	824	604
21420	Both	836	600
21440	Both	830	581
21460	Both	824	603
21480	Both	811	589
21500	Both	838	595
21520	Both	807	602
21540	Both	819	599
21560	Both	836	576
21580	Both	828	585
21600	Both	842	594
21620	Both	819	583
21640	Both	842	576
21660	Both	843	579
21680	Both	831	570
21700	Both	810	577
21719	Both	823	592
21739	Both	817	590
21759	Both	823	597
21779	Both	823	588
21799	Both	812	585
21819	Both	805	580
21839	Both	822	547
21859	Both	817	582
21879	Both	832	580
21899	Both	825	605
21919	Both	813	606
21939	Both	837	604
21959	Both	828	613
21979	Both	834	594
21999	Both	837	600
22019	Both	811	594
22038	Both	822	595
22058	Both	805	615
22078	Both	824	581
22098	Both	822	616
22118	Both	812	572
22138	Both	837	613
22158	Both	812	604
22178	Both	814	560
22198	Both	832	614
22218	Both	871	596
22238	Both	792	591
22258	Both	831	597
22278	Both	829	600
22298	Both	819	596
22318	Both	837	597
22338	Both	830	590
22357	Both	832	601
22377	Both	841	581
22397	Both	826	593
22417	Both	834	576
22437	Both	823	590
22457	Both	837	594
22477	Both	822	545
22497	Both	823	589
22517	Both	834	579
22537	Both	838	612
22557	Both	857	586
22577	Both	845	584
22597	Both	846	573
22617	Both	838	591
22637	Both	844	567
22657	Both	827	575
22676	Both	845	563
22696	Both	831	600
22716	Both	804	603
22736	Both	833	575
22756	Both	856	579
22776	Both	833	571
22796	Both	839	564
22816	Both	848	613
22836	None	-1600	-1200
22856	None	-1600	-1200
22876	None	-1600	-1200
22896	None	-1600	-1200
22916	None	-1600	-1200
22936	None	-1600	-1200
22956	None	-1600	-1200
22975	None	-1600	-1200
22995	Both	858	571
23015	Both	861	527
23035	Both	857	553
23055	Both	850	547
23075	Both	859	590
23095	Both	855	540
23115	Both	870	543
23135	Both	823	563
23155	Both	842	549
23175	Both	853	561
23195	Both	836	578
23215	Both	825	557
23235	Both	853	558
23255	Both	826	592
23275	Both	836	597
23294	Both	838	605
23314	Both	822	581
23334	Both	829	581
23354	Both	836	549
23374	Both	841	564
23394	Both	838	591
23414	Both	824	592
23434	Both	851	571
23454	Both	821	599
23474	Both	833	574
23494	Both	830	591
23514	Both	817	608
23534	Both	814	613
23554	Both	814	579
23574	Both	814	608
23594	Both	832	590
23613	Both	816	580
23633	Both	830	604
23653	Both	837	598
23673	Both	823	587
23693	Both	837	581
23713	Both	835	563
23733	Both	830	585
23753	Both	829	570
23773	Both	835	568
23793	Both	854	586
23813	Both	835	581
23833	Both	852	551
23853	Both	847	570
23873	Both	821	597
23893	Both	834	582
23913	Both	833	586
23933	Both	828	589
23952	Both	808	591
23972	Both	820	582
23992	Both	819	576
24012	Both	826	583
24032	Both	810	573
24052	Both	823	588
24072	Both	843	568
24092	Both	822	601
24112	Both	835	568
24132	Both	838	579
24152	Both	815	603
24172	Both	840	589
24192	Both	822	571
24212	Both	837	584
24232	Both	830	578
24251	Both	814	595
24271	Both	826	579
24291	Both	831	583
24311	Both	816	605
24331	Both	845	574
24351	Both	814	588
24371	Both	841	582
24391	Both	823	615
24411	Both	829	584
24431	Both	842	612
24451	Both	831	573
24471	Both	829	591
24491	Both	833	588
24511	Both	836	582
24531	Both	843	547
24551	Both	830	574
24570	Both	838	570
24590	Both	823	622
24610	Both	815	595
24630	Both	819	577
24650	Both	805	582
24670	Both	814	587
24690	Both	843	585
24710	Both	808	605
24730	Both	809	593
24750	Both	822	561
24770	Both	815	578
24790	Both	817	588
24810	Both	831	570
24830	Both	830	584
24850	Both	831	560
24870	Both	822	563
24889	Both	834	583
24909	Both	824	590
24929	Both	837	585
24949	Both	809	597
24969	Both	828	558
24989	Both	823	582
25009	Both	839	596
25029	Both	816	618
25049	Both	821	601
25069	Both	834	596
25089	Both	820	612
25109	Both	827	573
25129	Both	828	593
25149	Both	831	592
25169	Both	839	563
25189	Both	837	568
25208	Both	866	587
25228	Both	836	587
25248	Both	844	565
25268	Both	825	556
25288	Both	837	560
25308	Both	839	588
25328	Both	830	590
25348	Both	831	595
25368	Both	839	580
25388	Both	850	562
25408	Both	829	606
25428	Both	841	588
25448	Both	835	584
25468	Both	840	602
25488	Both	832	578
25508	Both	842	597
25527	Both	835	610
25547	Both	825	587
25567	Both	845	602
25587	Both	851	572
25607	Both	842	609
25627	Both	834	600
25647	Both	851	585
25667	Both	859	612
25687	Both	851	582
25707	Both	857	582
25727	Both	863	583
25747	Both	830	603
25767	Both	850	591
25787	Both	832	566
25807	Both	842	591
25827	Both	856	586
25846	Both	860	591
25866	Both	849	587
25886	Both	849	595
25906	Both	846	611
25926	Both	843	584
25946	Both	852	602
25966	Both	854	581
25986	Both	854	624
26006	Both	852	581
