Data properties:
 
Recording date: 9/10/2008
Recording time : 11:47:06:000 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC10
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
10127	Both	801	567
10147	Both	788	608
10167	Both	771	581
10187	Both	766	555
10207	Both	790	531
10227	Both	779	582
10247	Both	793	565
10267	Both	774	543
10287	Both	771	517
10307	Both	787	559
10327	Both	779	609
10347	Both	815	560
10367	Both	799	529
10387	Both	813	551
10407	Both	758	543
10426	Both	776	526
10446	Both	798	571
10466	Both	779	601
10486	Both	792	555
10506	RightOnly	715	545
10526	Both	772	572
10546	Both	773	595
10566	Both	802	551
10586	Both	782	576
10606	Both	829	606
10626	RightOnly	723	595
10646	RightOnly	671	664
10666	RightOnly	726	589
10686	Both	823	614
10706	Both	787	538
10725	Both	801	568
10745	Both	788	529
10765	Both	776	584
10785	Both	755	584
10805	Both	768	552
10825	Both	781	616
10845	Both	765	577
10865	Both	784	505
10885	Both	808	542
10905	Both	776	597
10925	Both	801	572
10945	Both	800	558
10965	Both	780	591
10985	Both	811	540
11005	RightOnly	710	664
11025	None	-1600	-1200
11044	None	-1600	-1200
11064	None	-1600	-1200
11084	RightOnly	727	669
11104	Both	800	629
11124	Both	800	572
11144	Both	778	591
11164	Both	799	606
11184	Both	802	602
11204	Both	782	606
11224	Both	801	545
11244	Both	785	582
11264	Both	793	599
11284	Both	799	587
11304	Both	769	589
11324	Both	807	552
11344	Both	790	598
11363	Both	756	612
11383	Both	780	600
11403	Both	781	609
11423	Both	806	534
11443	Both	739	647
11463	Both	799	587
11483	Both	744	600
11503	Both	760	601
11523	Both	789	544
11543	Both	774	621
11563	Both	766	575
11583	Both	779	585
11603	Both	767	595
11623	Both	808	527
11643	Both	792	572
11662	Both	785	576
11682	Both	794	569
11702	Both	796	538
11722	Both	794	527
11742	Both	774	589
11762	Both	757	610
11782	Both	795	579
11802	Both	811	567
11822	Both	771	518
11842	Both	820	540
11862	Both	763	579
11882	Both	804	582
11902	Both	779	554
11922	Both	813	538
11942	Both	788	549
11962	Both	804	522
11981	Both	805	504
12001	Both	779	580
12021	Both	813	498
12041	Both	805	527
12061	Both	794	470
12081	Both	793	529
12101	Both	797	531
12121	Both	793	510
12141	Both	783	546
12161	Both	786	539
12181	Both	797	476
12201	Both	797	537
12221	Both	759	516
12241	Both	796	498
12261	Both	816	502
12281	Both	813	484
12301	Both	788	542
12320	Both	767	527
12340	Both	786	544
12360	Both	803	544
12380	Both	784	547
12400	Both	798	567
12420	Both	780	579
12440	Both	770	586
12460	Both	790	555
12480	Both	803	527
12500	Both	806	542
12520	Both	800	493
12540	Both	796	554
12560	Both	801	554
12580	Both	785	548
12600	Both	794	538
12620	Both	794	519
12639	Both	792	522
12659	Both	785	547
12679	Both	787	581
12699	Both	807	520
12719	Both	802	562
12739	Both	798	524
12759	Both	779	533
12779	Both	804	538
12799	Both	811	552
12819	Both	799	550
12839	Both	772	509
12859	Both	802	521
12879	Both	808	539
12899	Both	814	528
12919	Both	801	505
12938	Both	814	539
12958	Both	818	555
12978	Both	798	511
12998	Both	816	567
13018	Both	803	525
13038	Both	794	536
13058	Both	805	561
13078	Both	817	504
13098	Both	825	534
13118	Both	840	526
13138	Both	812	555
13158	Both	823	522
13178	Both	797	508
13198	Both	796	532
13218	Both	807	544
13238	Both	787	552
13257	Both	806	538
13277	Both	775	500
13297	Both	781	592
13317	Both	815	510
13337	Both	815	533
13357	Both	784	563
13377	Both	797	591
13397	Both	798	566
13417	Both	803	572
13437	Both	802	617
13457	Both	792	558
13477	Both	806	551
13497	Both	809	504
13517	Both	797	550
13537	Both	789	571
13557	Both	824	530
13576	Both	805	550
13596	Both	799	587
13616	Both	807	561
13636	Both	803	567
13656	Both	811	534
13676	Both	795	590
13696	Both	806	579
13716	Both	811	578
13736	Both	789	620
13756	Both	800	566
13776	Both	806	591
13796	Both	782	569
13816	Both	785	576
13836	Both	764	603
13856	Both	765	586
13876	Both	802	582
13895	Both	790	612
13915	Both	786	565
13935	Both	790	596
13955	Both	780	600
13975	Both	784	595
13995	Both	780	607
14015	Both	793	575
14035	Both	806	626
14055	Both	792	600
14075	Both	807	590
14095	Both	797	595
14115	Both	790	612
14135	Both	774	608
14155	Both	771	639
14175	Both	776	631
14195	Both	777	580
14214	Both	771	645
14234	Both	773	620
14254	Both	775	603
14274	Both	800	603
14294	Both	795	603
14314	Both	797	630
14334	Both	761	606
14354	Both	787	627
14374	Both	776	593
14394	Both	778	645
14414	Both	792	633
14434	Both	766	651
14454	Both	779	623
14474	Both	778	619
14494	Both	783	634
14514	Both	813	599
14533	Both	814	604
14553	Both	769	592
14573	Both	768	606
14593	Both	760	653
14613	Both	761	599
14633	Both	772	628
14653	Both	778	603
14673	Both	763	626
14693	Both	782	663
14713	Both	804	638
14733	Both	763	623
14753	Both	774	621
14773	Both	766	601
14793	Both	789	627
14813	Both	770	614
14833	Both	754	656
14852	Both	793	665
14872	LeftOnly	816	666
14892	Both	783	661
14912	Both	779	645
14932	LeftOnly	822	644
14952	Both	772	620
14972	Both	788	668
14992	Both	764	622
15012	Both	789	617
15032	Both	772	620
15052	Both	776	657
15072	Both	779	637
15092	Both	768	665
15112	Both	766	627
15132	Both	780	648
15152	Both	771	630
15171	Both	762	648
15191	Both	790	713
15211	Both	786	643
15231	Both	798	638
15251	Both	777	635
15271	Both	777	688
15291	Both	774	661
15311	Both	759	683
15331	Both	778	679
15351	Both	797	667
15371	Both	772	662
15391	Both	790	633
15411	Both	772	634
15431	Both	783	665
15451	Both	781	663
15470	Both	778	663
15490	Both	793	687
15510	Both	769	649
15530	Both	761	660
15550	LeftOnly	814	653
15570	Both	752	666
15590	Both	762	655
15610	Both	788	641
15630	Both	781	658
15650	Both	823	673
15670	Both	788	638
15690	Both	760	673
15710	Both	794	679
15730	Both	773	633
15750	Both	774	645
15770	Both	780	672
15790	Both	778	627
15809	Both	758	708
15829	Both	776	679
15849	Both	782	597
15869	Both	799	597
15889	Both	801	606
15909	Both	775	584
15929	Both	814	609
15949	Both	784	611
15969	Both	797	605
15989	Both	793	606
16009	Both	800	594
16029	Both	798	593
16049	Both	793	591
16069	Both	767	598
16089	Both	777	641
16109	Both	791	604
16128	Both	787	590
16148	Both	768	613
16168	Both	782	637
16188	Both	776	607
16208	Both	806	579
16228	Both	806	547
16248	Both	792	602
16268	Both	810	562
16288	Both	814	557
16308	Both	824	593
16328	Both	818	582
16348	Both	781	601
16368	Both	812	597
16388	Both	787	587
16408	Both	806	603
16427	Both	768	651
16447	Both	802	592
16467	Both	787	627
16487	Both	822	552
16507	Both	796	636
16527	Both	775	649
16547	Both	798	625
16567	Both	786	601
16587	Both	789	598
16607	Both	798	591
16627	Both	788	646
16647	Both	800	604
16667	Both	804	611
16687	Both	805	624
16707	Both	799	618
16727	Both	795	608
16746	Both	801	591
16766	Both	808	635
16786	Both	765	625
16806	Both	807	613
16826	Both	796	616
16846	Both	794	649
16866	Both	801	620
16886	Both	802	602
16906	Both	786	605
16926	Both	787	635
16946	Both	791	600
16966	Both	798	577
16986	Both	785	606
17006	Both	775	600
17026	Both	803	639
17046	Both	800	595
17065	Both	782	630
17085	Both	796	612
17105	Both	796	616
17125	Both	779	617
17145	Both	795	606
17165	Both	771	626
17185	Both	771	635
17205	Both	791	622
17225	Both	792	614
17245	Both	776	617
17265	Both	779	619
17285	Both	793	599
17305	Both	795	627
17325	Both	788	618
17345	Both	800	595
17365	Both	772	593
17384	Both	791	623
17404	Both	807	607
17424	Both	780	583
17444	Both	792	644
17464	Both	773	627
17484	Both	826	534
17504	Both	789	596
17524	Both	820	538
17544	Both	802	639
17564	Both	798	590
17584	Both	788	579
17604	Both	797	589
17624	Both	787	587
17644	Both	789	563
17664	Both	776	614
17684	Both	800	584
17703	Both	836	575
17723	Both	799	598
17743	Both	778	617
17763	Both	816	586
17783	Both	787	576
17803	Both	796	575
17823	Both	787	591
17843	Both	818	589
17863	Both	803	574
17883	Both	785	633
17903	Both	780	595
17923	Both	766	618
17943	Both	795	584
17963	Both	800	574
17983	Both	799	613
18003	Both	791	569
18022	Both	820	600
18042	Both	810	568
18062	Both	803	571
18082	Both	835	512
18102	Both	829	594
18122	Both	793	580
18142	Both	811	570
18162	Both	790	581
18182	Both	808	591
18202	Both	813	584
18222	Both	810	567
18242	Both	802	601
18262	Both	811	602
18282	Both	793	568
18302	Both	804	587
18322	Both	819	547
18341	Both	791	579
18361	Both	817	607
18381	Both	795	548
18401	Both	769	596
18421	Both	778	589
18441	Both	788	617
18461	Both	799	640
18481	Both	774	613
18501	Both	794	586
18521	Both	808	596
18541	Both	781	620
18561	Both	800	586
18581	Both	770	614
18601	Both	834	531
18621	Both	783	609
18641	Both	816	618
18660	Both	773	624
18680	Both	797	610
18700	Both	799	588
18720	Both	808	599
18740	Both	796	600
18760	Both	785	626
18780	Both	781	628
18800	Both	798	613
18820	Both	781	622
18840	Both	798	595
18860	Both	813	562
18880	Both	793	559
18900	Both	806	574
18920	Both	814	600
18940	Both	781	634
18959	Both	765	632
18979	Both	813	568
18999	Both	772	563
19019	Both	785	578
19039	Both	796	627
19059	Both	788	597
19079	Both	787	589
19099	Both	791	585
19119	Both	806	606
19139	Both	788	594
19159	Both	836	534
19179	Both	818	536
19199	Both	756	600
19219	Both	809	582
19239	Both	789	601
19259	Both	811	539
19279	Both	783	583
19298	Both	770	589
19318	Both	793	593
19338	Both	790	546
19358	Both	779	595
19378	Both	791	640
19398	Both	810	573
19418	Both	817	595
19438	RightOnly	727	620
19458	Both	819	605
19478	Both	817	581
19498	Both	785	541
19518	Both	820	540
19538	Both	814	536
19558	Both	792	560
19578	Both	830	596
19598	RightOnly	736	658
19617	RightOnly	742	639
19637	RightOnly	676	700
19657	RightOnly	691	695
19677	RightOnly	656	709
19697	RightOnly	689	754
19717	RightOnly	722	633
19737	RightOnly	683	639
19757	RightOnly	673	786
19777	None	-1600	-1200
19797	RightOnly	630	799
19817	RightOnly	686	636
19837	RightOnly	754	595
19857	Both	836	509
19877	Both	812	541
19897	Both	792	503
19916	Both	775	584
19936	Both	779	592
19956	Both	809	576
19976	Both	785	522
19996	Both	800	550
20016	Both	816	607
20036	Both	823	547
20056	Both	811	562
20076	Both	785	552
20096	Both	804	489
20116	Both	806	567
20136	Both	753	583
20156	Both	806	570
20176	Both	775	586
20196	Both	775	524
20216	Both	785	543
20235	Both	804	517
20255	Both	812	512
20275	Both	804	487
20295	Both	824	536
20315	Both	810	542
20335	Both	801	518
20355	Both	830	529
20375	Both	817	522
20395	Both	812	510
20415	Both	805	504
20435	Both	807	501
20455	Both	815	510
20475	Both	786	500
20495	Both	799	524
20515	Both	800	567
20535	Both	804	519
20554	Both	793	553
20574	Both	816	515
20594	Both	803	519
20614	Both	788	543
20634	Both	807	537
20654	Both	804	497
20674	Both	802	538
20694	Both	812	535
20714	Both	788	539
20734	Both	810	523
20754	Both	800	519
20774	Both	809	518
20794	Both	816	531
20814	Both	795	518
20834	Both	777	538
20854	Both	791	578
20874	Both	783	513
20893	Both	799	545
20913	Both	795	541
20933	Both	790	545
20953	Both	769	513
20973	Both	798	523
20993	Both	789	537
21013	Both	788	510
21033	Both	794	533
21053	Both	780	524
21073	Both	778	532
21093	Both	787	520
21113	Both	804	538
21133	Both	795	541
21153	Both	777	493
21173	Both	759	528
21192	Both	773	531
21212	Both	800	562
21232	Both	782	530
21252	Both	791	498
21272	Both	782	472
21292	Both	810	538
21312	Both	766	505
21332	Both	786	549
21352	Both	761	536
21372	Both	782	529
21392	Both	765	519
21412	Both	790	515
21432	Both	792	522
21452	Both	783	539
21472	Both	781	514
21492	Both	784	543
21511	Both	786	535
21531	Both	763	519
21551	Both	794	555
21571	Both	788	515
21591	Both	776	526
21611	Both	790	537
21631	Both	781	554
21651	Both	797	575
21671	Both	796	541
21691	Both	793	560
21711	Both	794	547
21731	Both	781	556
21751	Both	791	530
21771	Both	798	515
21791	Both	787	557
21811	Both	791	538
21830	Both	791	542
21850	Both	809	530
21870	Both	807	516
21890	Both	805	514
21910	Both	791	537
21930	Both	808	547
21950	Both	809	516
21970	Both	806	531
21990	Both	822	508
22010	Both	794	540
22030	Both	807	542
22050	Both	790	525
22070	Both	809	520
22090	Both	803	549
22110	Both	796	559
22130	Both	804	546
22149	Both	780	551
22169	Both	780	530
22189	Both	800	550
22209	Both	813	538
22229	Both	808	518
22249	Both	806	539
22269	Both	798	532
22289	Both	824	576
22309	Both	827	529
22329	Both	789	500
22349	Both	807	542
22369	Both	805	566
22389	Both	809	560
22409	Both	799	555
22429	Both	818	556
22449	Both	816	527
22468	Both	803	571
22488	Both	804	515
22508	Both	797	551
22528	Both	790	540
22548	Both	790	583
22568	Both	788	574
22588	Both	797	547
22608	Both	801	536
22628	Both	815	578
22648	Both	798	502
22668	Both	786	520
22688	Both	804	540
22708	Both	808	520
22728	Both	795	569
22748	Both	789	566
22768	Both	808	513
22787	Both	801	531
22807	Both	800	619
22827	Both	782	572
22847	Both	807	553
22867	Both	800	541
22887	Both	802	527
22907	Both	787	549
22927	Both	812	549
22947	Both	795	585
22967	Both	802	507
22987	Both	806	567
23007	Both	800	519
23027	Both	807	523
23047	Both	812	539
23067	Both	782	540
23087	Both	799	520
23106	Both	809	536
23126	Both	819	548
23146	Both	813	558
23166	Both	796	544
23186	Both	829	561
23206	Both	799	541
23226	Both	817	551
23246	Both	803	539
23266	Both	807	565
23286	Both	792	532
23306	Both	788	549
23326	Both	799	561
23346	Both	810	547
23366	Both	800	537
23386	Both	801	537
23406	Both	824	546
23425	Both	828	538
23445	Both	798	571
23465	Both	813	532
23485	Both	812	527
23505	Both	803	523
23525	Both	814	570
23545	Both	781	581
23565	Both	784	526
23585	Both	796	543
23605	Both	793	538
23625	Both	791	533
23645	Both	818	568
23665	Both	786	551
23685	Both	790	554
23705	Both	788	554
23725	Both	798	567
23744	Both	774	574
23764	Both	794	550
23784	Both	790	537
23804	Both	794	536
23824	Both	801	541
23844	Both	798	577
23864	Both	820	551
23884	Both	823	577
23904	Both	798	535
23924	Both	807	532
23944	Both	807	549
23964	Both	806	588
23984	Both	818	546
24004	Both	813	548
24024	Both	795	554
24044	Both	823	538
24063	Both	793	516
24083	Both	802	537
24103	Both	808	565
24123	Both	807	577
24143	Both	800	545
24163	Both	801	574
24183	Both	792	571
24203	Both	791	537
24223	Both	796	546
24243	Both	801	548
24263	Both	801	536
24283	Both	819	548
24303	Both	800	524
24323	Both	798	515
24343	Both	807	526
24362	Both	794	541
24382	Both	807	546
24402	Both	800	560
24422	Both	791	524
24442	Both	808	522
24462	Both	808	536
24482	Both	813	522
24502	Both	807	526
24522	Both	785	540
24542	Both	813	534
24562	Both	786	564
24582	Both	811	529
24602	Both	815	540
24622	Both	790	564
24642	Both	791	528
24662	Both	807	555
24681	Both	813	509
24701	Both	798	556
24721	Both	803	506
24741	Both	804	552
24761	Both	796	539
24781	Both	805	568
24801	Both	804	535
24821	Both	807	520
24841	Both	815	533
24861	Both	803	542
24881	Both	798	476
24901	Both	787	551
24921	Both	795	537
24941	Both	814	521
24961	Both	821	543
24981	Both	782	539
25000	Both	799	527
25020	Both	808	496
25040	Both	798	526
25060	Both	791	506
25080	Both	817	555
25100	Both	797	521
25120	Both	808	534
25140	Both	794	546
25160	Both	819	525
25180	Both	800	567
25200	Both	815	566
25220	Both	825	566
25240	Both	792	534
25260	Both	797	557
25280	Both	793	551
25300	Both	821	547
25320	Both	814	558
25339	Both	793	534
25359	Both	805	520
25379	Both	798	530
25399	Both	802	542
25419	Both	823	556
25439	Both	819	535
25459	Both	809	524
25479	Both	785	544
25499	Both	812	558
25519	Both	790	568
25539	Both	795	541
25559	Both	817	545
25579	Both	807	527
25599	Both	802	558
25619	Both	796	548
25638	Both	782	538
25658	Both	816	542
25678	Both	802	582
25698	Both	787	566
25718	RightOnly	712	710
25738	None	-1600	-1200
25758	None	-1600	-1200
25778	None	-1600	-1200
25798	RightOnly	710	640
25818	Both	839	613
25838	Both	807	558
25858	Both	803	570
25878	Both	805	574
25898	Both	808	561
25918	Both	811	546
25938	Both	800	524
25957	Both	802	573
25977	Both	797	552
25997	Both	805	527
26017	Both	816	542
26037	Both	798	562
26057	Both	822	564
26077	Both	804	529
26097	Both	798	537
26117	Both	809	533
26137	Both	806	576
26157	Both	786	537
26177	Both	764	539
26197	Both	782	543
26217	Both	791	542
26237	Both	785	534
26257	Both	793	514
26276	Both	770	536
26296	Both	798	557
26316	Both	795	535
26336	Both	794	555
26356	Both	770	528
26376	Both	787	507
26396	Both	797	520
26416	Both	777	508
26436	Both	785	518
26456	Both	774	503
26476	Both	803	497
26496	Both	806	554
26516	Both	784	519
26536	Both	797	521
26556	Both	789	555
26576	Both	784	515
26595	Both	800	506
26615	Both	769	512
26635	Both	789	520
26655	Both	783	522
26675	Both	778	492
26695	Both	811	523
26715	Both	799	517
26735	Both	798	507
26755	Both	779	463
26775	Both	791	498
26795	Both	783	531
26815	Both	797	512
26835	Both	774	515
26855	Both	798	534
26875	Both	790	532
26895	Both	809	503
26914	Both	794	499
26934	Both	773	582
26954	Both	793	518
26974	Both	791	492
26994	Both	782	516
27014	Both	778	511
27034	Both	794	523
27054	Both	774	506
27074	Both	766	537
27094	Both	799	533
27114	Both	806	543
27134	Both	786	543
27154	Both	772	551
27174	Both	802	541
27194	Both	796	542
27214	Both	759	509
27233	Both	797	519
