Data properties:
 
Recording date: 9/18/2008
Recording time : 14:43:43:640 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY5
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2273	Both	793	566
2293	Both	804	579
2313	Both	809	590
2333	Both	799	567
2353	Both	811	584
2373	Both	813	564
2393	Both	809	551
2413	Both	820	568
2433	Both	796	552
2453	Both	795	558
2473	Both	789	555
2492	Both	770	533
2512	Both	776	541
2532	Both	784	539
2552	Both	784	535
2572	Both	796	541
2592	Both	786	527
2612	Both	794	546
2632	Both	781	534
2652	Both	793	518
2672	Both	811	511
2692	Both	792	526
2712	Both	792	533
2732	Both	806	516
2752	Both	807	548
2772	Both	801	528
2792	Both	806	557
2811	Both	799	561
2831	Both	795	524
2851	Both	783	524
2871	Both	784	540
2891	Both	784	553
2911	Both	786	536
2931	Both	782	539
2951	Both	796	550
2971	Both	781	572
2991	Both	795	557
3011	Both	780	550
3031	Both	785	573
3051	Both	783	584
3071	Both	770	577
3091	Both	774	560
3111	Both	779	532
3130	Both	774	558
3150	Both	783	569
3170	Both	784	573
3190	Both	790	544
3210	Both	776	565
3230	Both	779	564
3250	Both	778	540
3270	Both	786	540
3290	Both	773	549
3310	Both	769	555
3330	Both	786	530
3350	Both	787	551
3370	Both	774	565
3390	Both	786	545
3410	Both	778	540
3430	Both	781	524
3450	Both	773	544
3469	Both	781	545
3489	Both	774	533
3509	Both	768	551
3529	Both	778	553
3549	Both	793	550
3569	Both	788	529
3589	Both	792	533
3609	Both	783	554
3629	Both	783	533
3649	Both	778	536
3669	Both	783	546
3689	Both	783	544
3709	Both	770	538
3729	Both	795	539
3749	Both	771	539
3769	Both	778	530
3788	Both	781	529
3808	Both	784	533
3828	Both	781	542
3848	Both	780	555
3868	Both	774	558
3888	Both	783	553
3908	Both	777	547
3928	Both	791	529
3948	Both	784	528
3968	Both	785	528
3988	Both	785	543
4008	Both	788	554
4028	Both	777	532
4048	Both	790	539
4068	Both	774	549
4087	Both	774	543
4107	Both	770	562
4127	Both	766	569
4147	Both	779	531
4167	Both	767	570
4187	Both	778	546
4207	Both	786	551
4227	Both	767	572
4247	Both	765	567
4267	Both	782	559
4287	Both	783	563
4307	Both	780	584
4327	Both	778	560
4347	LeftOnly	793	550
4367	Both	783	562
4387	Both	766	564
4406	Both	782	591
4426	Both	771	550
4446	Both	775	545
4466	Both	781	537
4486	Both	785	561
4506	Both	790	570
4526	Both	788	576
4546	Both	771	559
4566	Both	794	560
4586	Both	793	557
4606	Both	794	556
4626	Both	776	551
4646	Both	780	574
4666	Both	781	570
4686	Both	790	549
4706	Both	778	549
4725	Both	791	557
4745	Both	781	558
4765	Both	785	547
4785	Both	789	559
4805	Both	787	550
4825	Both	794	551
4845	Both	793	538
4865	Both	771	547
4885	Both	797	561
4905	Both	775	546
4925	Both	780	543
4945	Both	769	526
4965	Both	779	563
4985	Both	797	533
5005	Both	782	529
5025	Both	788	535
5044	Both	801	546
5064	Both	792	539
5084	Both	787	544
5104	Both	786	541
5124	Both	784	553
5144	Both	789	548
5164	Both	792	534
5184	RightOnly	819	522
5204	None	-1600	-1200
5224	None	-1600	-1200
5244	None	-1600	-1200
5264	None	-1600	-1200
5284	None	-1600	-1200
5304	None	-1600	-1200
5324	None	-1600	-1200
5344	None	-1600	-1200
5363	None	-1600	-1200
5383	RightOnly	753	587
5403	Both	765	530
5423	Both	750	553
5443	Both	758	511
5463	Both	752	536
5483	Both	748	523
5503	Both	766	525
5523	Both	750	566
5543	Both	751	546
5563	Both	750	518
5583	Both	756	556
5603	Both	761	539
5623	Both	758	560
5643	Both	749	552
5662	Both	763	555
5682	Both	756	541
5702	Both	754	518
5722	Both	751	528
5742	Both	754	527
5762	Both	770	540
5782	Both	764	519
5802	Both	765	549
5822	Both	759	534
5842	Both	760	506
5862	Both	767	532
5882	Both	755	539
5902	Both	785	516
5922	Both	800	525
5942	Both	773	545
5962	Both	774	524
5982	Both	776	539
6001	Both	774	533
6021	Both	764	540
6041	Both	782	531
6061	Both	785	533
6081	Both	796	517
6101	Both	786	541
6121	Both	785	538
6141	Both	785	545
6161	Both	804	544
6181	Both	787	538
6201	Both	777	544
6221	Both	787	526
6241	Both	787	541
6261	Both	797	522
6281	Both	773	543
6301	Both	774	521
6320	Both	789	504
6340	Both	791	539
6360	Both	782	525
6380	Both	786	536
6400	Both	776	525
6420	Both	787	546
6440	Both	777	549
6460	Both	784	531
6480	Both	788	523
6500	Both	781	540
6520	Both	772	551
6540	Both	776	532
6560	Both	771	537
6580	Both	776	535
6600	Both	783	541
6620	Both	784	536
6639	Both	775	528
6659	Both	780	525
6679	Both	769	507
6699	Both	777	541
6719	Both	778	522
6739	Both	763	523
6759	Both	778	524
6779	Both	776	522
6799	Both	791	523
6819	Both	760	528
6839	Both	767	538
6859	Both	779	552
6879	Both	774	516
6899	Both	775	535
6919	Both	780	531
6939	Both	762	532
6958	Both	787	501
6978	Both	794	540
6998	Both	785	521
7018	Both	781	539
7038	Both	780	518
7058	Both	780	519
7078	Both	794	568
7098	Both	788	546
7118	Both	772	527
7138	Both	795	537
7158	Both	777	532
7178	Both	783	544
7198	Both	773	540
7218	Both	789	566
7238	Both	776	535
7258	Both	777	529
7277	Both	767	551
7297	Both	778	541
7317	Both	777	538
7337	Both	783	546
7357	Both	774	541
7377	Both	781	560
7397	Both	771	561
7417	Both	776	553
7437	Both	777	549
7457	Both	783	560
7477	Both	793	546
7497	Both	780	570
7517	Both	775	548
7537	Both	772	556
7557	Both	769	584
7576	Both	773	554
7596	Both	763	561
7616	Both	767	573
7636	Both	776	564
7656	Both	779	567
7676	Both	783	557
7696	Both	790	557
7716	Both	777	555
7736	Both	776	546
7756	Both	770	568
7776	Both	787	549
7796	Both	778	567
7816	Both	772	561
7836	Both	794	540
7856	RightOnly	798	560
7876	None	-1600	-1200
7895	None	-1600	-1200
7915	None	-1600	-1200
7935	None	-1600	-1200
7955	None	-1600	-1200
7975	None	-1600	-1200
7995	None	-1600	-1200
8015	Both	792	520
8035	Both	801	536
8055	Both	772	530
8075	Both	801	532
8095	Both	791	522
8115	Both	785	532
8135	Both	785	523
8155	Both	773	510
8175	Both	777	545
8195	Both	785	546
8214	Both	791	520
8234	Both	790	528
8254	Both	795	544
8274	Both	800	525
8294	Both	797	551
8314	Both	789	531
8334	Both	796	516
8354	Both	806	535
8374	Both	789	521
8394	Both	788	536
8414	Both	784	532
8434	Both	793	531
8454	Both	784	551
8474	Both	779	523
8494	Both	792	556
8514	Both	799	483
8533	Both	798	487
8553	Both	798	523
8573	Both	775	527
8593	Both	797	539
8613	Both	794	512
8633	Both	800	534
8653	Both	787	520
8673	Both	780	570
8693	Both	766	544
8713	Both	792	576
8733	Both	784	554
8753	Both	787	536
8773	Both	771	567
8793	Both	778	580
8813	Both	787	555
8833	Both	770	573
8852	Both	758	561
8872	Both	773	541
8892	Both	770	537
8912	Both	789	535
8932	Both	799	548
8952	Both	786	558
8972	Both	788	552
8992	Both	789	538
9012	Both	770	552
9032	Both	789	548
9052	Both	788	548
9072	Both	779	555
9092	Both	771	550
9112	Both	769	527
9132	Both	790	558
9152	Both	792	564
9171	Both	789	576
9191	Both	785	559
9211	Both	779	559
9231	Both	768	568
9251	Both	784	550
9271	Both	765	535
9291	Both	764	546
9311	Both	790	565
9331	Both	776	577
9351	Both	773	583
9371	Both	777	574
9391	Both	795	583
9411	Both	775	576
9431	Both	780	594
9451	Both	792	565
9471	Both	791	580
9490	Both	788	570
9510	Both	784	549
9530	Both	785	576
9550	Both	777	596
9570	Both	796	589
9590	Both	797	596
9610	Both	793	584
9630	Both	788	578
9650	Both	789	581
9670	Both	791	588
9690	Both	798	578
9710	Both	789	552
9730	Both	789	578
9750	Both	800	575
9770	Both	799	593
9790	Both	798	583
9809	Both	790	579
9829	Both	794	589
9849	Both	801	571
9869	Both	796	601
9889	Both	800	568
9909	Both	776	565
9929	Both	808	592
9949	Both	798	573
9969	Both	798	579
9989	Both	797	586
10009	Both	793	581
10029	Both	786	581
10049	Both	789	569
10069	Both	800	578
10089	Both	797	556
10109	Both	797	574
10128	Both	799	569
10148	Both	792	591
10168	Both	810	579
10188	Both	802	589
10208	Both	780	568
10228	Both	792	593
10248	Both	804	590
10268	Both	798	560
10288	Both	800	574
10308	Both	793	560
10328	Both	814	574
10348	Both	814	585
10368	Both	799	594
10388	Both	807	563
10408	Both	804	589
10428	Both	808	592
10447	Both	792	611
10467	Both	793	558
10487	Both	792	589
10507	Both	797	575
10527	Both	786	558
10547	Both	803	576
10567	Both	808	585
10587	Both	804	575
10607	Both	794	575
10627	Both	796	570
10647	Both	795	602
10667	Both	798	585
10687	Both	794	548
10707	Both	792	552
10727	Both	802	542
10747	None	-1600	-1200
10766	None	-1600	-1200
10786	None	-1600	-1200
10806	None	-1600	-1200
10826	None	-1600	-1200
10846	None	-1600	-1200
10866	None	-1600	-1200
10886	None	-1600	-1200
10906	None	-1600	-1200
10926	None	-1600	-1200
10946	RightOnly	773	587
10966	Both	789	590
10986	Both	810	548
11006	Both	798	618
11026	Both	795	569
11046	Both	785	565
11066	Both	785	585
11085	Both	791	606
11105	Both	794	592
11125	Both	786	569
11145	Both	793	585
11165	Both	781	574
11185	Both	785	569
11205	Both	767	553
11225	Both	783	567
11245	Both	783	592
11265	Both	786	563
11285	Both	763	621
11305	Both	778	566
11325	Both	777	592
11345	Both	782	588
11365	Both	786	562
11385	Both	788	580
11404	Both	775	559
11424	Both	769	550
11444	Both	774	558
11464	Both	778	577
11484	Both	790	557
11504	Both	778	551
11524	Both	772	535
11544	Both	779	554
11564	Both	776	562
11584	Both	794	573
11604	Both	785	581
11624	Both	799	560
11644	Both	781	548
11664	Both	784	562
11684	Both	781	557
11703	Both	775	553
11723	Both	785	555
11743	Both	782	548
11763	Both	781	549
11783	Both	777	549
11803	Both	787	546
11823	Both	789	545
11843	Both	784	543
11863	Both	802	521
11883	Both	791	524
11903	Both	795	535
11923	Both	799	532
11943	Both	795	542
11963	Both	798	549
11983	Both	809	547
12003	Both	801	551
12022	Both	797	551
12042	Both	790	559
12062	Both	800	574
12082	Both	791	574
12102	Both	794	593
12122	Both	805	565
12142	Both	798	578
12162	Both	794	599
12182	Both	797	573
12202	Both	805	579
12222	Both	804	576
12242	Both	806	575
12262	Both	780	567
12282	Both	790	564
12302	Both	791	575
12322	Both	790	576
12341	Both	792	572
12361	Both	798	587
12381	Both	812	581
12401	Both	793	593
12421	Both	810	615
12441	Both	790	593
12461	Both	792	610
12481	Both	784	596
12501	Both	792	576
12521	Both	792	594
12541	Both	789	589
12561	Both	785	578
12581	Both	800	544
12601	Both	807	577
12621	Both	803	566
12641	Both	804	573
12660	Both	798	573
12680	Both	796	578
12700	Both	798	557
12720	Both	795	571
12740	Both	795	577
12760	Both	788	555
12780	Both	790	571
12800	Both	791	597
12820	Both	802	554
12840	Both	795	553
12860	Both	803	573
12880	Both	788	568
12900	Both	804	556
12920	Both	813	548
12940	Both	795	567
12960	Both	786	552
12979	Both	797	535
12999	Both	805	557
13019	Both	816	560
13039	Both	791	562
13059	Both	795	530
13079	Both	784	564
13099	Both	808	543
13119	Both	803	547
13139	Both	799	566
13159	Both	806	550
13179	Both	799	557
13199	Both	792	541
13219	Both	797	563
13239	Both	797	564
13259	Both	803	561
13279	Both	784	574
13298	Both	792	561
13318	Both	789	552
13338	Both	786	577
13358	Both	801	580
13378	Both	787	556
13398	Both	786	589
13418	Both	813	560
13438	Both	806	568
13458	Both	808	554
13478	Both	795	553
13498	Both	817	570
13518	Both	810	563
13538	Both	805	548
13558	Both	792	577
13578	Both	805	591
13598	Both	795	567
13617	Both	810	547
13637	Both	789	570
13657	Both	801	556
13677	Both	790	564
13697	Both	789	579
13717	Both	799	573
13737	Both	795	591
13757	Both	785	564
13777	Both	794	569
13797	Both	782	575
13817	Both	798	553
13837	Both	792	555
13857	Both	800	567
13877	Both	787	552
13897	Both	791	570
13916	Both	811	569
13936	Both	791	586
13956	Both	801	565
13976	Both	796	569
13996	Both	810	561
14016	Both	794	555
14036	Both	783	583
14056	Both	786	545
14076	Both	781	566
14096	Both	791	577
14116	Both	799	534
14136	Both	792	569
14156	Both	801	560
14176	Both	793	540
14196	Both	791	554
14216	Both	802	543
14236	Both	792	554
14255	Both	814	552
14275	Both	804	565
14295	Both	779	559
14315	Both	784	539
14335	Both	804	543
14355	Both	799	552
14375	Both	792	545
14395	Both	795	565
14415	Both	793	557
14435	Both	793	554
14455	Both	794	567
14475	Both	798	539
14495	Both	786	562
14515	Both	792	547
14535	Both	794	550
14555	Both	779	534
14574	Both	783	511
14594	Both	768	526
14614	Both	781	534
14634	Both	786	531
14654	Both	793	513
14674	Both	771	503
14694	Both	790	516
14714	Both	781	511
14734	Both	790	528
14754	Both	773	504
14774	Both	781	522
14794	Both	770	498
14814	Both	774	529
14834	Both	786	526
14854	Both	782	530
14874	Both	792	538
14893	Both	784	537
14913	Both	775	536
14933	Both	796	542
14953	Both	781	548
14973	Both	792	564
14993	Both	780	551
15013	Both	795	558
15033	Both	793	574
15053	Both	804	560
15073	Both	792	573
15093	Both	799	574
15113	Both	777	577
15133	Both	789	555
15153	Both	786	564
15173	Both	765	546
15193	Both	801	562
15212	Both	790	565
15232	Both	797	612
15252	Both	800	589
15272	Both	790	581
15292	Both	812	588
15312	Both	801	584
15332	Both	810	579
15352	Both	788	594
15372	Both	797	595
15392	Both	804	606
15412	Both	794	596
15432	Both	793	587
15452	Both	806	596
15472	Both	790	590
15492	Both	783	577
15512	Both	793	591
15531	Both	800	598
15551	Both	801	603
15571	Both	791	603
15591	Both	791	631
15611	Both	811	641
15631	Both	803	628
15651	Both	785	622
15671	Both	767	620
15691	Both	772	605
15711	Both	770	596
15731	Both	789	575
15751	Both	770	592
15771	Both	789	586
15791	Both	792	600
15811	Both	806	570
15830	Both	808	596
15850	Both	803	616
15870	Both	807	617
15890	Both	803	598
15910	Both	818	620
15930	Both	808	632
15950	Both	812	619
15970	Both	822	607
15990	Both	801	619
16010	Both	793	631
16030	Both	786	616
16050	Both	770	626
16070	Both	773	610
16090	Both	766	604
16110	Both	804	603
16130	Both	781	595
16149	Both	777	598
16169	Both	795	589
16189	Both	797	583
16209	Both	799	587
16229	Both	791	597
16249	Both	790	608
16269	Both	789	610
16289	Both	790	612
16309	Both	799	606
16329	Both	790	613
16349	Both	788	607
16369	Both	799	623
16390	Both	804	628
16409	Both	801	624
16429	Both	806	625
16449	Both	804	636
16468	Both	808	635
16488	Both	783	632
16508	Both	808	642
16528	Both	795	648
16548	Both	799	654
16568	Both	800	640
16588	Both	806	639
16608	Both	793	644
16628	Both	790	645
16648	Both	805	640
16668	Both	809	632
16688	Both	799	641
16708	Both	808	656
16728	RightOnly	782	678
16747	None	-1600	-1200
16768	None	-1600	-1200
16787	None	-1600	-1200
16807	None	-1600	-1200
16827	None	-1600	-1200
16847	None	-1600	-1200
16867	None	-1600	-1200
16887	None	-1600	-1200
16907	RightOnly	774	597
16927	Both	793	618
16947	Both	791	587
16967	Both	792	578
16987	Both	800	567
17007	Both	789	548
17027	Both	795	568
17047	Both	797	569
17066	Both	794	540
17086	Both	791	572
17106	Both	807	562
17126	Both	793	574
17146	Both	793	575
17166	Both	788	561
17186	Both	793	584
17206	Both	789	566
17226	Both	793	570
17246	Both	783	558
17266	Both	802	584
17286	Both	796	552
17306	Both	799	563
17326	Both	795	560
17346	Both	803	557
17366	Both	793	575
17385	Both	796	549
17405	Both	797	533
17425	Both	798	557
17445	Both	782	543
17465	Both	774	528
17485	Both	771	521
17505	Both	790	536
17525	Both	784	519
17545	Both	801	539
17565	Both	780	544
17585	Both	795	559
17605	Both	805	592
17625	Both	801	584
17645	Both	810	577
17665	Both	793	564
17685	Both	811	561
17704	Both	810	569
17724	Both	800	579
17744	Both	809	539
17764	Both	804	552
17784	Both	795	544
17804	Both	802	514
17824	Both	799	526
17844	Both	812	534
17864	Both	805	540
17884	Both	811	525
17904	Both	806	546
17924	Both	798	535
17944	Both	805	556
17964	Both	791	554
17984	Both	794	545
18004	Both	797	551
18024	Both	798	567
18043	Both	802	573
18063	Both	804	564
18083	Both	807	555
18103	Both	800	554
18123	Both	794	564
18143	Both	810	563
18163	Both	798	539
18183	Both	797	551
18203	Both	801	546
18223	Both	802	554
18243	Both	800	567
18263	Both	799	558
18283	Both	800	542
18303	Both	802	574
18323	Both	795	577
18342	Both	797	582
18362	Both	789	562
18382	Both	814	567
18402	Both	800	595
18422	Both	810	578
18442	Both	810	552
18462	Both	805	565
18482	Both	807	581
18502	Both	801	537
18522	Both	804	551
18542	Both	797	547
18562	Both	793	569
18582	Both	800	547
18602	Both	803	558
18622	Both	812	574
18642	Both	806	545
18661	Both	811	551
18681	Both	815	560
18701	Both	803	579
18721	Both	814	578
18741	Both	788	570
18761	Both	798	582
18781	Both	809	557
18801	Both	793	551
18821	Both	806	553
18841	Both	814	582
18861	Both	808	574
18881	Both	802	577
18901	Both	819	555
18921	Both	797	570
18941	Both	806	583
18961	Both	798	576
18980	Both	791	560
19000	Both	807	579
19020	Both	794	594
19040	Both	796	596
19060	Both	800	578
19080	Both	798	593
19100	Both	799	585
19120	Both	803	590
19140	Both	797	580
19160	Both	813	576
19180	Both	791	597
19200	Both	798	597
19220	Both	802	589
19240	Both	795	603
19260	Both	804	601
19280	Both	789	561
19299	Both	803	565
19319	Both	786	594
19339	Both	793	588
19359	Both	791	583
19379	Both	797	580
19399	Both	801	569
19419	Both	797	583
19439	Both	798	596
19459	Both	787	603
19479	RightOnly	761	646
19499	None	-1600	-1200
19519	None	-1600	-1200
19539	None	-1600	-1200
19559	None	-1600	-1200
19579	None	-1600	-1200
19599	None	-1600	-1200
19618	None	-1600	-1200
19638	RightOnly	808	566
19658	Both	802	570
19678	Both	775	612
19698	Both	800	576
19718	Both	796	572
19738	Both	805	580
19758	Both	802	583
19778	Both	792	562
19798	Both	784	574
19818	Both	780	561
19838	Both	789	560
19858	Both	812	555
19878	Both	797	570
19898	Both	786	558
19918	Both	781	558
19937	Both	785	555
19957	Both	774	547
19977	Both	792	557
19997	Both	792	529
20017	Both	780	521
20037	Both	773	556
20057	Both	774	558
20077	Both	789	563
20097	Both	789	543
20117	Both	781	553
20137	Both	785	556
20157	Both	787	562
20177	Both	770	562
20197	Both	792	557
20217	Both	789	551
20237	Both	774	564
20256	Both	784	567
20276	Both	794	573
20296	Both	799	535
20316	Both	778	550
20336	Both	794	565
20356	Both	779	537
20376	Both	794	556
20396	Both	792	540
20416	Both	793	543
20436	Both	798	528
20456	Both	787	521
20476	Both	785	540
20496	Both	786	537
20516	Both	795	544
20536	Both	781	520
20556	Both	781	538
20575	Both	791	512
20595	Both	778	527
20615	Both	780	528
20635	Both	776	519
20655	Both	782	539
20675	Both	776	512
20695	Both	781	538
20715	Both	787	524
20735	Both	791	511
20755	Both	793	529
20775	Both	791	510
20795	Both	779	516
20815	Both	786	532
20835	Both	786	533
20855	Both	772	523
20874	Both	788	543
20894	Both	782	533
20914	Both	790	522
20934	Both	783	533
20954	Both	775	524
20974	Both	783	563
20994	Both	764	529
21014	Both	779	529
21034	Both	789	550
21054	Both	782	538
21074	Both	770	558
21094	Both	786	536
21114	Both	785	538
21134	Both	769	541
21154	Both	797	528
21174	Both	769	538
21193	Both	769	550
21213	Both	767	543
21233	Both	790	512
21253	Both	778	543
21273	Both	789	523
21293	Both	764	548
21313	Both	770	531
21333	Both	779	547
21353	Both	773	535
21373	Both	771	524
21393	Both	776	525
21413	Both	771	521
21433	Both	766	536
21453	Both	775	512
21473	Both	781	534
21493	Both	780	544
21512	Both	778	561
21532	Both	781	542
21552	Both	779	541
21572	Both	771	524
21592	Both	767	533
21612	Both	761	511
21632	Both	769	520
21652	Both	777	537
21672	Both	793	534
21692	Both	780	543
21712	Both	769	552
21732	Both	780	547
21752	Both	789	531
21772	Both	777	529
21792	Both	789	529
21812	Both	805	556
21831	Both	790	539
21851	Both	789	535
21871	Both	791	543
21891	Both	794	538
21911	Both	793	547
21931	Both	788	543
21951	Both	786	553
21971	Both	796	512
21991	Both	792	562
22011	Both	802	545
22031	Both	800	557
22051	Both	781	567
22071	Both	793	571
22091	Both	790	569
22111	Both	789	558
22131	Both	786	547
22150	Both	791	573
22170	Both	785	556
22190	Both	809	565
22210	Both	789	558
22230	Both	801	543
22250	Both	815	565
22270	Both	792	530
22290	Both	794	529
22310	Both	790	539
22330	Both	766	537
22350	Both	789	523
22370	Both	781	492
22390	Both	789	539
22410	Both	778	547
22430	Both	778	528
22450	Both	793	512
22469	Both	778	521
22490	Both	790	519
22509	Both	778	552
22529	Both	809	536
22549	Both	795	518
22569	Both	798	555
22589	Both	779	526
22609	Both	790	542
22629	Both	789	551
22649	Both	795	527
22669	Both	794	565
22689	Both	779	550
22709	Both	798	551
22729	Both	801	530
22749	Both	801	535
22769	Both	797	512
22788	Both	786	532
22808	Both	802	547
22828	None	-1600	-1200
22848	None	-1600	-1200
22868	None	-1600	-1200
22888	None	-1600	-1200
22908	None	-1600	-1200
22928	None	-1600	-1200
22948	None	-1600	-1200
22968	None	-1600	-1200
22988	Both	776	567
23008	Both	767	576
23028	Both	782	577
23048	Both	761	590
23068	Both	781	569
23088	Both	779	593
23107	Both	777	571
23127	Both	772	565
23147	Both	764	576
23167	Both	771	602
23187	Both	772	558
23207	Both	802	591
23227	Both	811	599
23247	Both	799	581
23267	Both	806	604
23287	Both	800	576
23307	Both	796	564
23327	Both	801	574
23347	Both	814	573
23367	Both	804	560
23387	Both	811	544
23406	Both	804	562
23426	Both	808	576
23446	Both	800	562
23466	Both	807	534
23486	Both	800	531
23506	Both	813	544
23526	Both	805	547
23546	Both	794	522
23566	Both	803	552
23586	Both	801	549
23606	Both	804	535
23626	Both	787	542
23646	Both	791	539
23666	Both	795	563
23686	Both	806	558
23706	Both	796	543
23725	Both	793	542
23745	Both	798	535
23765	Both	798	533
23785	Both	793	529
23805	Both	798	527
23825	Both	800	527
23845	Both	795	544
23865	Both	801	527
23885	Both	799	514
23905	Both	783	517
23925	Both	788	523
23945	Both	795	525
23965	Both	792	509
23985	Both	795	502
24005	Both	796	524
24025	Both	795	540
24044	Both	805	537
24064	Both	790	562
24084	Both	791	534
24104	Both	800	530
24124	Both	800	545
24144	Both	798	559
24164	Both	801	535
24184	Both	801	545
24204	Both	799	565
24224	Both	800	539
24244	Both	806	542
24264	Both	801	542
24284	Both	822	555
24304	Both	788	561
24324	Both	795	564
24344	Both	812	547
24363	Both	813	546
24383	Both	802	560
24403	Both	802	559
24423	Both	812	551
24443	Both	812	571
24463	Both	812	565
24483	Both	799	561
24503	Both	799	541
24523	Both	797	570
24543	Both	801	561
24563	Both	788	550
24583	Both	802	568
24603	Both	807	561
24623	Both	816	581
24643	Both	797	547
24663	Both	800	563
24682	Both	803	562
24702	Both	803	572
24722	Both	787	594
24742	Both	801	588
24762	Both	815	570
24782	Both	806	568
24802	Both	808	588
24822	Both	812	573
24842	Both	804	570
24862	Both	811	560
24882	Both	801	575
24902	Both	795	575
24922	Both	802	539
24942	Both	798	561
24962	Both	794	559
24982	Both	799	567
25002	Both	788	550
25021	Both	795	568
25041	Both	791	578
25061	Both	801	562
25081	Both	797	572
25101	Both	798	559
25121	Both	805	579
25141	Both	809	583
25161	Both	805	581
25181	Both	812	563
25201	Both	799	553
25221	Both	788	590
25241	Both	794	561
25261	Both	789	551
25281	Both	810	574
25301	Both	791	576
25321	Both	793	571
25340	Both	790	559
25360	Both	793	578
25380	Both	791	575
25400	Both	790	579
25420	Both	793	580
25440	Both	788	592
25460	Both	785	587
25480	Both	784	569
25500	Both	799	583
25520	Both	788	589
25540	Both	782	592
25560	Both	784	592
25580	Both	790	584
25600	Both	799	567
25620	Both	799	583
25639	Both	781	582
25659	Both	783	556
25679	Both	773	568
25699	Both	793	571
25719	Both	795	559
25739	Both	801	575
25759	Both	795	567
25779	Both	793	564
25799	Both	785	551
25819	Both	793	544
25839	Both	797	591
25859	Both	777	570
25879	Both	789	573
25899	Both	789	577
25919	Both	782	574
25939	Both	782	567
25958	Both	797	516
25978	RightOnly	823	539
25998	None	-1600	-1200
26018	None	-1600	-1200
26038	None	-1600	-1200
26058	None	-1600	-1200
26078	None	-1600	-1200
26098	None	-1600	-1200
26118	None	-1600	-1200
26138	None	-1600	-1200
26158	Both	794	582
26178	Both	789	589
26198	Both	785	599
26218	Both	779	570
26238	Both	783	608
26258	Both	793	573
26277	Both	786	609
26297	Both	785	593
26317	Both	777	579
26337	Both	791	590
26357	Both	794	595
26377	Both	787	598
26397	Both	778	586
26417	Both	781	586
26437	Both	782	593
26457	Both	798	595
26477	Both	784	604
26497	Both	772	565
26517	Both	782	567
26537	Both	788	595
26557	Both	788	569
26577	Both	793	575
26596	Both	785	572
26616	Both	783	593
26636	Both	797	575
26656	Both	790	551
26676	Both	789	576
26696	Both	781	567
26716	Both	789	577
26736	Both	787	575
26756	Both	776	561
26776	Both	780	548
26796	Both	783	566
26816	Both	782	574
26836	Both	785	570
26856	Both	795	523
26876	Both	781	559
26895	Both	798	591
26915	Both	779	555
26935	Both	796	575
26955	Both	780	594
26975	Both	795	579
26995	Both	782	564
27015	Both	792	575
27035	Both	800	574
27055	Both	771	566
