Data properties:
 
Recording date: 9/23/2008
Recording time : 10:07:55:619 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY6
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
5454	Both	804	582
5474	Both	817	601
5494	Both	797	604
5513	Both	803	585
5533	Both	793	588
5553	Both	808	601
5573	Both	806	584
5593	Both	804	597
5613	Both	806	601
5633	Both	820	615
5653	Both	827	597
5673	Both	818	610
5693	Both	818	626
5713	Both	814	620
5733	Both	806	612
5753	Both	817	621
5773	Both	809	618
5793	Both	826	597
5813	Both	811	610
5832	Both	815	586
5852	Both	820	590
5872	Both	822	591
5892	Both	831	592
5912	Both	798	643
5932	Both	814	629
5952	Both	814	622
5972	Both	816	614
5992	Both	813	620
6012	Both	793	607
6032	Both	811	601
6052	Both	813	595
6072	Both	815	580
6092	Both	806	599
6112	Both	815	585
6132	Both	808	607
6151	Both	816	583
6171	Both	816	596
6191	Both	819	598
6211	Both	807	590
6231	Both	807	586
6251	Both	805	593
6271	Both	815	589
6291	Both	818	587
6311	Both	809	585
6331	Both	799	588
6351	Both	800	607
6371	Both	802	587
6391	Both	807	598
6411	Both	802	590
6430	Both	820	611
6451	Both	815	634
6470	Both	815	615
6490	Both	818	600
6510	Both	805	618
6530	Both	812	593
6550	Both	822	586
6570	Both	812	592
6590	Both	818	593
6610	Both	814	596
6630	Both	809	593
6650	Both	816	609
6670	Both	798	609
6690	Both	805	589
6710	Both	805	603
6730	Both	801	609
6750	Both	806	591
6770	Both	803	614
6789	Both	807	622
6809	Both	809	607
6829	Both	811	596
6849	Both	814	608
6869	Both	827	618
6889	Both	810	611
6909	Both	811	614
6929	Both	813	625
6949	Both	798	607
6969	Both	801	627
6989	Both	800	611
7009	Both	802	625
7029	Both	804	626
7049	Both	794	626
7068	Both	795	616
7089	Both	788	633
7108	Both	792	607
7128	Both	790	634
7148	Both	796	627
7168	Both	797	615
7188	Both	789	635
7208	Both	781	634
7228	Both	790	631
7248	Both	803	617
7268	Both	802	656
7288	Both	792	655
7308	Both	807	631
7328	RightOnly	815	701
7348	Both	851	635
7368	Both	1127	491
7387	Both	1446	296
7407	Both	1782	188
7427	Both	2046	91
7447	Both	2061	99
7467	Both	2004	187
7487	Both	1973	267
7507	Both	1949	311
7527	Both	1944	329
7547	Both	1934	309
7567	Both	1814	419
7587	Both	1375	595
7607	Both	1036	724
7627	Both	854	734
7647	Both	857	717
7667	Both	852	699
7687	RightOnly	795	896
7706	LeftOnly	928	211
7726	None	-1600	-1200
7746	None	-1600	-1200
7766	None	-1600	-1200
7786	None	-1600	-1200
7806	None	-1600	-1200
7826	None	-1600	-1200
7846	None	-1600	-1200
7866	None	-1600	-1200
7886	None	-1600	-1200
7906	None	-1600	-1200
7926	None	-1600	-1200
7946	None	-1600	-1200
7966	None	-1600	-1200
7986	None	-1600	-1200
8006	None	-1600	-1200
8025	None	-1600	-1200
8045	None	-1600	-1200
8065	None	-1600	-1200
8085	None	-1600	-1200
8105	None	-1600	-1200
8125	None	-1600	-1200
8145	None	-1600	-1200
8165	None	-1600	-1200
8185	None	-1600	-1200
8205	None	-1600	-1200
8225	None	-1600	-1200
8245	None	-1600	-1200
8265	None	-1600	-1200
8285	None	-1600	-1200
8305	None	-1600	-1200
8324	None	-1600	-1200
8344	None	-1600	-1200
8364	None	-1600	-1200
8384	None	-1600	-1200
8404	None	-1600	-1200
8424	None	-1600	-1200
8444	None	-1600	-1200
8464	None	-1600	-1200
8484	None	-1600	-1200
8504	None	-1600	-1200
8524	None	-1600	-1200
8544	None	-1600	-1200
8564	None	-1600	-1200
8584	None	-1600	-1200
8604	None	-1600	-1200
8624	None	-1600	-1200
8643	None	-1600	-1200
8664	None	-1600	-1200
8683	None	-1600	-1200
8703	None	-1600	-1200
8723	None	-1600	-1200
8743	None	-1600	-1200
8763	None	-1600	-1200
8783	None	-1600	-1200
8803	None	-1600	-1200
8823	None	-1600	-1200
8843	None	-1600	-1200
8863	None	-1600	-1200
8883	None	-1600	-1200
8903	None	-1600	-1200
8923	None	-1600	-1200
8943	None	-1600	-1200
8963	None	-1600	-1200
8982	None	-1600	-1200
9002	None	-1600	-1200
9022	None	-1600	-1200
9042	None	-1600	-1200
9062	None	-1600	-1200
9082	None	-1600	-1200
9102	None	-1600	-1200
9122	None	-1600	-1200
9142	None	-1600	-1200
9162	None	-1600	-1200
9182	None	-1600	-1200
9202	None	-1600	-1200
9222	None	-1600	-1200
9242	None	-1600	-1200
9262	None	-1600	-1200
9281	None	-1600	-1200
9301	None	-1600	-1200
9321	None	-1600	-1200
9341	None	-1600	-1200
9361	None	-1600	-1200
9381	None	-1600	-1200
9401	None	-1600	-1200
9421	None	-1600	-1200
9441	None	-1600	-1200
9461	None	-1600	-1200
9481	None	-1600	-1200
9501	None	-1600	-1200
9521	None	-1600	-1200
9541	None	-1600	-1200
9561	None	-1600	-1200
9581	None	-1600	-1200
9600	None	-1600	-1200
9620	None	-1600	-1200
9640	None	-1600	-1200
9660	None	-1600	-1200
9680	None	-1600	-1200
9700	None	-1600	-1200
9720	None	-1600	-1200
9740	RightOnly	810	722
9760	RightOnly	829	707
9780	RightOnly	813	708
9800	RightOnly	827	705
9820	Both	766	414
9840	RightOnly	821	725
9860	RightOnly	829	726
9880	RightOnly	823	731
9900	RightOnly	813	720
9919	RightOnly	819	676
9939	RightOnly	806	709
9959	RightOnly	823	730
9979	None	-1600	-1200
9999	Both	1544	489
10019	Both	2128	651
10039	Both	2322	591
10059	Both	2329	603
10079	Both	2306	628
10099	Both	2302	621
10119	Both	2230	709
10139	Both	2178	764
10159	LeftOnly	2100	686
10179	Both	2144	777
10199	Both	2158	775
10219	Both	2153	797
10238	Both	2151	800
10258	Both	2169	796
10278	Both	2166	792
10298	Both	2157	790
10318	Both	2178	776
10338	Both	2182	779
10358	Both	2178	789
10378	Both	2171	785
10398	Both	2190	788
10418	LeftOnly	2157	624
10438	Both	2178	794
10458	Both	2166	776
10478	Both	2193	766
10498	Both	2159	788
10518	Both	1987	569
10538	Both	1911	395
10557	Both	1893	340
10577	Both	1898	335
10597	Both	1904	321
10617	Both	1924	298
10637	Both	1908	289
10657	Both	1917	288
10677	Both	1919	310
10697	Both	1911	308
10717	Both	1922	293
10737	LeftOnly	1684	32
10757	LeftOnly	1623	-361
10777	LeftOnly	1636	-383
10797	LeftOnly	1630	-371
10817	None	-1600	-1200
10837	LeftOnly	1606	-100
10857	LeftOnly	1603	-26
10876	None	-1600	-1200
10896	None	-1600	-1200
10916	None	-1600	-1200
10936	None	-1600	-1200
10956	LeftOnly	1602	46
10976	None	-1600	-1200
10996	LeftOnly	1530	83
11016	None	-1600	-1200
11036	Both	1097	-8
11056	Both	1114	-253
11076	LeftOnly	956	-75
11096	None	-1600	-1200
11116	None	-1600	-1200
11136	None	-1600	-1200
11156	LeftOnly	978	-224
11176	RightOnly	1298	-624
11195	LeftOnly	992	-280
11215	Both	1151	-264
11235	Both	1135	-295
11255	Both	1156	-289
11275	Both	1151	-259
11295	Both	1144	-256
11315	RightOnly	1311	-207
11335	RightOnly	981	-303
11355	RightOnly	982	-998
11375	RightOnly	794	-437
11395	RightOnly	856	-567
11415	RightOnly	846	-536
11435	RightOnly	964	-1004
11455	None	-1600	-1200
11475	RightOnly	945	-809
11494	RightOnly	896	-748
11514	RightOnly	891	-661
11534	RightOnly	910	-774
11554	RightOnly	918	-719
11574	RightOnly	921	-697
11594	RightOnly	896	219
11614	LeftOnly	648	459
11634	LeftOnly	660	662
11654	LeftOnly	727	648
11674	LeftOnly	713	598
11694	RightOnly	845	797
11714	RightOnly	822	813
11734	RightOnly	839	767
11754	RightOnly	829	749
11774	RightOnly	803	728
11794	RightOnly	836	720
11814	RightOnly	803	692
11833	RightOnly	804	679
11853	RightOnly	812	676
11873	RightOnly	806	701
11893	RightOnly	794	686
11913	RightOnly	796	727
11933	RightOnly	828	713
11953	RightOnly	816	728
11973	RightOnly	816	684
11993	RightOnly	826	681
12013	Both	795	674
12033	RightOnly	816	700
12053	Both	795	680
12073	Both	790	685
12093	Both	796	698
12113	RightOnly	837	691
12133	RightOnly	828	694
12152	Both	811	677
12172	RightOnly	828	717
12192	LeftOnly	759	809
12212	None	-1600	-1200
12232	None	-1600	-1200
12252	None	-1600	-1200
12272	None	-1600	-1200
12292	None	-1600	-1200
12312	None	-1600	-1200
12332	None	-1600	-1200
12352	None	-1600	-1200
12372	None	-1600	-1200
12392	Both	777	740
12412	LeftOnly	755	567
12432	Both	807	510
12451	LeftOnly	714	433
12471	None	-1600	-1200
12491	None	-1600	-1200
12511	RightOnly	842	718
12531	RightOnly	841	706
12551	RightOnly	829	732
12571	RightOnly	831	749
12591	RightOnly	845	773
12611	RightOnly	839	755
12631	RightOnly	825	754
12651	RightOnly	834	744
12671	RightOnly	825	713
12691	RightOnly	828	732
12711	RightOnly	829	730
12731	RightOnly	826	738
12751	RightOnly	808	762
12770	RightOnly	842	743
12790	RightOnly	836	730
12810	RightOnly	815	734
12830	RightOnly	823	727
12850	RightOnly	807	736
12870	RightOnly	813	716
12890	RightOnly	812	733
12910	RightOnly	820	708
12930	RightOnly	823	719
12950	RightOnly	806	752
12970	RightOnly	792	712
12990	RightOnly	809	744
13010	RightOnly	790	707
13030	RightOnly	803	700
13050	RightOnly	817	719
13070	RightOnly	811	727
13089	RightOnly	805	696
13109	RightOnly	807	709
13129	RightOnly	789	718
13149	RightOnly	797	724
13169	RightOnly	815	699
13189	RightOnly	808	704
13209	RightOnly	804	698
13229	RightOnly	803	732
13249	RightOnly	831	721
13269	RightOnly	820	687
13289	RightOnly	827	732
13309	RightOnly	809	715
13329	RightOnly	820	703
13349	RightOnly	831	704
13369	RightOnly	822	740
13389	RightOnly	817	744
13408	RightOnly	830	741
13428	RightOnly	810	746
13448	RightOnly	814	701
13468	RightOnly	812	744
13488	RightOnly	804	719
13508	RightOnly	814	705
13528	RightOnly	807	714
13548	RightOnly	816	718
13568	RightOnly	798	671
13588	RightOnly	821	687
13608	RightOnly	814	683
13628	RightOnly	822	685
13648	RightOnly	830	677
13668	RightOnly	817	691
13688	RightOnly	824	686
13708	RightOnly	836	716
13727	RightOnly	835	682
13747	RightOnly	870	675
13767	RightOnly	835	689
13787	None	-1600	-1200
13807	RightOnly	807	629
13827	RightOnly	825	670
13847	RightOnly	811	688
13867	RightOnly	810	735
13887	RightOnly	828	718
13907	RightOnly	812	721
13927	RightOnly	823	682
13947	RightOnly	809	706
13967	RightOnly	791	741
13987	RightOnly	773	791
14007	RightOnly	810	740
14027	RightOnly	814	732
14046	RightOnly	809	740
14066	RightOnly	813	724
14086	RightOnly	831	722
14106	None	-1600	-1200
14126	RightOnly	825	717
14146	RightOnly	804	702
14166	RightOnly	848	703
14186	RightOnly	824	707
14206	RightOnly	832	665
14226	RightOnly	840	687
14246	RightOnly	832	680
14266	RightOnly	829	716
14286	RightOnly	838	673
14306	RightOnly	824	678
14326	RightOnly	819	670
14346	RightOnly	826	690
14365	RightOnly	811	670
14385	RightOnly	810	667
14405	RightOnly	816	636
14425	RightOnly	818	650
14445	RightOnly	821	692
14465	RightOnly	820	704
14485	RightOnly	826	713
14505	RightOnly	815	684
14525	RightOnly	837	720
14545	Both	805	629
14565	RightOnly	831	672
14585	Both	816	631
14605	RightOnly	863	685
14625	RightOnly	858	679
14645	Both	817	632
14665	RightOnly	836	683
14684	RightOnly	864	634
14704	RightOnly	847	637
14724	Both	815	602
14744	Both	816	613
14764	RightOnly	858	594
14784	Both	805	638
14804	Both	805	624
14824	RightOnly	786	653
14844	RightOnly	807	638
14864	Both	795	602
14884	RightOnly	814	691
14904	RightOnly	826	636
14924	Both	802	624
14944	Both	793	617
14964	RightOnly	807	609
14984	Both	800	592
15003	Both	797	612
15023	RightOnly	796	622
15043	RightOnly	843	603
15063	RightOnly	819	620
15083	RightOnly	801	598
15103	RightOnly	821	625
15123	Both	804	616
15143	RightOnly	814	621
15163	Both	792	597
15183	RightOnly	808	606
15203	Both	784	609
15223	RightOnly	808	594
15243	RightOnly	801	583
15263	RightOnly	805	595
15283	RightOnly	803	595
15303	Both	798	589
15322	RightOnly	785	563
15343	Both	781	581
15362	Both	782	576
15382	RightOnly	790	557
15402	RightOnly	775	576
15422	Both	791	573
15442	Both	784	583
15462	Both	787	558
15482	RightOnly	800	526
15502	Both	789	560
15522	Both	793	564
15542	RightOnly	795	585
15562	Both	782	556
15582	RightOnly	791	576
15602	RightOnly	791	557
15621	RightOnly	805	579
15641	RightOnly	809	577
15661	Both	789	552
15681	RightOnly	801	607
15701	Both	802	572
15721	Both	790	598
15741	RightOnly	799	619
15761	Both	799	609
15781	RightOnly	804	630
15801	Both	796	606
15821	Both	795	621
15841	RightOnly	812	609
15861	RightOnly	798	648
15881	RightOnly	790	615
15901	Both	794	607
15921	Both	795	581
15941	RightOnly	794	600
15960	Both	800	602
15980	Both	799	585
16000	RightOnly	794	613
16020	RightOnly	801	593
16040	Both	800	599
16060	Both	799	603
16080	Both	801	581
16100	RightOnly	813	637
16120	Both	795	586
16140	Both	796	606
16160	RightOnly	813	608
16180	Both	790	628
16200	Both	792	636
16220	RightOnly	820	671
16240	RightOnly	814	611
16259	RightOnly	822	664
16279	Both	788	627
16299	RightOnly	814	666
16319	RightOnly	805	626
16339	RightOnly	802	645
16359	RightOnly	813	612
16379	RightOnly	811	611
16399	RightOnly	821	651
16419	Both	785	651
16439	RightOnly	780	647
16459	Both	804	616
16479	RightOnly	810	588
16499	RightOnly	802	601
16519	RightOnly	816	590
16539	RightOnly	796	630
16559	Both	802	613
16579	RightOnly	792	643
16598	RightOnly	788	631
16618	None	-1600	-1200
16638	None	-1600	-1200
16658	LeftOnly	858	402
16678	None	-1600	-1200
16698	None	-1600	-1200
16718	None	-1600	-1200
16738	None	-1600	-1200
16758	None	-1600	-1200
16778	None	-1600	-1200
16798	None	-1600	-1200
16818	None	-1600	-1200
16838	RightOnly	794	494
16858	Both	772	479
16878	Both	781	453
16897	Both	782	469
16917	Both	782	488
16937	Both	777	467
16957	Both	766	461
16977	Both	772	454
16997	Both	784	483
17017	Both	777	479
17037	Both	777	473
17057	Both	778	491
17077	Both	772	476
17097	Both	776	470
17117	Both	772	473
17137	Both	774	460
17157	Both	784	477
17177	Both	780	466
17197	Both	780	461
17216	Both	787	499
17236	Both	786	504
17256	Both	775	520
17276	Both	796	518
17296	Both	790	505
17316	Both	786	494
17336	Both	768	509
17356	Both	774	491
17376	Both	790	518
17396	Both	795	600
17416	Both	810	613
17436	Both	809	607
17456	Both	802	582
17476	Both	794	590
17496	Both	807	573
17516	Both	802	581
17535	Both	792	590
17555	Both	792	572
17575	Both	796	576
17595	Both	794	567
17615	Both	802	553
17635	Both	799	570
17655	Both	784	575
17675	Both	800	601
17695	Both	795	568
17715	Both	783	576
17735	Both	785	588
17755	Both	789	570
17775	Both	803	563
17795	Both	792	597
17815	Both	785	579
17835	Both	786	566
17854	Both	786	579
17874	Both	808	566
17894	Both	788	580
17914	Both	798	572
17934	Both	793	585
17954	Both	792	598
17974	Both	796	583
17994	Both	791	579
18014	Both	786	577
18034	Both	785	565
18054	Both	788	589
18074	Both	784	570
18094	Both	785	567
18114	Both	780	572
18134	Both	794	571
18154	Both	796	577
18173	Both	802	593
18193	Both	773	576
18213	Both	787	584
18233	Both	787	587
18253	Both	796	595
18273	Both	788	587
18293	Both	788	571
18313	Both	786	562
18333	Both	789	575
18353	Both	791	568
18373	Both	780	566
18393	Both	794	560
18413	Both	786	548
18433	Both	789	579
18453	Both	798	573
18473	Both	789	564
18492	Both	793	555
18512	Both	797	572
18532	Both	787	581
18552	Both	798	573
18572	Both	801	574
18592	Both	798	569
18612	Both	810	564
18632	Both	802	554
18652	Both	801	554
18672	Both	805	558
18692	Both	807	568
18712	Both	787	561
18732	Both	791	551
18752	Both	781	566
18772	Both	802	574
18792	Both	794	567
18811	Both	784	566
18831	Both	804	570
18851	Both	789	581
18871	Both	798	576
18891	Both	797	539
18911	Both	789	564
18931	Both	808	573
18951	Both	795	558
18971	Both	810	556
18991	Both	809	579
19011	Both	810	592
19031	Both	798	590
19051	Both	803	586
19071	Both	814	567
19091	Both	803	591
19110	Both	811	588
19130	Both	807	569
19150	Both	813	592
19170	Both	814	572
19190	Both	818	585
19210	Both	807	609
19230	Both	812	609
19250	Both	806	628
19270	Both	810	612
19290	Both	820	623
19310	Both	802	641
19330	Both	824	649
19350	Both	822	651
19370	Both	805	632
19390	Both	817	668
19410	Both	821	667
19430	Both	816	649
19449	Both	796	662
19469	Both	810	654
19489	Both	808	651
19509	Both	804	643
19529	Both	813	628
19549	Both	826	643
19569	Both	828	634
19589	Both	824	648
19609	Both	811	633
19629	Both	804	632
19649	Both	783	635
19669	Both	779	642
19689	Both	770	646
19709	Both	763	636
19729	Both	780	632
19749	Both	768	633
19768	Both	786	608
19788	Both	796	603
19808	Both	775	608
19828	Both	775	615
19848	Both	785	599
19868	Both	785	610
19888	Both	801	603
19908	Both	806	618
19928	Both	803	612
19948	Both	811	614
19968	Both	810	624
19988	Both	817	643
20008	Both	835	635
20028	Both	815	634
20048	Both	808	664
20068	Both	822	662
20087	Both	798	657
20107	Both	794	665
20127	Both	786	659
20147	Both	781	651
20167	Both	797	639
20187	Both	795	648
20207	Both	803	626
20227	Both	786	643
20247	Both	781	622
20267	Both	771	636
20287	Both	790	616
20307	Both	783	604
20327	Both	777	611
20347	Both	778	555
20367	Both	788	580
20387	Both	796	567
20406	Both	775	572
20426	Both	773	581
20446	Both	774	574
20466	Both	770	576
20486	Both	786	535
20506	Both	787	553
20526	Both	791	557
20546	Both	789	532
20566	Both	788	533
20586	Both	794	536
20606	Both	794	537
20626	Both	800	528
20646	Both	789	528
20666	Both	791	540
20686	Both	802	533
20706	Both	792	538
20725	Both	799	572
20745	Both	815	599
20765	Both	797	570
20785	Both	793	595
20805	Both	792	569
20825	RightOnly	824	590
20845	Both	804	610
20865	Both	805	597
20885	Both	800	606
20905	Both	813	618
20925	RightOnly	823	625
20945	Both	812	636
20965	RightOnly	829	682
20985	Both	811	628
21005	RightOnly	821	700
21025	Both	803	647
21044	Both	810	629
21064	Both	798	618
21084	Both	797	617
21104	Both	822	601
21124	Both	799	603
21144	Both	790	601
21164	Both	807	567
21184	Both	784	566
21204	RightOnly	817	579
21224	RightOnly	816	591
21244	Both	789	577
21264	RightOnly	817	590
21284	Both	794	586
21304	RightOnly	815	593
21324	Both	793	572
21343	Both	796	567
21363	Both	786	591
21383	Both	797	578
21403	Both	809	581
21423	RightOnly	818	607
21443	Both	798	594
21463	Both	806	581
21483	Both	791	591
21503	RightOnly	797	603
21523	RightOnly	823	612
21543	Both	797	568
21563	Both	804	580
21583	RightOnly	800	574
21603	Both	786	572
21623	RightOnly	791	588
21643	RightOnly	797	573
21662	Both	792	572
21682	Both	791	596
21702	RightOnly	811	613
21722	Both	785	595
21742	Both	777	578
21762	Both	787	577
21782	Both	789	585
21802	Both	805	581
21822	Both	789	594
21842	RightOnly	801	591
21862	RightOnly	817	579
21882	RightOnly	830	590
21902	Both	793	574
21922	RightOnly	799	589
21942	RightOnly	793	598
21962	RightOnly	800	598
21982	Both	798	585
22001	Both	815	596
22021	Both	815	591
22041	Both	783	611
22061	Both	797	575
22081	Both	797	620
22101	RightOnly	816	631
22121	RightOnly	806	636
22141	Both	793	627
22161	RightOnly	818	623
22181	Both	798	601
22201	Both	796	601
22221	RightOnly	796	627
22241	Both	787	596
22261	Both	787	584
22281	Both	792	605
22300	RightOnly	796	591
22320	RightOnly	794	581
22340	Both	788	588
22360	Both	787	597
22380	RightOnly	773	598
22400	Both	785	582
22420	Both	780	588
22440	Both	768	573
22460	Both	788	564
22480	RightOnly	783	545
22500	RightOnly	786	552
22520	Both	790	557
22540	RightOnly	780	564
22560	Both	780	589
22580	RightOnly	760	607
22600	Both	786	585
22619	RightOnly	772	582
22639	Both	789	598
22659	Both	787	613
22679	Both	779	608
22699	Both	790	629
22719	RightOnly	767	627
22739	Both	791	602
22759	Both	786	583
22779	Both	777	591
22799	Both	778	596
22819	Both	784	590
22839	Both	777	634
22859	Both	781	586
22879	Both	784	567
22899	RightOnly	789	593
22919	RightOnly	794	606
22938	Both	786	597
22958	Both	783	611
22978	Both	787	598
22998	Both	788	612
23018	Both	781	602
23038	RightOnly	782	600
23058	Both	779	591
23078	Both	789	620
23098	Both	778	581
23118	RightOnly	785	592
23138	Both	796	598
23158	RightOnly	788	627
23178	RightOnly	783	620
23198	Both	797	616
23218	RightOnly	777	643
23238	Both	773	601
23257	RightOnly	782	635
23277	RightOnly	798	655
23297	Both	785	596
23317	RightOnly	788	595
23337	RightOnly	780	596
23357	Both	791	592
23377	Both	794	607
23397	RightOnly	813	610
23417	RightOnly	814	603
23437	RightOnly	828	584
23457	Both	798	607
23477	Both	797	603
23497	Both	803	627
23517	Both	800	639
23537	Both	822	641
23557	RightOnly	810	643
23576	RightOnly	812	675
23596	Both	797	633
23616	Both	807	644
23636	RightOnly	819	642
23656	Both	811	663
23676	RightOnly	803	625
23696	Both	799	629
23716	RightOnly	802	626
23736	Both	790	611
23756	Both	787	634
23776	Both	792	601
23796	Both	797	592
23816	Both	800	593
23836	Both	791	592
23856	Both	802	603
23876	Both	799	600
23895	Both	785	623
23915	RightOnly	792	605
23935	RightOnly	801	621
23955	RightOnly	805	586
23975	Both	785	604
23995	RightOnly	787	603
24015	Both	791	613
24035	Both	789	598
24055	RightOnly	782	567
24075	Both	791	585
24095	Both	787	592
24115	Both	811	569
24135	Both	773	585
24155	RightOnly	824	578
24175	Both	797	609
24195	Both	789	608
24214	Both	799	599
24234	Both	792	596
24254	RightOnly	814	570
24274	Both	806	580
24294	RightOnly	788	572
24314	RightOnly	791	589
24334	RightOnly	795	593
24354	Both	787	579
24374	Both	791	597
24394	RightOnly	804	603
24414	Both	797	593
24434	Both	799	594
24454	Both	787	606
24474	RightOnly	811	566
24494	Both	794	586
24513	RightOnly	818	598
24533	Both	796	574
24553	RightOnly	810	576
24573	RightOnly	815	594
24593	RightOnly	794	597
24613	Both	801	595
