Data properties:
 
Recording date: 9/17/2008
Recording time : 15:45:51:044 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
5988	Both	809	562
6008	Both	806	530
6028	Both	832	553
6048	Both	825	529
6068	Both	827	552
6088	Both	815	556
6108	Both	824	532
6128	Both	816	545
6148	Both	825	560
6168	Both	830	533
6188	Both	827	559
6208	Both	817	569
6227	Both	814	532
6247	Both	826	524
6267	Both	806	532
6287	Both	838	542
6307	Both	826	522
6327	Both	820	549
6347	Both	841	550
6367	Both	833	539
6387	Both	838	526
6407	Both	833	539
6427	Both	853	538
6447	Both	847	557
6467	Both	839	523
6487	Both	841	542
6507	Both	814	564
6527	Both	843	552
6546	Both	818	573
6566	Both	837	562
6586	Both	829	554
6606	Both	818	563
6627	Both	825	549
6646	Both	830	557
6666	Both	835	541
6686	Both	826	568
6706	Both	824	575
6726	Both	819	550
6746	Both	839	544
6766	Both	835	547
6786	Both	827	543
6806	Both	827	557
6826	Both	831	526
6846	Both	845	572
6865	Both	837	562
6885	Both	835	546
6905	Both	832	555
6925	Both	842	551
6945	Both	821	562
6965	Both	846	546
6985	Both	840	551
7005	Both	822	561
7025	Both	838	549
7045	Both	847	550
7065	Both	837	568
7085	Both	837	542
7105	Both	843	565
7125	Both	842	546
7145	Both	846	536
7165	Both	841	554
7184	Both	838	539
7204	Both	842	559
7224	Both	847	576
7244	Both	844	581
7264	Both	848	560
7284	Both	825	556
7304	Both	842	556
7324	Both	831	556
7344	Both	834	583
7364	Both	845	569
7384	Both	842	589
7404	Both	840	596
7424	Both	842	563
7444	Both	841	558
7464	Both	823	545
7484	Both	832	569
7503	Both	825	581
7523	Both	813	577
7543	Both	824	575
7563	Both	821	582
7583	Both	828	554
7603	Both	815	555
7623	Both	830	570
7643	Both	850	657
7663	RightOnly	904	603
7683	None	-1600	-1200
7703	None	-1600	-1200
7723	None	-1600	-1200
7743	None	-1600	-1200
7763	RightOnly	845	538
7783	RightOnly	900	367
7802	RightOnly	822	580
7822	Both	802	503
7842	Both	812	549
7862	Both	805	552
7882	Both	805	539
7902	Both	805	526
7922	Both	817	536
7942	Both	825	542
7962	Both	810	542
7982	Both	829	548
8002	Both	813	557
8022	Both	804	532
8042	Both	806	530
8062	Both	814	537
8082	Both	822	560
8102	Both	795	537
8121	Both	827	550
8141	Both	806	528
8161	Both	819	536
8181	Both	793	548
8201	Both	797	546
8221	Both	806	548
8241	Both	809	544
8261	Both	803	551
8281	Both	804	551
8301	Both	807	556
8321	Both	821	564
8341	Both	828	552
8361	Both	814	538
8381	Both	818	552
8401	Both	826	541
8421	Both	822	558
8441	Both	815	545
8460	Both	821	532
8480	Both	817	571
8500	Both	828	561
8520	Both	823	574
8540	Both	821	567
8560	Both	825	545
8580	Both	823	552
8600	Both	820	552
8620	Both	832	547
8640	Both	833	569
8660	Both	810	548
8680	Both	830	572
8700	Both	819	559
8720	Both	826	544
8740	Both	816	541
8759	Both	815	536
8779	Both	809	540
8799	Both	821	537
8819	Both	821	529
8839	Both	821	527
8859	Both	819	540
8879	Both	824	526
8899	Both	807	536
8919	Both	826	550
8939	Both	815	546
8959	Both	813	549
8979	Both	821	531
8999	Both	828	551
9019	Both	817	533
9039	Both	827	553
9059	Both	809	540
9079	Both	806	530
9098	Both	816	531
9118	Both	819	547
9138	Both	821	541
9158	Both	814	529
9178	Both	815	516
9198	Both	816	547
9218	Both	801	538
9238	Both	821	528
9258	Both	816	540
9278	Both	834	530
9298	Both	818	541
9318	Both	810	546
9338	Both	813	538
9358	Both	828	543
9377	Both	824	535
9397	Both	820	547
9417	Both	828	533
9437	Both	823	551
9457	Both	836	540
9477	Both	824	556
9497	Both	830	561
9517	Both	831	566
9537	Both	843	552
9557	Both	835	537
9577	Both	829	538
9597	Both	840	551
9617	Both	829	537
9637	Both	848	527
9657	Both	832	543
9676	Both	829	547
9696	Both	840	553
9716	Both	854	545
9736	Both	830	514
9756	Both	823	543
9776	Both	844	569
9796	Both	827	550
9816	Both	836	557
9836	Both	843	570
9856	Both	835	567
9876	Both	838	572
9896	Both	845	589
9916	Both	849	567
9936	Both	845	562
9956	Both	843	542
9976	Both	837	541
9996	Both	851	566
10015	Both	833	553
10035	Both	836	552
10055	Both	838	544
10075	Both	840	555
10095	Both	835	532
10115	Both	844	564
10135	Both	846	563
10155	Both	841	550
10175	Both	834	557
10195	Both	837	546
10215	Both	826	542
10235	Both	846	561
10255	Both	852	566
10275	Both	850	569
10295	Both	841	565
10314	Both	851	573
10334	Both	833	554
10354	Both	846	552
10374	Both	833	542
10394	Both	841	559
10414	Both	847	555
10434	Both	849	556
10454	Both	839	548
10474	Both	850	543
10494	Both	837	572
10514	Both	845	572
10534	Both	829	558
10554	Both	834	553
10574	Both	844	569
10594	Both	828	554
10614	Both	817	588
10633	Both	827	572
10653	Both	842	558
10673	Both	823	563
10693	Both	838	569
10713	Both	844	567
10733	Both	838	569
10753	Both	850	563
10773	Both	842	568
10793	Both	815	573
10813	Both	812	588
10833	Both	826	545
10853	Both	818	553
10873	Both	827	588
10893	Both	818	552
10913	Both	820	546
10933	Both	815	568
10952	Both	815	581
10972	Both	807	556
10992	Both	823	555
11012	Both	818	556
11032	Both	818	565
11052	Both	818	552
11072	Both	837	553
11092	Both	820	547
11112	Both	840	545
11132	Both	824	543
11152	Both	828	538
11172	Both	823	546
11192	Both	824	560
11212	Both	836	542
11232	Both	818	558
11252	Both	821	563
11271	Both	838	534
11291	Both	813	551
11311	Both	829	536
11331	Both	821	541
11351	Both	827	542
11371	Both	815	547
11391	Both	812	566
11411	Both	778	548
11431	Both	817	555
11451	Both	822	552
11471	Both	823	550
11491	Both	818	537
11511	Both	821	558
11531	Both	811	548
11551	Both	815	549
11571	Both	807	564
11590	Both	817	540
11610	Both	813	541
11630	Both	810	569
11650	Both	858	549
11670	Both	835	534
11690	Both	850	534
11710	Both	841	542
11730	Both	838	548
11750	Both	822	559
11770	Both	825	573
11790	Both	829	562
11810	Both	832	567
11830	Both	833	580
11850	Both	817	575
11870	Both	837	555
11890	Both	811	570
11909	Both	825	567
11929	Both	825	561
11949	Both	830	566
11969	Both	844	567
11989	Both	834	562
12009	Both	844	551
12029	Both	835	577
12049	Both	825	563
12069	Both	833	546
12089	Both	831	558
12109	Both	831	563
12129	Both	831	567
12149	Both	831	554
12169	Both	814	542
12189	Both	828	566
12209	Both	824	558
12228	Both	821	550
12248	Both	805	547
12268	Both	817	579
12288	Both	805	553
12308	Both	828	557
12328	Both	817	548
12348	Both	834	550
12368	Both	832	539
12388	Both	820	544
12408	Both	818	571
12428	Both	829	548
12448	Both	832	541
12468	Both	818	545
12488	Both	824	562
12508	Both	821	534
12528	Both	833	565
12547	Both	814	572
12567	Both	828	537
12587	Both	814	559
12607	Both	805	534
12627	Both	822	557
12647	Both	814	544
12667	Both	815	547
12687	Both	819	552
12707	Both	820	558
12727	Both	833	559
12747	Both	812	556
12767	Both	842	558
12787	Both	830	564
12807	Both	836	553
12827	Both	823	555
12847	Both	835	543
12866	Both	830	550
12886	Both	800	550
12906	Both	828	552
12926	Both	817	572
12946	Both	816	544
12966	Both	816	554
12986	Both	824	537
13006	Both	817	566
13026	Both	829	543
13046	Both	821	548
13066	Both	814	551
13086	Both	822	550
13106	Both	822	558
13126	Both	845	561
13146	Both	833	553
13165	Both	822	558
13185	Both	824	542
13205	Both	813	553
13225	Both	824	548
13245	Both	820	537
13265	Both	816	579
13285	Both	815	545
13305	Both	827	538
13325	Both	822	568
13345	Both	818	565
13365	Both	826	563
13385	Both	813	550
13405	Both	834	561
13425	Both	832	565
13445	Both	829	560
13465	Both	823	568
13484	Both	835	550
13504	Both	843	549
13524	Both	835	559
13544	Both	821	547
13564	Both	824	546
13584	Both	838	553
13604	Both	827	525
13624	Both	839	573
13644	Both	830	542
13664	Both	820	554
13684	Both	830	576
13704	Both	829	574
13724	Both	844	576
13744	Both	819	572
13764	Both	822	561
13784	Both	840	589
13803	Both	838	559
13823	Both	836	590
13843	Both	828	587
13863	Both	838	606
13883	Both	841	579
13903	Both	837	571
13923	Both	843	574
13943	Both	843	575
13963	Both	849	561
13983	Both	825	591
14003	Both	837	563
14023	Both	833	592
14043	Both	863	647
14063	None	-1600	-1200
14083	None	-1600	-1200
14103	None	-1600	-1200
14122	RightOnly	855	525
14142	Both	809	497
14162	Both	799	471
14182	Both	825	530
14202	Both	838	540
14222	Both	834	535
14242	Both	827	544
14262	Both	831	543
14282	Both	811	535
14302	Both	813	526
14322	Both	839	526
14342	Both	826	534
14362	Both	832	514
14382	Both	819	550
14402	Both	830	536
14422	Both	838	551
14441	Both	832	546
14461	Both	827	540
14481	Both	828	556
14501	Both	829	533
14521	Both	821	538
14541	Both	819	536
14561	Both	829	553
14581	Both	826	558
14601	Both	846	535
14621	Both	828	568
14641	Both	841	559
14661	Both	832	562
14681	Both	829	546
14701	Both	843	562
14721	Both	818	558
14741	Both	844	540
14760	Both	831	569
14780	Both	819	574
14800	Both	817	589
14820	Both	836	590
14840	Both	836	586
14860	Both	836	568
14880	Both	829	551
14900	Both	860	572
14920	Both	832	542
14940	Both	838	556
14960	Both	842	548
14980	Both	851	560
15000	Both	839	548
15020	Both	840	604
15040	Both	933	567
15060	None	-1600	-1200
15079	None	-1600	-1200
15099	None	-1600	-1200
15119	None	-1600	-1200
15139	Both	2080	782
15159	Both	2082	458
15179	Both	1986	670
15199	Both	1998	676
15219	Both	1975	685
15239	Both	1972	711
15259	Both	1969	718
15279	Both	1930	711
15299	Both	1880	728
15319	Both	1831	746
15339	Both	1852	716
15359	Both	1849	719
15379	Both	1851	731
15398	Both	1844	721
15418	Both	1846	732
15438	Both	1839	709
15458	Both	1848	700
15478	Both	1849	714
15498	Both	1830	718
15518	Both	1726	853
15538	Both	1759	796
15558	Both	1749	825
15578	Both	1755	822
15598	Both	1764	832
15618	Both	1749	830
15638	Both	1763	811
15658	Both	1751	796
15678	Both	1759	812
15698	Both	1762	816
15717	Both	1763	816
15737	Both	1780	819
15757	Both	1768	834
15777	Both	1756	822
15797	Both	1741	821
15817	Both	1772	826
15837	Both	1739	831
15857	Both	1761	848
15877	Both	1752	832
15897	Both	1755	845
15917	Both	1747	832
15937	Both	1772	819
15957	Both	1760	831
15977	Both	1757	833
15997	Both	1769	824
16017	Both	1742	832
16036	None	-1600	-1200
16056	None	-1600	-1200
16076	None	-1600	-1200
16096	None	-1600	-1200
16116	None	-1600	-1200
16136	None	-1600	-1200
16156	Both	1741	402
16176	Both	1735	428
16196	Both	1731	496
16216	Both	1735	499
16236	Both	1724	499
16256	Both	1721	506
16276	Both	1730	499
16296	Both	1739	499
16316	Both	1721	487
16336	Both	1723	500
16355	Both	1783	399
16375	Both	1753	409
16395	Both	1758	414
16415	Both	1753	386
16435	Both	1753	428
16455	Both	1758	420
16475	Both	1761	417
16495	Both	1753	414
16515	Both	1756	398
16535	Both	1758	410
16555	Both	1800	275
16575	Both	1950	-82
16595	Both	1977	-190
16615	Both	1946	-192
16635	Both	1968	-111
16655	Both	1924	-81
16674	Both	1927	-57
16694	Both	1906	-67
16714	Both	1899	-26
16734	Both	1915	-40
16754	Both	1922	-35
16774	Both	1932	-48
16794	Both	1900	-16
16814	Both	1927	-43
16834	Both	1929	-45
16854	Both	1909	-29
16874	Both	1912	-41
16894	Both	1931	-45
16914	Both	1920	-28
16934	Both	1915	-39
16954	Both	1914	-43
16973	Both	1857	-252
16993	LeftOnly	1863	-292
17013	LeftOnly	1844	-314
17033	LeftOnly	1830	-270
17053	LeftOnly	1870	-298
17073	LeftOnly	1859	-278
17093	LeftOnly	1839	-228
17113	LeftOnly	1817	-255
17133	LeftOnly	1827	-267
17153	LeftOnly	1857	-245
17173	LeftOnly	1845	-240
17193	LeftOnly	1805	-230
17213	LeftOnly	1833	-215
17233	LeftOnly	1799	-234
17253	LeftOnly	1813	-228
17273	LeftOnly	1814	-210
17292	LeftOnly	1815	-222
17312	LeftOnly	2038	-299
17332	None	-1600	-1200
17352	None	-1600	-1200
17372	None	-1600	-1200
17392	None	-1600	-1200
17412	None	-1600	-1200
17432	None	-1600	-1200
17452	None	-1600	-1200
17472	None	-1600	-1200
17492	None	-1600	-1200
17512	None	-1600	-1200
17532	None	-1600	-1200
17552	None	-1600	-1200
17572	None	-1600	-1200
17592	None	-1600	-1200
17611	None	-1600	-1200
17631	None	-1600	-1200
17651	None	-1600	-1200
17671	None	-1600	-1200
17691	None	-1600	-1200
17711	None	-1600	-1200
17731	None	-1600	-1200
17751	None	-1600	-1200
17771	None	-1600	-1200
17791	None	-1600	-1200
17811	None	-1600	-1200
17831	None	-1600	-1200
17851	None	-1600	-1200
17871	None	-1600	-1200
17891	None	-1600	-1200
17911	None	-1600	-1200
17930	None	-1600	-1200
17950	None	-1600	-1200
17970	None	-1600	-1200
17990	None	-1600	-1200
18010	None	-1600	-1200
18030	None	-1600	-1200
18050	None	-1600	-1200
18070	None	-1600	-1200
18090	None	-1600	-1200
18110	None	-1600	-1200
18130	None	-1600	-1200
18150	None	-1600	-1200
18170	None	-1600	-1200
18190	None	-1600	-1200
18210	None	-1600	-1200
18230	None	-1600	-1200
18250	None	-1600	-1200
18269	None	-1600	-1200
18289	None	-1600	-1200
18309	None	-1600	-1200
18329	None	-1600	-1200
18349	None	-1600	-1200
18369	None	-1600	-1200
18389	None	-1600	-1200
18409	None	-1600	-1200
18429	None	-1600	-1200
18449	None	-1600	-1200
18469	None	-1600	-1200
18489	None	-1600	-1200
18509	None	-1600	-1200
18529	None	-1600	-1200
18549	None	-1600	-1200
18568	None	-1600	-1200
18588	None	-1600	-1200
18608	Both	759	518
18628	Both	755	531
18648	Both	753	512
18668	Both	755	523
18688	Both	750	503
18708	Both	742	542
18728	Both	727	558
18748	Both	739	556
18768	Both	854	640
18788	Both	804	602
18808	Both	813	617
18828	Both	813	622
18848	Both	801	633
18868	Both	814	626
18887	Both	792	646
18907	Both	817	600
18927	Both	826	637
18947	Both	811	616
18967	Both	797	643
18987	Both	771	635
19007	Both	825	627
19027	Both	797	626
19047	Both	795	610
19067	Both	775	637
19087	Both	780	646
19107	Both	783	639
19127	Both	1103	890
19147	Both	1403	1233
19166	Both	1497	1340
19187	Both	1526	1376
19206	Both	1501	1369
19226	Both	1506	1376
19246	Both	1518	1349
19266	Both	1510	1377
19286	Both	1508	1374
19306	Both	1483	1371
19326	Both	1498	1385
19346	Both	1511	1379
19366	Both	1489	1378
19386	Both	1533	1387
19406	Both	1524	1375
19426	Both	1463	1397
19446	Both	1478	1367
19466	Both	1420	1370
19485	Both	1426	1385
19505	Both	1447	1349
19525	Both	1430	1388
19545	Both	1437	1377
19565	Both	1432	1374
19585	Both	1445	1384
19605	Both	1452	1347
19625	Both	1418	1351
19645	Both	1438	1369
19665	Both	1440	1366
19685	Both	1485	1414
19705	Both	1549	1500
19725	Both	1610	1517
19745	Both	1599	1492
19765	Both	1595	1494
19785	Both	1584	1490
19804	Both	1566	1493
19824	Both	1578	1490
19844	Both	1577	1499
19864	Both	1592	1504
19884	Both	1592	1498
19904	Both	1584	1487
19924	Both	1574	1505
19944	Both	1295	1522
19964	Both	1306	1530
19984	Both	1234	1503
20004	Both	1255	1502
20024	Both	1258	1516
20044	Both	1249	1535
20064	Both	1235	1511
20084	Both	1243	1514
20104	Both	1251	1530
20123	Both	1245	1509
20143	Both	1191	1481
20163	Both	956	973
20183	Both	875	672
20203	Both	857	665
20223	Both	871	672
20243	Both	857	673
20263	Both	846	690
20283	Both	872	646
20303	Both	850	672
20323	Both	857	645
20343	Both	778	577
20363	Both	845	632
20383	Both	803	619
20403	Both	835	617
20422	Both	846	611
20442	Both	844	636
20462	Both	824	615
20482	Both	829	614
20502	Both	821	651
20522	Both	843	629
20542	Both	826	633
20562	Both	809	635
20582	Both	815	627
20602	Both	832	636
20622	Both	829	618
20642	Both	819	643
20662	Both	832	634
20682	Both	823	624
20702	Both	817	607
20722	Both	831	621
20742	Both	819	617
20761	Both	841	641
20781	Both	812	586
20801	Both	811	629
20821	Both	782	610
20841	Both	445	467
20861	Both	218	453
20881	Both	231	457
20901	Both	226	465
20921	Both	238	488
20941	Both	238	473
20961	Both	253	479
20981	Both	239	457
21001	Both	235	482
21021	Both	247	465
21041	Both	245	472
21060	Both	229	460
21080	Both	-167	620
21100	Both	-323	653
21120	Both	-334	674
21140	Both	-352	672
21160	Both	-336	687
21180	Both	-308	690
21200	Both	-300	700
21220	Both	-272	759
21240	Both	-319	710
21260	Both	-326	721
21280	Both	-232	804
21300	Both	-284	754
21320	Both	-282	783
21340	Both	-322	722
21360	Both	-320	737
21380	Both	190	677
21399	Both	659	728
21419	Both	701	704
21439	Both	736	682
21459	Both	706	682
21479	Both	732	656
21499	Both	733	642
21519	Both	738	626
21539	Both	735	638
21559	Both	824	593
21579	Both	809	580
21599	Both	824	603
21619	Both	816	618
21639	Both	824	580
21659	Both	817	611
21679	Both	811	623
21698	Both	780	658
21718	None	-1600	-1200
21738	None	-1600	-1200
21758	None	-1600	-1200
21778	None	-1600	-1200
21798	None	-1600	-1200
21818	None	-1600	-1200
21838	None	-1600	-1200
21858	None	-1600	-1200
21878	Both	390	778
21898	Both	401	863
21918	Both	413	869
21938	Both	418	861
21958	Both	410	851
21978	Both	273	830
21998	Both	322	848
22017	Both	340	835
22037	Both	326	848
22057	Both	333	839
22077	Both	324	847
22097	Both	327	847
22117	Both	316	860
22137	Both	334	857
22157	Both	323	851
22177	Both	435	806
22197	Both	764	617
22217	Both	781	612
22237	Both	802	594
22257	Both	783	607
22277	Both	791	581
22297	Both	792	565
22317	Both	788	605
22336	Both	807	568
22356	Both	790	589
22376	Both	788	587
22396	Both	794	638
22416	Both	794	638
22436	Both	791	650
22456	Both	784	637
22476	Both	803	645
22496	Both	788	633
22516	Both	800	645
22536	Both	803	637
22556	Both	796	612
22576	Both	812	606
22596	Both	799	607
22616	Both	800	633
22636	Both	812	622
22655	Both	782	617
22675	Both	786	627
22695	Both	781	625
22715	Both	782	617
22735	Both	779	664
22755	Both	811	596
22775	Both	785	609
22795	Both	811	603
22815	Both	780	617
22835	Both	784	603
22855	Both	803	615
22875	Both	786	641
22895	Both	779	617
22915	Both	796	648
22935	Both	798	624
22955	Both	802	612
22974	Both	788	582
22994	Both	782	611
23014	Both	760	607
23034	Both	786	616
23054	Both	789	617
23074	Both	783	639
23094	Both	790	616
23114	Both	797	617
23134	Both	787	616
23154	Both	788	619
23174	Both	802	631
23194	Both	803	614
23214	Both	801	637
23234	Both	808	604
23254	Both	806	625
23274	Both	828	589
23293	Both	815	611
23313	Both	815	592
23333	Both	823	577
23353	Both	802	589
23373	Both	837	615
23393	Both	856	854
23413	None	-1600	-1200
23433	None	-1600	-1200
23453	None	-1600	-1200
23473	None	-1600	-1200
23493	Both	823	479
23513	LeftOnly	799	469
23533	Both	821	555
23553	Both	808	509
23573	Both	815	500
23592	Both	817	516
23612	Both	834	553
23632	Both	825	524
23652	Both	833	513
23672	Both	832	535
23692	Both	830	532
23712	Both	821	505
23732	Both	815	528
23752	Both	816	520
23772	Both	840	532
23792	Both	825	541
23812	Both	838	550
23832	Both	824	539
23852	Both	823	544
23872	Both	842	544
23892	Both	820	577
23912	Both	819	531
23931	Both	832	528
23951	Both	825	537
23971	Both	818	549
23991	Both	829	537
24011	Both	816	550
24031	Both	813	555
24051	Both	829	543
24071	Both	823	536
24091	Both	800	564
24111	Both	817	559
24131	Both	817	560
24151	Both	820	555
24171	Both	834	575
24191	Both	826	602
24211	Both	825	554
24231	Both	835	564
24250	Both	827	545
24270	Both	835	580
24290	Both	813	546
24310	Both	816	554
24330	Both	827	538
24350	Both	826	544
24370	Both	820	534
24390	Both	821	561
24410	Both	835	536
24430	Both	817	526
24450	Both	821	561
24470	Both	823	548
24490	Both	813	543
24510	Both	805	545
24530	Both	837	567
24549	Both	807	567
24569	Both	828	572
24589	Both	823	561
24609	Both	824	534
24629	Both	818	559
24649	Both	822	549
24669	Both	827	546
24689	Both	802	550
24709	Both	826	541
24729	Both	806	539
24749	Both	818	533
24769	Both	825	538
24789	Both	838	558
24809	Both	818	550
24829	Both	824	553
24849	Both	822	522
24869	Both	818	524
24888	Both	818	540
24908	Both	822	526
24928	Both	826	550
24948	Both	819	541
24968	Both	823	535
24988	Both	813	539
25008	Both	831	577
25028	Both	811	551
25048	Both	827	547
25068	Both	825	541
25088	Both	818	565
25108	Both	831	554
25128	Both	828	561
25148	Both	825	529
25168	Both	826	549
25187	Both	805	542
25207	Both	824	551
25227	Both	818	549
25247	Both	814	544
25267	Both	821	549
25287	Both	819	542
25307	Both	816	571
25327	Both	820	569
25347	Both	819	549
25367	Both	830	552
25387	Both	822	546
25407	Both	828	560
25427	Both	819	546
25447	Both	825	527
25467	Both	798	567
25487	Both	816	561
25506	Both	809	567
25526	Both	820	564
25547	Both	814	540
25566	Both	819	535
25586	Both	814	538
25606	Both	826	538
25626	Both	832	531
25646	Both	820	534
25666	Both	827	532
25686	Both	826	545
25706	Both	843	544
25726	Both	826	533
25746	Both	823	580
25766	Both	831	507
25786	Both	830	537
25806	Both	840	514
25826	Both	837	552
25845	Both	833	561
25865	Both	839	535
25885	Both	840	561
25905	Both	815	557
25925	Both	829	534
25945	Both	835	535
25965	Both	830	527
25985	Both	815	536
