Data properties:
 
Recording date: 10/27/2008
Recording time : 11:49:56:937 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY20
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
316	105066	199	824	590
317	106083	159	811	536
318	106262	140	818	514
319	106581	379	808	543
320	107259	538	812	566
321	107817	239	817	568
322	108276	219	811	566
323	108535	139	809	572
324	108694	179	811	572
325	108894	219	787	582
326	109133	139	804	563
327	109312	279	797	567
328	109612	239	795	573
329	109891	199	799	559
330	110110	159	798	556
331	110309	100	796	562
332	110449	140	794	570
333	110608	100	799	553
334	110728	100	798	571
335	110848	319	806	564
336	111545	199	765	584
337	112084	140	797	567
338	112243	120	815	559
339	112383	239	817	563
340	112642	120	817	553
341	113160	279	809	537
342	113539	299	811	549
343	113878	219	814	577
344	114137	159	804	566
345	114317	299	804	537
346	114656	419	810	533
347	115134	139	759	548
348	115294	179	798	552
349	115892	179	775	539
350	116151	558	779	546
351	116829	219	778	537
352	117168	179	771	580
353	117467	100	774	551
354	117806	119	798	539
355	117965	239	803	544
356	118444	159	778	562
357	118623	179	808	532
358	118822	120	799	531
359	118962	199	808	527
360	119241	100	804	518
361	119381	120	815	517
362	119700	139	800	552
363	119859	618	815	561
364	120557	140	817	549
365	120756	219	804	563
366	120996	498	808	584
367	121514	359	810	574
368	121893	1057	819	577
369	122969	558	824	583
370	123548	159	826	583
371	123727	140	828	602
372	123886	159	818	674
373	124086	359	826	686
374	125083	100	800	629
375	125202	100	814	641
376	125521	100	779	587
377	125641	259	828	630
378	125920	718	829	637
379	126698	339	832	637
380	127056	239	838	635
381	127316	239	832	610
382	127575	359	830	623
383	128053	638	821	579
384	128731	120	832	560
385	128911	199	826	532
386	129130	179	825	547
387	129329	180	822	552
388	129548	199	819	567
389	129788	199	814	558
390	130047	140	819	541
391	130206	199	823	551
392	130426	139	809	553
393	130645	299	808	554
394	131104	119	812	551
395	131243	658	814	556
396	131921	160	817	562
397	132100	558	819	581
398	132778	498	825	568
399	133396	159	825	570
400	133675	100	822	577
401	133815	478	818	579
402	134313	279	822	563
403	134632	100	809	568
404	134752	957	817	582
405	135729	678	818	609
406	136427	359	825	604
407	136806	199	828	624
408	137125	718	821	627
409	137882	638	816	616
410	138540	259	812	618
411	138819	140	801	607
412	138998	439	813	606
413	139537	239	799	601
414	139955	159	794	595
415	140155	219	804	595
416	140394	199	801	591
417	140614	140	802	587
418	140873	738	802	593
419	141630	100	803	592
420	141770	159	798	590
421	142069	100	799	590
422	142348	419	821	610
423	142787	179	816	587
424	143245	120	803	576
425	143385	937	806	597
426	144342	558	805	602
427	144920	518	807	592
428	145498	319	809	612
429	145857	120	806	616
430	146375	199	797	656
431	146654	100	791	658
432	147033	458	813	659
433	147751	140	785	621
434	148030	498	663	625
435	148548	140	784	642
436	148708	797	826	635
437	149525	299	819	643
438	150263	120	807	556
439	150482	339	816	588
440	150941	100	810	590
441	151060	279	803	577
442	151439	239	806	594
443	151718	518	816	596
444	152257	558	817	611
445	152935	518	809	600
446	153592	160	809	595
447	153792	379	808	592
448	154270	339	819	588
449	154649	179	815	580
450	154988	419	817	583
451	155427	638	821	582
452	156084	100	862	572
453	156324	618	809	619
454	156962	359	818	619
455	157340	259	820	615
456	157620	1017	825	618
457	158676	359	817	620
458	159374	578	811	609
459	159972	180	810	598
460	160271	299	807	575
461	160590	120	812	585
462	160730	698	805	598
463	161448	458	813	603
464	162066	100	815	598
465	162504	2592	808	629
466	165435	458	807	628
467	165913	698	800	618
468	166631	120	796	600
469	166771	638	796	603
470	167429	179	802	606
471	167628	399	801	598
472	168126	160	802	606
473	168306	120	795	595
474	168445	458	809	612
475	168924	419	802	615
476	169362	199	809	600
477	169582	239	812	599
478	169921	140	806	600
479	170180	698	803	617
480	170898	120	799	624
481	171117	518	820	620
482	171655	379	810	624
483	172094	837	817	625
484	172951	339	816	625
485	173350	239	816	623
486	173629	199	816	612
487	174167	100	817	608
488	174347	259	820	626
489	175005	439	805	602
490	175523	120	805	590
491	175842	399	800	603
492	176261	758	812	608
493	177098	458	826	642
494	177616	259	810	594
495	177895	120	820	579
496	178035	219	816	576
497	178294	100	811	560
498	178513	219	809	548
499	178753	259	806	561
500	179032	100	808	542
501	179152	478	805	568
502	179750	399	808	579
503	180288	179	810	558
504	180507	159	809	549
505	180866	179	809	572
506	181265	219	822	600
507	181624	279	808	570
508	182022	478	808	560
509	182521	478	811	590
510	183059	200	810	591
511	183278	339	809	595
512	183637	159	803	579
513	183837	140	802	593
514	184076	219	807	607
515	184335	119	840	603
516	184475	299	809	603
517	184794	219	804	607
518	185152	777	816	603
519	185950	359	805	616
520	186329	339	798	577
521	186708	140	826	552
522	186867	179	822	596
523	187066	199	818	603
524	187425	100	815	581
525	187645	379	813	580
526	188243	100	813	615
527	188362	259	809	600
528	188741	439	805	598
529	189200	159	813	624
530	189499	259	819	614
531	189838	219	812	609
532	190097	538	803	606
533	190675	319	805	595
534	191014	419	804	597
535	191453	100	800	586
536	191572	120	807	604
537	191811	419	803	603
538	192250	359	797	603
539	192669	538	797	606
540	193347	140	808	598
541	193566	120	806	580
542	193985	239	815	616
543	194244	159	809	617
544	194423	120	803	590
545	194563	120	800	574
546	194822	140	807	557
547	195001	478	801	565
548	195520	359	802	603
549	195898	159	808	614
550	196178	100	816	624
551	196297	259	814	587
552	196576	199	799	566
553	196796	339	798	585
554	197194	259	810	605
555	197493	159	805	603
556	197673	718	808	599
557	198470	179	812	603
558	198670	339	809	591
559	199049	458	804	590
560	199547	219	809	588
561	199786	199	797	607
562	200006	159	822	591
563	200185	100	799	594
564	200304	219	795	591
565	200683	518	794	609
566	201222	179	798	613
567	201461	239	807	607
568	201740	379	808	617
569	202298	179	817	600
570	202517	100	818	614
571	202936	140	812	575
572	203175	199	807	601
573	203494	279	780	607
574	203793	100	793	602
575	203933	180	800	597
576	204132	100	805	584
577	204312	179	805	586
578	204531	598	802	587
579	205349	439	808	588
580	205807	100	786	565
581	206046	160	809	566
582	206226	219	784	556
583	206545	419	801	592
584	207043	159	789	579
585	207243	538	784	569
586	207821	219	756	582
587	208100	219	754	589
588	208459	339	801	551
589	208818	199	796	550
590	209416	100	805	600
591	209555	199	792	589
592	209775	239	792	583
593	210034	219	788	586
594	210273	598	795	596
595	210951	558	801	598
596	211529	459	818	569
597	212027	120	813	568
598	212167	120	805	594
599	212705	100	814	599
600	213044	120	811	597
601	213443	120	803	605
602	213722	159	800	604
603	213981	419	796	598
604	214420	219	793	608
605	214659	199	797	617
606	214918	319	799	603
607	215456	299	805	604
608	215775	140	804	611
609	215935	498	809	598
610	216453	100	813	596
611	216593	439	808	598
612	217051	179	802	587
613	217410	120	804	610
614	217550	399	802	595
615	218008	319	804	570
616	218886	140	808	572
617	219185	578	800	573
618	219863	159	812	586
619	220042	518	814	592
620	220580	179	815	605
621	220780	100	821	612
622	220919	359	810	598
623	221757	179	805	610
624	222175	120	795	598
625	222395	339	811	619
626	222833	259	819	616
627	223112	219	813	614
628	223352	159	835	642
629	223531	419	841	638
630	223989	180	826	615
631	224189	140	808	601
632	224368	159	812	587
633	224608	120	810	578
634	224927	140	817	634
635	225086	100	808	622
636	225226	100	813	635
637	225624	219	808	589
638	226043	120	801	567
639	226302	119	801	578
640	226541	180	804	574
641	226741	439	800	576
642	227219	279	799	580
643	227937	179	807	576
644	228136	160	808	560
645	228336	219	803	565
646	228635	100	799	582
647	228894	299	782	585
648	229313	159	801	580
649	229492	159	802	565
650	229672	100	804	577
651	230130	120	799	579
652	230270	718	796	584
653	231426	100	773	579
654	231546	120	795	599
655	231944	100	803	560
656	232064	538	803	565
657	232642	199	808	565
658	232941	120	808	579
659	233081	219	809	586
660	233440	359	810	596
661	234217	219	797	580
662	234476	179	800	586
663	234676	179	803	587
664	234975	120	804	584
665	235114	518	805	599
666	235653	159	806	606
667	235832	140	804	611
668	235992	478	799	625
669	236610	219	811	615
670	236849	279	808	583
671	237148	120	801	606
672	237367	399	810	624
673	238045	120	817	610
674	238404	279	822	583
675	238703	179	810	610
676	238902	199	812	618
677	239161	259	792	597
678	239580	159	827	625
679	239760	478	829	626
680	240258	100	830	622
681	240378	299	814	625
682	240896	359	800	603
683	241275	279	803	631
684	241574	140	800	626
685	241753	219	810	627
686	242013	100	809	628
687	242212	119	811	623
688	242351	120	818	611
689	242591	279	810	612
690	243029	199	806	619
691	243528	179	802	612
692	243966	219	831	563
693	244245	179	805	590
694	244784	100	809	602
695	244903	339	802	607
696	245282	279	802	603
697	245581	100	800	603
698	245701	618	802	605
699	246339	159	803	620
700	246977	239	797	587
701	247356	100	772	590
702	247774	100	810	595
703	248033	538	799	590
704	248592	219	797	582
705	248891	578	805	582
706	249489	100	798	586
707	249788	120	809	603
708	250187	239	811	589
709	250446	120	795	592
710	250585	498	806	607
711	251104	458	808	631
712	251662	140	791	616
713	251821	1037	795	606
714	252978	139	803	571
715	253416	259	808	602
716	253715	100	809	605
717	253935	259	809	609
718	254214	179	796	602
719	254613	100	778	613
720	254732	279	816	624
721	255051	658	819	622
722	255909	219	801	564
723	256148	139	825	589
724	256327	219	815	593
725	256706	219	802	611
726	257065	419	796	586
727	257503	140	792	576
728	257663	199	795	582
729	258022	160	788	587
730	258301	259	789	598
731	258600	100	800	582
732	258760	239	795	560
733	259079	120	809	580
734	259238	159	785	577
735	259477	199	800	573
736	259697	797	802	561
737	260514	578	802	587
738	261112	837	801	593
739	262029	558	808	605
740	262607	219	780	601
741	262847	339	793	605
742	263205	100	795	596
743	263365	219	801	605
744	263604	139	793	591
745	263764	399	794	588
746	264202	219	793	588
747	264541	219	788	600
748	264880	419	803	560
749	265418	259	797	582
750	265698	319	794	589
751	266037	259	794	586
752	266316	120	805	583
753	266455	478	806	593
754	266954	219	799	590
755	267213	100	798	612
756	267412	259	802	608
757	267811	259	820	589
758	268110	180	822	578
759	268329	479	819	588
760	268927	738	812	583
761	269685	299	805	561
762	270084	259	808	590
763	270363	339	808	599
764	270801	160	769	574
765	271340	100	794	588
766	271758	140	813	577
767	271998	159	813	550
768	272197	957	801	538
769	273274	140	799	602
770	273433	100	799	599
771	273672	100	807	577
772	273812	100	808	568
773	273931	299	810	593
774	274251	259	804	553
775	274809	159	827	595
776	275486	120	769	567
777	275726	140	809	576
778	275945	100	810	563
779	276404	578	821	583
780	277321	120	802	570
781	277460	120	805	598
782	277600	140	805	582
783	277759	259	806	552
784	278038	160	802	562
785	278218	199	799	564
786	278437	140	798	575
787	278597	419	801	594
788	279055	279	808	605
789	279354	140	802	600
790	279773	159	798	548
791	280012	100	782	594
792	280132	140	784	595
793	280291	618	810	601
794	280929	359	801	557
795	281308	100	818	582
796	281428	379	781	600
797	281827	139	794	610
798	282086	279	792	612
799	282425	518	801	586
800	282983	120	766	560
801	283162	120	803	582
802	283302	458	803	569
803	283920	179	829	573
804	284119	279	812	587
805	284418	259	818	583
806	284697	319	820	593
807	285136	179	827	610
808	285335	179	818	589
809	285555	140	802	566
810	285734	140	802	595
811	285894	140	812	612
812	286053	140	808	622
813	286472	100	808	580
814	286671	100	806	563
815	287249	120	817	547
816	287409	199	813	555
817	287648	518	811	556
818	288206	299	813	587
819	288525	558	809	603
820	289383	120	797	598
821	289522	219	792	591
822	289761	698	814	600
823	290519	219	814	595
824	290758	458	812	590
825	291376	120	817	601
826	291516	179	818	597
827	291895	100	817	569
828	292014	100	772	577
829	292194	199	805	614
830	292692	100	814	586
831	292911	139	809	585
832	293071	140	809	576
833	293250	199	805	583
834	293490	140	810	574
835	293789	179	810	546
836	294028	199	810	540
837	294267	239	815	547
838	294586	399	815	573
839	295005	219	798	525
840	295264	638	814	540
841	295982	199	781	540
842	296201	379	805	536
843	296600	120	802	550
844	296739	199	807	561
845	296959	538	809	592
846	297517	160	811	596
847	297696	160	809	567
848	298035	658	802	580
849	299291	179	808	557
850	299491	319	810	561
851	299889	399	798	578
852	300308	100	797	592
853	300428	279	794	583
854	300727	100	824	572
855	300866	439	820	587
856	301424	140	794	601
857	301684	219	809	553
858	302342	379	807	585
859	302740	120	811	586
860	302880	299	807	608
861	303199	439	811	594
862	303657	199	812	593
863	303877	299	817	598
864	304236	239	805	573
865	304555	159	804	584
866	304754	179	800	588
867	305133	279	794	605
868	305472	179	789	575
869	305950	140	804	567
870	306189	259	805	569
871	306588	399	803	604
872	307007	219	800	567
873	307246	100	797	576
874	307366	199	801	579
875	307605	119	799	573
876	307764	179	830	570
877	307964	219	802	580
878	308203	100	799	593
879	308343	219	803	578
880	308761	179	800	587
881	308961	419	800	588
882	309419	379	800	595
883	309838	219	795	612
884	310097	179	809	601
885	310296	160	816	556
886	310516	199	805	609
887	310815	379	806	608
888	311393	100	805	579
889	311512	598	810	605
890	312390	399	811	587
891	312908	159	809	597
892	313088	618	803	588
893	313726	120	808	556
894	314164	279	805	590
895	314463	199	819	581
896	314722	478	804	549
897	315221	239	806	551
898	315480	100	804	549
899	315600	139	811	550
900	315919	100	813	574
901	316038	299	809	581
902	316357	199	812	601
903	316616	259	789	587
904	317195	120	768	585
905	317334	259	781	590
906	317653	299	799	591
907	318032	419	804	604
908	318610	259	805	569
909	318889	199	810	598
910	319109	219	815	605
911	319447	239	816	607
912	320026	100	774	552
913	320145	937	801	556
914	321122	140	801	554
915	321282	179	806	546
916	321581	638	808	551
917	322239	399	803	589
918	322657	179	803	577
919	322857	179	810	552
920	323056	319	797	597
921	323395	140	800	624
922	323634	399	804	559
923	324053	219	803	553
924	324292	140	814	556
925	324611	379	806	532
926	325030	618	809	543
927	325668	319	809	584
928	326007	379	810	582
929	326405	259	815	538
930	326764	419	806	579
931	327203	439	811	577
932	327881	100	811	589
933	328000	339	818	570
934	328379	459	815	600
935	328957	279	798	581
936	329476	458	812	539
937	329954	140	813	534
938	330114	100	815	525
939	330333	219	805	547
940	330572	538	810	549
941	331130	140	806	543
942	331350	120	816	556
943	331709	877	813	556
944	332686	259	814	537
945	332965	140	818	545
946	333164	160	817	558
947	333343	558	809	565
948	333981	459	811	550
949	334520	299	809	586
950	334839	359	806	592
951	335317	100	797	573
952	336115	199	806	576
953	336374	100	809	576
954	336494	100	777	574
955	336613	199	811	573
956	336972	877	816	592
957	337969	179	819	601
958	338168	179	815	592
959	338487	199	806	555
960	338866	139	812	583
961	339165	239	817	569
962	339564	179	834	579
963	339763	439	813	594
964	340242	399	811	595
965	340820	239	815	606
966	341358	279	802	582
967	341657	558	793	592
968	342235	140	800	615
969	342395	159	798	598
970	342674	140	799	566
971	342833	558	805	575
972	343511	259	871	596
973	343850	259	818	611
974	344129	239	806	598
975	344847	120	807	597
976	345066	259	812	575
977	345345	100	801	566
978	345545	239	798	604
979	345824	100	808	602
980	345964	139	813	592
981	346302	817	809	602
982	347319	139	809	576
983	347479	239	812	595
984	347758	139	814	569
985	347997	120	815	565
986	348157	120	808	559
987	348296	100	807	562
988	348416	219	805	567
989	348655	419	810	594
990	349094	159	805	592
991	349273	100	812	609
992	349452	658	821	603
993	350150	259	815	583
994	350449	100	810	565
995	350948	140	805	591
996	351107	199	820	583
997	351426	159	827	568
998	351725	239	828	582
999	352024	179	822	607
1000	352323	379	814	611
1001	352722	219	812	612
1002	352961	139	817	610
1003	353360	458	824	561
1004	353839	179	807	584
1005	354038	100	805	584
1006	354158	139	807	580
1007	354357	139	856	593
1008	354516	100	855	614
1009	354636	658	864	603
1010	355513	239	859	607
1011	355772	239	864	594
1012	356032	100	861	578
1013	356291	160	858	565
1014	356470	100	753	571
1015	356690	160	816	598
1016	356889	259	806	594
1017	357168	718	818	589
1018	357906	100	823	598
1019	358145	339	825	586
1020	358524	120	816	589
1021	358723	159	825	585
1022	359042	399	802	560
1023	359521	279	809	547
1024	359999	419	807	616
1025	360836	977	811	561
1026	361833	100	791	584
1027	362112	598	802	583
1028	362830	439	812	607
1029	363488	100	787	567
1030	363628	379	796	587
1031	364146	100	785	612
1032	364266	339	806	594
1033	364624	100	814	579
1034	364744	140	801	588
1035	364923	279	789	571
1036	365223	758	795	565
1037	366040	498	802	547
1038	366698	139	833	566
1039	366857	239	798	556
1040	367116	100	824	554
1041	367436	160	799	574
1042	367615	279	801	608
1043	368034	857	794	593
1044	369011	100	802	551
1045	369210	678	790	567
1046	369908	179	797	566
1047	370187	299	796	565
1048	370526	299	789	564
1049	370865	419	795	543
1050	371323	120	795	536
1051	371463	259	799	537
1052	371742	259	794	546
1053	372121	279	797	535
1054	372440	618	793	592
1055	373118	319	794	618
1056	373835	279	804	560
1057	374134	319	810	532
1058	374513	399	803	547
1059	374972	279	800	545
1060	375291	299	794	561
1061	375630	159	798	575
1062	375849	399	801	570
1063	376268	199	797	537
1064	376906	140	821	568
1065	377205	140	805	542
1066	377364	199	803	545
1067	377583	538	799	552
1068	378421	259	803	564
1069	379138	459	804	559
1070	379617	239	805	558
1071	379996	658	801	593
1072	380674	199	805	590
1073	380933	180	816	577
1074	381132	239	817	586
1075	381411	618	818	578
1076	382049	199	798	528
1077	382867	159	798	599
1078	383086	100	802	580
1079	383225	219	804	580
1080	383564	120	796	583
1081	383963	339	808	572
1082	384442	219	807	580
1083	384701	100	804	607
1084	384860	100	803	581
1085	385040	518	797	575
1086	385618	359	807	617
1087	387053	339	1989	663
1088	387472	179	732	569
1089	387672	140	801	599
1090	387871	140	833	594
1091	388090	100	831	600
1092	388210	239	830	589
1093	388470	198	829	591
1094	388928	139	809	553
1095	389107	538	803	554
1096	389705	140	800	571
1097	389864	558	807	574
1098	390443	100	797	589
1099	390562	219	802	571
1100	390921	119	811	554
1101	391081	199	804	562
1102	391300	518	808	537
1103	392616	120	746	533
1104	393692	758	822	615
1105	394809	120	801	580
1106	394968	100	826	585
1107	395586	419	811	568
1108	396025	140	800	568
1109	396184	100	806	578
1110	396304	100	822	596
1111	396643	199	821	585
1112	397002	199	810	613
1113	397361	100	793	600
1114	397480	139	796	592
1115	397660	219	800	580
1116	398098	319	802	640
1117	398776	100	794	566
1118	399055	279	803	543
1119	399394	100	822	542
1120	399514	100	816	533
1121	399634	638	808	536
1122	400371	179	810	517
1123	400571	120	813	507
1124	400710	120	818	533
1125	400910	100	825	537
1126	401029	618	794	548
1127	401687	179	817	536
1128	401986	140	799	539
1129	402325	120	815	533
1130	402584	319	799	531
1131	403202	479	820	557
1132	403940	140	824	570
1133	404099	239	828	565
1134	404359	399	798	559
1135	405475	399	796	560
1136	405894	279	798	560
1137	406253	160	799	572
1138	406452	399	795	569
1139	406871	120	802	578
1140	407130	518	803	599
1141	407688	279	803	554
1142	407987	139	802	562
1143	408386	120	801	578
1144	408525	259	802	585
1145	409084	140	765	542
1146	409243	459	801	578
1147	409742	279	803	560
1148	410041	139	806	554
1149	410200	219	792	592
