Data properties:
 
Recording date: 9/17/2008
Recording time : 14:10:43:777 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LMT2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
105	37378	100	805	590
106	37498	159	805	591
107	37737	259	801	590
108	38016	159	812	587
109	38574	100	796	622
110	38694	179	801	624
111	39073	159	795	652
112	39252	419	791	622
113	39830	219	791	588
114	40189	199	799	577
115	40468	359	806	605
116	40847	140	807	606
117	41046	100	791	617
118	41166	159	794	604
119	41585	100	805	622
120	41824	239	809	612
121	42143	159	815	596
122	42322	219	804	591
123	42601	439	808	589
124	43239	100	801	597
125	43359	120	797	586
126	43519	159	804	581
127	43698	140	801	580
128	43877	159	800	577
129	44057	219	800	558
130	44296	160	803	566
131	44476	120	801	577
132	44615	219	808	579
133	45054	419	818	583
134	45532	179	814	580
135	45732	199	813	587
136	45951	179	816	578
137	46170	319	813	592
138	46509	219	813	586
139	46828	120	815	590
140	47047	159	817	607
141	47227	120	815	601
142	47406	179	816	613
143	47606	399	828	606
144	48024	538	833	609
145	48742	698	830	595
146	49560	120	803	599
147	49719	120	802	595
148	49859	219	797	613
149	50158	399	793	605
150	50736	160	796	594
151	51314	100	804	585
152	51453	160	806	609
153	51653	140	817	613
154	52012	140	812	593
155	52171	219	810	597
156	52490	160	806	613
157	52670	179	798	628
158	52869	259	791	634
159	53148	159	792	646
160	53886	179	801	563
161	54205	359	811	579
162	54723	399	812	560
163	55162	219	818	559
164	55501	877	817	565
165	56398	538	807	560
166	56956	379	802	545
167	57554	359	808	561
168	57933	259	810	567
169	58212	100	810	570
170	58332	419	805	581
171	58770	339	805	592
172	59129	219	811	583
173	59488	738	817	562
174	60286	100	819	565
175	60405	479	808	554
176	61003	100	809	555
177	61243	379	807	559
178	61721	299	804	563
179	62140	199	802	575
180	62359	359	799	566
181	62857	100	795	565
182	62997	120	802	582
183	63156	120	800	570
184	63396	199	810	554
185	63615	299	803	554
186	64054	299	801	556
187	64492	478	809	562
188	64991	199	813	566
189	65310	159	821	573
190	65688	120	808	589
191	65848	319	809	590
192	66187	239	804	561
193	66446	100	804	564
194	66665	219	804	557
195	68300	199	177	1348
196	68539	100	148	1298
197	68779	179	1039	2199
198	69138	279	791	622
199	69437	100	773	641
200	69616	159	774	655
201	69816	139	774	653
202	70354	100	786	610
203	70553	100	802	573
204	70812	100	774	564
205	70952	120	779	571
206	71191	120	777	566
207	71430	160	791	567
208	71729	279	800	558
209	72028	100	789	553
210	72307	160	800	571
211	72666	139	804	566
212	72866	239	801	574
213	73344	199	808	565
214	73783	379	802	565
215	74182	100	805	552
216	74899	140	802	556
217	75358	100	799	556
218	75478	159	801	562
219	75657	160	803	568
220	75896	160	808	536
221	76315	100	793	573
222	76554	119	805	574
223	76773	100	807	576
224	76893	160	811	570
225	77152	140	804	553
226	77391	159	808	568
227	77571	120	798	566
228	77850	179	794	546
229	78049	179	796	568
230	78329	239	803	587
231	78687	299	813	598
232	79006	219	809	587
233	79246	218	819	589
234	79485	179	824	594
235	79684	219	818	605
236	80721	119	799	631
237	80881	219	795	602
238	81538	179	798	615
239	81818	120	799	618
240	81957	180	797	625
241	82655	219	795	638
242	82894	120	788	644
243	83313	120	789	611
244	83512	439	791	630
245	84170	219	790	657
246	84429	159	805	677
247	84708	140	792	671
248	84868	219	784	667
249	85107	120	785	678
250	85247	379	792	690
251	85885	140	791	698
252	86204	219	803	689
253	86842	259	796	618
254	87480	140	793	592
255	87639	239	789	587
256	87898	159	792	600
257	88078	518	795	592
258	88636	359	792	605
259	89075	538	801	615
260	89812	359	794	609
261	90271	199	804	605
262	90510	179	795	598
263	90709	299	797	597
264	91028	139	801	607
265	91228	199	800	597
266	91447	120	798	594
267	91587	359	796	618
268	91965	140	802	635
269	92125	100	809	616
270	92364	219	800	598
271	92603	179	803	586
272	92882	179	806	599
273	93082	259	813	614
274	93361	120	809	599
275	93640	100	812	607
276	93859	100	808	603
277	94059	399	812	616
278	94477	120	806	624
279	94617	100	802	615
280	95115	140	813	617
281	95275	139	814	624
282	95514	758	795	605
283	96511	179	798	588
284	96930	140	812	557
285	97089	100	808	568
286	97209	658	804	579
287	97947	140	804	583
288	98106	199	806	580
289	98325	179	805	584
290	98545	140	797	599
291	98864	120	794	607
292	99003	179	801	596
293	99203	100	798	601
294	99342	239	795	600
295	99601	219	801	602
296	100917	139	799	589
297	101356	160	307	962
298	101575	100	192	1281
299	102652	180	703	2123
300	102891	160	422	1439
301	103070	199	184	1314
302	103329	219	-258	946
303	103609	159	-406	999
304	104326	160	774	629
305	104585	179	774	633
306	104785	219	777	625
307	105024	100	780	621
308	105184	339	785	602
309	105542	239	785	602
310	105881	458	792	598
311	106360	299	795	588
312	106719	199	805	596
313	107098	339	794	589
314	107736	180	794	565
315	107935	139	792	576
316	108393	120	798	568
317	108533	498	801	567
318	109051	239	797	568
319	109311	100	796	562
320	109430	319	803	587
321	109988	159	810	568
322	110268	100	790	588
323	110487	279	803	581
324	110786	319	809	593
325	111484	160	800	554
326	111663	100	804	559
327	111783	120	804	578
328	112281	140	812	566
329	112501	638	813	566
330	113198	120	811	561
331	113338	339	812	569
332	113697	159	812	564
333	113976	100	819	561
334	114335	199	809	563
335	114554	179	818	571
336	115013	319	793	586
337	115371	259	794	592
338	115670	100	805	579
339	115790	100	799	585
340	115950	299	801	581
341	116508	179	806	589
342	116867	259	799	585
343	117186	100	798	574
344	117325	239	803	572
345	117584	139	801	573
346	118043	199	799	604
347	118262	199	787	604
348	118801	498	803	566
349	119518	120	796	562
350	119738	120	815	579
351	119897	179	803	581
352	120096	259	796	573
353	120376	279	791	579
354	120675	139	786	582
355	120834	120	791	580
356	121034	120	796	585
357	121173	120	800	574
358	121313	279	799	555
359	121971	100	763	521
360	122210	179	798	570
361	122409	120	796	593
362	122569	100	797	604
363	122688	518	800	577
364	123246	219	802	570
365	123546	379	813	585
366	123944	100	812	602
367	124064	538	807	575
368	124941	598	805	567
369	125579	259	811	572
370	125858	179	808	586
371	126097	299	814	584
372	126795	159	819	583
373	126975	159	813	570
374	127294	239	800	571
375	127553	160	800	566
376	128131	100	821	585
377	128251	100	819	585
378	128370	120	812	563
379	128510	139	806	574
380	128689	120	807	581
381	128829	120	801	588
382	129068	179	820	591
383	129307	419	823	607
384	129925	279	825	616
385	130264	299	819	605
386	130583	239	816	583
387	130862	100	824	583
388	131062	139	818	617
389	131221	120	818	604
390	131401	339	797	622
391	131760	100	805	641
392	131879	359	799	633
393	132318	459	791	654
394	132936	339	784	665
395	133434	160	779	670
396	133634	199	775	657
397	133853	100	771	661
398	133992	219	776	665
399	134431	259	751	670
400	134810	658	781	603
401	135587	219	801	572
402	135827	100	803	573
403	136006	419	804	566
404	136445	319	806	562
405	136784	219	799	575
406	137103	179	806	584
407	137322	259	819	576
408	137601	199	816	585
409	137840	199	815	577
410	138060	259	811	569
411	139096	199	811	617
412	139356	120	818	622
413	139675	239	806	609
414	139934	259	815	607
415	140313	259	814	605
416	140851	119	803	571
417	140990	199	807	574
418	141230	180	806	580
419	141429	100	820	580
420	141569	219	814	601
421	141848	140	808	592
422	142007	179	817	581
423	142286	140	813	590
424	142446	140	810	586
425	142845	299	810	614
426	143184	159	800	589
427	143403	100	811	609
428	143522	179	816	615
429	143821	179	812	604
430	144021	219	810	591
431	144300	638	808	602
432	145077	159	811	629
433	145456	399	806	619
434	146034	379	810	612
435	146433	100	813	590
436	146652	140	808	629
437	146812	100	787	605
438	146971	239	789	598
439	147231	139	781	570
440	147510	159	798	601
441	147749	100	794	605
442	147948	159	780	617
443	148267	180	778	612
444	148467	319	805	654
445	148806	120	803	631
446	149025	399	782	632
447	149444	359	781	636
448	149842	100	779	618
449	149962	159	780	632
450	150181	219	772	638
451	150441	100	789	670
452	150620	259	788	587
453	151118	199	792	584
454	151338	180	794	579
455	151637	538	802	576
456	152215	120	815	567
457	152534	459	803	570
458	153012	359	802	567
459	153411	279	810	565
460	153870	100	820	561
461	154009	100	825	559
462	154129	140	809	560
463	154607	179	796	541
464	154906	140	809	572
465	155385	319	809	573
466	155784	159	807	565
467	155983	100	833	577
468	156103	100	811	566
469	156222	179	809	574
470	156980	100	828	549
471	157458	459	806	570
472	157937	139	822	554
473	158096	159	823	587
474	158276	120	818	612
475	158575	120	817	600
476	158734	159	823	599
477	158934	159	810	595
478	159113	120	824	567
479	159253	399	827	590
480	159671	239	824	581
481	159990	239	825	562
482	160250	100	805	574
483	160389	279	807	563
484	160708	100	817	580
485	161047	120	803	554
486	161486	179	821	580
487	161685	179	813	574
488	161964	199	803	558
489	162443	100	807	582
490	162801	179	809	568
491	163200	279	805	567
492	163639	140	816	543
493	164317	120	799	593
494	164476	140	794	608
495	164676	279	812	576
496	165712	179	811	573
497	165912	199	815	570
498	166271	119	830	569
499	166410	339	829	579
500	166769	140	801	558
501	167048	159	813	578
502	167247	339	813	552
503	168005	279	787	580
504	168444	299	803	615
505	168802	120	804	587
506	169082	419	810	585
507	169600	259	808	582
508	169879	159	815	582
509	170198	100	817	621
510	170617	120	807	576
511	171434	140	814	587
512	171594	199	796	571
513	171833	219	816	563
514	172072	159	810	551
515	172272	140	777	553
516	172431	458	800	563
517	172969	498	803	569
518	173687	279	802	576
519	174066	179	814	588
520	174305	199	823	633
521	174544	239	813	596
522	174824	120	813	568
523	174963	140	808	573
524	175142	199	809	580
525	175362	120	808	579
526	175621	239	815	581
527	175900	578	797	574
528	176498	179	814	563
529	176737	239	804	566
530	176997	239	807	589
531	177335	239	809	582
532	177595	219	801	579
533	177854	120	809	579
534	177993	199	798	570
535	178253	239	802	574
536	178791	120	813	587
537	179070	160	823	610
538	179249	299	807	614
539	179588	179	797	633
540	179788	160	799	624
541	179967	219	792	634
542	180266	219	780	649
543	180745	120	785	626
544	180964	279	790	641
545	181443	100	791	631
546	181582	120	766	674
547	181781	339	781	646
548	182559	140	1842	475
549	182818	100	1869	80
550	183018	259	1905	-181
551	187125	100	811	682
552	187244	120	796	652
553	187583	179	790	631
554	187802	140	783	640
555	187962	140	782	634
556	188141	359	795	631
557	188520	219	789	633
558	188939	120	794	574
559	189956	339	793	584
560	190314	179	798	583
561	190554	239	800	565
562	190813	119	800	566
563	190952	199	809	597
564	191411	239	803	580
565	192189	100	798	555
566	192308	259	801	578
567	192767	160	795	600
568	193205	159	790	583
569	193385	199	802	580
570	193624	100	803	565
571	193744	179	803	560
572	193943	279	799	573
573	194282	120	806	559
574	194641	140	803	569
575	194920	179	800	573
576	195319	140	807	555
577	195498	100	807	546
578	195957	100	797	563
579	196116	219	808	582
580	196355	120	806	567
581	196495	259	797	580
582	196834	239	801	572
583	197153	239	799	563
584	197552	219	800	556
585	198010	100	835	582
586	198728	339	808	580
587	199127	140	799	563
588	199545	359	806	569
589	200084	100	811	573
590	200223	140	812	571
591	200383	120	830	571
592	200781	159	822	551
593	201021	439	819	568
594	201559	219	820	587
595	202097	140	801	576
596	202297	180	810	559
597	202536	100	809	600
598	203014	120	806	612
599	203612	100	792	615
600	203772	140	779	638
601	204310	100	804	569
602	204490	160	811	582
603	204669	120	776	562
604	205028	259	781	576
605	205327	399	779	560
606	205746	219	795	585
607	206144	100	797	568
608	206264	120	790	580
609	206742	598	795	568
610	207440	219	790	548
611	207680	279	791	560
612	207979	259	790	558
613	208258	199	793	560
614	208477	139	805	561
615	208636	120	794	566
616	208776	120	793	566
617	208916	339	799	564
618	209274	100	803	572
619	209414	139	801	575
620	209653	199	797	550
621	209893	100	801	545
622	210012	120	795	566
623	210172	439	794	565
624	210630	159	793	575
625	210850	259	800	565
626	211288	100	800	552
627	211408	319	794	554
628	211747	160	794	542
629	211926	239	795	557
630	212325	160	793	563
631	212983	160	793	538
632	213302	199	791	567
633	213641	179	795	562
634	213840	119	796	553
635	213980	159	795	534
636	214159	299	792	537
637	214498	259	791	548
638	214777	299	788	551
639	215096	419	789	552
640	215634	140	772	566
641	215794	259	788	565
642	216093	140	784	576
643	216252	120	787	539
644	216392	259	794	561
645	216671	139	796	568
646	216890	319	802	592
647	217588	120	805	569
648	218286	219	790	546
649	218525	179	790	565
650	218745	100	809	571
651	218984	120	795	560
652	219123	180	796	556
653	219323	199	815	569
654	219721	120	813	546
655	219861	139	817	577
656	220140	139	796	576
657	220300	299	807	571
658	220639	100	797	565
659	220878	120	800	562
660	221017	299	800	558
661	221436	359	805	556
662	221815	339	805	565
663	222254	438	812	560
664	222772	160	815	562
665	223390	120	814	571
666	223549	120	803	554
667	223809	120	814	575
668	224128	179	810	563
669	224327	100	811	567
670	224506	139	815	575
671	224726	239	813	573
672	225085	120	805	556
673	225224	159	807	572
674	225404	199	804	559
675	225802	120	803	548
676	225942	499	802	561
677	226460	100	794	571
678	226600	100	799	568
679	226998	159	800	578
680	227178	100	796	561
681	227357	179	804	564
682	227557	139	807	561
683	227995	219	800	570
684	228673	219	816	548
685	229012	100	813	535
686	229690	299	804	566
687	230009	180	802	566
688	230208	139	806	560
689	230408	259	808	573
690	230687	219	805	575
691	230926	139	812	575
692	231086	160	815	587
693	233219	140	567	1941
694	233697	159	211	2148
695	233917	239	908	2603
696	234674	239	814	669
697	235073	339	805	660
698	235591	179	808	637
699	235791	140	804	613
700	236050	139	809	606
701	236369	139	809	591
702	236628	239	798	574
703	237107	179	798	588
704	237405	120	798	569
705	237545	499	800	569
706	238063	100	809	569
707	238283	120	800	559
708	238422	239	799	569
709	238681	259	799	564
710	239000	120	808	572
711	239140	279	804	574
712	239459	120	808	574
713	239738	100	805	579
714	239918	359	807	584
715	240436	120	805	592
716	240576	219	798	573
717	240835	140	797	583
718	241034	159	803	565
719	241233	139	795	582
720	241772	120	807	550
721	241971	140	801	587
722	242190	518	806	592
723	242729	120	809	584
724	242908	239	813	592
725	243167	219	807	595
726	243407	219	818	596
727	243666	439	816	600
728	244144	220	819	602
729	244483	179	820	590
730	244703	100	807	580
731	244902	239	799	587
732	245221	159	809	593
733	245440	140	812	592
734	245759	120	807	581
735	246038	359	809	577
736	246477	120	813	582
737	246995	159	802	577
738	247175	140	804	579
739	247374	159	797	581
740	247613	100	800	575
741	247793	120	806	565
742	248052	259	804	580
743	248351	100	810	571
744	248471	120	809	583
745	248710	419	812	571
746	249148	219	814	589
747	249408	239	818	605
748	249707	179	819	589
749	249906	239	813	582
750	250205	239	817	594
751	250923	100	808	625
752	251102	140	811	633
753	251282	219	822	598
754	251541	339	819	574
755	251940	120	805	568
756	252378	259	797	579
757	252657	140	796	580
758	252817	439	803	573
759	253634	219	797	562
760	253874	219	798	582
761	254113	140	802	560
762	254272	478	804	579
763	254771	259	802	582
764	255090	379	795	572
765	255508	179	804	572
766	255708	199	802	575
767	256087	100	796	567
768	256286	259	807	586
769	256565	159	801	578
770	256844	140	808	578
771	257083	139	810	571
772	257323	319	816	575
773	257662	159	810	584
774	258100	140	812	556
775	258280	100	802	560
776	258399	279	800	558
777	258698	279	805	565
778	259097	239	806	570
779	259356	140	808	584
780	259536	179	812	586
781	259735	120	808	579
782	259874	459	815	560
783	260353	419	815	558
784	260792	120	809	554
785	261031	578	797	540
786	261649	199	799	550
787	261908	219	798	538
788	262247	797	809	541
789	263084	299	819	551
790	263563	459	814	558
791	264161	119	812	546
792	264301	219	816	571
793	264540	100	817	595
794	265178	140	828	631
795	265337	279	819	633
796	265776	140	819	625
797	265935	160	821	637
798	266115	259	821	651
799	268408	100	847	1022
800	269006	120	795	2351
801	269145	199	869	2645
802	269404	219	388	2139
803	269644	299	356	2128
804	270042	140	1193	2142
805	270202	180	1369	2118
806	271139	140	353	1968
807	271438	140	325	2051
808	271617	100	1222	2117
809	271857	120	1343	2119
810	271996	100	1341	2110
811	272116	120	1366	2123
812	272275	279	871	2116
813	272714	339	810	632
814	273073	299	806	648
815	274110	279	797	621
816	274827	100	817	636
817	275186	180	799	645
818	275425	159	787	650
819	275605	439	787	650
820	276103	180	788	650
821	276701	159	800	606
822	277260	379	806	583
823	277658	259	807	582
824	277937	299	799	578
825	278635	100	810	567
826	278854	219	808	577
827	279174	159	806	587
828	279373	598	809	574
829	279991	120	815	567
830	280130	937	810	567
831	281087	419	811	571
832	281526	159	811	584
833	281705	219	818	607
834	282084	100	819	555
835	282204	179	813	558
836	282403	538	803	570
837	282962	339	805	578
838	283320	199	807	575
839	283580	199	815	566
840	283799	139	811	583
841	283998	518	812	578
842	284537	120	824	582
843	284676	459	821	568
844	285194	239	819	584
845	285474	219	801	589
846	285713	100	798	593
847	285832	279	806	586
848	286191	120	806	589
849	286331	299	804	568
850	286650	578	799	572
851	287248	219	801	579
852	287527	478	804	571
853	288026	179	811	577
854	288245	159	817	583
855	288424	478	810	577
856	288923	100	806	575
857	289102	179	807	582
858	289301	219	808	589
859	289720	279	809	627
860	290019	219	804	640
861	290338	139	798	638
862	290498	139	796	634
863	290737	159	788	644
864	290936	698	792	593
865	291754	179	801	578
866	292093	299	803	587
867	292412	458	805	583
868	292970	279	811	577
869	293289	319	807	579
870	293728	259	811	566
871	294106	299	820	578
872	294525	538	818	579
873	295183	299	822	575
874	295502	199	825	578
875	295761	319	825	585
876	296200	120	828	581
877	296339	319	829	569
878	296698	159	815	576
879	297037	339	799	580
880	297396	199	810	575
881	297615	159	808	574
882	297795	598	805	578
883	298811	359	811	580
884	299190	259	811	573
885	299489	100	804	559
886	299629	179	805	556
887	299908	339	798	565
888	300287	120	799	553
889	300446	538	811	554
890	301004	219	810	558
891	301244	339	805	562
892	301622	159	804	561
893	301862	399	805	562
894	302340	498	802	565
895	302859	419	828	574
896	303297	160	833	584
897	303477	558	810	570
898	304174	518	814	569
899	304753	100	820	590
900	304972	239	813	570
901	305231	199	804	557
902	305450	120	809	560
903	305590	1256	808	578
904	306886	159	819	571
905	307065	199	812	568
906	307285	100	809	573
907	307404	199	811	574
908	307644	379	809	573
909	308042	159	813	573
910	308222	439	816	572
911	308680	478	826	569
912	309258	1635	829	574
913	310953	199	825	572
914	311172	120	818	573
915	311332	1974	810	576
916	313326	359	811	577
917	313704	179	812	569
918	313904	698	812	581
919	314621	319	823	578
920	315220	120	804	583
921	315379	179	806	586
922	315658	199	813	579
923	315957	558	806	579
924	316535	120	799	553
925	316675	738	802	570
926	317532	419	813	569
927	318011	319	814	578
928	318449	299	811	566
929	318868	299	803	570
930	319685	319	796	587
931	320044	279	810	589
932	320343	299	800	584
933	320682	299	803	589
934	321021	359	816	591
935	321540	419	800	575
936	321978	598	803	584
937	322656	399	806	574
938	323135	478	807	565
939	324131	160	808	575
940	324490	140	809	565
941	324670	738	804	569
942	325587	219	805	565
943	325966	419	806	561
944	326524	299	808	568
945	326863	140	798	570
946	327222	160	811	591
947	327401	100	802	579
948	327540	120	812	565
949	327680	478	794	573
950	328179	219	798	572
951	328438	339	794	569
952	328797	379	801	564
953	329215	219	812	557
954	329474	379	799	563
955	329953	219	805	570
956	330431	100	792	579
957	330591	419	799	578
958	331089	160	804	590
959	331269	140	797	579
960	331428	239	805	573
961	331767	100	797	579
962	331907	279	803	573
963	332206	458	806	576
964	332684	578	804	583
965	333681	219	825	619
966	334060	120	828	602
967	334199	179	817	589
968	334479	219	813	597
969	334738	120	827	596
970	335057	339	810	586
971	335416	319	806	582
972	335775	239	811	585
973	336034	120	818	581
974	336193	279	815	576
975	336532	120	812	560
976	336672	159	818	564
977	337070	678	825	584
978	337768	179	822	593
979	338027	199	828	567
980	338326	239	834	566
981	338665	239	842	575
982	339104	159	837	573
983	339283	120	836	579
984	339762	279	833	578
985	340141	498	824	582
986	340659	319	832	577
987	341078	179	838	578
988	341337	339	845	573
989	341816	199	845	573
990	342055	219	846	554
991	342314	140	840	565
992	343071	100	851	571
993	343191	100	852	572
994	343311	1196	853	586
995	344746	100	803	569
996	345025	239	866	565
997	345304	239	925	592
998	345783	199	786	579
999	346102	299	798	583
1000	346441	100	795	575
1001	346560	219	802	577
1002	346800	658	800	571
1003	347478	100	797	576
1004	347617	299	795	582
1005	347956	120	798	591
1006	348096	139	803	572
1007	348415	239	801	563
1008	348734	159	791	552
1009	348913	718	800	565
1010	349710	558	800	560
1011	350289	199	806	560
1012	350608	259	804	566
1013	351026	100	806	584
1014	351146	159	790	586
1015	351325	239	797	570
1016	351584	140	800	562
1017	351824	339	797	535
1018	352183	319	804	546
1019	352561	279	803	547
1020	352880	139	804	567
1021	353060	120	804	566
1022	353379	977	803	526
1023	354376	100	805	550
1024	354575	239	810	561
1025	354834	100	804	565
1026	355014	498	802	545
1027	355532	199	816	555
1028	355751	399	803	554
1029	356170	199	805	564
1030	356409	399	801	565
1031	356829	398	806	566
1032	357247	379	804	561
1033	357825	120	800	548
1034	357964	518	802	555
1035	358802	100	807	549
1036	359001	638	807	568
1037	359739	219	798	562
1038	360038	498	797	562
1039	360596	119	805	550
1040	360736	598	801	556
1041	361354	179	806	559
1042	361573	139	806	555
1043	361932	159	797	563
1044	362191	239	800	563
1045	362450	100	796	579
1046	362570	259	792	566
1047	362869	159	797	573
1048	363068	299	808	565
1049	363646	100	805	575
1050	363766	399	795	557
1051	364264	160	792	566
1052	364583	120	798	572
1053	364723	219	801	561
1054	364982	259	796	557
1055	365321	100	793	560
1056	365441	479	794	564
1057	365939	139	797	574
1058	366099	279	795	572
1059	366398	159	788	566
1060	366577	199	801	556
1061	366796	299	801	561
1062	367155	140	806	558
1063	367315	140	804	562
1064	367514	419	809	571
1065	368053	578	809	573
1066	368750	797	808	565
1067	369568	299	808	567
1068	369967	757	818	571
1069	371262	100	812	587
1070	371502	239	796	584
1071	372419	299	801	580
1072	372817	478	798	593
1073	373316	299	804	580
1074	374073	120	839	607
1075	374293	339	797	576
1076	374652	120	798	586
1077	374951	379	783	568
1078	375349	458	792	575
1079	376107	259	799	577
1080	376426	179	792	576
1081	376665	379	804	562
1082	377084	578	802	567
1083	377822	179	804	567
1084	378041	100	800	575
1085	378161	100	801	577
1086	378280	1097	801	572
1087	379397	100	804	555
1088	379536	120	808	582
1089	379676	179	811	560
1090	379875	160	814	575
1091	380055	538	813	573
1092	380613	199	817	568
1093	380832	439	818	573
1094	381311	977	818	569
1095	382307	259	820	562
1096	382606	140	808	557
1097	382826	140	808	554
1098	382985	219	812	553
1099	383224	379	815	557
1100	383703	279	817	554
1101	384102	259	814	553
1102	384461	299	801	568
1103	384799	518	796	573
1104	385438	199	800	560
1105	385657	120	809	556
1106	385956	578	798	565
1107	386654	100	802	579
1108	386773	100	800	561
1109	386993	179	806	574
1110	387192	678	807	567
1111	387950	518	796	562
1112	388608	279	811	567
1113	388926	479	807	568
1114	389445	139	802	559
1115	389604	179	806	573
1116	389804	100	806	555
1117	389923	319	807	560
1118	390262	179	805	568
1119	390641	319	799	571
1120	391060	299	811	570
1121	391379	199	811	565
1122	391718	120	800	575
1123	391897	179	808	565
1124	392216	598	809	560
1125	392834	439	804	562
1126	393372	698	802	561
1127	394110	199	806	566
1128	394329	458	812	564
1129	394968	159	844	564
1130	395147	219	834	560
1131	395904	219	802	555
1132	396164	100	808	540
1133	396503	120	810	568
1134	396762	120	800	574
1135	397001	239	809	546
1136	397519	399	809	550
1137	398297	239	798	539
1138	398556	758	803	553
1139	399334	199	810	559
1140	399573	159	809	550
1141	399752	219	814	561
1142	400330	518	811	561
1143	400869	478	820	571
1144	401447	140	817	554
1145	401746	957	805	580
1146	402723	140	794	594
1147	402962	319	800	575
1148	403301	100	799	576
1149	403421	279	805	568
1150	403740	120	810	580
1151	403939	598	805	581
1152	404697	239	804	575
1153	405055	259	803	564
1154	405335	179	803	570
1155	405594	100	796	566
1156	405713	199	797	569
1157	405953	299	801	569
1158	406272	160	801	569
1159	406471	399	813	573
1160	407009	159	807	576
1161	407368	179	808	570
1162	408026	299	797	579
1163	408345	100	791	586
1164	408485	120	792	575
1165	408624	239	789	586
1166	408883	439	799	574
1167	409342	259	797	558
1168	409621	120	803	570
1169	409761	658	803	570
1170	410438	140	798	578
1171	410797	459	805	579
1172	411276	120	794	573
1173	411694	100	812	572
1174	411814	718	807	567
1175	412612	479	815	563
1176	413110	817	816	576
1177	413947	120	812	577
1178	414226	100	800	568
1179	414386	179	803	570
1180	414585	359	807	568
1181	414964	179	810	574
1182	415263	239	800	562
1183	415642	160	799	556
1184	416021	678	802	575
1185	416758	518	811	569
1186	417456	638	802	584
1187	418114	199	803	587
1188	418334	259	809	577
1189	418633	359	815	578
1190	419031	219	809	580
1191	419370	279	806	574
1192	419769	319	809	584
1193	420307	120	800	579
1194	420447	259	805	569
1195	420786	120	793	569
1196	420925	259	798	580
1197	421204	359	800	568
1198	421583	100	798	596
1199	421723	199	802	586
1200	421982	159	810	584
1201	422221	139	789	584
1202	422381	219	794	576
1203	422799	360	796	582
1204	423198	718	799	575
1205	423936	159	810	580
1206	424115	478	807	583
1207	424614	160	802	585
1208	424813	120	795	591
1209	424972	100	788	575
1210	425172	419	804	594
1211	425670	160	806	587
1212	425850	199	803	584
1213	426169	1555	801	589
1214	427764	219	818	573
1215	428143	259	801	572
1216	428422	199	801	576
