Data properties:
 
Recording date: 9/10/2008
Recording time : 14:59:50:358 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC12
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
3526	Both	767	440
3546	Both	770	448
3566	Both	743	458
3586	Both	739	446
3606	Both	581	330
3626	Both	762	463
3646	Both	763	466
3665	Both	757	470
3685	Both	715	490
3705	Both	470	819
3725	Both	394	914
3745	Both	376	920
3765	Both	403	898
3785	Both	392	893
3805	Both	385	881
3825	Both	384	888
3845	Both	407	916
3865	Both	397	882
3885	Both	373	874
3905	Both	637	740
3925	Both	700	712
3944	Both	661	709
3965	Both	704	676
3984	Both	703	705
4004	Both	713	630
4024	Both	696	672
4044	Both	726	668
4064	Both	687	667
4084	Both	727	667
4104	Both	700	656
4124	Both	704	650
4144	Both	696	689
4164	Both	781	575
4184	Both	775	610
4204	Both	756	618
4224	Both	729	627
4244	Both	758	622
4263	Both	751	625
4284	Both	765	627
4303	Both	768	588
4323	Both	773	605
4343	Both	809	598
4363	Both	763	565
4383	Both	779	581
4403	Both	772	607
4423	Both	749	574
4443	Both	782	588
4463	Both	789	595
4483	Both	774	581
4503	Both	798	567
4523	Both	782	587
4543	Both	803	557
4563	Both	803	590
4582	Both	786	561
4602	Both	755	599
4622	Both	780	562
4642	Both	824	587
4662	Both	782	565
4682	Both	814	550
4702	Both	784	582
4722	Both	773	589
4742	Both	790	585
4762	Both	762	664
4782	Both	772	595
4802	Both	759	601
4822	Both	750	612
4842	Both	771	620
4862	Both	802	620
4882	Both	785	585
4901	Both	781	581
4921	Both	773	591
4941	Both	799	571
4961	Both	773	606
4981	Both	787	599
5001	Both	753	592
5021	Both	762	563
5041	Both	784	559
5061	Both	787	602
5081	Both	760	572
5101	Both	779	618
5121	Both	760	583
5141	Both	759	535
5161	Both	756	550
5181	Both	771	560
5200	Both	793	549
5220	Both	784	565
5240	Both	764	544
5260	Both	804	546
5280	Both	775	556
5300	Both	782	596
5320	Both	617	456
5340	Both	786	589
5360	Both	803	611
5380	Both	780	603
5400	Both	787	579
5420	Both	800	571
5440	Both	791	601
5460	Both	780	622
5480	Both	768	596
5500	Both	788	575
5520	Both	799	575
5539	Both	790	592
5559	Both	766	593
5579	Both	786	597
5599	Both	771	596
5619	Both	777	594
5639	Both	788	624
5659	Both	797	545
5679	Both	802	571
5699	Both	798	592
5719	Both	770	579
5739	Both	785	582
5759	Both	794	602
5779	Both	772	605
5799	Both	779	572
5819	Both	806	604
5838	Both	788	587
5858	Both	781	584
5878	Both	767	579
5898	Both	784	559
5918	Both	766	588
5938	Both	798	596
5958	Both	792	590
5978	Both	766	612
5998	Both	812	576
6018	Both	805	601
6038	Both	773	600
6058	Both	789	605
6078	Both	796	553
6098	Both	783	585
6118	Both	753	604
6138	Both	775	573
6157	Both	809	608
6177	Both	797	621
6197	Both	792	588
6217	Both	780	597
6237	Both	791	596
6257	Both	781	627
6277	Both	781	579
6297	Both	803	582
6317	Both	792	590
6337	Both	775	573
6357	Both	779	589
6377	Both	777	600
6397	Both	787	601
6417	Both	788	646
6437	Both	775	593
6457	Both	783	584
6477	Both	809	602
6496	Both	796	579
6516	Both	778	610
6536	Both	786	606
6556	Both	787	607
6576	Both	772	583
6596	Both	817	563
6616	Both	784	607
6636	Both	776	611
6656	Both	798	563
6676	Both	783	592
6696	Both	810	591
6716	Both	787	607
6736	Both	793	640
6756	Both	772	614
6776	Both	795	618
6795	Both	781	574
6816	Both	793	612
6835	Both	787	577
6855	Both	790	576
6875	Both	799	596
6895	Both	791	571
6915	Both	789	608
6935	Both	800	595
6955	Both	768	580
6975	Both	784	589
6995	Both	786	585
7015	Both	779	580
7035	Both	781	606
7055	Both	789	569
7075	Both	772	578
7095	Both	804	580
7114	Both	806	558
7134	Both	773	606
7154	Both	802	601
7174	Both	799	583
7194	Both	799	599
7214	Both	809	630
7234	Both	787	593
7254	Both	793	561
7274	Both	795	587
7294	Both	782	600
7314	Both	789	610
7334	Both	777	593
7354	Both	792	587
7374	Both	791	609
7394	Both	794	595
7414	Both	793	593
7433	Both	797	595
7453	Both	799	615
7473	Both	791	597
7493	Both	799	628
7513	Both	793	580
7533	Both	797	560
7553	Both	796	573
7573	Both	794	579
7593	Both	776	601
7613	Both	806	609
7633	Both	767	608
7653	Both	824	558
7673	Both	788	555
7693	Both	784	587
7713	Both	797	595
7733	Both	781	584
7752	Both	798	562
7772	Both	816	598
7792	Both	807	582
7812	Both	809	551
7832	Both	772	646
7852	Both	781	618
7872	Both	795	595
7892	Both	777	609
7912	Both	780	596
7932	Both	775	586
7952	Both	785	600
7972	Both	793	621
7992	Both	802	590
8012	Both	786	601
8032	Both	797	599
8052	Both	783	565
8071	Both	780	615
8091	Both	776	604
8111	Both	797	601
8131	Both	799	607
8151	Both	820	624
8171	Both	784	562
8191	Both	809	587
8211	Both	796	636
8231	Both	785	598
8251	Both	793	553
8271	Both	785	569
8291	Both	789	622
8311	Both	794	595
8331	Both	799	577
8351	Both	802	616
8371	Both	758	565
8390	Both	782	563
8410	Both	784	624
8430	Both	782	618
8450	Both	756	603
8470	Both	793	629
8490	Both	783	634
8510	Both	778	638
8530	Both	792	594
8550	Both	766	600
8570	Both	797	618
8590	Both	784	598
8610	Both	800	599
8630	Both	767	605
8650	Both	804	595
8670	Both	806	581
8690	Both	788	619
8709	Both	791	594
8729	Both	764	627
8749	Both	792	606
8769	Both	775	602
8789	Both	800	629
8809	Both	770	576
8829	Both	787	583
8849	Both	782	559
8869	Both	787	615
8889	Both	799	579
8909	Both	802	586
8929	Both	785	579
8949	Both	785	545
8969	Both	785	594
8989	Both	778	598
9008	Both	805	610
9028	Both	779	573
9048	Both	780	617
9068	Both	766	576
9088	Both	762	598
9108	Both	789	581
9128	Both	767	581
9148	Both	781	613
9168	Both	780	610
9188	Both	825	590
9208	Both	820	567
9228	Both	785	554
9248	Both	799	589
9268	Both	798	564
9288	Both	787	610
9308	Both	784	587
9328	Both	798	608
9348	Both	783	599
9367	Both	767	581
9387	Both	797	565
9407	Both	793	566
9427	Both	778	622
9447	Both	804	580
9467	Both	790	600
9487	Both	783	593
9507	Both	809	561
9527	Both	808	619
9547	Both	791	622
9567	Both	803	595
9587	Both	774	615
9607	Both	783	586
9627	Both	783	565
9647	Both	794	578
9667	Both	792	591
9687	Both	789	562
9706	Both	803	605
9726	Both	809	598
9746	Both	789	602
9766	Both	782	577
9786	Both	787	571
9806	Both	790	583
9826	Both	780	583
9846	Both	771	600
9866	Both	817	599
9886	Both	817	574
9906	Both	778	594
9926	Both	791	585
9946	Both	799	628
9965	Both	800	572
9985	Both	772	578
10005	Both	800	560
10025	Both	803	589
10045	Both	779	606
10065	Both	801	598
10085	Both	785	605
10105	Both	793	575
10125	Both	788	593
10145	Both	779	579
10165	Both	814	595
10185	Both	787	577
10205	Both	802	605
10225	Both	810	558
10245	Both	802	592
10265	Both	777	585
10285	Both	762	605
10304	Both	782	586
10324	Both	790	562
10344	Both	799	591
10364	Both	799	601
10384	Both	799	572
10404	Both	770	561
10424	Both	774	615
10444	Both	817	577
10464	Both	790	563
10484	Both	807	594
10504	Both	803	576
10524	Both	792	587
10544	Both	788	541
10564	Both	779	574
10584	Both	789	560
10603	Both	816	604
10623	Both	819	567
10643	Both	798	579
10663	Both	776	585
10683	Both	779	573
10703	Both	790	556
10723	Both	792	578
10743	Both	778	544
10763	Both	785	579
10783	Both	804	542
10803	Both	794	560
10823	Both	774	583
10843	Both	786	553
10863	Both	788	582
10883	Both	776	602
10903	Both	795	581
10922	Both	793	598
10942	Both	811	583
10962	Both	784	608
10982	Both	782	545
11002	Both	807	566
11022	Both	772	610
11042	Both	799	581
11062	Both	800	632
11082	Both	797	577
11102	Both	779	595
11122	Both	781	607
11142	Both	808	588
11162	Both	787	604
11182	Both	764	600
11202	Both	810	580
11222	Both	784	605
11242	Both	803	600
11261	Both	798	606
11281	Both	789	538
11301	Both	801	582
11321	Both	794	609
11341	Both	784	618
11361	Both	785	591
11381	Both	799	604
11401	Both	782	643
11421	Both	802	600
11441	Both	805	567
11461	Both	803	536
11481	Both	789	593
11501	Both	800	570
11521	Both	803	598
11541	Both	770	562
11560	Both	794	580
11580	Both	796	598
11600	Both	811	564
11620	Both	787	633
11640	Both	784	604
11660	Both	802	608
11680	Both	790	595
11700	Both	774	615
11720	Both	805	589
11740	Both	789	575
11760	Both	810	580
11780	Both	739	586
11800	Both	776	613
11820	Both	786	617
11840	Both	785	595
11860	Both	800	620
11879	Both	802	590
11899	Both	792	587
11919	Both	778	599
11939	Both	780	581
11959	Both	782	590
11979	Both	782	618
11999	Both	782	584
12019	Both	817	585
12039	Both	772	569
12059	Both	766	582
12079	Both	799	595
12099	Both	788	595
12119	Both	786	600
12139	Both	777	612
12159	Both	796	612
12179	Both	807	606
12198	Both	795	567
12218	Both	791	628
12238	Both	799	559
12258	Both	819	559
12278	Both	824	549
12298	Both	805	571
12318	Both	793	599
12338	Both	790	571
12358	Both	791	585
12378	Both	793	583
12398	Both	783	614
12418	Both	787	577
12438	Both	796	583
12458	Both	780	609
12478	Both	807	603
12498	Both	796	580
12517	Both	808	594
12537	Both	788	594
12557	Both	763	589
12577	Both	805	565
12597	Both	802	562
12617	Both	805	584
12637	Both	791	589
12657	Both	778	598
12677	Both	801	567
12697	Both	791	601
12717	Both	805	600
12737	Both	811	583
12757	Both	796	608
12777	Both	814	588
12797	Both	820	562
12817	Both	791	639
12836	Both	801	565
12856	Both	796	556
12876	Both	815	579
12896	Both	785	596
12916	Both	806	601
12936	Both	782	575
12956	Both	784	575
12976	Both	793	594
12996	Both	780	582
13016	Both	788	566
13036	Both	781	630
13056	Both	793	618
13076	Both	787	615
13096	Both	794	608
13116	Both	802	583
13135	Both	790	619
13155	Both	791	581
13175	Both	796	628
13195	Both	809	583
13215	Both	797	588
13235	Both	814	566
13255	Both	788	553
13275	Both	794	584
13295	Both	794	623
13315	Both	789	605
13335	Both	787	624
13355	Both	764	594
13375	Both	818	565
13395	Both	795	647
13415	Both	800	612
13435	Both	779	632
13455	Both	796	613
13474	Both	782	600
13494	Both	784	584
13514	Both	796	585
13534	Both	793	629
13554	Both	785	584
13574	Both	780	624
13594	Both	799	612
13614	Both	797	577
13634	Both	778	623
13654	Both	790	632
13674	Both	789	582
13694	Both	792	616
13714	Both	799	676
13734	Both	779	604
13754	Both	795	589
13774	Both	817	621
13793	Both	799	618
13813	Both	793	629
13833	Both	784	613
13853	Both	796	572
13873	Both	774	608
13893	Both	811	599
13913	Both	803	566
13933	Both	795	608
13953	Both	787	604
13973	Both	793	568
13993	Both	783	606
14013	Both	813	567
14033	Both	791	601
14053	Both	779	605
14073	Both	781	554
14092	Both	802	615
14112	Both	781	620
14132	Both	801	578
14152	Both	806	625
14172	Both	790	599
14192	Both	796	612
14212	Both	786	622
14232	Both	635	443
14252	Both	798	631
14272	Both	794	616
14292	Both	777	605
14312	Both	802	591
14332	Both	796	636
14352	Both	786	622
14372	Both	787	635
14392	Both	800	607
14412	Both	788	587
14431	Both	786	600
14451	Both	803	633
14471	Both	780	638
14491	Both	797	640
14511	Both	793	598
14531	Both	793	613
14551	Both	821	606
14571	Both	809	634
14591	Both	807	645
14611	Both	821	618
14631	Both	791	657
14651	Both	825	617
14671	Both	794	603
14691	Both	811	634
14711	Both	807	625
14730	Both	809	645
14750	Both	789	644
14770	Both	781	626
14790	Both	786	622
14810	Both	794	631
14830	Both	787	616
14850	Both	770	624
14870	Both	809	612
14890	Both	807	637
14910	Both	804	592
14930	Both	787	622
14950	Both	774	651
14970	Both	790	613
14990	Both	775	625
15010	Both	799	626
15030	Both	796	629
15049	Both	797	618
15069	Both	803	635
15089	Both	815	622
15109	Both	797	644
15129	Both	794	643
15149	Both	777	610
15169	Both	787	668
15189	Both	779	624
15209	Both	779	647
15229	Both	794	645
15249	Both	793	645
15269	Both	801	607
15289	Both	805	635
15309	Both	809	628
15329	Both	790	615
15349	Both	793	638
15369	Both	807	635
15388	Both	805	559
15408	Both	781	606
15428	Both	801	646
15448	Both	810	610
15468	Both	780	634
15488	Both	814	625
15508	Both	778	638
15528	Both	793	624
15548	Both	797	602
15568	Both	797	635
15588	Both	783	627
15608	Both	820	578
15628	Both	783	619
15648	Both	800	629
15668	Both	781	587
15687	Both	796	623
15707	Both	802	588
15727	Both	800	601
15747	Both	793	597
15767	Both	807	620
15787	Both	803	652
15807	Both	801	624
15827	Both	641	448
15847	Both	809	612
15867	Both	774	616
15887	Both	791	646
15907	Both	793	612
15927	Both	794	613
15947	Both	792	643
15967	Both	790	639
15987	Both	788	655
16006	Both	813	627
16026	Both	787	626
16046	Both	801	610
16066	Both	790	615
16086	Both	792	658
16106	Both	786	603
16126	Both	765	646
16146	Both	808	607
16166	Both	779	604
16186	Both	787	636
16206	Both	775	650
16226	Both	805	595
16246	Both	786	602
16266	Both	779	633
16286	Both	802	622
16306	Both	791	641
16325	Both	786	619
16345	Both	775	607
16365	Both	799	639
16385	Both	788	618
16405	Both	784	650
16425	Both	819	618
16445	Both	797	615
16465	Both	786	621
16485	Both	807	577
16505	Both	790	652
16525	Both	789	608
16545	Both	790	623
16565	Both	780	622
16585	Both	795	638
16605	Both	795	659
16625	Both	798	603
16644	Both	783	614
16664	Both	753	631
16684	Both	792	624
16704	Both	790	632
16724	Both	787	645
16744	Both	801	624
16764	Both	802	653
16784	Both	804	648
16804	Both	769	611
16824	Both	790	652
16844	Both	791	634
16864	Both	803	618
16884	Both	797	606
16904	Both	786	608
16924	Both	780	609
16944	Both	789	581
16963	Both	791	633
16983	Both	782	645
17003	Both	787	600
17023	Both	786	649
17043	Both	787	631
17063	Both	779	649
17083	Both	781	603
17103	Both	785	652
17123	Both	811	627
17143	Both	794	630
17163	Both	802	634
17183	Both	782	659
17203	Both	794	588
17223	Both	795	620
17243	Both	798	630
17263	Both	799	634
17282	Both	802	658
17302	Both	781	647
17322	Both	797	630
17342	Both	795	646
17362	Both	799	632
17382	Both	797	649
17402	Both	800	626
17422	Both	781	639
17442	Both	800	628
17462	Both	808	599
17482	Both	805	586
17502	Both	820	602
17522	Both	826	645
17542	Both	814	622
17562	Both	806	582
17582	Both	801	618
17601	Both	823	610
17621	Both	813	590
17641	Both	803	629
17661	Both	807	593
17681	Both	782	607
17701	Both	783	611
17721	Both	801	632
17741	Both	808	619
17761	Both	792	615
17781	Both	803	597
17801	Both	791	608
17821	Both	785	614
17841	Both	768	608
17861	Both	788	557
17881	Both	793	607
17900	Both	769	595
17920	Both	769	606
17940	Both	802	607
17960	Both	791	639
17980	Both	792	620
18000	Both	791	613
18020	Both	778	618
18040	Both	786	603
18060	Both	787	573
18080	Both	803	583
18100	Both	791	572
18120	Both	803	631
18140	Both	768	634
18160	Both	801	580
18180	Both	786	562
18200	Both	794	592
18219	Both	803	625
18239	Both	793	605
18259	Both	797	586
18279	Both	787	604
18299	Both	795	609
18319	Both	805	642
18339	Both	798	590
18359	Both	810	582
18379	Both	790	577
18399	Both	804	593
18419	Both	782	579
18439	Both	789	581
18459	Both	790	624
18479	Both	793	601
18499	Both	786	554
18519	Both	802	568
18539	Both	799	577
18558	Both	797	612
18578	Both	783	607
18598	Both	787	574
18618	Both	804	585
18638	Both	785	607
18658	Both	812	600
18678	Both	787	616
18698	Both	787	590
18718	Both	806	609
18738	Both	791	606
18758	Both	806	595
18778	Both	786	613
18798	Both	791	610
18818	Both	811	619
18838	Both	790	612
18857	Both	789	590
18877	Both	796	565
18897	Both	808	591
18917	Both	805	599
18937	Both	802	614
18957	Both	804	595
18977	Both	808	615
18997	Both	789	619
19017	Both	621	465
19037	Both	789	669
19057	Both	814	587
19077	Both	799	612
19097	Both	802	579
19117	Both	812	575
19137	Both	779	611
19157	Both	812	601
19176	Both	770	610
19196	Both	788	601
19216	Both	786	628
19236	Both	802	592
19256	Both	777	605
19276	Both	788	625
19296	Both	768	617
19316	Both	776	614
19336	Both	777	584
19356	Both	786	604
19376	Both	814	592
19396	Both	800	568
19416	Both	786	586
19436	Both	780	645
19456	Both	799	589
19476	Both	799	586
19495	Both	802	571
19515	Both	778	601
19535	Both	782	588
19555	Both	809	557
19575	Both	799	645
19595	Both	811	593
19615	Both	762	579
19635	Both	776	589
19655	Both	778	576
19675	Both	779	601
19695	Both	774	579
19715	Both	811	636
19735	Both	791	564
19755	Both	827	551
19775	Both	781	570
19795	Both	809	595
19814	Both	802	584
19834	Both	818	552
19854	Both	799	595
19874	Both	786	614
19894	Both	787	607
19914	Both	797	579
19934	Both	827	560
19954	Both	798	615
19974	Both	800	588
19994	Both	795	581
20014	Both	799	626
20034	Both	766	626
20054	Both	802	622
20074	Both	785	598
20094	Both	787	619
20114	Both	783	585
20133	Both	783	560
20153	Both	781	572
20173	Both	794	602
20193	Both	798	615
20213	Both	795	602
20233	Both	803	622
20253	Both	787	574
20273	Both	815	608
20293	Both	782	659
20313	Both	791	597
20333	Both	788	611
20353	Both	777	602
20373	Both	805	598
20393	Both	797	594
20413	Both	789	607
20433	Both	803	601
20452	Both	807	620
20472	Both	807	609
20492	Both	786	616
20512	Both	778	625
20532	Both	816	639
20552	Both	793	633
20572	Both	802	645
20592	Both	821	630
20612	Both	820	671
20632	Both	817	652
20652	Both	836	718
20672	Both	820	652
20692	Both	851	621
20712	Both	656	498
20732	Both	630	537
20752	Both	839	624
20771	Both	822	662
20791	Both	856	632
20811	Both	809	641
20831	Both	818	701
20851	None	-1600	-1200
20871	None	-1600	-1200
20891	None	-1600	-1200
20911	None	-1600	-1200
20931	RightOnly	778	715
20951	Both	831	612
20971	Both	826	589
20991	Both	814	579
21011	Both	839	593
21031	Both	781	595
21051	Both	803	635
21071	Both	812	632
21090	Both	805	636
21110	Both	826	593
21130	Both	806	574
21150	Both	672	436
21170	Both	735	552
21190	Both	805	600
21210	Both	771	579
21230	Both	777	567
21250	Both	768	563
21270	Both	768	553
21290	Both	643	482
21310	Both	795	566
21330	Both	802	586
21350	Both	789	549
21370	Both	778	564
21390	Both	829	551
21409	Both	820	581
21429	Both	828	576
21449	Both	791	574
21469	Both	786	525
21489	Both	820	575
21509	Both	800	555
21529	Both	786	536
21549	Both	783	602
21569	Both	788	594
21589	Both	802	549
21609	Both	791	603
21629	Both	804	536
21649	Both	819	576
21669	Both	788	562
21689	Both	800	547
21708	Both	798	523
21728	Both	779	576
21748	Both	795	577
21768	Both	785	559
21788	Both	804	583
21808	Both	814	568
21828	Both	791	582
21848	Both	808	548
21868	Both	789	580
21888	Both	799	587
21908	Both	775	545
21928	Both	799	589
21948	Both	787	608
21968	Both	787	566
21988	Both	800	593
22008	Both	813	579
22027	Both	787	576
22047	Both	789	576
22067	Both	809	602
22087	Both	782	597
22107	Both	806	586
22127	Both	819	568
22147	Both	796	613
22167	Both	826	600
22187	Both	795	597
22207	Both	799	578
22227	Both	807	607
22247	Both	811	586
22267	Both	771	623
22287	Both	803	596
22307	Both	785	570
22327	Both	796	607
22346	Both	792	651
22366	Both	806	626
22386	Both	787	630
22406	Both	791	612
22426	Both	778	583
22446	Both	774	578
22466	Both	790	630
22486	Both	811	625
22506	Both	792	591
22526	Both	803	570
22546	Both	820	615
22566	Both	788	670
22586	Both	780	627
22606	Both	794	628
22626	Both	811	617
22646	Both	795	584
22666	Both	805	597
22685	Both	810	594
22705	Both	799	613
22725	Both	808	623
22745	Both	781	597
22765	Both	782	577
22785	Both	808	664
22805	Both	775	577
22825	Both	800	620
22845	Both	812	591
22865	Both	782	610
22885	Both	792	645
22905	Both	782	611
22925	Both	806	612
22945	Both	808	615
22965	Both	751	612
22985	Both	804	603
23004	Both	776	629
23024	Both	808	630
23044	Both	794	609
23064	Both	780	602
23084	Both	789	624
23104	Both	791	577
23124	Both	801	584
23144	Both	802	609
23164	Both	800	597
23184	Both	773	585
23204	Both	799	631
23224	Both	785	603
23244	Both	764	602
23264	Both	755	596
23284	Both	804	604
23304	Both	787	619
23323	Both	811	579
23343	Both	791	600
23363	Both	792	577
23383	Both	780	586
23403	Both	789	591
23423	Both	774	613
23443	Both	785	617
23463	Both	775	595
23483	Both	782	639
23503	Both	774	624
23523	Both	785	620
23543	Both	781	601
23563	Both	820	613
23583	Both	797	613
23603	Both	800	616
23622	Both	779	633
23642	Both	840	568
23662	RightOnly	730	744
23682	None	-1600	-1200
23702	None	-1600	-1200
23722	None	-1600	-1200
23742	None	-1600	-1200
23762	None	-1600	-1200
23782	None	-1600	-1200
23802	None	-1600	-1200
23822	None	-1600	-1200
23842	Both	878	742
23862	Both	848	634
23882	Both	854	597
23902	Both	861	632
23922	Both	844	631
23941	Both	849	636
23961	Both	842	614
23981	Both	830	618
24001	Both	837	630
24021	Both	848	629
24041	Both	834	646
24061	Both	840	635
24081	Both	820	632
24101	Both	826	642
24121	Both	804	647
24141	Both	799	652
24161	Both	815	642
24181	Both	794	648
24201	Both	804	661
24221	Both	812	641
24241	Both	796	608
24260	Both	804	663
24280	Both	801	634
24300	Both	822	666
24320	Both	811	617
24340	Both	803	653
24360	Both	789	605
24380	Both	825	607
24400	Both	787	648
24420	Both	809	599
24440	Both	802	626
24460	Both	810	629
24480	Both	812	614
24500	Both	805	612
24520	Both	805	602
24540	Both	794	587
24560	Both	794	599
24579	Both	821	596
24599	Both	809	615
24619	Both	797	593
24639	Both	813	611
24659	Both	806	591
24679	Both	785	572
24699	Both	808	590
24719	Both	786	591
24739	Both	798	607
24759	Both	814	604
24779	Both	776	585
24799	Both	805	580
24819	Both	823	586
24839	Both	813	547
24859	Both	803	599
24879	Both	805	574
24898	Both	810	557
24918	Both	836	590
24938	Both	800	537
24958	Both	843	584
24978	Both	823	577
24998	Both	828	581
25018	Both	802	574
25038	Both	815	573
25058	Both	824	568
25078	Both	825	568
25098	Both	812	592
25118	Both	818	569
25138	Both	780	583
25158	Both	819	611
25178	Both	805	596
25198	Both	794	589
25217	Both	796	620
25237	Both	827	578
25257	Both	819	610
25277	Both	811	584
25297	Both	800	552
25317	Both	811	584
25337	Both	794	601
25357	Both	798	604
25377	Both	801	614
25397	Both	794	564
25417	Both	817	572
25437	Both	812	596
25457	Both	806	575
25477	Both	799	600
25497	Both	811	581
25516	Both	820	571
25536	Both	820	570
25556	Both	785	593
25576	Both	789	583
25596	Both	793	614
25616	Both	828	591
25636	Both	791	548
25656	Both	786	577
25676	Both	792	616
25696	Both	794	566
25716	Both	816	599
25736	Both	808	592
25756	Both	805	601
25776	Both	814	603
25796	Both	817	621
25816	Both	811	597
25836	Both	794	619
25855	Both	800	544
25875	Both	800	606
25896	Both	821	607
25915	Both	792	614
25935	Both	809	585
25955	Both	810	569
25975	Both	805	610
25995	Both	813	587
26015	Both	805	598
26035	Both	810	600
26055	Both	792	608
26075	Both	800	606
26095	Both	804	631
26115	Both	816	612
26135	Both	798	601
26154	Both	814	565
26174	Both	816	580
26194	Both	826	601
26214	Both	792	599
26234	Both	811	595
26254	Both	841	596
26274	Both	796	594
26294	Both	805	622
26314	Both	815	616
26334	Both	804	596
26354	Both	828	580
26374	Both	824	557
26394	Both	786	579
26414	Both	817	601
26434	Both	804	596
26454	Both	822	618
26474	Both	825	581
26493	Both	791	574
26513	Both	816	581
26533	Both	784	602
26553	Both	807	555
26573	Both	799	581
26593	Both	801	600
26613	Both	799	617
26633	Both	816	591
26653	Both	792	605
26673	Both	791	568
26693	Both	806	636
26713	Both	833	579
26733	Both	798	617
26753	Both	774	641
26773	Both	783	642
26792	Both	770	635
26812	Both	784	615
26832	Both	776	621
26852	Both	778	627
26872	Both	782	634
26892	Both	792	606
26912	Both	810	608
26932	Both	815	614
26952	Both	821	589
26972	Both	832	574
26992	Both	802	626
27012	Both	813	608
27032	Both	838	602
27052	Both	779	625
27072	Both	803	602
27092	Both	803	602
27112	Both	819	620
27131	Both	804	602
27151	Both	773	598
27171	Both	789	608
27191	Both	798	557
27211	Both	785	587
27231	Both	799	613
27251	Both	793	567
27271	Both	777	586
27291	Both	784	604
27311	Both	767	588
27331	Both	789	614
