Data properties:
 
Recording date: 10/1/2008
Recording time : 12:00:35:367 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM13
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2054	None	-1600	-1200
2074	None	-1600	-1200
2094	None	-1600	-1200
2114	None	-1600	-1200
2134	None	-1600	-1200
2154	None	-1600	-1200
2173	None	-1600	-1200
2193	None	-1600	-1200
2213	None	-1600	-1200
2233	None	-1600	-1200
2253	None	-1600	-1200
2273	None	-1600	-1200
2293	None	-1600	-1200
2313	None	-1600	-1200
2333	None	-1600	-1200
2353	None	-1600	-1200
2373	None	-1600	-1200
2393	None	-1600	-1200
2413	Both	825	663
2433	Both	821	638
2453	Both	794	656
2473	Both	754	666
2492	Both	795	632
2512	Both	794	653
2532	Both	781	668
2552	Both	770	654
2572	Both	763	657
2592	Both	765	661
2612	Both	768	673
2632	Both	760	663
2652	Both	776	657
2672	Both	768	653
2692	Both	779	640
2712	Both	773	672
2732	Both	770	646
2752	Both	783	632
2772	Both	763	666
2792	Both	770	675
2811	Both	784	658
2831	Both	755	647
2851	Both	758	643
2871	Both	777	677
2891	Both	762	656
2911	Both	778	631
2931	Both	760	642
2951	Both	783	636
2971	Both	792	641
2991	Both	772	624
3011	Both	766	669
3031	Both	775	661
3051	Both	772	636
3071	Both	761	646
3091	Both	772	618
3110	Both	775	625
3130	Both	775	611
3150	Both	778	639
3170	Both	764	606
3190	Both	765	640
3210	Both	769	624
3230	Both	776	659
3250	Both	772	648
3270	Both	782	623
3290	Both	794	615
3310	Both	776	643
3330	Both	772	635
3350	Both	784	622
3370	Both	798	614
3390	Both	773	635
3410	Both	776	651
3429	Both	793	645
3449	Both	784	645
3469	Both	773	613
3489	Both	792	586
3509	Both	787	601
3529	Both	790	560
3549	Both	760	584
3569	Both	785	567
3589	Both	793	581
3609	Both	797	590
3629	Both	782	601
3649	Both	775	596
3669	None	-1600	-1200
3689	None	-1600	-1200
3709	None	-1600	-1200
3729	None	-1600	-1200
3749	RightOnly	864	613
3768	Both	794	509
3788	Both	785	566
3808	Both	811	592
3828	Both	797	558
3848	Both	801	601
3868	Both	802	568
3888	Both	817	568
3908	Both	794	552
3928	Both	794	590
3948	Both	750	590
3968	Both	805	582
3988	Both	788	616
4008	Both	792	625
4028	Both	771	608
4048	Both	780	629
4067	Both	778	617
4087	Both	796	599
4107	Both	788	604
4127	Both	771	600
4147	Both	790	607
4167	Both	760	610
4187	Both	773	627
4207	Both	793	611
4227	Both	796	592
4247	Both	769	617
4267	Both	781	638
4287	Both	796	583
4307	Both	792	606
4327	Both	776	627
4347	Both	768	615
4367	Both	766	607
4387	Both	776	600
4406	Both	789	609
4426	Both	766	611
4446	Both	797	589
4466	Both	763	599
4486	Both	786	588
4506	Both	787	613
4526	Both	773	610
4546	Both	779	586
4566	Both	780	624
4586	Both	778	620
4606	Both	799	640
4626	Both	759	626
4646	Both	769	664
4666	Both	803	631
4686	Both	782	641
4705	Both	776	617
4725	Both	784	626
4745	Both	781	624
4765	Both	767	648
4785	Both	792	606
4805	Both	791	605
4825	Both	793	597
4845	Both	774	627
4865	Both	812	603
4885	Both	796	611
4905	Both	774	606
4925	Both	784	595
4945	Both	783	600
4965	Both	786	579
4985	Both	782	621
5005	Both	795	604
5024	Both	793	603
5044	Both	759	610
5064	Both	775	604
5084	Both	795	607
5104	Both	765	601
5124	Both	767	588
5144	Both	805	589
5164	Both	796	594
5184	Both	779	620
5204	Both	780	625
5224	Both	783	583
5244	Both	766	588
5264	Both	786	629
5284	Both	787	600
5304	Both	812	583
5324	Both	790	619
5343	Both	780	593
5363	Both	801	602
5383	Both	778	582
5403	Both	793	599
5423	Both	804	599
5443	Both	785	607
5463	Both	798	594
5483	Both	790	574
5503	Both	796	598
5523	Both	788	607
5543	Both	788	606
5563	Both	805	589
5583	Both	794	600
5603	Both	800	624
5623	Both	799	592
5643	Both	797	601
5662	Both	797	578
5682	Both	781	625
5702	Both	787	584
5722	Both	783	600
5742	Both	801	569
5762	Both	781	569
5782	Both	797	607
5802	Both	804	596
5822	Both	788	609
5842	Both	813	592
5862	Both	798	595
5882	Both	802	613
5902	Both	808	568
5922	Both	804	586
5942	Both	795	591
5962	Both	792	608
5981	Both	795	607
6001	Both	793	609
6021	Both	806	594
6041	Both	801	593
6061	Both	791	606
6081	Both	789	624
6101	Both	804	619
6121	Both	800	601
6141	Both	779	611
6161	Both	792	577
6181	Both	800	593
6201	Both	816	598
6221	Both	800	592
6241	Both	784	611
6261	Both	806	591
6280	Both	794	615
6300	Both	811	611
6320	Both	825	594
6340	Both	798	594
6360	Both	791	592
6380	Both	791	620
6400	Both	801	609
6420	Both	794	572
6440	Both	787	595
6460	Both	795	599
6480	Both	800	613
6500	Both	800	580
6520	Both	805	568
6540	Both	801	600
6560	Both	813	603
6580	Both	785	584
6599	Both	812	562
6619	Both	805	600
6639	Both	805	582
6659	Both	810	574
6679	Both	780	612
6699	Both	795	609
6719	Both	799	570
6739	Both	820	570
6759	Both	789	553
6779	Both	803	589
6799	Both	791	589
6819	Both	804	584
6839	Both	811	571
6859	Both	815	573
6879	Both	827	569
6899	Both	810	560
6918	Both	804	559
6938	Both	803	600
6958	Both	783	610
6978	Both	787	576
6998	Both	815	583
7018	Both	804	591
7038	Both	807	580
7058	Both	801	578
7078	Both	815	555
7098	Both	799	574
7118	Both	799	591
7138	Both	783	595
7158	Both	783	596
7178	Both	780	568
7198	Both	803	606
7218	Both	795	614
7238	Both	799	570
7257	Both	804	571
7277	Both	813	580
7297	Both	813	595
7317	Both	783	565
7337	Both	797	598
7357	Both	782	600
7377	Both	788	580
7397	Both	793	577
7417	Both	804	605
7437	Both	797	575
7457	Both	810	584
7477	Both	769	622
7497	Both	835	582
7517	Both	780	605
7537	Both	812	592
7557	Both	797	623
7576	Both	798	600
7596	Both	801	598
7616	Both	788	599
7636	Both	801	575
7656	Both	779	615
7676	Both	800	575
7696	Both	795	599
7716	Both	798	621
7736	Both	755	587
7756	Both	783	577
7776	Both	793	628
7796	Both	783	597
7816	Both	787	603
7836	Both	781	589
7856	Both	788	603
7876	Both	786	605
7895	Both	782	601
7915	Both	784	600
7935	Both	781	616
7955	Both	784	622
7975	Both	793	591
7995	Both	789	607
8015	Both	800	628
8035	Both	780	610
8055	Both	781	640
8075	Both	803	615
8095	Both	790	642
8115	Both	799	600
8135	Both	784	631
8155	Both	795	596
8175	Both	797	605
8194	Both	796	599
8214	Both	813	601
8234	Both	814	595
8254	Both	796	593
8274	Both	800	577
8294	Both	806	590
8314	Both	812	596
8334	Both	805	595
8354	Both	804	594
8374	Both	796	626
8394	Both	806	586
8414	Both	814	561
8434	Both	795	600
8454	Both	796	614
8474	Both	775	621
8494	Both	799	609
8513	Both	797	648
8533	Both	802	615
8553	Both	794	605
8573	Both	791	616
8593	Both	800	600
8613	Both	793	600
8633	Both	787	601
8653	Both	794	580
8673	Both	801	591
8693	Both	817	597
8713	Both	793	616
8733	Both	782	565
8753	Both	796	560
8773	Both	788	607
8793	Both	796	597
8813	Both	779	596
8832	Both	783	607
8852	Both	773	603
8872	Both	797	575
8892	Both	791	601
8912	Both	800	577
8932	Both	816	621
8952	Both	799	621
8972	Both	806	596
8992	Both	802	611
9012	Both	793	580
9032	Both	805	616
9052	Both	794	583
9072	Both	814	627
9092	Both	792	583
9112	Both	797	594
9132	Both	794	591
9151	Both	785	582
9171	Both	795	600
9191	Both	812	590
9211	Both	808	578
9231	Both	809	593
9251	Both	794	571
9271	Both	798	578
9291	Both	782	611
9311	Both	815	563
9331	Both	779	597
9351	Both	811	605
9371	Both	810	599
9391	Both	815	606
9411	Both	804	578
9431	Both	788	622
9451	Both	795	579
9470	Both	793	594
9490	Both	799	560
9510	Both	798	611
9530	Both	803	584
9550	Both	802	573
9570	Both	819	591
9590	Both	775	611
9610	Both	807	543
9630	Both	790	587
9650	Both	805	620
9670	Both	791	586
9690	Both	807	617
9710	Both	812	580
9730	Both	803	584
9750	Both	812	586
9770	Both	798	570
9789	Both	816	580
9809	Both	794	579
9829	Both	819	566
9849	Both	790	597
9869	Both	793	568
9889	Both	815	577
9909	Both	797	587
9929	Both	788	606
9949	Both	796	569
9969	Both	800	578
9989	Both	811	584
10009	Both	804	576
10029	Both	789	589
10049	Both	806	572
10069	Both	787	538
10088	Both	797	610
10108	Both	796	531
10128	Both	817	576
10148	Both	826	609
10168	Both	827	524
10188	Both	792	570
10208	Both	779	546
10228	Both	799	514
10248	Both	788	611
10268	Both	806	557
10288	Both	808	604
10308	Both	806	573
10328	Both	800	594
10348	Both	806	605
10368	Both	811	598
10388	Both	812	596
10407	Both	791	598
10427	Both	789	561
10447	Both	790	590
10467	Both	789	580
10487	Both	812	581
10507	Both	795	579
10527	Both	814	543
10547	Both	816	563
10567	Both	804	588
10587	Both	793	591
10607	Both	808	614
10627	Both	798	567
10647	Both	800	569
10667	Both	796	584
10687	Both	815	605
10707	Both	809	566
10727	Both	821	558
10746	Both	820	578
10766	Both	786	592
10786	Both	784	576
10806	Both	797	586
10826	Both	789	586
10846	Both	816	563
10866	Both	811	588
10886	Both	798	565
10906	Both	803	565
10926	Both	802	580
10946	Both	817	572
10966	Both	810	593
10986	Both	788	574
11006	Both	773	576
11026	Both	778	608
11046	Both	800	561
11065	Both	789	598
11085	Both	799	585
11105	Both	814	536
11125	Both	773	550
11145	Both	776	577
11165	Both	789	573
11185	Both	780	578
11205	Both	796	562
11225	Both	794	598
11245	Both	793	593
11265	Both	791	617
11285	Both	785	586
11305	Both	799	582
11325	Both	803	594
11345	Both	797	601
11365	Both	821	586
11384	Both	778	615
11404	Both	781	577
11424	Both	799	597
11444	Both	775	606
11464	Both	784	613
11484	Both	795	610
11504	Both	775	601
11524	Both	796	601
11544	Both	807	601
11564	Both	795	589
11584	Both	816	604
11604	Both	795	607
11624	Both	802	603
11644	Both	786	594
11664	Both	808	589
11684	Both	782	578
11703	Both	794	572
11723	Both	791	584
11743	Both	791	619
11763	Both	787	600
11783	Both	805	580
11803	Both	794	615
11823	Both	796	576
11843	Both	785	614
11863	Both	766	622
11883	Both	788	611
11903	Both	793	633
11923	Both	812	603
11943	Both	781	621
11963	Both	796	612
11983	Both	808	587
12002	Both	791	609
12022	Both	818	585
12042	Both	788	603
12062	Both	785	592
12082	Both	806	570
12102	Both	797	595
12122	Both	805	577
12142	Both	791	580
12162	Both	800	602
12182	Both	774	632
12202	Both	809	606
12222	Both	798	582
12242	Both	790	600
12262	Both	788	590
12282	Both	801	614
12302	Both	785	605
12321	Both	795	576
12341	Both	778	620
12361	Both	778	594
12381	Both	810	582
12401	Both	789	603
12421	Both	803	576
12441	Both	809	593
12461	Both	790	582
12481	Both	792	578
12501	Both	818	564
12521	Both	779	598
12541	Both	814	587
12561	Both	806	607
12581	Both	810	587
12601	Both	812	592
12621	Both	794	580
12640	Both	790	587
12660	Both	776	574
12680	Both	789	570
12700	Both	773	590
12720	Both	771	580
12740	Both	791	585
12760	Both	788	556
12780	Both	793	581
12800	Both	820	555
12820	Both	803	563
12840	Both	794	585
12860	Both	805	575
12880	Both	809	583
12900	Both	805	574
12920	Both	802	570
12940	Both	816	572
12959	Both	793	582
12979	Both	796	590
12999	Both	792	592
13019	Both	793	583
13039	Both	795	606
13059	Both	789	584
13079	Both	832	557
13099	Both	786	561
13119	Both	779	539
13139	Both	797	561
13159	Both	790	571
13179	Both	782	597
13199	Both	813	546
13219	Both	788	583
13239	Both	790	579
13259	Both	780	569
13278	Both	791	570
13298	Both	774	585
13318	Both	797	559
13338	Both	797	562
13358	Both	784	571
13378	Both	785	579
13398	Both	797	532
13418	Both	796	568
13438	Both	801	557
13458	Both	788	561
13478	Both	796	570
13498	Both	812	540
13518	Both	798	583
13538	Both	788	558
13558	Both	811	574
13578	Both	786	582
13597	Both	794	554
13617	Both	796	585
13637	Both	800	563
13657	Both	759	586
13677	Both	772	558
13697	Both	787	569
13717	Both	805	558
13737	Both	812	540
13757	Both	777	579
13777	Both	794	565
13797	Both	809	535
13817	Both	794	552
13837	Both	807	545
13857	Both	769	562
13877	Both	794	575
13896	Both	795	579
13916	Both	812	555
13936	Both	796	566
13956	Both	807	561
13976	Both	809	562
13996	Both	785	567
14016	Both	789	557
14036	Both	791	580
14056	Both	804	580
14076	Both	782	569
14096	Both	804	545
14116	Both	780	556
14136	Both	789	560
14156	Both	753	567
14176	Both	800	596
14196	Both	791	564
14216	Both	787	588
14235	Both	782	595
14255	Both	786	558
14275	Both	795	569
14295	Both	798	592
14315	Both	776	591
14335	Both	793	589
14355	Both	805	578
14375	Both	771	581
14395	Both	796	558
14415	Both	789	568
14435	Both	751	558
14455	Both	798	563
14475	Both	790	555
14495	Both	795	566
14515	Both	803	579
14535	Both	792	585
14554	Both	781	569
14574	Both	776	558
14594	Both	791	573
14614	Both	796	545
14634	Both	792	546
14654	Both	801	561
14674	Both	782	582
14694	Both	780	584
14714	Both	779	586
14734	Both	799	573
14754	Both	773	583
14774	Both	788	574
14794	Both	790	573
14814	Both	793	560
14834	Both	801	564
14854	Both	786	582
14873	Both	800	552
14893	Both	789	561
14914	Both	796	581
14933	Both	785	569
14953	Both	799	618
14973	Both	777	598
14993	Both	787	585
15013	Both	805	579
15033	Both	801	568
15053	Both	791	593
15073	Both	798	578
15093	Both	807	572
15113	Both	806	562
15133	Both	797	596
15153	Both	795	572
15173	Both	785	561
15192	Both	788	618
15212	Both	796	581
15232	Both	768	589
15252	Both	793	563
15272	Both	778	614
15292	Both	793	579
15312	Both	779	594
15332	Both	807	576
15352	Both	797	606
15372	Both	776	573
15392	Both	787	597
15412	Both	817	588
15432	Both	809	629
15452	Both	793	580
15472	Both	770	579
15492	Both	782	585
15511	Both	783	618
15531	Both	780	597
15551	Both	804	589
15571	Both	781	605
15591	Both	793	585
15611	Both	798	586
15631	Both	777	622
15651	Both	785	602
15671	Both	836	559
15691	Both	805	574
15711	Both	792	552
15731	Both	776	589
15751	Both	790	565
15771	Both	792	535
15791	Both	791	572
15810	Both	787	541
15830	Both	787	592
15850	Both	798	541
15870	Both	762	570
15890	Both	772	583
15910	Both	786	559
15930	Both	788	564
15950	Both	781	594
15970	Both	778	577
15990	Both	784	553
16010	Both	791	533
16030	Both	790	575
16050	Both	795	560
16070	Both	788	564
16090	Both	804	554
16110	Both	810	557
16129	Both	794	558
16149	Both	808	555
16169	Both	808	560
16189	Both	792	572
16209	Both	777	586
16229	Both	784	560
16249	Both	779	579
16269	Both	791	556
16289	Both	774	566
16309	Both	788	517
16329	Both	781	562
16349	Both	782	557
16369	Both	796	554
16389	Both	790	557
16409	Both	765	570
16429	Both	792	564
16448	Both	795	578
16468	Both	801	567
16488	Both	792	579
16508	Both	785	579
16528	Both	794	553
16548	Both	775	579
16568	Both	778	546
16588	Both	787	545
16608	Both	802	556
16628	Both	795	518
16648	Both	800	560
16668	Both	796	556
16688	Both	777	534
16708	Both	783	552
16728	Both	793	545
16748	Both	753	575
16767	Both	776	559
16787	Both	781	553
16807	Both	799	549
16827	Both	791	570
16847	Both	806	561
16867	Both	803	567
16887	Both	795	585
16907	Both	781	583
16927	Both	783	598
16947	Both	791	549
16967	Both	805	554
16987	Both	807	573
17007	Both	784	565
17027	Both	795	568
17047	Both	786	598
17067	Both	812	574
17086	Both	781	574
17106	Both	788	592
17126	Both	799	570
17146	Both	809	581
17166	Both	806	578
17186	Both	801	599
17206	Both	802	570
17226	Both	800	570
17246	Both	782	619
17266	Both	803	577
17286	Both	784	559
17306	Both	798	557
17326	Both	792	592
17346	Both	813	589
17366	Both	806	567
17386	Both	801	596
17405	Both	807	565
17425	Both	818	596
17445	Both	787	591
17465	Both	806	591
17485	Both	789	581
17505	Both	784	569
17525	Both	790	592
17545	Both	806	587
17565	Both	808	586
17585	Both	798	584
17605	Both	795	581
17625	Both	804	599
17645	Both	786	573
17665	Both	800	576
17685	Both	817	581
17705	Both	789	583
17724	Both	817	550
17744	Both	806	585
17764	Both	791	600
17784	Both	797	591
17804	Both	792	577
17824	Both	785	581
17844	Both	817	590
17864	Both	810	602
17884	Both	811	564
17904	Both	815	581
17924	Both	794	578
17944	Both	787	560
17964	Both	799	581
17984	Both	798	583
18004	Both	800	577
18024	Both	783	587
18043	Both	774	564
18063	Both	824	562
18083	Both	794	543
18103	Both	791	587
18123	Both	816	557
18143	Both	800	572
18163	Both	799	591
18183	Both	833	523
18203	Both	786	562
18223	Both	785	583
18243	Both	770	585
18263	Both	783	575
18283	Both	812	522
18303	Both	791	554
18323	Both	784	544
18343	Both	770	563
18362	Both	787	577
18382	Both	807	567
18402	Both	787	582
18422	Both	790	584
18442	Both	776	574
18462	Both	796	565
18482	Both	807	564
18502	Both	786	573
18522	Both	756	599
18542	Both	797	587
18562	Both	797	597
18582	Both	781	580
18602	Both	771	589
18622	Both	784	564
18642	Both	792	576
18662	Both	794	579
18681	Both	804	569
18701	Both	797	571
18721	Both	777	599
18741	Both	812	545
18761	Both	796	557
18781	Both	809	540
18801	Both	782	553
18821	Both	801	563
18841	Both	801	564
18861	Both	767	551
18881	Both	790	541
18901	Both	782	561
18921	Both	806	562
18941	Both	818	537
18961	Both	770	562
18981	Both	768	599
19000	Both	800	588
19020	Both	799	589
19040	Both	822	578
19060	Both	800	595
19080	Both	807	566
19100	Both	790	577
19120	Both	791	557
19140	Both	815	553
19160	Both	771	578
19180	Both	787	560
19200	Both	803	586
19220	Both	773	613
19240	Both	799	574
19260	Both	798	557
19280	Both	782	596
19300	Both	760	593
19319	Both	780	580
19339	Both	787	564
19359	Both	777	580
19379	Both	805	572
19399	Both	789	574
19419	Both	802	570
19439	Both	780	547
19459	Both	793	589
19479	Both	793	552
19499	Both	798	592
19519	Both	828	535
19539	Both	819	540
19559	Both	794	557
19579	Both	800	561
19599	Both	788	561
19618	Both	793	541
19638	Both	811	535
19658	Both	806	564
19678	Both	792	587
19698	Both	803	556
19718	Both	786	585
19738	Both	784	571
19758	Both	789	575
19778	Both	781	565
19798	Both	811	555
19818	Both	798	565
19838	Both	783	567
19858	Both	779	595
19878	Both	800	590
19898	Both	814	574
19918	Both	804	602
19937	Both	790	594
19957	Both	773	567
19977	Both	788	572
19997	Both	806	570
20017	Both	792	548
20037	Both	796	561
20057	Both	786	576
20077	Both	775	580
20097	Both	836	583
20117	Both	796	583
20137	Both	816	553
20157	Both	804	589
20177	Both	800	574
20197	Both	775	561
20217	Both	788	563
20237	Both	791	562
20256	Both	779	565
20276	Both	812	584
20296	Both	787	572
20316	Both	808	556
20336	Both	803	525
20356	Both	818	526
20376	Both	793	584
20396	Both	809	517
20416	Both	790	573
20436	Both	810	555
20456	Both	792	545
20476	Both	775	545
20496	Both	782	541
20516	Both	805	589
20536	Both	775	575
20556	Both	747	559
20575	Both	796	541
20595	Both	868	619
20615	None	-1600	-1200
20635	None	-1600	-1200
20655	None	-1600	-1200
20675	None	-1600	-1200
20695	None	-1600	-1200
20715	None	-1600	-1200
20735	None	-1600	-1200
20755	None	-1600	-1200
20775	Both	830	540
20795	Both	830	550
20815	Both	806	587
20835	Both	834	535
20855	Both	808	606
20875	Both	816	588
20894	Both	817	574
20914	Both	803	600
20934	Both	820	558
20954	Both	813	583
20974	Both	772	561
20994	Both	824	581
21014	Both	831	586
21034	Both	814	599
21054	Both	803	577
21074	Both	817	583
21094	Both	817	587
21114	Both	841	553
21134	Both	805	555
21154	Both	824	572
21174	Both	816	560
21194	Both	779	565
21213	Both	792	591
21233	Both	814	586
21253	Both	793	592
21273	Both	776	591
21293	Both	796	573
21313	Both	800	557
21333	Both	792	563
21353	Both	769	575
21373	Both	782	561
21393	Both	789	576
21413	Both	800	578
21433	Both	815	576
21453	Both	816	572
21473	Both	808	565
21493	Both	806	565
21513	Both	803	560
21532	Both	777	583
21552	Both	809	575
21572	Both	792	575
21592	Both	818	564
21612	Both	796	568
21632	Both	797	566
21652	Both	802	590
21672	Both	810	561
21692	Both	810	539
21712	Both	808	526
21732	Both	797	554
21752	Both	792	533
21772	Both	804	536
21792	Both	779	543
21812	Both	803	560
21832	Both	792	601
21851	Both	783	556
21871	Both	827	583
21891	Both	798	619
21911	Both	826	593
21931	Both	777	554
21951	Both	815	572
21971	Both	819	588
21991	Both	807	576
22011	Both	791	591
22031	Both	770	594
22051	Both	784	565
22071	Both	822	578
22091	Both	810	593
22111	Both	809	577
22131	Both	812	582
22151	Both	824	562
22170	Both	786	611
22190	Both	796	585
22210	Both	823	568
22230	Both	816	547
22250	Both	799	606
22270	Both	807	551
22290	Both	841	587
22310	Both	806	588
22330	Both	795	556
22350	Both	806	573
22370	Both	808	563
22390	Both	799	566
22410	Both	783	597
22430	Both	806	562
22450	Both	809	565
22470	Both	804	599
22489	Both	807	600
22509	Both	814	590
22529	Both	805	581
22549	Both	795	605
22569	Both	786	586
22589	Both	808	599
22609	Both	810	590
22629	Both	805	613
22649	Both	802	633
22669	Both	791	624
22689	Both	817	588
22709	Both	816	578
22729	Both	817	577
22749	Both	822	590
22769	Both	811	610
22788	Both	825	621
22808	Both	821	596
22828	Both	820	585
22848	Both	816	630
22868	Both	799	607
22888	Both	806	613
22908	Both	800	613
22928	Both	817	592
22948	Both	818	577
22968	Both	814	604
22988	Both	806	603
23008	Both	824	587
23028	Both	819	573
23048	Both	806	591
23068	Both	803	586
23088	Both	808	586
23108	Both	827	564
23127	Both	825	595
23147	Both	819	582
23167	Both	821	562
23187	Both	816	582
23207	Both	826	604
23227	Both	808	599
23247	Both	826	614
23267	Both	831	601
23287	Both	818	604
23307	Both	777	565
23327	Both	797	590
23347	Both	805	597
23367	Both	783	595
23387	Both	803	593
23407	Both	806	628
23427	Both	806	587
23446	Both	799	589
23466	Both	807	568
23486	Both	830	602
23506	Both	829	563
23526	Both	795	567
23546	Both	819	555
23566	Both	798	618
23586	Both	809	568
23606	Both	794	575
23626	Both	802	577
23646	Both	805	588
23666	Both	781	592
23686	Both	811	571
23706	Both	800	590
23726	Both	824	552
23746	Both	804	604
23765	Both	776	565
23785	Both	814	552
23805	Both	790	576
23825	Both	782	604
23845	Both	800	559
23865	Both	784	627
23885	Both	779	557
23905	Both	777	580
23925	Both	798	555
23945	Both	778	564
23965	Both	808	547
23985	Both	793	614
24005	Both	795	583
24025	Both	804	522
24045	Both	823	577
24064	Both	809	531
24084	Both	820	547
24104	Both	803	568
24124	Both	793	553
24144	Both	797	534
24164	Both	817	570
24184	Both	812	566
24204	Both	789	586
24224	Both	808	616
24244	Both	811	554
24264	Both	809	578
24284	Both	824	548
24304	Both	808	582
24324	Both	804	603
24344	Both	811	572
24364	Both	810	541
24383	Both	853	577
24403	Both	852	560
24423	Both	820	601
24443	Both	810	568
24463	Both	800	612
24483	Both	796	600
24503	Both	837	566
24523	Both	813	587
24543	Both	801	631
24563	Both	781	613
24583	Both	809	555
24603	Both	789	598
24623	Both	792	607
24643	Both	836	548
24663	Both	804	556
24683	Both	814	562
24702	Both	764	577
24722	Both	812	571
24742	Both	808	596
24762	Both	811	568
24782	Both	802	579
24802	Both	806	584
24822	Both	796	565
24842	Both	811	580
24862	Both	800	565
24882	Both	806	549
24902	Both	807	579
24922	Both	797	562
24942	Both	791	563
24962	Both	805	556
24982	Both	809	563
25002	Both	798	570
25021	Both	777	591
25041	Both	820	571
25061	Both	797	597
25081	Both	777	586
25101	Both	779	587
25121	Both	789	564
25141	Both	771	586
25161	Both	775	582
25181	Both	787	596
25201	Both	797	584
25221	Both	789	581
25241	Both	785	589
25261	Both	819	592
25281	Both	787	565
25301	Both	787	598
25321	Both	793	584
25340	Both	797	599
25360	Both	782	581
25380	Both	777	567
25400	Both	783	595
25420	Both	790	599
25440	Both	795	599
25460	Both	776	591
25480	Both	787	577
25500	Both	781	593
25520	Both	787	589
25540	Both	784	568
25560	Both	797	590
25580	Both	801	602
25600	Both	774	631
25620	Both	808	600
25640	Both	769	578
25659	Both	766	615
25679	Both	788	584
25699	Both	767	611
25719	Both	785	550
25739	Both	787	588
25759	Both	800	593
25779	Both	798	574
25799	Both	779	615
25819	Both	792	585
25839	Both	782	594
25859	Both	797	551
25879	Both	793	579
25899	Both	791	591
25919	Both	785	602
25939	Both	779	608
25959	Both	784	586
25978	Both	781	634
25998	Both	796	601
26018	Both	805	589
26038	Both	763	611
26058	Both	784	599
26078	Both	781	584
26098	Both	785	594
26118	Both	772	595
26138	Both	792	575
26158	Both	791	573
26178	Both	780	606
26198	Both	785	582
26218	Both	785	622
26238	Both	804	602
26258	Both	777	600
26278	Both	801	592
26297	Both	780	603
26317	Both	800	580
26337	Both	781	605
26357	Both	801	597
26377	Both	769	601
26397	Both	809	600
26417	Both	790	614
26437	Both	795	590
26457	Both	792	579
26477	Both	785	617
26497	Both	818	593
26517	Both	837	561
26537	Both	772	586
26557	Both	807	607
26577	Both	789	600
26597	Both	803	591
26616	Both	802	572
26636	Both	791	591
26656	Both	794	590
26676	Both	785	575
26696	Both	786	616
26716	Both	779	602
26736	Both	795	596
26756	Both	772	623
26776	Both	774	578
26796	Both	783	610
26816	Both	780	593
26836	Both	793	593
26856	Both	798	571
26876	Both	792	559
26896	Both	808	567
26916	Both	797	582
26935	Both	803	578
26955	Both	822	574
26975	Both	798	615
26995	Both	797	606
27015	Both	802	579
27035	Both	775	628
27055	Both	783	573
