Data properties:
 
Recording date: 9/17/2008
Recording time : 13:50:51:257 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LMT
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
362	142209	100	794	567
363	142349	279	804	595
364	142648	359	802	591
365	143046	239	802	578
366	143365	339	797	564
367	144402	279	791	593
368	144861	120	793	578
369	145100	199	800	579
370	145319	140	805	580
371	145479	120	803	597
372	145698	339	809	615
373	146316	140	809	574
374	146794	140	805	562
375	147433	279	799	575
376	147751	379	824	567
377	148230	100	818	560
378	148489	159	816	576
379	148768	279	809	561
380	149167	319	800	597
381	149546	100	798	576
382	149685	140	801	557
383	149845	199	802	555
384	150224	100	797	538
385	150443	478	775	596
386	150961	100	786	584
387	151540	100	802	564
388	151739	120	785	562
389	151878	100	777	530
390	151998	199	782	550
391	152237	120	781	558
392	152397	199	791	554
393	152616	339	791	553
394	152975	439	796	548
395	153553	259	793	548
396	153832	140	795	551
397	154271	100	808	551
398	154570	299	785	568
399	155188	259	785	564
400	155706	140	788	557
401	155866	139	795	557
402	156025	259	798	552
403	156364	179	798	589
404	157461	159	806	566
405	157800	199	803	585
406	158079	120	801	569
407	158438	199	801	583
408	158657	100	799	577
409	158797	120	803	565
410	158936	319	797	576
411	159395	100	793	582
412	159534	179	793	590
413	159754	339	791	569
414	160112	179	794	573
415	161089	179	785	584
416	161388	100	798	579
417	161508	179	800	558
418	161707	100	804	545
419	161927	139	801	567
420	162126	179	798	558
421	162325	199	798	567
422	162744	339	811	599
423	163143	299	810	558
424	163821	100	791	598
425	163940	219	786	627
426	164180	180	785	639
427	164379	120	806	629
428	164598	159	790	619
429	164838	139	794	621
430	164997	179	783	633
431	165196	179	783	623
432	165475	120	784	611
433	165615	359	789	574
434	166094	279	797	569
435	166472	139	804	580
436	166652	359	798	549
437	167031	159	802	567
438	167210	120	803	575
439	167350	100	802	577
440	167469	259	801	563
441	167768	100	799	569
442	167888	100	803	574
443	168107	339	805	558
444	169164	120	804	576
445	169363	100	793	606
446	169503	239	798	598
447	169882	100	790	606
448	170001	140	790	594
449	170161	119	796	597
450	170300	140	797	578
451	170639	159	787	583
452	170819	100	784	582
453	170958	478	798	597
454	171457	120	799	588
455	171616	139	802	590
456	172733	120	792	609
457	172992	399	781	596
458	173610	120	783	600
459	173889	319	803	623
460	174387	100	801	619
461	174746	179	792	554
462	175544	199	789	593
463	175982	100	785	571
464	176102	179	784	567
465	176361	379	793	556
466	176760	140	794	565
467	176919	120	803	572
468	177398	159	791	583
469	177836	160	801	573
470	178135	279	810	565
471	178973	120	792	607
472	179172	120	788	595
473	179750	160	801	583
474	180069	120	793	614
475	180408	159	797	584
476	180667	199	795	594
477	180927	239	801	591
478	181206	199	799	611
479	181445	239	802	617
480	182103	120	794	569
481	182362	279	795	559
482	182701	140	793	534
483	182880	100	791	540
484	183000	120	782	548
485	183140	299	793	537
486	183718	120	787	544
487	183857	159	788	548
488	184037	179	790	553
489	184455	239	789	563
490	184715	139	786	546
491	185133	100	792	559
492	185552	259	795	536
493	185951	239	785	555
494	186350	299	790	561
495	186748	140	780	577
496	187127	139	796	542
497	187705	119	780	553
498	187845	139	799	563
499	188104	140	787	545
500	188363	159	806	565
501	188562	179	802	543
502	188861	738	799	550
503	189719	319	792	551
504	190078	100	788	541
505	190217	140	792	549
506	190377	100	793	564
507	190556	199	791	561
508	190875	100	809	541
509	190995	120	785	537
510	191374	299	792	549
511	191712	140	798	537
512	191892	120	795	538
513	192032	100	793	568
514	192151	219	790	562
515	192390	219	800	547
516	193008	120	801	561
517	193148	160	805	573
518	193347	120	805	566
519	193547	140	802	541
520	193746	180	797	553
521	194205	419	787	609
522	194823	239	784	559
523	195102	180	792	566
524	195421	399	798	571
525	195839	120	806	555
526	195979	159	797	575
527	196198	339	800	561
528	196557	100	798	555
529	196677	219	804	553
530	197016	100	799	555
531	197135	100	801	571
532	197275	359	803	565
533	197694	419	801	565
534	198332	119	801	561
535	198551	279	799	572
536	198930	219	794	552
537	199169	100	793	555
538	199408	120	800	575
539	199608	159	799	560
540	199787	159	830	541
541	199986	100	821	552
542	200206	279	787	582
543	200505	100	794	586
544	200844	100	783	557
545	200963	100	786	551
546	201502	199	802	598
547	201721	239	792	610
548	202179	399	793	607
549	202698	179	791	593
550	202937	379	793	612
551	203336	159	799	616
552	203615	299	806	597
553	203934	100	798	579
554	204153	120	801	530
555	204532	299	798	576
556	204891	339	795	595
557	205349	120	795	574
558	205549	319	793	571
559	205928	199	787	573
560	206147	140	784	583
561	206466	100	797	598
562	206665	219	799	609
563	206924	159	798	582
564	207124	100	810	572
565	207303	219	794	563
566	207562	180	802	593
567	208200	120	785	595
568	208340	279	784	613
569	208639	219	781	624
570	209018	478	776	618
571	210054	140	783	613
572	210593	199	764	632
573	210832	100	1398	793
574	211231	100	783	633
575	211869	100	812	547
576	212008	279	766	621
577	212347	140	1290	1100
578	212586	140	1470	1215
579	212826	160	1572	1120
580	213025	100	1253	1272
581	213543	279	1705	894
582	214600	120	786	583
583	214780	100	775	606
584	214899	179	770	602
585	215099	160	755	587
586	215378	120	766	580
587	215637	279	766	578
588	216215	120	773	606
589	216375	140	768	612
590	216534	199	764	603
591	216773	399	766	602
592	217192	518	762	595
593	218069	279	760	574
594	218508	239	756	568
595	219245	239	761	583
596	219584	140	748	605
597	219764	159	751	586
598	220003	159	762	597
599	220442	120	776	603
600	220601	140	765	595
601	220781	160	778	608
602	221119	279	764	603
603	221538	100	772	592
604	221658	100	768	572
605	222057	239	769	595
606	222575	100	1847	429
607	226184	219	2198	325
608	227081	120	781	555
609	227519	199	780	566
610	227838	160	752	577
611	228078	160	773	579
612	228297	159	768	588
613	228895	100	757	562
614	229014	279	779	582
615	229314	199	777	595
616	229633	159	777	608
617	229812	120	777	614
618	230051	120	351	533
619	230191	100	350	536
620	230330	239	13	518
621	230749	100	777	588
622	230869	299	795	591
623	231208	100	1283	613
624	231646	299	786	589
625	232185	219	792	590
626	232444	100	797	572
627	232563	140	797	560
628	232723	100	802	577
629	232842	359	787	570
630	233640	239	782	563
631	233899	239	784	553
632	234198	199	788	546
633	234477	259	789	544
634	234896	100	806	581
635	235016	239	801	568
636	235295	199	790	564
637	235514	120	792	574
638	235733	140	796	563
639	235992	180	796	557
640	236192	299	796	553
641	236910	100	803	560
642	237049	159	800	568
643	237727	100	800	564
644	238026	120	792	585
645	238166	100	798	574
646	238504	100	805	569
647	238624	219	796	557
648	238883	419	791	560
649	239342	139	797	568
650	239641	140	796	563
651	239801	100	801	551
652	239940	239	790	542
653	240199	120	793	537
654	240339	199	790	537
655	240558	160	795	543
656	240737	140	799	551
657	240977	239	793	561
658	241236	100	785	597
659	241375	120	786	592
660	241515	140	782	592
661	241794	239	769	588
662	242053	179	762	569
663	242372	159	772	532
664	242572	239	768	557
665	242831	439	774	544
666	243289	140	783	550
667	243708	100	791	542
668	243828	140	798	551
669	244007	100	804	558
670	244226	279	794	769
671	244565	179	787	754
672	245144	120	781	547
673	246160	179	183	107
674	246439	120	510	286
675	246858	100	1232	225
676	247117	120	1417	267
677	247277	179	1585	239
678	247596	120	1631	259
679	247755	120	1623	269
680	248094	120	898	337
681	248254	140	793	576
682	248712	359	1041	437
683	249550	139	782	279
684	249849	120	1486	211
685	250008	120	852	615
686	250148	219	804	616
687	250387	279	788	620
688	251105	139	415	301
689	251324	120	782	618
690	251464	120	780	625
691	251683	179	783	610
692	251882	100	790	612
693	252480	120	789	578
694	252779	100	797	598
695	252999	419	796	570
696	253437	100	792	591
697	253657	100	795	534
698	253876	159	787	556
699	254055	160	790	552
700	254474	159	799	552
701	254992	100	796	537
702	255431	179	783	532
703	255750	359	787	544
704	256229	179	791	540
705	256627	100	790	538
706	256807	239	788	545
707	257086	159	786	561
708	257405	219	781	570
709	257764	279	783	551
710	258162	159	786	569
711	258342	140	785	556
712	258521	100	786	535
713	258641	199	792	574
714	258860	120	789	567
715	259000	179	780	540
716	259279	299	793	546
717	259697	100	791	572
718	259817	120	795	556
719	260116	120	797	563
720	260256	399	797	590
721	260674	339	797	585
722	261033	159	791	568
723	261213	379	784	557
724	261711	200	786	569
725	261930	279	785	575
726	262369	160	796	587
727	262548	100	787	600
728	262668	120	790	602
729	262828	379	796	590
730	263346	179	785	566
731	263545	100	786	549
732	263844	399	790	552
733	264323	159	798	546
734	264502	140	797	546
735	264662	159	799	547
736	264861	319	796	539
737	265200	120	803	547
738	265340	199	805	562
739	265579	100	793	565
740	265699	120	797	557
741	266576	339	805	560
742	266935	259	805	557
743	267214	359	798	561
744	267592	120	798	553
745	267752	778	797	563
746	268550	120	794	576
747	268709	199	799	572
748	269227	120	806	576
749	269387	100	795	561
750	269526	180	788	556
751	269845	279	801	550
752	270144	219	801	557
753	270583	100	800	562
754	270723	299	804	578
755	271042	159	807	580
756	271261	100	817	587
757	271480	478	815	590
758	271979	199	811	603
759	272198	199	800	575
760	272497	100	801	559
761	272617	120	790	561
762	272936	179	809	567
763	273215	598	794	553
764	273893	159	805	558
765	274192	160	795	555
766	274391	120	793	559
767	274590	219	803	560
768	274830	160	805	549
769	275228	399	811	555
770	275707	339	809	563
771	276066	159	804	578
772	276445	100	807	557
773	276664	120	803	599
774	276803	179	791	598
775	277262	140	787	536
776	277422	339	801	573
777	278040	458	797	561
778	278618	100	761	538
779	278917	598	790	569
780	279555	279	778	540
781	280013	180	762	519
782	280372	179	773	514
783	280751	179	756	517
784	280950	339	757	498
785	281309	299	754	486
786	281688	199	787	584
787	281947	120	786	601
788	282266	100	781	588
789	282645	120	568	541
790	282924	159	576	558
791	283103	120	567	562
792	283482	299	788	554
793	283801	259	793	561
794	284080	219	786	570
795	284539	100	806	527
796	284678	140	782	532
797	284838	219	798	565
798	285077	100	786	573
799	285356	239	787	563
800	285616	100	784	572
801	285755	239	791	570
802	286014	120	784	570
803	286174	279	788	560
804	286473	140	785	546
805	286712	199	793	540
806	286931	299	791	546
807	287290	139	791	567
808	287450	100	775	589
809	287709	100	789	610
810	288427	279	775	553
811	288726	159	782	544
812	288965	239	779	538
813	289224	100	787	536
814	289463	180	806	522
815	289663	359	815	540
816	290301	399	793	582
817	290719	120	790	583
818	291118	159	795	571
819	291298	299	798	584
820	291617	279	790	585
821	291916	458	780	617
822	292554	199	755	631
823	292773	120	761	632
824	293311	219	775	625
825	293570	160	782	640
826	293750	199	780	652
827	293969	219	786	646
828	294428	120	294	607
829	294607	120	768	649
830	295305	379	763	640
831	295704	179	773	624
832	296142	219	294	697
833	296441	100	773	663
834	296561	319	774	627
835	296900	219	781	622
836	297578	119	749	631
837	297717	120	786	645
838	298276	140	2090	713
839	298455	139	1829	875
840	298694	140	1726	894
841	299073	179	711	580
842	318751	140	766	775
843	319309	219	719	623
844	319847	100	732	596
845	319967	459	728	627
846	320545	140	728	640
847	320705	279	732	631
848	321064	179	721	622
849	321263	139	737	610
850	321961	159	764	561
851	322459	179	767	585
852	322818	239	757	598
853	323137	179	764	607
854	323336	439	766	612
855	323795	100	775	595
856	324034	279	772	593
857	324772	159	773	573
858	325250	100	768	571
859	326287	199	794	616
860	326646	538	785	591
861	327264	199	777	598
862	327643	259	779	596
863	327942	140	785	602
864	328101	120	786	600
865	328261	359	789	572
866	328640	239	781	575
867	328919	319	788	584
868	329457	159	796	573
869	329636	339	791	556
870	330135	180	783	548
871	330713	219	785	564
872	330992	180	787	555
873	331391	180	784	581
874	331590	259	786	597
875	331869	140	797	597
876	332029	140	797	585
877	332208	259	798	567
878	332507	179	799	567
879	332766	100	802	564
880	332886	279	789	569
881	333305	120	793	550
882	333444	339	792	586
883	334082	359	804	583
884	334461	100	819	604
885	334581	180	812	606
886	334860	100	803	613
887	334979	578	821	608
888	335657	100	817	599
889	336116	119	798	576
890	336255	120	802	576
891	336574	160	798	568
892	336814	379	803	561
893	337472	159	801	618
894	337691	100	797	604
895	337811	219	805	621
896	338050	140	806	623
897	338209	140	798	609
898	338588	359	798	561
899	338967	140	794	557
900	339126	160	797	577
901	339445	139	802	573
902	339784	259	798	576
903	340083	598	807	594
904	340801	100	808	578
905	340921	140	805	560
906	341260	219	810	565
907	341519	159	817	551
908	342416	159	805	562
909	342655	159	811	553
910	342835	120	812	561
911	343512	100	811	569
912	343652	239	821	581
913	343911	100	818	594
914	344051	140	818	602
915	344250	140	811	573
916	344549	159	809	578
917	344808	140	803	568
918	345546	139	808	570
919	346005	159	811	583
920	346184	498	812	568
921	346722	159	848	578
922	346902	120	858	575
923	347081	399	813	607
924	347500	180	810	614
925	347699	259	807	584
926	347978	159	803	575
927	348297	299	806	582
928	349214	120	806	577
929	349513	140	811	580
930	349673	279	808	580
931	349972	140	805	573
932	350451	120	796	568
933	350770	199	791	590
934	350989	239	788	598
935	351248	319	795	605
936	351766	120	799	579
937	352006	179	800	591
938	352205	179	800	578
939	353022	120	780	613
940	353182	259	782	616
941	353461	279	789	620
942	353780	100	722	625
943	353959	299	785	633
944	354398	100	1960	471
945	364167	100	761	639
946	364287	100	754	620
947	364566	120	859	2005
948	364785	199	944	2520
949	366779	120	750	643
950	368872	159	748	638
951	369530	120	1940	223
952	370786	100	294	464
953	371683	159	320	609
954	371962	140	288	596
955	372740	100	770	627
956	372860	239	756	616
957	373278	120	338	487
958	373438	139	322	487
959	373717	179	739	609
960	381951	120	1863	351
961	382410	139	2067	946
962	383107	199	1810	521
963	383366	179	1802	889
964	383606	120	1673	920
965	384264	139	1896	476
966	384423	319	1908	395
967	384981	159	2323	984
968	385480	100	1760	910
969	385759	100	1682	944
970	400153	120	729	621
971	411697	199	701	561
972	416741	319	803	984
973	417259	100	1472	2150
974	417459	159	1461	2159
975	417897	339	781	681
976	418256	339	794	684
977	418635	359	794	668
978	419074	120	802	656
979	419313	239	783	637
980	419572	180	785	629
981	419791	140	789	610
982	419951	179	795	613
983	420369	179	789	602
984	420708	140	799	586
985	420988	139	781	567
986	421147	120	775	571
987	421466	339	771	606
988	421825	180	779	593
989	422164	339	787	571
990	422782	219	790	562
991	423061	140	793	574
992	423440	179	786	593
993	423639	100	785	585
994	423918	199	789	579
995	424795	359	783	576
996	425493	259	787	551
997	425852	219	788	564
998	426111	219	794	562
999	426350	159	786	577
1000	426530	100	786	564
1001	426809	100	791	562
1002	427008	259	783	590
1003	427626	339	794	592
1004	428005	299	803	581
1005	428464	379	795	571
1006	428863	179	785	548
1007	429221	199	789	547
1008	429441	199	794	564
1009	429720	160	797	554
1010	429999	199	795	571
1011	430238	339	789	575
1012	430597	199	795	597
1013	430836	199	803	588
1014	431056	179	797	608
1015	431355	140	801	594
1016	431594	100	788	588
1017	431734	100	787	565
1018	431853	179	795	569
1019	432152	140	793	557
1020	432312	140	792	587
1021	432770	299	791	617
1022	433149	120	788	602
1023	433588	100	790	548
1024	433707	339	785	555
1025	434086	120	794	557
1026	434425	279	789	555
1027	434724	179	787	560
1028	434923	199	787	559
1029	435342	100	790	567
1030	435462	160	792	567
1031	435661	100	776	556
1032	435781	199	787	548
1033	436000	100	793	547
1034	436140	159	798	555
1035	436538	200	800	567
1036	436758	758	803	553
1037	437675	618	794	557
1038	438372	179	800	581
1039	438672	239	808	559
1040	438931	179	807	570
1041	439668	120	799	572
1042	439828	299	789	559
1043	440486	100	804	559
1044	440605	120	806	561
1045	440905	120	796	585
1046	441044	140	806	577
1047	441283	160	798	595
1048	441662	120	797	586
1049	441802	817	802	585
1050	442639	419	797	572
1051	443257	120	828	553
1052	443416	100	798	589
1053	443536	140	799	601
1054	443815	339	798	613
1055	444214	299	804	573
1056	444533	120	797	568
1057	444672	100	792	582
1058	444872	199	787	598
1059	445091	538	790	592
1060	445769	319	796	598
1061	446288	100	798	593
1062	446407	120	796	585
1063	446547	120	793	572
1064	446746	120	801	598
1065	451651	219	1144	1621
1066	451930	159	1379	1384
1067	452707	100	1586	1146
1068	453046	199	1298	1233
1069	455458	160	391	464
1070	456017	120	747	631
1071	456714	219	806	658
1072	498841	140	720	673
1073	499898	100	780	600
1074	508910	120	1051	2448
1075	510165	139	718	639
1076	515548	120	787	633
1077	515688	120	766	639
1078	515927	140	753	630
1079	516506	199	734	613
1080	516824	219	756	606
1081	517263	199	763	606
1082	518041	120	777	552
1083	518240	120	778	566
1084	518479	160	760	582
1085	518958	100	766	602
1086	519117	219	769	590
1087	519496	140	775	576
1088	519855	139	781	574
1089	520274	139	779	589
1090	520433	100	767	609
1091	520672	219	773	587
1092	520991	159	765	569
1093	521171	100	781	587
1094	521290	159	783	578
1095	521589	120	760	577
1096	521749	120	769	579
1097	521908	259	773	586
1098	522626	120	783	523
1099	522925	140	786	587
1100	523125	120	780	582
1101	523443	100	789	579
1102	523563	120	793	583
1103	523703	179	783	569
1104	523902	259	773	556
1105	524181	120	794	534
1106	524361	319	800	554
1107	524839	139	776	569
1108	525038	259	783	557
1109	525338	100	796	564
1110	525537	159	783	560
1111	526135	478	769	622
1112	526733	179	773	560
1113	526932	419	786	563
1114	527531	199	790	562
1115	527750	140	791	574
1116	527909	139	797	563
1117	528149	219	787	575
1118	528388	100	791	558
1119	528527	159	784	560
1120	528727	239	777	564
1121	529066	100	781	573
1122	529205	159	787	568
1123	529405	199	800	576
1124	529724	299	785	563
1125	530142	558	782	561
1126	530720	498	794	565
1127	531239	299	798	567
1128	531937	120	798	580
1129	532076	100	790	583
1130	532196	259	790	597
1131	532515	100	789	603
1132	532874	199	792	577
1133	533193	100	781	568
1134	533392	100	781	565
1135	533532	159	783	586
1136	534150	179	785	556
1137	534528	120	788	576
1138	535047	140	784	547
1139	535665	239	783	548
1140	536602	279	776	553
1141	536901	159	776	562
1142	537100	140	786	559
1143	537579	259	792	569
1144	537858	140	791	555
1145	538017	199	783	543
1146	538237	399	785	547
1147	538675	120	782	548
1148	539074	100	782	572
1149	539353	259	788	554
1150	539632	199	780	554
1151	539872	239	781	568
1152	540151	100	779	530
1153	540350	140	782	571
1154	540549	199	786	591
1155	540928	120	780	565
1156	541068	140	792	573
1157	541227	179	789	554
1158	541466	299	798	554
1159	541905	120	779	551
1160	542045	160	794	567
1161	542304	100	801	579
1162	542523	219	809	549
1163	542942	120	811	587
1164	543221	279	2023	624
1165	543660	279	2033	483
1166	543958	120	2034	488
1167	555083	100	782	607
1168	555243	179	754	618
1169	555462	100	758	616
1170	555781	120	788	620
1171	555921	159	753	622
1172	556359	259	756	629
1173	556658	139	755	621
1174	556898	140	749	656
1175	557057	120	750	646
1176	557316	299	748	631
1177	557635	179	757	612
1178	557934	199	758	617
1179	558154	339	762	588
1180	558513	100	766	594
1181	558792	139	765	590
1182	558991	219	770	584
1183	559230	120	775	606
1184	559589	159	773	585
1185	560008	120	790	566
1186	560147	179	786	600
1187	560347	120	777	622
1188	560506	578	782	621
1189	561344	139	785	604
1190	561742	120	787	611
1191	562360	239	785	609
1192	562620	259	783	580
1193	563038	259	775	562
1194	563497	299	785	591
1195	563896	120	775	608
1196	564055	120	786	607
1197	564195	299	787	614
1198	564514	179	786	600
1199	564713	239	794	600
1200	565012	120	789	608
1201	565152	140	790	592
1202	565670	339	795	595
1203	566208	199	796	595
1204	566428	279	796	598
1205	566806	279	793	582
1206	567345	120	789	549
1207	567544	179	789	586
1208	567763	199	785	593
1209	567983	100	782	585
1210	568122	219	782	577
1211	568481	159	789	572
1212	569159	199	771	580
1213	569378	140	772	564
