Data properties:
 
Recording date: 9/22/2008
Recording time : 15:08:12:705 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM7
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
148	50827	458	798	588
149	51405	339	795	583
150	51764	359	795	582
151	52222	498	796	582
152	52820	159	784	579
153	53159	219	788	593
154	53419	100	793	591
155	53558	459	792	597
156	54037	518	795	597
157	54655	339	789	607
158	55114	458	788	598
159	55691	139	787	595
160	55851	100	795	586
161	56230	179	792	599
162	56429	120	788	593
163	56569	299	799	595
164	56967	100	802	602
165	57107	239	801	612
166	57426	120	795	624
167	57705	797	798	623
168	58622	199	798	618
169	58861	120	804	619
170	59081	179	803	611
171	59280	399	804	599
172	59699	100	802	600
173	59818	120	791	613
174	59958	199	800	598
175	60337	120	810	615
176	60476	199	790	601
177	61014	259	790	628
178	61453	160	797	642
179	61633	139	795	627
180	61792	140	789	610
181	61952	140	790	596
182	62111	139	795	591
183	62530	339	784	596
184	62908	139	784	598
185	63227	120	783	589
186	63387	219	782	601
187	63706	339	784	603
188	64125	159	784	591
189	64304	239	788	602
190	64563	100	787	588
191	64683	199	785	599
192	64982	120	778	599
193	65121	120	792	585
194	65381	159	796	594
195	65580	179	780	585
196	65819	159	806	587
197	66138	239	791	588
198	66397	100	789	583
199	66577	100	788	580
200	66696	179	791	584
201	66936	100	794	589
202	67075	538	793	576
203	67773	120	789	587
204	67913	279	784	580
205	68291	199	780	590
206	68531	199	787	584
207	68770	159	798	584
208	69049	179	790	580
209	69248	379	794	585
210	69707	120	796	581
211	69847	139	794	585
212	70026	538	795	592
213	70744	319	793	596
214	71082	179	797	582
215	71282	419	792	590
216	71720	259	791	594
217	72319	339	797	560
218	72737	219	797	579
219	72977	100	797	564
220	73096	219	801	573
221	73375	199	800	566
222	73615	199	797	584
223	73953	598	792	594
224	74572	578	788	591
225	75170	140	798	588
226	76067	140	821	583
227	76286	319	800	598
228	76625	219	800	590
229	77243	299	789	631
230	77562	179	786	641
231	77861	100	791	657
232	78738	199	800	603
233	78978	159	789	590
234	79237	279	781	599
235	79536	618	779	595
236	80194	239	782	580
237	80652	399	789	586
238	81131	299	784	577
239	81450	478	788	578
240	81948	259	782	581
241	82227	778	789	579
242	83085	618	814	592
243	83882	159	784	579
244	84061	279	795	572
245	84361	100	792	568
246	84560	279	790	579
247	84919	180	799	566
248	85118	199	789	582
249	85338	259	794	578
250	85636	578	797	583
251	86235	498	805	589
252	86753	100	800	576
253	86873	140	802	572
254	87032	139	804	590
255	87211	160	805	584
256	87431	339	795	581
257	87810	239	793	569
258	88069	139	784	577
259	88268	279	794	577
260	88607	120	791	594
261	88767	658	795	578
262	89524	120	798	580
263	89664	439	793	580
264	90122	419	801	591
265	90561	120	797	590
266	90900	120	790	577
267	91039	139	797	579
268	91199	120	796	591
269	91618	120	803	587
270	91757	279	804	606
271	92375	160	825	635
272	92555	219	803	642
273	92894	279	797	614
274	93252	917	793	587
275	94189	140	805	585
276	94429	419	802	581
277	94887	259	801	581
278	95166	140	802	585
279	95326	199	797	586
280	95585	120	798	568
281	95725	299	796	590
282	96043	977	805	583
283	97060	179	802	585
284	97260	279	788	581
285	97559	239	784	581
286	97818	518	793	581
287	98356	199	796	590
288	98576	279	791	583
289	98875	140	790	587
290	99034	199	797	574
291	99353	100	805	591
292	99493	399	800	570
293	99911	159	793	574
294	100709	239	777	602
295	100968	259	793	591
296	101267	797	792	580
297	102084	140	795	576
298	102304	100	768	593
299	102423	179	785	581
300	102643	379	797	577
301	103540	339	811	591
302	103919	179	793	574
303	104118	299	798	589
304	104437	758	794	584
305	105294	778	794	580
306	106231	458	791	588
307	106829	100	794	585
308	107647	339	780	632
309	108026	219	797	619
310	108265	100	796	621
311	108743	100	798	566
312	108863	179	775	577
313	109062	399	788	608
314	109880	159	797	574
315	110059	658	786	587
316	110757	279	789	578
317	111056	219	794	586
318	111375	159	792	585
319	111554	199	789	588
320	111774	199	791	595
321	111993	199	793	579
322	112452	100	800	574
323	112591	199	797	576
324	112830	120	786	585
325	112970	140	812	582
326	113129	120	798	574
327	113269	259	793	591
328	113608	359	788	587
329	113987	658	792	585
330	114665	159	794	585
331	114904	140	789	572
332	115083	379	784	573
333	115602	259	792	581
334	116020	120	789	568
335	116359	140	829	580
336	116539	259	794	584
337	116818	917	793	584
338	117775	219	787	594
339	118034	259	787	586
340	118313	339	787	593
341	118772	100	807	569
342	118911	399	796	578
343	119330	937	797	585
344	120307	379	802	584
345	120905	120	797	574
346	121064	239	805	571
347	121323	199	794	579
348	121543	239	791	588
349	121802	498	789	586
350	122320	100	804	585
351	122918	319	789	626
352	123357	100	786	626
353	123736	219	796	637
354	124035	159	788	647
355	124553	777	788	584
356	125371	100	802	574
357	125490	379	789	593
358	125889	120	790	588
359	126029	100	791	589
360	126328	339	795	583
361	126687	259	800	580
362	127025	100	794	587
363	127225	279	786	588
364	127604	160	784	586
365	127803	100	830	581
366	127923	100	798	555
367	128042	239	793	584
368	128301	259	792	585
369	128581	379	792	583
370	129059	379	790	596
371	129498	498	795	594
372	130016	100	789	582
373	130136	219	798	580
374	130375	518	796	578
375	131132	419	776	587
376	131571	180	784	587
377	132050	259	795	583
378	132348	259	799	576
379	132807	120	799	602
380	132947	120	794	581
381	133086	139	803	594
382	133266	199	801	591
383	133505	159	792	578
384	133685	239	796	588
385	134043	259	788	558
386	134402	319	795	545
387	134781	459	793	567
388	135279	179	789	576
389	135558	199	792	570
390	135778	179	793	574
391	135977	120	793	580
392	136117	219	800	563
393	136356	538	803	571
394	136954	718	803	570
395	137692	140	807	588
396	137911	439	799	589
397	138469	558	789	575
398	139047	279	786	581
399	139366	259	781	577
400	139646	179	778	582
401	139845	239	780	572
402	140104	359	784	569
403	140642	538	783	578
404	141201	458	790	573
405	141679	100	784	561
406	141898	179	793	575
407	142098	140	792	582
408	142277	100	785	584
409	142496	120	778	571
410	142776	100	795	585
411	142895	239	794	595
412	143154	379	797	590
413	143553	159	799	587
414	143812	140	792	586
415	143972	199	804	584
416	144191	518	802	586
417	144789	100	801	581
418	144989	379	805	588
419	145427	199	810	585
420	145646	100	817	580
421	145786	419	818	589
422	146364	119	813	582
423	146504	239	808	601
424	146863	359	815	609
425	147241	199	808	596
426	147541	199	816	591
427	147760	219	816	590
428	147999	159	817	600
429	148318	239	817	612
430	148577	139	813	610
431	148777	319	818	613
432	149155	179	820	618
433	149355	857	815	618
434	150232	140	811	611
435	150391	319	808	599
436	150750	120	810	605
437	150890	199	810	613
438	151149	159	807	626
439	151328	140	807	635
440	151488	518	805	647
441	152026	159	794	643
442	152206	179	800	668
443	152405	159	804	662
444	152604	159	817	648
445	152824	140	811	656
446	152983	199	808	658
447	153203	339	811	659
448	153561	100	806	654
449	153821	558	764	641
450	154877	239	773	586
451	155137	100	772	579
452	155376	100	805	598
453	155495	199	779	584
454	155715	259	785	580
455	156054	100	794	566
456	156173	459	785	570
457	156652	279	786	585
458	157050	140	784	590
459	157210	279	790	583
460	157509	399	791	581
461	157928	120	790	593
462	158406	120	790	590
463	158546	120	784	590
464	158825	100	808	583
465	158944	140	789	596
466	159124	199	784	596
467	159363	359	791	589
468	159742	359	795	595
469	160121	219	790	592
470	160460	319	790	581
471	160799	160	796	586
472	160998	140	788	596
473	161456	100	786	573
474	161576	299	794	568
475	161895	159	802	573
476	162075	259	801	571
477	162354	160	799	563
478	162653	100	788	568
479	162793	378	786	580
480	163191	120	786	576
481	163390	299	795	581
482	163849	259	794	570
483	164148	100	794	567
484	164666	279	786	581
485	164985	100	788	582
486	165105	219	789	585
487	165364	538	792	583
488	165922	179	794	584
489	166161	140	786	583
490	166341	159	796	581
491	166520	159	803	576
492	166760	279	793	573
493	167258	100	796	588
494	168036	100	816	579
495	168175	458	796	611
496	168893	100	823	601
497	169112	159	803	625
498	169431	319	780	643
499	170308	160	765	586
500	170508	239	772	597
501	170767	618	795	587
502	171664	598	784	586
503	172302	578	787	577
504	172980	159	789	595
505	173498	100	793	556
506	173618	199	787	602
507	173837	219	796	591
508	174236	259	787	589
509	174515	279	782	587
510	174894	518	782	587
511	175612	339	783	591
512	175970	718	786	579
513	176728	359	780	581
514	177187	458	792	586
515	177805	100	788	590
516	177924	120	789	591
517	178084	518	775	595
518	178622	658	791	575
519	179300	100	793	575
520	179419	160	794	578
521	179599	678	792	582
522	180456	140	791	596
523	180616	160	793	609
524	180875	319	790	580
525	181214	379	781	585
526	181613	618	788	578
527	182350	299	788	583
528	182689	279	790	581
529	182988	199	788	582
530	183208	299	795	590
531	183527	339	805	594
532	183885	120	808	591
533	184105	120	799	613
534	184244	239	799	612
535	184543	120	811	578
536	184723	140	800	577
537	184942	479	785	539
538	185460	239	799	534
539	186138	100	787	568
540	186278	159	786	593
541	186457	598	790	587
542	187095	299	800	574
543	187414	120	792	591
544	187574	339	793	592
545	187933	419	796	587
546	188391	1116	792	590
547	189528	538	793	589
548	190205	419	794	593
549	190644	379	795	595
550	191043	259	802	584
551	191382	797	790	587
552	192199	120	801	610
553	192418	100	804	602
554	192538	379	811	581
555	192937	797	810	584
556	193854	159	815	577
557	194053	180	810	583
558	194273	239	821	578
559	194552	259	827	601
560	194831	219	817	583
561	195309	100	813	579
562	196087	399	799	590
563	196506	100	791	575
564	196625	618	794	596
565	197283	319	792	582
566	197622	199	792	589
567	197841	419	791	592
568	198320	100	802	575
569	198459	239	795	595
570	198758	120	783	590
571	199137	399	798	575
572	199556	120	781	600
573	200054	219	791	588
574	200293	199	814	595
575	200513	100	795	580
576	200632	738	793	581
577	201390	578	792	565
578	202088	140	819	567
579	202307	279	796	574
580	202626	1017	792	584
581	203683	319	790	598
582	204141	199	783	595
583	204381	558	779	609
584	204999	120	806	608
585	205198	339	789	605
586	205617	239	784	600
587	206015	100	797	587
588	206195	160	776	586
589	206374	239	783	587
590	206932	578	787	584
591	207710	120	791	594
592	207850	100	783	588
593	207969	140	784	589
594	208129	120	788	570
595	208328	159	790	569
596	208986	379	791	569
597	209425	279	777	588
598	209823	199	774	594
599	210043	678	784	601
600	210840	458	787	593
601	211338	199	786	592
602	211558	339	791	591
603	211917	498	796	605
604	212515	259	792	579
605	212933	159	781	552
606	213113	120	796	532
607	213312	100	779	531
608	213452	100	780	525
609	213611	100	804	589
610	213751	199	788	560
611	214070	100	790	596
612	214189	379	784	609
613	214588	1057	794	600
614	215665	319	787	581
615	216004	199	791	597
616	216223	180	790	579
617	216702	139	789	576
618	216861	100	784	576
619	217021	299	787	589
620	217379	219	790	579
621	217639	140	787	585
622	217798	219	794	597
623	218037	439	794	582
624	218516	239	790	587
625	218775	299	788	580
626	219114	319	787	584
627	219453	199	784	592
628	219672	917	785	585
629	220749	359	788	593
630	221127	339	790	594
631	221646	817	789	585
632	222503	179	783	590
633	222703	498	787	587
634	223301	139	796	577
635	223460	219	792	586
636	223699	618	791	584
637	224457	1216	789	585
638	225693	120	785	594
639	225833	339	787	600
640	226251	100	821	604
641	226371	239	805	596
642	226670	160	788	588
643	226849	159	800	603
644	227487	439	791	569
645	227946	120	785	582
646	228145	179	801	581
647	228345	379	776	591
648	228743	399	804	581
649	229282	100	793	522
650	229401	299	786	533
651	229760	100	793	562
652	229880	797	793	584
653	230757	359	803	570
654	231156	219	787	581
655	231415	279	791	584
656	231714	239	797	584
657	231993	359	790	588
658	232452	319	788	590
659	232811	160	792	579
660	232990	140	792	589
661	233269	100	791	588
662	233389	279	792	593
663	233768	439	799	578
664	234585	159	825	549
665	234864	179	786	577
666	235103	199	790	585
667	235342	259	800	568
668	235622	877	798	585
669	236579	379	789	582
670	237017	458	788	582
671	237496	139	803	593
672	237735	139	794	595
673	238233	120	803	584
674	238373	239	789	583
675	238792	239	804	586
676	239150	698	809	583
677	239968	439	798	595
678	240566	199	796	593
679	241224	339	797	601
680	241623	578	789	577
681	242360	120	769	570
682	242679	159	790	546
683	242978	140	784	599
684	243138	219	787	595
685	243397	219	786	584
686	243636	399	769	607
687	244155	219	790	597
688	244414	219	793	591
689	244872	319	792	582
690	245211	239	799	582
691	245610	159	802	585
692	245789	100	793	590
693	245949	419	796	584
694	246407	120	796	590
695	246547	219	794	592
696	246786	239	786	612
697	247045	219	788	613
698	247285	120	789	610
699	247424	917	791	587
700	248381	339	796	576
701	248979	578	797	590
702	249737	518	790	605
703	250275	219	793	595
704	250514	179	789	600
705	250714	279	797	591
706	251033	578	792	590
707	251651	140	787	581
708	251830	159	793	587
709	252089	199	783	562
710	252309	100	787	572
711	252428	1017	794	584
712	253485	439	799	583
713	253964	100	801	585
714	254083	120	802	572
715	254243	100	805	588
716	254482	439	791	586
717	255020	159	793	594
718	255299	239	799	596
719	255559	478	802	583
720	256117	219	803	588
721	256356	359	799	573
722	256735	279	806	578
723	257094	279	790	580
724	257413	139	785	599
725	257612	478	789	580
726	258110	179	790	564
727	258389	239	793	579
728	258708	120	785	570
729	258848	120	776	595
730	259008	299	796	594
731	259466	100	807	576
732	259745	259	798	570
733	260024	100	800	585
734	260164	100	803	566
735	260662	140	796	577
736	260822	299	792	583
737	261181	618	788	588
738	262297	359	788	584
739	262995	160	806	548
740	263174	120	795	572
741	263334	219	795	606
742	263673	100	787	603
743	263812	299	799	572
744	264131	139	796	572
745	264291	239	797	569
746	264550	100	798	555
747	264670	219	800	577
748	264990	179	800	562
749	265188	100	804	573
750	265308	140	805	559
751	265467	100	802	562
752	265587	160	802	570
753	265766	159	807	577
754	265946	439	813	567
755	267202	199	811	578
756	267421	120	789	576
757	267560	399	794	575
758	267979	179	804	568
759	268378	797	797	586
760	269355	738	795	592
761	270392	279	790	583
762	270750	139	792	596
763	270910	100	788	619
764	271129	379	789	601
765	271628	239	790	609
766	271887	299	789	604
767	272226	140	794	608
768	272385	598	790	609
769	273003	419	786	603
770	273562	439	796	588
771	274060	100	786	595
772	274180	140	791	587
773	274419	259	778	595
774	274698	200	781	597
775	274917	359	786	599
776	275296	758	789	599
777	276672	160	804	571
778	276951	399	794	583
779	277409	758	789	585
780	278187	518	793	587
781	278745	120	796	585
782	278964	159	800	577
783	279244	120	792	577
784	279403	100	796	569
785	279543	279	780	588
786	279842	139	771	596
787	280001	100	773	585
788	280220	678	788	589
789	280918	200	787	590
790	281138	339	794	583
791	281496	518	798	583
792	282114	199	801	561
793	282334	159	806	568
794	282593	379	813	561
795	282992	538	807	574
796	283550	140	800	584
797	283709	558	788	592
798	284288	439	788	593
799	284746	199	794	593
800	284965	399	793	598
801	285384	698	792	591
802	286102	379	792	587
803	286700	797	791	592
804	287517	538	791	590
805	288135	100	797	597
806	288255	100	799	580
807	288374	219	805	584
808	288614	638	808	591
809	289272	339	807	594
810	289650	279	809	591
811	289950	478	821	580
812	290468	339	821	581
813	290907	239	817	595
814	291166	538	813	590
815	291804	120	812	592
816	292482	458	821	596
817	292980	159	820	598
818	293159	1096	818	605
819	294276	159	817	605
820	294475	478	827	602
821	294974	618	828	607
822	295612	219	826	593
823	295851	159	825	602
824	296030	199	828	603
825	296270	419	826	602
826	296828	299	794	602
827	297306	100	796	588
828	297426	299	794	589
829	297745	359	797	594
830	298204	259	811	602
831	298881	100	791	605
832	299340	120	790	605
833	299499	259	773	594
834	299798	1435	787	597
835	301254	100	794	596
836	301373	618	798	602
837	302011	279	800	599
838	302310	518	798	596
839	302849	419	784	586
840	303387	299	785	601
841	303746	558	791	597
842	304324	239	795	583
843	304603	339	798	589
844	305122	399	797	596
845	305580	219	796	586
846	305819	120	793	592
847	306118	159	797	590
848	306397	479	798	571
849	306956	100	802	567
850	307215	179	796	571
851	307454	259	796	572
852	307773	160	793	574
853	307953	219	794	593
854	308192	120	793	581
855	308391	219	801	590
856	308650	698	793	585
857	309368	239	801	595
858	309727	538	804	590
859	310285	817	809	585
860	311123	259	799	596
861	311402	658	802	605
862	312100	100	822	599
863	312219	279	813	593
864	312518	120	817	588
865	312817	179	827	599
866	313196	518	808	612
867	313734	339	810	612
868	314093	140	809	621
869	314312	518	806	609
870	314871	379	800	585
871	315409	179	800	545
872	315628	199	799	571
873	315848	180	783	558
874	316047	259	800	568
875	316326	678	783	582
876	317024	897	785	583
877	317961	100	784	580
878	318100	478	786	593
879	318599	259	783	596
880	318898	538	796	568
881	319496	319	793	577
882	319994	100	801	567
883	320433	419	804	567
884	320892	179	803	561
885	321091	100	806	569
886	321410	139	805	566
887	321589	179	792	586
888	321789	538	792	581
889	322347	319	791	579
890	322686	379	793	591
891	323105	100	800	585
892	323324	179	797	591
893	323543	100	799	600
894	323663	498	798	592
895	324201	159	795	591
896	324381	159	797	593
897	324600	100	785	592
898	324839	359	792	598
899	325238	160	796	604
900	325437	379	797	598
901	325836	160	791	580
902	326015	139	796	594
903	326175	279	801	595
904	326873	439	798	589
905	327331	419	799	589
906	327770	120	795	606
907	328169	199	789	596
908	328388	120	801	603
909	328627	518	802	603
910	329165	239	806	606
911	329425	339	802	616
912	329803	179	775	620
913	330162	199	784	618
914	330461	159	783	614
915	330661	100	783	614
916	330920	120	792	604
917	331059	219	791	602
918	331319	100	795	586
919	331438	458	788	604
920	331937	299	789	604
921	332355	219	791	598
922	332714	159	791	612
923	332914	120	800	596
924	333432	179	779	565
925	333631	518	785	584
926	334190	179	779	598
927	334528	279	789	567
928	334828	100	790	569
929	334947	478	795	574
930	335446	140	792	574
931	335605	479	792	581
932	336104	199	790	586
933	336323	259	791	585
934	336602	159	795	581
935	336801	199	794	588
936	337021	199	790	578
937	337240	120	788	586
938	337379	120	788	587
939	337619	279	788	593
940	337938	299	785	591
941	338316	120	784	589
942	338496	179	787	590
943	338755	100	790	597
944	338954	160	791	573
945	339134	279	795	586
946	339433	179	793	582
947	339632	159	793	589
948	339911	279	793	598
949	340210	100	796	583
950	340410	100	794	590
951	340689	100	791	602
952	341247	339	789	588
953	341766	279	789	591
954	342065	977	787	594
955	343081	279	788	596
956	343380	379	784	597
957	343779	199	785	609
958	344098	199	786	611
959	344317	219	794	605
960	344557	1077	793	607
961	345653	977	789	610
962	346650	199	792	600
963	346869	279	794	608
964	347248	100	787	601
965	347587	100	781	621
966	347727	379	777	640
967	348145	718	784	636
968	348883	259	791	619
969	349162	120	800	617
970	349362	179	805	613
971	349581	179	799	598
972	349880	359	798	582
973	350259	897	773	586
974	351216	458	797	591
975	351734	199	791	578
976	352352	179	793	547
977	352651	100	800	562
978	352771	199	796	585
979	353169	399	798	531
980	353748	140	794	535
981	353907	259	793	524
982	354346	439	789	533
983	354804	239	792	542
984	355064	120	794	535
985	355203	299	793	538
986	355522	618	798	540
987	356180	179	803	529
988	356459	239	806	545
989	356738	180	789	598
990	356938	100	794	590
991	357057	219	796	600
992	357476	279	800	593
993	357775	459	794	593
994	358293	518	795	594
995	358852	199	790	586
996	359071	100	797	596
997	359190	160	798	590
998	359370	259	794	594
999	359649	159	794	598
1000	359828	219	789	578
1001	360068	319	791	589
1002	360466	419	794	594
1003	360905	339	794	600
1004	361363	120	789	593
1005	361503	718	794	593
1006	362241	279	798	583
1007	362540	119	807	595
1008	362739	199	807	590
1009	362958	1077	801	592
1010	364055	160	795	586
1011	364234	1017	798	588
1012	365271	120	806	594
1013	365411	219	800	586
1014	365670	159	804	583
1015	365849	738	802	589
1016	366627	419	803	604
1017	367105	518	798	597
1018	367644	219	802	592
1019	368082	259	802	596
1020	368361	718	806	599
1021	369099	199	810	602
1022	369338	578	815	606
1023	369936	159	794	598
1024	370116	179	801	591
1025	370315	139	793	609
1026	370574	140	805	590
1027	370794	299	799	603
1028	371133	598	806	593
1029	371751	140	798	623
1030	371910	319	804	608
1031	372349	299	802	606
1032	372827	219	818	608
1033	373066	219	813	604
1034	373346	179	802	592
1035	373545	120	799	604
1036	373684	100	800	594
1037	373804	140	801	579
1038	373964	259	786	583
1039	374322	159	797	578
1040	374960	179	807	594
1041	375180	279	802	597
1042	375499	179	801	605
1043	375957	259	799	601
1044	376236	139	797	603
1045	376695	100	814	569
1046	377034	199	789	600
1047	377253	120	800	603
1048	377472	459	800	605
1049	377951	100	797	607
1050	378071	598	796	602
1051	378728	199	796	598
1052	378968	100	799	583
1053	379167	538	800	583
1054	379745	598	797	570
1055	380363	279	801	588
1056	380702	219	796	591
1057	380961	379	804	584
1058	381360	239	807	584
1059	381679	100	813	608
1060	381799	319	812	608
1061	382158	359	800	587
1062	382536	179	794	577
1063	382895	100	798	580
1064	383095	120	802	596
1065	383234	259	798	584
1066	383513	399	798	575
1067	383932	100	795	597
1068	384131	479	801	588
1069	384630	180	797	586
1070	384829	160	797	606
1071	385009	359	796	611
1072	385387	199	804	608
1073	385926	498	798	585
1074	386484	179	798	590
1075	386723	877	787	593
1076	387740	299	801	607
1077	388059	279	800	603
1078	388358	359	796	604
1079	388757	359	794	599
1080	389136	339	803	595
1081	389494	239	811	604
1082	390033	120	818	602
1083	390352	139	808	597
1084	390611	100	793	601
1085	390750	100	801	599
1086	390870	359	795	604
1087	391269	239	806	609
1088	391548	259	797	612
1089	391847	159	811	603
1090	392026	339	811	596
1091	392405	179	807	599
1092	392605	538	805	589
1093	393203	399	801	598
1094	393621	159	794	601
1095	393801	139	798	607
1096	393960	299	801	602
1097	394279	239	797	608
1098	394538	100	801	596
1099	394658	299	797	604
1100	394997	279	799	592
1101	395495	379	797	599
1102	395894	259	807	592
1103	396193	159	810	590
1104	396432	419	805	594
1105	396871	100	802	585
1106	397070	239	796	580
1107	397330	139	803	580
1108	397489	439	792	595
1109	397968	1037	797	591
1110	399044	319	775	579
1111	399383	219	796	591
1112	399662	279	797	597
1113	400081	279	792	595
1114	400400	239	789	599
1115	400679	478	802	596
1116	401197	479	805	583
1117	401716	239	805	590
1118	401975	100	806	581
1119	402095	319	801	599
1120	402433	638	800	590
1121	403091	259	799	587
1122	403371	159	797	589
1123	403550	478	800	587
1124	404068	279	795	590
1125	404387	239	798	593
1126	404766	100	788	590
1127	404906	140	792	580
1128	405165	239	803	584
1129	405524	140	799	578
1130	405683	359	799	588
1131	406241	159	795	594
1132	406421	100	795	603
1133	406540	259	800	589
1134	406939	159	807	600
1135	407139	100	801	590
1136	407258	120	805	602
1137	407418	120	798	606
1138	407737	718	782	595
1139	408474	259	793	590
1140	408753	159	787	579
1141	408993	578	794	586
1142	409591	120	791	594
1143	409730	159	789	600
1144	409910	160	797	569
1145	410089	199	797	583
1146	410309	199	794	580
1147	410628	139	799	569
1148	410867	279	790	578
1149	411166	279	791	589
1150	411485	140	793	583
1151	411684	718	799	576
1152	412422	339	791	600
1153	412900	120	804	571
1154	413040	498	805	571
1155	413558	319	800	571
1156	413917	718	799	569
1157	414734	1256	800	577
1158	416010	140	822	592
1159	416170	1057	805	596
1160	417306	638	821	588
1161	417964	359	832	584
1162	418503	738	819	591
1163	419260	159	833	578
1164	419878	139	787	566
1165	420297	399	778	582
1166	420895	100	802	594
1167	421074	139	790	589
1168	421234	498	792	592
1169	421852	120	793	597
1170	421992	279	802	604
1171	422291	299	801	589
1172	422869	319	801	587
1173	423208	199	801	600
1174	423427	259	800	581
1175	423766	140	795	576
1176	423925	239	812	576
1177	424723	100	781	596
1178	424843	219	791	601
1179	425082	419	793	599
1180	425520	120	789	593
1181	425660	299	790	595
1182	425979	100	786	589
1183	426119	279	809	585
1184	426418	439	796	599
1185	426976	120	808	601
1186	427574	239	808	588
1187	427853	419	794	586
1188	428292	419	795	598
1189	428850	139	791	590
1190	429109	159	786	600
1191	429368	339	796	605
1192	429827	120	794	593
1193	429966	100	789	602
1194	430086	319	791	599
1195	430425	259	790	607
1196	430704	319	798	599
1197	431063	578	800	587
1198	431681	140	808	579
1199	431840	618	800	590
1200	432478	219	799	584
1201	432777	498	805	560
1202	433356	139	806	577
1203	434193	439	792	584
1204	434671	179	799	573
1205	434871	419	796	587
1206	435429	518	812	586
1207	435967	219	810	578
1208	436306	359	798	573
1209	436705	139	808	564
1210	436864	379	796	568
1211	437323	199	803	574
1212	437542	1396	811	586
1213	439018	498	804	592
1214	439536	100	790	584
1215	439656	140	815	584
1216	439895	140	800	581
1217	440074	179	795	586
1218	440274	279	792	593
1219	440672	199	796	581
