Data properties:
 
Recording date: 9/24/2008
Recording time : 10:49:31:314 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY12
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2952	Both	816	523
2972	Both	795	551
2992	Both	805	541
3012	Both	804	529
3032	Both	809	537
3052	Both	789	545
3072	Both	803	516
3092	Both	807	535
3111	Both	811	536
3131	Both	832	556
3151	Both	803	554
3171	Both	819	548
3191	Both	816	556
3211	Both	794	555
3231	Both	800	543
3251	Both	818	549
3271	Both	813	561
3291	Both	808	579
3311	Both	801	567
3331	Both	793	588
3351	Both	785	555
3371	Both	793	576
3391	Both	785	559
3410	Both	774	600
3430	Both	794	589
3450	Both	808	587
3470	Both	804	591
3490	Both	800	574
3510	Both	815	606
3530	Both	832	593
3550	Both	803	576
3570	Both	804	560
3590	Both	805	559
3610	Both	807	560
3630	Both	802	562
3650	Both	804	564
3670	Both	800	537
3690	Both	807	553
3710	Both	809	545
3730	Both	773	565
3749	Both	791	581
3769	Both	792	586
3789	Both	769	577
3809	Both	781	560
3829	Both	774	577
3849	Both	788	563
3869	Both	794	594
3889	Both	791	598
3909	Both	784	586
3929	Both	779	582
3949	Both	778	589
3969	Both	790	588
3989	Both	772	573
4009	Both	768	568
4029	Both	788	565
4048	Both	792	582
4068	Both	793	600
4088	Both	789	597
4108	Both	784	584
4128	Both	797	587
4148	Both	771	610
4168	Both	775	604
4188	Both	789	599
4208	Both	789	591
4228	Both	793	589
4248	Both	776	592
4268	Both	773	592
4288	Both	775	593
4308	Both	788	616
4328	Both	780	591
4348	Both	790	584
4367	Both	783	588
4387	Both	793	584
4407	Both	793	587
4427	Both	792	567
4447	Both	789	582
4467	Both	785	568
4487	Both	811	587
4507	Both	792	585
4527	Both	805	574
4547	Both	806	558
4567	Both	792	558
4587	Both	801	561
4607	RightOnly	846	565
4627	RightOnly	815	481
4647	None	-1600	-1200
4667	None	-1600	-1200
4686	None	-1600	-1200
4706	None	-1600	-1200
4726	None	-1600	-1200
4746	None	-1600	-1200
4766	None	-1600	-1200
4786	None	-1600	-1200
4806	None	-1600	-1200
4826	None	-1600	-1200
4846	None	-1600	-1200
4866	None	-1600	-1200
4886	Both	788	545
4906	Both	765	527
4926	Both	803	561
4946	Both	793	571
4966	Both	799	580
4986	Both	800	562
5005	Both	806	569
5025	Both	795	577
5045	Both	788	556
5065	Both	802	574
5085	Both	792	586
5105	Both	822	591
5125	Both	805	609
5145	Both	813	600
5165	Both	823	609
5185	Both	819	592
5205	Both	823	583
5225	Both	809	579
5245	Both	821	594
5265	Both	811	593
5285	Both	813	596
5305	Both	820	557
5324	Both	813	573
5344	Both	821	586
5364	Both	811	567
5384	Both	804	586
5404	Both	798	570
5424	Both	802	570
5444	Both	814	578
5464	Both	796	569
5484	Both	805	568
5504	Both	815	553
5524	Both	816	558
5544	Both	801	575
5564	Both	817	569
5584	Both	810	550
5604	Both	814	521
5624	Both	811	539
5643	Both	814	550
5663	Both	801	541
5683	Both	818	553
5703	Both	819	545
5723	Both	803	577
5743	Both	807	550
5763	Both	822	573
5783	Both	801	583
5803	Both	821	577
5823	Both	823	567
5843	Both	807	542
5863	Both	789	561
5883	Both	805	548
5903	Both	811	571
5923	Both	809	569
5943	Both	805	546
5962	Both	802	564
5982	Both	807	561
6002	Both	802	538
6022	Both	808	562
6042	Both	803	550
6062	Both	809	541
6082	Both	802	552
6102	Both	811	531
6122	Both	794	542
6142	Both	826	536
6162	Both	848	537
6182	Both	823	566
6202	Both	820	561
6222	Both	824	561
6242	Both	809	545
6261	Both	808	540
6281	Both	809	540
6301	Both	810	552
6321	Both	810	549
6341	Both	816	540
6361	Both	818	547
6381	Both	821	562
6401	Both	822	564
6421	Both	828	550
6441	Both	822	537
6461	Both	806	551
6481	Both	827	535
6501	Both	830	551
6521	Both	816	541
6541	Both	815	552
6561	Both	823	552
6580	Both	824	568
6600	Both	825	551
6620	Both	824	552
6640	Both	823	567
6660	Both	830	579
6680	Both	813	554
6700	Both	809	544
6720	Both	804	538
6740	Both	800	555
6760	Both	805	535
6780	Both	816	537
6800	Both	791	554
6820	Both	819	560
6840	Both	818	546
6860	Both	815	567
6880	Both	827	557
6900	Both	811	546
6919	Both	809	551
6939	Both	833	560
6959	Both	808	546
6979	Both	825	540
6999	Both	816	571
7019	Both	821	568
7039	Both	781	515
7059	Both	819	547
7079	Both	820	550
7099	Both	827	528
7119	Both	828	553
7139	Both	825	552
7159	Both	816	555
7179	Both	814	544
7199	Both	819	537
7219	Both	815	538
7238	Both	822	527
7258	Both	815	534
7278	Both	810	541
7298	Both	826	543
7318	Both	819	533
7338	Both	811	548
7358	Both	820	542
7378	Both	821	535
7398	Both	812	531
7418	Both	814	548
7438	Both	787	553
7458	Both	791	563
7478	Both	808	528
7498	Both	802	533
7518	Both	802	556
7538	Both	823	559
7557	RightOnly	850	553
7577	Both	841	467
7597	RightOnly	950	571
7617	None	-1600	-1200
7637	None	-1600	-1200
7657	None	-1600	-1200
7677	None	-1600	-1200
7697	None	-1600	-1200
7717	None	-1600	-1200
7737	None	-1600	-1200
7757	None	-1600	-1200
7777	RightOnly	806	554
7797	RightOnly	831	530
7817	Both	782	542
7836	Both	789	527
7856	Both	816	548
7876	Both	817	552
7896	Both	800	555
7916	Both	797	551
7936	Both	803	557
7956	Both	809	545
7976	Both	807	554
7996	Both	805	568
8016	Both	811	542
8036	Both	799	554
8056	Both	803	551
8076	Both	806	559
8096	Both	802	561
8116	Both	793	567
8136	Both	793	578
8155	Both	796	568
8175	Both	801	572
8195	Both	796	580
8215	Both	803	585
8235	Both	794	589
8255	Both	795	603
8275	Both	799	587
8295	Both	803	575
8315	Both	801	572
8335	Both	809	564
8355	Both	831	574
8375	Both	817	566
8395	Both	802	587
8415	Both	806	563
8435	Both	803	556
8454	Both	818	562
8474	Both	821	577
8494	Both	812	545
8514	Both	793	552
8534	Both	804	551
8554	Both	811	566
8574	Both	807	559
8594	Both	812	552
8614	Both	817	562
8634	Both	814	561
8654	Both	809	559
8674	Both	813	560
8694	Both	813	549
8714	Both	793	543
8734	Both	805	555
8754	Both	804	558
8773	Both	799	564
8793	Both	795	571
8813	Both	801	573
8833	Both	795	559
8853	Both	803	548
8873	Both	808	548
8893	Both	799	546
8913	Both	804	564
8933	Both	808	561
8953	Both	794	539
8973	Both	803	556
8993	Both	806	543
9013	Both	804	547
9033	Both	804	566
9053	Both	799	554
9073	Both	813	542
9092	Both	804	540
9112	Both	800	539
9132	Both	803	543
9152	Both	810	535
9172	Both	809	542
9192	Both	798	540
9212	Both	799	554
9232	Both	809	562
9252	Both	799	545
9272	Both	797	567
9292	Both	790	536
9312	Both	810	566
9332	Both	809	574
9352	Both	789	569
9372	Both	795	546
9392	Both	792	575
9411	Both	800	549
9431	Both	805	553
9451	Both	803	566
9471	Both	784	545
9491	Both	797	546
9511	Both	808	563
9531	Both	799	554
9551	Both	806	573
9571	Both	799	558
9591	Both	805	553
9611	Both	800	574
9631	Both	809	551
9651	Both	799	591
9671	Both	790	569
9691	Both	811	557
9711	Both	786	583
9730	Both	777	588
9750	Both	800	562
9770	Both	801	590
9790	Both	808	581
9810	Both	805	582
9830	Both	808	574
9850	Both	799	576
9870	Both	800	564
9890	Both	808	565
9910	Both	815	573
9930	Both	804	551
9950	Both	815	564
9970	Both	820	554
9990	Both	819	542
10010	Both	820	526
10030	Both	829	538
10049	Both	817	560
10069	Both	826	538
10089	Both	813	525
10109	Both	804	541
10129	Both	793	559
10149	Both	807	532
10169	Both	801	545
10189	Both	814	548
10209	Both	804	545
10229	Both	801	556
10249	Both	793	542
10269	Both	787	551
10289	Both	796	587
10309	Both	807	552
10329	Both	808	536
10349	Both	810	559
10368	Both	812	555
10388	Both	812	561
10408	Both	801	561
10428	Both	790	549
10448	Both	798	535
10468	Both	809	551
10488	Both	806	549
10508	Both	794	546
10528	RightOnly	818	530
10548	None	-1600	-1200
10568	None	-1600	-1200
10588	None	-1600	-1200
10608	None	-1600	-1200
10628	None	-1600	-1200
10648	None	-1600	-1200
10667	None	-1600	-1200
10687	None	-1600	-1200
10707	None	-1600	-1200
10727	RightOnly	857	497
10747	RightOnly	862	502
10767	Both	791	523
10787	Both	802	561
10807	Both	830	572
10827	Both	816	537
10847	Both	826	566
10867	Both	835	562
10887	Both	830	558
10907	Both	821	560
10927	Both	820	565
10947	Both	812	572
10967	Both	808	575
10987	Both	807	572
11006	Both	816	579
11026	Both	812	577
11046	Both	817	557
11066	Both	817	557
11086	Both	808	569
11106	Both	817	560
11126	Both	818	564
11146	Both	814	560
11166	Both	801	553
11186	Both	814	556
11206	Both	806	541
11226	Both	790	556
11246	Both	801	574
11266	Both	792	541
11286	Both	811	550
11306	Both	807	571
11325	Both	796	541
11345	Both	804	543
11365	Both	795	556
11385	Both	789	554
11405	Both	795	552
11425	Both	810	556
11445	Both	799	575
11465	Both	793	568
11485	Both	789	580
11505	Both	805	578
11525	Both	793	576
11545	Both	785	567
11565	Both	799	570
11585	Both	794	573
11605	Both	792	585
11625	Both	813	587
11644	Both	796	582
11664	Both	819	582
11684	Both	817	571
11704	Both	802	575
11724	Both	804	574
11744	Both	812	566
11764	Both	807	563
11784	Both	813	564
11804	Both	796	560
11824	Both	795	554
11844	Both	808	568
11864	Both	808	572
11884	Both	800	572
11904	Both	822	580
11924	Both	803	587
11944	Both	816	574
11963	Both	817	583
11983	Both	803	571
12003	Both	790	579
12023	Both	795	562
12043	Both	801	571
12063	Both	784	579
12083	Both	794	575
12103	Both	800	565
12123	Both	795	569
12143	Both	798	574
12163	Both	794	570
12183	Both	803	557
12203	Both	810	577
12223	Both	797	573
12243	Both	782	586
12262	Both	804	593
12282	Both	801	574
12302	Both	797	580
12322	Both	803	549
12342	Both	806	571
12362	Both	808	578
12382	Both	802	574
12402	Both	803	563
12422	Both	797	559
12442	Both	807	576
12462	Both	808	563
12482	Both	808	562
12502	Both	800	569
12522	Both	795	578
12542	Both	813	575
12562	Both	802	569
12581	Both	801	561
12601	Both	798	586
12621	Both	793	584
12641	Both	805	591
12661	Both	804	573
12681	Both	800	581
12701	Both	808	587
12721	Both	791	604
12741	Both	797	608
12761	Both	811	588
12781	Both	812	586
12801	Both	801	605
12821	Both	798	578
12841	Both	812	622
12861	Both	805	603
12881	Both	809	603
12900	Both	798	590
12921	Both	805	604
12940	Both	800	611
12960	Both	807	586
12980	Both	806	561
13000	Both	798	564
13020	Both	782	573
13040	Both	789	545
13060	Both	796	533
13080	Both	799	534
13100	Both	783	524
13120	Both	809	496
13140	Both	815	493
13160	Both	804	488
13180	Both	795	495
13200	Both	817	498
13219	Both	802	510
13239	Both	799	515
13259	Both	812	518
13279	Both	799	556
13299	Both	801	563
13319	Both	801	574
13339	Both	761	588
13359	Both	796	565
13379	Both	802	604
13399	Both	792	575
13419	Both	793	573
13439	Both	796	584
13459	Both	812	596
13479	Both	788	580
13499	Both	805	557
13519	Both	808	568
13538	Both	796	588
13558	Both	816	576
13578	Both	810	570
13598	Both	806	578
13618	Both	813	564
13638	Both	822	566
13658	Both	820	581
13678	Both	821	576
13698	Both	826	539
13718	RightOnly	818	513
13738	Both	806	549
13758	Both	797	554
13778	Both	810	553
13798	Both	813	569
13818	Both	827	576
13838	Both	810	567
13857	Both	812	604
13877	Both	796	598
13897	RightOnly	766	637
13917	Both	810	634
13937	Both	806	613
13957	Both	804	632
13977	Both	807	616
13997	Both	807	608
14017	Both	821	614
14037	Both	781	606
14057	Both	540	593
14077	Both	447	621
14097	Both	469	590
14117	Both	451	611
14137	Both	452	624
14157	RightOnly	457	623
14176	Both	449	621
14196	Both	452	598
14216	Both	453	621
14236	Both	452	632
14256	Both	462	632
14276	Both	465	596
14296	Both	452	614
14316	Both	428	605
14336	Both	569	624
14356	Both	787	644
14376	Both	787	627
14396	Both	757	638
14416	RightOnly	751	634
14436	Both	784	658
14456	Both	797	646
14475	Both	802	637
14495	RightOnly	796	643
14515	RightOnly	794	588
14535	Both	778	619
14555	RightOnly	781	627
14575	Both	768	621
14595	RightOnly	798	599
14615	Both	794	617
14635	Both	792	606
14655	Both	794	629
14675	RightOnly	801	651
14695	Both	791	622
14715	Both	818	679
14735	Both	825	670
14755	Both	805	662
14775	RightOnly	824	563
14795	Both	793	638
14814	Both	780	642
14834	Both	788	618
14854	RightOnly	778	590
14874	Both	796	613
14894	Both	782	577
14914	Both	770	559
14934	Both	773	586
14954	RightOnly	785	536
14974	Both	776	587
14994	RightOnly	783	575
15014	Both	794	584
15034	Both	780	615
15054	RightOnly	772	631
15074	Both	790	640
15094	RightOnly	803	638
15114	Both	791	622
15133	Both	801	619
15153	Both	787	639
15173	Both	797	603
15193	RightOnly	808	606
15213	RightOnly	797	594
15233	RightOnly	812	588
15253	Both	777	620
15273	RightOnly	796	589
15293	Both	776	600
15313	RightOnly	800	607
15333	RightOnly	804	604
15353	RightOnly	803	592
15373	RightOnly	789	628
15393	Both	763	629
15412	RightOnly	804	649
15432	RightOnly	797	619
15452	Both	762	615
15472	RightOnly	817	652
15492	RightOnly	794	641
15512	RightOnly	794	654
15532	RightOnly	789	644
15552	RightOnly	799	618
15572	RightOnly	805	648
15592	Both	778	621
15612	Both	773	627
15632	RightOnly	779	627
15652	Both	789	644
15672	Both	780	638
15692	Both	779	630
15712	Both	787	665
15731	Both	787	672
15751	Both	797	658
15771	RightOnly	813	652
15791	Both	795	630
15811	Both	780	632
15831	Both	794	622
15851	Both	776	604
15871	Both	796	594
15891	RightOnly	818	573
15911	Both	793	600
15931	RightOnly	824	598
15951	None	-1600	-1200
15971	None	-1600	-1200
15991	None	-1600	-1200
16011	None	-1600	-1200
16031	None	-1600	-1200
16050	None	-1600	-1200
16070	None	-1600	-1200
16090	None	-1600	-1200
16110	None	-1600	-1200
16130	Both	815	482
16150	Both	810	403
16170	Both	802	325
16190	RightOnly	829	577
16210	RightOnly	823	585
16230	RightOnly	820	582
16250	Both	813	585
16270	RightOnly	838	588
16290	Both	820	578
16310	Both	820	589
16330	Both	811	584
16350	Both	793	564
16369	Both	780	579
16389	Both	786	591
16409	Both	789	576
16429	Both	786	589
16449	Both	798	576
16469	Both	780	576
16489	Both	793	573
16509	Both	799	589
16529	Both	802	570
16549	Both	797	582
16569	Both	803	594
16589	Both	793	562
16609	Both	810	579
16629	Both	794	573
16649	Both	802	550
16669	Both	806	566
16688	Both	804	570
16708	Both	816	556
16728	Both	818	560
16748	Both	822	552
16768	Both	825	536
16788	Both	819	541
16808	Both	811	552
16828	Both	806	551
16848	Both	804	553
16868	Both	818	547
16888	Both	822	549
16908	Both	799	555
16928	Both	806	522
16948	Both	820	536
16968	Both	814	537
16987	Both	809	526
17007	Both	816	544
17027	Both	805	510
17047	Both	811	521
17067	Both	816	528
17087	Both	822	539
17107	Both	829	519
17127	Both	825	526
17147	Both	832	534
17167	Both	822	532
17187	Both	810	524
17207	Both	821	517
17227	Both	817	520
17247	Both	826	537
17267	Both	814	537
17287	Both	810	539
17306	Both	809	531
17326	Both	816	559
17346	Both	813	567
17366	Both	796	573
17386	Both	813	579
17406	Both	808	565
17426	Both	797	581
17446	Both	810	574
17466	Both	801	567
17486	Both	801	584
17506	Both	796	578
17526	Both	806	575
17546	Both	806	569
17566	Both	806	573
17586	Both	806	566
17606	Both	814	560
17625	Both	815	566
17645	Both	802	573
17665	Both	807	552
17685	Both	810	563
17705	Both	813	571
17725	Both	817	556
17745	Both	806	547
17765	Both	800	542
17785	Both	813	540
17805	Both	818	539
17825	Both	814	541
17845	Both	808	545
17865	Both	814	539
17885	Both	801	527
17905	Both	800	533
17925	Both	805	539
17944	Both	812	549
17964	Both	818	524
17984	Both	823	536
18004	Both	813	550
18024	Both	809	530
18044	Both	800	553
18064	Both	807	543
18084	Both	820	550
18104	Both	802	554
18124	Both	805	537
18144	Both	810	539
18164	Both	819	535
18184	RightOnly	799	592
18204	Both	809	560
18224	Both	811	562
18244	Both	819	565
18263	RightOnly	824	571
18283	Both	827	565
18303	Both	821	578
18323	Both	812	570
18343	Both	810	560
18363	Both	805	564
18383	Both	806	563
18403	Both	809	559
18423	Both	825	550
18443	Both	828	555
18463	Both	808	558
18483	Both	818	525
18503	Both	829	541
18523	Both	827	534
18543	Both	820	526
18563	Both	824	514
18582	Both	810	518
18602	Both	817	531
18622	Both	818	507
18642	Both	818	521
18662	Both	822	522
18682	Both	818	513
18702	Both	837	521
18722	Both	833	515
18742	Both	822	524
18762	Both	821	505
18782	Both	817	509
18802	Both	806	492
18822	Both	825	522
18842	Both	822	515
18862	Both	820	543
18881	Both	817	550
18901	Both	821	533
18921	Both	798	550
18941	Both	807	569
18961	Both	802	566
18981	Both	809	565
19001	Both	796	556
19021	Both	800	567
19041	Both	813	547
19061	Both	809	549
19081	Both	813	565
19101	Both	816	544
19121	Both	821	537
19141	Both	814	525
19161	Both	808	535
19181	Both	825	533
19201	Both	832	534
19220	Both	813	561
19240	RightOnly	814	588
19260	None	-1600	-1200
19280	None	-1600	-1200
19300	None	-1600	-1200
19320	None	-1600	-1200
19340	None	-1600	-1200
19360	None	-1600	-1200
19380	None	-1600	-1200
19400	None	-1600	-1200
19420	None	-1600	-1200
19440	None	-1600	-1200
19460	None	-1600	-1200
19480	None	-1600	-1200
19500	LeftOnly	870	462
19520	Both	810	531
19539	Both	796	525
19559	Both	808	486
19579	Both	827	491
19599	Both	809	492
19619	Both	804	518
19639	Both	812	505
19659	Both	811	506
19679	Both	814	494
19699	Both	798	500
19719	Both	825	512
19739	Both	816	556
19759	Both	839	558
19779	Both	834	594
19799	Both	833	590
19819	Both	841	604
19839	Both	832	587
19858	Both	818	571
19878	Both	828	583
19898	Both	825	592
19918	Both	845	556
19938	Both	840	579
19958	Both	816	579
19978	Both	806	575
19998	Both	821	582
20018	Both	813	583
20038	Both	814	576
20058	Both	803	567
20078	Both	809	590
20098	Both	808	581
20118	Both	809	574
20138	Both	810	541
20157	Both	812	566
20177	Both	795	545
20197	Both	805	547
20217	Both	805	567
20237	Both	810	531
20257	Both	806	540
20277	Both	799	530
20297	Both	817	576
20317	Both	816	554
20337	Both	819	538
20357	Both	806	569
20377	Both	818	569
20397	Both	814	574
20417	Both	838	575
20437	Both	819	564
20457	Both	817	580
20476	Both	823	558
20496	Both	810	578
20516	Both	816	585
20536	Both	806	585
20556	Both	819	573
20576	Both	831	585
20596	Both	804	581
20616	Both	812	597
20636	Both	817	579
20656	Both	817	566
20676	Both	805	560
20696	Both	809	587
20716	Both	809	561
20736	Both	808	581
20756	Both	818	593
20776	Both	818	567
20796	Both	819	579
20815	Both	808	576
20835	Both	813	584
20855	Both	807	594
20875	Both	814	585
20895	Both	806	600
20915	Both	809	572
20935	Both	797	571
20955	Both	815	568
20975	Both	811	559
20995	Both	818	543
21015	Both	809	557
21035	Both	798	541
21055	Both	817	561
21075	Both	818	559
21095	Both	817	558
21114	Both	808	581
21134	Both	805	560
21154	Both	801	562
21174	Both	814	586
21194	Both	800	577
21214	Both	813	575
21234	Both	801	580
21254	Both	813	564
21274	Both	804	572
21294	Both	807	565
21314	Both	799	569
21334	Both	806	578
21354	Both	813	566
21374	Both	815	534
21394	Both	811	535
21414	Both	809	541
21433	Both	804	539
21453	Both	824	531
21473	Both	811	546
21493	Both	799	529
21513	Both	817	541
21533	Both	812	534
21553	Both	819	542
21573	Both	804	531
21593	Both	807	531
21613	Both	801	520
21633	Both	813	527
21653	Both	815	524
21673	Both	805	519
21693	Both	812	516
21713	Both	814	516
21733	Both	813	512
21752	RightOnly	831	462
21772	RightOnly	824	464
21792	RightOnly	834	496
21812	RightOnly	840	500
21832	RightOnly	853	498
21852	RightOnly	829	479
21872	RightOnly	812	497
21892	Both	806	498
21912	Both	810	530
21932	Both	814	547
21952	Both	826	548
21972	Both	836	542
21992	Both	802	563
22012	Both	819	546
22032	Both	809	559
22052	Both	814	554
22071	Both	816	569
22091	Both	808	540
22111	Both	823	581
22131	Both	810	549
22151	Both	811	565
22171	Both	815	538
22191	Both	800	551
22211	Both	802	548
22231	RightOnly	815	601
22251	Both	804	533
22271	Both	825	513
22291	Both	808	539
22311	Both	826	521
22331	Both	832	519
22351	Both	830	504
22371	Both	838	554
22390	Both	812	508
22410	Both	820	523
22430	Both	810	512
22450	Both	819	508
22470	Both	814	523
22490	Both	819	524
22510	Both	817	519
22530	Both	820	536
22550	RightOnly	837	564
22570	Both	808	523
22590	Both	819	546
22610	Both	818	515
22630	Both	817	527
22650	Both	813	513
22670	Both	824	532
22690	Both	817	525
22709	Both	809	502
22729	Both	823	515
22749	Both	832	507
22769	Both	822	514
22789	Both	823	511
22809	Both	815	497
22829	Both	809	506
22849	Both	823	529
22869	Both	831	521
22889	Both	829	517
22909	Both	815	531
22929	Both	811	540
22949	RightOnly	821	587
22969	RightOnly	806	379
22988	None	-1600	-1200
23008	None	-1600	-1200
23028	None	-1600	-1200
23048	None	-1600	-1200
23068	None	-1600	-1200
23088	None	-1600	-1200
23108	None	-1600	-1200
23128	None	-1600	-1200
23148	RightOnly	813	628
23168	RightOnly	833	617
23188	RightOnly	843	594
23208	Both	836	528
23228	Both	849	526
23248	Both	837	520
23268	Both	822	524
23288	Both	833	500
23307	Both	848	518
23328	Both	837	505
23347	Both	844	505
23367	Both	846	504
23387	Both	833	526
23407	Both	820	541
23427	Both	795	543
23447	Both	814	526
23467	Both	816	534
23487	Both	829	543
23507	Both	819	554
23527	Both	817	577
23547	Both	820	542
23567	Both	827	550
23587	Both	821	555
23607	Both	812	524
23626	Both	804	554
23646	Both	805	554
23666	Both	801	546
23686	Both	825	563
23706	Both	822	553
23726	Both	820	564
23746	Both	812	549
23766	Both	820	543
23786	Both	822	529
23806	Both	827	526
23826	Both	818	529
23846	Both	822	550
23866	Both	818	536
23886	Both	815	535
23906	Both	821	537
23926	Both	812	545
23945	Both	809	546
23965	Both	820	529
23985	Both	800	540
24005	Both	807	535
24025	Both	821	518
24045	Both	825	533
24065	Both	814	529
24085	Both	820	522
24105	Both	816	541
24125	Both	805	556
24145	Both	820	540
24165	Both	809	542
24185	Both	804	554
24205	Both	814	554
24225	Both	799	554
24245	Both	790	531
24264	Both	806	539
24284	Both	806	535
24304	Both	802	531
24324	Both	807	524
24344	Both	814	521
24364	Both	812	531
24384	Both	812	538
24404	Both	805	536
24424	Both	815	524
24444	Both	811	531
24464	Both	816	544
24484	Both	812	521
24504	Both	828	524
24524	Both	826	523
24544	Both	820	516
24564	Both	820	528
24583	Both	817	525
24603	Both	816	511
24623	Both	807	539
24643	Both	813	519
24663	Both	820	525
24683	Both	822	515
24703	Both	815	515
24723	Both	808	524
24743	Both	812	531
24763	Both	800	507
24783	Both	805	503
24803	Both	794	534
24823	Both	826	534
24843	Both	806	545
24863	Both	808	539
24882	Both	813	533
24902	Both	809	519
24922	Both	814	537
24942	Both	822	512
24962	Both	831	537
24982	Both	816	532
25002	Both	812	520
25022	Both	819	508
25042	Both	812	517
25062	Both	821	504
25082	Both	825	512
25102	Both	833	517
25122	Both	831	511
25142	Both	826	529
25162	Both	817	513
25182	Both	823	511
25201	Both	828	521
25221	Both	827	526
25241	Both	825	516
25261	Both	815	521
25281	Both	829	519
25301	Both	825	513
25321	Both	817	505
25341	Both	826	513
25361	Both	827	514
25381	Both	835	509
25401	Both	821	516
25421	Both	831	532
25441	Both	822	523
25461	Both	830	521
25481	Both	816	521
25501	Both	799	547
25520	Both	813	536
25540	Both	808	541
25560	Both	825	520
25580	RightOnly	813	480
25600	Both	814	535
25620	RightOnly	799	486
25640	Both	804	513
25660	Both	804	547
25680	Both	818	545
25700	Both	817	554
25720	Both	820	562
25740	Both	818	534
25760	Both	804	529
25780	Both	798	511
25800	Both	802	526
25820	Both	820	530
25839	Both	811	530
25859	Both	816	533
25879	Both	821	520
25899	Both	822	519
25919	Both	817	508
25939	Both	806	515
25959	Both	820	530
25979	Both	813	522
25999	Both	811	522
26019	Both	794	535
26039	Both	811	524
26059	Both	802	539
26079	Both	795	549
26099	Both	814	531
26119	Both	791	534
26139	RightOnly	804	540
26158	Both	801	522
26178	Both	800	542
26198	Both	814	522
26218	Both	800	546
26238	Both	799	521
26258	Both	810	519
26278	Both	800	533
26298	Both	808	539
26318	Both	783	532
26338	Both	783	528
26358	Both	790	519
26378	Both	787	538
26398	Both	783	513
26418	Both	791	533
26438	Both	782	526
26458	Both	793	531
26477	Both	786	536
26497	Both	783	496
26517	Both	798	531
26537	Both	804	530
