Data properties:
 
Recording date: 9/18/2008
Recording time : 10:09:42:507 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2900	Both	847	686
2920	Both	836	689
2940	Both	844	698
2960	Both	843	692
2980	Both	842	673
3000	Both	831	659
3020	Both	838	659
3040	Both	838	674
3060	Both	841	651
3080	Both	836	657
3100	Both	827	649
3120	Both	824	651
3140	Both	829	669
3159	Both	834	653
3179	Both	829	654
3199	Both	834	662
3219	Both	835	650
3239	Both	822	638
3259	Both	827	657
3279	Both	830	659
3299	Both	832	674
3319	Both	841	654
3339	Both	834	657
3359	Both	834	651
3379	Both	834	646
3399	Both	840	663
3419	Both	831	662
3439	Both	833	660
3459	Both	830	659
3478	Both	821	655
3498	Both	819	659
3518	Both	845	656
3538	Both	838	674
3558	Both	829	660
3578	Both	837	663
3598	Both	828	671
3618	Both	838	664
3638	Both	841	656
3658	Both	829	666
3678	Both	837	658
3698	Both	842	672
3718	Both	839	662
3738	Both	835	675
3758	Both	853	658
3778	Both	831	679
3797	Both	848	663
3817	Both	838	674
3837	Both	836	653
3857	Both	836	673
3877	Both	832	667
3897	Both	853	664
3917	Both	844	665
3937	Both	835	673
3957	Both	836	652
3977	Both	830	664
3997	Both	842	674
4017	Both	838	671
4037	Both	831	672
4057	Both	835	661
4077	Both	838	657
4097	Both	834	668
4116	Both	830	652
4136	Both	843	675
4156	Both	847	658
4176	Both	836	664
4196	Both	838	669
4216	Both	843	657
4236	Both	831	657
4256	Both	831	670
4276	Both	846	673
4296	Both	841	687
4316	Both	848	692
4336	Both	848	678
4356	Both	853	694
4376	Both	848	688
4396	Both	842	704
4416	Both	848	693
4435	Both	844	703
4455	Both	835	694
4475	Both	846	689
4495	Both	838	681
4515	Both	844	669
4535	Both	840	688
4555	Both	839	682
4575	Both	840	677
4595	Both	836	679
4615	Both	844	680
4635	Both	833	677
4655	Both	836	662
4675	Both	842	673
4695	Both	834	697
4715	Both	826	684
4735	Both	845	684
4754	Both	844	690
4774	Both	846	689
4854	Both	839	689
4874	Both	824	669
4894	Both	839	678
4914	Both	842	684
4934	Both	835	679
4954	Both	829	689
4974	Both	831	685
4994	Both	834	688
5014	Both	832	678
5034	Both	831	673
5054	Both	839	664
5073	Both	825	656
5093	Both	836	679
5113	Both	838	676
5133	Both	820	689
5153	Both	841	670
5173	Both	823	690
5193	Both	820	696
5213	Both	837	711
5233	Both	838	704
5253	Both	833	709
5273	Both	832	701
5293	Both	832	710
5313	Both	848	704
5333	Both	841	686
5353	Both	835	649
5373	Both	846	654
5392	Both	832	649
5412	RightOnly	860	604
5432	None	-1600	-1200
5452	None	-1600	-1200
5472	None	-1600	-1200
5492	None	-1600	-1200
5512	None	-1600	-1200
5532	None	-1600	-1200
5552	None	-1600	-1200
5572	RightOnly	789	586
5592	Both	799	627
5612	Both	811	649
5632	Both	797	640
5652	Both	812	624
5671	Both	816	615
5692	Both	797	608
5711	Both	804	637
5731	Both	792	623
5751	Both	802	622
5771	Both	826	609
5791	Both	829	604
5811	Both	829	606
5831	Both	815	628
5851	Both	814	612
5871	Both	816	628
5891	Both	828	616
5911	Both	827	608
5931	Both	814	624
5951	Both	825	615
5971	Both	833	618
5990	Both	824	597
6010	Both	824	588
6030	Both	822	604
6050	Both	839	612
6070	Both	828	597
6090	Both	839	600
6110	Both	827	609
6130	Both	819	591
6150	Both	817	587
6170	Both	834	586
6190	Both	833	570
6210	Both	829	575
6230	Both	829	591
6250	Both	821	579
6270	Both	836	580
6290	Both	822	577
6309	Both	832	584
6329	Both	831	572
6349	Both	810	568
6369	Both	811	603
6389	Both	823	615
6409	Both	823	573
6429	Both	822	589
6449	Both	830	605
6469	Both	824	590
6489	Both	829	589
6509	Both	820	593
6529	Both	825	585
6549	Both	823	603
6569	Both	820	612
6589	Both	834	590
6609	Both	823	589
6628	Both	811	584
6649	Both	823	599
6668	Both	820	592
6688	Both	823	587
6708	Both	820	585
6728	Both	805	575
6748	Both	822	607
6768	Both	817	570
6788	Both	820	581
6808	Both	814	572
6828	Both	826	571
6848	Both	833	603
6868	Both	831	585
6888	Both	816	596
6908	Both	822	615
6928	Both	825	612
6948	Both	822	603
6967	Both	827	585
6987	Both	824	590
7007	Both	828	578
7027	Both	826	588
7047	Both	821	576
7067	Both	807	607
7087	Both	820	592
7107	Both	821	580
7127	Both	819	594
7147	Both	828	614
7167	Both	823	629
7187	Both	822	595
7207	Both	820	591
7227	Both	818	602
7247	Both	828	605
7266	Both	824	598
7286	Both	822	604
7306	Both	821	633
7326	Both	828	591
7346	Both	822	622
7366	Both	819	595
7386	Both	816	599
7406	Both	814	617
7426	Both	826	600
7446	Both	828	604
7466	Both	823	586
7486	Both	823	623
7506	Both	825	614
7526	Both	828	616
7546	Both	836	612
7566	Both	833	622
7585	Both	835	619
7605	Both	836	609
7625	Both	837	601
7645	Both	831	617
7665	Both	832	606
7685	Both	836	607
7705	Both	838	607
7725	Both	829	621
7745	Both	828	603
7765	Both	833	614
7785	Both	824	620
7805	Both	825	602
7825	Both	816	598
7845	Both	820	605
7865	Both	816	616
7884	Both	824	614
7904	Both	820	605
7924	Both	813	624
7944	Both	813	584
7964	Both	824	613
7984	Both	829	607
8004	Both	815	599
8024	Both	818	592
8044	Both	820	609
8064	Both	815	589
8084	Both	819	597
8104	Both	829	602
8124	Both	825	591
8144	Both	816	617
8164	Both	825	612
8184	RightOnly	826	596
8203	None	-1600	-1200
8223	None	-1600	-1200
8243	None	-1600	-1200
8263	None	-1600	-1200
8283	None	-1600	-1200
8303	None	-1600	-1200
8323	None	-1600	-1200
8343	None	-1600	-1200
8363	RightOnly	831	627
8383	RightOnly	820	596
8403	Both	812	619
8423	Both	814	616
8443	Both	806	626
8463	Both	809	607
8483	Both	809	614
8503	Both	819	588
8522	Both	813	605
8542	Both	814	601
8562	Both	827	596
8582	Both	813	598
8602	Both	828	603
8622	Both	822	587
8642	Both	818	604
8662	Both	808	623
8682	Both	818	605
8702	Both	819	614
8722	Both	812	622
8742	Both	824	626
8762	Both	803	640
8782	Both	804	637
8802	Both	820	625
8822	Both	812	633
8842	Both	810	642
8861	Both	806	611
8881	Both	815	604
8901	Both	815	603
8921	Both	800	608
8941	Both	818	615
8961	Both	814	610
8981	Both	826	616
9001	Both	815	613
9021	Both	817	596
9041	Both	818	590
9061	Both	804	591
9081	Both	820	597
9101	Both	798	589
9121	Both	807	568
9141	Both	805	592
9160	Both	815	603
9180	Both	810	583
9200	Both	806	582
9220	Both	810	564
9240	Both	800	577
9260	Both	808	603
9280	Both	805	565
9300	Both	798	565
9320	Both	808	569
9340	Both	818	589
9360	Both	809	599
9380	Both	804	586
9400	Both	820	586
9420	Both	823	586
9440	Both	816	590
9460	Both	821	578
9479	Both	824	587
9499	Both	813	580
9519	Both	804	578
9539	Both	796	582
9559	Both	805	567
9579	Both	810	593
9599	Both	812	588
9619	Both	820	582
9639	Both	816	597
9659	Both	821	608
9679	Both	802	606
9699	Both	806	610
9719	Both	816	606
9739	Both	808	610
9759	Both	835	590
9779	Both	822	619
9798	Both	812	608
9818	Both	816	628
9838	Both	819	587
9858	Both	818	576
9878	Both	817	589
9898	Both	812	596
9918	Both	812	601
9938	Both	815	614
9958	Both	815	579
9978	Both	818	599
9998	Both	818	605
10018	Both	813	604
10038	Both	814	606
10058	Both	813	603
10078	Both	822	590
10098	Both	815	610
10117	Both	824	601
10137	Both	824	589
10157	Both	816	595
10177	Both	821	601
10197	Both	818	616
10217	Both	824	605
10237	Both	826	623
10257	Both	829	627
10277	Both	829	617
10297	Both	821	620
10317	Both	818	621
10337	Both	829	615
10357	Both	827	619
10377	Both	818	608
10397	Both	831	621
10417	Both	828	599
10436	Both	831	610
10456	Both	837	596
10476	Both	831	618
10496	Both	844	613
10516	Both	833	614
10536	Both	825	620
10556	Both	843	607
10576	Both	826	604
10596	Both	825	583
10616	Both	820	606
10636	Both	832	602
10656	Both	837	628
10676	Both	839	603
10696	Both	829	593
10716	Both	825	607
10735	Both	821	609
10755	Both	828	602
10775	Both	820	619
10795	Both	830	606
10815	Both	830	614
10835	Both	824	621
10855	Both	841	589
10875	Both	838	585
10895	Both	838	594
10915	Both	847	613
10935	Both	839	623
10955	Both	823	602
10975	Both	815	623
10995	Both	808	599
11015	Both	806	601
11035	Both	799	583
11055	Both	807	599
11074	Both	813	612
11094	Both	810	604
11114	Both	812	615
11134	Both	810	599
11154	Both	802	613
11174	Both	802	578
11194	Both	803	590
11214	Both	805	580
11234	Both	820	599
11254	Both	822	615
11274	Both	819	593
11294	Both	808	624
11314	Both	811	603
11334	Both	810	590
11354	Both	820	610
11374	Both	825	582
11393	Both	840	587
11413	Both	823	598
11433	Both	817	574
11453	Both	820	606
11473	Both	818	584
11493	Both	820	596
11513	Both	828	598
11533	Both	818	608
11553	Both	813	602
11573	Both	823	586
11593	Both	825	604
11613	Both	823	601
11633	Both	822	594
11653	Both	828	633
11673	Both	824	616
11692	Both	825	583
11712	Both	823	601
11733	Both	837	585
11752	Both	829	603
11772	Both	811	596
11792	Both	821	598
11812	Both	804	593
11832	Both	820	594
11852	Both	814	581
11872	Both	828	572
11892	Both	826	588
11912	Both	827	575
11932	Both	817	582
11952	Both	823	588
11972	Both	824	587
11992	Both	807	599
12011	Both	813	604
12031	Both	812	586
12051	Both	811	582
12071	Both	812	607
12091	Both	807	603
12111	Both	828	607
12131	Both	814	606
12151	Both	816	608
12171	Both	810	619
12191	Both	818	597
12211	Both	823	600
12231	Both	831	616
12251	Both	816	593
12271	Both	821	591
12291	Both	829	628
12311	Both	823	602
12331	Both	820	597
12350	Both	835	607
12370	Both	830	591
12390	Both	833	605
12410	Both	827	587
12430	Both	821	587
12450	Both	819	585
12470	Both	812	589
12490	Both	828	594
12510	Both	825	583
12530	Both	827	607
12550	Both	827	597
12570	Both	832	600
12590	Both	828	608
12610	Both	814	596
12630	Both	831	587
12649	Both	817	609
12669	Both	824	585
12689	Both	820	583
12709	Both	810	586
12729	Both	816	591
12749	Both	808	573
12769	Both	827	588
12789	Both	801	573
12809	Both	816	597
12829	Both	812	583
12849	Both	813	600
12869	Both	820	599
12889	Both	818	609
12909	Both	814	602
12929	Both	820	594
12949	Both	816	595
12968	Both	816	630
12988	Both	821	615
13008	Both	827	591
13028	Both	815	613
13048	Both	812	616
13068	Both	810	599
13088	Both	818	592
13108	Both	820	610
13128	Both	817	621
13148	Both	814	610
13168	Both	812	625
13188	Both	823	609
13208	Both	823	623
13229	Both	811	623
13248	Both	808	610
13268	Both	815	622
13288	Both	816	601
13307	Both	820	606
13327	Both	825	611
13347	Both	817	611
13367	Both	821	611
13387	Both	816	626
13407	Both	825	629
13427	Both	819	621
13447	Both	824	631
13467	Both	822	621
13487	Both	829	627
13507	Both	820	622
13527	Both	817	620
13547	Both	820	645
13567	Both	822	627
13587	Both	821	623
13606	Both	825	612
13626	Both	825	627
13646	Both	832	624
13666	Both	837	627
13686	Both	832	615
13706	Both	824	616
13726	Both	831	603
13746	Both	830	615
13766	Both	837	617
13786	Both	822	619
13806	Both	832	622
13826	Both	836	618
13846	Both	828	601
13866	Both	838	604
13886	Both	836	601
13906	Both	837	607
13925	Both	835	591
13945	Both	830	594
13965	Both	838	615
13985	Both	829	598
14005	Both	830	596
14025	Both	832	594
14045	Both	826	590
14065	Both	836	597
14085	Both	836	621
14105	Both	833	583
14125	Both	831	596
14145	Both	823	608
14165	Both	815	602
14185	Both	838	610
14205	Both	820	594
14225	Both	821	607
14244	Both	834	614
14264	Both	827	619
14284	Both	834	596
14304	Both	838	619
14324	Both	836	603
14344	Both	822	605
14364	Both	837	614
14384	Both	825	611
14404	Both	829	608
14424	Both	839	601
14444	Both	826	622
14464	Both	830	616
14484	Both	829	616
14504	Both	826	613
14524	Both	831	610
14544	Both	827	619
14563	Both	834	618
14583	Both	829	617
14603	Both	832	613
14623	Both	823	613
14643	Both	833	619
14663	Both	827	619
14683	Both	827	619
14703	Both	821	608
14723	Both	824	608
14743	Both	824	614
14763	Both	825	621
14783	Both	826	622
14803	Both	816	616
14823	Both	824	619
14843	Both	837	585
14863	Both	822	616
14882	Both	816	599
14902	Both	827	626
14922	Both	807	602
14942	Both	811	613
14962	Both	818	610
14982	Both	816	618
15002	Both	821	605
15022	Both	824	613
15042	Both	829	590
15062	Both	822	604
15082	Both	823	605
15102	Both	830	602
15122	Both	818	609
15142	Both	815	592
15162	Both	817	579
15181	Both	825	603
15201	Both	829	600
15221	Both	827	572
15241	Both	818	600
15261	Both	820	597
15281	Both	815	616
15301	Both	819	613
15321	Both	823	602
15341	Both	811	606
15361	Both	826	620
15381	Both	823	635
15401	Both	831	615
15421	Both	821	618
15441	Both	820	628
15461	Both	834	621
15481	Both	830	621
15501	Both	823	624
15520	Both	825	619
15540	Both	832	625
15560	Both	831	646
15580	Both	832	633
15600	Both	838	639
15620	Both	831	635
15640	Both	826	643
15660	Both	827	625
15680	Both	834	647
15700	Both	824	637
15720	Both	823	651
15740	Both	816	622
15760	Both	825	625
15780	Both	826	623
15800	Both	832	634
15820	Both	823	618
15839	Both	829	627
15859	Both	817	637
15879	Both	823	622
15899	Both	816	629
15919	Both	821	642
15939	Both	824	610
15959	Both	818	614
15979	Both	820	619
15999	Both	818	610
16019	Both	820	625
16039	Both	830	641
16059	Both	817	631
16079	Both	820	634
16099	Both	832	633
16119	Both	823	614
16138	Both	822	636
16158	Both	823	627
16178	Both	836	629
16198	Both	827	627
16218	Both	831	617
16238	Both	834	600
16258	Both	818	628
16278	Both	812	620
16298	Both	825	629
16318	Both	820	613
16338	Both	844	642
16358	Both	823	624
16378	Both	834	612
16398	Both	833	615
16418	Both	821	629
16438	Both	811	626
16457	Both	831	622
16477	Both	820	616
16497	Both	821	609
16517	Both	831	619
16537	Both	820	597
16557	Both	815	612
16577	Both	829	612
16597	Both	834	639
16617	Both	828	618
16637	Both	825	637
16657	Both	829	618
16677	Both	805	611
16697	Both	812	615
16717	Both	813	616
16737	Both	826	614
16757	Both	828	601
16777	Both	811	622
16796	Both	825	604
16816	Both	819	636
16836	Both	820	616
16856	Both	836	637
16876	Both	845	613
16896	Both	821	622
16916	Both	827	614
16936	Both	828	616
16956	Both	824	625
16976	Both	830	621
16996	Both	822	624
17016	Both	823	624
17036	Both	828	626
17056	Both	817	615
17076	Both	826	641
17095	Both	818	629
17115	Both	826	620
17135	Both	814	634
17155	Both	816	619
17175	Both	819	639
17195	Both	830	645
17215	Both	819	621
17235	Both	825	655
17255	Both	826	634
17275	Both	824	636
17295	Both	814	614
17315	Both	823	619
17335	Both	819	657
17355	Both	821	633
17375	Both	825	634
17395	Both	829	634
17414	Both	828	633
17434	Both	828	643
17454	Both	828	635
17474	Both	834	645
17494	Both	829	642
17514	Both	833	639
17534	Both	824	651
17554	Both	828	644
17574	Both	827	646
17594	Both	826	636
17614	Both	826	635
17634	Both	824	598
17654	Both	819	638
17674	Both	831	615
17694	Both	823	622
17714	Both	826	632
17733	Both	830	621
17753	Both	826	642
17773	Both	832	647
17793	Both	833	643
17813	Both	820	620
17833	Both	829	625
17853	Both	835	636
17873	Both	825	625
17893	Both	831	630
17913	Both	830	628
17933	Both	829	623
17953	Both	828	649
17973	Both	821	629
17993	Both	843	629
18013	Both	840	639
18033	Both	834	620
18052	Both	838	619
18072	Both	839	623
18092	Both	837	618
18112	Both	833	615
18132	Both	835	611
18152	Both	853	614
18172	Both	838	623
18192	Both	831	612
18212	Both	843	631
18232	Both	842	617
18252	Both	842	618
18272	Both	833	595
18292	Both	840	602
18312	Both	838	595
18332	Both	835	617
18352	Both	840	621
18371	Both	833	610
18391	Both	830	612
18411	Both	826	616
18431	Both	831	605
18451	Both	825	613
18471	Both	831	622
18491	Both	838	617
18511	Both	823	631
18531	Both	836	615
18551	Both	830	635
18571	Both	831	625
18591	Both	828	623
18611	Both	839	618
18631	Both	851	623
18651	Both	835	636
18670	Both	837	630
18690	Both	832	629
18710	Both	831	608
18730	Both	833	615
18750	Both	833	627
18770	Both	848	610
18790	Both	846	588
18810	Both	810	611
18830	Both	812	622
18850	Both	812	618
18870	Both	806	620
18890	Both	807	613
18910	Both	824	617
18930	Both	813	604
18950	Both	809	604
18970	Both	817	612
18990	LeftOnly	827	590
19009	RightOnly	857	653
19029	None	-1600	-1200
19049	None	-1600	-1200
19069	None	-1600	-1200
19089	None	-1600	-1200
19109	None	-1600	-1200
19129	None	-1600	-1200
19149	None	-1600	-1200
19169	None	-1600	-1200
19189	None	-1600	-1200
19209	RightOnly	839	647
19229	Both	842	620
19249	Both	861	650
19269	Both	846	654
19289	Both	845	633
19308	Both	853	635
19328	Both	828	632
19348	Both	827	659
19368	Both	844	626
19388	Both	822	642
19408	Both	811	646
19428	Both	822	625
19448	Both	824	644
19468	Both	824	671
19488	Both	830	662
19508	Both	829	653
19528	Both	841	666
19548	Both	828	661
19568	Both	828	674
19588	Both	824	657
19608	Both	830	647
19628	Both	833	659
19647	Both	832	677
19667	Both	833	683
19687	Both	829	676
19707	Both	828	647
19727	Both	827	670
19747	Both	827	661
19767	Both	832	655
19787	Both	823	695
19807	Both	823	675
19827	Both	828	679
19847	Both	834	672
19867	Both	816	643
19887	Both	836	666
19907	Both	831	657
19927	Both	828	668
19946	Both	829	658
19966	Both	817	669
19986	Both	821	640
20006	Both	812	626
20026	Both	822	634
20046	Both	829	633
20066	Both	834	642
20086	Both	835	621
20106	Both	839	625
20126	Both	830	646
20146	Both	836	641
20166	Both	838	636
20186	Both	835	645
20206	Both	830	639
20226	Both	827	615
20246	Both	827	616
20266	Both	851	612
20285	Both	828	632
20305	Both	838	615
20325	Both	839	623
20345	Both	831	620
20365	Both	836	599
20385	Both	828	598
20405	Both	816	597
20425	Both	824	590
20445	Both	812	581
20465	Both	832	601
20485	Both	829	609
20505	Both	832	585
20525	Both	835	581
20545	Both	821	593
20565	Both	822	581
20584	Both	830	580
20604	Both	815	592
20624	Both	821	573
20644	Both	824	568
20664	Both	827	593
20684	Both	829	577
20704	Both	820	584
20724	Both	808	590
20744	Both	825	592
20764	Both	830	567
20784	Both	814	607
20804	Both	819	581
20824	Both	823	576
20844	Both	817	587
20864	Both	826	586
20884	Both	826	602
20903	Both	836	568
20923	Both	818	576
20943	Both	833	582
20963	Both	830	581
20983	Both	812	571
21003	Both	831	590
21023	Both	822	571
21043	Both	832	581
21063	Both	821	572
21083	Both	817	573
21103	Both	820	594
21123	Both	826	563
21143	Both	814	572
21163	Both	835	577
21183	Both	824	566
21203	Both	828	580
21222	Both	832	596
21242	Both	824	609
21262	Both	838	587
21282	Both	829	594
21302	Both	823	577
21322	Both	836	591
21342	Both	822	581
21362	Both	824	574
21382	Both	825	592
21402	Both	838	573
21422	Both	833	579
21442	Both	836	571
21462	Both	831	572
21482	Both	831	585
21502	Both	830	580
21522	Both	829	586
21541	Both	820	572
21561	Both	820	574
21581	Both	817	586
21601	Both	821	588
21621	Both	829	592
21641	Both	829	605
21661	Both	826	584
21681	Both	829	582
21701	Both	824	609
21721	Both	822	610
21741	Both	831	604
21761	Both	833	600
21781	Both	838	597
21801	Both	811	607
21821	Both	818	571
21841	Both	832	606
21860	Both	825	600
21880	Both	826	605
21900	Both	816	600
21920	Both	834	602
21940	Both	835	579
21960	Both	826	597
21980	Both	853	600
22000	Both	832	613
22020	Both	833	610
22040	Both	836	600
22060	Both	832	614
22080	Both	834	624
22100	Both	827	616
22120	Both	831	622
22140	Both	848	620
22160	Both	834	620
22179	Both	834	623
22199	Both	822	610
22219	Both	824	618
22239	Both	814	605
22259	Both	824	612
22279	Both	832	615
22299	Both	828	623
22319	Both	826	620
22339	Both	817	626
22359	Both	817	638
22379	Both	829	627
22399	Both	832	606
22419	Both	832	614
22439	Both	826	629
22459	Both	826	592
22479	Both	822	601
22498	Both	835	637
22518	Both	828	597
22538	Both	827	620
22558	Both	827	620
22578	Both	827	625
22598	Both	835	628
22618	Both	824	625
22638	Both	830	620
22658	Both	827	621
22678	Both	839	626
22698	Both	837	610
22718	Both	847	609
22738	LeftOnly	832	572
22758	Both	831	584
22778	Both	839	610
22798	Both	842	602
22817	Both	840	609
22837	Both	828	603
22857	Both	836	607
22877	Both	828	593
22897	Both	824	633
22917	Both	839	603
22937	Both	831	609
22957	Both	848	602
22977	Both	830	596
22997	Both	831	605
23017	Both	837	612
23037	Both	837	605
23057	Both	835	592
23077	Both	842	570
23097	Both	838	570
23117	Both	829	601
23136	Both	839	592
23156	Both	837	585
23176	Both	832	596
23196	Both	830	595
23216	Both	830	591
23236	Both	835	595
23256	Both	836	585
23276	Both	838	580
23296	Both	835	593
23316	Both	829	590
23336	Both	837	578
23356	Both	848	572
23376	Both	833	578
23396	Both	840	588
23416	Both	842	601
23436	Both	828	596
23455	Both	820	598
23475	Both	831	578
23495	Both	836	604
23515	Both	833	574
23535	Both	830	597
23555	Both	836	580
23575	Both	838	579
23595	Both	846	601
23615	Both	842	603
23635	Both	841	595
23655	Both	831	579
23675	Both	843	592
23695	Both	836	583
23715	Both	835	594
23735	Both	849	585
23755	Both	856	580
23774	Both	838	601
23794	Both	838	620
23814	Both	850	590
23834	Both	840	599
23854	Both	838	557
23874	Both	840	595
23894	Both	840	585
23914	Both	845	616
23934	Both	829	581
23954	Both	839	592
23974	Both	813	574
23994	Both	842	581
24014	Both	836	585
24034	Both	829	585
24054	Both	841	577
24073	Both	829	600
24093	Both	838	582
24113	Both	835	583
24133	Both	834	590
24153	Both	836	591
24173	Both	832	582
24193	Both	824	567
24213	Both	839	595
24233	Both	835	570
24253	Both	823	567
24273	Both	834	584
24293	Both	824	586
24313	Both	834	573
24333	Both	831	575
24353	Both	839	559
24373	Both	838	579
24393	Both	829	580
24412	Both	834	583
24432	Both	834	571
24452	Both	820	567
24472	Both	823	586
24492	Both	828	582
24512	Both	825	572
24532	Both	837	582
24552	Both	820	606
24572	Both	831	587
24592	Both	843	604
24612	Both	825	615
24632	Both	838	598
24652	Both	843	611
24672	Both	848	616
24692	Both	845	607
24711	Both	833	609
24731	Both	826	604
24751	Both	833	628
24771	Both	830	594
24791	Both	827	624
24811	Both	831	595
24831	Both	839	636
24851	Both	834	644
24871	Both	824	620
24891	Both	835	630
24911	Both	819	621
24931	Both	844	600
24951	Both	827	616
24971	Both	832	624
24991	Both	821	610
25011	Both	833	613
25031	Both	835	614
25050	Both	833	631
25070	Both	834	616
25090	Both	840	616
25110	Both	832	624
25130	Both	825	622
25150	Both	835	606
25170	Both	826	610
25190	Both	827	639
25210	Both	824	621
25230	Both	841	609
25250	Both	826	619
25270	Both	832	626
25290	Both	827	598
25310	Both	841	611
25330	Both	832	601
25349	Both	839	607
25369	Both	834	610
25389	Both	823	602
25409	Both	825	606
25429	Both	848	620
25449	Both	841	613
25469	Both	840	603
25489	Both	832	632
25509	Both	838	632
25529	Both	843	628
25549	Both	844	629
25569	Both	844	641
25589	Both	844	621
25609	Both	854	626
25629	Both	839	633
25649	Both	850	619
25668	Both	835	604
25688	Both	852	593
25708	Both	840	598
25728	Both	832	615
25748	Both	848	613
25768	Both	831	625
25788	Both	844	611
25808	Both	850	603
25828	Both	846	607
25848	Both	843	620
25868	Both	850	597
25888	Both	850	609
25908	Both	827	616
25928	Both	850	622
25948	Both	845	608
25968	Both	853	597
25987	Both	833	581
26007	Both	834	602
26027	Both	838	599
26047	Both	848	595
26067	Both	865	592
26087	Both	836	620
26107	Both	839	619
26127	Both	843	603
26147	Both	840	600
26167	Both	845	574
26187	Both	846	578
26207	Both	848	580
26227	Both	846	588
26247	Both	845	596
26267	Both	836	618
26287	Both	838	608
26306	Both	841	611
26326	Both	856	613
26346	Both	836	608
26366	Both	843	616
26386	Both	852	611
26406	Both	849	594
26426	Both	860	605
26446	Both	846	592
26466	Both	851	578
26486	Both	843	597
26506	Both	856	599
26526	Both	841	606
26546	Both	821	588
26566	Both	837	606
26586	Both	846	614
26605	Both	858	594
26625	Both	839	583
26645	Both	841	613
26665	Both	837	588
26685	Both	825	596
26705	Both	845	592
26725	Both	846	592
26745	Both	843	583
26765	Both	844	584
26785	Both	830	599
26805	Both	837	596
26825	Both	833	582
26845	Both	832	591
26865	Both	827	604
26885	Both	830	592
26905	Both	831	583
26925	Both	833	605
26944	Both	833	606
26964	Both	847	609
26984	Both	842	593
27004	Both	838	604
27024	Both	832	572
27044	Both	837	606
27064	Both	845	599
27084	Both	840	602
27104	Both	841	586
27124	Both	833	593
27144	Both	828	618
27164	Both	832	602
27184	Both	838	648
27204	Both	828	628
27224	Both	840	610
27243	Both	830	617
27263	Both	839	608
27283	Both	832	641
27303	Both	823	627
27323	Both	844	626
