Data properties:
 
Recording date: 9/8/2008
Recording time : 13:11:00:211 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
8591	Both	801	543
8611	Both	812	550
8631	Both	812	563
8651	Both	789	550
8670	Both	828	549
8690	Both	829	536
8710	Both	821	548
8730	Both	816	526
8750	Both	805	563
8770	Both	827	560
8790	Both	813	569
8810	Both	774	534
8830	Both	800	543
8850	Both	794	529
8870	Both	794	584
8890	Both	800	547
8910	Both	790	549
8930	Both	812	535
8950	Both	803	535
8970	Both	799	565
8989	Both	793	569
9009	Both	789	527
9029	Both	823	542
9049	Both	828	542
9069	Both	805	559
9089	Both	817	515
9109	Both	794	548
9129	Both	799	565
9149	Both	796	555
9169	Both	815	571
9189	Both	807	565
9209	Both	815	530
9229	Both	838	572
9249	Both	809	572
9269	Both	835	549
9289	Both	805	596
9308	Both	842	563
9328	Both	779	588
9348	Both	822	560
9368	Both	794	577
9388	Both	796	569
9408	Both	810	596
9428	Both	828	575
9448	Both	805	603
9468	Both	796	572
9488	Both	797	609
9508	Both	793	589
9528	Both	796	555
9548	Both	805	566
9568	Both	801	555
9588	Both	809	588
9608	Both	828	593
9627	Both	804	610
9647	Both	801	559
9667	Both	788	573
9687	Both	778	578
9707	Both	803	583
9727	Both	801	597
9747	Both	832	552
9767	Both	800	562
9787	Both	815	547
9807	Both	787	547
9827	Both	784	592
9847	Both	804	567
9867	Both	788	533
9887	Both	822	538
9907	Both	800	567
9926	Both	785	547
9946	Both	807	582
9966	Both	808	551
9986	Both	831	554
10006	Both	800	546
10026	Both	795	544
10046	Both	805	555
10066	Both	798	537
10086	Both	786	531
10106	Both	799	567
10126	Both	788	563
10146	Both	783	567
10166	Both	790	563
10186	Both	811	621
10206	Both	786	566
10226	Both	803	556
10245	Both	769	551
10265	Both	784	542
10285	Both	812	545
10305	Both	796	546
10325	Both	784	534
10345	Both	807	559
10365	Both	802	566
10385	Both	815	560
10405	Both	827	535
10425	Both	801	564
10445	Both	831	567
10465	Both	816	595
10485	Both	815	572
10505	Both	795	576
10525	Both	821	576
10545	Both	773	526
10564	Both	776	539
10584	Both	806	550
10604	Both	784	509
10624	Both	788	559
10644	Both	789	566
10664	Both	828	549
10684	Both	797	603
10704	Both	838	564
10724	Both	814	589
10744	Both	798	582
10764	Both	836	560
10784	Both	829	562
10804	Both	813	560
10824	Both	792	558
10844	Both	822	556
10864	Both	810	556
10883	Both	848	561
10903	Both	799	576
10923	Both	822	563
10943	Both	834	573
10963	Both	829	569
10983	Both	799	580
11003	Both	814	545
11023	Both	807	561
11043	Both	796	560
11063	Both	838	588
11083	Both	804	576
11103	Both	821	551
11123	Both	800	576
11143	Both	827	559
11163	Both	827	567
11183	Both	813	548
11202	Both	800	586
11222	Both	818	529
11242	Both	806	576
11262	Both	816	573
11282	Both	819	570
11302	Both	807	544
11322	Both	821	565
11342	Both	830	561
11362	Both	816	573
11382	Both	802	557
11402	Both	829	595
11422	Both	821	546
11442	Both	850	573
11462	Both	827	543
11482	Both	866	575
11502	Both	803	577
11521	Both	802	571
11541	Both	812	570
11561	Both	842	558
11581	Both	830	543
11601	Both	842	549
11621	Both	821	589
11641	Both	816	608
11661	Both	772	564
11681	Both	824	567
11701	Both	848	549
11721	Both	830	520
11741	Both	796	556
11761	Both	839	571
11781	Both	814	565
11801	Both	812	576
11821	Both	833	543
11841	Both	803	579
11860	Both	818	582
11880	Both	834	560
11900	Both	819	575
11920	Both	823	543
11940	Both	812	548
11960	Both	780	560
11980	Both	815	555
12000	Both	810	548
12020	Both	827	580
12040	Both	847	546
12060	Both	803	558
12080	Both	805	538
12100	Both	804	534
12120	Both	833	518
12140	Both	809	550
12160	Both	835	582
12179	Both	818	510
12199	Both	838	541
12219	Both	826	536
12239	Both	814	531
12259	Both	800	570
12279	Both	819	552
12299	Both	821	559
12319	Both	795	551
12339	Both	796	539
12359	Both	823	526
12379	Both	839	559
12399	Both	778	525
12419	Both	781	537
12439	Both	811	539
12459	Both	824	536
12479	Both	796	536
12498	Both	755	550
12518	Both	784	569
12538	Both	762	530
12558	Both	753	532
12578	Both	760	536
12598	Both	759	567
12618	Both	772	565
12638	Both	768	584
12658	Both	784	590
12678	Both	781	585
12698	Both	803	512
12718	Both	774	567
12738	Both	775	562
12758	Both	753	550
12778	Both	761	553
12797	Both	811	554
12817	Both	787	550
12837	Both	782	569
12857	Both	755	551
12877	Both	771	576
12897	Both	758	542
12917	Both	783	564
12937	Both	753	543
12957	Both	775	582
12977	Both	755	582
12997	Both	764	551
13017	Both	765	549
13037	Both	771	555
13057	Both	750	591
13077	Both	758	574
13097	Both	788	559
13116	Both	773	570
13136	Both	749	550
13156	Both	775	529
13176	Both	787	518
13196	Both	801	533
13216	Both	782	557
13236	Both	777	559
13256	Both	796	544
13276	Both	784	517
13296	Both	776	563
13316	Both	789	542
13336	Both	777	546
13356	Both	795	519
13376	Both	793	524
13396	Both	786	541
13416	Both	789	511
13435	Both	795	539
13455	Both	799	551
13475	Both	777	531
13495	Both	795	542
13515	Both	795	495
13535	Both	774	515
13555	Both	810	545
13575	Both	790	558
13595	Both	760	534
13615	Both	779	541
13635	Both	800	516
13655	Both	764	562
13675	Both	801	534
13695	Both	799	523
13715	Both	790	509
13735	Both	754	523
13754	Both	786	528
13774	Both	810	556
13794	Both	790	526
13814	Both	761	542
13834	Both	780	539
13854	Both	818	578
13874	Both	763	529
13894	Both	815	580
13914	Both	784	509
13934	Both	806	547
13954	Both	802	517
13974	Both	794	567
13994	Both	792	527
14014	Both	804	534
14034	Both	788	580
14054	Both	798	554
14073	Both	786	539
14093	Both	782	525
14113	Both	823	536
14133	Both	792	534
14153	Both	804	559
14173	Both	807	509
14193	Both	796	521
14213	Both	820	474
14233	Both	798	524
14253	Both	782	550
14273	Both	801	550
14293	Both	837	559
14313	Both	799	555
14333	Both	833	553
14353	Both	845	599
14373	Both	860	603
14392	Both	836	562
14412	Both	811	584
14432	Both	834	561
14452	Both	836	551
14472	Both	826	594
14492	Both	806	596
14512	Both	855	563
14532	Both	828	558
14552	Both	824	558
14572	Both	843	555
14592	Both	855	530
14612	Both	856	588
14632	Both	838	568
14652	RightOnly	887	552
14672	Both	837	573
14691	Both	833	561
14711	Both	832	547
14731	Both	835	528
14751	Both	858	540
14771	Both	844	593
14791	Both	860	566
14811	Both	845	606
14831	Both	834	577
14851	Both	812	595
14871	Both	823	571
14891	Both	867	585
14911	Both	820	629
14931	Both	842	604
14951	Both	869	580
14971	Both	844	562
14991	Both	835	590
15010	Both	814	592
15030	Both	822	603
15050	Both	853	556
15070	Both	839	577
15090	Both	804	644
15110	Both	806	547
15130	Both	816	589
15150	Both	829	636
15170	Both	833	601
15190	Both	815	592
15210	Both	821	631
15230	Both	823	592
15250	Both	826	515
15270	Both	833	575
15290	Both	836	582
15310	Both	845	600
15329	Both	819	545
15349	Both	834	593
15369	Both	825	595
15389	Both	807	607
15409	Both	852	635
15429	Both	814	605
15449	Both	851	582
15469	Both	814	549
15489	Both	826	594
15509	Both	828	565
15529	Both	838	568
15549	Both	838	575
15569	Both	825	561
15589	Both	822	560
15609	Both	823	567
15629	Both	825	612
15648	Both	815	565
15668	Both	825	539
15688	Both	817	568
15708	Both	820	578
15728	Both	800	568
15748	Both	798	547
15768	Both	806	584
15788	Both	790	560
15808	Both	801	543
15828	Both	797	585
15848	Both	806	577
15868	Both	812	574
15888	Both	810	579
15908	Both	802	529
15928	Both	819	542
15948	Both	826	515
15967	Both	805	551
15987	Both	800	581
16007	Both	854	531
16027	Both	805	530
16047	Both	808	537
16067	Both	816	539
16087	Both	778	572
16107	Both	771	524
16127	Both	805	506
16147	Both	821	552
16167	Both	796	533
16187	Both	811	568
16207	Both	808	553
16227	Both	803	499
16247	Both	815	503
16267	Both	847	560
16286	Both	821	534
16306	Both	806	543
16326	Both	830	541
16346	Both	834	565
16366	Both	828	533
16386	Both	818	534
16406	Both	835	557
16426	Both	823	589
16446	Both	810	536
16466	Both	810	524
16486	Both	830	602
16506	Both	809	572
16526	Both	805	538
16546	Both	848	532
16566	Both	838	511
16586	Both	824	559
16605	Both	826	529
16625	Both	804	507
16645	Both	801	567
16665	Both	854	552
16685	Both	818	571
16705	Both	818	531
16725	Both	816	571
16745	Both	813	526
16765	Both	827	565
16785	RightOnly	823	517
16805	Both	809	500
16825	Both	809	534
16845	Both	823	564
16865	Both	803	548
16884	Both	819	526
16904	Both	810	570
16924	Both	807	555
16944	Both	801	554
16964	Both	805	535
16984	Both	811	532
17004	Both	793	556
17024	Both	819	503
17044	Both	812	588
17064	Both	813	549
17084	Both	779	542
17104	Both	795	547
17124	Both	808	588
17144	Both	821	548
17164	Both	806	541
17184	Both	827	558
17203	Both	779	594
17223	Both	785	582
17243	Both	812	528
17263	Both	798	526
17283	Both	846	553
17303	Both	819	536
17323	Both	794	535
17343	Both	815	555
17363	RightOnly	800	614
17383	Both	805	570
17403	Both	805	526
17423	Both	827	552
17443	Both	796	548
17463	Both	780	525
17483	Both	798	613
17503	Both	809	582
17522	Both	778	544
17542	Both	807	513
17562	Both	826	520
17582	Both	822	545
17602	Both	822	534
17622	RightOnly	878	577
17642	Both	831	527
17662	Both	819	500
17682	Both	820	529
17702	Both	806	517
17722	Both	819	490
17742	Both	820	529
17762	Both	830	566
17782	Both	819	535
17802	Both	848	536
17822	Both	815	543
17841	Both	820	551
17861	Both	836	541
17881	Both	807	547
17901	Both	840	562
17921	Both	828	541
17941	Both	814	516
17961	Both	834	581
17981	Both	812	548
18001	Both	812	503
18021	Both	814	548
18041	Both	824	563
18061	Both	836	529
18081	Both	781	536
18101	Both	830	542
18121	Both	793	514
18141	Both	792	553
18160	Both	825	555
18180	Both	828	549
18200	Both	811	535
18220	Both	833	524
18240	Both	829	521
18260	Both	823	522
18280	Both	802	549
18300	Both	795	569
18320	Both	803	586
18340	RightOnly	795	587
18360	Both	813	576
18380	RightOnly	844	584
18400	Both	821	517
18420	Both	834	537
18440	Both	845	550
18460	Both	846	516
18479	Both	858	584
18500	Both	864	510
18519	Both	836	542
18539	Both	841	560
18559	Both	813	523
18579	Both	816	517
18599	Both	811	516
18619	Both	847	529
18639	Both	837	516
18659	Both	862	526
18679	None	-1600	-1200
18699	None	-1600	-1200
18719	None	-1600	-1200
18739	None	-1600	-1200
18759	RightOnly	862	513
18778	Both	845	483
18798	Both	837	546
18818	Both	844	500
18838	Both	854	522
18858	Both	851	532
18878	Both	817	494
18898	Both	835	519
18918	Both	831	516
18938	Both	838	550
18958	Both	843	528
18978	Both	872	563
18998	Both	861	547
19018	Both	851	542
19038	Both	819	508
19058	Both	850	565
19078	Both	840	532
19097	Both	829	512
19117	Both	836	569
19137	Both	849	572
19157	Both	850	532
19177	Both	865	575
19197	Both	841	565
19217	Both	840	544
19237	Both	829	549
19257	Both	833	550
19277	Both	815	566
19297	Both	819	525
19317	Both	838	531
19337	Both	852	564
19357	Both	827	498
19377	Both	817	545
19397	Both	829	524
19416	Both	814	515
19436	Both	830	516
19456	Both	814	566
19476	Both	811	509
19496	Both	803	499
19516	Both	833	513
19536	Both	803	487
19556	Both	799	515
19576	Both	820	509
19596	Both	818	520
19616	Both	824	524
19636	Both	829	515
19656	Both	812	547
19676	Both	800	514
19696	Both	817	550
19716	Both	825	523
19735	Both	794	564
19755	Both	796	526
19775	Both	805	545
19795	Both	796	543
19815	Both	808	548
19835	Both	820	535
19855	Both	821	578
19875	Both	800	550
19895	Both	819	576
19915	Both	807	528
19935	Both	837	551
19955	Both	798	532
19975	Both	822	529
19995	Both	800	544
20015	Both	794	551
20035	Both	801	528
20054	Both	813	544
20074	Both	795	545
20094	Both	792	568
20114	Both	803	554
20134	Both	794	544
20154	Both	791	581
20174	Both	811	559
20194	Both	810	584
20214	Both	804	537
20234	Both	834	575
20254	Both	819	552
20274	Both	793	563
20294	Both	814	584
20314	Both	806	580
20334	Both	797	560
20354	Both	819	534
20373	Both	783	510
20393	Both	807	532
20413	Both	794	515
20433	Both	816	524
20453	Both	823	531
20473	Both	777	549
20493	Both	803	562
20513	Both	821	531
20533	Both	831	540
20553	Both	809	540
20573	Both	778	516
20593	Both	822	534
20613	Both	796	495
20633	Both	829	546
20653	Both	813	542
20673	Both	807	567
20692	Both	801	516
20712	Both	815	538
20732	Both	798	517
20752	Both	792	550
20772	Both	815	522
20792	Both	813	514
20812	Both	814	526
20832	Both	813	540
20852	Both	816	534
20872	Both	808	535
20892	Both	795	529
20912	Both	813	521
20932	Both	807	563
20952	Both	794	531
20972	Both	785	520
20992	Both	814	554
21011	Both	819	553
21031	Both	819	513
21051	Both	812	538
21071	Both	807	517
21091	Both	827	524
21111	Both	817	534
21131	Both	810	513
21151	Both	804	508
21171	Both	808	470
21191	Both	800	495
21211	Both	777	580
21231	Both	796	533
21251	Both	797	515
21271	Both	819	483
21291	Both	791	542
21311	Both	819	552
21330	Both	835	533
21350	Both	816	544
21370	Both	828	530
21390	Both	808	567
21410	Both	804	512
21430	Both	804	568
21450	Both	831	525
21470	Both	831	523
21490	Both	826	549
21510	Both	818	557
21530	Both	828	556
21550	Both	808	518
21570	Both	811	532
21590	Both	833	548
21610	Both	850	530
21630	Both	814	555
21649	Both	839	557
21669	Both	831	548
21689	Both	839	506
21709	Both	835	536
21729	Both	787	570
21749	Both	798	563
21769	Both	789	574
21789	RightOnly	816	556
21809	Both	811	544
21829	Both	811	588
21849	Both	787	589
21869	Both	782	542
21889	Both	829	535
21909	Both	816	517
21929	Both	800	499
21949	Both	832	536
21968	Both	818	614
21988	Both	848	544
22008	Both	820	542
22028	Both	834	532
22048	Both	835	537
22068	Both	821	587
22088	Both	839	550
22108	Both	846	550
22128	Both	842	551
22148	Both	863	562
22168	Both	826	549
22188	Both	824	509
22208	Both	828	561
22228	Both	797	577
22248	Both	819	530
22268	Both	812	547
22287	Both	778	539
22307	Both	799	521
22327	Both	788	549
22347	Both	802	516
22367	Both	792	516
22387	Both	817	552
22407	Both	849	526
22427	Both	821	551
22447	Both	829	494
22467	Both	829	535
22487	Both	849	539
22507	Both	812	551
22527	Both	826	539
22547	Both	830	522
22567	Both	824	535
22587	Both	809	495
22606	Both	841	542
22626	Both	829	505
22646	Both	844	535
22666	Both	800	550
22686	Both	829	545
22706	Both	837	551
22726	Both	831	547
22746	Both	802	530
22766	Both	799	531
22786	Both	814	550
22806	Both	831	519
22826	Both	818	573
22846	Both	826	567
22866	Both	837	574
22886	Both	837	533
22906	Both	837	536
22925	Both	824	530
22945	Both	811	558
22965	Both	829	550
22985	Both	813	532
23005	Both	812	569
23025	Both	837	589
23045	Both	796	524
23065	Both	801	563
23085	Both	824	521
23105	Both	818	530
23125	Both	848	537
23145	Both	804	536
23165	Both	831	531
23185	Both	816	527
23205	Both	844	524
23225	Both	812	523
23244	Both	838	492
23264	Both	800	527
23284	Both	830	519
23304	Both	842	546
23324	Both	821	526
23344	Both	809	522
23364	Both	815	542
23384	Both	805	545
23404	Both	824	566
23424	Both	858	554
23444	Both	811	517
23464	Both	853	544
23484	Both	808	540
23504	Both	800	575
23524	Both	804	560
23544	Both	809	504
23563	Both	832	535
23583	Both	812	509
23603	Both	810	540
23623	Both	811	519
23643	Both	834	520
23663	Both	841	550
23683	Both	824	552
23703	Both	829	544
23723	Both	815	513
23743	Both	809	544
23763	Both	823	522
23783	Both	811	523
23803	Both	813	540
23823	Both	818	544
23843	Both	831	536
23863	Both	819	519
23882	Both	812	548
23902	Both	791	565
23922	Both	807	515
23942	Both	819	549
23962	Both	824	539
23982	Both	826	508
24002	Both	808	528
24022	Both	800	542
24042	Both	803	518
24062	Both	795	552
24082	Both	808	520
24102	Both	818	524
24122	Both	801	546
24142	Both	830	569
24162	Both	794	506
24182	Both	814	547
24201	Both	830	551
24221	Both	801	512
24241	Both	793	495
24261	Both	815	517
24281	Both	784	534
24301	Both	792	516
24321	Both	790	498
24341	Both	808	537
24361	Both	812	539
24381	Both	825	521
24401	Both	834	533
24421	Both	817	529
24441	Both	829	523
24461	Both	815	496
24481	Both	804	537
24501	Both	780	533
24520	Both	797	563
24540	Both	801	532
24560	Both	808	528
24580	Both	776	537
24600	Both	816	525
24620	Both	782	521
24640	Both	820	528
24660	Both	828	544
24680	Both	794	513
24700	Both	826	515
24720	Both	806	546
24740	Both	789	545
24760	Both	806	521
24780	Both	809	546
24800	Both	843	498
24819	Both	830	535
24839	Both	796	541
24859	Both	810	538
24879	Both	789	520
24899	Both	801	549
24919	Both	799	542
24939	Both	841	555
24959	Both	858	535
24979	Both	844	572
24999	Both	818	574
25019	Both	806	537
25039	Both	820	565
25059	Both	798	555
25079	Both	798	552
25099	Both	815	547
25119	Both	801	533
25138	Both	810	559
25158	Both	752	508
25178	Both	739	506
25198	Both	750	469
25218	Both	735	499
25238	Both	734	502
25258	Both	755	492
25278	Both	750	502
25298	Both	760	501
25318	Both	764	548
25338	Both	750	494
25358	Both	783	533
25378	Both	739	520
25398	Both	759	522
25418	Both	750	502
25438	Both	632	466
25457	Both	651	471
25477	Both	655	474
25497	Both	646	500
25517	Both	655	518
25537	Both	654	516
25557	Both	643	519
25577	Both	655	505
25597	Both	673	492
25617	Both	651	501
25637	Both	640	504
25657	Both	642	486
25677	Both	651	488
25697	Both	652	483
25717	Both	674	531
25737	Both	653	502
25757	Both	677	499
25776	Both	671	501
25796	Both	733	531
25816	Both	744	510
25836	Both	722	538
25856	Both	735	474
25876	Both	708	503
25896	Both	726	494
25916	Both	719	485
25936	Both	733	516
25956	Both	713	507
25976	Both	723	488
25996	Both	724	483
26016	Both	709	485
26036	Both	729	488
26056	Both	749	498
26076	Both	710	516
26095	Both	745	514
26115	Both	743	507
26135	Both	761	494
26155	Both	749	505
26175	Both	720	479
26195	Both	744	492
26215	Both	796	535
26235	Both	791	583
26255	Both	800	589
26275	Both	792	534
26295	Both	800	528
26315	Both	810	540
26335	Both	800	516
26355	Both	790	534
26375	Both	783	563
26395	Both	796	526
26414	Both	826	531
26434	Both	802	566
26454	Both	791	499
26474	Both	806	541
26494	Both	805	535
26514	Both	804	566
26534	Both	795	538
26554	Both	784	570
26574	Both	791	555
26594	Both	815	499
26614	Both	816	548
26634	Both	802	522
26654	Both	816	544
26674	Both	786	544
26694	Both	787	468
26714	Both	800	514
26733	Both	772	505
26753	Both	806	527
26773	Both	788	532
26793	Both	806	544
26813	Both	780	559
26833	Both	816	513
26853	Both	791	509
26873	Both	810	531
26893	Both	807	554
26913	Both	778	510
26933	Both	811	537
26953	Both	814	537
26973	Both	784	521
26993	Both	785	551
27012	Both	801	544
27032	Both	808	543
27052	Both	811	543
27072	Both	814	528
27092	Both	789	563
27112	Both	792	519
27132	Both	786	525
27152	Both	803	508
27172	Both	802	544
27192	Both	814	534
27212	Both	837	533
27232	Both	809	536
27252	Both	799	524
27272	Both	813	532
27292	Both	812	556
27311	Both	836	533
27331	Both	803	485
27351	Both	843	514
27371	Both	805	526
