1.65,450,0,0,35.558,9.4944,16.66
1.7,Inf,Inf,0,47.79,19.035,14.112
1.6,Inf,Inf,0,31.231,11.739,13.277
1.7,400,0,0,49.611,15.21,21.92
1.6,200,0,0,36.941,9.2582,14.402
1.65,350,0,0,42.21,12.257,19.989
1.65,350,315,0,45.549,10.312,15.203
1.65,Inf,Inf,0,46.904,18.142,17.8
1.6,400,0,0,37.934,16.818,16.522
1.65,350,45,0,44.836,15.32,13.266
1.65,400,90,0,43.385,23.594,11.326
1.65,100,180,0,46.162,9.8561,10.42
1.65,350,315,2,60.199,8.0208,14.326
1.7,250,180,2,62.036,15.789,14.303
1.65,Inf,Inf,0,46.275,11.757,9.8971
1.6,400,90,0,34.424,15.969,29.753
1.65,200,315,0,20.332,10.922,17.027
1.65,350,45,0,44.638,22.354,17.154
1.7,100,315,1,36.882,17.78,16.08
1.7,400,315,0,41.34,7.5214,13.352
1.6,100,270,0,39.737,10.664,9.4264
1.7,Inf,Inf,0,31.804,10.457,17.238
1.7,400,135,0,44.505,10.626,18.358
1.65,300,270,0,26.179,11.868,18.439
1.65,50,0,0,23.931,15.315,14.459
1.7,350,225,0,45.944,16.747,23.519
1.7,50,45,0,25.161,14.088,11.894
1.6,100,135,0,29.101,10.567,17.724
1.7,50,270,1,23.517,15.798,19.89
1.6,150,135,0,26.971,8.7831,23.628
1.6,300,225,0,45.589,20.254,11.043
1.7,Inf,Inf,2,70.189,12.338,29.893
1.65,Inf,Inf,0,52.956,9.4994,22.171
1.7,400,270,0,25.788,7.746,13.792
1.6,450,225,0,39.708,11.171,17.086
1.6,400,45,0,29.255,6.9372,17.423
1.65,300,315,0,20.288,8.9149,14.421
1.65,Inf,Inf,0,55.053,7.4482,16.93
1.7,100,90,1,32.764,14.176,19.506
1.6,150,0,0,51.583,13.558,17
1.6,450,45,0,36.177,11.191,17.767
1.7,100,0,0,41.679,9.6769,23.052
1.65,200,225,1,32.631,11.011,19.811
1.7,100,90,1,26.563,6.9282,10.336
1.6,350,180,0,20.753,9.1365,10.212
1.65,300,225,0,25.3,11.294,12.326
1.6,100,270,1,33.713,7.6904,19.967
1.65,450,270,0,25.887,7.6904,16.104
1.7,450,90,0,31.919,12.476,11.94
1.6,250,135,0,27.999,8.9709,22.931
1.65,Inf,Inf,0,35.174,9.3723,18.942
1.65,400,90,0,39.741,9.0228,20.866
1.65,250,270,1,40.586,8.3227,17.806
1.65,150,135,0,38.712,13.298,24.31
1.65,Inf,Inf,0,32.595,7.4594,14.662
1.6,Inf,Inf,0,41.051,11.043,17.576
1.65,200,45,0,22.302,8.4035,13.789
1.7,300,45,0,33.214,16.673,23.082
1.7,200,45,0,28.137,8.8641,13.292
1.7,450,270,0,30.979,6.4143,9.358
1.65,Inf,Inf,0,35.391,12.549,14.455
1.7,100,90,1,31.72,8.2144,13.843
1.6,400,270,0,26.517,11.904,13.336
1.65,200,270,1,33.216,12.446,15.449
1.7,450,270,1,30.537,11.412,9.6757
1.7,Inf,Inf,0,44.032,16.741,17.523
1.7,300,45,0,23.907,12.409,14.377
1.6,Inf,Inf,0,27.466,6.7599,15.661
1.6,150,0,0,49.634,8.6548,24.072
1.65,50,0,0,11.742,8.1723,9.5982
1.6,350,225,0,34.029,13.484,12.668
1.6,150,135,0,17.912,10.365,9.3005
1.7,50,45,1,32.808,6.4807,27.221
1.65,300,45,0,27.293,9.1469,23.839
1.6,50,0,0,32.244,8.8156,6.2792
1.7,200,270,0,42.092,10.993,23.867
1.6,Inf,Inf,0,30.717,10.123,8.3009
1.6,400,180,0,35.72,15.151,15.427
1.7,350,135,0,34.592,12.406,14.565
1.65,200,90,1,40.3,9.8851,13.374
1.6,150,45,0,33.83,14.182,17.905
1.6,350,0,0,30.496,12.116,12.433
1.65,350,135,0,25.969,13.438,17.631
1.65,200,180,0,25.816,9.1026,11.587
1.7,450,45,0,31.309,14.58,8.7069
1.65,50,225,1,22.795,10.064,12.473
1.6,250,270,0,30.377,7.2309,10.858
1.6,100,315,0,26.311,12.402,15.272
1.7,150,225,1,29.066,7.9181,8.725
1.7,100,315,1,25.83,9.6412,12.694
1.65,450,135,0,22.602,10.67,12.311
1.65,350,135,0,21.479,6.7259,17.728
1.65,350,45,0,33.588,19.534,8.6548
1.6,450,225,0,29.691,6.4904,11.083
1.6,50,315,0,47.254,11.732,30.547
1.65,Inf,Inf,0,30.532,7.4706,20.123
1.65,Inf,Inf,0,31.646,10.259,22.693
1.6,450,270,0,26.917,9.7639,8.0386
1.7,Inf,Inf,0,25.728,11.898,27.013
1.6,450,0,0,38.029,14.111,16.042
1.6,100,225,0,26.089,11.298,15.923
1.65,450,270,0,27.069,16.266,21.361
1.65,450,45,0,29.353,14.329,8.6959
1.65,350,180,0,26.148,6.8522,12.463
1.6,450,225,0,24.98,12.394,18.183
1.65,150,135,0,30.736,14.357,11.361
1.7,450,225,0,26.103,9.8634,14.206
1.65,300,225,1,20.615,8.0504,17.127
1.65,Inf,Inf,0,32.717,14.961,11.74
1.65,400,180,0,25.125,11.715,20.96
1.6,200,135,0,20.932,8.7994,17.823
1.65,Inf,Inf,0,18.254,6.7981,10.512
1.65,Inf,Inf,0,30.556,19.27,13.998
1.65,150,135,1,26.321,12.293,17.353
1.7,400,180,0,19.94,14.928,11.853
1.7,100,45,0,52.468,10.508,13.25
1.7,100,270,1,29.091,12.763,8.46
1.7,400,45,0,24.482,10.964,20.385
1.7,Inf,Inf,0,19.186,6.0474,11.452
1.65,Inf,Inf,0,27.827,16.499,13.882
1.65,400,135,0,27.819,8.0256,15.56
1.65,100,270,0,45.976,8.0134,13.711
1.65,350,0,0,37.051,6.9213,15.614
1.6,400,45,0,31.929,9.7532,15.919
1.6,400,315,0,45.04,14.449,24.04
1.6,400,45,0,33.444,9.8334,12.933
1.7,100,135,1,41.004,11.045,21.029
1.7,50,270,1,22.964,7.6052,12.878
1.6,Inf,Inf,0,41.385,8.7505,17.252
1.65,300,270,0,34.154,13.141,12.478
1.6,Inf,Inf,0,37.04,10.214,19.687
1.7,Inf,Inf,0,43.767,10.657,13.158
1.6,Inf,Inf,0,49.024,12.803,17.554
1.65,300,315,0,45.177,4.3997,16.115
1.7,250,0,0,41.862,7.9776,9.1026
1.6,50,135,1,41.698,5.8513,19.688
1.7,150,270,1,37.163,10.426,13.957
1.7,250,315,1,28.693,6.4807,15.743
1.6,Inf,Inf,0,37.904,9.7101,19.085
1.7,400,90,1,47.463,8.6179,21.81
1.65,Inf,Inf,0,28.246,9.8842,7.6718
1.7,150,180,0,39.986,18.659,12.996
1.6,200,0,0,32.422,15.967,8.3038
1.65,250,90,1,36.086,3.7417,9.468
1.65,200,180,1,47.128,18.111,25.488
1.7,50,225,1,46.414,11.127,21.575
1.7,Inf,Inf,0,40.031,6.4734,14.432
1.6,150,180,0,43.434,12.828,21.169
1.7,300,45,1,40.387,10.855,11.904
1.65,450,225,0,32.334,7.5907,6.4734
1.65,Inf,Inf,0,44.146,7.9821,11.119
1.6,50,45,0,43.98,8.2451,15.26
1.7,50,270,1,43.169,7.1979,15.952
1.65,100,90,0,43.094,9.9571,15.872
1.6,Inf,Inf,0,32.963,8.2883,6.6063
1.65,300,135,1,44.862,13.188,19.853
1.7,350,180,1,40.446,7.8072,12.726
1.65,Inf,Inf,0,41.063,10.703,16.051
1.65,Inf,Inf,0,29.601,8.4148,16.039
1.65,250,270,0,44.149,19.313,22.245
1.7,350,135,1,43.069,8.7495,23.614
1.6,450,270,0,37.778,13.541,10.184
1.65,350,180,0,18.925,8.3324,17.766
1.65,200,135,0,37.693,22.129,22.519
1.6,Inf,Inf,0,13.619,11.013,11.253
1.6,Inf,Inf,0,43.661,9.4239,8.3552
1.7,50,0,1,47.038,13.439,15.305
1.65,450,225,0,38.144,13.158,23.711
1.6,50,45,0,34.19,12.461,16.283
1.6,350,315,0,33.644,8.0523,13.541
1.65,300,270,1,35.182,8.4825,14.306
1.65,Inf,Inf,0,25.475,12.75,17.936
1.6,400,225,0,34.221,12,21.326
1.7,250,180,1,41.907,12.152,14.02
1.65,400,45,0,37.837,19.584,17.053
1.65,450,315,0,35.319,14.455,11.796
1.7,100,0,1,28.223,12.107,14.525
1.7,450,90,1,42.095,14.859,10.677
1.7,450,180,0,18.533,12.634,15.535
1.65,Inf,Inf,0,19.141,8.7831,9.0159
1.7,350,315,0,38.348,15.113,14.904
1.6,350,45,0,54.691,14.213,13.601
1.6,Inf,Inf,0,27.463,9.2649,28.45
1.65,450,135,0,14.006,14.287,8.5189
1.6,Inf,Inf,0,30.874,4.2984,12.459
1.6,400,270,0,52.361,17.161,10.73
1.7,450,90,0,28.946,5.7756,19.06
1.6,350,135,0,14.775,11.922,9.3223
1.6,100,0,0,30.323,11.37,21.66
1.7,150,270,1,34.482,12.216,21.778
1.65,300,180,1,27.557,7.4386,14.329
1.7,50,180,1,36.533,7.5012,16.069
1.65,Inf,Inf,0,24.963,18.707,17.971
1.6,150,90,0,20.233,11.892,4.6828
1.65,450,45,0,31.351,15.875,14.372
1.6,450,0,0,39.375,11.081,17.357
1.7,50,135,1,30.112,11.057,14.607
1.7,250,270,0,31.503,8.7451,20.178
1.65,100,45,1,29.042,11.224,10.306
1.7,400,180,0,21.057,8.8291,10.92
1.6,350,0,0,22.155,12.415,16.369
1.6,100,315,0,31.19,11.261,16.039
1.7,200,45,0,24.342,11.326,22.367
1.65,Inf,Inf,0,16.585,12.575,13.763
1.6,250,315,0,16.837,15.969,9.2736
1.6,100,225,0,30.544,18.209,21.885
1.7,50,0,1,36.52,14.745,17.046
1.7,100,135,1,22.75,15.655,12.489
1.7,Inf,Inf,0,25.374,10.011,15.056
1.65,450,45,0,22.835,10.602,7.5676
1.6,300,180,0,47.039,5.6426,21.11
1.7,250,90,1,40.782,6.1818,10.239
1.7,Inf,Inf,0,37.752,11.163,16.793
1.65,200,135,0,34.886,9.8706,12.326
1.65,350,315,0,27.714,13.668,18.721
1.6,250,90,0,28.336,5.8797,17.019
1.6,200,180,0,24.131,18.157,20.031
1.65,Inf,Inf,0,24.729,15.608,12.628
1.6,Inf,Inf,0,47.382,5.0125,17.572
1.65,400,225,0,24.984,12.127,18.822
1.6,100,135,0,24.642,14.071,22.974
1.7,150,0,2,2259.4,1118.2,817.96
1.7,Inf,Inf,0,28.987,11.351,12.51
1.7,Inf,Inf,0,28.258,10.422,18.971
1.65,200,270,1,34.076,9.0514,21.085
1.65,400,270,0,19.788,11.019,12.51
1.65,350,45,0,22.323,10.981,22.494
1.6,50,45,0,17.971,4.6853,9.16
1.7,Inf,Inf,0,22.782,14.063,14.947
1.7,50,0,1,24.199,15.247,16.466
1.65,100,45,1,27.867,14.923,23.833
1.6,100,135,0,19.609,11.745,9.4642
1.6,300,315,0,25.632,17.179,15.175
1.6,50,270,0,28.556,10.797,16.69
1.7,100,270,1,22.077,7.1302,13.747
1.65,350,180,1,22.788,10.908,13.845
1.7,300,0,0,26.613,5.5377,17.67
1.65,450,315,0,31.746,12.781,22.649
1.6,Inf,Inf,0,27.63,10.876,22.626
1.7,50,225,1,29.605,19.514,23.881
1.7,200,270,1,24.256,14.318,20.178
1.7,250,225,1,22.689,9.7092,15.517
1.7,150,90,1,24.487,8.4797,6.9248
1.7,100,135,1,27.245,9.0987,12.235
1.65,300,270,2,299.3,699.37,520.75
1.6,Inf,Inf,0,25.854,12.674,15.903
1.65,250,135,0,27.418,13.774,19.086
1.65,350,270,1,34.568,15.721,13.961
1.7,150,180,1,23.12,9.0859,16.422
1.7,250,0,0,19.755,13.158,9.913
1.7,350,270,1,25.09,13.244,21.339
1.65,Inf,Inf,0,35.398,14.136,11.436
1.65,350,315,0,25.231,15.73,17.96
1.6,200,135,0,33.733,6.1837,19.76
1.7,450,180,1,18.793,9.3417,15.593
1.65,Inf,Inf,0,30.149,25.003,13.952
1.7,300,90,1,22.822,15.55,19.5
1.7,100,180,1,20.999,14.142,17.533
1.65,300,90,1,32.253,12.838,18.927
1.6,300,90,0,30.403,12.484,17.578
1.6,200,45,1,32.11,12.286,31.942
1.7,250,270,0,21.843,13.005,16.881
1.65,50,135,1,21.376,13.768,16.801
1.7,350,315,0,18.683,11.618,21.01
1.7,Inf,Inf,0,20.923,15.856,13.426
1.6,300,315,0,29.158,8.5021,8.6262
1.6,150,135,0,31.89,12.895,18.122
1.65,450,135,0,31.997,16.587,14.871
1.6,Inf,Inf,0,21.617,6.873,12.275
1.6,450,45,0,21.02,12.877,16.43
1.65,200,315,0,38.535,16.083,19.722
1.6,400,135,0,37.847,10.999,22.037
1.65,450,45,0,30.892,18.318,18.098
1.7,50,45,1,33.8,11.786,17.786
1.65,450,225,0,27.418,10.66,26.376
1.6,150,180,0,18.583,11.658,14.3
1.7,Inf,Inf,0,31.513,13.732,19.472
1.7,300,315,0,32.666,14.303,25.304
1.65,Inf,Inf,0,23.933,7.445,10.19
1.6,100,135,0,19.988,13.742,16.219
1.7,Inf,Inf,0,11.973,6.3682,10.908
1.7,Inf,Inf,0,24.195,14.611,26.049
1.7,450,180,0,18.546,14.182,11.032
1.7,Inf,Inf,0,12.948,6.4531,12.66
1.6,Inf,Inf,0,20.51,11.631,17.841
1.6,50,180,0,20.613,10.614,20.54
1.7,150,45,1,17.91,9.992,8.2017
1.65,300,90,0,28.279,16.359,19.095
1.7,250,180,0,19.198,10.973,15.002
1.65,Inf,Inf,0,14.812,11.946,13.83
1.7,450,315,0,15.827,8.4853,14.707
1.6,400,45,0,24.757,9.1768,14.928
1.65,350,315,0,34.101,17.655,24.142
1.6,250,135,0,17.21,10.403,15.712
1.6,300,135,0,30.037,9.5235,19.44
1.6,450,315,0,15.213,8.9602,15.35
1.65,450,315,0,25.696,12.928,17.934
1.7,Inf,Inf,0,25.874,14.983,25.213
1.65,200,180,0,26.923,16.409,22.424
1.6,150,45,0,17.439,10.212,14.412
1.7,Inf,Inf,0,22.168,14.166,8.1445
1.7,50,315,1,25.331,16.426,23.829
1.7,450,0,0,25.185,10.784,23.2
1.7,150,225,1,26.56,12.065,20.413
1.6,250,90,0,25.58,16.009,22.911
1.6,Inf,Inf,0,19.379,9.4239,21.236
1.6,250,270,0,30.436,9.5519,23.495
1.6,100,90,0,13.951,8.1053,17.637
1.6,300,180,0,11.994,6.0788,12.536
1.65,400,315,0,19.683,12.13,16.805
1.6,300,90,0,17.457,6.802,19.049
1.65,450,0,0,18.407,13.951,16.052
1.7,Inf,Inf,0,19.709,9.9391,17.054
1.65,250,135,0,13.523,12.171,10.599
1.65,350,225,0,17.863,16.225,9.3605
1.6,100,45,0,15.958,8.9709,8.3009
1.65,Inf,Inf,0,21.521,15.188,17.213
1.6,250,90,0,13.012,8.7902,11.501
1.7,300,225,1,30.482,10.69,15.809
1.6,Inf,Inf,0,19.336,9.8262,19.116
1.6,300,225,2,61.03,19.111,15.84
1.7,100,0,0,31.915,19.634,24.185
1.65,150,135,0,15.591,11.354,13.088
1.65,200,315,1,24.907,14.076,16.108
1.6,450,135,0,13.7,13.913,6.7999
1.65,100,315,1,22.902,11.925,15.473
1.6,300,225,0,28.108,16.521,21.43
1.6,350,45,0,30.244,14.84,19.006
1.65,100,90,0,37.512,16.852,22.257
1.7,Inf,Inf,0,18.985,14.091,15.418
1.65,100,270,0,19.608,7.415,19.47
1.6,200,135,0,29.287,11.288,14.367
1.7,150,315,0,17.024,10.768,16.57
1.7,400,90,0,22.965,12.41,12.762
1.65,50,45,1,22.68,13.829,17.859
1.6,Inf,Inf,0,29.471,8.7739,16.78
1.7,300,180,0,20.84,7.8819,23.483
1.6,Inf,Inf,0,22.584,16.066,20.086
1.7,Inf,Inf,0,22.418,11.414,16.861
1.6,300,0,0,21.009,6.4017,16.514
1.7,300,180,0,26.219,11.186,19.015
1.7,50,90,0,24.2,18.315,10.656
1.6,250,90,0,20.888,12.009,14.469
1.7,350,270,0,28.624,9.13,19.045
1.7,300,270,1,17.554,8.9752,14.607
1.65,350,180,0,22.176,13.491,15.25
1.6,350,45,0,21.034,8.6575,14.209
1.6,100,0,0,16.522,12.627,12.236
1.65,150,180,1,34.29,9.7943,24.18
1.65,200,180,0,23.597,13.212,17.618
1.6,250,0,0,16.429,7.2045,15.945
1.65,450,180,0,25.739,7.8456,13.136
1.65,400,225,0,22.838,9.9403,14.893
1.6,Inf,Inf,0,35.369,15.596,18.234
1.7,100,135,1,44.379,17.566,13.415
1.65,450,90,0,24.631,14.3,21.924
1.6,300,0,0,31.127,15.378,17.92
1.7,350,90,1,29.015,11.937,21.273
1.65,50,315,1,18.348,11.539,16.55
1.6,400,90,1,28.942,14.476,14.4
1.65,300,135,1,48.294,17.358,19.05
1.7,300,135,1,29.07,14.852,11.513
1.65,250,225,0,18.148,8.5996,7.4992
1.7,350,225,0,26.409,17.796,28.02
1.6,350,270,0,31.526,15.31,20.764
1.7,450,135,1,32.653,8.6959,11.176
1.65,100,225,0,28.336,11.674,17.036
1.65,350,225,1,22.875,12.466,19.097
1.7,300,225,0,26.432,14.822,10.525
1.65,150,225,0,30.079,14.588,19.789
1.7,150,0,1,24.004,18.33,6.1606
1.6,200,180,1,27.419,10.282,17.566
1.6,200,0,0,32.616,15.192,13.976
1.7,Inf,Inf,0,48.181,24.568,19.84
1.7,450,225,0,33.825,16.658,14.346
1.6,300,90,0,41.31,12.97,8.0434
1.65,200,315,0,48.694,10.991,13.538
1.7,50,45,1,48.616,23.055,27.489
1.7,450,225,0,52.018,14.639,21.673
1.6,200,225,0,15.27,10.495,10.542
1.7,150,90,0,30.779,8.5774,17.221
1.65,150,270,1,32.968,16.151,18.361
1.7,100,180,1,31.993,11.816,11.148
1.7,Inf,Inf,0,28.726,11.265,15.285
1.65,250,270,1,33.597,12.563,17.25
1.7,300,45,1,34.365,14.882,19.822
1.7,300,90,1,26.721,10.444,28.499
1.6,350,225,0,35.274,11.526,23.469
1.7,Inf,Inf,0,37.149,16.221,15.999
1.65,50,0,1,45.862,14.211,24.896
1.65,400,270,0,37.339,12.045,13.685
1.65,50,180,0,42.471,15.394,25.304
1.6,100,135,0,28.295,13.825,12.826
1.6,Inf,Inf,0,48.547,13.734,13.973
1.6,350,270,0,28.063,15.01,9.4466
1.65,150,225,1,43.546,7.678,15.882
1.6,450,270,0,38.141,12.589,23.379
1.7,250,315,0,32.157,6.5465,13.458
1.7,200,0,0,50.382,17.841,20.944
1.65,150,0,1,29.029,10.292,18.987
1.7,150,45,0,45.707,11.928,15.647
1.65,150,90,1,36.198,11.868,10.302
1.6,200,270,0,49.657,9.5019,22.788
1.6,200,45,0,55.769,21.094,10.845
1.6,450,45,0,55.712,12.687,20.223
1.6,150,0,0,23.543,15.784,16.518
1.6,Inf,Inf,0,34.93,9.6723,15.313
1.6,Inf,Inf,0,29.029,9.8842,18.911
1.65,250,180,1,34.016,14.942,10.69
1.65,350,135,0,26.783,11.786,14.024
1.65,250,45,1,23.607,14.347,19.705
1.65,150,270,0,24.558,11.187,29.262
1.65,200,135,0,21.375,12.342,15.861
1.6,350,225,0,17.026,9.7605,15.618
1.7,350,315,0,17.058,12.203,15.931
1.7,450,135,0,41.93,17.564,11.276
1.6,50,0,1,34.361,9.9451,33.573
1.65,450,90,0,36.281,11.817,20.881
1.7,150,315,1,40.495,9.2804,20.149
1.65,50,135,1,26.907,14.305,18.768
1.65,350,270,0,41.383,19.222,33.63
1.7,450,225,0,13.566,10.983,11.202
1.6,250,180,0,20.534,9.8899,10.981
1.6,200,45,0,22.369,11.377,19.093
1.7,250,45,1,18.651,13.957,14.402
1.6,450,270,0,21.106,15.982,19.354
1.65,100,0,1,21.581,10.286,14.223
1.6,250,315,0,46.119,16.622,21.344
1.7,200,90,1,40.041,11.981,12.036
1.6,Inf,Inf,0,33.47,14.568,15.093
1.7,Inf,Inf,0,31.312,10.13,20.68
1.65,350,225,0,17.619,8.726,18.974
1.65,Inf,Inf,0,36.684,18.043,10.562
1.65,100,270,0,25.852,7.0102,14.909
1.7,400,270,0,33.474,9.2649,15.655
1.65,450,225,0,30.984,13.617,15.833
1.65,150,270,0,43.895,12.166,24.936
1.6,100,315,0,34.468,8.4842,16.501
1.6,Inf,Inf,0,32.058,6.3005,9.288
1.65,250,0,0,23.212,9.9391,21.03
1.6,50,135,1,33.21,3.9097,29.729
1.7,50,90,0,26.628,8.3009,15.617
1.65,Inf,Inf,0,13.886,7.9271,14.837
1.7,400,135,0,10.79,5.9,10.946
1.6,Inf,Inf,0,24.935,6.9864,14.763
1.6,50,225,0,15.207,10.357,11.012
1.6,400,135,0,46.252,14.888,25.793
1.65,150,90,1,26.389,7.3937,15.263
1.6,250,225,0,19.359,9.9777,12.803
1.6,350,270,0,27.861,11.075,14.781
1.6,Inf,Inf,0,32.317,10.925,14.515
1.7,400,45,0,17.215,7.1801,17.258
1.6,50,180,1,22.725,10.426,20.68
1.7,Inf,Inf,0,39.006,11.429,16.119
1.65,150,45,0,22.555,17.411,14.685
1.7,Inf,Inf,0,28.463,15.639,25.962
1.65,300,180,0,26.561,8.3227,22.516
1.7,200,270,1,36.506,7.2061,14.102
1.65,Inf,Inf,2,61.56,14.055,15.919
1.65,200,0,0,24.017,11.686,16.093
1.65,150,45,0,37.399,10.653,22.926
1.65,150,0,0,24.986,13.737,14.17
1.65,150,225,0,22.207,12.088,12.045
1.65,200,0,0,32.253,11.273,14.059
1.65,100,315,1,21.046,13.918,14.041
1.7,100,45,1,35.881,5.3497,16.678
1.6,Inf,Inf,0,22.665,10.71,13.474
1.6,400,180,0,35.169,13.939,16.059
1.65,250,315,0,29.288,10.952,11.759
1.6,450,0,0,29.654,12.759,13.953
1.7,Inf,Inf,0,18.612,5.2281,15.561
1.6,Inf,Inf,0,26.315,12.154,14.213
1.6,150,270,0,23.459,8.1123,15.334
1.6,200,0,0,26.282,11.06,20.02
1.6,250,135,0,25.362,15.968,21.541
1.7,250,45,1,9.3858,6.9166,7.8729
1.7,350,270,0,21.005,8.9043,23.972
1.7,Inf,Inf,0,56.906,19.178,21.931
1.65,350,270,0,42.526,17.54,15.824
1.65,100,45,0,20.549,6.093,10.042
1.7,Inf,Inf,0,22.198,5.5275,12.361
1.7,Inf,Inf,0,9.5646,5.0474,9.7248
1.65,Inf,Inf,0,14.94,5.6569,15.971
1.6,50,0,0,20.784,8.8775,12.488
1.7,350,225,2,15.512,6.3882,10.518
1.65,200,135,0,17.972,5.5291,14.362
1.7,150,270,1,15.386,7.6376,7.1514
1.6,Inf,Inf,0,24.688,12.517,12.261
1.6,200,315,0,21.694,15.869,19.935
1.6,300,315,0,30.727,9.4994,12.048
1.65,350,45,0,28.053,7.3473,24.348
1.6,300,270,1,21.918,7.9181,14.223
1.7,250,225,0,13.307,6.4031,10.277
1.65,150,135,1,18.671,8.2624,16.239
1.65,100,315,1,32.46,5.2898,10.014
1.65,100,315,1,25.483,13.553,13.06
1.7,450,135,1,24.978,13.928,16.89
1.7,450,90,0,36.174,10.565,23.43
1.6,250,225,0,17.93,7.2506,14.565
1.7,100,180,1,40.7,10.569,24.847
1.7,100,225,1,37.698,6.5014,13.994
1.65,400,45,0,23.524,10.111,18.962
1.7,350,0,0,21.921,10.39,11.646
1.7,150,135,1,19.615,13.607,16.071
1.6,300,315,0,12.938,7.1147,7.461
1.65,400,315,0,27.469,7.9631,9.5319
1.6,200,315,0,23.19,8.6106,18.883
1.6,50,225,0,23.83,9.9678,14.633
1.7,100,225,1,19.978,8.7505,19.943
1.65,50,180,0,24.476,7.7552,19.786
1.6,250,0,0,27.928,9.7898,20.643
1.65,250,0,1,17.678,9.0702,17.707
1.65,350,225,0,21.662,9.3417,20.591
1.65,100,45,0,18.607,7.3193,14.684
1.7,Inf,Inf,0,43.583,17.942,22.385
1.6,300,270,0,25.826,12.681,22.207
1.7,Inf,Inf,0,25.948,10.786,12.402
1.65,Inf,Inf,0,27.867,6.5283,17.073
1.7,100,135,1,27.546,13.416,18.151
1.7,250,90,0,15.717,10.21,14.637
1.7,300,225,0,13.766,6.0198,10.484
1.6,Inf,Inf,0,18.188,12.478,17.523
1.65,400,45,0,40.108,13.663,16.926
1.6,300,45,0,29.203,13.994,13.799
1.6,200,225,0,46.81,11.88,17.8
1.7,Inf,Inf,0,50.487,8.5133,13.594
1.65,200,45,0,18.518,8.3837,15.614
1.65,50,225,1,16.584,11.041,10.92
1.65,250,225,0,23.539,16.952,12.142
1.6,250,180,0,21.177,9.7931,18.256
1.6,350,0,0,23.648,7.3046,11.445
1.6,250,0,0,22.266,9.6028,12.933
1.6,400,135,0,40.255,9.5194,24.034
1.65,300,45,0,23.021,6.6063,10.596
1.7,50,315,1,36.753,11.032,16.808
1.6,50,90,1,19.858,10.142,13.82
1.65,450,135,0,47.617,6.245,14.3
1.6,50,225,0,25.254,12.812,15.372
1.7,250,90,1,26.537,10.65,14.392
1.6,350,135,0,20.633,7.9102,15.404
1.65,200,0,0,23.032,15.707,13.98
1.7,450,270,0,28.555,9.6427,9.6954
1.7,Inf,Inf,0,13.202,7.6614,10.521
1.65,150,45,1,25.551,4.7208,13.432
1.7,Inf,Inf,0,33.988,9.2543,24.112
1.65,50,0,1,25.27,10.245,18.188
1.65,50,45,1,27.562,17.378,10.547
1.65,50,270,0,40.875,8.1182,16.889
1.6,Inf,Inf,0,41.557,8.5328,11.701
1.7,450,0,0,38.321,10.056,15.537
1.6,50,90,0,25.371,8.7331,13.043
1.6,350,135,0,29.84,10.048,15.5
1.6,300,225,0,49.961,6.8069,14.887
1.65,Inf,Inf,2,68.795,10.068,18.932
1.6,50,0,0,31.43,7.1514,18.883
1.65,200,270,1,28.512,8.1755,8.9283
1.7,400,180,0,23.509,6.2029,20.295
1.7,200,0,1,21.104,9.7785,17.497
1.65,150,225,0,20.813,11.8,7.8498
1.65,350,90,0,51.977,14.058,20.796
1.6,150,180,0,32.746,3.9619,11.376
1.65,200,315,0,26.203,12.313,17.506
1.6,Inf,Inf,0,20.216,13.533,9.0738
1.6,Inf,Inf,0,39.252,8.685,23.256
1.7,250,90,0,25.571,8.8277,15.712
1.65,100,270,0,27.12,8.9443,26.429
1.65,100,90,0,23.776,11.312,13.673
1.6,Inf,Inf,0,43.703,6.4807,10.71
1.65,300,0,0,37.66,11.996,11.206
1.7,300,90,0,23.529,10.727,17.033
1.7,450,0,0,41.496,6.424,17.046
1.7,350,45,1,16.866,8.5346,15.856
1.7,50,180,1,20.943,9.9163,14.445
1.7,350,315,0,43.776,10.69,16.195
1.65,350,0,0,37.414,12.469,21.586
1.6,150,45,0,32.599,7.1001,20.612
1.65,150,315,0,12.377,5.0551,9.5431
1.65,150,180,1,33.734,13.563,15.367
1.6,250,135,0,13.08,9.6041,12.615
1.65,50,90,1,20.604,8.7821,15.341
1.7,50,135,1,35.898,7.6033,14.198
1.7,100,180,1,34.246,13.577,6.317
1.7,150,45,1,39.922,10.85,16.458
1.6,150,315,0,50.923,11.221,6.3509
1.6,450,45,0,48.803,11.199,19.007
1.65,350,225,0,44.491,12.553,10.708
1.7,50,315,1,31.164,11.148,14.262
1.65,350,45,1,31.247,4.3534,10.438
1.7,200,225,1,38.79,9.4934,14.798
1.7,Inf,Inf,0,46.263,10.155,15.406
1.65,350,135,0,48.931,16.026,18.524
1.7,400,45,0,48.69,5.4116,15.345
1.6,300,0,0,45.62,7.8072,13.831
1.6,150,225,0,49.725,22.677,26.219
1.6,200,135,2,60.144,4.5981,20.123
1.7,400,270,0,45.987,10.161,6.4217
1.6,100,225,2,60.776,9.5534,23.825
1.65,100,45,0,55.832,6.0238,10.828
1.6,400,135,0,56.487,10.214,17.421
1.6,150,0,0,59.313,10.099,14.373
1.6,450,180,0,46.209,6.6962,12.253
1.7,Inf,Inf,0,32.513,8.0434,16.654
1.6,300,0,2,71.358,9.1652,15.248
1.6,150,225,0,50.132,11.892,20.086
