Data properties:
 
Recording date: 9/23/2008
Recording time : 10:43:44:652 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: My9
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
98	49684	100	815	535
99	49943	239	816	545
100	50202	100	821	552
101	51558	119	817	527
102	51837	179	812	532
103	54369	100	797	592
104	54828	100	815	585
105	55286	160	807	581
106	55466	159	801	575
107	55984	140	787	551
108	56921	159	791	577
109	57659	160	808	552
110	57838	159	799	582
111	58018	100	807	580
112	58197	120	806	600
113	58476	140	802	579
114	58735	100	805	577
115	59274	100	791	585
116	60789	140	806	597
117	61048	140	807	630
118	61307	139	815	642
119	62483	120	792	577
120	63082	199	792	612
121	63401	140	774	607
122	63640	100	798	610
123	63839	180	797	619
124	64677	100	803	570
125	66351	140	791	556
126	66511	139	788	578
127	66710	219	806	591
128	67149	139	798	598
129	67308	120	790	621
130	69322	160	794	577
131	69681	139	801	590
132	69860	159	804	580
133	70159	100	798	574
134	70698	219	810	586
135	71037	100	803	582
136	71336	140	786	568
137	71954	120	812	580
138	72213	120	807	588
139	72552	100	812	586
140	72731	160	820	578
141	73250	259	829	581
142	73608	140	836	614
143	74047	120	789	581
144	74207	179	818	560
145	74705	120	804	610
146	74845	100	810	645
147	75642	140	813	565
148	76739	259	819	604
149	77137	120	796	594
150	77835	139	788	629
151	78433	239	812	611
152	78692	100	811	612
153	79011	259	800	631
154	79570	179	802	604
155	80606	100	805	602
156	81244	120	798	602
157	82181	120	807	556
158	82939	139	810	561
159	83418	120	879	636
160	83557	179	868	643
161	84494	139	801	587
162	85511	219	816	591
163	85750	100	812	579
164	86269	100	815	610
165	86747	100	795	573
166	88123	239	817	607
167	88681	120	813	614
168	89299	100	816	619
169	89419	159	815	640
170	89618	100	815	648
171	90515	160	830	672
172	91193	140	790	623
173	91572	120	821	638
174	91951	120	800	652
175	92309	120	801	622
176	92529	100	813	626
177	93047	199	821	622
178	93267	179	825	591
179	93805	159	806	599
180	94223	199	808	588
181	94562	140	805	587
182	94981	259	813	593
183	95400	120	813	593
184	95659	100	829	578
185	95878	159	831	608
186	96058	119	823	621
187	96317	219	815	589
188	96596	279	826	588
189	96995	120	850	590
190	97314	139	825	617
191	97473	219	819	629
192	98111	199	814	601
193	98350	120	803	614
194	98550	100	818	629
195	99048	199	809	580
196	99766	100	812	604
197	100244	120	804	557
198	100563	160	802	560
199	101640	159	812	591
200	101999	140	807	560
201	102936	100	792	599
202	103355	140	803	578
203	103554	100	812	607
204	103893	120	806	609
205	104312	119	796	598
206	104471	120	795	617
207	104690	100	795	606
208	105029	140	814	596
209	105189	100	817	593
210	105388	100	807	593
211	105568	100	805	582
212	106385	100	799	597
213	107143	140	788	587
214	107561	120	795	586
215	107801	120	799	601
216	108239	140	806	603
217	109475	319	788	599
218	109854	120	804	589
219	110412	219	802	600
220	111210	119	809	623
221	111868	100	802	583
222	112984	100	787	571
223	113243	160	799	583
224	113543	160	810	571
225	113722	219	806	604
226	114041	100	815	619
227	114161	120	806	599
228	115018	100	806	565
229	115157	100	797	569
230	115776	120	788	580
231	116154	100	797	586
232	116294	179	801	588
233	116693	339	806	596
234	117091	120	805	585
235	118288	180	812	595
236	119065	199	807	586
237	119843	160	803	616
238	120321	179	800	585
239	120660	100	790	624
240	121059	179	799	617
241	121677	100	797	629
242	122215	319	793	612
243	122554	139	799	604
244	123332	159	803	600
245	123730	100	800	611
246	123890	120	817	603
247	124289	140	803	601
248	124568	120	806	616
249	124787	199	809	595
250	125325	140	815	605
251	125485	100	823	583
252	126063	140	806	604
253	127100	100	809	610
254	127897	140	799	614
255	128176	140	802	612
256	128854	120	816	643
257	129133	180	816	642
258	129353	100	814	643
259	130290	279	801	640
260	130728	379	798	629
261	132204	299	812	604
262	132782	159	816	610
263	133480	160	808	595
264	134058	100	805	592
265	134636	100	805	592
266	136131	159	804	607
267	136311	299	802	618
268	136929	140	812	625
269	137248	100	811	621
270	137487	100	807	613
271	138723	120	812	604
272	139361	100	796	631
273	139580	120	827	607
274	139720	239	811	603
275	140039	140	801	627
276	140338	120	804	630
277	140498	239	809	632
278	140777	120	801	624
279	141175	100	804	619
280	141375	140	809	618
281	141534	100	798	629
282	142013	100	791	578
283	142232	259	783	581
284	142531	140	786	603
285	142790	219	794	601
286	143109	159	789	603
287	143408	120	789	615
288	143648	100	795	616
289	143907	379	803	624
290	144345	120	803	610
291	144485	159	807	624
292	144704	239	802	601
293	145023	179	795	609
294	145562	359	793	639
295	146598	120	785	612
296	147436	100	789	589
297	148453	120	797	601
298	149130	159	794	572
299	149409	120	795	576
300	150087	100	811	555
301	150566	259	811	619
302	150885	120	816	594
303	151124	100	811	589
304	152719	100	815	591
305	152938	239	795	612
306	153277	100	757	591
307	153696	100	777	603
308	153855	100	777	603
309	154035	140	809	644
310	154414	120	800	620
311	154972	140	814	612
312	155530	120	808	588
313	156706	120	809	637
314	156986	279	801	628
315	157823	100	790	622
316	158022	140	795	602
317	158740	140	794	601
318	159518	159	814	624
319	159797	120	824	618
320	160475	199	797	590
321	161153	140	796	589
322	161412	160	793	583
323	161631	159	792	592
324	162249	120	808	584
325	162468	100	819	616
326	162588	140	823	632
327	162907	239	804	598
328	163824	319	805	597
329	164681	140	814	584
330	164941	179	810	602
331	165260	120	814	579
332	165658	219	815	583
333	165977	159	817	611
334	166236	179	794	597
335	166974	100	801	613
336	167153	259	797	607
337	167732	120	800	584
338	168290	100	800	571
339	169187	199	782	612
340	169566	100	806	611
341	169725	140	835	595
342	169885	100	816	606
343	170782	120	816	608
344	171599	120	813	664
345	172975	160	814	625
346	174052	100	817	638
347	174411	100	812	622
348	174650	100	811	643
349	175966	140	802	665
350	176265	339	811	667
351	177142	100	783	624
352	177381	119	798	605
353	177880	120	800	612
354	178059	120	807	636
355	178837	120	835	663
356	180272	120	813	653
357	181429	100	832	597
358	184459	379	828	613
359	185157	120	832	633
360	186612	239	797	597
361	187390	120	799	649
362	187529	160	799	625
363	187848	239	812	643
364	188307	120	832	656
365	188586	120	828	609
366	189164	140	828	671
367	189583	120	813	679
368	190081	259	821	645
369	190460	160	810	666
370	191078	140	806	643
371	191258	100	797	649
372	191377	120	748	644
373	191636	140	757	673
374	192055	179	815	646
375	192374	100	809	665
376	192514	100	799	634
377	192952	100	788	653
378	193869	199	800	643
379	194089	119	796	612
380	194248	100	798	613
381	195564	100	811	585
382	202602	100	826	647
383	203140	100	829	677
384	203459	100	821	672
385	203718	179	832	657
386	204775	100	837	674
387	205552	239	813	618
388	206430	120	809	563
389	206709	478	812	570
390	208244	140	827	580
391	208463	160	836	576
392	208802	120	844	604
393	209281	219	835	610
394	209580	100	821	598
395	210258	100	849	591
396	210497	140	847	562
397	210995	140	810	591
398	211155	140	814	586
399	211394	120	801	595
400	211793	239	802	564
401	212052	100	814	552
402	212172	100	828	560
403	212810	139	847	580
404	213388	120	844	610
405	214704	100	808	631
406	214823	100	796	608
407	215023	100	790	619
408	215142	199	778	593
409	215401	100	810	607
410	215641	239	801	595
411	215900	120	817	600
412	216398	120	819	604
413	216638	100	835	627
414	218093	179	804	597
415	218292	100	791	601
416	221721	199	796	625
417	221961	120	799	600
418	222220	139	805	601
419	222379	140	810	626
420	222539	219	810	619
421	222798	100	820	606
422	223137	139	789	597
423	223316	180	792	602
424	223715	120	796	634
425	223994	239	808	634
426	224692	159	795	620
427	225131	120	802	623
428	225270	100	797	648
429	225390	140	805	650
430	227085	120	816	641
431	227304	100	812	626
432	227683	100	794	607
433	227862	199	807	604
434	228081	100	794	618
435	228959	100	818	633
436	229238	120	815	633
437	229975	100	808	610
438	230175	100	802	631
439	230374	179	816	593
440	231371	199	797	609
441	231690	100	813	615
442	232747	159	790	606
443	232946	199	799	597
444	233225	439	794	609
445	234242	159	801	605
446	234541	100	806	609
447	234740	160	802	604
448	234980	140	775	620
449	235957	100	807	598
450	236355	199	791	592
451	236575	180	795	623
452	236894	239	801	626
453	237272	239	794	612
454	237671	120	800	652
455	237831	140	793	642
456	238808	100	791	669
457	239864	140	796	647
458	240642	140	786	617
459	240821	100	791	615
460	240941	120	795	631
461	241080	140	806	628
462	241459	100	807	669
463	241599	219	803	664
464	242157	180	776	620
465	242356	120	786	622
466	242536	120	774	588
467	242994	179	789	564
468	243533	120	781	554
469	244051	120	798	580
470	244430	100	812	563
471	244549	100	803	554
472	245247	239	810	577
473	245845	239	810	588
474	246105	279	806	582
475	246942	239	808	612
476	247759	120	795	600
477	247939	120	806	618
478	248278	140	832	616
479	248497	100	822	591
480	249095	219	832	598
481	249434	100	845	576
482	249554	160	846	593
483	249733	159	843	639
484	250291	159	825	578
485	250750	100	809	586
486	251986	100	808	596
487	252704	120	800	572
488	253162	159	815	563
489	254678	120	797	575
490	254817	100	788	562
491	255196	160	797	537
492	255375	160	802	541
493	255794	100	798	570
494	256013	120	816	557
495	256532	120	811	564
496	256671	239	799	589
497	257688	219	787	560
498	257927	140	798	565
499	258167	180	794	581
500	258426	140	791	574
501	258705	279	816	607
502	260519	139	801	593
503	260918	438	795	591
504	261576	120	806	595
505	261835	459	808	583
506	262513	160	822	618
507	262772	100	820	596
508	262991	100	804	592
509	264108	160	818	592
510	264307	239	823	591
511	265005	100	821	622
512	265125	160	820	605
513	265603	120	810	602
514	265982	159	806	605
515	266161	279	808	569
516	266660	120	807	556
517	266839	100	784	568
518	267059	100	808	593
519	267278	140	818	572
520	267437	160	815	593
521	268195	120	823	651
522	270308	100	754	630
523	271245	100	798	644
524	272402	299	820	605
525	273398	100	823	659
526	275133	140	813	645
527	275292	140	816	599
528	275532	100	818	621
529	277506	120	796	621
530	277805	160	807	610
531	278024	119	799	591
532	278223	160	799	600
533	279519	279	815	601
534	279838	139	808	597
535	280337	159	800	608
536	280696	139	802	618
537	280935	259	795	595
538	281254	120	794	592
539	281453	219	797	595
540	281752	120	800	594
541	281932	140	799	605
542	282171	279	808	592
543	282789	180	805	587
544	282988	139	787	596
545	283347	219	800	587
546	283706	140	812	588
547	284105	239	810	580
548	284364	199	811	568
549	284603	199	809	588
550	284842	100	809	571
551	285161	179	823	581
552	285361	139	817	609
553	285879	179	798	610
554	286138	199	810	605
555	286417	219	802	597
556	286836	140	817	568
557	287016	279	829	566
558	287514	120	837	571
559	287654	100	835	552
560	287813	120	843	554
561	288351	100	845	629
562	288571	100	838	589
563	289029	100	834	597
564	289687	100	831	686
565	290206	120	825	577
566	290345	100	813	589
567	290465	120	796	570
568	293455	100	814	608
569	293575	120	810	610
570	294093	140	820	566
571	294911	140	815	552
572	295589	160	798	531
573	296286	120	826	505
574	296585	140	802	520
575	296825	139	817	503
576	297064	139	815	500
577	298140	100	824	521
578	298360	299	820	495
579	298918	100	827	520
580	299177	219	808	526
581	299596	139	814	515
582	299895	160	816	512
583	300094	100	830	513
584	300354	179	834	503
585	300712	120	842	550
586	301031	100	841	535
587	301271	159	813	533
588	302128	139	807	594
589	302547	239	789	568
590	302826	119	783	589
591	302965	279	779	576
592	303723	100	794	568
593	303982	259	807	584
594	304640	100	813	554
595	304760	100	806	573
596	304959	219	793	579
597	305278	199	818	588
598	305816	120	810	571
599	305996	160	814	570
600	306434	259	822	590
601	306753	120	818	584
602	306993	100	817	570
603	307112	140	823	591
604	307750	180	798	600
605	308268	239	793	593
606	308548	159	802	588
607	308867	219	782	596
608	309106	100	798	605
609	309246	120	795	601
610	309425	120	785	613
611	310362	100	806	592
612	310741	100	803	573
613	310860	120	797	582
614	311000	219	782	588
615	311419	100	832	572
616	311618	120	811	567
617	312316	120	812	561
618	312575	299	811	562
619	313033	199	813	564
620	313313	199	820	568
621	313990	120	799	567
622	315366	199	778	578
623	315585	180	790	574
624	315805	459	808	573
625	316443	100	813	579
626	316622	140	826	565
627	317340	159	812	552
628	317519	100	798	584
629	317938	379	807	601
630	318656	100	812	552
631	319174	140	814	559
632	319393	219	811	578
633	321168	239	808	626
634	321507	179	778	575
635	322244	518	807	584
636	322803	140	818	603
637	324497	359	798	584
638	325016	100	803	570
639	325135	139	804	572
640	325295	159	805	578
641	325734	100	818	617
642	326033	339	799	576
643	327269	100	822	600
644	327428	299	799	615
645	327767	120	794	608
646	329063	100	773	426
647	330877	120	809	631
648	331575	140	766	426
649	331735	120	774	470
650	333070	159	820	582
651	333369	100	820	580
652	334725	160	777	416
653	335483	160	826	579
654	335742	100	830	601
655	336240	140	776	396
656	336460	100	780	390
657	337098	100	770	406
658	338693	100	744	418
659	339709	180	805	576
660	342042	120	797	655
661	342461	120	798	603
662	343418	100	830	588
663	344076	159	778	403
664	344494	139	811	581
665	344913	100	836	611
666	345990	120	782	404
667	347365	159	834	621
668	347565	120	841	607
669	347704	100	846	592
670	348781	120	773	391
671	349718	159	811	441
672	349957	100	804	364
673	350236	120	766	413
674	351014	160	825	578
675	351273	199	807	575
676	351512	140	798	576
677	351991	319	811	542
678	352649	179	814	539
679	352848	219	829	565
680	353087	120	835	579
681	353606	100	772	567
682	354044	100	791	575
683	354164	120	795	583
684	354563	179	820	580
685	354762	120	816	566
686	354901	259	825	557
687	355181	159	834	548
688	355739	140	833	585
689	357354	159	797	552
690	357852	100	791	564
691	358052	100	802	559
692	359128	199	801	581
693	359587	140	793	547
694	360085	140	803	532
695	360564	100	804	532
696	360923	100	811	557
697	362597	100	784	613
698	362757	140	820	585
699	363116	100	796	554
700	363235	199	792	566
701	363754	100	805	561
702	364651	120	768	445
703	365787	159	827	625
704	366884	119	804	610
705	367143	538	819	602
706	368718	100	820	641
707	369814	120	775	572
708	370712	120	817	601
709	374201	179	806	567
710	376354	259	815	636
711	378048	160	798	546
712	379245	120	807	646
713	380780	100	831	555
714	380900	100	831	558
715	381039	100	819	552
716	381179	239	834	551
717	381438	100	834	551
718	381557	379	839	549
719	383152	100	840	564
720	383491	100	819	564
721	383691	100	824	540
722	383810	160	818	553
723	384129	100	821	555
724	384508	159	833	546
725	384787	100	838	581
726	385066	120	820	585
727	388635	339	818	619
728	389512	120	799	579
729	390290	120	799	579
730	390429	100	804	580
731	390569	100	795	544
732	391048	100	805	560
733	391187	180	800	582
734	391566	100	827	584
735	391925	179	799	570
736	392204	199	808	597
737	393121	259	804	638
738	393440	100	818	650
739	393998	140	796	627
740	394198	120	807	629
741	394397	100	813	639
742	395593	160	774	376
743	399621	140	806	530
744	400637	120	804	577
745	401176	179	743	378
746	401933	160	747	384
747	404066	120	801	628
748	405063	120	802	602
749	405342	199	801	576
750	405582	120	814	591
751	406000	139	809	588
752	407695	140	814	564
753	407855	179	807	563
754	408552	100	802	557
755	408692	120	800	575
756	408851	139	799	559
757	409131	139	812	562
