Data properties:
 
Recording date: 9/9/2008
Recording time : 9:53:22:748 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC7
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
6225	Both	835	579
6245	Both	823	600
6265	Both	813	561
6284	Both	819	601
6304	Both	824	586
6324	Both	820	592
6344	Both	816	587
6364	Both	824	564
6384	Both	825	594
6404	Both	812	604
6424	Both	826	599
6444	Both	820	581
6464	Both	796	598
6484	Both	828	573
6504	Both	799	581
6524	Both	812	589
6544	Both	798	629
6564	Both	815	594
6584	Both	811	580
6603	Both	812	622
6623	Both	819	623
6643	Both	827	587
6663	Both	804	617
6683	Both	817	616
6703	Both	804	600
6723	Both	812	579
6743	Both	811	635
6763	Both	824	575
6783	Both	798	616
6803	Both	812	586
6823	Both	805	637
6843	Both	829	591
6863	Both	799	616
6883	Both	817	605
6903	Both	801	632
6922	Both	816	596
6942	Both	808	584
6962	Both	825	590
6982	Both	814	610
7002	Both	812	554
7022	Both	796	628
7042	Both	820	589
7062	Both	805	620
7082	Both	832	589
7102	Both	811	605
7122	Both	818	604
7142	Both	834	613
7162	Both	822	617
7182	Both	794	592
7202	Both	830	601
7222	Both	806	627
7241	Both	832	636
7261	Both	814	602
7281	Both	803	586
7301	Both	830	578
7321	Both	824	588
7341	Both	793	563
7361	Both	828	562
7381	Both	800	591
7401	Both	823	565
7421	Both	824	576
7441	Both	843	557
7461	Both	815	569
7481	Both	825	571
7501	Both	814	587
7521	Both	813	559
7540	Both	827	583
7560	Both	825	595
7580	Both	816	591
7600	Both	817	607
7620	Both	833	579
7640	Both	800	584
7660	Both	825	570
7680	Both	806	605
7700	Both	831	595
7720	Both	804	595
7740	Both	816	576
7760	Both	801	595
7780	Both	794	612
7800	Both	827	568
7820	Both	820	576
7839	Both	815	576
7859	Both	826	565
7879	Both	811	562
7899	Both	813	583
7919	Both	808	572
7939	Both	819	575
7959	Both	811	631
7979	Both	821	610
7999	Both	833	604
8019	Both	822	571
8039	Both	810	579
8059	Both	824	607
8079	Both	795	585
8099	Both	796	584
8119	Both	821	580
8139	Both	827	607
8159	Both	821	617
8178	Both	816	585
8198	Both	824	591
8218	Both	827	565
8238	Both	802	564
8258	Both	807	577
8278	Both	840	572
8298	Both	794	573
8318	Both	806	588
8338	Both	823	583
8358	Both	795	604
8378	Both	806	604
8398	Both	823	591
8418	Both	796	590
8438	Both	816	612
8458	Both	799	572
8478	Both	799	591
8497	Both	797	604
8517	Both	801	562
8537	Both	837	563
8557	Both	819	577
8577	Both	794	557
8597	Both	791	607
8617	Both	817	550
8637	Both	813	582
8657	Both	811	596
8677	Both	797	591
8697	Both	790	602
8717	Both	802	591
8737	Both	818	611
8757	Both	811	593
8777	Both	796	555
8797	Both	818	586
8816	Both	801	586
8836	Both	802	574
8856	Both	810	594
8876	Both	821	587
8896	Both	801	599
8916	Both	813	614
8936	Both	817	591
8956	Both	809	585
8976	Both	815	595
8996	Both	814	590
9016	Both	808	571
9036	Both	825	566
9056	Both	795	621
9076	Both	815	585
9096	Both	807	593
9115	Both	809	622
9135	Both	799	591
9155	Both	832	599
9175	Both	811	583
9195	Both	814	601
9215	Both	813	585
9235	Both	812	598
9255	Both	809	584
9275	Both	798	591
9295	Both	817	582
9315	Both	815	585
9335	Both	825	618
9355	Both	815	626
9375	Both	816	592
9395	Both	804	582
9414	Both	808	617
9434	Both	834	613
9454	Both	812	596
9474	Both	803	569
9494	Both	821	609
9514	Both	818	574
9534	Both	801	597
9554	Both	818	585
9574	Both	793	596
9594	Both	837	606
9614	Both	835	574
9634	Both	788	617
9654	Both	834	596
9674	Both	836	585
9694	Both	809	576
9714	Both	834	562
9733	Both	784	614
9753	Both	810	606
9773	Both	803	590
9793	Both	809	582
9813	Both	798	644
9833	Both	821	640
9853	Both	806	626
9873	Both	814	594
9893	Both	810	589
9913	Both	813	590
9933	Both	829	604
9953	Both	827	599
9973	Both	827	562
9993	Both	827	592
10013	Both	812	596
10033	Both	826	607
10052	Both	816	582
10072	Both	823	594
10092	Both	828	584
10112	Both	822	582
10132	Both	811	581
10152	Both	815	590
10172	Both	807	610
10192	Both	806	602
10212	Both	818	598
10232	Both	814	612
10252	Both	826	590
10272	Both	794	574
10292	Both	820	594
10312	Both	820	598
10332	Both	819	606
10352	Both	842	593
10371	Both	827	594
10391	Both	831	625
10411	Both	811	629
10431	Both	839	574
10451	Both	823	579
10471	Both	826	630
10491	Both	842	607
10511	Both	811	562
10531	Both	834	616
10551	Both	820	602
10571	Both	815	609
10591	Both	825	644
10611	Both	795	602
10631	Both	813	632
10651	Both	806	610
10671	Both	828	594
10690	Both	806	633
10710	Both	828	610
10730	Both	838	599
10750	Both	817	623
10770	Both	817	600
10790	Both	823	648
10810	Both	818	603
10830	Both	816	592
10850	Both	795	598
10870	Both	816	619
10890	Both	810	594
10910	Both	802	580
10930	Both	798	575
10950	Both	819	601
10970	Both	812	586
10990	Both	819	599
11009	Both	803	592
11029	Both	814	598
11049	Both	802	595
11069	Both	800	613
11089	Both	812	601
11109	Both	800	607
11129	Both	810	586
11149	Both	800	604
11169	Both	785	610
11189	Both	805	615
11209	Both	800	593
11229	Both	816	600
11249	Both	802	590
11269	Both	805	610
11289	Both	831	598
11308	Both	819	588
11328	Both	814	632
11348	Both	827	607
11368	Both	824	583
11388	Both	817	616
11408	Both	825	588
11428	Both	803	604
11448	Both	821	609
11468	Both	810	589
11488	Both	810	605
11508	Both	814	602
11528	Both	817	599
11548	Both	824	590
11568	Both	818	614
11588	Both	827	584
11608	Both	824	572
11628	Both	811	604
11647	Both	802	611
11667	Both	813	590
11687	Both	807	572
11707	Both	806	599
11727	Both	798	590
11747	Both	812	606
11767	Both	811	591
11787	Both	825	575
11807	Both	821	585
11827	Both	816	608
11847	Both	836	580
11867	Both	822	599
11887	Both	810	595
11907	Both	820	609
11927	Both	835	605
11946	Both	829	577
11966	Both	820	596
11986	Both	812	590
12006	Both	833	595
12026	Both	814	615
12046	Both	801	593
12066	Both	822	572
12086	Both	829	607
12106	Both	807	628
12126	Both	807	612
12146	Both	817	613
12166	Both	815	608
12186	Both	819	593
12206	Both	821	561
12226	Both	803	582
12246	Both	831	582
12266	Both	818	581
12285	Both	794	582
12305	Both	815	600
12325	Both	819	602
12345	Both	833	602
12365	Both	813	588
12385	Both	808	629
12405	Both	826	600
12425	Both	812	627
12445	Both	802	609
12465	Both	813	600
12485	Both	821	576
12505	Both	822	587
12525	Both	788	595
12545	Both	829	619
12565	Both	818	609
12584	Both	827	619
12604	Both	819	600
12624	Both	803	566
12644	Both	799	565
12664	Both	817	597
12684	Both	819	598
12704	Both	839	580
12724	Both	817	585
12744	Both	816	611
12764	Both	814	591
12784	Both	828	602
12804	Both	815	594
12824	Both	819	621
12844	Both	835	613
12864	Both	811	611
12884	Both	817	628
12903	Both	801	622
12923	Both	817	583
12943	Both	828	627
12963	Both	803	606
12983	Both	811	581
13003	Both	818	607
13023	Both	817	605
13043	Both	824	600
13063	Both	820	587
13083	Both	827	601
13103	Both	836	617
13123	Both	814	620
13143	Both	826	619
13163	Both	825	642
13183	Both	824	614
13203	Both	810	648
13222	Both	829	587
13242	Both	823	620
13262	Both	816	610
13282	Both	831	584
13302	Both	811	570
13322	Both	829	612
13342	Both	830	638
13362	Both	815	617
13382	Both	820	615
13402	Both	812	626
13422	Both	829	607
13442	Both	821	608
13462	Both	800	616
13482	Both	824	586
13502	Both	816	610
13522	Both	851	591
13541	Both	832	603
13561	Both	818	601
13581	Both	819	622
13601	Both	817	579
13621	Both	805	585
13641	Both	816	613
13661	Both	817	596
13681	Both	818	632
13701	Both	834	578
13721	Both	818	609
13741	Both	821	609
13761	Both	822	601
13781	Both	806	591
13801	Both	822	611
13821	Both	819	647
13841	Both	804	602
13860	Both	819	594
13880	Both	809	618
13900	Both	829	613
13920	Both	817	624
13940	Both	807	564
13960	Both	814	597
13980	Both	814	629
14000	Both	802	616
14020	Both	820	602
14040	Both	832	610
14060	Both	811	607
14080	Both	828	603
14100	Both	813	605
14120	Both	833	587
14140	Both	830	579
14160	Both	812	566
14179	Both	819	606
14199	Both	792	610
14219	Both	810	626
14239	Both	801	548
14259	Both	810	600
14279	Both	799	578
14299	Both	804	564
14319	Both	813	549
14339	Both	802	581
14359	Both	801	562
14379	Both	807	565
14399	Both	830	582
14419	Both	797	592
14439	Both	803	567
14459	Both	815	587
14479	Both	815	549
14498	Both	812	597
14518	Both	808	578
14538	Both	812	596
14558	Both	813	623
14578	Both	807	596
14598	Both	810	589
14618	Both	814	587
14638	Both	820	544
14658	Both	819	570
14678	Both	827	612
14698	Both	826	574
14718	Both	786	629
14738	Both	824	579
14758	Both	833	581
14778	Both	801	570
14798	Both	813	560
14817	Both	828	586
14837	Both	816	578
14857	Both	841	583
14877	Both	815	592
14897	Both	840	559
14917	Both	820	590
14937	Both	829	580
14957	Both	830	592
14977	Both	821	568
14997	Both	823	615
15017	Both	810	592
15037	Both	829	594
15057	Both	809	586
15077	Both	803	609
15097	Both	801	589
15117	Both	800	601
15136	Both	813	598
15156	Both	818	611
15176	Both	822	600
15196	Both	808	609
15216	Both	820	594
15236	Both	830	581
15256	Both	801	599
15276	Both	821	602
15296	Both	806	623
15316	Both	817	618
15336	Both	809	607
15356	Both	812	587
15376	Both	823	584
15396	Both	820	612
15416	Both	814	569
15436	Both	807	610
15455	Both	812	601
15475	Both	813	625
15495	Both	822	599
15515	Both	813	587
15535	Both	817	593
15555	Both	799	592
15575	Both	805	592
15595	Both	811	609
15615	Both	828	578
15635	Both	802	659
15655	Both	831	580
15675	Both	815	602
15695	Both	825	593
15715	Both	814	573
15735	Both	819	606
15755	Both	825	576
15774	Both	828	591
15794	Both	811	579
15814	Both	842	591
15834	Both	809	581
15854	Both	804	611
15874	Both	796	618
15894	Both	799	603
15914	Both	794	588
15934	Both	806	610
15954	Both	805	599
15974	Both	821	623
15994	Both	820	627
16014	Both	816	584
16034	Both	843	590
16054	Both	806	580
16073	Both	805	596
16093	Both	809	628
16113	Both	811	588
16133	Both	817	575
16153	Both	812	602
16173	Both	827	636
16193	Both	818	609
16213	Both	824	619
16233	Both	816	576
16253	Both	820	618
16273	Both	804	608
16293	Both	823	594
16313	Both	808	575
16333	Both	807	589
16353	Both	826	552
16373	Both	812	565
16392	Both	817	579
16412	Both	828	596
16432	Both	815	619
16452	Both	811	566
16472	Both	817	581
16492	Both	806	565
16512	Both	817	587
16532	Both	830	567
16552	Both	818	566
16572	Both	802	584
16592	Both	822	583
16612	Both	798	592
16632	Both	807	562
16652	Both	813	604
16672	Both	807	601
16692	Both	821	578
16711	Both	816	603
16731	Both	810	587
16751	Both	826	581
16771	Both	799	599
16791	Both	804	578
16811	Both	812	577
16831	Both	814	595
16851	Both	823	587
16871	Both	817	583
16891	Both	826	616
16911	Both	806	579
16931	Both	815	605
16951	Both	832	627
16971	Both	806	583
16991	Both	827	591
17011	Both	825	585
17030	Both	805	605
17050	Both	809	595
17070	Both	829	581
17090	Both	813	565
17110	Both	799	623
17130	Both	828	613
17150	Both	801	570
17170	Both	834	639
17190	Both	809	591
17210	Both	827	584
17230	Both	824	649
17250	Both	843	612
17270	Both	837	622
17290	Both	827	599
17310	Both	820	572
17330	Both	810	633
17349	Both	808	584
17369	Both	818	623
17389	Both	821	646
17409	Both	821	588
17429	Both	802	615
17449	Both	816	605
17469	Both	798	598
17489	Both	812	584
17509	Both	828	575
17529	Both	801	614
17549	Both	830	605
17569	Both	816	591
17589	Both	815	625
17609	Both	819	611
17629	Both	826	584
17649	Both	882	588
17668	Both	885	588
17688	Both	890	610
17708	Both	868	608
17728	Both	868	595
17748	Both	890	614
17768	Both	893	621
17788	Both	890	594
17808	Both	876	576
17828	Both	798	595
17848	Both	836	588
17868	Both	837	611
17888	Both	829	590
17908	Both	843	587
17928	Both	836	594
17948	Both	817	578
17968	Both	818	611
17987	Both	829	589
18007	Both	842	583
18027	Both	797	580
18047	Both	819	603
18067	Both	812	588
18087	Both	811	583
18107	Both	821	593
18127	Both	830	578
18147	Both	808	592
18167	Both	798	603
18187	Both	821	592
18207	Both	817	597
18227	Both	791	614
18247	Both	802	572
18266	Both	810	583
18286	Both	812	595
18306	Both	825	583
18326	Both	819	600
18346	Both	809	572
18366	Both	817	640
18386	Both	805	613
18406	Both	807	591
18426	Both	830	575
18446	Both	821	594
18466	Both	819	564
18486	Both	810	581
18506	Both	820	609
18526	Both	833	618
18546	Both	822	600
18565	Both	821	546
18585	Both	813	605
18605	Both	812	609
18625	Both	811	577
18645	Both	824	591
18665	Both	811	592
18685	Both	806	573
18705	Both	826	571
18725	Both	805	584
18745	Both	831	614
18765	Both	816	593
18785	Both	822	566
18805	Both	796	607
18825	Both	779	567
18845	Both	810	609
18865	Both	800	608
18885	Both	826	583
18904	Both	809	602
18924	Both	789	586
18944	Both	805	574
18964	Both	803	598
18984	Both	806	589
19004	Both	816	594
19024	Both	801	586
19044	Both	812	600
19064	Both	802	596
19084	Both	829	574
19104	Both	820	578
19124	Both	849	640
19144	Both	883	653
19164	Both	880	635
19184	Both	891	638
19203	Both	872	633
19223	Both	887	642
19243	Both	897	639
19263	Both	888	626
19283	Both	895	612
19303	Both	878	659
19323	Both	882	652
19343	Both	876	629
19363	Both	876	690
19383	Both	867	674
19403	Both	879	652
19423	Both	877	633
19443	Both	884	646
19463	Both	895	627
19483	Both	860	661
19503	Both	867	624
19523	Both	879	647
19542	Both	871	656
19562	Both	873	648
19582	Both	880	640
19602	Both	881	626
19622	Both	898	614
19642	Both	862	660
19662	Both	876	667
19682	Both	870	617
19702	Both	854	642
19722	Both	879	599
19742	Both	901	635
19762	Both	885	642
19782	Both	896	644
19802	Both	869	631
19822	Both	891	621
19841	Both	859	617
19862	Both	867	608
19881	Both	868	641
19901	Both	865	604
19921	Both	884	625
19941	Both	886	633
19961	Both	876	601
19981	Both	879	632
20001	Both	863	615
20021	Both	872	605
20041	Both	888	611
20061	Both	881	640
20081	Both	872	636
20101	Both	911	602
20121	Both	893	603
20141	Both	886	636
20161	Both	877	656
20180	Both	911	638
20200	Both	866	645
20220	Both	837	644
20240	Both	835	633
20260	Both	829	622
20280	Both	829	661
20300	Both	823	597
20320	Both	817	660
20340	Both	823	647
20360	Both	817	639
20380	Both	829	658
20400	Both	810	637
20420	Both	813	664
20440	Both	805	623
20460	Both	806	622
20479	Both	823	603
20499	Both	806	609
20519	Both	805	610
20539	Both	818	642
20559	Both	808	636
20579	Both	818	619
20599	Both	810	605
20619	Both	804	604
20639	Both	807	629
20659	Both	817	604
20679	Both	825	582
20699	Both	799	573
20719	Both	837	579
20739	Both	833	574
20759	Both	775	612
20779	Both	797	626
20799	Both	817	603
20818	Both	820	627
20838	Both	803	596
20858	Both	827	572
20878	Both	806	593
20898	Both	810	602
20918	Both	786	627
20938	Both	818	604
20958	Both	798	641
20978	Both	803	581
20998	Both	797	609
21018	Both	804	607
21038	Both	812	590
21058	Both	823	609
21078	Both	822	588
21098	Both	818	572
21117	Both	833	578
21137	Both	829	571
21157	Both	813	605
21177	Both	836	602
21197	Both	803	601
21217	Both	800	589
21237	Both	824	573
21257	Both	801	592
21277	Both	810	635
21297	Both	828	636
21317	Both	822	587
21337	Both	795	601
21357	Both	803	598
21377	Both	816	582
21397	Both	817	591
21417	Both	843	588
21436	Both	806	587
21456	Both	807	567
21476	Both	808	599
21496	Both	796	584
21516	Both	817	569
21536	Both	816	621
21556	Both	804	601
21576	Both	795	583
21596	Both	822	564
21616	Both	803	579
21636	Both	809	620
21656	Both	822	607
21676	Both	806	585
21696	Both	821	585
21716	Both	798	585
21736	Both	814	589
21755	Both	791	604
21775	Both	804	612
21795	Both	807	585
21815	Both	799	624
21835	Both	813	566
21855	Both	803	595
21875	Both	790	592
21895	Both	793	601
21915	Both	803	590
21935	Both	800	568
21955	Both	822	595
21975	Both	792	573
21995	Both	805	590
22015	Both	807	590
22035	Both	800	577
22055	Both	813	596
22074	Both	821	580
22094	Both	789	629
22114	Both	796	580
22134	Both	797	629
22154	Both	796	607
22174	Both	813	593
22194	Both	815	610
22214	Both	790	569
22234	Both	815	594
22254	Both	824	606
22274	Both	794	637
22294	Both	814	603
22314	Both	816	566
22334	Both	812	562
22354	Both	814	596
22374	Both	818	561
22393	Both	802	559
22413	Both	808	592
22433	Both	808	568
22453	Both	808	592
22473	Both	813	579
22493	Both	794	583
22513	Both	806	622
22533	Both	814	608
22553	Both	793	606
22573	Both	812	610
22593	Both	814	621
22613	Both	814	605
22633	Both	783	622
22653	Both	807	600
22673	Both	794	610
22693	Both	806	590
22712	Both	808	605
22732	Both	805	616
22752	Both	816	584
22772	Both	801	587
22792	Both	780	618
22812	Both	789	629
22832	Both	798	596
22852	Both	812	563
22872	Both	798	582
22892	Both	802	578
22912	Both	808	626
22932	Both	819	634
22952	Both	811	585
22972	Both	829	608
22992	Both	790	581
23012	Both	801	593
23031	Both	820	595
23051	Both	795	583
23071	Both	827	575
23091	Both	790	628
23111	Both	789	578
23131	Both	797	594
23151	Both	809	610
23171	Both	849	594
23191	Both	834	577
23211	Both	847	628
23231	Both	861	594
23251	Both	843	588
23271	Both	848	595
23291	Both	841	604
23311	Both	835	591
23331	Both	843	581
23350	Both	839	584
23370	Both	835	607
23390	Both	854	578
23410	Both	844	604
23430	Both	833	575
23450	Both	851	614
23470	Both	844	602
23490	Both	841	600
23510	Both	845	601
23530	Both	859	614
23550	Both	850	633
23570	Both	839	588
23590	Both	854	604
23610	Both	843	617
23630	Both	850	581
23649	Both	846	577
23669	Both	840	591
23689	Both	825	611
23709	Both	841	610
23729	Both	840	632
23749	Both	848	638
23769	Both	843	606
23789	Both	849	597
23809	Both	851	601
23829	Both	856	590
23849	Both	836	599
23869	Both	834	588
23889	Both	819	599
23909	Both	821	623
23929	Both	797	570
23949	Both	829	601
23969	Both	786	607
23988	Both	825	605
24008	Both	799	592
24028	Both	823	622
24048	Both	807	632
24068	Both	795	625
24088	Both	810	645
24108	Both	801	638
24128	Both	798	603
24148	Both	809	621
24168	Both	818	591
24188	Both	812	602
24208	Both	789	621
24228	Both	809	631
24248	Both	801	593
24268	Both	798	591
24287	Both	820	641
24307	Both	808	624
24327	RightOnly	782	719
24347	None	-1600	-1200
24367	None	-1600	-1200
24387	None	-1600	-1200
24407	RightOnly	776	691
24427	Both	870	537
24447	Both	784	575
24467	Both	802	584
24487	Both	830	586
24507	Both	810	598
24527	Both	818	594
24547	Both	803	569
24567	Both	829	584
24587	Both	812	589
24606	Both	823	578
24626	Both	821	604
24646	Both	813	564
24666	Both	814	580
24686	Both	825	584
24706	Both	805	590
24726	Both	819	616
24746	Both	798	611
24766	Both	790	572
24786	Both	803	563
24806	Both	835	586
24826	Both	802	592
24846	Both	825	565
24866	Both	821	573
24886	Both	795	599
24906	Both	809	545
24925	Both	797	566
24945	Both	832	568
24965	Both	787	624
24985	Both	829	592
25005	Both	819	598
25025	Both	816	597
25045	Both	802	615
25065	Both	812	568
25085	Both	812	580
25105	Both	813	560
25125	Both	822	592
25145	Both	808	589
25165	Both	808	546
25185	Both	823	587
25205	Both	818	602
25225	Both	816	603
25244	Both	822	570
25264	Both	795	573
25284	Both	820	578
25304	Both	794	576
25324	Both	812	610
25344	Both	816	594
25364	Both	804	570
25384	Both	799	600
25404	Both	792	587
25424	Both	807	585
25444	Both	807	585
25464	Both	822	598
25484	Both	801	592
25504	Both	819	572
25524	Both	806	633
25544	Both	800	626
25563	Both	794	566
25583	Both	811	587
25603	Both	786	586
25623	Both	815	604
25643	Both	776	616
25663	Both	798	572
25683	Both	796	592
25703	Both	791	599
25723	Both	769	596
25743	Both	782	598
25763	Both	800	607
25783	Both	808	598
25803	Both	801	623
25823	Both	783	593
25843	Both	803	585
25863	Both	801	592
25882	Both	783	582
25902	Both	800	599
25922	Both	794	619
25942	Both	789	600
25962	Both	807	600
25982	Both	784	611
26002	Both	797	576
26022	Both	801	613
26042	Both	790	599
26062	Both	783	608
26082	Both	823	610
26102	Both	803	584
26122	Both	808	567
26142	Both	792	586
26162	Both	796	594
26181	Both	788	585
26201	Both	778	595
26221	Both	809	602
26241	Both	792	642
26261	Both	798	597
26281	Both	798	614
26301	Both	808	597
26321	Both	826	601
26341	Both	820	605
26361	Both	812	609
26381	Both	807	589
26401	Both	818	646
26421	Both	816	585
26441	Both	799	617
26461	Both	811	583
26481	Both	803	590
26500	Both	797	613
26520	Both	825	597
26540	Both	800	587
26560	Both	808	604
26580	Both	810	592
26600	Both	813	631
26620	Both	814	597
26640	Both	790	623
26660	Both	805	585
26680	Both	809	605
26700	Both	796	567
26720	Both	795	585
26740	Both	803	590
26760	Both	824	561
26780	Both	810	582
26800	Both	808	602
26819	Both	813	602
26839	Both	818	579
26859	Both	798	603
26879	Both	803	587
26899	Both	817	585
26919	Both	817	586
26939	Both	831	584
26959	Both	816	581
26979	Both	811	546
26999	Both	817	584
27019	Both	814	593
27039	Both	825	559
27059	Both	821	597
27079	Both	824	601
27099	Both	812	609
27119	Both	822	618
27138	Both	822	593
27158	Both	838	607
27178	Both	816	604
27198	Both	803	571
27218	Both	828	606
27238	Both	829	581
27258	Both	822	598
27278	Both	823	618
27298	Both	818	639
27318	Both	814	594
27338	Both	812	600
27358	Both	816	612
