Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
274	116746	179	784	595
275	116946	279	789	595
276	117245	518	790	593
277	117843	219	793	599
278	118102	279	786	584
279	118521	678	795	587
280	119218	618	793	575
281	120016	120	794	576
282	120255	458	799	602
283	120734	219	797	607
284	120993	738	799	593
285	121770	120	799	604
286	122010	778	808	583
287	122807	658	807	588
288	123505	100	801	595
289	123624	100	798	611
290	123764	100	816	610
291	123884	458	806	592
292	124362	259	795	591
293	124701	140	802	608
294	124881	379	802	623
295	125379	159	804	635
296	125578	140	797	634
297	125877	140	806	598
298	126037	160	790	597
299	126256	219	819	591
300	126575	120	802	604
301	126715	359	801	600
302	127173	259	797	604
303	127512	199	809	605
304	127731	279	805	608
305	128031	199	815	626
306	128330	438	807	605
307	128788	100	791	603
308	128968	239	804	613
309	129346	977	804	604
310	130343	159	800	603
311	130543	259	798	615
312	130822	199	796	620
313	131061	757	787	596
314	131938	478	781	588
315	132616	558	785	590
316	133254	199	788	584
317	133473	359	785	590
318	133932	199	793	600
319	134151	179	799	586
320	134351	199	797	601
321	134570	159	795	598
322	134749	219	800	604
323	135009	538	801	595
324	135866	100	788	566
325	136005	120	791	565
326	136205	100	798	566
327	136524	578	796	584
328	137202	379	789	588
329	137600	199	792	594
330	137820	439	788	598
331	138278	299	794	597
332	138597	199	794	588
333	138837	120	803	593
334	139156	199	813	612
335	139375	100	812	617
336	139494	120	808	638
337	140053	160	809	582
338	140272	100	847	563
339	140471	598	811	585
340	141089	239	794	606
341	141408	219	790	603
342	141727	120	787	599
343	141907	199	792	601
344	142126	399	802	615
345	142545	199	802	592
346	143083	219	794	575
347	143322	458	800	575
348	143841	259	804	591
349	144140	139	793	581
350	144299	100	805	576
351	144459	120	798	573
352	144598	100	799	595
353	144738	120	811	616
354	144937	219	812	638
355	145177	100	786	613
356	145316	100	809	587
357	145635	419	798	594
358	146153	419	792	583
359	146592	498	789	578
360	147190	439	782	609
361	147649	139	788	612
362	147808	419	799	632
363	148267	279	796	638
364	148566	180	802	610
365	148765	618	786	619
366	149403	100	784	619
367	149583	399	788	613
368	150001	180	790	606
369	150201	818	795	621
370	151038	578	796	638
371	151636	100	793	598
372	151895	259	801	644
373	152174	399	809	651
374	152613	459	828	602
375	153191	259	820	583
376	153470	199	818	563
377	153710	439	808	557
378	154228	100	818	549
379	154487	160	819	581
380	154766	160	827	605
381	155065	199	818	612
382	155285	339	821	591
383	155923	100	797	592
