Data properties:
 
Recording date: 9/9/2008
Recording time : 9:53:22:748 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC7
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
378	172818	139	796	606
379	173316	180	796	583
380	173695	140	803	598
381	174492	100	748	576
382	174612	199	761	585
383	174891	219	759	569
384	175130	179	759	576
385	175529	120	778	593
386	175768	100	787	583
387	175888	160	781	590
388	176067	159	787	580
389	176366	160	785	585
390	178619	219	779	585
391	179138	100	901	661
392	180474	140	775	608
393	180753	100	784	630
394	181171	140	780	591
395	181929	140	785	644
396	182268	120	778	619
397	182826	159	780	609
398	183265	219	780	593
399	183524	120	763	607
400	183663	100	786	613
401	184102	179	788	582
402	184341	379	788	596
403	184880	120	817	608
404	185238	100	797	587
405	185757	219	785	575
406	186195	159	781	595
407	186514	159	783	589
408	186754	120	779	588
409	187451	120	790	578
410	187691	100	781	587
411	187810	179	783	579
412	188089	139	768	579
413	188628	100	769	601
414	188867	120	797	580
415	189664	100	833	569
416	189944	180	791	582
417	190322	139	779	569
418	190861	100	800	588
419	191459	159	777	587
420	191997	100	774	586
421	192156	120	784	610
422	192735	100	793	567
423	193054	120	794	615
424	193971	100	800	590
425	194350	120	796	558
426	195067	120	792	574
427	195885	120	810	594
428	196762	140	794	601
429	196961	100	817	561
430	197181	139	803	584
431	197380	120	790	573
432	197520	199	803	581
433	197799	199	796	573
434	198197	259	792	601
435	198477	179	785	603
436	199394	100	780	566
437	199593	100	809	575
438	199792	100	809	592
439	200570	239	802	607
440	200989	140	820	590
441	201248	100	817	600
442	201367	100	809	637
443	201766	140	829	613
444	203820	100	803	586
445	204278	100	805	603
446	205135	100	807	588
447	205355	120	814	603
448	205694	120	814	601
449	206212	120	838	657
450	239567	100	857	718
451	240065	140	802	604
452	244351	140	829	617
453	244910	219	829	605
454	245229	239	836	612
455	245588	179	833	600
456	245787	100	845	593
457	246106	199	836	599
458	246764	180	835	586
459	247083	140	818	607
460	247262	100	830	615
461	249057	319	838	599
462	250233	160	823	638
463	250911	100	841	595
464	251230	140	848	570
465	255795	139	859	573
466	256274	100	863	617
467	258307	100	861	609
468	260022	120	841	563
469	261976	100	849	594
470	262853	159	838	561
471	263032	100	837	586
472	264528	160	855	577
473	265126	140	834	567
474	265604	120	838	587
475	267399	100	852	577
476	267598	100	825	574
477	267877	140	831	599
478	268316	100	832	580
479	269891	120	788	601
480	270329	120	822	562
481	270569	100	829	598
482	271107	139	816	580
483	271306	179	824	571
484	272144	100	823	577
485	272483	100	832	598
486	272861	120	828	593
487	273220	140	841	599
488	274197	120	822	588
489	275334	179	802	549
490	275652	100	795	571
491	276968	100	830	569
492	277188	159	823	571
493	277427	100	827	579
494	277706	159	829	555
495	278384	160	825	576
496	278842	100	826	603
497	279062	140	829	584
498	279241	100	839	594
499	280098	140	831	619
500	282989	120	844	625
501	286319	100	825	620
502	287056	100	831	625
503	287495	120	834	583
504	288372	100	830	591
505	289170	100	824	592
506	289808	120	806	611
507	290127	140	824	575
508	290944	140	814	582
509	291343	100	814	593
510	291901	100	803	612
511	292360	100	820	606
512	292559	100	824	638
513	293157	100	812	630
514	293715	100	796	604
515	294632	100	826	588
516	294872	100	822	617
517	296367	140	792	616
518	296546	139	814	607
519	296885	100	810	628
520	298181	100	840	596
521	298520	100	831	616
522	299517	120	828	603
523	299677	120	821	603
524	300235	160	820	638
525	301052	100	816	631
526	301650	120	835	606
527	301909	199	828	618
528	302348	140	797	612
529	302508	120	784	640
530	304481	100	820	633
531	305697	120	836	604
532	307871	120	813	597
533	308110	140	805	588
534	309406	100	800	631
535	310203	120	998	630
536	311539	120	814	576
537	311699	100	830	586
538	314709	120	803	576
539	315806	100	823	635
540	316324	120	831	601
541	316822	100	825	601
542	317281	120	821	621
543	318038	100	729	540
544	318557	100	738	550
545	320650	100	839	630
546	321687	100	855	616
547	322086	140	854	631
548	322245	100	844	616
549	323402	100	858	624
550	323840	100	845	604
551	325156	100	881	584
552	326033	100	847	609
553	326691	120	837	551
554	328266	120	834	591
555	328545	120	831	571
556	337218	120	840	616
557	337457	100	843	599
558	341405	160	827	596
559	341823	120	834	556
560	343697	100	812	604
561	344674	120	831	607
562	344854	100	835	602
563	345571	100	806	603
564	350197	100	801	617
565	352868	100	809	627
566	353706	100	817	575
567	354623	120	823	560
568	354782	100	830	571
569	360006	120	881	534
570	360564	119	805	603
571	361222	160	815	658
572	361481	100	842	672
573	361601	100	798	686
574	361860	199	806	655
575	362418	100	830	626
576	362558	140	827	625
577	362717	100	823	629
578	362917	180	825	618
579	364073	120	839	605
580	364392	100	808	620
581	364950	179	806	590
582	365249	140	802	600
583	366027	239	834	586
584	366425	100	827	590
585	366864	159	856	628
586	368619	160	798	603
587	368997	160	816	566
588	369396	139	799	548
589	370931	100	841	598
590	372387	119	855	647
591	373364	239	893	634
592	374360	120	834	638
593	374839	120	848	584
594	375278	159	848	585
595	376035	119	861	590
596	377470	120	850	619
597	377770	120	841	599
598	377989	140	841	607
599	387100	120	854	620
600	388197	100	839	627
601	389692	140	836	601
602	391008	120	832	603
603	392024	100	815	598
604	392643	120	846	611
605	398125	139	808	577
