Data properties:
 
Recording date: 10/27/2008
Recording time : 11:28:28:241 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY18
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
544	208049	379	780	553
545	208448	100	787	561
546	208607	239	836	566
547	208866	159	831	580
548	209205	120	833	565
549	209425	140	784	545
550	209983	478	788	570
551	210621	100	787	548
552	210980	239	791	554
553	211239	658	790	579
554	211917	100	790	613
555	212136	100	798	579
556	212296	100	797	574
557	212555	478	768	612
558	213053	199	781	578
559	213332	319	794	564
560	213711	399	779	562
561	214150	199	778	574
562	214748	339	786	623
563	215206	239	792	625
564	215545	100	749	622
565	216343	100	774	609
566	216502	199	778	602
567	216722	319	778	593
568	217061	120	779	602
569	217200	139	774	588
570	217419	179	780	592
571	217619	140	779	588
572	217798	279	778	590
573	218097	140	784	587
574	218476	179	775	603
575	218675	219	775	554
576	218974	179	778	542
577	219174	239	782	555
578	219573	159	758	519
579	220071	419	776	563
580	220789	359	777	623
581	221168	159	790	619
582	221507	379	791	574
583	222085	180	807	594
584	222364	239	810	610
585	222623	199	792	642
586	223042	179	791	615
587	223241	379	791	590
588	223640	120	788	593
589	223839	140	801	594
590	224218	379	802	612
591	224637	100	803	601
592	224916	100	751	619
593	225075	259	802	622
594	225354	299	791	622
595	225673	120	803	625
596	226511	120	807	553
597	226650	120	775	561
598	227009	159	807	564
599	227188	738	788	590
600	227946	379	793	599
601	228624	279	793	605
602	228923	100	800	583
603	229043	139	798	576
604	229342	160	791	593
605	229840	139	745	602
606	230000	160	781	617
607	230358	239	774	601
608	230618	120	767	615
609	230757	219	763	606
610	230996	140	777	611
611	231156	439	781	616
612	231933	100	807	591
613	232053	100	788	603
614	232332	199	791	616
615	232551	299	781	607
616	232870	199	776	605
617	233170	239	788	603
618	233429	199	772	605
619	233648	139	758	613
620	233827	159	761	595
621	234127	179	760	613
622	234884	139	794	604
623	235044	100	806	594
624	235163	120	796	599
625	235323	120	782	590
626	235522	199	760	578
627	235741	159	798	581
628	236040	578	781	576
629	236798	439	786	570
630	237257	179	785	569
631	237456	379	787	575
632	237954	299	790	598
633	238353	180	819	594
634	238592	239	789	610
635	238931	658	789	628
636	239609	100	780	627
637	239729	399	788	625
638	240785	120	769	574
639	241005	179	791	594
640	241244	100	782	598
641	241364	159	782	612
642	241543	139	783	605
643	241802	159	775	610
644	242002	279	773	610
645	242321	299	783	587
646	242660	120	780	597
647	242819	199	778	595
648	243038	100	775	599
649	243158	379	783	576
650	243597	120	787	580
651	243736	100	781	591
652	243856	100	782	589
653	244035	100	819	600
654	244175	199	793	598
655	244394	419	781	599
656	244833	379	779	586
657	245231	100	783	591
658	245371	259	789	587
659	245670	339	793	588
660	246069	100	765	603
661	246188	219	783	597
662	246428	120	783	582
663	246707	100	777	597
664	246826	120	786	599
665	246966	419	780	585
666	247424	219	782	580
667	247743	140	781	574
668	248242	199	792	579
669	248561	199	790	594
670	248860	259	772	588
671	249139	199	786	578
672	249358	100	772	571
673	249637	100	778	556
674	249757	120	784	562
675	249897	339	775	591
676	250255	160	778	597
677	250435	100	775	602
678	251093	279	779	548
679	251392	159	785	559
680	251571	140	792	551
681	251771	399	789	586
682	252189	259	784	601
683	252468	120	789	580
684	252608	180	777	582
685	252907	100	784	588
686	253027	160	782	587
687	253266	199	788	591
688	254083	479	800	582
689	254602	399	795	563
690	255100	140	793	568
691	255339	199	795	573
692	255559	239	795	586
693	255818	1037	782	609
694	256874	100	772	622
695	257114	239	773	623
696	257373	100	779	616
697	257493	259	783	609
698	257772	160	782	617
699	257951	339	798	623
700	258430	100	792	625
701	258549	140	789	616
702	258828	120	798	612
703	259088	100	793	613
704	259207	120	791	600
705	259347	179	784	603
706	259566	219	786	607
707	259865	120	781	603
708	260264	219	805	586
709	260623	498	794	564
710	261141	518	791	599
711	261699	339	798	615
712	262058	239	791	619
713	262556	359	795	606
714	262935	159	793	602
715	263533	458	796	636
716	264112	159	801	595
717	264371	279	802	611
718	264789	498	796	628
719	265328	279	810	632
720	265726	299	805	632
721	266045	239	796	632
722	266444	180	756	642
723	266644	179	752	619
724	266943	100	756	599
725	267062	139	759	626
726	267361	100	783	609
727	267561	179	781	620
728	267820	139	783	609
729	268079	259	779	575
730	268478	159	774	587
731	268737	139	784	594
732	268896	120	779	587
733	269056	179	779	598
734	269275	299	771	592
735	269594	219	781	585
736	269853	219	786	566
737	270093	159	780	581
738	270432	100	789	587
739	270910	379	782	572
740	271309	120	782	575
741	271448	299	788	581
742	271767	399	791	575
743	272286	459	807	557
744	272924	259	796	580
745	273223	160	801	575
746	273462	100	800	558
747	273582	399	804	563
748	274200	199	807	579
749	274419	538	797	571
750	275057	279	802	572
751	275356	179	773	585
752	275555	259	772	596
753	276154	120	806	546
754	276293	120	791	546
755	276452	578	795	549
756	277150	319	785	597
757	277489	239	802	606
758	277848	140	806	586
759	278008	239	799	593
760	278267	159	803	601
761	278446	339	791	608
762	279024	179	785	588
763	279224	319	777	596
764	279563	120	776	599
765	279882	259	783	615
766	280420	100	787	620
767	280540	319	781	621
768	281058	478	790	601
769	281556	139	778	616
770	281776	100	758	589
771	281895	140	774	568
772	282115	100	796	566
773	282234	179	752	574
774	282434	199	774	585
775	282793	100	772	589
776	282912	199	770	586
777	283331	180	819	591
778	283550	219	794	602
779	283969	140	788	617
780	284328	199	788	603
781	284547	399	775	577
782	285045	100	774	603
783	285165	199	781	611
784	285384	259	790	627
785	285663	419	788	623
786	286102	319	781	614
787	286441	479	766	619
788	286939	159	761	608
789	287458	140	790	601
790	287617	179	784	604
791	287876	199	787	607
792	288175	120	760	609
793	288415	100	796	584
794	288833	219	800	572
795	289093	259	777	579
796	289392	120	793	590
797	289691	120	771	613
798	289830	140	761	598
799	289990	199	774	601
800	290269	518	776	612
801	290827	359	798	584
802	291226	100	757	564
803	291585	239	765	594
804	291844	100	793	591
805	292123	319	780	594
806	292462	159	784	594
807	292641	997	782	582
808	293658	159	752	625
809	293877	140	755	626
810	294535	139	785	578
811	294894	179	783	581
812	295173	139	783	599
813	295751	100	781	585
814	295891	159	777	586
815	296509	100	783	565
816	297446	159	785	602
817	297825	159	781	571
818	298024	199	810	563
819	298383	119	785	590
820	298602	239	788	593
821	298941	100	787	613
822	299061	160	796	616
823	299300	159	793	602
824	299579	199	784	593
825	299858	319	784	594
826	300317	419	783	608
827	300776	279	785	628
828	301772	159	786	554
829	302051	179	797	555
830	302430	478	795	590
831	302929	140	785	601
832	303168	100	787	587
833	303327	359	777	596
834	303806	279	780	562
835	304484	239	761	601
836	304783	140	788	579
837	304962	259	784	573
838	305381	179	790	590
839	305800	120	781	591
840	305939	199	784	605
841	306218	259	795	611
842	306557	100	790	618
843	306677	618	793	573
844	307315	100	730	581
845	307434	199	782	594
846	307654	279	774	597
847	307953	120	776	612
848	308092	399	779	611
849	308511	738	794	606
850	309269	199	785	591
851	309488	179	784	595
852	309807	120	801	582
853	310106	140	790	586
854	310266	119	814	602
855	310405	159	794	603
856	310724	558	787	600
857	311402	259	784	589
858	311681	279	787	582
859	312120	339	784	591
860	312598	100	786	580
861	312877	399	791	607
862	313296	120	795	625
863	313435	578	802	606
864	314133	120	801	555
865	314273	100	792	559
866	314392	259	788	590
867	314951	100	778	589
868	315090	658	783	590
869	315848	219	787	601
870	316087	140	794	596
871	316466	120	800	584
872	316605	100	805	563
873	316725	239	792	584
874	317024	100	793	584
875	317144	100	796	578
876	317263	179	793	579
877	317483	120	794	589
878	317722	179	818	578
879	318001	100	791	572
880	318121	120	786	571
881	318260	319	798	570
882	318958	120	795	563
883	319117	120	787	579
884	319317	219	800	576
885	319556	159	790	574
886	319755	179	797	589
887	319955	140	785	595
888	320254	100	792	585
889	320374	439	793	576
890	321291	160	783	556
891	321570	179	795	571
892	321809	179	794	560
893	322108	140	792	569
894	322307	159	801	573
895	322706	179	816	549
896	323005	140	797	573
897	323304	140	761	542
898	323902	199	785	550
899	324181	100	783	568
900	324321	120	782	548
901	324461	259	790	550
902	324740	100	792	532
903	324919	120	788	525
904	325198	458	792	527
905	325717	439	788	546
906	326634	299	789	566
907	326953	399	790	565
908	327431	179	789	590
909	327730	259	805	602
910	328009	100	807	598
911	328129	299	810	598
912	328528	319	819	612
913	328866	120	815	608
914	329006	100	816	577
915	329166	100	820	568
916	329365	219	822	576
917	329604	199	825	562
918	329824	100	827	589
919	329963	199	826	578
920	330202	159	829	580
921	330721	120	796	576
922	330860	359	797	576
923	331339	239	799	572
924	331598	199	803	566
925	332116	199	807	541
926	332435	140	823	544
927	332754	618	787	577
928	333592	199	793	569
929	334090	179	793	562
930	334309	139	804	557
931	334589	379	800	597
932	334987	120	764	577
933	335446	419	782	581
934	335904	319	802	581
935	336243	159	801	579
936	336443	199	808	585
937	336662	139	800	588
938	336821	239	800	599
939	337100	498	791	590
940	337619	120	787	591
941	337758	140	792	589
942	337918	479	792	570
943	338416	219	781	596
944	338995	259	799	556
945	339294	160	792	575
946	339573	139	778	557
947	340171	159	787	606
948	340430	159	790	624
949	340689	219	806	639
950	340928	279	815	647
951	341227	120	813	653
952	341546	140	781	603
953	342224	219	793	602
954	342683	379	796	588
955	343460	159	799	598
956	343660	279	805	594
957	344039	219	795	601
958	344338	279	774	578
959	344736	120	721	571
960	344876	239	774	590
961	345135	259	783	604
962	345713	120	778	593
963	345992	100	777	561
964	346152	160	777	582
965	346331	598	780	580
966	346949	458	783	574
967	347428	219	778	572
968	347707	120	763	578
969	347846	100	785	566
970	347966	159	762	565
971	348205	359	789	540
972	348823	419	791	544
973	349441	100	802	531
974	349581	160	802	529
975	349760	120	808	533
976	349960	120	807	543
977	350099	140	794	541
978	350259	100	807	528
979	350558	159	801	537
980	351116	100	786	556
981	351316	100	790	562
982	351535	140	803	546
983	351694	159	797	545
984	352073	179	794	529
985	352332	179	796	534
986	352552	239	797	515
987	352811	180	793	535
988	353010	159	793	553
989	353190	319	798	542
990	353528	179	795	551
991	353828	219	792	549
992	354087	120	785	548
993	354246	219	787	570
994	354705	339	798	548
995	355064	578	793	546
996	355781	339	793	587
997	356140	359	799	567
998	356519	120	793	567
999	356798	179	798	551
1000	357017	159	796	540
1001	357197	538	797	532
1002	357974	319	798	538
1003	358313	139	790	537
1004	358473	100	789	558
1005	358991	339	784	533
1006	359470	718	781	530
1007	360207	219	780	529
1008	360447	279	782	542
1009	360746	199	788	536
1010	360965	359	787	536
1011	361364	120	795	545
1012	361623	199	793	558
1013	361862	120	792	569
1014	362002	478	790	558
1015	362500	538	795	566
1016	363098	100	793	563
1017	363238	179	790	551
1018	363437	100	791	555
1019	363557	299	792	573
1020	363876	219	791	572
1021	364135	100	785	569
1022	364314	140	784	611
1023	364713	120	797	535
1024	364972	179	790	566
1025	365172	100	786	549
1026	365391	100	784	549
1027	365511	100	712	551
1028	365750	259	779	567
1029	366148	359	790	582
1030	366527	159	792	600
1031	366906	159	795	604
1032	367086	139	796	604
1033	367405	120	755	569
1034	367604	100	780	537
1035	367943	219	777	567
1036	368202	239	783	581
1037	368461	678	786	582
1038	369259	100	790	591
1039	369378	478	795	589
1040	369877	120	798	579
1041	370016	199	753	546
1042	370236	359	788	538
1043	370634	120	783	572
1044	370794	100	795	576
1045	370913	120	794	604
1046	371153	857	778	615
1047	372050	100	792	573
1048	372249	439	794	598
1049	372708	817	781	551
1050	373545	239	788	565
1051	374004	120	797	567
1052	374203	180	798	550
1053	374582	160	794	549
1054	374761	259	790	558
1055	375040	319	788	573
1056	375539	199	780	559
1057	375778	159	790	558
1058	375957	100	788	571
1059	376077	100	786	546
1060	376217	219	783	565
1061	376556	100	790	615
1062	376875	159	795	556
1063	377074	100	794	573
1064	377313	140	792	618
1065	377473	239	786	630
1066	377752	120	792	631
1067	377951	219	790	630
1068	378450	180	792	613
1069	378689	120	786	624
1070	378828	419	789	629
1071	379287	259	790	582
1072	379566	100	788	571
1073	380025	299	797	578
1074	380344	160	794	566
1075	380762	139	795	537
1076	380922	159	795	543
1077	381101	498	779	562
1078	381679	279	775	593
1079	381978	160	784	605
1080	382158	159	792	582
1081	382357	120	794	564
1082	382856	299	792	562
1083	383214	140	751	570
1084	383693	159	786	580
1085	383972	259	791	578
1086	384251	199	787	573
1087	384809	179	781	582
1088	385049	219	769	588
1089	385288	259	778	564
1090	385567	219	781	551
1091	385826	478	790	553
1092	386325	459	774	529
1093	386943	379	786	521
1094	387381	120	783	536
1095	387521	140	792	531
1096	387720	319	787	548
1097	388059	140	786	563
1098	388219	120	795	564
1099	388358	100	794	523
1100	388538	239	786	565
1101	389076	259	783	586
1102	389355	159	753	548
1103	389534	120	806	558
1104	389734	140	784	554
1105	390073	160	780	570
1106	390252	239	782	587
1107	390511	319	782	581
1108	390850	259	781	568
1109	391209	179	837	572
1110	391528	139	837	616
1111	391688	159	836	599
1112	392126	100	812	565
1113	392565	100	791	582
1114	392685	159	760	568
1115	392864	100	810	558
1116	393103	120	800	557
1117	393362	259	789	574
1118	393881	219	800	571
1119	394120	379	804	578
1120	394519	199	810	588
1121	394758	100	807	587
1122	394878	159	802	587
1123	395057	159	807	550
1124	395376	120	761	550
1125	395516	239	807	562
1126	395775	179	765	585
1127	395994	179	803	573
1128	396253	139	766	576
1129	396472	339	799	585
1130	396871	379	810	585
1131	397270	120	814	573
1132	397629	100	808	572
1133	398147	100	808	528
1134	398307	738	787	557
1135	399064	219	792	575
1136	399383	100	796	556
1137	399563	100	799	562
1138	399682	140	804	543
1139	399862	180	760	554
1140	400659	179	786	534
1141	400859	379	785	554
1142	402234	319	793	566
1143	402573	199	792	586
1144	402972	139	794	591
1145	403132	179	796	597
1146	403510	279	782	595
1147	403809	140	791	594
1148	404068	458	781	586
1149	404746	359	785	602
1150	405145	239	791	591
1151	405404	140	788	572
1152	405564	120	789	572
1153	405783	100	790	581
1154	405903	200	791	568
1155	406122	180	786	559
1156	406321	479	788	564
1157	406959	259	783	580
1158	407458	179	788	548
1159	407657	160	775	567
1160	407936	419	776	595
1161	408435	199	773	579
1162	408674	977	772	590
1163	409671	119	775	573
1164	409990	159	784	565
1165	410189	558	776	578
1166	410767	758	772	578
1167	411545	180	778	575
1168	412103	160	787	588
1169	412322	139	782	566
1170	412602	199	790	611
