Data properties:
 
Recording date: 9/17/2008
Recording time : 12:00:07:487 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MYT2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
122	43643	100	749	606
123	43802	179	781	613
124	44062	578	793	598
125	44660	399	793	597
126	45098	199	801	598
127	45457	678	788	599
128	46155	299	774	599
129	46474	100	777	598
130	46594	120	781	560
131	46853	598	785	565
132	47471	120	778	576
133	47610	239	789	579
134	47909	558	788	596
135	48547	359	795	568
136	48946	219	799	552
137	49205	379	792	569
138	49644	299	801	568
139	49963	139	789	602
140	50122	538	791	600
141	50681	100	787	610
142	50800	319	797	606
143	51139	199	795	619
144	51438	199	783	613
145	51657	738	789	616
146	52614	239	780	597
147	52874	379	786	604
148	53272	100	794	606
149	53392	100	785	594
150	53512	180	797	578
151	53711	718	788	597
152	54469	199	789	646
153	54768	199	793	609
154	54987	219	793	629
155	55246	100	789	653
156	55446	120	818	578
157	55705	120	812	573
158	55925	199	802	665
159	56143	159	820	597
160	56323	319	817	556
161	56682	239	789	618
162	57240	239	787	611
163	57519	239	791	594
164	57778	498	789	588
165	58297	758	787	597
166	59074	997	793	583
167	60171	199	794	575
168	60390	199	801	571
169	60609	120	792	568
170	60749	219	787	561
171	61048	100	800	591
172	61187	179	796	579
173	61387	100	789	609
174	61506	120	784	607
175	61666	239	793	625
176	61925	299	795	596
177	62244	120	787	579
178	62404	558	785	629
179	63101	299	790	626
180	63580	140	795	612
181	63819	578	800	622
182	64417	120	786	646
183	64935	259	805	652
184	65235	140	786	651
185	65514	199	772	662
186	65753	199	790	645
187	65972	538	775	649
188	66550	478	781	646
189	67049	339	784	639
190	67468	139	784	643
191	67627	179	794	642
192	67866	957	787	642
193	68863	299	779	644
194	69322	239	778	629
195	69820	140	781	622
196	70059	179	771	639
197	70259	120	780	615
198	70398	120	774	644
199	70638	279	769	642
200	71256	359	786	607
201	71714	259	780	651
202	72113	359	803	608
203	72492	239	797	650
204	72811	140	805	618
205	72970	179	800	665
206	73189	120	793	623
207	73409	399	788	575
208	73927	160	787	571
209	74445	100	789	543
210	74565	139	783	534
211	74784	180	788	538
212	75323	179	799	561
213	75522	139	799	550
214	75702	119	798	558
215	75861	120	785	543
216	76001	219	781	565
217	76519	299	801	566
218	76838	139	799	570
219	76997	100	791	576
220	77456	159	786	587
221	77954	140	786	520
222	78273	160	795	573
223	78772	120	776	574
224	78971	219	781	590
225	79210	139	787	576
226	79370	140	783	557
227	79529	100	794	555
228	79649	439	792	566
229	80108	219	787	565
230	80347	120	800	576
231	80486	179	795	568
232	80686	259	785	572
233	80965	179	794	580
234	81164	120	795	606
235	81404	299	798	611
236	81722	140	789	607
237	81982	100	794	596
238	82161	100	782	591
239	82620	219	784	554
240	82919	140	776	566
241	83078	160	785	561
242	83636	279	789	561
243	84035	100	790	561
244	84215	319	787	595
245	84693	179	782	594
246	84892	140	777	564
247	85112	199	781	569
248	85610	199	802	620
249	86148	100	825	606
250	86388	299	828	568
251	86707	159	803	572
252	86886	159	782	572
253	87165	259	786	621
254	87604	100	786	636
255	87723	598	781	587
256	88342	159	784	597
257	88521	140	795	624
258	88760	159	788	626
259	89079	100	787	596
260	89199	279	778	579
261	89518	139	786	574
262	89697	139	780	597
263	89877	379	792	615
264	90275	219	799	662
265	90614	219	796	607
266	90854	518	790	606
267	91392	199	786	597
268	91611	100	777	588
269	91950	299	827	559
270	92369	339	790	611
271	92728	1296	780	592
272	94043	498	775	562
273	94562	339	783	574
274	94921	259	787	577
275	95240	219	779	549
276	95479	279	775	575
277	95778	140	774	565
278	95957	159	779	581
279	96197	120	786	580
280	96336	100	798	586
281	96456	199	797	579
282	96675	1077	785	561
283	97772	598	793	538
284	98450	458	798	558
285	98928	179	810	602
286	99127	219	820	553
287	99367	120	816	540
288	99506	718	792	548
289	100264	279	786	568
290	100563	419	790	558
291	101001	419	798	584
292	101440	359	798	616
293	101919	279	808	605
294	102317	140	803	584
295	102477	518	801	601
296	103015	379	788	586
297	103434	319	787	587
298	103793	239	783	590
299	104052	498	792	600
300	104590	439	788	609
301	105049	239	792	604
302	105308	160	786	611
303	105487	1256	792	613
304	106783	319	793	626
305	107122	359	792	630
306	107501	299	791	623
307	107940	439	789	612
308	108398	299	786	584
309	108717	140	782	590
310	108877	219	801	582
311	109216	458	791	594
312	109714	140	795	616
313	109993	319	795	603
314	110332	120	784	598
315	110511	140	809	601
316	110771	140	796	640
317	111349	359	790	636
318	111728	239	793	640
319	111987	100	794	613
320	112246	299	786	618
321	112764	199	784	562
322	112984	219	787	590
323	113901	120	781	585
324	114040	458	783	601
325	114539	160	787	610
326	114718	179	776	601
327	115137	1136	783	579
328	116492	498	789	597
329	117091	120	780	615
330	117489	160	780	631
331	117749	757	791	593
332	118586	159	792	575
333	118765	299	784	599
334	119084	558	783	593
335	119663	120	781	625
336	119802	140	782	618
337	119962	399	773	628
338	120380	100	772	630
339	120580	160	790	604
340	120779	199	784	582
341	121238	100	785	629
342	121497	120	783	633
343	121736	598	785	590
344	122354	259	781	609
345	122633	259	781	621
346	123132	140	779	649
347	123291	339	780	650
348	123690	459	787	635
349	124168	219	797	572
350	124507	618	794	647
351	125185	419	802	611
352	125644	379	801	589
353	126581	339	778	590
354	126939	658	782	599
355	127777	120	788	530
356	128096	179	789	607
357	128315	239	775	591
358	128893	259	777	614
359	129292	140	805	568
360	129452	439	785	582
361	129930	379	799	554
362	130329	359	802	530
363	130708	139	801	565
364	130867	379	800	523
365	131266	339	807	506
366	131684	100	804	492
367	131864	199	816	497
368	132203	479	810	505
369	132701	279	808	522
370	133040	140	799	576
371	133220	120	821	604
372	133419	100	806	594
373	133539	279	795	577
374	133858	199	788	543
375	134296	518	797	521
376	135114	279	795	512
377	135413	120	799	518
378	135652	359	807	539
379	136071	120	818	543
380	136310	140	804	542
381	136589	498	797	530
382	137107	319	798	528
383	137446	120	805	543
384	137586	120	805	533
385	137725	180	806	540
386	138124	239	806	542
387	138483	180	800	517
388	138682	259	803	523
389	138961	638	803	530
390	139699	618	798	551
391	140337	100	813	578
392	140576	438	806	595
393	141294	299	802	543
394	141613	259	798	506
395	141892	279	795	504
396	142211	120	794	509
397	142371	179	791	516
398	142650	538	796	538
399	143208	319	807	546
400	143567	100	812	545
401	143746	139	809	518
402	143986	159	828	536
403	144165	160	807	518
404	144344	299	798	504
405	144763	179	813	519
406	145162	100	792	506
407	145361	100	801	535
408	145481	359	803	548
409	145860	179	803	548
410	146059	180	812	585
411	146258	658	804	551
412	146936	120	810	551
413	147076	199	805	535
414	147395	219	802	527
415	147873	319	789	555
416	148212	897	805	530
417	149129	120	813	512
418	149289	179	804	544
419	149488	139	813	545
420	149847	259	800	521
421	150186	159	804	550
422	150365	199	803	523
423	150585	239	802	544
424	150844	120	807	529
425	150983	718	802	531
426	151721	119	791	576
427	152180	319	803	553
428	152519	159	802	558
429	152698	359	797	552
430	153216	259	798	541
431	153496	100	789	554
432	154014	837	800	590
433	154871	219	787	533
434	155210	120	776	534
435	155350	100	793	464
436	155529	199	803	477
437	155848	100	811	460
438	155968	100	794	466
439	156087	797	802	487
440	156905	120	811	509
441	157044	518	809	514
442	157583	339	801	524
443	157941	100	806	503
444	158141	120	800	518
445	158280	618	811	519
446	158918	279	815	532
447	159337	100	808	570
448	159497	100	827	579
449	159915	299	803	595
450	160234	100	807	585
451	160394	100	803	555
452	160513	319	801	536
453	160852	100	795	559
454	160972	578	814	524
455	161610	299	813	529
456	161929	239	797	528
457	162188	279	816	501
458	162587	120	808	513
459	162726	120	810	501
460	162866	120	800	516
461	163005	199	811	555
462	163265	219	803	582
463	163544	339	802	576
464	164002	100	787	544
465	164122	179	793	554
466	164461	160	794	546
467	164640	120	798	555
468	164880	239	800	523
469	165139	159	811	504
470	165438	139	810	505
471	165657	239	814	516
472	165996	339	820	527
473	166355	199	810	532
474	166574	140	809	557
475	166913	159	816	559
476	167092	120	822	561
477	167232	558	819	548
478	167850	180	802	560
479	168089	120	813	541
480	168368	219	815	512
481	168608	160	812	521
482	168947	179	809	529
483	169146	538	800	513
484	169724	698	805	530
485	170462	259	804	518
486	170741	199	789	565
487	171120	439	806	537
488	171578	458	814	547
489	172117	279	806	559
490	172456	339	798	635
491	172854	159	806	647
492	173632	219	808	527
493	173871	279	793	543
494	174848	120	794	585
495	175187	120	802	568
496	175466	100	810	573
497	175586	199	810	572
498	175805	299	806	569
499	176124	259	804	571
500	176443	239	814	568
501	176762	478	814	567
502	177280	439	807	557
503	177799	259	816	558
504	178437	100	797	550
505	178596	259	810	564
506	178875	239	800	543
507	179234	179	798	563
508	179433	419	800	564
509	179872	399	798	569
510	180410	100	797	546
511	180530	379	799	539
512	180929	199	792	544
513	181308	439	803	542
514	181806	120	803	552
515	181946	179	817	561
516	182145	219	818	551
517	182504	219	798	561
518	182743	120	799	557
519	182942	120	794	563
520	183122	159	796	562
521	183301	120	790	552
522	183481	159	799	577
523	183840	219	797	536
524	184079	279	800	534
525	184378	199	797	555
526	184737	658	806	567
527	185594	139	801	548
528	185754	180	824	537
529	186013	140	807	567
530	186192	299	807	549
531	186511	160	807	557
532	186930	120	804	551
533	187169	120	804	565
534	187408	219	804	569
535	187647	140	812	549
536	187807	259	796	539
537	188086	179	799	539
538	188345	140	801	538
539	188565	100	793	542
540	188684	179	799	529
541	189083	359	802	545
542	189601	179	807	584
543	189801	159	794	600
544	190060	199	811	585
545	190359	120	808	636
546	190498	259	809	606
547	191017	100	809	582
548	191136	159	808	588
549	191416	120	800	619
550	191575	518	802	607
551	192113	199	806	581
552	192333	140	798	551
553	192492	100	782	530
554	192771	160	796	514
555	192951	120	793	519
556	193090	159	795	513
557	193290	159	794	527
558	193569	100	802	538
559	193728	100	803	558
560	193848	159	798	555
561	194047	299	808	569
562	194366	100	804	579
563	194625	299	805	578
564	194944	419	795	555
565	195383	100	789	544
566	195543	359	789	551
567	196041	120	792	526
568	196400	100	786	535
569	196520	419	795	534
570	196958	159	798	508
571	197177	379	777	519
572	197576	538	780	529
573	198134	100	782	558
574	198254	199	788	556
575	198473	100	789	550
576	198653	180	783	552
577	198992	199	788	522
578	199211	100	785	537
579	199430	100	797	535
580	199689	678	801	550
581	200387	140	801	565
582	200607	359	806	579
583	201045	140	817	569
584	201225	638	810	584
585	201883	538	800	576
586	202620	239	782	569
587	202899	638	797	566
588	203657	140	799	575
589	203876	299	807	557
590	204195	319	807	563
591	204534	279	805	573
592	204833	259	808	559
593	205391	139	810	540
594	205551	100	804	574
595	205671	279	803	586
596	205970	179	802	564
597	206309	479	798	536
598	206887	259	801	530
599	207166	439	805	569
600	207684	259	806	575
601	207963	179	807	567
602	208262	837	808	570
603	209219	239	807	560
604	209478	239	803	572
605	209738	498	802	564
606	210276	239	798	562
607	210535	219	803	572
608	210814	199	804	574
609	211034	160	802	571
610	211372	319	799	591
611	211711	219	800	577
612	211951	199	802	590
613	212250	120	810	600
614	212389	219	812	617
615	212629	538	811	626
616	213187	139	815	632
617	213366	738	806	575
618	214124	259	797	554
619	214403	100	791	559
620	214602	379	801	569
621	215240	120	794	565
622	215380	459	809	577
623	215858	120	803	587
624	215998	219	790	581
625	216237	120	806	588
626	216456	199	799	585
627	216835	219	798	559
628	217114	199	804	556
629	217354	120	807	563
630	217533	100	807	570
631	217653	239	804	587
632	217972	179	805	590
633	218251	478	800	586
634	218749	120	806	583
635	218929	100	798	572
636	219068	199	801	569
637	219447	199	800	575
638	219666	399	798	572
639	220085	219	797	567
640	220324	379	803	572
641	220723	458	805	579
642	221281	180	809	581
643	221481	219	811	584
644	221819	219	810	587
645	222059	199	806	587
646	222278	119	801	583
647	222517	319	783	585
648	222876	578	805	572
649	223474	439	811	573
650	223933	498	816	571
651	224471	100	816	573
652	224591	359	805	574
653	224989	199	802	594
654	225368	239	797	632
655	226046	219	809	570
656	226325	279	805	568
657	226664	1057	796	571
658	227741	100	800	574
659	227880	499	805	578
660	228498	359	797	567
661	228897	179	801	570
662	229176	339	799	583
663	229535	199	803	577
664	229874	120	801	560
665	230014	179	807	560
666	230273	1236	807	581
667	231987	339	794	581
668	232346	120	795	570
669	232486	279	791	552
670	232785	139	795	555
671	232944	279	790	557
672	233243	259	798	571
673	233582	399	798	583
674	234001	678	800	568
675	234719	159	803	561
676	234918	100	800	571
677	235038	140	793	555
678	235217	518	796	576
679	235755	219	791	588
680	235995	179	792	585
681	236374	419	791	579
682	236852	179	798	564
683	237071	479	798	565
684	237669	159	799	575
685	237929	518	827	576
686	238467	478	797	583
687	239364	299	819	631
688	239723	279	801	580
689	240102	179	794	548
690	240301	279	790	552
691	240600	100	786	560
692	240819	140	802	558
693	241079	100	794	535
694	241338	100	805	547
695	241457	120	795	570
696	241617	320	801	577
697	241956	379	799	584
698	242414	100	808	572
699	242554	478	800	556
700	243132	120	800	579
701	243371	120	798	558
702	243511	439	814	560
703	244069	199	816	579
704	244288	678	813	565
705	244986	518	804	568
706	245525	458	795	580
707	246163	159	799	554
708	246402	120	832	538
709	246621	140	804	582
710	247000	159	789	576
711	247259	100	795	583
712	247399	479	798	571
713	247897	359	798	567
714	248415	199	792	584
715	248734	120	796	602
716	249233	419	789	582
717	249771	399	793	582
718	250190	120	797	574
719	250329	319	796	560
720	250848	179	784	571
721	251207	139	787	581
722	251366	199	798	592
723	251585	140	796	593
724	252064	219	797	571
725	252303	139	785	556
726	252463	100	794	569
727	252622	259	788	568
728	252901	179	788	574
729	253101	120	785	593
730	253240	219	786	598
731	253519	379	792	595
732	253938	139	789	599
733	254496	100	796	602
734	254676	199	798	576
735	255054	179	807	644
736	255912	139	805	594
737	256071	419	792	590
738	256570	618	780	579
739	257247	160	788	601
740	257586	279	793	594
741	257885	239	796	608
742	258145	937	798	600
743	259122	100	790	584
744	259281	140	799	599
745	259680	359	803	590
746	260098	219	798	595
747	260477	738	786	578
748	261235	339	799	607
749	261594	379	796	597
750	262012	159	800	613
751	262192	239	797	616
752	262451	199	801	608
753	262670	777	793	587
754	263667	339	803	574
755	264086	199	782	565
756	264345	518	790	559
757	264883	199	806	555
758	265103	399	798	570
759	265521	219	784	552
760	265800	159	785	563
761	265980	159	794	570
762	266279	379	794	549
763	266837	279	801	564
764	267136	100	789	577
765	267256	179	781	558
766	267555	100	784	565
767	267675	139	781	544
768	267854	419	783	556
769	268293	239	790	566
770	268552	179	792	552
771	268751	120	791	554
772	268931	179	798	562
773	269150	259	808	570
774	269429	140	812	537
775	269608	558	800	564
776	270187	119	800	577
777	270466	259	797	550
778	270745	219	796	577
779	271024	678	803	593
780	271722	239	797	607
781	272061	419	786	553
782	272559	239	791	556
783	272818	738	801	566
784	273596	957	811	558
785	274573	219	801	555
786	275131	139	771	577
787	275290	299	809	577
788	275689	219	781	555
789	276068	239	787	534
790	276327	319	776	522
791	276666	100	786	525
792	276806	179	781	531
793	277105	199	802	543
794	277324	319	813	550
795	277663	100	799	533
796	277783	538	794	545
797	278341	458	802	554
798	278839	100	797	541
799	278999	199	805	550
800	279218	100	818	563
801	279358	359	821	549
802	279836	159	834	552
803	280016	139	818	558
804	280175	279	808	565
805	280713	160	783	558
806	281291	219	801	545
807	281650	140	806	546
808	281810	339	802	535
809	282408	140	806	549
810	282627	319	816	560
811	283006	100	813	547
812	283225	120	808	543
813	283385	120	797	550
814	283524	997	806	587
815	284601	459	798	558
816	285179	199	788	575
817	285478	100	809	568
818	285697	219	796	547
819	285937	120	792	543
820	286076	160	782	558
821	286495	219	802	603
822	286734	100	824	605
823	286914	120	812	576
824	287053	180	814	585
825	287253	120	823	586
826	287392	658	827	615
827	288150	160	826	614
828	288329	239	823	604
829	288588	239	825	600
830	288848	199	816	605
831	289067	180	825	579
832	289625	319	814	554
833	289964	279	807	559
834	290263	159	805	573
835	290443	100	807	561
836	290582	219	811	589
837	290821	339	812	592
838	291180	399	812	561
839	291599	100	794	548
840	291718	179	808	579
841	292057	100	803	585
842	292217	159	813	601
843	292416	239	824	585
844	292676	120	817	597
845	292815	120	817	587
846	292954	100	813	574
847	293074	239	817	608
848	293652	319	816	568
849	293991	160	812	562
850	294230	100	826	551
851	294430	339	822	542
852	294809	299	820	561
853	295128	678	817	570
854	295905	159	805	578
855	296105	239	815	594
856	296463	140	814	604
857	296623	299	813	597
858	296942	419	816	607
859	297420	120	802	573
860	297700	199	802	547
861	297979	339	798	579
862	298338	558	811	568
863	298995	578	798	574
864	299933	159	810	598
865	300112	359	814	619
866	300571	698	803	587
867	301288	100	795	594
868	301408	498	796	577
869	301926	219	792	582
870	302165	339	796	578
871	302524	399	813	577
872	302943	538	804	576
873	303501	120	804	565
874	303641	518	800	581
875	304179	139	799	586
876	304339	199	794	581
877	304677	419	799	580
878	305296	219	814	575
879	305595	239	790	564
880	305854	100	797	552
881	305973	239	788	557
882	306233	299	799	575
883	306552	239	803	569
884	306811	518	801	598
885	307369	319	791	607
886	307927	199	786	589
887	308226	219	797	606
888	308725	259	785	619
889	309103	339	790	601
890	309462	777	793	568
891	310260	119	781	583
892	310399	180	779	567
893	310599	159	790	574
894	310778	399	774	580
895	311277	199	794	554
896	311556	239	795	563
897	311815	140	799	569
898	312094	159	804	588
899	312393	219	802	569
900	312712	698	803	604
901	313430	937	803	565
902	314526	319	797	554
903	314965	219	805	549
904	315204	419	806	561
905	315742	279	810	575
906	316042	219	791	570
907	316281	139	806	568
908	316440	120	807	571
909	316640	339	796	572
910	317118	120	798	578
911	317357	419	804	561
912	317816	379	809	561
913	318215	120	813	559
914	318354	359	818	553
915	318733	199	826	549
916	319032	160	815	538
917	319212	199	820	549
918	319431	1037	814	554
919	320488	359	801	570
920	321006	159	751	546
921	321185	299	797	581
922	321544	199	794	558
923	321823	100	797	526
924	322122	339	790	539
925	322481	219	796	553
926	322720	199	800	562
927	322940	179	797	548
928	323159	119	798	560
929	323299	100	801	541
930	323956	100	794	582
931	324076	160	794	567
932	324256	917	806	557
933	325193	100	764	612
934	325432	459	819	580
935	325910	179	808	549
936	326189	140	807	578
937	326349	120	793	601
938	326488	179	807	617
939	326688	239	816	613
940	327306	100	801	505
941	328123	159	798	524
942	328702	359	796	565
943	329180	359	803	592
944	329559	977	803	577
945	330556	458	803	569
946	331034	120	799	557
947	331194	638	789	574
948	331852	219	797	567
949	332091	140	802	564
950	332250	120	801	602
951	332569	120	800	596
952	332709	199	798	588
953	332928	259	804	539
954	333227	239	798	537
955	333566	518	794	544
956	334124	678	796	544
957	334822	578	784	569
958	335420	319	799	550
959	335759	478	796	528
960	336258	140	783	531
961	336477	239	793	540
962	336756	199	794	528
963	337035	299	796	535
964	337474	997	800	559
965	338570	120	797	540
966	338710	718	789	535
967	339448	259	798	573
968	339747	239	794	580
969	340046	279	792	531
970	340405	120	794	515
971	340544	479	799	535
972	341142	259	811	599
973	341421	160	810	600
974	341661	339	802	580
975	342299	339	801	587
976	342697	339	807	563
977	343076	359	816	574
978	343455	219	822	574
979	343694	478	824	563
980	344352	100	827	588
981	344711	160	863	612
982	344890	160	860	631
983	345130	100	869	626
984	345249	140	864	618
985	345409	100	811	614
986	345528	100	800	590
987	345648	100	807	589
988	345768	120	807	573
989	345927	120	809	565
990	346106	159	806	573
991	346286	498	800	574
992	346804	558	803	553
993	347382	159	806	558
994	347582	159	804	572
995	347921	179	808	563
996	348359	120	806	529
997	348599	120	800	537
998	348858	199	806	562
999	349157	180	810	547
1000	349376	299	810	549
1001	349695	339	816	547
1002	350134	139	816	567
1003	350293	259	812	570
1004	350692	140	794	574
1005	350852	100	786	585
1006	350971	319	800	577
1007	351330	159	796	597
1008	351549	359	807	619
1009	351928	319	805	590
1010	352267	279	787	549
1011	352666	199	786	540
1012	353084	159	791	519
1013	353264	179	788	538
1014	353503	319	790	568
1015	353842	140	801	579
1016	354360	180	807	575
1017	354560	239	811	554
1018	354939	119	801	584
1019	355078	120	797	578
1020	355317	120	797	577
1021	355497	259	774	566
1022	356175	179	786	568
1023	356374	438	791	567
1024	356892	239	796	566
1025	357152	100	788	601
1026	357291	319	791	610
1027	357650	239	806	587
1028	357909	299	803	602
1029	358328	339	787	596
1030	358687	159	803	594
1031	358906	199	793	568
1032	359125	419	800	592
1033	359743	100	800	582
1034	360122	120	802	596
1035	360262	100	793	574
1036	360481	219	803	592
1037	360800	419	808	589
1038	361259	140	814	611
1039	361518	120	798	581
1040	361657	100	790	578
1041	361777	179	803	585
1042	362196	159	805	576
1043	362375	100	803	570
1044	362495	239	800	574
1045	362933	199	809	576
1046	363272	179	816	592
1047	363512	419	809	595
1048	364050	239	807	588
1049	364568	279	800	586
1050	365166	100	779	536
1051	365326	100	810	595
1052	365445	219	807	564
1053	365704	140	804	581
1054	366063	159	793	618
1055	366382	219	810	580
1056	367100	100	753	534
1057	367280	120	798	558
1058	367738	299	791	558
1059	368197	100	785	569
1060	368316	100	789	561
1061	368496	359	789	578
1062	368875	159	790	584
1063	369592	478	789	555
1064	370091	339	790	547
1065	370450	139	794	554
1066	370609	140	794	548
1067	370828	439	796	565
1068	371287	279	801	598
1069	371646	319	796	590
1070	371985	199	799	568
1071	372204	139	799	562
1072	372423	797	807	581
1073	373281	439	807	576
1074	373759	100	794	572
1075	373939	518	798	563
1076	374656	219	791	562
1077	374896	199	785	549
1078	375115	180	781	563
1079	375314	638	794	572
1080	376132	359	805	563
1081	376530	698	806	572
1082	377288	817	793	554
1083	378225	478	800	558
1084	378783	399	791	588
1085	379202	219	799	605
1086	379441	239	805	629
1087	379780	120	806	627
1088	379999	159	806	612
1089	380199	120	794	562
1090	380518	219	790	538
1091	380936	140	784	555
1092	381714	199	777	563
1093	381953	239	773	553
1094	382292	279	770	582
1095	382611	160	787	573
1096	382810	120	800	561
1097	383010	159	803	554
1098	383249	100	791	534
1099	383369	219	797	540
1100	383608	100	791	544
1101	383728	120	790	559
1102	383887	439	794	573
1103	384445	179	787	577
1104	384645	279	786	572
1105	384944	1077	792	581
1106	386100	179	786	588
1107	386319	578	789	591
1108	387017	538	792	577
1109	387595	598	798	579
1110	388213	219	811	589
1111	388453	299	791	573
1112	388772	279	780	582
1113	389091	100	785	594
1114	389210	100	785	579
1115	389330	199	795	581
1116	389549	219	790	571
1117	389888	180	797	580
1118	390088	558	789	568
1119	390666	219	787	584
1120	390945	100	805	579
1121	391244	598	803	604
1122	391882	100	801	643
1123	392340	139	814	590
1124	392500	100	807	576
1125	392619	120	808	557
1126	392938	419	786	522
1127	393457	239	758	533
1128	393955	259	754	566
1129	394314	219	760	593
1130	394553	120	795	617
1131	394693	478	800	580
1132	395411	299	790	571
1133	395730	100	796	564
1134	395849	299	797	567
1135	396168	120	788	586
1136	396388	219	791	590
1137	396627	359	802	569
1138	397006	339	796	569
1139	397364	499	797	585
1140	397883	299	790	576
1141	398202	459	793	587
1142	398780	120	809	601
1143	398920	239	802	595
1144	399179	179	798	579
1145	399498	399	803	577
1146	399916	419	797	564
1147	400495	219	815	593
1148	400833	518	814	585
1149	401372	160	811	593
1150	401571	259	795	581
1151	402209	100	790	589
1152	402728	498	795	559
1153	403465	140	784	580
1154	403824	578	782	584
1155	404522	459	794	574
1156	405100	558	796	590
1157	405738	379	788	610
1158	406137	219	785	616
1159	406396	179	820	607
1160	406595	159	802	574
1161	406775	199	798	572
1162	406994	199	796	561
1163	407353	159	794	574
1164	407532	319	788	574
1165	407871	339	790	571
1166	408290	120	800	567
1167	408529	419	806	597
1168	408968	159	807	572
1169	409167	219	821	572
1170	409406	259	808	582
1171	409705	120	800	585
1172	409865	179	800	576
1173	410084	100	743	585
1174	410284	100	783	581
1175	410543	179	780	573
1176	410941	339	784	551
1177	411300	180	796	575
1178	411500	100	823	596
1179	411719	100	824	608
1180	412018	100	805	585
1181	412158	120	809	581
1182	412457	100	799	577
1183	412576	120	805	562
1184	413234	199	795	556
1185	413454	738	797	568
1186	414351	259	805	587
1187	414769	199	794	566
1188	414989	399	798	565
1189	415427	179	798	568
1190	415627	299	801	568
1191	415946	100	806	567
1192	416065	299	806	572
1193	416384	179	809	574
1194	416604	139	808	567
1195	416763	259	712	555
1196	417082	458	784	582
1197	417561	140	813	570
1198	417840	120	801	565
1199	417999	239	806	581
1200	418358	239	796	575
1201	418617	538	798	567
1202	419176	399	796	562
1203	419594	199	804	566
1204	419813	159	802	574
1205	420093	319	798	566
1206	420531	120	798	571
1207	420671	339	800	591
1208	421050	120	799	608
1209	421189	159	804	600
1210	421368	140	805	551
1211	421807	100	798	553
1212	421927	179	791	525
1213	422425	319	796	543
1214	422924	139	797	537
1215	423083	140	807	572
1216	423442	439	806	576
1217	424140	100	797	541
1218	424379	100	753	533
1219	424818	159	817	542
