Data properties:
 
Recording date: 9/8/2008
Recording time : 14:39:41:138 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: Part 4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
382	236359	120	828	823
383	237216	100	822	685
384	237515	179	816	668
385	238054	279	810	685
386	238472	120	818	702
387	238731	120	816	684
388	239788	160	810	681
389	240147	160	813	653
390	241303	100	814	654
391	241802	120	803	639
392	242798	100	819	678
393	242938	140	804	665
394	243237	379	801	628
395	243915	140	801	617
396	244254	199	834	638
397	244613	100	826	636
398	244812	100	822	647
399	244992	179	791	675
400	245510	259	803	611
401	246666	299	806	621
402	247145	100	812	629
403	247524	279	865	675
404	248202	100	811	623
405	248321	100	809	643
406	248540	180	789	645
407	248939	140	790	639
408	249099	160	782	641
409	250155	120	809	632
410	250953	100	801	589
411	251830	100	799	603
412	252308	100	832	616
413	253046	219	803	560
414	253505	199	799	581
415	253744	140	807	594
416	254103	100	784	581
417	254222	100	789	591
418	254502	199	804	605
419	255199	100	810	597
420	255598	100	800	602
421	255797	100	796	579
422	256057	100	782	585
423	256934	100	800	592
424	257153	100	801	587
425	257592	160	842	634
426	258070	199	808	611
427	258668	279	808	591
428	259645	120	812	596
429	259924	100	810	595
430	260263	120	804	619
431	260622	179	1203	938
432	261061	140	1403	1261
433	261878	100	837	655
434	262337	100	812	620
435	263174	159	791	621
436	263692	100	788	622
437	263812	120	793	622
438	264191	100	798	602
439	264630	120	787	623
440	265228	120	812	611
441	265726	160	795	615
442	265906	100	796	623
443	266065	180	804	608
444	266484	120	780	636
445	266643	199	782	629
446	267401	120	798	630
447	267540	100	807	622
448	267740	120	805	617
449	267879	199	814	626
450	268218	100	825	622
451	268398	219	825	602
452	268896	159	782	593
453	269135	100	780	603
454	269634	179	783	605
455	270192	239	793	591
456	270571	179	800	608
457	271149	180	833	603
458	271348	199	833	595
459	271568	100	833	583
460	271767	139	822	609
461	272066	140	816	589
462	272744	100	833	630
463	274379	140	776	512
464	274558	100	786	529
465	274897	120	786	631
466	275834	140	796	651
467	277469	100	811	589
468	278067	120	817	635
469	278227	159	818	628
470	278406	120	802	632
471	279204	179	821	658
472	279403	159	810	645
473	280240	140	795	601
474	280400	160	793	609
475	280599	140	799	606
476	280938	139	796	590
477	281436	100	787	597
478	282453	100	796	582
479	283091	120	792	582
480	286022	259	813	620
481	286780	119	807	593
482	289172	160	806	599
483	290448	120	794	626
484	290607	139	785	640
485	290906	139	803	589
486	292521	179	806	619
487	293438	100	792	630
488	294056	100	798	595
489	294415	140	809	604
490	294734	120	787	613
491	295970	139	796	636
492	296529	140	1295	773
493	298203	100	804	611
494	299479	120	812	614
495	299619	120	777	628
496	299818	140	767	593
497	301553	100	844	607
498	301672	100	845	598
499	302131	100	814	660
500	302829	100	772	566
501	303088	140	810	586
502	303247	100	804	593
503	303885	100	801	623
504	304165	100	776	650
505	304464	100	788	651
506	305959	100	797	627
507	306298	179	811	640
508	306677	100	815	623
509	306996	120	816	632
510	307614	179	805	658
511	308730	100	786	673
512	310584	100	807	644
513	312359	179	771	655
514	312997	120	820	617
515	313196	140	826	621
516	314572	100	827	630
517	315489	120	901	595
518	315828	100	842	606
519	317183	159	836	597
520	318001	140	776	662
521	320353	120	826	651
522	321211	160	776	569
523	321569	100	787	573
524	322666	199	769	608
525	322905	299	777	615
526	324740	100	796	630
527	325497	199	795	626
528	325816	120	819	652
529	325976	120	810	649
530	326115	160	815	677
531	326354	100	817	671
532	327331	159	814	661
533	327989	120	779	654
534	328867	120	813	664
535	329086	219	814	681
536	329883	120	812	658
537	330342	279	811	656
538	331159	199	814	648
539	331638	100	819	648
540	332076	100	816	671
541	332216	100	821	656
542	333851	160	791	637
543	335486	100	808	643
544	336323	139	780	661
545	336642	160	808	652
546	337340	100	810	652
547	338177	120	820	633
548	338935	120	803	629
549	339353	120	807	632
550	340051	100	804	637
551	340250	120	808	646
552	341845	319	801	615
553	342802	120	806	601
554	343261	219	809	613
555	343700	100	797	614
556	344118	139	806	637
