Data properties:
 
Recording date: 9/18/2008
Recording time : 14:19:39:962 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
189	69647	199	806	602
190	69866	259	801	585
191	70165	359	807	598
192	70584	259	805	616
193	70863	159	812	646
194	71421	578	812	593
195	72040	319	800	592
196	72378	558	804	594
197	72957	598	799	596
198	73575	399	811	587
199	74193	439	798	593
200	74671	159	798	612
201	74990	498	798	609
202	75588	259	794	591
203	76047	199	803	594
204	76386	100	812	613
205	76505	140	806	603
206	76745	159	797	594
207	76944	159	799	594
208	77124	199	806	588
209	77343	239	811	591
210	78001	857	808	607
211	78958	299	795	612
212	79357	259	798	614
213	79636	140	802	587
214	79855	179	800	580
215	80393	518	789	605
216	80951	140	790	587
217	81171	219	787	578
218	81410	339	791	593
219	81769	419	797	592
220	82208	379	789	613
221	82606	359	795	612
222	82985	199	802	595
223	83204	199	804	583
224	83464	219	804	600
225	83723	219	805	590
226	83962	100	791	606
227	84102	259	802	624
228	84421	159	799	638
229	84620	100	804	649
230	84999	120	796	600
231	85138	100	808	554
232	85318	299	806	586
233	85637	179	800	598
234	86035	259	803	581
235	86474	797	809	580
236	87311	219	806	578
237	87551	459	801	580
238	88328	120	791	599
239	88468	458	798	580
240	88946	140	797	590
241	89185	359	798	578
242	89664	259	797	578
243	89963	299	798	569
244	90441	259	800	584
245	90840	698	795	581
246	91817	199	790	598
247	92036	160	796	581
248	92216	259	797	566
249	92654	359	806	573
250	93033	439	801	603
251	93611	100	814	599
252	93751	379	806	613
253	94150	120	806	602
254	94369	159	807	600
255	94549	199	796	595
256	94868	179	795	601
257	95266	379	797	612
258	95924	399	803	601
259	96522	100	810	581
260	96662	140	815	584
261	96861	159	819	580
262	97340	199	805	616
263	97559	140	808	595
264	97958	578	804	624
265	98656	140	804	655
266	98815	100	805	657
267	99054	459	802	588
268	99553	100	795	581
269	99672	160	808	583
270	99852	219	800	593
271	100131	1116	808	586
272	101267	438	810	592
273	101786	120	813	583
274	101925	179	808	563
275	102125	399	815	569
276	102623	100	815	594
277	102743	299	813	568
278	103082	339	792	577
279	103441	259	800	562
280	103740	160	800	564
281	103919	339	805	575
282	104358	538	812	567
283	104916	179	813	554
284	105115	379	810	561
285	105514	199	810	557
286	105833	120	811	572
287	105973	259	812	559
288	106411	419	813	576
289	107029	299	825	558
290	107587	259	811	586
291	107867	140	802	576
292	108086	219	801	585
293	108325	339	799	584
294	109003	279	800	589
295	109302	159	798	585
296	109481	937	799	583
297	110458	259	802	588
298	110738	199	777	615
299	111057	259	817	588
300	111336	179	818	584
301	111535	100	807	598
302	111655	160	804	585
303	111834	100	804	610
304	112013	219	804	616
305	112552	100	806	596
306	112671	199	801	570
307	112891	478	805	574
308	113589	299	811	579
309	113908	179	815	558
310	114207	319	820	563
311	114546	817	808	571
312	115383	199	801	562
313	115602	279	804	571
314	115901	259	800	588
315	116180	259	806	581
316	116499	698	802	578
317	117237	159	804	572
318	117436	140	797	562
319	117596	439	805	586
320	118055	498	798	581
321	118653	498	802	575
322	119370	219	808	585
323	119609	180	808	576
324	119869	718	803	579
325	120606	518	800	588
326	121324	339	813	579
327	121683	498	814	570
328	122201	160	812	570
329	122441	180	816	596
330	123258	160	854	616
331	123537	678	847	598
332	124335	160	795	590
333	124654	319	792	581
334	125272	100	793	658
335	125391	159	787	653
336	125571	120	794	655
337	125710	239	806	627
338	125969	379	788	565
339	126428	459	795	568
340	126906	658	800	563
341	127604	219	804	566
342	127963	120	799	591
343	128103	140	805	595
344	128262	120	810	607
345	128402	140	817	581
346	128601	100	820	581
347	128741	299	821	577
348	129060	100	815	572
349	129279	119	811	578
350	129518	179	846	583
351	129738	179	844	574
352	129957	359	841	578
353	130395	299	840	586
354	130715	119	848	576
355	130854	498	841	595
356	131472	179	814	567
357	131711	180	809	586
358	131931	419	795	586
359	132449	100	805	582
360	132748	239	795	579
361	133067	239	792	577
362	133326	179	801	582
363	133645	379	799	573
364	134064	459	804	578
365	134542	419	803	579
366	134981	578	794	590
367	135639	219	793	569
368	135878	478	796	580
369	136536	279	794	580
370	137055	379	796	569
371	137573	100	801	570
372	137692	219	800	590
373	137932	1615	794	597
374	139567	299	800	632
375	140105	140	810	591
376	140384	339	791	579
377	140922	598	790	572
378	141540	100	789	577
379	141660	339	793	595
380	142039	837	804	572
381	142896	478	803	556
382	143395	359	803	557
383	143793	219	803	551
384	144033	239	807	577
385	144292	160	811	593
386	144491	738	810	575
387	145249	259	818	589
388	145528	120	795	592
389	145687	140	781	587
390	145847	199	809	554
391	146066	279	796	578
392	146365	159	801	563
393	146644	299	780	573
394	147123	100	787	584
395	147581	100	794	567
396	147781	518	811	574
397	148339	379	816	588
398	148857	558	806	563
399	149595	279	804	576
400	150392	259	811	592
401	150673	358	812	584
402	151090	319	817	594
403	151429	120	807	609
404	151668	199	799	620
405	151928	698	804	594
406	152645	239	806	618
407	152904	399	810	597
408	153343	478	806	595
409	153862	100	798	581
410	154021	798	802	582
411	154998	598	816	602
412	155636	399	805	600
413	156174	299	794	592
414	156573	239	801	591
415	156872	179	793	595
416	157071	160	791	582
417	157570	199	792	584
418	157849	100	791	581
419	158128	219	784	586
420	158387	120	795	597
421	158626	478	802	576
422	159125	658	795	575
423	159803	159	795	570
424	160102	179	790	583
425	160301	538	802	608
426	160939	100	801	608
427	161059	239	809	624
428	161318	179	792	616
429	161637	179	819	586
430	161836	219	798	592
431	162155	279	804	588
432	162514	199	798	599
433	162733	120	799	589
434	162873	578	802	598
435	163471	279	787	600
436	163870	179	777	594
437	164149	140	774	570
438	164548	139	794	630
439	164707	199	803	586
440	164947	100	791	585
441	165066	439	789	591
442	165604	279	799	625
443	165923	179	795	644
444	166362	179	808	592
445	166581	159	788	601
446	166781	100	812	590
447	167120	120	785	574
448	167518	140	799	577
449	167678	339	788	589
450	168037	259	812	589
451	168455	498	791	621
452	168974	100	795	592
453	169093	100	796	590
454	169213	598	793	594
455	169831	139	795	596
456	170170	319	799	596
457	170509	100	791	596
458	170629	219	782	598
459	170868	200	787	606
460	171187	179	789	614
461	171566	239	799	615
462	171845	100	799	617
463	172004	259	795	616
464	172303	160	803	606
465	172622	299	803	603
466	172961	219	803	606
467	173260	558	807	589
468	173839	100	810	580
469	173958	159	802	580
470	174138	120	802	585
471	174277	937	794	607
472	175234	219	802	605
473	175473	259	794	599
474	175753	140	796	592
475	176012	219	808	599
476	176251	279	801	609
477	176590	239	810	579
478	176849	797	801	602
479	177666	239	794	617
480	178005	100	826	659
481	178225	100	813	627
482	178424	179	809	589
483	178883	638	805	622
484	179541	239	806	599
485	180039	179	803	593
486	180318	259	799	624
487	180597	159	797	609
488	180777	160	788	634
489	180956	1495	799	630
490	182511	179	797	604
491	182950	120	801	628
492	183349	458	805	596
493	183827	638	806	609
494	184505	100	804	629
495	184784	239	807	634
496	185043	140	814	630
497	185223	239	804	596
498	185502	199	800	583
499	185721	140	801	607
500	185880	419	805	616
501	186419	219	809	620
502	186698	140	810	620
503	186957	299	803	620
504	187296	140	806	636
505	187456	598	806	630
506	188074	419	812	609
507	188512	179	806	590
508	188771	339	805	595
509	189130	199	808	593
510	189649	379	814	594
511	190047	478	811	587
512	190546	419	806	613
513	190984	459	805	630
514	191483	339	804	596
515	191842	120	799	580
516	192141	299	810	638
517	192500	259	805	638
518	193098	140	815	604
519	193257	937	800	600
520	194214	319	798	597
521	194613	319	808	616
522	194952	100	813	609
523	195091	140	825	619
524	195251	120	820	609
525	195410	100	820	639
526	195650	160	821	616
527	195829	120	803	607
528	196248	239	804	603
529	196507	259	807	598
530	196886	179	810	596
531	197145	219	813	610
532	197384	219	817	607
533	197703	339	810	627
534	198062	199	795	639
535	198281	119	817	643
536	198481	239	783	594
537	198820	259	812	606
538	199099	100	811	605
539	199218	160	803	601
540	199478	120	817	611
541	199717	100	815	616
542	199876	319	811	614
543	200455	100	808	610
544	200654	160	807	624
545	200993	100	810	637
546	201112	219	819	617
547	201352	199	802	602
548	201571	100	785	599
549	202209	518	803	606
550	202827	798	797	611
551	203724	139	818	622
552	203884	120	807	631
553	204023	239	806	632
554	204283	698	810	618
555	205000	678	807	627
556	205977	279	797	574
557	206276	120	786	553
558	206416	239	808	597
559	206775	120	801	590
560	206914	140	806	598
561	207173	379	804	608
562	207592	100	802	601
563	207712	419	799	622
564	208170	160	804	634
565	208390	279	804	630
566	209187	120	796	625
567	209327	180	808	612
568	209666	159	813	607
569	209845	199	813	604
570	210064	100	810	623
571	210264	259	814	621
572	211001	638	811	659
573	211779	259	805	647
574	212078	179	824	636
575	212317	120	804	638
576	212517	140	802	633
577	212676	379	800	617
578	213095	159	790	619
579	213334	140	799	618
580	213513	778	805	630
581	214351	299	806	602
582	215029	219	804	609
583	215268	160	801	598
584	215447	100	789	595
585	215826	319	800	578
586	216165	160	798	604
587	216345	239	799	603
588	216604	179	791	620
589	216923	239	815	640
590	217222	758	811	637
591	218278	379	788	606
592	218757	239	793	597
593	219235	179	796	590
594	219534	199	806	600
595	219814	359	814	611
596	220292	299	817	600
597	220611	239	816	582
598	220870	120	801	570
599	221010	199	805	598
600	221448	219	795	608
601	221708	140	827	575
602	221867	259	809	584
603	222146	140	816	614
604	222326	100	816	610
605	222565	219	819	602
606	222864	299	817	598
607	223203	797	809	588
608	224359	239	809	584
609	224618	279	798	587
610	224917	140	796	592
611	225097	379	794	578
612	225515	159	794	584
613	225715	538	796	593
614	226313	239	835	579
615	226572	379	811	572
616	227051	140	798	596
617	227210	199	804	563
618	227689	439	806	608
619	228147	159	819	608
620	228366	219	824	601
621	228606	140	811	603
622	228805	299	820	594
623	229144	120	820	593
624	229284	139	826	617
625	229543	299	807	612
626	229862	339	804	610
627	230400	120	811	599
628	230540	319	799	612
629	231158	199	785	607
630	231437	578	797	595
631	232155	139	790	583
632	232474	598	797	578
633	233092	279	799	580
634	233391	299	802	570
635	234009	120	756	586
636	234188	100	800	585
637	234328	159	798	586
638	234507	160	793	579
639	234687	219	793	586
640	234926	199	790	566
641	235165	100	784	551
642	235285	100	819	546
643	235444	159	801	565
644	235624	120	793	556
645	235963	159	803	533
646	236242	319	808	554
647	236999	139	800	582
648	237478	140	795	587
649	237637	498	787	577
650	238156	179	790	587
651	238355	279	797	592
652	238654	120	799	596
653	238794	140	801	592
654	239013	299	804	605
655	239352	100	804	585
656	239651	279	814	612
657	239970	678	804	613
658	240708	479	799	606
659	241206	100	807	616
660	241326	698	804	606
661	242123	219	813	604
662	242362	179	814	600
663	242562	199	814	613
664	242781	120	818	634
665	242921	279	810	640
666	243220	299	803	651
667	243539	100	820	642
668	243658	199	803	626
669	244157	199	793	615
670	244396	339	814	629
671	244775	179	816	606
672	244994	479	826	611
673	245493	120	816	623
674	245652	159	827	623
675	245831	159	834	604
676	246071	120	834	626
677	246290	160	808	624
678	246788	478	800	603
679	247287	100	810	604
680	247407	239	802	610
681	247745	319	804	590
682	248084	758	811	609
683	248882	160	821	616
684	249081	538	808	604
685	249659	140	789	599
686	249819	478	801	605
687	250337	100	800	589
688	250457	120	797	600
689	250596	180	805	607
690	250796	159	804	608
691	250975	299	805	603
692	251314	399	824	590
693	251793	140	812	587
694	251952	160	819	584
695	252132	239	816	603
696	252491	319	817	599
697	252829	100	806	601
698	252989	259	803	580
699	253627	339	816	566
700	253986	279	818	596
701	254285	319	811	578
702	254863	179	813	578
703	255062	219	811	579
704	255302	578	806	587
705	255940	159	799	586
706	256119	180	824	594
707	257056	179	819	616
708	257295	598	801	612
709	257933	618	805	567
710	258591	518	808	569
711	259169	359	797	559
712	259728	160	812	599
713	259907	179	806	588
714	260206	180	802	576
715	260405	140	811	594
716	260744	319	815	597
717	261103	199	803	608
718	261382	200	800	597
719	261701	179	796	606
720	261961	100	799	587
721	262080	319	805	567
722	262439	239	805	562
723	262738	140	816	590
724	262898	179	803	619
725	263256	100	783	623
726	263376	299	807	589
727	263875	119	807	616
728	264014	159	802	613
729	264194	179	806	613
730	264413	818	808	624
731	265250	160	813	607
732	265430	159	802	609
733	265908	140	799	655
734	266167	139	808	651
735	266327	458	804	639
736	266805	120	807	633
737	266945	399	801	627
738	267364	159	804	613
739	267543	219	805	613
740	267782	578	808	629
741	268580	199	791	647
742	268799	100	794	664
743	268978	140	787	682
744	269138	219	808	686
745	269616	120	803	666
746	269756	638	800	641
747	270593	140	797	624
748	270872	140	808	654
749	271431	219	807	649
750	271770	359	803	663
751	272228	199	805	615
752	272448	100	804	613
753	272587	100	798	612
754	272966	100	811	644
755	273085	797	814	631
756	274023	100	818	599
757	274162	120	813	613
758	274381	120	805	611
759	274541	219	814	621
760	274860	179	819	600
761	275059	179	823	620
762	275259	160	804	624
763	275956	259	824	611
764	276335	120	814	627
765	276634	100	825	606
766	276874	159	803	592
767	277073	159	812	629
768	277252	359	812	657
769	277691	120	805	645
770	277850	140	805	635
771	278010	359	810	631
772	278568	100	823	599
773	278788	100	789	630
774	278907	239	814	622
775	279166	140	817	629
776	279326	100	827	634
777	279505	598	818	626
778	280123	120	813	627
779	280442	179	827	626
780	280642	140	826	611
781	280901	199	827	582
782	281120	160	817	603
783	281300	120	816	578
784	281499	100	804	560
785	281659	120	796	579
786	281798	219	798	568
787	282576	219	810	599
788	282815	738	817	580
789	284191	120	802	587
790	284350	199	791	574
791	284968	259	806	561
792	285586	140	805	563
793	285746	120	802	574
794	285905	199	786	557
795	286124	199	778	567
796	286344	219	794	564
797	286583	738	789	560
798	287360	339	807	615
799	287759	139	798	621
800	288377	498	797	619
801	288916	179	804	580
802	289115	120	801	586
803	289254	100	806	590
804	289414	140	803	579
805	289633	359	797	570
806	290012	239	791	569
807	290411	160	804	612
808	290590	219	813	620
809	290850	140	804	594
810	291288	718	794	600
811	292026	199	801	567
812	292325	100	796	605
813	292444	478	797	588
814	292983	100	803	586
815	293102	439	786	568
816	293561	439	803	607
817	294099	100	809	587
818	294259	199	800	594
819	294518	279	807	627
820	295056	120	785	588
821	295216	100	814	573
822	295335	179	793	544
823	295535	140	795	565
824	295694	120	797	556
825	295834	100	799	604
826	295993	180	802	609
827	296193	498	799	612
828	296731	120	803	593
829	296870	359	804	611
830	297249	279	800	608
831	297628	219	803	577
832	297867	120	801	587
833	298107	159	784	553
834	298525	279	812	577
835	298844	279	803	576
836	299163	299	788	565
837	299602	219	790	575
838	299861	139	791	580
839	300180	498	793	587
840	300838	399	786	566
841	301297	758	793	567
842	302353	199	799	570
843	302572	379	810	562
844	303111	518	810	563
845	303649	299	793	546
846	303988	179	779	565
847	304486	140	813	572
848	304646	299	798	594
849	304965	359	796	589
850	305384	100	800	598
851	305503	259	794	581
852	305862	797	791	573
853	306680	199	793	568
854	306919	478	797	581
855	307417	299	800	607
856	307756	100	792	588
857	307876	419	806	591
858	308554	100	781	625
859	308793	160	814	684
860	309012	179	812	698
861	309790	259	804	593
862	310069	558	800	599
863	310667	199	808	585
864	310886	299	806	559
865	311365	279	807	597
866	311684	120	796	608
867	311843	140	787	646
868	312302	159	771	569
869	312561	179	765	612
870	313558	120	789	591
871	313777	140	794	596
872	314076	179	794	593
873	314395	359	795	622
874	314993	120	789	608
875	315233	180	767	611
876	315751	100	780	591
877	315871	100	788	583
878	316190	279	779	582
879	316529	159	789	583
880	316947	140	797	611
881	317107	120	796	606
882	317306	160	817	610
883	317486	279	821	618
884	317864	399	828	642
885	318303	100	785	616
886	318702	159	783	599
887	318881	100	794	608
888	319479	259	837	645
889	319818	100	791	611
890	319938	120	815	648
891	320077	319	819	643
892	320416	219	822	638
893	320656	140	818	636
894	320855	179	799	601
895	321074	180	806	607
896	321313	100	814	591
897	321493	159	810	584
898	321712	219	791	606
899	321951	219	781	603
900	322191	319	805	633
901	322530	159	817	672
902	322709	159	802	629
903	323148	120	812	586
904	323327	120	813	605
905	323546	638	796	615
906	324204	100	792	608
907	324324	279	790	614
908	324703	399	787	616
909	325121	160	792	604
910	325301	299	810	597
911	325879	199	807	562
912	326098	139	798	577
913	326557	140	802	597
914	326716	798	796	586
915	327534	120	793	574
916	327753	120	794	606
917	328012	279	803	596
918	328371	538	794	591
919	328949	219	791	607
920	329468	159	799	587
921	329767	518	804	599
922	330425	797	812	598
923	331242	239	806	597
924	331501	120	807	612
925	331900	160	790	590
926	332079	100	794	610
927	332259	319	806	611
928	332618	100	810	605
929	332737	120	823	593
930	333176	179	808	586
931	333375	100	818	602
932	333515	139	817	618
933	333714	319	816	615
934	334053	100	818	617
935	334173	199	825	627
936	334592	459	812	614
937	335070	159	812	603
938	335369	100	801	605
939	335509	219	805	617
940	335748	718	814	624
941	336505	219	817	612
942	336745	299	815	605
943	337064	778	817	633
944	338120	279	810	628
945	338419	100	805	594
946	338539	239	812	612
947	338798	140	812	608
948	339177	279	814	588
949	339476	199	797	613
950	339695	299	807	599
951	340014	738	802	601
952	340772	279	818	626
953	341131	219	811	620
954	341410	199	806	624
955	341669	379	806	595
956	342068	199	805	596
957	342307	359	805	605
958	342726	100	808	591
959	342885	100	814	623
960	343165	159	817	618
961	343344	299	815	618
962	343683	179	819	609
963	343882	1276	816	599
964	345178	160	810	585
965	345397	279	819	587
966	345697	159	820	610
967	345876	339	823	623
968	346235	140	818	624
969	346394	419	822	653
970	346992	498	838	651
971	347690	399	839	617
972	348229	160	813	601
973	348607	120	807	623
974	348787	538	813	616
975	349664	160	815	586
976	349843	399	804	605
977	350382	160	808	623
978	350561	379	803	598
979	351259	837	803	591
980	352116	199	800	584
981	352336	120	801	580
982	352475	120	804	587
983	352675	219	802	613
984	353193	120	788	611
985	353332	159	800	611
986	353612	100	805	606
987	353731	140	807	608
988	353891	817	807	605
989	354728	120	795	586
990	354868	219	803	598
991	355107	159	807	592
992	355406	199	795	586
993	355844	139	758	594
994	356303	140	803	579
995	356762	339	798	590
996	357120	758	792	611
997	357918	140	798	624
998	358078	100	808	618
999	358337	179	811	607
1000	358536	219	802	585
1001	358775	439	788	591
1002	359234	219	800	604
1003	359493	159	801	601
1004	359812	120	800	600
1005	360051	259	806	619
1006	360370	120	805	628
1007	360510	179	809	630
1008	360709	399	808	652
1009	361128	379	807	612
1010	361786	379	813	587
1011	362184	279	807	600
1012	362543	100	841	629
1013	362703	638	810	642
1014	363560	199	786	596
1015	363919	179	801	580
1016	364278	319	801	590
1017	364677	100	800	578
1018	364896	478	799	579
1019	365394	159	799	577
1020	365574	439	801	585
1021	366032	239	792	577
1022	366311	259	790	587
1023	366890	159	796	579
1024	367069	279	806	591
1025	367428	299	806	589
1026	367747	239	807	595
1027	368126	160	807	578
1028	368305	100	811	560
1029	368784	399	801	569
1030	369202	279	796	574
1031	369501	299	793	578
1032	369820	120	744	566
1033	369980	399	798	594
1034	370419	638	799	598
1035	371076	319	800	571
1036	371555	140	794	593
1037	371814	140	797	589
1038	371974	100	820	611
1039	372133	120	821	615
1040	372273	219	802	632
1041	372532	160	794	594
1042	372731	140	793	591
1043	373090	259	793	577
1044	373369	219	805	578
1045	373609	259	801	572
1046	373908	120	801	571
1047	374147	219	807	603
1048	374486	239	811	590
1049	374884	239	820	578
1050	375144	179	812	577
1051	375343	159	809	566
1052	375542	219	809	570
1053	375782	339	809	574
1054	376141	179	802	562
1055	376400	239	804	583
1056	376998	359	790	623
1057	377377	180	792	605
1058	377795	458	795	579
1059	378274	120	795	572
1060	378513	259	796	572
1061	378792	299	800	583
1062	379191	299	806	580
1063	379510	618	808	574
1064	380148	160	803	570
1065	380387	219	793	571
1066	380846	279	787	580
1067	381145	1435	792	569
1068	382600	219	800	578
1069	382859	359	807	586
1070	383238	239	799	575
1071	383497	140	790	572
1072	383657	259	804	576
1073	383976	159	796	588
1074	384155	359	814	583
1075	384634	160	797	609
1076	384973	159	814	599
1077	385152	299	799	581
1078	385471	319	792	577
1079	385810	419	794	581
1080	386249	100	797	593
1081	386368	199	799	584
1082	386647	578	791	562
1083	387246	399	798	573
1084	387664	538	800	591
1085	388262	180	798	608
1086	388462	100	802	618
1087	388581	618	798	588
1088	389339	100	787	583
1089	389459	159	833	624
1090	389638	439	791	587
1091	390096	100	792	582
1092	390216	120	787	581
1093	390356	339	799	596
1094	390714	120	790	606
1095	390954	239	803	624
1096	391213	140	795	634
1097	391672	538	804	589
1098	392250	179	784	579
1099	392469	159	791	589
1100	392648	100	790	560
1101	392768	219	789	565
1102	393007	399	792	572
1103	393486	339	797	596
1104	393845	339	795	584
1105	394204	199	791	593
1106	394423	100	813	625
1107	394542	100	809	618
1108	394961	100	827	669
1109	395160	100	806	645
1110	395280	160	824	656
1111	395460	239	804	627
1112	395719	179	804	597
1113	395918	140	803	606
1114	396078	199	810	592
1115	396317	179	815	602
1116	396536	319	820	610
1117	396875	179	812	629
1118	397074	339	814	616
1119	397433	379	795	595
1120	397852	439	798	586
1121	398350	159	800	585
1122	398530	120	794	588
1123	398709	179	791	580
1124	398909	259	789	576
1125	399208	618	795	587
1126	399965	239	806	612
1127	400264	439	791	607
1128	400823	718	790	580
1129	401700	299	786	578
1130	402019	219	784	589
1131	402278	578	799	572
1132	403056	339	791	603
1133	403414	219	803	597
1134	403654	100	799	597
1135	403773	279	799	592
1136	404132	199	801	588
1137	404671	199	785	613
1138	405289	199	790	595
1139	405608	159	795	586
1140	405787	459	788	577
1141	406265	140	789	570
1142	406425	618	793	568
1143	407083	179	792	555
1144	407302	678	791	560
1145	408080	120	784	557
1146	408219	598	786	568
1147	408857	179	777	552
1148	409077	219	780	553
1149	409336	159	786	554
1150	409515	159	787	553
1151	409695	160	790	564
1152	409974	538	802	575
1153	410532	1296	795	577
1154	411928	179	821	572
1155	412127	319	813	579
1156	412486	160	811	574
1157	412685	139	814	569
1158	412905	140	825	578
1159	413164	179	822	570
1160	413503	120	809	600
1161	413642	160	803	584
1162	413822	160	807	587
1163	414001	638	803	587
1164	414759	199	803	578
1165	414978	160	791	566
1166	415177	139	788	569
1167	415556	818	800	583
1168	416414	319	793	586
1169	416752	538	798	575
1170	417570	239	801	609
1171	417829	140	800	620
1172	417989	179	804	631
1173	418188	299	798	576
1174	418886	219	799	591
1175	419125	100	797	581
1176	419244	239	803	593
1177	419504	160	804	581
1178	419683	199	805	584
1179	419903	120	806	563
1180	420042	339	803	565
1181	420401	100	810	579
1182	420620	279	786	581
1183	420919	120	804	583
1184	421358	179	800	593
1185	421697	359	797	581
1186	422096	299	800	581
1187	422435	379	797	562
1188	422833	120	804	571
1189	422973	359	800	594
1190	423352	339	799	590
1191	423810	758	786	593
1192	424588	339	797	600
1193	424947	239	800	592
1194	425206	140	808	576
1195	425445	279	806	583
1196	425963	160	811	587
1197	426203	179	799	599
1198	426402	219	794	610
1199	426801	279	795	588
1200	427100	120	795	573
1201	427239	259	795	573
1202	427618	180	797	575
1203	427818	359	803	573
1204	428276	179	802	567
1205	428495	219	799	570
1206	428854	159	791	581
1207	429054	379	797	576
1208	429452	100	798	599
1209	429592	100	798	583
1210	429712	339	804	588
1211	430070	259	808	607
1212	430350	219	800	605
1213	430629	120	805	622
1214	430888	199	804	596
1215	431207	359	797	619
1216	431825	419	793	576
1217	432264	259	798	589
1218	432543	219	798	578
1219	432882	379	806	573
1220	433280	319	807	575
