Data properties:
 
Recording date: 10/9/2008
Recording time : 14:14:13:716 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY14
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
9804	Both	776	542
9824	Both	758	560
9844	Both	778	535
9864	Both	769	523
9884	Both	787	531
9904	Both	777	543
9924	Both	766	520
9944	Both	770	578
9964	Both	767	514
9984	Both	765	545
10004	Both	781	554
10024	Both	769	577
10044	Both	766	544
10064	Both	769	567
10084	Both	781	596
10104	Both	771	540
10123	Both	781	542
10143	Both	781	544
10163	Both	811	552
10183	Both	794	536
10203	Both	781	538
10223	Both	792	532
10243	Both	774	522
10263	Both	778	524
10283	Both	777	499
10303	Both	769	527
10323	Both	771	517
10343	Both	778	529
10363	Both	785	510
10383	Both	771	516
10403	Both	801	552
10423	Both	768	528
10443	Both	769	530
10462	Both	774	528
10482	Both	785	554
10502	Both	773	535
10522	Both	777	546
10542	Both	773	545
10562	Both	781	531
10582	Both	784	546
10602	Both	772	541
10622	Both	777	531
10642	Both	779	535
10662	Both	785	588
10682	Both	794	548
10702	Both	778	551
10722	Both	787	541
10742	Both	787	520
10761	Both	779	531
10781	Both	783	539
10801	Both	779	545
10821	Both	781	535
10841	Both	768	549
10861	Both	781	525
10881	Both	789	551
10901	Both	801	556
10921	Both	772	529
10941	Both	776	542
10961	Both	784	531
10981	Both	789	546
11001	Both	792	516
11021	Both	788	529
11041	Both	789	518
11061	Both	784	547
11080	Both	780	521
11100	Both	781	559
11120	Both	772	536
11140	Both	786	552
11160	Both	787	544
11180	Both	777	573
11200	Both	793	587
11220	Both	782	557
11240	Both	782	559
11260	Both	785	528
11280	Both	785	566
11300	Both	768	561
11320	Both	782	553
11340	Both	766	543
11360	Both	790	565
11380	Both	784	575
11399	Both	761	551
11419	RightOnly	755	549
11439	Both	769	555
11459	Both	784	544
11479	Both	779	564
11499	Both	773	543
11519	Both	773	552
11539	Both	777	549
11559	Both	787	527
11579	Both	783	549
11599	Both	790	577
11619	Both	785	576
11639	Both	782	542
11659	Both	778	590
11679	Both	769	582
11699	Both	778	565
11718	Both	776	557
11738	Both	787	601
11758	Both	774	585
11778	Both	781	572
11798	Both	790	581
11818	Both	785	555
11838	Both	802	581
11858	Both	790	577
11878	Both	790	595
11898	Both	769	563
11918	Both	787	573
11938	Both	781	575
11958	Both	779	578
11978	Both	764	570
11998	Both	775	567
12018	Both	761	581
12037	Both	777	581
12057	Both	789	579
12077	Both	787	566
12097	Both	784	558
12117	Both	776	551
12137	Both	772	552
12157	Both	781	555
12177	Both	791	550
12197	Both	788	558
12217	Both	775	560
12237	Both	789	531
12257	Both	773	566
12277	Both	777	580
12297	Both	784	556
12317	Both	795	555
12337	Both	797	566
12356	Both	790	558
12376	Both	794	584
12396	Both	791	576
12416	Both	792	572
12436	Both	792	564
12456	Both	793	586
12476	Both	792	567
12496	Both	775	525
12516	Both	776	596
12536	Both	784	584
12556	Both	780	570
12576	Both	792	568
12596	Both	794	618
12616	Both	779	622
12636	Both	780	603
12656	Both	779	594
12675	Both	784	590
12695	Both	789	606
12715	Both	776	609
12735	Both	783	571
12755	Both	784	594
12775	Both	779	613
12795	Both	778	582
12815	Both	780	594
12835	Both	792	578
12855	Both	793	586
12875	Both	789	576
12895	Both	793	566
12915	Both	800	612
12935	Both	786	616
12955	Both	780	617
12975	Both	773	630
12994	Both	770	592
13014	Both	784	571
13034	Both	778	590
13054	Both	765	623
13074	Both	772	600
13094	Both	773	615
13114	Both	765	631
13134	Both	784	592
13154	Both	765	606
13174	RightOnly	765	648
13194	Both	760	599
13214	Both	779	614
13234	RightOnly	755	627
13254	Both	786	623
13274	Both	777	624
13293	Both	764	624
13313	Both	771	600
13333	Both	766	612
13353	Both	782	610
13373	Both	781	591
13393	Both	772	616
13413	Both	784	610
13433	Both	778	607
13453	Both	781	609
13473	RightOnly	744	637
13493	Both	776	604
13513	Both	770	604
13533	LeftOnly	804	586
13553	Both	784	596
13573	Both	778	636
13593	Both	757	616
13612	Both	768	618
13632	Both	777	625
13652	RightOnly	744	686
13672	LeftOnly	804	611
13692	RightOnly	758	694
13712	LeftOnly	787	566
13732	Both	771	630
13752	RightOnly	780	662
13772	Both	773	625
13792	Both	785	631
13812	Both	773	643
13832	Both	763	646
13852	Both	770	653
13872	Both	776	659
13892	Both	786	618
13912	Both	768	656
13931	Both	777	628
13952	Both	776	640
13971	Both	791	620
13991	Both	796	609
14011	Both	776	634
14031	Both	774	600
14051	Both	779	609
14071	Both	787	582
14091	Both	792	595
14111	Both	791	571
14131	Both	784	578
14151	Both	780	564
14171	Both	779	559
14191	Both	780	550
14211	Both	778	543
14231	Both	790	535
14250	Both	773	574
14270	Both	783	548
14290	Both	776	545
14310	Both	793	575
14330	Both	790	553
14350	Both	788	532
14370	Both	787	558
14390	Both	789	547
14410	Both	787	542
14430	Both	797	585
14450	Both	769	552
14470	Both	778	543
14490	Both	784	556
14510	Both	785	559
14530	Both	780	589
14550	Both	784	574
14570	Both	774	584
14589	Both	783	583
14609	Both	775	580
14629	Both	778	596
14649	Both	780	508
14669	Both	796	624
14689	Both	777	606
14709	Both	793	623
14729	Both	778	618
14749	Both	794	624
14769	Both	778	633
14789	Both	780	610
14809	Both	776	614
14829	Both	787	648
14849	Both	767	603
14869	Both	786	658
14889	Both	774	659
14908	Both	777	637
14928	Both	776	637
14948	Both	765	633
14968	Both	765	663
14988	Both	769	645
15008	Both	768	655
15028	RightOnly	789	708
15048	None	-1600	-1200
15068	None	-1600	-1200
15088	None	-1600	-1200
15108	None	-1600	-1200
15128	None	-1600	-1200
15148	None	-1600	-1200
15168	None	-1600	-1200
15188	None	-1600	-1200
15207	None	-1600	-1200
15227	None	-1600	-1200
15247	None	-1600	-1200
15267	None	-1600	-1200
15287	None	-1600	-1200
15307	RightOnly	777	570
15327	Both	816	560
15347	Both	798	576
15367	Both	809	579
15387	Both	805	586
15407	Both	819	583
15427	Both	807	570
15447	Both	799	580
15467	Both	801	575
15487	Both	789	614
15507	Both	794	589
15526	RightOnly	738	586
15546	Both	782	581
15566	Both	792	592
15586	Both	793	571
15606	Both	788	584
15626	Both	785	604
15646	Both	776	604
15666	Both	771	607
15686	Both	775	611
15706	Both	785	614
15726	Both	773	605
15746	Both	771	619
15766	Both	792	607
15786	Both	783	595
15806	Both	778	587
15826	Both	779	593
15845	Both	771	577
15865	Both	772	591
15885	Both	774	587
15905	Both	763	581
15925	Both	775	562
15945	Both	783	576
15965	Both	786	566
15985	Both	812	566
16005	Both	760	587
16025	Both	791	577
16045	Both	771	602
16065	Both	786	615
16085	Both	779	596
16105	Both	789	570
16125	Both	763	607
16145	Both	766	589
16164	Both	752	602
16184	Both	763	600
16204	Both	774	604
16224	Both	778	586
16244	Both	777	567
16264	Both	757	611
16284	Both	776	582
16304	Both	781	618
16324	Both	764	567
16344	Both	778	584
16364	Both	767	570
16384	Both	779	590
16404	Both	774	582
16424	Both	776	592
16444	Both	762	577
16464	Both	784	549
16483	Both	754	591
16503	Both	765	563
16523	Both	760	562
16543	Both	773	579
16563	Both	792	559
16583	Both	777	570
16603	Both	776	570
16623	Both	769	553
16643	Both	781	555
16663	Both	769	550
16683	Both	776	586
16703	Both	758	589
16723	Both	765	576
16743	Both	761	579
16763	Both	772	576
16783	Both	766	535
16802	Both	765	577
16822	Both	773	572
16842	Both	783	546
16862	Both	768	543
16882	Both	776	590
16902	Both	779	583
16922	Both	765	550
16942	Both	776	547
16962	Both	780	555
16982	Both	761	545
17002	Both	764	545
17022	Both	783	542
17042	Both	750	556
17062	Both	793	554
17082	Both	788	564
17102	Both	791	526
17121	Both	777	526
17141	Both	804	542
17161	Both	778	512
17181	Both	774	556
17201	Both	778	510
17221	Both	771	526
17241	Both	764	525
17261	Both	774	534
17281	Both	788	515
17301	Both	783	558
17321	Both	776	544
17341	Both	786	522
17361	Both	775	561
17381	Both	786	532
17401	Both	762	514
17420	Both	779	539
17440	Both	783	557
17460	Both	781	575
17480	Both	786	562
17500	Both	806	545
17520	Both	786	575
17540	Both	780	546
17560	Both	778	546
17580	Both	764	535
17600	Both	789	544
17620	Both	815	551
17640	Both	764	548
17660	Both	787	517
17680	Both	775	543
17700	Both	770	535
17720	Both	759	542
17739	Both	784	555
17759	Both	789	583
17779	Both	760	560
17799	Both	789	551
17819	Both	781	540
17839	Both	775	506
17859	Both	766	567
17879	Both	757	483
17899	Both	765	526
17919	Both	775	537
17939	Both	758	557
17959	Both	782	530
17979	Both	775	563
17999	Both	780	521
18019	Both	763	541
18039	Both	779	575
18058	Both	770	542
18078	Both	772	565
18098	Both	779	525
18118	Both	758	550
18138	Both	764	516
18158	Both	772	515
18178	Both	766	535
18198	Both	791	561
18218	Both	788	565
18238	Both	780	562
18258	Both	781	556
18278	Both	782	537
18298	Both	800	531
18318	Both	772	516
18338	Both	807	544
18358	Both	784	565
18377	Both	780	551
18397	RightOnly	728	612
18417	Both	771	554
18437	RightOnly	725	561
18457	Both	763	547
18477	Both	764	558
18497	Both	789	548
18517	Both	787	567
18537	Both	769	570
18557	Both	792	548
18577	Both	797	561
18597	Both	776	577
18617	Both	789	559
18637	Both	772	557
18657	Both	789	568
18677	Both	801	565
18696	Both	786	619
18716	Both	773	608
18736	RightOnly	774	539
18756	Both	799	571
18776	Both	784	530
18796	Both	793	584
18816	Both	772	570
18836	Both	753	595
18856	Both	777	549
18876	Both	770	569
18896	Both	778	550
18916	Both	791	562
18936	Both	778	568
18956	Both	769	547
18976	Both	788	547
18996	Both	781	550
19016	Both	795	554
19035	Both	792	555
19055	Both	780	539
19075	Both	784	560
19095	Both	789	550
19115	Both	786	549
19135	Both	772	549
19155	Both	780	560
19175	Both	783	550
19195	Both	779	533
19215	Both	783	582
19235	Both	778	535
19255	Both	766	554
19275	Both	787	518
19295	Both	793	574
19315	Both	787	576
19334	Both	792	583
19354	Both	780	568
19374	Both	763	549
19394	RightOnly	761	550
19414	Both	778	524
19434	Both	790	573
19454	Both	771	562
19474	Both	796	582
19494	Both	780	561
19514	Both	769	574
19534	Both	775	547
19554	Both	783	563
19574	Both	775	579
19594	Both	769	581
19614	Both	789	532
19634	Both	780	562
19653	Both	786	559
19673	Both	775	591
19693	Both	777	553
19713	Both	789	579
19733	Both	802	552
19753	Both	787	522
19773	Both	785	552
19793	Both	771	582
19813	Both	787	560
19833	Both	789	590
19853	Both	790	579
19873	Both	797	597
19893	Both	784	570
19913	Both	790	555
19933	Both	795	547
19953	Both	785	550
19972	Both	780	558
19992	Both	797	553
20012	Both	790	573
20032	Both	785	527
20052	Both	791	564
20072	Both	781	568
20092	Both	769	591
20112	Both	785	551
20132	Both	767	564
20152	Both	787	596
20172	RightOnly	764	568
20192	Both	772	580
20212	Both	774	591
20232	Both	779	551
20252	Both	771	549
20272	Both	786	595
20291	Both	779	591
20311	Both	781	572
20331	Both	796	553
20351	Both	773	569
20371	Both	780	586
20391	Both	801	591
20411	Both	800	577
20431	Both	794	594
20451	Both	783	612
20471	Both	801	559
20491	Both	804	576
20511	Both	781	580
20531	Both	776	579
20551	Both	769	587
20571	Both	780	587
20591	Both	788	579
20610	Both	770	599
20630	Both	776	585
20650	Both	781	555
20670	Both	764	582
20690	RightOnly	769	473
20710	Both	784	604
20730	Both	762	575
20750	Both	764	596
20770	Both	778	567
20790	Both	774	579
20810	Both	784	567
20830	Both	777	588
20850	RightOnly	757	588
20870	Both	770	580
20890	Both	775	570
20910	Both	785	597
20929	Both	777	558
20949	Both	775	568
20969	Both	776	561
20989	Both	774	561
21009	Both	780	574
21029	Both	782	554
21049	Both	759	563
21069	Both	766	539
21089	Both	765	492
21109	Both	775	550
21129	Both	794	576
21149	Both	787	568
21169	Both	787	556
21189	Both	778	577
21209	Both	736	579
21229	Both	760	557
21248	Both	755	599
21268	Both	743	566
21288	Both	739	598
21308	Both	735	611
21328	Both	745	604
21348	Both	723	588
21368	Both	752	608
21388	Both	783	572
21408	Both	782	583
21428	Both	786	590
21448	Both	774	568
21468	Both	786	627
21488	Both	774	595
21508	Both	784	583
21528	Both	792	588
21547	Both	795	579
21567	Both	790	533
21587	Both	781	564
21607	Both	794	575
21627	Both	821	572
21647	Both	794	589
21667	Both	800	575
21687	RightOnly	755	545
21707	Both	782	551
21727	Both	787	549
21747	Both	776	544
21767	Both	787	553
21787	Both	800	521
21807	Both	782	568
21827	Both	788	565
21847	Both	789	568
21866	Both	779	566
21886	Both	794	563
21906	Both	797	531
21926	Both	784	571
21946	Both	780	588
21966	Both	777	557
21986	Both	763	553
22006	Both	778	568
22026	Both	797	547
22046	Both	779	539
22066	Both	795	506
22086	Both	798	553
22106	Both	785	580
22126	Both	779	552
22146	Both	789	541
22166	Both	788	517
22185	Both	792	517
22205	Both	772	502
22225	Both	795	522
22245	Both	781	491
22265	Both	769	502
22285	Both	802	520
22305	Both	783	496
22325	Both	800	555
22345	Both	797	564
22365	Both	768	558
22385	Both	794	537
22405	Both	783	564
22425	Both	787	552
22445	Both	785	567
22465	Both	790	540
22485	Both	776	544
22504	Both	802	556
22524	Both	792	564
22544	Both	780	575
22564	Both	793	545
22584	Both	778	524
22604	Both	791	553
22624	Both	796	547
22644	Both	790	577
22664	Both	795	501
22684	Both	786	579
22704	Both	809	532
22724	Both	811	532
22744	Both	794	555
22764	Both	786	578
22784	Both	793	562
22804	Both	795	565
22823	Both	799	570
22843	Both	784	538
22863	Both	783	587
22883	Both	800	549
22903	Both	814	573
22923	Both	800	569
22943	Both	797	529
22963	Both	797	542
22983	Both	799	561
23003	Both	797	546
23023	Both	792	592
23043	Both	807	537
23063	Both	796	525
23083	Both	791	584
23103	Both	778	591
23123	Both	769	559
23142	Both	777	556
23162	Both	800	559
23182	Both	779	574
23202	Both	777	548
23222	Both	784	560
23242	Both	798	562
23262	Both	793	530
23282	Both	789	548
23302	Both	799	536
23322	Both	789	556
23342	Both	787	550
23362	Both	770	559
23382	Both	775	505
23402	Both	791	564
23422	Both	791	503
23442	Both	777	575
23462	Both	779	553
23481	Both	785	542
23501	Both	781	554
23521	Both	791	546
23541	Both	768	567
23561	Both	805	552
23581	Both	778	553
23601	Both	771	546
23621	Both	779	560
23641	Both	773	564
23661	Both	785	561
23681	Both	781	596
23701	Both	790	568
23721	Both	765	553
23741	Both	780	573
23761	Both	769	588
23780	Both	781	577
23800	Both	757	555
23820	Both	772	526
23840	Both	792	521
23860	RightOnly	746	571
23880	Both	786	566
23900	Both	791	548
23920	Both	771	566
23940	Both	770	574
23960	Both	786	546
23980	Both	762	563
24000	Both	784	535
24020	Both	779	568
24040	Both	768	570
24060	Both	777	567
24080	Both	780	553
24099	Both	783	553
24119	Both	765	599
24139	Both	780	586
24159	Both	779	564
24179	Both	775	552
24199	Both	773	575
24219	Both	779	591
24239	Both	777	587
24259	Both	769	607
24279	Both	792	597
24299	Both	799	595
24319	Both	782	585
24339	Both	791	592
24359	Both	771	611
24379	Both	794	641
24399	Both	799	612
24418	Both	775	619
24438	Both	776	593
24458	Both	787	654
24478	Both	798	591
24498	Both	802	578
24518	Both	808	590
24538	Both	798	584
24558	Both	782	582
24578	Both	793	548
24598	Both	795	551
24618	Both	791	596
24638	Both	791	560
24658	Both	801	559
24678	Both	785	584
24698	Both	802	559
24718	Both	806	570
24737	Both	792	573
24757	Both	806	550
24777	Both	800	577
24797	Both	804	566
24817	Both	773	545
24837	Both	786	593
24857	Both	778	580
24877	Both	764	580
24897	Both	798	545
24917	Both	782	579
24937	RightOnly	783	589
24957	Both	779	574
24977	Both	780	576
24997	RightOnly	767	632
25017	Both	767	618
25037	Both	779	618
25056	Both	804	622
25076	Both	771	618
25096	RightOnly	766	618
25116	Both	794	594
25136	Both	776	611
25156	Both	775	610
25176	Both	779	638
25196	Both	782	661
25216	RightOnly	754	613
25236	Both	763	606
25256	Both	804	622
25276	Both	769	636
25296	Both	798	568
25316	Both	759	643
25336	Both	772	615
25356	Both	760	614
25375	Both	774	626
25395	Both	772	621
25415	Both	782	602
25435	Both	770	645
25455	Both	781	612
25475	Both	786	626
25495	Both	779	634
25515	Both	771	609
25535	Both	799	628
25555	Both	791	639
25575	Both	756	654
25595	Both	752	646
25615	Both	775	638
25635	Both	764	622
25655	Both	766	679
25675	Both	787	628
25694	Both	756	667
25714	Both	788	692
25734	Both	789	654
25754	Both	776	637
25774	Both	802	658
25794	Both	778	641
25814	Both	790	638
25834	Both	798	625
25854	Both	782	638
25874	Both	781	617
25894	Both	792	653
25914	Both	779	663
25934	Both	786	652
25954	Both	796	708
25974	Both	774	663
25993	Both	787	658
26013	Both	793	654
26033	Both	792	661
26053	Both	781	644
26073	Both	764	634
26093	Both	773	626
26113	Both	770	615
26133	Both	784	636
26153	Both	777	616
26173	Both	771	641
26193	RightOnly	778	680
26213	RightOnly	779	573
26233	LeftOnly	777	798
26253	None	-1600	-1200
26273	None	-1600	-1200
26293	Both	829	635
26313	Both	796	662
26332	Both	794	711
26352	Both	786	686
26372	Both	796	676
26392	Both	804	691
26412	Both	774	714
26432	Both	809	652
26452	Both	791	666
26472	Both	801	676
26492	RightOnly	777	622
26512	Both	781	619
26532	Both	773	615
26552	Both	788	602
26572	Both	792	614
26592	RightOnly	818	638
26612	Both	796	605
26631	Both	798	584
26651	Both	796	551
26671	Both	789	568
26691	Both	785	572
26711	Both	793	568
26731	Both	795	553
26751	Both	788	590
26771	RightOnly	788	562
26791	Both	795	545
26811	Both	794	598
26831	Both	784	548
26851	RightOnly	750	543
26871	Both	774	546
26891	Both	780	564
26911	Both	782	553
26931	Both	775	555
26950	Both	794	580
26970	Both	772	578
