Data properties:
 
Recording date: 9/11/2008
Recording time : 10:34:55:602 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC13
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2760	Both	787	622
2780	Both	770	643
2800	Both	806	642
2820	LeftOnly	817	623
2840	Both	788	674
2860	Both	774	625
2879	Both	772	627
2899	Both	777	621
2919	Both	791	634
2939	Both	794	645
2959	Both	791	594
2979	Both	762	428
2999	Both	771	431
3019	Both	747	442
3039	Both	789	468
3059	Both	775	443
3079	Both	765	480
3099	Both	760	445
3119	Both	772	430
3139	Both	763	468
3159	Both	760	473
3179	Both	759	449
3198	Both	753	453
3218	Both	773	478
3238	Both	786	460
3258	Both	772	476
3278	Both	762	471
3298	Both	767	417
3318	Both	788	426
3338	Both	779	444
3358	Both	774	441
3378	Both	759	446
3398	Both	789	432
3418	Both	752	425
3438	Both	781	420
3458	Both	767	424
3478	Both	772	424
3498	Both	736	441
3517	Both	772	464
3537	Both	770	453
3557	Both	759	435
3577	Both	752	479
3597	Both	791	603
3617	Both	797	613
3637	Both	798	626
3657	Both	799	571
3677	Both	798	593
3697	Both	806	557
3717	Both	802	528
3737	Both	805	622
3757	Both	784	625
3777	Both	771	634
3797	Both	812	622
3816	Both	790	619
3836	Both	780	633
3856	Both	801	605
3876	Both	782	625
3896	Both	770	600
3916	Both	800	638
3936	Both	779	624
3956	Both	800	665
3976	Both	784	603
3996	Both	775	595
4016	Both	790	628
4036	Both	803	614
4056	Both	791	632
4076	Both	796	601
4096	Both	801	652
4116	Both	791	600
4136	Both	776	609
4155	Both	809	603
4175	Both	804	597
4195	Both	771	614
4215	Both	799	581
4235	Both	783	632
4255	Both	780	668
4275	Both	769	605
4295	Both	792	643
4315	Both	779	617
4335	Both	794	623
4355	Both	779	618
4375	Both	811	636
4395	Both	793	608
4415	Both	790	625
4435	Both	798	640
4454	Both	797	664
4474	Both	782	634
4494	Both	781	635
4514	Both	777	615
4534	Both	764	628
4554	Both	771	621
4574	Both	750	679
4594	Both	772	632
4614	Both	801	617
4634	Both	762	662
4654	Both	779	629
4674	Both	782	643
4694	Both	771	643
4714	Both	794	627
4734	Both	773	648
4754	Both	770	628
4774	Both	781	633
4793	Both	757	620
4813	Both	780	655
4833	Both	777	631
4853	Both	782	615
4873	Both	780	600
4893	Both	790	644
4913	Both	773	635
4933	Both	780	607
4953	Both	791	612
4973	Both	795	609
4993	Both	791	623
5013	Both	786	598
5033	Both	783	626
5053	Both	798	630
5073	Both	780	609
5092	Both	795	619
5112	Both	779	648
5132	Both	790	606
5152	Both	792	635
5172	Both	791	614
5192	Both	783	627
5212	Both	785	610
5232	Both	793	617
5252	Both	788	623
5272	Both	778	587
5292	Both	778	623
5312	Both	778	615
5332	Both	793	632
5352	Both	784	614
5372	Both	790	583
5392	Both	796	605
5412	Both	802	646
5431	Both	794	588
5451	Both	813	581
5471	Both	801	612
5491	Both	792	594
5511	Both	792	578
5531	Both	789	614
5551	Both	762	642
5571	Both	778	640
5591	Both	802	596
5611	Both	798	586
5631	Both	798	595
5651	Both	810	606
5671	Both	792	605
5691	Both	799	613
5711	Both	778	624
5730	Both	801	607
5750	Both	793	613
5770	Both	776	609
5790	Both	778	639
5810	Both	785	613
5830	Both	786	631
5850	Both	797	608
5870	Both	779	590
5890	Both	777	642
5910	Both	776	600
5930	Both	789	616
5950	Both	781	633
5970	Both	785	590
5990	Both	772	609
6010	Both	765	575
6030	Both	783	585
6050	Both	781	599
6069	Both	796	584
6089	Both	796	596
6109	Both	803	596
6129	Both	810	588
6149	Both	800	577
6169	Both	798	592
6189	Both	795	579
6209	Both	795	582
6229	Both	795	578
6249	Both	784	598
6269	Both	792	580
6289	Both	790	560
6309	Both	794	587
6329	Both	790	606
6349	Both	787	625
6369	Both	790	622
6388	Both	776	595
6408	Both	781	632
6428	Both	804	569
6448	Both	793	591
6468	Both	794	584
6488	Both	792	589
6508	Both	799	585
6528	Both	787	626
6548	Both	796	604
6568	Both	788	581
6588	Both	797	600
6608	Both	801	554
6628	Both	795	569
6648	Both	795	589
6668	Both	793	587
6688	Both	781	625
6707	Both	795	596
6727	Both	783	592
6747	Both	810	617
6767	Both	808	603
6787	Both	784	639
6807	Both	802	594
6827	Both	816	592
6847	Both	775	570
6867	Both	795	618
6887	Both	782	598
6907	Both	792	583
6927	Both	804	612
6947	Both	804	607
6967	Both	803	593
6987	Both	795	591
7006	Both	822	591
7026	Both	804	593
7046	Both	786	588
7066	Both	800	605
7086	Both	808	565
7106	Both	776	578
7126	Both	810	602
7146	Both	808	557
7166	Both	772	629
7186	Both	783	598
7206	Both	782	622
7226	Both	791	627
7246	Both	770	617
7266	Both	775	634
7286	Both	817	615
7306	Both	797	619
7326	Both	771	649
7345	Both	808	632
7365	Both	773	646
7385	Both	820	625
7405	Both	775	676
7425	Both	792	670
7445	Both	787	633
7465	Both	778	655
7485	Both	767	630
7505	Both	800	611
7525	Both	775	634
7545	Both	765	628
7565	Both	784	618
7585	Both	797	614
7605	Both	780	632
7625	Both	821	602
7644	Both	790	585
7664	Both	783	604
7684	Both	787	575
7704	Both	798	620
7724	Both	795	607
7744	Both	782	663
7764	Both	784	603
7784	Both	805	622
7804	Both	772	621
7824	Both	800	581
7844	Both	774	604
7864	Both	779	592
7884	Both	791	639
7904	Both	800	644
7924	Both	783	611
7944	Both	772	597
7963	Both	789	610
7983	Both	787	619
8003	Both	773	623
8023	Both	767	610
8043	Both	802	592
8063	Both	767	626
8083	Both	784	635
8103	Both	779	626
8123	Both	785	589
8143	Both	790	630
8163	Both	779	647
8183	Both	792	618
8203	Both	775	596
8223	Both	781	629
8243	Both	803	602
8263	Both	776	642
8282	Both	782	655
8302	Both	804	600
8322	Both	792	632
8342	Both	786	614
8362	Both	780	614
8382	Both	795	635
8402	Both	781	610
8422	Both	795	670
8442	Both	793	613
8462	Both	793	635
8482	Both	796	636
8502	Both	773	645
8522	Both	771	631
8542	Both	775	606
8562	Both	779	607
8582	Both	792	625
8601	Both	787	622
8621	Both	778	615
8641	Both	783	647
8661	Both	785	642
8681	Both	772	615
8701	Both	767	625
8721	Both	774	623
8741	Both	780	632
8761	Both	795	635
8781	Both	793	591
8801	Both	771	657
8821	Both	806	609
8841	Both	792	620
8861	Both	809	608
8881	Both	775	619
8901	Both	803	595
8920	Both	770	628
8940	Both	768	662
8960	Both	788	580
8980	Both	807	609
9000	Both	801	629
9020	Both	795	625
9040	Both	788	635
9060	Both	791	633
9080	Both	795	655
9100	Both	791	585
9120	Both	786	612
9140	Both	784	624
9160	Both	791	612
9180	Both	799	610
9200	Both	806	600
9220	Both	794	595
9239	Both	780	627
9259	Both	774	602
9279	Both	785	630
9299	Both	783	620
9319	Both	798	595
9339	Both	742	583
9359	LeftOnly	804	585
9379	LeftOnly	785	638
9399	LeftOnly	799	508
9419	LeftOnly	824	594
9439	LeftOnly	839	527
9459	LeftOnly	866	578
9479	Both	752	682
9499	Both	759	630
9519	Both	835	629
9539	Both	828	603
9558	Both	798	591
9578	Both	806	586
9598	Both	810	554
9618	Both	791	594
9638	Both	819	568
9658	Both	818	553
9678	Both	840	535
9698	Both	796	577
9718	Both	806	551
9738	Both	814	551
9758	Both	815	555
9778	LeftOnly	818	574
9798	Both	800	551
9818	Both	824	554
9838	Both	814	598
9857	Both	794	633
9877	Both	790	610
9897	Both	804	569
9917	Both	818	590
9937	Both	805	568
9957	Both	793	582
9977	Both	775	571
9997	Both	805	619
10017	Both	785	586
10037	Both	787	622
10057	Both	785	550
10077	Both	812	597
10097	Both	793	581
10117	Both	810	588
10137	Both	805	654
10157	Both	808	637
10177	Both	769	668
10196	LeftOnly	850	771
10216	None	-1600	-1200
10236	None	-1600	-1200
10256	None	-1600	-1200
10276	None	-1600	-1200
10296	None	-1600	-1200
10316	None	-1600	-1200
10336	None	-1600	-1200
10356	None	-1600	-1200
10376	None	-1600	-1200
10396	None	-1600	-1200
10416	None	-1600	-1200
10436	RightOnly	976	617
10456	Both	968	583
10476	Both	934	608
10496	Both	931	647
10515	Both	937	629
10535	Both	940	586
10555	Both	945	586
10575	Both	933	644
10595	Both	952	587
10615	Both	952	608
10635	Both	851	607
10655	Both	794	704
10675	Both	793	703
10695	Both	804	657
10715	Both	791	658
10735	Both	785	680
10755	Both	804	688
10775	Both	779	651
10795	Both	782	675
10814	Both	792	615
10834	Both	801	625
10854	Both	777	673
10874	Both	769	645
10894	Both	783	624
10914	Both	791	638
10934	Both	789	629
10954	Both	778	645
10974	Both	800	631
10994	Both	788	625
11014	Both	784	601
11034	Both	796	608
11054	Both	800	628
11074	Both	808	605
11094	Both	818	628
11114	Both	800	619
11133	Both	789	611
11153	Both	800	596
11173	Both	792	612
11193	Both	798	595
11213	Both	792	614
11233	Both	794	617
11253	Both	801	584
11273	Both	783	603
11293	Both	779	584
11313	Both	795	615
11333	Both	803	594
11353	Both	804	599
11373	Both	789	580
11393	Both	787	592
11413	Both	799	625
11433	Both	791	611
11453	Both	799	614
11472	Both	788	526
11492	Both	827	571
11512	Both	777	614
11532	Both	789	606
11552	Both	799	601
11572	Both	790	571
11592	Both	808	589
11612	Both	798	602
11632	Both	781	599
11652	Both	801	606
11672	Both	801	595
11692	Both	802	582
11712	Both	805	587
11732	Both	796	608
11752	Both	782	576
11771	Both	798	557
11791	Both	785	610
11811	Both	791	602
11831	Both	797	572
11851	Both	785	596
11871	Both	808	581
11891	Both	767	588
11911	Both	813	593
11931	Both	776	589
11951	Both	819	580
11971	Both	793	621
11991	Both	811	592
12011	Both	805	585
12031	Both	784	598
12051	Both	793	600
12071	Both	786	603
12090	Both	794	599
12110	Both	798	592
12130	Both	810	578
12150	Both	810	582
12170	Both	807	591
12190	Both	808	621
12210	Both	805	565
12230	Both	779	602
12250	Both	811	595
12270	Both	794	594
12290	Both	801	596
12310	Both	781	566
12330	Both	794	586
12350	Both	783	546
12370	Both	803	567
12390	Both	790	583
12409	Both	785	557
12429	Both	771	582
12449	Both	805	606
12469	Both	798	578
12489	Both	783	604
12509	Both	801	540
12529	Both	790	580
12549	Both	793	574
12569	Both	801	570
12589	Both	817	606
12609	Both	804	605
12629	Both	798	593
12649	Both	804	597
12669	Both	813	593
12689	Both	789	580
12709	Both	794	617
12728	Both	792	601
12748	Both	787	581
12768	Both	810	609
12788	Both	798	569
12808	Both	790	589
12828	Both	801	620
12848	Both	798	562
12868	Both	801	593
12888	Both	812	605
12908	Both	804	573
12928	Both	791	571
12948	Both	809	602
12968	Both	778	643
12988	Both	792	589
13008	Both	803	574
13028	Both	817	587
13047	Both	803	574
13067	Both	799	612
13087	Both	777	590
13107	Both	803	596
13127	Both	802	572
13147	Both	778	596
13167	Both	795	581
13187	Both	794	590
13207	Both	797	563
13227	Both	793	630
13247	Both	789	596
13267	Both	803	604
13287	Both	798	552
13307	Both	778	610
13327	Both	799	590
13346	Both	799	616
13366	Both	771	596
13386	Both	783	585
13406	Both	776	601
13426	Both	794	594
13446	Both	776	592
13466	Both	772	607
13486	Both	776	578
13506	Both	777	612
13526	Both	781	570
13546	Both	793	585
13566	Both	795	551
13586	Both	773	619
13606	Both	795	574
13626	Both	766	609
13646	Both	788	617
13666	Both	788	619
13685	Both	778	567
13705	Both	799	619
13725	Both	788	601
13745	Both	794	613
13765	Both	793	619
13785	Both	787	619
13805	Both	790	598
13825	Both	800	601
13845	Both	816	622
13865	Both	805	590
13885	Both	818	597
13905	Both	801	628
13925	Both	819	619
13945	Both	830	622
13965	Both	786	637
13985	Both	794	592
14004	Both	815	616
14024	Both	789	640
14044	Both	778	645
14064	Both	786	630
14084	Both	784	637
14104	Both	862	602
14124	Both	963	576
14144	Both	1037	600
14164	Both	1006	572
14184	Both	992	569
14204	Both	972	665
14224	Both	940	645
14244	Both	944	611
14264	Both	945	665
14284	Both	928	631
14303	Both	932	645
14323	Both	922	689
14343	Both	947	638
14363	Both	942	607
14383	Both	938	653
14403	Both	760	649
14423	Both	815	647
14443	Both	819	637
14463	Both	831	628
14483	Both	789	599
14503	Both	812	574
14523	Both	815	609
14543	Both	809	584
14563	Both	806	580
14583	Both	806	595
14603	Both	792	608
14623	Both	808	588
14642	Both	815	617
14662	Both	829	592
14682	Both	815	634
14702	Both	797	597
14722	Both	789	631
14742	Both	774	640
14762	Both	797	630
14782	Both	778	654
14802	Both	772	658
14822	Both	812	639
14842	Both	803	610
14862	Both	797	623
14882	Both	796	614
14902	Both	821	599
14922	Both	783	598
14941	Both	813	586
14961	Both	806	607
14981	Both	815	609
15001	Both	806	612
15021	Both	829	625
15041	Both	820	608
15061	Both	793	649
15081	Both	813	595
15101	Both	793	646
15121	Both	800	604
15141	Both	791	638
15161	Both	818	606
15181	Both	792	603
15201	Both	798	629
15221	Both	813	605
15241	Both	796	620
15260	Both	786	637
15280	Both	796	615
15300	Both	799	618
15320	Both	796	640
15340	Both	817	574
15360	Both	816	623
15380	Both	795	590
15400	Both	805	590
15420	Both	784	610
15440	Both	779	610
15460	Both	802	569
15480	Both	797	629
15500	Both	798	587
15520	Both	815	577
15540	Both	780	584
15560	Both	791	565
15580	Both	806	572
15599	Both	792	603
15619	Both	797	578
15639	Both	807	597
15659	Both	770	615
15679	Both	793	599
15699	Both	821	536
15719	Both	805	582
15739	Both	782	579
15759	Both	778	582
15779	Both	813	601
15799	Both	783	592
15819	Both	806	579
15839	Both	807	565
15859	Both	815	575
15879	Both	818	545
15898	Both	789	587
15918	Both	813	573
15938	Both	797	562
15958	Both	802	598
15978	Both	820	580
15998	Both	808	576
16018	Both	801	611
16038	Both	794	551
16058	Both	782	617
16078	Both	746	624
16098	Both	761	659
16118	Both	733	655
16138	Both	737	653
16158	Both	732	657
16178	Both	745	650
16198	Both	746	665
16217	Both	748	667
16237	Both	731	678
16257	Both	733	681
16277	Both	750	656
16297	Both	757	702
16317	Both	742	671
16337	Both	757	682
16357	Both	741	653
16377	Both	737	640
16397	Both	759	640
16417	Both	758	646
16437	Both	751	664
16457	Both	730	690
16477	Both	744	662
16497	Both	736	679
16517	Both	760	702
16536	Both	736	675
16556	Both	742	697
16576	Both	742	674
16596	Both	723	657
16616	Both	769	666
16636	Both	759	686
16656	Both	724	661
16676	Both	738	666
16696	Both	760	663
16716	Both	748	681
16736	Both	769	637
16756	Both	783	614
16776	Both	789	632
16796	Both	759	666
16816	Both	776	645
16836	Both	767	652
16855	Both	777	642
16875	Both	783	610
16895	Both	811	613
16915	Both	795	618
16935	Both	806	650
16955	Both	778	689
16975	Both	815	665
16995	Both	792	684
17015	Both	818	611
17035	Both	799	587
17055	Both	809	635
17075	Both	815	630
17095	Both	800	626
17115	Both	792	623
17135	Both	795	654
17155	Both	817	643
17174	Both	824	631
17194	Both	806	664
17214	Both	727	616
17234	LeftOnly	818	672
17254	None	-1600	-1200
17274	None	-1600	-1200
17294	None	-1600	-1200
17314	LeftOnly	854	631
17334	LeftOnly	831	548
17354	Both	780	609
17374	Both	795	542
17394	Both	770	565
17414	Both	806	611
17434	Both	796	660
17454	Both	783	680
17474	Both	803	561
17493	Both	780	615
17513	Both	790	584
17533	Both	781	586
17553	Both	804	571
17573	Both	808	587
17593	Both	803	637
17613	Both	808	605
17633	Both	816	593
17653	Both	817	580
17673	Both	810	653
17693	Both	789	636
17713	Both	794	604
17733	Both	815	637
17753	Both	809	626
17773	Both	805	598
17793	Both	799	640
17812	Both	804	585
17832	Both	789	614
17852	Both	782	607
17872	Both	795	584
17892	Both	804	580
17912	Both	809	610
17932	Both	823	634
17952	Both	803	626
17972	Both	797	567
17992	Both	812	577
18012	Both	792	595
18032	Both	804	605
18052	Both	798	605
18072	Both	770	521
18092	Both	781	553
18112	Both	805	606
18131	Both	777	578
18151	Both	804	588
18171	Both	802	544
18191	Both	791	543
18211	Both	808	550
18231	Both	788	546
18251	Both	797	623
18271	Both	770	546
18291	Both	798	612
18311	Both	825	540
18331	Both	792	549
18351	Both	800	555
18371	Both	800	562
18391	Both	793	624
18411	Both	814	545
18431	Both	794	590
18450	Both	793	599
18470	Both	790	552
18490	Both	789	601
18510	Both	804	585
18530	Both	801	579
18550	Both	788	591
18570	Both	803	579
18590	Both	819	578
18610	Both	801	613
18630	Both	786	594
18650	Both	799	582
18670	Both	795	569
18690	Both	796	603
18710	Both	817	565
18730	Both	809	573
18750	Both	805	580
18769	Both	802	582
18789	Both	794	589
18809	Both	814	571
18829	Both	807	579
18849	Both	781	628
18869	Both	806	601
18889	Both	808	547
18909	Both	803	605
18929	Both	787	547
18949	Both	809	552
18969	Both	804	579
18989	Both	807	576
19009	Both	789	544
19029	Both	803	599
19049	Both	805	530
19069	Both	805	557
19088	Both	799	526
19108	Both	805	563
19128	Both	779	559
19148	Both	779	609
19168	Both	794	564
19188	Both	807	578
19208	Both	778	534
19228	Both	783	609
19248	Both	790	568
19268	Both	804	589
19288	Both	803	543
19308	Both	819	570
19328	Both	778	582
19348	Both	811	583
19368	Both	790	573
19387	Both	806	595
19407	Both	789	593
19427	Both	821	581
19447	Both	796	582
19467	Both	817	581
19487	Both	800	601
19507	Both	793	624
19527	Both	801	555
19547	Both	806	597
19567	Both	772	572
19587	Both	804	575
19607	Both	783	575
19627	Both	806	569
19647	Both	795	564
19667	Both	770	576
19687	Both	780	622
19706	Both	801	616
19726	Both	800	605
19746	Both	819	584
19766	Both	806	583
19786	Both	789	591
19806	Both	784	596
19826	Both	800	585
19846	Both	773	556
19866	Both	788	596
19886	Both	796	597
19906	Both	790	614
19926	Both	801	558
19946	Both	810	591
19966	Both	809	545
19986	Both	793	532
20006	Both	806	613
20025	Both	793	596
20045	Both	796	622
20065	Both	809	593
20085	Both	790	551
20105	Both	799	558
20125	Both	798	577
20145	Both	811	549
20165	Both	804	572
20185	Both	800	510
20205	Both	805	563
20225	Both	801	574
20245	Both	817	637
20265	Both	770	730
20285	None	-1600	-1200
20305	None	-1600	-1200
20325	None	-1600	-1200
20344	None	-1600	-1200
20364	RightOnly	701	737
20384	Both	843	562
20404	Both	835	589
20424	Both	860	587
20444	Both	841	585
20464	Both	853	612
20484	Both	866	649
20504	Both	845	652
20524	Both	826	668
20544	Both	854	660
20564	Both	861	652
20584	Both	848	638
20604	Both	821	647
20624	Both	822	659
20644	Both	822	690
20663	Both	803	683
20683	Both	811	655
20703	Both	801	659
20723	Both	794	603
20743	Both	815	628
20763	Both	791	614
20783	Both	807	623
20803	Both	800	593
20823	Both	787	627
20843	Both	788	579
20863	Both	801	626
20883	Both	813	560
20903	Both	800	594
20923	Both	807	585
20942	Both	804	578
20962	Both	824	615
20982	Both	803	632
21002	Both	801	579
21022	Both	791	610
21042	Both	797	595
21062	Both	796	604
21082	Both	813	616
21102	Both	794	584
21122	Both	787	590
21142	Both	789	617
21162	Both	793	606
21182	Both	793	631
21202	Both	792	556
21222	Both	771	555
21242	Both	815	610
21261	Both	810	617
21281	Both	803	603
21301	Both	805	578
21321	Both	814	560
21341	Both	805	578
21361	Both	808	602
21381	Both	816	570
21401	Both	829	570
21421	Both	800	617
21441	Both	802	574
21461	Both	815	608
21481	Both	809	600
21501	Both	806	568
21521	Both	776	581
21541	Both	816	602
21561	Both	799	605
21580	Both	803	610
21600	Both	795	587
21620	Both	814	568
21640	Both	792	574
21660	Both	811	616
21680	Both	812	617
21700	Both	789	564
21720	Both	799	591
21740	Both	777	556
21760	Both	799	555
21780	Both	780	567
21800	Both	797	570
21820	Both	796	550
21840	Both	803	573
21860	Both	790	534
21880	Both	810	593
21899	Both	805	555
21919	Both	777	579
21939	Both	788	574
21959	Both	792	549
21979	Both	803	551
21999	Both	809	576
22019	Both	805	580
22039	Both	806	593
22059	Both	794	549
22079	Both	805	561
22099	Both	793	553
22119	Both	810	627
22139	Both	812	560
22159	Both	785	603
22179	Both	798	597
22199	Both	799	548
22218	Both	797	580
22238	Both	798	559
22258	Both	796	560
22278	Both	807	580
22298	Both	799	567
22318	Both	806	565
22338	Both	818	571
22358	Both	799	549
22378	Both	785	590
22398	Both	794	611
22418	Both	813	588
22438	Both	798	583
22458	Both	804	577
22478	Both	782	534
22498	Both	801	607
22518	Both	799	571
22537	Both	762	582
22557	Both	811	599
22577	Both	799	562
22597	Both	808	598
22617	Both	789	576
22637	Both	787	566
22657	Both	797	546
22677	Both	789	543
22697	Both	779	587
22717	Both	786	546
22737	Both	801	588
22757	Both	818	511
22777	Both	803	573
22797	Both	798	595
22817	Both	824	586
22836	Both	801	542
22856	Both	812	575
22876	Both	800	577
22896	Both	806	537
22916	Both	794	546
22936	Both	796	582
22956	Both	807	569
22976	Both	794	529
22996	Both	783	508
23016	Both	790	584
23036	Both	794	612
23056	Both	820	590
23076	Both	798	557
23096	Both	806	505
23116	Both	803	574
23136	Both	813	560
23156	Both	805	574
23175	Both	800	572
23195	Both	812	563
23215	Both	796	588
23235	Both	817	612
23255	Both	815	618
23275	Both	819	603
23295	Both	825	638
23315	None	-1600	-1200
23335	None	-1600	-1200
23355	None	-1600	-1200
23375	None	-1600	-1200
23395	None	-1600	-1200
23415	None	-1600	-1200
23435	None	-1600	-1200
23455	None	-1600	-1200
23474	None	-1600	-1200
23494	None	-1600	-1200
23514	None	-1600	-1200
23534	None	-1600	-1200
23554	None	-1600	-1200
23574	None	-1600	-1200
23594	Both	798	613
23614	Both	785	628
23634	Both	806	595
23654	Both	788	605
23674	Both	776	556
23694	Both	814	555
23714	Both	810	587
23734	Both	794	617
23754	Both	806	661
23774	Both	781	576
23794	Both	792	590
23813	Both	792	589
23833	Both	810	625
23853	Both	784	591
23873	Both	796	590
23893	Both	804	584
23913	Both	804	612
23933	Both	808	616
23953	Both	801	624
23973	Both	784	595
23993	Both	786	598
24013	Both	793	651
24033	Both	804	604
24053	Both	819	643
24073	Both	800	646
24093	Both	826	616
24113	Both	819	669
24132	Both	809	630
24152	Both	795	612
24172	Both	805	634
24192	Both	798	619
24212	Both	825	632
24232	Both	796	665
24252	Both	807	624
24272	Both	816	585
24292	Both	810	598
24312	Both	845	634
24332	Both	824	578
24352	Both	780	563
24372	Both	806	594
24392	Both	804	578
24412	Both	808	566
24431	Both	785	605
24451	Both	807	618
24471	Both	798	593
24491	Both	794	604
24511	Both	800	614
24531	Both	795	580
24551	Both	817	562
24571	Both	813	593
24591	Both	790	581
24611	Both	817	555
24631	Both	796	563
24651	Both	823	577
24671	Both	807	599
24691	Both	822	595
24711	Both	801	562
24731	Both	806	620
24750	Both	783	546
24770	Both	798	590
24790	Both	805	595
24810	Both	819	610
24830	Both	780	576
24850	Both	790	582
24870	Both	783	561
24890	Both	788	554
24910	Both	812	623
24930	Both	789	556
24950	Both	799	585
24970	Both	786	571
24990	Both	804	583
25010	Both	795	569
25030	Both	794	585
25050	Both	796	588
25070	Both	796	584
25089	Both	811	561
25109	Both	789	596
25129	Both	798	581
25149	Both	780	580
25169	Both	791	620
25189	Both	793	603
25209	Both	802	609
25229	Both	813	590
25249	Both	802	580
25269	Both	811	583
25289	Both	807	609
25309	Both	796	584
25329	Both	790	566
25349	Both	795	606
25369	Both	808	609
25388	Both	794	569
25408	Both	792	608
25428	Both	808	583
25448	Both	810	591
25468	Both	789	630
25488	Both	815	642
25508	Both	799	587
25528	Both	791	610
25548	Both	794	602
25568	Both	812	635
25588	Both	802	614
25608	Both	787	602
25628	Both	800	623
25648	Both	785	602
25668	Both	818	576
25688	Both	801	617
25707	Both	813	611
25727	Both	796	601
25747	Both	805	594
25767	Both	794	629
25787	Both	801	608
25807	Both	792	612
25827	Both	791	631
25847	Both	786	622
25867	Both	812	609
25887	Both	814	614
25907	Both	810	580
25927	Both	801	597
25947	Both	820	596
25967	Both	799	607
25987	Both	790	601
26007	Both	796	648
26026	Both	797	623
26046	Both	793	550
26066	Both	795	592
26086	Both	797	622
26106	Both	800	615
26126	Both	797	629
26146	Both	815	612
26166	Both	812	618
26186	Both	810	604
26206	Both	798	592
26226	Both	826	575
26246	Both	787	613
26266	Both	797	628
26286	Both	810	590
26306	Both	788	608
26326	Both	823	636
26345	Both	787	618
26365	Both	813	634
26385	Both	789	612
26405	Both	771	589
26425	Both	805	610
26445	Both	784	575
26465	Both	782	592
26485	Both	790	587
26505	Both	794	579
26525	Both	791	676
26545	Both	782	592
26565	Both	767	576
26585	Both	770	638
26605	Both	790	618
26625	Both	769	600
26645	Both	782	608
26664	Both	781	650
26684	Both	801	635
26704	Both	784	679
26724	Both	782	620
26744	Both	789	637
26764	Both	811	636
26784	Both	809	627
26804	Both	819	636
26824	Both	819	633
26844	Both	818	650
26864	Both	819	624
26884	Both	801	602
26904	Both	802	632
26924	Both	825	603
26944	Both	802	662
26963	Both	818	617
26983	Both	798	633
27003	Both	817	639
27023	Both	826	609
