Data properties:
 
Recording date: 9/8/2008
Recording time : 14:30:29:116 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
128	69576	120	795	589
129	70214	160	795	603
130	70413	120	794	602
131	70712	100	792	594
132	71191	140	790	605
133	71510	199	790	610
134	71749	140	801	602
135	71969	120	783	610
136	72188	120	789	605
137	72985	199	802	597
138	73424	140	794	625
139	73583	140	800	604
140	73743	100	801	621
141	74939	100	790	612
142	75198	100	786	626
143	76215	100	780	589
144	76793	159	795	620
145	77431	120	803	613
146	78289	160	791	617
147	78508	100	784	600
148	78946	199	784	588
149	79206	199	779	577
150	80242	100	775	576
151	80621	100	778	619
152	80820	120	766	584
153	81259	179	774	584
154	81698	120	780	593
155	81837	120	775	592
156	82057	139	772	585
157	82296	159	781	587
158	82495	239	786	588
159	82934	100	784	595
160	83372	160	776	624
161	84389	279	768	595
162	85127	140	761	590
163	85346	259	771	602
164	85645	120	768	588
165	86642	120	832	620
166	87081	259	804	633
167	87360	100	802	612
168	87519	179	792	612
169	87759	139	794	596
170	87938	180	795	613
171	88137	120	797	605
172	88357	179	789	612
173	88676	140	787	612
174	88955	160	785	597
175	89433	100	803	595
176	89752	159	798	601
177	90330	199	791	603
178	90729	140	794	594
179	91347	160	803	608
180	91527	100	797	616
181	91706	160	789	612
182	92065	140	789	613
183	92264	179	795	607
184	92464	100	788	619
185	93022	120	795	616
186	93201	120	789	628
187	93979	100	796	590
188	94218	120	792	604
189	94557	100	789	593
190	95454	179	777	615
191	96491	100	780	616
192	96969	100	785	612
193	98006	100	786	607
194	98903	140	794	592
195	99222	139	781	612
196	99860	100	786	597
197	100279	100	770	570
198	100658	120	801	602
199	101256	100	799	596
200	101376	139	802	595
201	101714	120	798	611
202	102033	120	783	602
203	102671	219	788	590
204	103250	119	791	599
205	103389	160	785	602
206	103668	100	776	606
207	104007	160	784	602
208	104406	120	775	644
209	104984	100	765	622
210	105303	120	791	618
211	105582	139	796	601
212	105961	100	787	617
213	106220	100	777	599
214	106340	140	779	599
215	106599	199	779	586
216	107596	199	777	591
217	108653	120	785	616
218	109231	339	790	617
219	110108	239	793	591
220	110606	219	776	616
221	110846	159	782	609
222	112401	140	777	592
223	112660	179	790	606
224	112859	160	789	588
225	113079	140	790	592
226	113896	159	789	580
227	114255	159	772	599
228	114693	100	785	593
229	114813	120	781	607
230	114972	100	781	609
231	115371	100	787	610
232	115650	160	783	622
233	115969	219	782	621
234	116548	119	788	606
235	116687	199	787	599
236	117046	120	788	598
237	118461	100	794	602
238	118601	179	784	601
239	118940	179	789	612
240	119239	100	802	605
241	119598	100	787	586
242	119897	120	796	608
243	120036	160	783	604
244	121791	100	799	599
245	121911	100	795	583
246	122269	120	782	568
247	122509	100	785	601
248	123107	100	791	609
249	123426	199	795	603
250	123665	139	796	593
251	124263	100	801	599
252	124542	120	812	603
253	124702	159	808	593
254	125260	219	810	599
255	125938	100	807	616
256	126317	100	800	605
257	126795	100	787	576
258	127333	140	783	601
259	127553	100	790	590
260	127932	319	794	617
261	128649	120	789	592
262	128789	199	794	611
263	129746	159	796	577
264	130284	159	800	576
265	130763	160	792	583
266	130942	120	796	568
267	131560	159	759	588
268	132437	159	777	592
269	132816	100	759	571
270	133793	120	787	602
271	148307	140	814	757
272	149164	100	811	603
273	149424	140	808	634
274	150161	159	817	619
275	150480	120	815	617
276	150640	120	816	630
277	150899	100	821	603
278	151238	100	813	601
279	151358	159	808	604
280	151577	120	812	614
281	153271	219	804	586
282	153551	199	805	584
283	154169	100	801	599
284	154308	199	796	609
285	154687	199	808	589
286	155803	180	796	613
287	156003	199	787	608
288	159093	339	810	611
289	160269	100	796	935
290	160947	120	802	646
291	161087	159	817	612
292	161366	100	808	607
293	161725	100	797	622
294	162602	140	798	627
295	162781	100	813	605
296	162921	219	811	616
297	163659	179	821	616
298	164077	120	821	606
299	164655	100	809	618
300	165094	120	806	616
301	166370	140	808	589
302	167407	139	811	613
303	168703	120	813	613
304	169141	159	815	600
305	169520	100	799	588
306	170178	100	815	581
307	171035	100	812	601
308	171394	120	811	599
309	172172	120	811	600
310	172491	120	830	605
311	174484	120	824	621
312	174644	140	810	599
313	175083	100	835	626
314	175302	120	824	588
315	177276	160	832	582
316	177614	139	826	608
317	177774	100	826	597
318	178571	140	844	591
319	178990	100	797	624
320	179449	179	819	620
321	180166	100	825	596
322	180465	120	837	592
323	181064	139	834	583
324	181522	100	816	591
325	182359	100	834	605
326	183635	140	818	603
327	183815	120	818	604
328	184054	100	830	594
329	184812	160	835	598
330	185848	159	840	579
331	186865	100	869	578
332	187703	120	823	589
333	187862	100	806	604
334	188022	159	824	598
335	189118	160	827	639
336	189756	100	816	630
337	189975	100	816	617
338	190833	139	799	607
339	196913	120	803	623
340	197711	100	1505	1533
341	197910	100	1610	1598
342	198090	120	1606	1614
343	198708	100	1588	1573
344	201399	100	808	615
345	201678	100	797	617
346	204729	100	843	617
347	205127	100	856	616
348	205686	120	857	623
349	210092	100	822	606
350	211109	120	810	591
351	213302	100	796	625
352	215754	140	781	608
353	216252	100	781	605
354	217588	179	803	615
355	218964	120	813	616
356	219941	100	827	608
357	221436	100	777	624
358	222752	100	728	663
359	223051	140	785	664
360	224426	140	786	606
361	225124	100	786	607
362	225802	140	781	627
363	226121	139	773	615
364	226460	100	780	626
365	227118	139	775	626
366	227297	199	776	632
367	227816	120	783	633
368	228613	159	780	651
369	228912	100	786	646
370	230168	100	783	624
371	230427	179	783	634
372	230766	120	776	635
373	231006	120	782	649
374	232361	100	770	655
375	232979	100	783	617
376	233857	100	764	627
377	234016	139	756	636
378	235751	180	801	624
379	235970	120	799	618
380	237146	100	799	632
381	237385	100	809	645
382	238023	199	802	623
383	238701	140	801	612
384	239120	140	801	632
385	239299	100	811	654
386	239858	120	797	637
387	240017	159	802	652
388	240396	100	798	635
389	241373	120	785	600
390	242031	120	782	622
391	242190	100	781	608
392	243187	100	786	630
393	245141	239	797	597
394	247055	100	795	657
395	248231	120	794	634
396	248690	179	786	617
397	251900	160	775	603
398	252398	199	780	607
399	252817	160	799	603
400	253495	100	786	608
401	254073	279	812	611
402	254531	120	804	600
403	254711	100	817	605
404	255329	139	805	597
405	255827	120	795	615
406	256047	179	795	601
407	256306	100	788	600
408	256465	180	784	574
409	256844	140	794	597
410	257841	100	796	578
411	260831	180	779	596
412	261210	100	800	604
413	261808	100	802	621
414	263044	100	794	598
415	263623	100	791	615
416	264520	100	798	605
417	264779	259	793	581
418	265556	160	830	602
419	265756	239	808	597
420	266533	120	806	565
421	266693	120	813	599
422	266912	120	802	584
423	267052	179	804	584
424	267510	140	809	559
425	267670	180	808	586
426	267909	100	818	578
427	268128	120	801	569
428	269165	199	799	576
429	269384	319	792	568
430	269783	219	799	568
431	270321	100	790	579
432	270840	100	802	575
433	271717	100	848	620
434	272814	179	786	650
435	273531	140	792	628
436	273850	279	800	632
437	274309	120	799	639
438	275326	100	793	626
439	276263	120	795	643
440	276422	140	797	638
441	277160	120	793	653
442	277339	120	804	648
443	278017	140	801	624
444	278575	180	800	645
445	278934	120	798	630
446	279074	199	686	619
447	279811	219	785	630
448	280110	139	790	630
449	280708	160	803	624
450	281885	100	807	635
451	283201	139	799	638
452	283599	140	801	626
453	283998	120	798	608
454	284696	100	812	612
455	285174	219	803	621
456	285414	100	805	620
457	285713	159	806	620
458	285892	120	784	627
459	286750	120	807	627
460	287148	140	807	617
461	287507	100	796	617
462	288424	120	799	634
463	288703	140	785	616
464	289361	139	804	629
465	289521	100	807	640
466	289700	100	797	618
467	290199	120	804	606
468	290338	100	806	610
469	290458	159	802	632
470	293010	100	810	611
471	293329	140	795	615
472	293608	100	799	632
473	294306	100	833	630
474	295562	100	783	609
475	295861	139	758	606
476	296020	100	768	602
477	296299	100	785	641
478	297296	100	779	637
479	297715	120	791	643
480	297894	119	795	648
481	298213	140	799	643
482	298672	100	791	657
483	298811	100	796	652
484	298991	120	796	666
485	299669	120	790	641
486	300406	139	793	645
487	300626	100	786	662
488	300745	100	795	641
489	301124	199	797	642
490	301423	140	795	639
491	301742	139	792	628
492	302161	160	793	626
493	302480	160	801	623
494	303437	100	798	622
495	303955	120	794	633
496	304533	140	787	625
497	304832	120	787	630
498	305251	120	798	632
499	305430	120	782	627
500	305610	199	791	625
501	306367	100	813	634
502	306507	160	808	624
503	306686	100	811	627
504	306846	100	798	599
505	307005	259	810	618
506	308999	100	807	617
507	310116	120	810	610
508	310514	139	814	600
509	311152	100	802	575
510	311491	159	783	590
511	312010	140	805	593
512	312847	179	799	581
513	313226	120	799	587
514	313804	139	763	599
515	315419	199	795	564
516	315838	100	808	583
517	316037	100	794	590
518	316236	100	786	584
519	316735	120	780	573
520	316894	100	794	570
521	317791	100	779	597
522	317931	120	781	584
523	318070	120	782	593
524	318290	199	785	603
525	318509	100	785	598
526	318968	100	789	573
527	319306	100	801	599
528	319586	120	804	598
529	319725	100	797	604
530	320224	159	792	621
531	321101	100	793	600
532	321380	160	805	605
533	322257	120	786	599
534	322417	199	783	583
535	322676	100	783	586
536	323872	379	798	587
537	325427	100	813	588
538	326045	199	809	598
539	326284	120	774	600
540	326603	239	786	601
541	326942	199	782	584
542	327162	100	777	582
543	327501	100	780	607
544	328198	100	787	577
545	329115	100	786	603
546	329255	139	790	596
547	329434	100	800	603
548	330671	120	812	585
549	330830	139	790	570
550	331189	179	799	570
551	331588	120	789	609
552	332146	120	804	609
553	332923	120	807	615
554	333900	159	793	576
555	334160	199	793	562
556	334399	199	798	563
557	334618	100	795	550
558	337190	199	811	580
559	337848	199	709	590
560	338526	100	790	594
561	338785	100	834	629
562	339064	120	803	626
563	339283	100	785	587
564	339682	100	803	595
565	339822	219	812	581
566	340061	199	801	580
567	341098	120	808	579
568	341616	100	812	593
569	341855	159	826	572
570	343311	100	798	582
571	343510	160	790	563
572	343689	120	799	561
573	344108	120	781	600
574	344886	100	758	568
575	345045	140	783	560
576	345205	279	794	604
577	345564	179	774	585
578	346022	140	766	602
579	346520	439	729	586
580	347119	100	745	603
