Data properties:
 
Recording date: 9/8/2008
Recording time : 14:53:59:431 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: Part 5
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
126	70839	140	815	592
127	70999	179	814	596
128	72075	120	799	605
129	72773	299	803	587
130	73391	140	811	572
131	73650	100	828	602
132	74189	100	803	605
133	74607	100	812	567
134	75445	140	807	566
135	75644	140	826	601
136	76920	120	802	584
137	77100	100	809	565
138	77738	100	798	570
139	81585	120	823	543
140	81904	100	832	574
141	82981	120	1015	698
142	84975	100	828	576
143	85134	100	825	576
144	85433	140	817	568
145	85872	100	817	594
146	86091	100	786	612
147	86849	100	825	592
148	87267	100	817	615
149	87706	100	799	579
150	88643	140	810	589
151	89660	120	815	596
152	90637	100	812	587
153	91095	119	822	564
154	91394	179	809	572
155	91594	100	806	563
156	92112	100	805	579
157	92650	199	812	567
158	95681	100	833	559
159	96299	100	821	593
160	96797	100	832	558
161	97156	219	829	579
162	97794	100	815	570
163	100067	120	828	545
164	100286	180	825	556
165	101841	120	822	560
166	102081	100	823	541
167	104951	159	819	550
168	105270	120	822	563
169	105490	100	831	552
170	107803	100	808	533
171	108680	179	828	571
172	109736	100	875	598
173	110175	100	816	558
174	111531	120	818	560
175	111810	120	844	568
176	112866	120	818	568
177	113126	160	815	557
178	114142	219	825	561
179	114681	100	825	561
180	115478	100	811	569
181	116036	120	819	561
182	116196	219	819	565
183	117193	100	831	578
184	117472	120	816	570
185	117612	120	819	585
186	117811	199	823	575
187	118688	100	809	540
188	119884	120	820	569
189	120024	100	822	556
190	120243	100	806	573
191	121399	179	824	561
192	121978	100	829	582
193	123134	100	827	550
194	124530	100	797	543
195	124789	120	819	551
196	126723	160	821	540
197	127141	100	815	521
198	127261	120	819	532
199	128437	179	832	575
200	129474	120	839	554
201	130590	159	797	602
202	131228	140	816	630
203	132385	259	820	575
204	133701	120	829	556
205	134618	140	830	570
206	134897	179	826	581
207	135136	140	831	575
208	135734	160	829	564
209	135993	199	829	588
210	136213	160	834	587
211	136611	120	820	583
212	136811	139	829	583
213	137329	299	841	580
214	137967	139	831	571
215	139343	100	816	564
216	140938	139	829	558
217	141795	140	840	577
218	142533	120	835	583
219	142832	120	833	569
220	143011	120	841	572
221	143609	100	833	577
222	144028	100	817	587
223	144247	100	830	572
224	144606	100	830	576
225	147298	119	841	628
226	147975	140	836	623
227	149670	120	844	612
228	150169	140	844	630
229	151484	160	813	671
230	151823	100	827	670
231	152342	100	833	631
232	152581	120	817	610
233	153538	140	818	579
234	154894	120	824	617
235	155651	100	821	583
236	156349	100	815	585
237	156489	100	815	591
238	158602	120	821	588
239	158781	180	823	616
240	158981	239	826	588
241	161612	100	842	578
242	161832	120	827	587
243	162131	100	838	603
244	163048	140	830	617
245	163945	100	827	603
246	164443	120	820	575
247	164782	139	818	555
248	167075	100	828	620
249	168172	100	846	568
250	168690	100	827	588
251	169268	120	830	584
252	169488	179	829	601
253	169727	160	821	581
254	170006	100	824	609
255	170365	379	820	597
256	170823	239	824	589
257	171441	120	813	566
258	173016	159	843	591
259	174272	100	825	586
260	174631	100	819	600
261	175070	100	849	600
262	175469	100	832	593
263	176605	100	832	590
264	176984	139	835	584
265	177263	100	824	575
266	177383	120	834	578
267	177522	100	826	583
268	177761	120	848	583
269	198296	100	1502	1254
270	200011	100	840	601
271	200968	159	829	601
272	201327	100	831	610
273	201845	100	837	624
274	202244	159	840	587
275	203301	120	858	637
276	203440	100	855	621
277	205294	100	849	619
278	207348	100	856	643
279	207986	140	849	630
280	211016	119	1448	944
281	211973	159	818	639
282	213488	100	890	574
283	214146	239	841	632
284	214724	160	834	606
285	214924	100	845	594
286	215422	120	833	609
287	216599	100	821	626
288	216798	120	833	633
289	218333	100	838	613
290	220207	219	831	623
291	220546	120	836	627
292	220945	160	831	625
293	221244	159	827	627
294	221782	120	858	700
295	222520	140	887	685
296	222938	120	835	643
297	223337	100	841	624
298	223955	119	849	614
299	224334	140	852	608
300	224992	159	840	632
301	225490	100	840	629
302	225670	100	844	626
303	226567	100	828	616
304	228022	120	833	628
305	228441	180	834	626
306	229418	120	826	623
307	232269	120	830	653
308	232847	100	838	636
309	232967	100	850	627
310	233864	100	856	656
311	234023	160	841	660
312	234701	100	822	641
313	235758	100	824	652
314	237612	139	826	649
315	238130	120	820	647
316	239187	120	814	640
317	239347	100	804	636
318	239506	120	816	639
319	239686	159	819	618
320	239865	139	819	607
321	241041	140	835	630
322	241300	120	815	630
323	241440	159	823	643
324	241918	100	815	652
325	242058	120	821	616
326	242517	120	825	629
327	243214	120	830	622
328	243892	120	828	621
329	244191	160	835	616
330	244889	100	833	679
331	246185	179	839	630
332	246683	100	838	640
333	248019	120	830	628
334	248418	100	822	606
335	248936	140	823	613
336	250651	100	837	642
337	252166	120	850	634
338	252485	140	864	614
339	252924	160	865	618
340	254200	159	830	604
341	254379	199	829	613
342	254698	140	849	609
343	255196	140	942	669
344	255834	100	959	660
345	256911	100	864	675
346	257190	100	825	659
347	257390	140	830	658
348	257728	179	821	676
349	260041	120	847	627
350	260201	120	839	634
351	260679	100	848	652
352	261656	159	827	628
353	261995	179	813	640
354	262832	100	831	632
355	262992	120	816	649
356	263730	219	821	645
357	264348	139	821	633
358	264946	100	815	641
359	265305	179	806	625
360	265643	299	808	624
361	266222	180	824	621
362	266720	120	829	627
363	266860	100	842	613
364	266979	100	824	620
365	268774	199	807	649
366	269152	120	819	645
367	269491	179	780	636
368	269870	140	776	634
369	270129	100	780	625
370	270528	100	816	657
371	271286	100	809	650
372	271425	119	806	653
373	271565	279	806	659
374	272043	279	811	641
375	272362	159	812	644
376	272542	159	819	655
377	272721	219	822	643
378	273479	100	817	634
379	274515	139	809	629
380	274695	100	824	628
381	274834	100	814	624
382	275034	219	824	650
383	275313	100	815	645
384	276051	120	826	677
385	276310	120	813	701
386	276748	100	810	660
387	276888	419	812	650
388	277327	100	818	647
389	278084	120	807	654
390	278642	139	835	634
391	279500	199	833	677
392	280138	140	822	648
393	280476	100	813	641
394	280955	140	826	653
395	281134	199	831	655
396	281912	100	823	675
397	282430	119	822	624
398	283108	100	822	619
399	283587	179	825	608
400	283786	140	821	610
401	284344	100	810	627
402	285162	139	818	631
403	286059	140	818	615
404	286318	140	823	544
405	286996	100	818	583
406	287195	160	814	588
407	288053	100	829	598
408	288212	478	820	621
409	288750	199	811	626
410	289050	219	824	630
411	289548	120	828	620
412	289987	100	1167	649
413	291043	259	825	619
414	292100	140	826	616
415	293296	100	821	645
416	294612	160	809	625
417	295230	120	815	625
418	295429	100	811	639
419	297104	319	817	638
420	300035	140	834	640
421	301291	160	833	642
422	303962	159	837	651
423	304740	120	824	607
424	305019	100	823	600
425	305198	100	833	604
426	305497	120	822	612
427	306116	100	835	582
428	307192	279	827	615
429	307790	100	824	634
430	308149	120	825	655
431	309186	180	835	637
432	310262	100	835	640
433	310641	179	844	642
434	310900	140	827	633
435	312057	160	835	617
436	313373	159	870	673
437	315187	100	821	648
438	316443	100	827	630
439	316862	100	848	634
440	316981	100	840	616
441	317141	159	837	619
442	317958	100	842	637
443	319533	160	828	614
444	319812	120	817	594
445	322384	120	826	629
446	323301	120	814	626
447	323620	100	815	629
448	324458	100	878	606
449	325235	139	824	591
450	326132	100	833	593
451	326372	259	842	602
452	328146	160	827	609
453	329462	100	830	632
454	332014	160	841	633
455	332612	100	846	635
456	332931	100	833	653
457	333509	120	828	656
458	333967	100	833	623
459	334227	199	829	603
460	335263	139	823	645
461	335742	120	831	639
462	336759	100	831	615
463	337337	100	834	609
464	337616	159	828	633
465	337895	100	833	622
466	338214	100	834	619
467	338852	239	832	587
468	339251	100	871	582
