Data properties:
 
Recording date: 9/18/2008
Recording time : 14:34:27:614 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
378	166635	318	791	571
379	166974	518	793	568
380	167512	239	796	563
381	167771	598	789	562
382	168429	1096	793	585
383	169545	259	798	581
384	169825	120	790	563
385	169964	120	789	575
386	170124	100	783	566
387	170243	120	792	599
388	170383	339	797	615
389	170961	359	807	577
390	171340	538	801	569
391	171898	379	799	568
392	172396	1316	805	571
393	174111	957	796	611
394	175088	658	793	592
395	175766	120	797	626
396	175905	518	796	609
397	176444	100	783	584
398	176982	100	813	598
399	177102	100	815	611
400	177241	120	802	609
401	177540	140	798	594
402	177760	120	762	593
403	177899	379	761	583
404	178378	359	763	571
405	178756	100	759	576
406	178876	179	766	587
407	179075	299	810	618
408	179634	299	812	629
409	179952	120	806	637
410	180272	359	810	626
411	180770	239	794	605
412	181029	897	794	597
413	181946	120	803	629
414	182086	140	795	619
415	182245	100	806	618
416	182425	279	803	627
417	182724	139	813	635
418	183043	120	787	589
419	183501	100	752	572
420	183621	319	796	575
421	183960	120	789	577
422	184099	758	800	590
423	184977	159	847	580
424	185156	239	844	586
425	185455	120	811	608
426	185615	100	810	604
427	186173	379	817	621
428	186612	259	824	609
429	186891	718	813	605
430	187628	658	821	631
431	188306	179	813	643
432	188506	100	815	606
433	188625	219	811	616
434	188944	558	809	621
435	189522	319	808	611
436	189861	279	820	621
437	190160	937	821	631
438	191117	419	815	623
439	191556	239	840	620
440	191855	1276	804	600
441	193151	1097	801	613
442	194267	259	806	634
443	195045	279	796	629
444	195344	239	788	619
445	195603	578	792	618
446	196201	219	798	620
447	196441	120	810	620
448	196600	857	804	627
449	197497	1117	803	624
450	198634	120	799	622
451	198773	499	816	622
452	199292	997	827	625
453	200308	319	809	608
454	200647	199	820	636
455	200986	100	832	602
456	201106	140	814	630
457	201365	259	813	669
458	201724	160	810	659
459	202003	160	811	661
460	202182	239	818	662
461	202442	538	812	639
462	203239	159	780	615
463	203419	379	812	659
464	204236	120	785	587
465	204595	219	777	599
466	204854	419	784	588
467	205293	439	798	603
468	205791	179	801	643
469	205991	438	808	653
470	206469	299	808	649
471	206788	179	809	655
472	206987	179	807	641
473	207187	758	807	651
474	208184	419	790	620
475	208802	199	795	644
476	209021	120	791	615
477	209340	100	801	640
478	209460	100	814	634
479	209579	359	808	650
480	209998	199	802	634
481	210217	419	810	645
482	211314	199	810	596
483	211533	139	810	593
484	211912	359	812	604
485	212390	100	818	617
486	212530	100	822	637
487	212650	339	818	635
488	213008	200	817	629
489	213228	120	811	615
490	213367	199	821	598
491	213587	538	806	611
492	214145	419	804	611
493	214683	140	803	606
494	214842	140	807	607
495	215002	179	816	606
496	215261	100	816	602
497	215441	1017	818	607
498	216996	339	805	629
499	217394	339	796	619
500	217753	299	798	638
501	218072	179	800	641
502	218272	419	802	640
503	218710	120	801	638
504	218850	259	807	645
505	219289	199	806	608
506	219508	678	809	598
507	220206	120	805	612
508	220345	279	805	633
509	220644	678	807	638
510	221561	120	782	625
511	221781	100	823	642
512	221980	139	825	630
513	222339	279	820	649
514	222698	179	819	660
515	222897	179	821	671
516	223096	120	826	668
517	223236	120	829	669
518	223376	299	827	641
519	223695	120	817	621
520	223834	279	823	648
521	224153	279	815	650
522	224572	239	817	614
523	225070	179	809	619
524	225270	658	805	628
525	225947	259	800	610
526	226227	658	820	634
527	227004	558	831	634
528	228061	419	812	649
529	228499	120	817	648
530	228679	140	811	648
531	228858	239	815	667
532	229118	439	818	667
533	229576	100	810	666
534	229716	518	816	670
535	230334	459	818	647
536	230872	199	793	616
537	231091	120	760	618
538	231271	219	796	619
539	231510	199	816	623
540	231729	279	802	614
541	232028	199	796	613
542	232248	319	806	617
543	232587	239	811	603
544	232965	558	814	626
545	233544	339	803	590
546	234122	279	806	647
547	234640	399	812	660
548	235318	100	813	611
549	235577	179	799	648
550	235777	179	816	625
551	235996	140	815	610
552	236155	658	804	600
553	236833	977	807	609
554	237970	120	809	623
555	238189	180	807	615
556	238707	239	813	673
557	238966	419	817	644
558	239405	678	807	640
559	240103	279	815	628
560	240561	239	801	636
561	240821	279	807	633
562	241120	518	817	630
563	241997	359	819	659
564	242376	140	807	641
565	242635	239	814	609
566	242954	678	817	627
567	243692	180	805	629
568	243931	578	804	636
569	244609	459	802	608
570	245087	120	804	618
571	245307	139	802	626
572	245586	199	806	642
573	245905	658	806	634
574	246583	578	812	625
575	247181	299	806	631
576	247579	179	805	609
577	247978	259	800	647
578	248955	199	815	606
579	249174	100	820	617
580	249314	458	820	617
581	249892	259	822	624
582	250171	140	818	636
583	250331	239	814	641
584	250689	279	813	646
585	250988	120	799	633
586	251327	339	795	633
587	251766	558	800	639
588	252344	319	802	619
589	252703	120	804	629
590	252942	199	802	618
591	253182	598	807	626
592	253899	140	806	619
593	254059	299	810	617
594	254378	180	815	608
595	254677	239	813	628
596	255474	179	799	622
597	255674	119	815	634
598	255833	140	757	615
599	256132	339	804	605
600	256551	359	803	590
601	256990	159	797	607
602	257189	119	793	615
603	257329	338	799	621
604	257747	140	812	605
605	258325	379	810	619
606	258744	239	815	592
607	259063	159	803	586
608	259243	120	844	582
609	259382	100	838	583
610	259502	279	842	590
611	259900	618	836	614
612	260638	239	805	620
613	260997	120	811	633
614	261436	120	811	623
615	261575	299	814	602
616	261914	479	813	574
617	262492	199	814	563
618	262712	140	810	559
619	262891	478	814	568
620	263429	339	811	596
621	263848	100	789	630
622	263968	339	808	611
623	264506	180	806	638
624	264705	219	812	629
625	264945	219	798	614
626	265204	399	800	613
627	265622	698	804	638
628	266340	917	809	643
629	267377	319	798	623
630	267895	100	817	640
631	268134	359	797	634
632	268533	119	805	606
633	268872	299	808	636
634	269391	100	812	639
635	269530	279	804	629
636	269829	159	812	626
637	270029	279	812	642
638	270328	459	798	605
639	270806	140	801	622
640	270986	140	812	608
641	271225	199	814	606
642	271444	399	810	602
643	271863	159	818	593
644	272042	618	824	609
645	272700	797	825	611
646	273518	239	816	602
647	273777	299	824	623
648	274335	140	818	602
649	274514	100	810	609
650	274634	120	812	603
651	274774	140	816	573
652	274973	219	813	580
653	275212	199	817	583
654	275451	518	810	589
655	275990	379	815	590
656	276388	618	817	612
657	277345	100	798	618
658	277465	199	757	623
659	277864	339	799	597
660	278223	199	803	595
661	278442	319	803	595
662	278881	219	806	588
663	279220	299	814	619
664	279538	419	813	610
665	280216	199	813	626
666	280436	239	790	639
667	280695	1077	796	624
668	281792	319	801	634
669	282170	179	807	617
670	282728	1695	787	620
671	284443	698	798	629
672	285181	439	803	614
673	285639	159	801	624
674	285918	478	805	656
675	287154	598	797	619
676	287792	219	797	579
677	288092	239	794	585
678	288371	917	806	602
679	289567	160	787	633
680	289766	120	792	602
681	289966	219	806	589
682	290484	359	800	572
683	290863	618	805	584
684	291541	199	790	625
685	291919	179	772	637
686	292179	179	802	602
687	292398	120	810	597
688	292538	159	801	588
689	292717	140	794	596
690	293096	100	751	603
691	293315	179	793	593
692	293514	139	802	584
693	293794	100	804	577
694	294093	100	792	608
695	294432	179	792	627
696	294651	120	792	616
697	294810	239	787	635
698	295070	359	796	655
699	295548	239	803	640
700	296106	239	793	607
701	296365	160	793	597
702	296585	239	788	584
703	296844	219	786	569
704	297083	179	794	613
705	297482	299	782	570
706	297801	100	777	582
707	297921	678	784	594
708	298618	319	783	592
709	298977	199	769	589
710	299216	100	781	593
711	299695	100	708	486
712	301449	120	799	564
713	301589	140	798	583
714	301768	379	788	598
715	302686	100	748	574
716	302805	199	743	547
717	303204	100	794	559
718	303324	319	794	564
719	303662	140	789	564
720	303822	379	792	579
721	304281	179	803	565
722	304480	179	812	568
723	304739	180	812	583
724	304938	179	809	596
725	308986	239	800	616
726	309245	199	808	579
727	309464	140	789	604
728	309624	120	779	567
729	309763	120	785	586
730	310182	140	792	566
731	310341	160	784	577
732	310521	319	777	565
733	311039	279	780	600
734	311338	339	791	579
735	311697	139	789	559
736	312116	498	801	587
737	312634	618	797	569
738	313292	199	812	573
739	313651	718	805	590
740	314409	120	805	605
741	314548	120	802	613
742	314688	239	811	610
743	314947	100	803	599
744	315066	279	807	597
745	315505	160	797	594
746	315684	299	810	587
747	316024	439	804	599
748	316482	279	805	597
749	316781	997	813	604
750	317997	179	805	593
751	318197	259	797	596
752	318476	179	801	572
753	318675	618	800	581
754	319313	798	811	601
755	320170	180	816	621
756	320370	339	807	612
757	320808	160	808	604
758	320988	139	809	601
759	321227	179	813	591
760	321526	638	814	612
761	322204	239	811	607
762	322543	120	809	612
763	322682	359	812	592
764	323061	180	809	584
765	323261	1116	803	591
766	324417	120	823	603
767	324576	439	818	621
768	325274	159	805	600
769	325454	140	802	597
770	325753	100	799	597
771	325952	359	800	589
772	326451	179	770	562
773	326790	438	778	570
774	327248	199	784	578
775	327467	140	786	589
776	327667	339	809	595
777	328225	219	816	590
778	328464	259	795	592
779	328743	239	803	559
780	329042	498	806	580
781	329581	100	810	582
782	329700	219	812	591
783	329960	139	821	578
784	330318	379	813	593
785	330817	199	802	562
786	331056	239	796	599
787	331315	199	808	592
788	331614	159	806	571
789	331873	140	805	550
790	332033	239	796	572
791	332292	299	803	579
792	332611	897	801	580
793	333548	399	801	566
794	334824	339	850	582
795	335502	518	791	595
796	336060	279	793	596
797	336359	279	805	578
798	336658	518	816	590
799	337516	100	867	591
800	337895	100	860	563
801	338014	120	859	592
802	338174	259	856	594
803	338453	199	850	594
804	339111	219	853	571
805	339569	239	864	584
806	340048	319	820	572
807	340387	439	812	575
808	341084	259	809	622
809	341364	119	826	623
810	341603	299	820	594
811	341922	1156	814	602
812	343098	239	813	628
813	343397	319	808	631
814	343756	179	811	608
815	343955	219	813	592
816	344434	897	807	590
817	345411	379	810	593
818	345810	299	803	589
819	346128	120	808	608
820	346268	419	814	598
821	346727	100	803	597
822	347484	359	801	630
823	347863	159	811	619
824	348062	239	812	611
825	348421	319	792	636
826	348840	1356	813	594
827	350216	219	805	614
828	350455	159	853	599
829	351292	139	855	580
830	351512	100	850	594
831	351711	120	855	577
832	351970	100	852	569
833	352110	299	857	585
834	352488	139	861	583
835	352808	359	855	583
836	353346	399	808	604
837	353764	179	820	577
838	354004	100	789	611
839	354662	518	801	623
840	355200	120	794	622
841	355339	518	788	629
842	355878	179	791	621
843	356077	419	785	630
844	356516	219	791	639
845	356755	339	802	629
846	357114	100	796	617
847	357692	239	790	658
848	357951	219	795	652
849	358250	937	790	651
850	359227	439	761	654
851	359726	199	778	659
852	360304	120	787	642
853	360463	140	792	623
854	360742	120	798	641
855	360882	239	801	637
856	361440	140	833	593
857	362238	219	835	601
858	362696	399	783	640
859	363115	120	785	652
860	363274	439	820	651
861	363992	419	798	628
862	364431	738	799	595
863	365208	100	796	606
864	365468	100	804	602
865	365587	179	803	548
866	366086	179	811	569
867	366464	139	808	584
868	366704	120	802	577
869	367282	100	809	635
870	367401	100	795	638
871	367561	219	808	632
872	367800	199	805	622
873	368019	319	800	632
874	368358	199	805	619
875	368717	100	800	623
876	368837	159	804	615
877	369076	459	813	622
878	369555	179	782	621
879	370651	299	797	617
880	370970	140	792	608
881	371130	100	800	596
882	371369	259	802	569
883	371728	259	809	589
884	372087	259	805	627
885	372366	239	810	621
886	372625	219	803	596
887	373323	159	804	601
888	373542	339	812	606
889	373901	319	816	587
890	374300	100	836	584
891	374419	439	841	587
892	374878	439	819	588
893	375576	140	847	607
894	375755	179	848	601
895	376393	678	820	612
896	377091	140	817	609
897	377250	159	821	618
898	377430	199	829	633
899	377649	1396	834	640
900	379563	179	833	602
901	379782	180	812	598
902	379982	160	792	615
903	380161	239	833	606
904	380420	379	820	620
905	380919	219	816	620
906	381158	339	823	641
907	381517	399	826	652
908	382195	100	878	569
909	382354	120	774	646
910	382574	120	729	642
911	382713	199	809	629
912	382932	199	829	608
913	383172	199	820	596
914	383710	259	823	586
915	383989	339	822	595
916	384368	139	826	605
917	384667	1097	803	598
918	385863	100	808	607
919	385983	698	807	608
920	386701	698	814	613
921	387418	259	802	613
922	387777	279	802	613
923	388296	139	828	601
924	388515	538	808	616
925	389073	359	800	611
926	389472	120	820	617
927	389631	199	776	571
928	389871	638	797	609
929	390529	339	793	613
930	391127	180	803	603
931	391346	578	807	605
932	391944	259	798	592
933	392243	1735	805	602
934	394037	140	805	619
935	394197	458	794	605
936	394675	558	810	599
937	395254	120	811	574
938	395393	100	806	573
939	395513	199	807	589
940	395772	199	813	604
941	396011	180	824	612
942	396231	259	817	612
943	396589	239	786	599
944	396928	379	799	623
945	397327	399	809	616
946	397746	897	816	607
947	398663	758	817	614
948	399440	299	826	604
949	400318	359	812	636
950	400696	319	830	603
951	401035	578	812	588
952	401633	100	801	579
953	401773	1276	814	615
954	403069	140	811	605
955	403229	239	803	619
956	403488	319	826	611
957	403827	219	796	609
958	404066	179	822	613
959	404305	1256	823	610
960	405581	658	814	616
961	406259	419	806	608
962	406957	279	817	676
963	407316	199	812	624
964	407575	778	798	599
965	408372	319	808	621
966	408711	140	808	636
967	408871	140	811	640
968	409030	618	812	610
969	409808	219	808	637
970	410187	159	813	644
971	410366	359	805	632
972	410745	399	811	644
973	411164	120	813	657
974	411482	119	785	669
975	411622	179	835	710
976	411921	120	810	652
977	412180	179	816	634
978	412380	299	819	640
979	412699	319	817	660
980	413257	598	803	599
981	413915	100	785	593
982	414034	837	811	603
983	414972	1037	816	598
984	416068	199	806	610
985	416287	399	804	593
986	416706	379	800	586
987	417284	538	807	604
988	417842	1236	814	604
989	419338	100	858	585
990	419617	100	823	591
991	419816	159	848	587
992	419996	159	850	565
993	420195	558	797	604
994	420773	199	802	580
995	421092	159	803	583
996	421391	100	963	632
997	421710	120	845	566
998	421850	180	839	562
999	422448	140	805	685
1000	422627	179	826	654
1001	422966	778	813	617
1002	423764	1017	801	625
