Data properties:
 
Recording date: 9/22/2008
Recording time : 14:48:11:153 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM6
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
134	60966	638	809	556
135	61784	120	788	562
136	62023	140	785	565
137	62182	160	793	572
138	62621	219	790	576
139	63080	100	803	564
140	63219	159	804	570
141	63438	120	803	586
142	64176	279	809	565
143	64814	100	810	564
144	64934	299	805	544
145	65273	179	807	547
146	65512	159	808	550
147	65731	219	807	553
148	65970	180	812	552
149	66369	160	815	549
150	66549	219	816	554
151	66808	199	819	541
152	67107	379	803	550
153	67745	100	810	571
154	67904	299	803	557
155	68223	100	810	547
156	68981	100	800	598
157	69639	199	795	541
158	69858	159	800	558
159	70057	179	784	559
160	70376	140	820	552
161	70536	299	817	547
162	70935	279	821	543
163	71234	140	822	542
164	71453	100	825	557
165	71672	100	822	545
166	71812	140	826	550
167	71971	400	831	558
168	72390	139	828	562
169	72629	199	831	568
170	72869	100	819	572
171	72988	478	801	555
172	73666	100	796	566
173	73786	140	801	559
174	73945	100	807	559
175	74065	199	807	570
176	74284	100	808	580
177	74523	259	809	574
178	74822	419	812	562
179	75261	199	811	556
180	75600	140	811	556
181	75779	160	815	572
182	76338	100	821	585
183	76477	160	790	561
184	76796	339	791	566
185	77155	339	802	578
186	77753	618	804	573
187	78391	259	799	582
188	78790	100	808	589
189	79109	439	797	558
190	79567	120	795	553
191	79767	239	802	563
192	80066	239	800	567
193	80325	259	799	556
194	80843	498	797	575
195	81362	379	811	569
196	81800	259	808	568
197	82139	140	807	554
198	83236	239	809	565
199	83515	299	814	591
200	83834	279	806	577
201	84173	259	787	565
202	84492	518	795	566
203	85090	159	789	558
204	85269	120	781	553
205	85449	259	794	565
206	85808	100	799	560
207	85967	339	802	570
208	86326	159	805	565
209	86525	638	794	566
210	87183	159	794	567
211	87363	279	793	569
212	87662	239	796	575
213	88200	179	803	573
214	88419	100	805	589
215	88539	179	800	587
216	88938	140	796	600
217	89117	199	800	597
218	89336	140	793	593
219	89576	299	800	605
220	89974	100	795	618
221	90194	379	796	603
222	90612	140	799	602
223	90772	279	804	593
224	91071	120	798	594
225	91330	120	811	608
226	91470	120	802	598
227	91709	179	795	581
228	91908	120	795	591
229	92068	199	806	574
230	92546	120	802	592
231	92825	239	798	587
232	93144	120	782	587
233	93284	120	793	581
234	93523	159	776	579
235	93882	259	791	610
236	94181	140	803	612
237	94380	120	791	600
238	94779	179	787	611
239	95038	159	778	585
240	95497	339	782	567
241	95916	120	787	565
242	96175	100	794	567
243	96314	658	802	578
244	96992	120	805	588
245	97212	179	801	580
246	97431	259	812	581
247	98168	159	821	634
248	98727	120	799	597
249	98866	159	793	596
250	99046	239	786	584
251	99305	100	785	586
252	99524	120	786	576
253	99664	718	788	575
254	100421	160	792	578
255	100641	120	800	575
256	100800	259	799	579
257	101079	478	798	577
258	101737	379	806	595
259	102136	180	810	582
260	102435	199	817	571
261	102654	139	813	586
262	102854	100	817	578
263	103252	159	786	595
264	103472	319	785	583
265	103850	160	781	580
266	104050	399	784	579
267	104468	140	791	568
268	104728	159	784	577
269	104987	259	782	575
270	105326	179	774	579
271	105605	100	766	586
272	105784	159	773	580
273	105964	159	769	578
274	106163	120	775	583
275	106303	100	779	562
276	106422	140	780	584
277	106602	319	786	590
278	107020	100	776	595
279	107220	159	809	563
280	107399	100	813	557
281	107718	359	804	549
282	108097	120	801	558
283	108237	179	803	564
284	108615	339	804	556
285	109134	100	807	552
286	109273	239	812	556
287	109552	199	788	557
288	109792	100	814	550
289	109971	239	793	545
290	110270	937	798	560
291	111227	160	793	574
292	111486	857	799	567
293	112383	239	800	569
294	112862	120	807	559
295	113001	100	793	553
296	113121	199	801	564
297	113340	100	796	587
298	113819	100	838	565
299	113998	100	817	585
300	114377	100	787	567
301	115534	179	742	558
302	115753	399	772	569
303	116431	120	796	573
304	117148	139	833	544
305	117308	100	807	561
306	117447	100	808	578
307	117866	100	798	559
308	118065	219	805	565
309	118384	239	805	571
310	119162	259	800	573
311	119541	119	811	556
312	120298	219	799	524
313	120637	219	797	554
314	121116	100	778	571
315	121435	100	786	547
316	121594	120	792	565
317	121734	160	791	563
318	121913	100	800	546
319	122133	279	794	568
320	122571	219	790	576
321	122910	100	799	565
322	123309	179	797	575
323	123528	239	796	559
324	123987	120	775	581
325	124665	658	793	563
326	125582	140	791	575
327	125761	279	795	595
328	126120	120	798	598
329	126658	140	819	600
330	126818	100	810	602
331	126937	319	802	590
332	127336	339	798	589
333	127695	100	810	579
334	127834	180	807	607
335	128034	140	800	593
336	128233	160	1725	567
337	128632	219	793	573
338	129190	379	801	582
339	129589	120	806	580
340	129729	179	801	571
341	129928	399	807	578
342	130526	339	813	576
343	130885	100	817	581
344	131005	399	809	567
345	131423	160	820	582
346	131802	120	819	577
347	132041	219	814	581
348	132280	120	810	583
349	132420	120	805	572
350	132579	219	809	580
351	132819	399	817	573
352	133237	379	815	589
353	133636	259	813	595
354	133915	140	818	582
355	134194	120	853	584
356	134334	100	848	573
357	134613	439	850	588
358	135331	199	807	600
359	135749	279	805	591
360	136049	239	806	580
361	136487	319	811	592
362	136846	120	808	617
363	137005	120	808	606
364	137145	120	795	623
365	137604	199	790	595
366	137843	120	786	592
367	138002	159	794	603
368	138341	100	788	599
369	138680	160	796	594
370	138979	319	797	592
371	139458	159	784	606
372	139677	159	802	598
373	140116	239	788	585
374	140534	219	795	593
375	140873	179	800	585
376	141092	140	802	587
377	141332	100	801	570
378	141451	219	798	575
379	141770	179	806	578
380	142329	558	806	579
381	142907	159	811	602
382	143246	100	825	608
383	143585	120	815	613
384	143904	399	804	617
385	144781	100	807	609
386	144980	120	803	597
387	145678	120	810	581
388	145818	219	809	580
389	146256	199	806	567
390	146476	359	805	577
391	146854	359	807	572
392	147333	120	804	556
393	147732	239	812	585
394	147991	180	804	586
395	148210	379	806	586
396	148629	120	808	585
397	148808	120	809	578
398	148968	419	816	584
399	149466	179	811	586
400	149825	518	815	587
401	150363	299	815	578
402	150682	299	806	582
403	151001	359	806	570
404	151400	379	797	565
405	152078	159	819	589
406	152257	219	803	590
407	152496	498	799	591
408	153035	199	800	593
409	153254	199	798	582
410	153533	120	798	581
411	153752	120	796	589
412	153932	199	793	615
413	154151	100	803	608
414	154809	160	801	587
415	155008	180	808	586
416	155208	259	800	588
417	155527	179	800	544
418	155726	140	809	567
419	155985	120	812	583
420	156125	219	816	603
421	156384	199	805	606
422	156703	199	808	588
423	156922	120	807	577
424	157062	100	802	602
425	157182	120	801	588
426	157501	160	802	603
427	157680	159	803	586
428	157859	100	803	586
429	157979	179	807	580
430	158278	160	803	571
431	158557	139	800	588
432	158996	100	808	584
433	159215	219	814	592
434	159813	160	821	621
435	160092	219	811	621
436	160332	100	810	617
437	160471	139	809	612
438	160710	140	806	620
439	160970	399	808	608
440	161388	159	808	598
441	161568	219	803	593
442	161927	120	810	615
443	162066	100	812	624
444	162246	100	815	607
445	162405	139	818	612
446	162844	140	813	618
447	163761	100	802	644
448	164060	159	799	613
449	164239	100	811	603
450	164359	179	805	592
451	164678	100	798	571
452	164857	458	799	590
453	165336	159	789	569
454	165535	100	828	561
455	165954	219	824	576
456	166193	100	827	575
457	166313	160	828	583
458	166691	219	811	577
459	167030	199	798	593
460	167529	120	813	593
461	167688	299	807	581
462	168266	140	796	602
463	168845	140	809	577
464	169004	219	806	568
465	169243	578	808	575
466	169842	319	810	585
467	170180	159	787	570
468	170858	160	796	568
469	171237	100	787	549
470	171396	160	794	562
471	171636	159	803	564
472	171815	120	790	566
473	172035	279	794	560
474	172453	179	805	573
475	172772	139	793	563
476	173370	100	796	536
477	173968	100	795	576
478	174168	339	783	571
479	174547	239	779	563
480	175344	120	811	561
481	175583	159	805	569
482	175763	139	809	574
483	175982	219	796	567
484	176301	219	795	573
485	176540	219	803	581
486	176899	100	811	597
487	177338	100	796	1439
488	179591	120	2707	2429
489	179730	159	2744	2437
490	208300	100	1424	1253
491	208699	139	1593	2524
492	209735	279	819	670
493	210473	139	796	648
494	211131	219	780	626
495	211370	100	787	625
496	211569	100	766	549
497	211888	239	787	592
498	212347	379	796	616
499	212746	100	792	594
500	212965	120	793	609
501	213104	120	786	586
502	213324	100	786	580
503	213503	120	791	571
504	213762	120	792	533
505	213902	159	788	548
506	214141	180	784	568
507	214620	100	790	583
508	215058	140	784	559
509	215218	100	784	540
510	215337	239	788	547
511	215956	120	791	579
512	216374	140	792	563
513	216673	100	788	567
514	216793	179	788	563
515	217212	100	789	551
516	217451	100	778	571
517	217610	159	800	561
518	218169	100	804	576
519	218308	140	794	579
520	218747	379	799	574
521	219165	100	800	574
522	219504	159	793	575
523	220023	239	800	589
524	220302	100	803	572
525	220621	179	794	586
526	220980	319	796	576
527	221338	120	795	570
528	221538	140	796	560
529	221717	159	794	551
530	222275	120	802	573
531	222435	120	796	573
532	222913	120	786	573
533	223073	140	795	581
534	223232	219	790	586
535	223551	179	807	582
536	223970	100	804	602
537	224249	179	807	640
538	224528	140	809	627
539	224688	180	818	628
540	225107	199	801	569
541	225505	179	791	569
542	225745	199	810	583
543	226004	100	788	578
544	226323	199	793	571
545	226542	100	799	596
546	226941	120	800	590
547	227280	100	804	586
548	227419	179	793	572
549	227957	100	798	578
550	228137	179	790	564
551	228715	100	815	564
552	228934	140	807	577
553	229174	100	803	562
554	229552	219	810	584
555	229911	219	806	584
556	230170	159	811	575
557	230410	180	801	594
558	230789	140	790	590
559	231068	120	805	584
560	231207	179	808	597
561	231446	100	797	600
562	231566	120	809	606
563	231905	100	803	590
564	232284	100	806	586
565	232403	159	800	594
566	232703	179	803	587
567	232902	179	806	586
568	233121	379	810	584
569	233640	159	800	573
570	233819	199	795	575
571	234058	379	799	592
572	234457	259	799	593
573	234756	160	801	590
574	235115	100	812	605
575	235334	239	807	602
576	235673	179	807	610
577	235952	319	805	588
578	236391	120	819	595
579	236770	179	807	606
580	237049	279	805	590
581	237487	120	807	593
582	237627	239	815	604
583	237946	219	817	609
584	238185	100	820	616
585	238384	259	817	614
586	238923	100	826	593
587	239262	120	821	639
588	239680	199	796	645
589	239900	140	787	636
590	240278	120	780	638
591	240538	139	788	622
592	240757	199	798	640
593	241076	100	791	624
594	241415	100	799	621
595	242850	120	905	2584
596	243947	100	817	679
597	244146	120	814	618
598	244405	100	813	629
599	244545	299	804	631
600	244864	139	788	606
601	245043	199	793	615
602	245263	439	802	621
603	246040	100	815	571
604	246359	159	809	567
605	246539	698	803	572
606	247256	100	797	560
607	247376	518	796	576
608	247914	100	799	563
609	248193	259	803	571
610	248991	179	800	564
611	249210	718	795	585
612	249968	478	796	584
613	250606	159	800	574
614	250805	100	752	573
615	250925	159	759	569
616	251104	139	784	572
617	251264	239	790	574
618	252041	120	794	583
619	252181	100	784	574
620	252320	100	793	571
621	252540	159	782	593
622	252958	120	772	572
623	253138	219	776	585
624	253556	139	778	593
625	254015	319	786	600
626	254474	160	791	584
627	254653	179	800	592
628	255291	279	796	575
629	255749	199	813	593
630	255969	100	802	583
631	256168	558	801	585
632	256746	339	793	593
633	257105	159	783	608
634	257504	140	800	587
635	257823	160	809	576
636	258062	179	807	574
637	258262	159	799	606
638	258461	179	793	592
639	258780	100	802	605
640	259199	100	794	609
641	259717	180	806	581
642	259996	359	806	583
643	260375	299	796	573
644	260694	219	802	567
645	261033	419	797	569
646	261471	180	794	580
647	261691	199	798	590
648	262628	100	790	603
649	263186	100	790	580
650	263306	140	800	585
651	263664	179	792	577
652	263944	319	796	576
653	264442	359	804	577
654	264841	219	795	583
655	265499	100	794	575
656	265758	159	791	568
657	266077	259	783	591
658	266356	179	790	566
659	266555	219	786	569
660	266794	160	793	588
661	267034	239	788	592
662	267492	179	793	582
663	267791	379	790	593
664	268190	140	800	591
665	268429	100	800	594
666	268569	120	792	599
667	268708	219	792	603
668	268948	299	795	603
669	269326	199	786	598
670	269586	100	794	582
671	269805	219	793	592
672	270064	239	798	591
673	270343	319	793	595
674	270682	120	784	590
675	270941	119	789	595
676	271460	120	791	596
677	271599	100	795	596
678	272776	159	784	588
679	272955	478	804	588
680	273453	159	813	588
681	273653	100	814	585
682	273892	518	792	595
683	274430	299	794	579
684	274829	140	789	578
685	275168	598	788	588
686	275806	259	784	604
687	276245	160	800	595
688	276623	199	794	593
689	277182	159	798	592
690	277361	359	801	597
691	277740	100	793	602
692	277979	120	800	615
693	278119	299	807	608
694	278478	199	808	597
695	278717	179	808	607
696	278936	159	806	590
697	279215	259	815	599
698	279554	120	806	597
699	279773	199	810	596
700	280112	140	801	592
701	280292	199	800	598
702	280651	199	790	583
703	281388	199	792	583
704	281648	120	795	574
705	282046	100	807	565
706	282246	259	794	564
707	282564	419	801	569
708	283023	439	802	574
709	283621	379	800	572
710	284040	160	800	581
711	284219	100	795	567
712	284459	100	793	583
713	284578	179	796	579
714	284778	518	797	572
715	285316	120	808	563
716	285695	100	802	581
717	285974	379	807	584
718	286373	279	810	599
719	286672	179	817	591
720	286911	339	811	628
721	287270	120	819	632
722	287629	239	814	592
723	287888	359	815	594
724	288366	239	822	578
725	288685	199	817	595
726	289224	239	881	589
727	289483	120	884	602
728	290141	159	799	581
729	290380	100	799	589
730	290659	140	811	606
731	290818	159	799	622
732	291018	100	815	627
733	291157	399	794	612
734	291815	159	793	584
735	292074	180	791	598
736	292413	159	799	597
737	292792	140	798	602
738	293131	339	795	614
739	293490	100	797	600
740	293689	100	783	587
741	293809	877	796	601
742	294706	319	805	592
743	295185	100	815	611
744	295424	100	807	591
745	295922	199	829	631
746	296221	199	826	638
747	296780	199	787	599
748	296999	100	779	587
749	297238	279	802	605
750	297677	100	795	600
751	297796	179	802	601
752	298355	179	803	612
753	298913	159	802	611
754	299092	120	805	613
755	299232	538	804	618
756	300109	199	815	607
757	300348	140	823	610
758	300607	139	805	628
759	300926	140	817	602
760	301225	159	813	614
761	301465	160	796	596
762	301644	199	784	573
763	301923	219	788	590
764	302163	259	787	616
765	302442	160	786	605
766	302781	239	793	621
767	303040	140	783	595
768	303439	120	778	576
769	303578	159	790	618
770	303917	319	796	617
771	304415	399	792	605
772	304854	139	802	635
773	305133	139	793	604
774	305293	259	789	619
775	306250	120	823	587
776	306449	100	807	575
777	306628	359	796	592
778	307047	100	790	567
779	307226	120	798	563
780	307466	259	797	587
781	307785	478	802	593
782	308283	159	794	601
783	308642	279	799	600
784	308941	219	806	580
785	309220	100	813	588
786	309420	319	801	586
787	309998	339	794	588
788	310456	159	813	611
789	310636	100	804	607
790	310755	160	813	610
791	311054	239	800	590
792	311314	140	807	579
793	311752	100	778	607
794	312171	100	773	573
795	312330	219	800	618
796	312649	419	808	595
797	313267	120	792	600
798	313566	100	790	606
799	313686	120	802	603
800	313945	319	804	606
801	314304	139	803	616
802	314743	399	808	609
803	315241	120	798	615
804	315640	100	816	613
805	315759	120	792	625
806	315939	120	797	622
807	316078	359	793	610
808	316457	239	786	612
809	316716	359	785	620
810	317175	279	799	620
811	317813	159	798	624
812	318192	139	810	632
813	320843	239	1016	1699
814	321202	100	982	2289
815	321840	219	810	630
816	322119	100	821	627
817	322259	179	805	625
818	322478	219	805	639
819	322737	120	829	654
820	322897	139	811	649
821	323555	139	807	609
822	324053	159	797	598
823	324611	718	792	564
824	325389	139	793	577
825	325568	219	795	568
826	326067	179	793	589
827	326306	140	786	572
828	326466	159	790	576
829	326944	180	807	573
830	327143	160	803	575
831	327462	518	794	589
832	328120	100	792	594
833	328380	140	786	592
834	328758	159	785	575
835	329077	100	794	577
836	329197	239	793	578
837	329636	239	794	586
838	329994	259	792	588
839	330413	159	796	592
840	330772	100	796	566
841	330892	100	792	568
842	331071	758	784	595
843	331888	180	781	585
844	332586	120	800	598
845	332726	100	792	582
846	332865	160	787	584
847	333164	279	798	586
848	333703	139	795	584
849	333882	120	794	586
850	334022	139	801	604
851	334201	140	795	590
852	334361	439	799	584
853	334819	259	806	587
854	335118	399	803	590
855	335597	140	795	567
856	335756	159	800	586
857	335995	120	795	600
858	336135	100	798	594
859	336474	239	801	607
860	336833	239	806	600
861	337192	379	791	591
862	337590	100	795	597
863	337969	140	800	589
864	338129	259	794	603
865	338408	100	801	599
866	338587	399	796	593
867	339006	120	796	591
868	339165	319	799	591
869	339504	359	798	580
870	339923	179	805	581
871	340481	279	803	583
872	340780	100	808	581
873	341039	120	800	591
874	341618	319	797	578
875	342076	160	789	589
876	342256	219	801	584
877	342634	179	797	593
878	342854	120	794	592
879	343252	140	798	585
880	343631	239	796	579
881	344030	139	795	581
882	344269	159	792	594
883	344449	199	791	581
884	345047	120	798	586
885	345206	140	794	575
886	345426	239	792	584
887	345784	140	799	591
888	346482	199	806	599
889	346701	120	802	592
890	346841	179	787	590
891	347040	120	786	580
892	347280	179	798	596
893	347499	199	789	616
894	347938	100	809	618
895	348137	179	796	595
896	348356	100	781	610
897	348615	219	791	597
898	348954	100	789	616
899	349074	199	792	596
900	349473	278	790	613
901	349852	658	794	606
902	350629	299	796	595
903	351147	120	808	626
904	351287	159	797	606
905	351586	319	793	594
906	351965	239	809	593
907	352224	339	803	599
908	352603	179	802	604
909	352802	179	797	595
910	353002	139	805	586
911	353281	199	807	592
912	353560	159	805	605
913	353740	219	808	595
914	353978	120	802	595
915	354537	279	793	586
916	354836	199	792	590
917	355155	179	787	585
918	355354	140	793	587
919	355514	140	796	593
920	355673	698	793	596
921	356451	119	792	596
922	356590	179	791	602
923	356949	219	794	598
924	357308	159	789	580
925	357567	100	795	571
926	357707	299	790	593
927	358145	319	798	596
928	358484	199	792	585
929	358743	259	803	607
930	359122	120	799	597
931	359262	279	795	586
932	359561	299	799	591
933	359999	100	804	602
934	360318	219	802	582
935	360797	219	801	585
936	361076	638	801	592
937	361734	399	799	595
938	362153	100	810	615
939	362491	100	821	586
940	362611	359	816	596
941	363050	219	820	602
942	363309	279	823	600
943	363608	219	829	623
944	363887	140	830	615
945	364106	140	831	612
946	364266	160	827	600
947	364525	140	828	594
948	364864	179	829	611
949	365143	120	832	628
950	365402	219	838	637
951	365861	199	839	668
952	366140	259	846	672
953	366718	140	812	609
954	366898	538	785	595
955	367575	239	795	576
956	367874	140	801	585
957	368074	159	801	577
958	368492	120	806	578
959	368912	298	798	574
960	369230	100	801	583
961	369370	239	802	587
962	369709	199	805	589
963	370008	319	801	603
964	370805	219	800	589
965	371104	100	796	595
966	371224	558	799	583
967	371882	598	802	592
968	372500	199	810	589
969	372719	359	804	592
970	373517	279	797	589
971	373816	140	808	590
972	373975	120	807	594
973	374155	180	806	577
974	374633	100	806	593
975	374852	159	796	594
976	375032	180	790	588
977	375231	180	795	588
978	375470	259	799	600
979	375849	199	797	602
980	376228	518	797	584
981	377703	160	797	601
982	378002	140	799	587
983	378182	140	804	577
984	378381	319	798	596
985	378959	120	797	596
986	379099	100	792	607
987	379219	140	801	606
988	379378	100	799	597
989	379498	100	804	594
990	379697	100	796	584
991	379857	100	798	586
992	379976	140	790	595
993	380136	1037	805	601
994	381252	160	802	597
995	381432	120	798	591
996	381930	180	803	590
997	382209	199	801	601
998	382708	179	796	562
999	382907	319	797	583
1000	383306	299	801	581
1001	383664	179	803	593
1002	384083	339	811	588
1003	384442	100	817	597
1004	384602	219	814	588
1005	384980	259	815	604
1006	385260	120	816	575
1007	385439	100	821	591
1008	385658	120	820	601
1009	385798	179	823	597
1010	386017	119	819	599
1011	386296	100	831	608
1012	386416	160	822	609
1013	386655	120	818	592
1014	386795	160	818	591
1015	386994	120	822	598
1016	387433	140	814	595
1017	387951	419	812	599
1018	388429	199	810	614
1019	388649	159	809	607
1020	389047	120	818	605
1021	389406	120	823	608
1022	389546	179	816	599
1023	389865	578	821	611
1024	390583	179	819	618
1025	390802	419	821	613
1026	391380	100	823	610
1027	391639	179	818	620
1028	391858	120	821	621
1029	391998	140	819	617
1030	392158	179	832	618
1031	392377	299	827	615
1032	392696	179	817	610
1033	392915	100	818	601
1034	393055	419	815	628
1035	393633	159	822	637
1036	393912	119	823	620
1037	394191	199	821	611
1038	394650	199	825	596
1039	395028	199	822	611
1040	395288	339	824	609
1041	395666	199	832	608
1042	396225	140	828	613
1043	396903	179	827	622
1044	397421	120	828	619
1045	397860	219	823	605
1046	398099	100	829	593
1047	398238	299	827	605
1048	398557	120	825	604
1049	398916	199	821	594
1050	399136	239	816	611
1051	399395	159	825	608
1052	399594	159	824	596
1053	399833	100	816	609
1054	400152	439	828	609
1055	400631	419	830	611
1056	401329	100	823	627
1057	401528	319	825	621
1058	401887	299	813	613
1059	402305	159	809	624
1060	402545	339	811	617
1061	402923	140	809	619
1062	403103	180	810	613
1063	403342	399	808	607
1064	403940	379	813	605
1065	404339	299	820	608
1066	404818	100	831	590
1067	404977	100	824	599
1068	405176	139	791	608
1069	405814	120	789	606
1070	405954	219	794	585
1071	406333	120	789	574
1072	406751	139	790	531
1073	406911	179	792	597
1074	407369	140	795	589
1075	407549	100	787	578
1076	407728	100	793	547
1077	408845	219	788	585
1078	409104	239	803	585
1079	409363	279	801	600
1080	409901	180	798	581
1081	410101	319	797	597
1082	410440	160	808	571
1083	410779	379	798	589
1084	411297	199	793	577
1085	411516	159	799	580
1086	411696	140	802	582
1087	411855	299	808	587
1088	412174	160	797	586
1089	412792	159	811	594
1090	413091	179	803	575
1091	413291	498	805	586
1092	413988	239	807	595
1093	414646	159	801	575
1094	414886	139	800	590
1095	415065	159	803	582
1096	415444	179	802	588
1097	415663	120	801	598
1098	415942	120	812	591
1099	416122	140	811	585
1100	416401	160	812	601
1101	416620	120	781	590
1102	417059	279	802	601
1103	417358	179	795	572
1104	417796	160	793	579
1105	417996	179	796	591
1106	418275	100	793	585
1107	418394	120	796	586
1108	418893	239	802	572
1109	419152	179	801	582
1110	419471	120	835	566
1111	419611	160	825	568
1112	419830	498	809	582
1113	420348	139	801	571
1114	420508	120	788	573
1115	420887	100	800	603
1116	421086	159	807	584
1117	421445	139	789	595
1118	421604	140	792	583
1119	421764	459	800	571
1120	422820	100	811	591
1121	422940	100	819	589
1122	423100	100	817	598
1123	423339	419	809	580
1124	424336	319	802	633
1125	424934	139	921	691
1126	433846	159	1268	1791
1127	434085	140	849	2246
1128	434364	100	939	2266
1129	434523	179	392	2008
1130	434982	299	828	636
1131	435341	120	822	647
1132	435720	100	817	646
1133	435839	140	807	630
1134	436019	299	804	629
1135	436417	140	806	622
1136	436577	199	799	607
1137	436796	119	806	604
1138	436936	120	802	605
1139	437315	159	806	591
1140	437494	518	806	591
1141	438032	119	810	595
1142	438272	399	815	602
1143	438949	239	806	619
1144	439228	100	805	597
1145	439647	100	825	592
1146	439767	100	819	609
1147	439886	259	815	617
1148	440245	120	810	630
1149	440484	159	805	611
1150	440684	279	798	592
1151	440983	179	792	602
1152	441222	179	789	605
1153	442379	259	794	591
1154	443056	159	802	590
1155	443336	120	802	573
1156	443475	100	797	587
1157	443615	100	809	593
1158	443894	399	797	594
1159	444611	239	808	579
1160	445090	139	800	591
1161	445269	139	798	590
1162	445568	179	802	589
1163	445927	159	796	568
1164	446107	100	792	577
1165	446226	120	810	573
1166	447024	159	798	582
1167	447462	199	817	587
1168	447682	120	808	588
1169	447981	120	781	576
1170	448140	339	777	563
1171	448499	379	796	587
1172	448998	140	801	587
1173	449157	140	790	594
1174	449994	379	793	598
1175	450493	299	798	591
1176	450812	259	795	590
1177	451111	219	800	581
1178	451450	100	793	597
1179	451629	239	791	591
1180	451908	120	793	592
1181	452048	199	795	591
1182	452267	179	792	594
1183	452467	139	795	596
1184	452626	239	789	586
1185	452985	219	796	585
1186	453224	100	799	597
1187	453763	120	805	588
1188	453962	159	794	557
1189	454201	837	800	582
1190	455298	419	807	590
1191	455796	139	807	591
1192	455956	160	810	587
1193	456394	120	807	594
1194	456633	179	796	593
1195	456853	159	811	583
1196	457371	160	804	591
1197	457551	159	787	578
1198	457730	199	792	572
1199	458029	219	807	583
1200	458368	339	811	578
1201	458727	179	812	584
1202	458926	100	812	576
1203	459165	120	812	581
1204	459345	339	808	594
1205	459823	219	803	591
1206	460063	140	795	579
1207	460222	100	794	597
1208	460362	119	809	578
1209	460581	299	807	581
1210	460900	140	812	591
1211	461059	120	811	594
1212	461199	339	815	588
1213	461558	219	817	590
1214	461977	419	813	598
1215	462555	199	822	592
1216	462814	618	810	585
1217	463452	100	807	585
1218	463591	100	793	591
