Data properties:
 
Recording date: 10/1/2008
Recording time : 13:28:19:898 (corresponds to time 0)
Study: SD Experiment
Subject: LM
Recording: LM16
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
4269	Both	805	581
4289	Both	812	596
4309	Both	806	613
4329	Both	812	570
4349	Both	803	592
4369	Both	794	614
4389	Both	805	584
4408	Both	804	597
4428	Both	808	616
4448	Both	816	594
4468	Both	801	606
4488	Both	805	612
4508	Both	818	595
4528	Both	810	594
4548	Both	806	598
4568	Both	793	618
4588	Both	827	596
4608	Both	812	568
4628	Both	799	594
4648	Both	807	590
4668	Both	801	588
4688	Both	784	599
4708	Both	786	604
4727	Both	821	609
4747	Both	786	596
4767	Both	805	583
4787	Both	802	581
4807	Both	811	563
4827	Both	792	603
4847	Both	781	590
4867	Both	808	583
4887	Both	798	568
4907	Both	796	591
4927	Both	795	598
4947	Both	802	559
4967	Both	809	586
4987	Both	800	594
5007	Both	820	598
5026	Both	799	574
5046	Both	799	561
5066	Both	810	551
5086	Both	771	565
5106	Both	800	563
5126	Both	783	565
5146	Both	771	578
5166	Both	801	553
5186	Both	795	554
5206	Both	795	538
5226	Both	788	564
5246	Both	786	556
5266	Both	787	565
5286	Both	792	567
5306	Both	794	557
5326	Both	792	577
5345	Both	802	574
5365	Both	776	563
5385	Both	805	578
5405	Both	779	567
5425	Both	785	604
5445	Both	815	592
5465	Both	807	558
5485	Both	812	560
5505	Both	800	552
5525	Both	800	555
5545	Both	802	566
5565	Both	780	593
5585	Both	797	562
5605	Both	784	584
5625	Both	800	552
5645	Both	806	584
5664	Both	793	595
5684	Both	804	551
5704	Both	797	572
5724	Both	802	553
5744	Both	810	572
5764	Both	810	562
5784	Both	815	575
5804	Both	821	563
5824	Both	823	550
5844	Both	813	581
5864	Both	806	594
5884	Both	806	599
5904	Both	789	607
5924	Both	801	585
5944	Both	851	571
5964	Both	807	609
5983	Both	825	553
6003	Both	799	572
6023	Both	794	597
6043	Both	807	578
6063	Both	821	569
6083	Both	815	628
6103	Both	811	578
6123	Both	824	605
6143	Both	840	637
6163	RightOnly	823	568
6183	Both	798	621
6203	Both	793	613
6223	Both	826	620
6243	Both	803	579
6263	Both	809	603
6283	Both	787	619
6303	Both	787	608
6322	Both	785	613
6342	Both	788	602
6362	Both	797	615
6382	Both	806	578
6402	Both	795	600
6422	Both	800	573
6442	Both	815	588
6462	Both	816	581
6482	Both	798	619
6502	Both	808	566
6522	Both	799	595
6542	Both	808	592
6562	Both	793	577
6582	Both	820	581
6602	Both	817	599
6621	Both	815	587
6641	Both	797	580
6661	Both	805	606
6681	Both	797	619
6701	Both	812	552
6721	Both	804	584
6741	Both	787	582
6761	Both	799	585
6781	Both	807	595
6801	Both	790	594
6821	Both	801	588
6841	Both	810	600
6861	Both	817	559
6881	Both	769	592
6901	Both	794	589
6921	Both	795	554
6940	Both	784	594
6960	Both	798	571
6980	Both	797	581
7000	Both	777	566
7020	Both	801	586
7040	Both	673	590
7060	Both	680	600
7080	Both	620	571
7100	Both	643	575
7120	Both	650	569
7140	Both	643	560
7160	Both	634	587
7180	Both	653	586
7200	Both	657	528
7220	Both	636	594
7240	Both	649	534
7259	Both	656	576
7279	Both	798	571
7299	Both	787	564
7319	Both	767	574
7339	Both	755	560
7359	Both	779	549
7379	Both	758	528
7399	Both	769	571
7419	Both	785	563
7439	Both	793	557
7459	Both	790	594
7479	Both	782	605
7499	Both	759	578
7519	Both	776	564
7539	Both	797	589
7559	Both	800	574
7578	Both	788	589
7598	Both	777	540
7618	Both	809	576
7638	Both	815	556
7658	Both	799	577
7678	Both	793	595
7698	Both	806	599
7718	Both	809	592
7738	Both	817	559
7758	Both	803	601
7778	Both	790	607
7798	Both	793	581
7818	Both	782	623
7838	Both	806	590
7858	Both	797	582
7878	Both	810	605
7897	Both	814	610
7917	Both	798	575
7937	Both	807	562
7957	Both	803	561
7977	Both	793	596
7997	Both	795	586
8017	Both	805	597
8037	Both	788	591
8057	Both	798	583
8077	Both	794	606
8097	Both	794	602
8117	Both	799	572
8137	Both	777	591
8157	Both	809	597
8177	Both	798	605
8197	Both	789	616
8216	Both	780	601
8236	Both	792	597
8256	Both	798	602
8276	Both	795	570
8296	Both	788	579
8316	Both	767	624
8336	Both	797	578
8356	Both	790	596
8376	Both	796	594
8396	Both	800	605
8416	Both	812	600
8436	Both	772	573
8456	Both	782	600
8476	Both	784	607
8496	Both	781	566
8516	Both	780	578
8535	Both	805	591
8555	Both	804	583
8575	Both	778	592
8595	Both	805	579
8615	Both	816	602
8635	Both	806	594
8655	Both	803	583
8675	Both	806	601
8695	Both	782	575
8715	Both	757	592
8735	Both	806	573
8755	Both	807	594
8775	Both	807	586
8795	Both	798	574
8815	Both	782	580
8834	Both	802	599
8854	Both	797	585
8874	Both	797	620
8894	Both	791	616
8914	Both	788	580
8934	Both	792	591
8954	Both	806	596
8974	Both	805	613
8994	Both	809	583
9014	Both	796	606
9034	Both	786	611
9054	Both	792	596
9074	Both	792	612
9094	Both	799	599
9114	Both	791	571
9134	Both	809	553
9153	Both	793	582
9173	Both	787	583
9193	Both	801	584
9213	Both	791	608
9233	Both	793	570
9253	Both	819	584
9273	Both	787	555
9293	Both	791	612
9313	Both	798	582
9333	Both	791	581
9353	Both	793	597
9373	Both	798	568
9393	Both	819	572
9413	Both	783	598
9433	Both	775	582
9453	Both	787	584
9472	Both	780	599
9492	Both	816	577
9512	Both	818	577
9532	Both	808	573
9552	Both	807	567
9572	Both	769	599
9592	Both	800	607
9612	Both	799	592
9632	Both	814	602
9652	Both	794	605
9672	Both	799	566
9692	Both	796	604
9712	Both	791	556
9732	Both	791	594
9752	Both	794	595
9772	Both	780	594
9792	Both	776	586
9811	Both	789	570
9831	Both	775	564
9851	Both	785	573
9871	Both	803	580
9891	Both	788	583
9911	Both	782	597
9931	Both	797	582
9951	Both	789	569
9971	Both	797	636
9991	Both	787	631
10011	Both	788	599
10031	Both	788	583
10051	Both	783	628
10071	Both	784	592
10091	Both	793	616
10111	Both	782	596
10130	Both	789	624
10150	Both	796	605
10170	Both	796	601
10190	Both	793	619
10210	Both	788	625
10230	Both	806	626
10250	Both	817	613
10270	Both	796	611
10290	Both	803	577
10310	Both	800	626
10330	Both	809	609
10350	Both	782	637
10370	Both	803	600
10390	Both	809	618
10410	Both	804	575
10429	Both	807	601
10449	Both	805	607
10469	Both	806	578
10489	Both	797	608
10509	Both	804	602
10529	Both	824	624
10549	Both	798	580
10569	Both	809	593
10589	Both	808	633
10609	Both	788	584
10629	Both	791	615
10649	Both	810	648
10669	Both	803	588
10689	Both	804	617
10709	Both	816	618
10729	Both	796	631
10748	Both	809	612
10768	Both	813	629
10788	Both	827	612
10808	Both	815	631
10828	Both	807	639
10848	Both	801	636
10868	Both	809	602
10888	Both	806	633
10908	Both	810	651
10928	Both	819	623
10948	Both	783	620
10968	Both	786	618
10988	Both	805	622
11008	Both	804	635
11028	Both	799	603
11048	Both	798	621
11067	Both	787	574
11087	Both	817	609
11107	Both	774	599
11127	Both	818	588
11147	Both	800	602
11167	Both	798	599
11187	Both	787	598
11207	Both	793	600
11227	Both	797	584
11247	Both	810	571
11267	Both	775	582
11287	Both	798	598
11307	Both	798	580
11327	Both	787	597
11347	Both	797	592
11367	Both	774	591
11386	Both	800	588
11406	Both	791	580
11426	Both	787	574
11446	Both	777	600
11466	Both	777	582
11486	Both	772	579
11506	Both	757	584
11526	Both	772	577
11546	Both	798	573
11566	Both	800	582
11586	Both	769	574
11606	Both	778	588
11626	Both	765	578
11646	Both	789	567
11666	Both	776	577
11686	Both	759	587
11705	Both	763	561
11725	Both	777	567
11745	Both	798	589
11765	Both	771	589
11785	Both	785	593
11805	Both	784	587
11825	Both	783	573
11845	Both	791	571
11865	Both	791	620
11885	Both	794	596
11905	Both	800	631
11925	Both	767	608
11945	Both	809	628
11965	Both	781	609
11985	Both	787	621
12005	Both	804	598
12024	Both	809	620
12044	Both	776	628
12064	Both	784	618
12084	Both	807	637
12104	Both	794	593
12124	Both	788	640
12144	Both	777	620
12164	Both	785	625
12184	Both	797	598
12204	Both	781	607
12224	Both	757	614
12244	Both	809	596
12264	Both	789	595
12284	Both	804	614
12304	Both	797	595
12324	Both	807	611
12343	Both	797	598
12363	Both	772	590
12383	Both	808	581
12403	Both	800	633
12423	Both	801	614
12443	Both	795	633
12463	Both	794	624
12483	Both	814	599
12503	Both	792	615
12523	Both	800	592
12543	Both	800	578
12563	Both	807	633
12583	Both	778	611
12603	Both	785	623
12623	Both	782	576
12642	Both	797	563
12662	Both	790	637
12682	Both	798	579
12702	Both	786	659
12722	Both	787	633
12742	Both	791	591
12762	Both	792	645
12782	Both	773	612
12802	Both	786	641
12822	Both	803	587
12842	Both	799	595
12862	Both	793	613
12882	Both	825	633
12902	Both	799	581
12922	Both	818	630
12942	Both	800	583
12961	Both	796	581
12981	Both	792	605
13001	Both	793	560
13021	Both	802	580
13041	Both	797	569
13061	Both	782	596
13081	Both	800	605
13101	Both	791	592
13121	Both	793	571
13141	Both	772	572
13161	Both	793	593
13181	Both	785	569
13201	Both	786	573
13221	Both	776	614
13241	Both	795	623
13261	Both	800	631
13281	Both	798	557
13300	Both	785	587
13320	Both	797	582
13340	Both	766	557
13360	Both	780	600
13380	Both	783	586
13400	Both	802	585
13420	Both	800	599
13440	Both	760	596
13460	Both	796	608
13480	Both	798	619
13500	Both	807	620
13520	Both	816	599
13540	Both	774	624
13560	Both	798	605
13580	Both	789	574
13600	Both	786	624
13619	Both	793	603
13639	Both	810	584
13659	Both	803	616
13679	Both	793	592
13699	Both	793	621
13719	Both	789	634
13739	Both	806	603
13759	Both	796	644
13779	Both	793	624
13799	Both	777	612
13819	Both	782	653
13839	Both	804	625
13859	Both	797	635
13879	Both	787	623
13899	Both	803	640
13919	Both	793	635
13938	Both	813	637
13958	Both	797	609
13978	Both	797	628
13998	Both	796	632
14018	Both	783	674
14038	Both	798	622
14058	Both	797	624
14078	Both	807	651
14098	Both	801	621
14118	Both	802	657
14138	Both	818	579
14158	Both	800	618
14178	Both	794	620
14198	Both	795	603
14218	Both	815	595
14237	Both	787	633
14257	Both	868	604
14277	Both	797	648
14297	Both	821	623
14317	Both	805	614
14337	Both	804	633
14357	Both	779	585
14377	Both	787	581
14397	Both	797	600
14417	Both	807	615
14437	Both	780	616
14457	Both	789	649
14477	Both	789	625
14497	Both	785	629
14517	Both	787	609
14537	Both	788	582
14556	Both	775	640
14576	Both	774	605
14596	Both	784	603
14616	Both	788	591
14636	Both	780	598
14656	Both	788	605
14676	Both	801	579
14696	Both	780	593
14716	Both	822	571
14736	Both	802	579
14756	Both	794	602
14776	Both	765	616
14796	Both	768	591
14816	Both	785	590
14836	Both	765	605
14856	Both	776	616
14875	Both	794	606
14895	Both	770	639
14915	Both	789	574
14935	Both	790	603
14955	Both	774	593
14975	Both	789	639
14995	Both	788	637
15015	Both	793	625
15035	Both	777	653
15055	RightOnly	859	717
15075	None	-1600	-1200
15095	None	-1600	-1200
15115	None	-1600	-1200
15135	None	-1600	-1200
15155	None	-1600	-1200
15175	None	-1600	-1200
15194	RightOnly	816	543
15214	Both	785	525
15234	Both	832	579
15254	Both	867	554
15274	Both	890	535
15294	Both	829	511
15314	Both	867	521
15334	Both	848	563
15354	Both	838	597
15374	Both	853	621
15394	Both	826	591
15414	Both	828	597
15434	Both	756	631
15454	Both	820	613
15474	Both	824	614
15494	Both	844	578
15513	Both	817	586
15533	Both	819	615
15553	Both	838	594
15573	Both	840	550
15593	Both	860	576
15613	Both	836	620
15633	Both	842	603
15653	Both	867	595
15673	Both	843	582
15693	Both	828	629
15713	Both	835	534
15733	None	-1600	-1200
15753	None	-1600	-1200
15773	None	-1600	-1200
15793	None	-1600	-1200
15813	None	-1600	-1200
15832	None	-1600	-1200
15852	None	-1600	-1200
15872	Both	826	632
15892	Both	842	584
15912	Both	823	584
15932	Both	831	616
15952	Both	823	603
15972	Both	812	597
15992	Both	806	633
16012	None	-1600	-1200
16032	Both	818	645
16052	Both	809	657
16072	Both	824	649
16092	Both	831	647
16112	Both	870	629
16132	None	-1600	-1200
16151	None	-1600	-1200
16171	None	-1600	-1200
16191	None	-1600	-1200
16211	None	-1600	-1200
16231	None	-1600	-1200
16251	None	-1600	-1200
16271	None	-1600	-1200
16291	None	-1600	-1200
16311	None	-1600	-1200
16331	None	-1600	-1200
16351	None	-1600	-1200
16371	None	-1600	-1200
16391	None	-1600	-1200
16411	None	-1600	-1200
16431	None	-1600	-1200
16450	None	-1600	-1200
16470	RightOnly	742	292
16490	Both	679	217
16510	Both	687	217
16530	Both	673	195
16550	Both	695	222
16570	Both	695	221
16590	Both	694	199
16610	Both	708	189
16630	Both	703	242
16650	Both	694	205
16670	Both	718	234
16690	Both	693	218
16710	Both	739	280
16730	Both	706	255
16750	Both	718	253
16770	Both	716	262
16789	Both	723	257
16809	Both	840	317
16829	Both	770	321
16849	Both	841	353
16869	Both	835	393
16889	Both	831	394
16909	Both	817	369
16929	Both	828	394
16949	Both	818	369
16969	Both	837	389
16989	Both	843	412
17009	None	-1600	-1200
17029	None	-1600	-1200
17049	None	-1600	-1200
17069	None	-1600	-1200
17088	RightOnly	857	481
17108	Both	810	500
17128	Both	802	536
17148	Both	806	552
17168	Both	811	548
17188	Both	793	560
17208	Both	790	581
17228	Both	794	577
17248	Both	777	628
17268	Both	675	537
17288	Both	776	702
17308	Both	792	683
17328	Both	783	684
17348	Both	774	689
17368	Both	797	678
17388	Both	793	655
17407	Both	783	674
17427	None	-1600	-1200
17447	Both	783	683
17467	Both	763	694
17487	Both	770	710
17507	Both	774	697
17527	Both	801	691
17547	RightOnly	883	730
17567	None	-1600	-1200
17587	None	-1600	-1200
17607	None	-1600	-1200
17627	None	-1600	-1200
17647	Both	977	596
17667	Both	889	548
17687	Both	865	634
17707	Both	875	659
17726	Both	870	660
17746	Both	865	676
17766	Both	731	685
17786	Both	787	682
17806	Both	801	688
17826	Both	782	690
17846	Both	783	676
17866	Both	788	665
17886	Both	791	689
17906	Both	797	693
17926	Both	782	704
17946	Both	774	701
17966	Both	791	650
17986	Both	792	671
18006	Both	795	679
18026	Both	806	673
18045	Both	734	686
18065	Both	716	650
18085	Both	771	692
18105	Both	785	685
18125	Both	767	702
18145	Both	785	667
18165	Both	771	693
18185	Both	795	673
18205	Both	784	682
18225	Both	782	659
18245	Both	762	695
18265	Both	787	726
18285	Both	782	706
18305	Both	540	401
18325	Both	796	629
18345	Both	799	636
18364	Both	809	625
18384	Both	539	475
18404	Both	792	625
18424	Both	509	412
18444	Both	803	655
18464	Both	789	643
18484	Both	788	644
18504	Both	806	640
18524	Both	794	652
18544	Both	776	677
18564	Both	785	621
18584	Both	799	665
18604	Both	789	657
18624	Both	793	633
18644	Both	816	641
18664	None	-1600	-1200
18684	None	-1600	-1200
18703	None	-1600	-1200
18723	None	-1600	-1200
18743	None	-1600	-1200
18763	None	-1600	-1200
18783	Both	802	498
18803	Both	812	597
18823	Both	801	604
18843	Both	793	608
18863	Both	532	377
18883	Both	776	585
18903	Both	514	366
18923	Both	545	353
18943	Both	773	610
18963	Both	526	386
18983	Both	494	388
19002	Both	786	634
19022	Both	500	399
19042	Both	812	614
19062	Both	508	445
19082	Both	517	430
19102	Both	500	464
19122	Both	797	624
19142	Both	784	627
19162	LeftOnly	746	610
19182	Both	499	467
19202	Both	653	529
19222	Both	794	623
19242	Both	511	421
19262	Both	797	655
19282	Both	506	445
19302	Both	816	667
19321	Both	767	663
19341	LeftOnly	817	701
19361	Both	506	444
19381	LeftOnly	791	656
19401	Both	801	647
19421	Both	801	644
19441	Both	796	657
19461	Both	511	470
19481	Both	533	388
19501	Both	369	383
19521	None	-1600	-1200
19541	Both	505	449
19561	Both	801	642
19581	Both	543	454
19601	Both	763	693
19621	Both	787	666
19640	Both	535	396
19660	Both	782	669
19680	Both	803	640
19700	Both	819	631
19720	Both	521	447
19740	Both	816	650
19760	Both	804	640
19780	Both	792	691
19800	Both	527	453
19820	Both	818	617
19840	Both	539	453
19860	Both	798	664
19880	Both	538	422
19900	Both	789	655
19920	Both	567	464
19940	Both	799	676
19959	Both	820	625
19979	Both	831	597
19999	Both	801	616
20019	Both	550	458
20039	Both	810	621
20059	Both	556	449
20079	Both	807	647
20099	Both	821	623
20119	Both	554	490
20139	Both	539	390
20159	Both	776	614
20179	Both	832	621
20199	Both	824	603
20219	Both	747	656
20239	Both	527	448
20259	Both	545	436
20278	Both	788	660
20298	Both	795	608
20318	Both	769	633
20338	Both	787	645
20358	Both	790	646
20378	Both	782	624
20398	Both	787	615
20418	Both	784	651
20438	Both	771	594
20458	Both	559	450
20478	Both	786	607
20498	Both	781	624
20518	Both	767	635
20538	Both	760	619
20558	Both	774	557
20578	Both	759	615
20597	Both	757	641
20617	Both	752	579
20637	Both	748	647
20657	Both	776	609
20677	Both	558	457
20697	Both	756	606
20717	Both	754	635
20737	Both	756	638
20757	Both	755	612
20777	Both	776	621
20797	Both	761	643
20817	Both	782	609
20837	Both	755	625
20857	Both	760	606
20877	Both	740	627
20897	Both	773	583
20916	Both	739	621
20936	Both	765	593
20956	Both	728	628
20976	Both	739	604
20996	Both	759	599
21016	Both	762	625
21036	Both	774	589
21056	Both	762	638
21076	Both	758	599
21096	Both	760	577
21116	Both	741	576
21136	Both	729	638
21156	Both	729	585
21176	Both	744	593
21196	Both	772	651
21216	Both	766	628
21235	Both	753	624
21255	Both	760	578
21275	Both	751	609
21295	Both	748	573
21315	Both	747	614
21335	Both	768	614
21355	Both	741	622
21375	Both	747	603
21395	Both	758	654
21415	Both	756	632
21435	Both	753	590
21455	Both	773	616
21475	Both	754	626
21495	Both	784	600
21515	Both	759	615
21534	Both	763	596
21554	Both	783	619
21574	Both	741	623
21594	Both	743	621
21614	Both	766	617
21634	Both	750	588
21654	Both	768	597
21674	Both	758	639
21694	Both	762	602
21714	Both	775	605
21734	Both	772	613
21754	Both	742	633
21774	Both	773	621
21794	Both	759	607
21814	Both	771	608
21834	Both	760	600
21853	Both	754	600
21873	Both	784	597
21893	Both	790	609
21913	Both	776	606
21933	Both	755	613
21953	Both	744	622
21973	Both	762	623
21993	Both	754	603
22013	Both	753	621
22033	Both	753	658
22053	Both	773	609
22073	Both	774	645
22093	Both	738	641
22113	Both	774	648
22133	Both	780	626
22153	Both	773	601
22173	Both	762	626
22192	Both	760	607
22212	Both	757	581
22232	Both	764	596
22252	Both	739	653
22272	Both	754	636
22292	Both	761	591
22312	Both	584	463
22332	Both	753	640
22352	Both	733	623
22372	Both	744	636
22392	Both	672	671
22412	Both	780	639
22432	Both	754	648
22452	Both	737	612
22472	Both	757	618
22491	Both	764	633
22511	Both	738	637
22531	Both	761	644
22551	Both	763	635
22571	Both	767	609
22591	Both	795	575
22611	Both	754	611
22631	Both	785	602
22651	Both	778	626
22671	Both	784	615
22691	Both	756	643
22711	Both	759	630
22731	Both	604	492
22751	Both	779	612
22770	Both	579	444
22791	Both	782	616
22810	Both	791	611
22830	Both	779	597
22850	Both	786	620
22870	Both	783	599
22890	Both	766	591
22910	Both	796	611
22930	Both	789	612
22950	Both	777	599
22970	Both	771	590
22990	Both	802	622
23010	Both	736	637
23030	Both	781	604
23050	Both	778	610
23070	Both	762	558
23090	Both	746	589
23110	Both	824	609
23129	Both	783	579
23149	Both	795	588
23169	Both	789	604
23189	Both	768	639
23209	Both	799	613
23229	Both	797	577
23249	Both	789	591
23269	Both	773	620
23289	Both	798	615
23309	Both	787	636
23329	Both	790	600
23349	Both	802	613
23369	Both	785	575
23389	Both	791	596
23408	Both	765	577
23429	Both	779	580
23448	Both	779	650
23468	Both	773	574
23488	Both	796	624
23508	Both	781	600
23528	Both	765	583
23548	Both	787	617
23568	Both	788	620
23588	Both	793	612
23608	Both	792	630
23628	Both	795	589
23648	Both	777	565
23668	Both	775	586
23688	Both	779	618
23708	Both	786	594
23727	Both	779	609
23747	Both	784	604
23767	Both	778	637
23787	Both	780	581
23807	Both	763	591
23827	Both	785	558
23847	Both	771	601
23867	Both	780	567
23887	Both	764	581
23907	Both	782	580
23927	Both	770	569
23947	Both	784	565
23967	Both	808	609
23987	Both	790	585
24007	Both	791	569
24027	Both	783	599
24046	Both	777	583
24066	Both	797	576
24086	Both	789	627
24106	Both	777	568
24126	Both	800	596
24146	Both	788	606
24166	Both	779	571
24186	Both	796	615
24206	Both	776	623
24226	Both	790	574
24246	Both	788	582
24266	Both	758	598
24286	Both	791	623
24306	Both	784	615
24326	Both	793	616
24346	Both	792	599
24365	Both	780	604
24385	Both	793	629
24405	Both	799	634
24425	Both	788	607
24445	Both	787	605
24465	Both	809	601
24485	Both	783	608
24505	Both	791	595
24525	Both	760	620
24545	Both	789	593
24565	Both	767	592
24585	Both	792	581
24605	Both	759	606
24625	Both	779	607
24645	Both	771	584
24665	Both	772	611
24684	Both	772	638
24704	Both	782	600
24724	Both	793	606
24744	Both	784	615
24764	Both	783	585
24784	Both	788	615
24804	Both	790	591
24824	Both	799	618
24844	Both	767	618
24864	Both	790	572
24884	Both	792	609
24904	Both	753	577
24924	Both	775	592
24944	Both	787	603
24964	Both	773	593
24983	Both	782	580
25003	Both	795	587
25023	Both	778	563
25043	Both	749	630
25063	Both	776	600
25083	Both	786	596
25103	Both	781	592
25123	Both	765	594
25143	Both	777	592
25163	Both	765	582
25183	Both	770	595
25203	Both	789	569
25223	Both	797	607
25243	Both	792	580
25263	Both	778	623
25283	Both	781	619
25303	Both	783	603
25322	Both	795	607
25342	Both	777	593
25362	Both	773	608
25382	Both	794	591
25402	Both	780	637
25422	Both	764	580
25442	Both	751	604
25462	Both	779	597
25482	Both	789	573
25502	Both	765	618
25522	Both	776	600
25542	Both	785	592
25562	Both	748	582
25582	Both	770	634
25602	Both	775	606
25622	Both	770	595
25641	Both	737	579
25661	Both	796	589
25681	Both	787	587
25701	Both	757	595
25721	Both	776	602
25741	Both	769	617
25761	Both	781	596
25781	Both	750	615
25801	Both	751	568
25821	Both	760	607
25841	Both	774	599
25861	Both	754	619
25881	Both	777	593
25901	Both	783	623
25921	Both	763	594
25940	Both	771	610
25960	Both	764	613
25980	Both	786	579
26000	Both	771	588
26020	Both	783	593
26040	Both	778	600
26060	Both	788	630
26080	Both	792	589
26100	Both	754	653
26120	Both	796	625
26140	Both	776	653
26160	Both	791	595
26180	Both	777	611
26200	Both	767	584
26220	Both	784	621
26240	Both	780	618
26259	Both	792	618
26279	Both	787	628
26299	Both	785	622
26319	Both	782	618
26339	Both	785	639
26359	Both	808	664
26379	Both	796	630
26399	Both	786	635
26419	Both	770	605
26439	Both	846	590
26459	Both	785	633
26479	Both	789	614
26499	Both	801	638
26519	Both	801	598
26539	Both	794	628
26559	Both	808	628
26579	Both	791	631
26598	Both	798	604
26618	Both	791	625
26638	Both	806	595
26658	Both	781	605
26678	Both	803	582
26698	Both	788	639
26718	Both	803	602
26738	Both	774	620
26758	Both	781	605
26778	Both	781	603
26798	Both	765	616
26818	Both	769	587
26838	Both	800	606
26858	Both	787	632
26878	Both	803	614
26897	Both	783	604
26917	Both	774	606
26937	Both	766	598
26957	Both	798	592
26977	Both	783	593
