Data properties:
 
Recording date: 9/24/2008
Recording time : 10:28:45:381 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY10
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
6265	Both	820	635
6284	Both	817	625
6304	Both	812	630
6324	Both	819	633
6344	Both	817	600
6364	Both	803	616
6384	Both	815	599
6404	Both	809	623
6424	Both	806	602
6444	Both	796	626
6464	Both	791	598
6484	Both	801	619
6504	Both	793	620
6524	Both	792	631
6544	Both	799	606
6564	Both	807	599
6584	Both	792	612
6603	Both	793	620
6623	Both	802	608
6643	Both	797	602
6663	Both	787	602
6683	Both	785	598
6703	Both	792	612
6723	Both	794	616
6743	Both	794	610
6763	Both	784	616
6783	Both	800	600
6803	Both	797	621
6823	Both	791	621
6843	Both	793	606
6863	Both	796	604
6883	Both	795	612
6903	Both	795	614
6923	Both	796	601
6942	Both	808	620
6962	Both	795	605
6982	Both	798	596
7002	Both	800	595
7022	Both	804	584
7042	Both	796	604
7062	Both	807	562
7082	Both	779	595
7102	Both	792	577
7122	Both	786	580
7142	Both	796	596
7162	Both	785	594
7182	Both	808	577
7202	Both	788	588
7222	Both	805	612
7241	Both	805	598
7261	Both	797	618
7281	Both	813	595
7301	Both	822	606
7321	Both	802	609
7341	Both	803	604
7361	Both	798	608
7381	Both	806	610
7401	Both	804	581
7421	Both	807	606
7441	Both	795	575
7461	Both	801	589
7481	Both	790	623
7501	Both	791	610
7521	Both	795	604
7541	Both	786	618
7560	Both	802	621
7580	Both	804	612
7601	Both	805	612
7620	Both	799	586
7640	Both	800	601
7660	Both	798	600
7680	Both	800	620
7700	Both	793	595
7720	Both	796	601
7740	Both	806	624
7760	Both	798	629
7780	Both	814	607
7800	Both	800	586
7820	Both	820	608
7840	Both	815	618
7860	Both	809	609
7879	Both	815	610
7901	Both	812	613
7919	Both	813	584
7939	Both	796	605
7959	Both	804	614
7979	Both	793	573
7999	Both	814	601
8019	Both	820	600
8039	Both	814	583
8059	Both	812	587
8079	Both	796	577
8099	Both	804	600
8119	Both	807	595
8139	Both	798	600
8159	Both	808	586
8179	Both	821	607
8198	Both	820	583
8218	Both	797	612
8238	Both	803	623
8258	Both	798	603
8278	Both	815	590
8298	Both	795	603
8318	Both	814	597
8338	Both	799	598
8358	Both	800	619
8378	Both	798	606
8398	RightOnly	769	628
8418	LeftOnly	803	461
8438	None	-1600	-1200
8458	None	-1600	-1200
8478	None	-1600	-1200
8497	None	-1600	-1200
8517	None	-1600	-1200
8537	None	-1600	-1200
8557	None	-1600	-1200
8577	Both	823	481
8597	RightOnly	800	590
8617	RightOnly	806	619
8637	Both	805	556
8657	Both	808	575
8677	Both	796	562
8697	Both	809	564
8717	Both	812	555
8737	Both	820	562
8757	Both	808	569
8777	Both	806	562
8797	Both	819	555
8816	Both	808	574
8836	Both	815	585
8856	Both	808	599
8876	Both	812	586
8896	Both	805	597
8916	Both	795	598
8936	Both	823	600
8956	Both	823	626
8976	Both	817	587
8996	Both	808	582
9016	Both	818	568
9036	Both	814	580
9056	Both	810	578
9076	Both	822	567
9096	Both	818	566
9116	Both	812	566
9136	Both	806	586
9155	Both	812	587
9175	Both	822	579
9195	Both	808	593
9215	Both	815	588
9235	Both	808	609
9255	Both	812	597
9275	Both	821	593
9295	Both	804	609
9315	Both	802	565
9335	Both	810	574
9355	Both	806	586
9375	Both	801	569
9395	Both	804	567
9415	Both	808	590
9435	Both	798	566
9455	Both	813	562
9474	Both	803	580
9494	Both	809	593
9514	Both	810	589
9534	Both	781	577
9554	Both	801	576
9574	Both	801	568
9594	Both	796	580
9614	Both	812	568
9634	Both	818	577
9654	Both	797	561
9674	Both	784	579
9694	Both	791	569
9714	Both	806	548
9734	Both	804	554
9754	Both	796	575
9774	Both	793	554
9793	Both	801	554
9813	Both	810	552
9833	Both	805	532
9853	Both	797	544
9873	Both	807	540
9893	Both	799	531
9913	Both	810	552
9933	Both	811	523
9953	Both	804	545
9973	Both	801	555
9993	Both	809	557
10013	Both	829	547
10033	Both	805	566
10053	Both	812	553
10073	Both	810	545
10093	Both	811	561
10112	Both	823	550
10132	Both	804	554
10152	Both	815	540
10172	Both	814	543
10192	Both	807	543
10212	Both	812	577
10232	Both	825	569
10252	Both	817	547
10272	Both	823	584
10292	Both	816	596
10312	Both	818	588
10332	Both	814	581
10352	Both	817	579
10372	Both	831	572
10392	Both	817	576
10412	Both	820	593
10431	Both	805	592
10451	Both	788	594
10471	Both	804	598
10491	Both	806	604
10511	Both	816	582
10531	Both	805	603
10551	Both	807	593
10571	Both	806	613
10591	Both	811	603
10611	Both	811	601
10631	Both	808	612
10651	Both	816	609
10671	Both	814	609
10691	Both	788	582
10711	Both	817	609
10730	Both	800	607
10750	Both	811	572
10770	Both	789	620
10790	Both	801	595
10810	Both	803	617
10830	Both	809	596
10850	Both	802	609
10870	Both	812	605
10890	Both	818	604
10910	Both	786	651
10930	Both	793	635
10950	Both	786	588
10970	Both	790	620
10990	Both	800	614
11010	Both	785	606
11030	Both	783	602
11049	Both	779	606
11069	Both	803	600
11089	Both	794	583
11109	Both	794	591
11129	Both	796	578
11149	Both	788	576
11169	Both	797	575
11189	Both	783	595
11209	Both	787	575
11229	Both	797	585
11249	Both	783	576
11269	Both	793	593
11289	Both	807	604
11309	Both	792	571
11329	Both	789	561
11349	Both	774	572
11368	Both	797	576
11388	Both	785	583
11408	Both	846	595
11428	Both	821	618
11448	Both	828	641
11468	Both	829	648
11488	Both	827	661
11508	Both	815	626
11528	Both	815	635
11548	Both	811	619
11568	Both	808	608
11588	Both	815	601
11608	Both	813	607
11628	Both	805	604
11647	Both	809	619
11667	Both	810	612
11687	Both	798	615
11707	Both	812	610
11727	Both	820	624
11747	RightOnly	792	657
11767	None	-1600	-1200
11787	None	-1600	-1200
11807	None	-1600	-1200
11827	None	-1600	-1200
11847	None	-1600	-1200
11867	None	-1600	-1200
11887	None	-1600	-1200
11907	None	-1600	-1200
11927	Both	775	533
11947	RightOnly	768	559
11966	RightOnly	791	602
11986	Both	815	597
12006	Both	810	600
12026	Both	806	608
12046	Both	813	641
12066	Both	815	629
12086	Both	798	653
12106	Both	799	656
12126	Both	816	629
12146	Both	822	651
12166	Both	824	654
12186	Both	836	650
12206	Both	829	658
12226	Both	833	642
12246	Both	831	650
12266	Both	838	615
12285	Both	841	620
12305	Both	834	629
12325	Both	823	651
12345	Both	825	638
12365	Both	829	634
12385	Both	823	626
12405	Both	838	629
12425	Both	828	625
12445	Both	840	645
12465	Both	837	632
12485	Both	830	630
12505	Both	834	665
12525	Both	832	646
12545	Both	837	674
12565	Both	829	661
12585	Both	819	650
12604	Both	838	651
12624	Both	824	653
12644	Both	817	660
12664	Both	831	647
12684	Both	816	665
12704	Both	826	668
12724	Both	825	637
12744	Both	826	622
12764	Both	832	647
12784	Both	826	630
12804	Both	826	655
12824	Both	837	642
12844	Both	823	635
12864	Both	801	632
12884	Both	792	623
12903	Both	790	606
12923	Both	791	600
12943	Both	793	598
12963	Both	781	614
12983	Both	782	616
13003	Both	793	614
13023	Both	802	609
13043	Both	798	618
13063	Both	790	589
13083	Both	782	607
13103	Both	777	605
13123	Both	796	598
13143	Both	801	579
13163	Both	779	610
13183	Both	794	593
13203	Both	787	586
13223	Both	790	600
13242	Both	795	591
13262	Both	783	605
13282	Both	795	595
13302	Both	797	595
13322	Both	796	584
13342	Both	783	591
13362	Both	795	598
13382	Both	795	592
13402	Both	789	598
13422	Both	801	599
13442	Both	794	607
13462	Both	796	597
13482	Both	788	596
13502	Both	786	604
13522	Both	781	571
13541	Both	784	580
13561	Both	792	594
13581	Both	785	604
13601	Both	792	616
13621	Both	797	592
13641	Both	795	590
13661	Both	786	583
13681	Both	781	564
13701	Both	795	572
13721	Both	781	565
13741	Both	789	569
13761	Both	785	574
13781	Both	778	573
13801	Both	778	581
13821	Both	782	577
13841	Both	774	555
13860	Both	793	577
13880	Both	784	567
13900	Both	779	572
13920	Both	779	579
13940	Both	782	545
13960	Both	787	565
13980	Both	786	551
14000	Both	791	566
14020	Both	782	568
14040	Both	782	533
14060	Both	790	561
14080	Both	786	574
14100	Both	797	556
14120	Both	794	565
14140	Both	779	552
14160	Both	771	550
14180	Both	793	559
14199	Both	775	579
14219	Both	783	595
14239	Both	806	588
14259	Both	784	569
14279	Both	789	607
14299	Both	803	631
14319	Both	799	601
14339	Both	790	600
14359	Both	792	601
14379	Both	782	592
14399	Both	784	600
14419	Both	799	605
14439	Both	788	612
14459	Both	783	599
14479	Both	796	595
14498	Both	793	579
14518	Both	783	614
14538	Both	793	604
14558	Both	797	605
14578	Both	794	615
14598	Both	797	604
14618	Both	810	587
14638	Both	803	609
14658	Both	811	583
14678	Both	790	581
14698	Both	791	608
14718	Both	788	581
14738	Both	778	627
14758	Both	793	622
14778	Both	797	588
14798	Both	793	591
14818	Both	795	582
14837	Both	791	588
14857	Both	799	585
14877	Both	798	606
14897	Both	791	608
14917	Both	806	598
14937	Both	789	614
14957	Both	797	591
14977	Both	787	584
14997	Both	789	600
15017	Both	789	582
15037	Both	803	568
15057	Both	794	552
15077	Both	785	585
15097	Both	789	589
15117	Both	791	570
15136	Both	781	577
15156	Both	798	575
15176	Both	819	567
15196	Both	790	573
15216	Both	795	591
15236	Both	793	600
15256	Both	794	592
15276	Both	791	609
15296	Both	795	583
15316	Both	786	611
15336	Both	798	572
15356	Both	783	590
15376	Both	788	582
15396	Both	787	593
15416	Both	800	596
15436	Both	789	608
15455	Both	790	600
15475	Both	784	589
15495	Both	794	592
15515	Both	799	604
15535	Both	783	600
15555	RightOnly	781	642
15575	RightOnly	758	654
15595	None	-1600	-1200
15615	None	-1600	-1200
15635	None	-1600	-1200
15655	None	-1600	-1200
15675	None	-1600	-1200
15695	None	-1600	-1200
15715	None	-1600	-1200
15735	None	-1600	-1200
15755	RightOnly	788	530
15774	RightOnly	810	551
15794	Both	807	565
15814	Both	794	534
15834	Both	809	519
15854	Both	790	491
15874	Both	774	517
15894	Both	774	523
15914	Both	802	507
15934	Both	801	520
15954	Both	802	520
15974	Both	811	516
15994	Both	797	513
16014	Both	787	529
16034	Both	811	513
16054	Both	805	527
16074	Both	792	514
16093	Both	781	517
16113	Both	793	523
16133	Both	801	528
16153	Both	790	521
16173	Both	789	537
16193	Both	798	547
16213	Both	786	531
16233	Both	802	587
16253	Both	809	642
16273	Both	796	624
16293	Both	804	612
16313	Both	810	598
16333	Both	799	608
16353	Both	803	602
16373	Both	805	600
16392	Both	802	584
16412	Both	791	599
16432	Both	801	599
16452	Both	810	622
16472	Both	814	606
16492	Both	797	608
16512	Both	798	605
16532	Both	791	618
16552	Both	792	613
16572	Both	797	601
16592	Both	795	614
16612	Both	793	594
16632	Both	795	598
16652	Both	800	608
16672	Both	797	597
16692	Both	785	613
16712	Both	788	609
16731	Both	786	602
16751	Both	786	593
16771	Both	789	593
16791	Both	791	592
16811	Both	812	606
16831	Both	786	583
16851	Both	793	586
16871	Both	806	578
16891	Both	792	587
16911	Both	799	560
16931	Both	792	588
16951	Both	792	591
16971	Both	796	602
16991	Both	796	601
17011	Both	795	593
17031	Both	800	580
17050	Both	786	572
17070	Both	800	572
17090	Both	795	582
17110	Both	797	575
17130	Both	790	584
17150	Both	799	589
17170	Both	802	578
17190	Both	813	560
17210	Both	802	587
17230	Both	809	585
17250	Both	805	583
17270	Both	810	591
17290	Both	809	568
17310	Both	808	570
17330	Both	811	582
17350	Both	819	588
17369	Both	811	581
17389	Both	802	614
17409	Both	804	590
17429	Both	791	602
17449	Both	813	575
17469	Both	797	571
17489	Both	812	584
17509	Both	789	565
17529	Both	800	580
17549	Both	810	568
17569	Both	801	558
17589	Both	811	587
17609	Both	810	591
17629	Both	813	602
17649	Both	801	578
17668	Both	813	577
17688	Both	802	593
17708	Both	798	589
17728	Both	801	582
17748	Both	793	581
17768	Both	802	580
17788	Both	803	576
17808	Both	802	568
17828	Both	800	583
17848	Both	799	606
17868	Both	800	577
17888	Both	796	579
17908	Both	795	580
17928	Both	800	573
17948	Both	804	572
17968	Both	795	600
17987	Both	815	582
18007	Both	797	589
18027	Both	803	552
18047	Both	797	595
18067	Both	808	563
18087	Both	797	583
18107	Both	808	588
18127	Both	804	586
18147	Both	798	605
18167	Both	790	583
18187	Both	816	593
18207	Both	805	587
18227	Both	797	593
18247	Both	808	588
18267	Both	793	584
18286	Both	800	595
18306	Both	796	587
18326	Both	799	586
18346	Both	817	592
18366	Both	792	600
18386	Both	793	584
18406	Both	802	608
18426	Both	803	612
18446	Both	813	616
18466	Both	804	616
18486	Both	829	609
18506	Both	818	583
18526	Both	803	580
18546	Both	808	586
18566	Both	803	590
18585	Both	806	592
18605	Both	815	590
18625	Both	783	601
18645	Both	804	609
18665	Both	787	608
18685	Both	786	581
18705	Both	795	595
18725	Both	798	598
18745	RightOnly	783	581
18765	Both	824	484
18785	None	-1600	-1200
18805	None	-1600	-1200
18825	None	-1600	-1200
18845	None	-1600	-1200
18865	None	-1600	-1200
18885	None	-1600	-1200
18905	None	-1600	-1200
18924	None	-1600	-1200
18944	None	-1600	-1200
18964	Both	759	493
18984	RightOnly	773	520
19004	RightOnly	768	577
19024	RightOnly	758	556
19044	RightOnly	771	581
19064	RightOnly	758	567
19084	Both	773	591
19104	Both	756	599
19124	Both	758	579
19144	Both	765	563
19164	Both	776	568
19184	Both	769	533
19204	Both	773	545
19224	Both	786	562
19243	Both	781	557
19263	Both	779	569
19283	Both	776	592
19303	Both	773	561
19323	Both	794	567
19343	Both	779	590
19363	Both	763	565
19383	Both	780	581
19403	Both	781	554
19423	Both	776	565
19443	Both	789	567
19463	Both	778	560
19483	Both	785	567
19503	Both	786	558
19523	Both	785	553
19542	Both	776	566
19562	Both	789	547
19582	Both	794	581
19602	Both	797	608
19622	Both	796	604
19642	Both	793	601
19662	Both	809	607
19682	Both	806	626
19702	Both	801	620
19722	Both	798	626
19742	Both	795	602
19762	Both	795	636
19782	Both	798	607
19802	Both	803	629
19822	Both	805	602
19842	Both	799	624
19861	Both	797	629
19881	Both	807	624
19901	Both	800	639
19921	Both	802	607
19941	Both	767	585
19961	Both	785	607
19981	Both	778	604
20001	Both	797	607
20021	Both	803	595
20041	Both	790	620
20061	Both	796	609
20081	Both	794	603
20101	Both	785	596
20121	Both	781	595
20141	Both	793	604
20161	Both	808	612
20180	Both	806	613
20200	Both	806	605
20220	Both	805	598
20240	Both	797	601
20260	Both	806	601
20280	Both	819	595
20300	Both	802	593
20320	Both	807	597
20340	Both	800	624
20360	Both	795	594
20380	Both	806	601
20400	Both	803	597
20420	Both	819	611
20440	Both	808	586
20460	Both	812	575
20480	Both	794	577
20499	Both	811	607
20519	Both	790	624
20539	Both	820	593
20559	Both	805	587
20579	Both	799	596
20599	Both	812	601
20619	Both	813	578
20639	Both	821	575
20659	Both	804	600
20679	Both	795	615
20699	Both	804	610
20719	Both	831	569
20739	Both	806	587
20759	Both	815	599
20779	Both	808	602
20799	Both	805	600
20818	Both	804	609
20838	Both	820	595
20858	Both	803	614
20878	Both	800	609
20898	Both	796	624
20918	Both	792	605
20938	Both	807	621
20958	Both	802	612
20978	Both	799	630
20998	Both	787	616
21018	Both	795	607
21038	Both	796	600
21058	Both	802	599
21078	Both	801	628
21098	Both	812	623
21118	Both	823	602
21137	Both	818	611
21157	Both	811	612
21177	Both	796	607
21197	Both	789	614
21217	Both	807	623
21237	Both	814	634
21257	Both	807	648
21277	Both	798	619
21297	Both	821	611
21317	Both	798	625
21337	Both	800	634
21357	Both	810	630
21377	Both	791	610
21397	Both	810	607
21417	Both	810	616
21436	Both	807	630
21456	RightOnly	800	648
21476	None	-1600	-1200
21496	None	-1600	-1200
21516	None	-1600	-1200
21536	None	-1600	-1200
21556	None	-1600	-1200
21576	None	-1600	-1200
21596	None	-1600	-1200
21616	None	-1600	-1200
21636	LeftOnly	803	493
21656	RightOnly	747	566
21676	RightOnly	749	583
21696	Both	788	604
21716	Both	784	579
21736	Both	773	578
21755	Both	774	556
21775	Both	786	559
21795	Both	784	529
21815	Both	773	567
21835	Both	778	553
21855	Both	807	577
21875	Both	829	590
21895	Both	812	595
21915	Both	815	594
21935	Both	818	598
21955	Both	816	606
21975	Both	824	595
21995	Both	811	590
22015	Both	821	592
22035	Both	816	603
22055	Both	819	612
22074	Both	836	595
22094	Both	828	617
22114	Both	822	600
22134	Both	819	600
22154	Both	825	614
22174	Both	813	609
22194	Both	833	599
22214	Both	830	638
22234	Both	806	613
22254	Both	817	611
22274	Both	815	602
22294	Both	822	575
22314	Both	823	608
22334	Both	788	598
22354	Both	804	603
22374	Both	802	619
22393	Both	801	579
22413	Both	801	606
22433	Both	805	607
22453	Both	795	608
22473	Both	801	578
22493	Both	801	603
22513	Both	796	603
22533	Both	786	582
22553	Both	782	583
22573	Both	804	580
22593	Both	812	597
22613	Both	795	618
22633	Both	797	605
22653	Both	793	619
22673	Both	796	620
22693	Both	805	612
22712	Both	799	593
22732	Both	810	626
22752	Both	804	579
22772	Both	794	617
22792	Both	801	623
22812	Both	821	605
22832	Both	804	611
22852	Both	800	628
22872	Both	803	607
22892	Both	815	625
22912	Both	814	605
22932	Both	810	599
22952	Both	809	599
22972	Both	808	616
22992	Both	791	604
23012	Both	791	589
23032	Both	794	583
23051	Both	792	579
23071	Both	798	582
23091	Both	798	602
23111	Both	800	573
23131	Both	777	567
23151	Both	790	574
23171	Both	786	580
23191	Both	798	567
23211	Both	796	568
23231	Both	796	566
23251	Both	790	563
23271	Both	789	571
23291	Both	789	570
23311	Both	784	586
23331	Both	801	591
23350	Both	795	600
23370	Both	799	592
23390	Both	804	604
23410	Both	796	576
23430	Both	812	586
23450	Both	799	612
23470	Both	799	596
23490	Both	797	595
23510	Both	799	595
23530	Both	811	606
23550	Both	801	597
23570	Both	810	595
23590	Both	791	595
23610	Both	811	601
23630	Both	804	598
23650	Both	807	590
23669	Both	817	586
23689	Both	805	592
23709	Both	800	587
23729	Both	803	581
23749	Both	793	583
23769	Both	799	568
23789	Both	811	610
23809	Both	801	598
23829	Both	811	625
23849	Both	815	587
23869	Both	810	609
23889	Both	803	600
23909	Both	808	595
23929	Both	791	601
23949	Both	802	571
23969	Both	793	587
23988	Both	794	602
24008	Both	792	599
24028	Both	803	608
24048	Both	792	599
24068	Both	790	603
24088	Both	790	617
24108	Both	803	591
24128	Both	801	594
24148	Both	806	610
24168	Both	801	601
24188	Both	798	605
24208	Both	795	601
24228	Both	792	597
24248	Both	789	607
24268	Both	790	597
24288	Both	801	609
24307	Both	805	589
24327	Both	800	607
24347	Both	801	603
24367	Both	799	595
24387	Both	796	593
24407	Both	799	600
24427	Both	802	616
24447	Both	810	592
24467	Both	790	601
24487	Both	806	597
24507	Both	794	615
24527	Both	807	612
24547	Both	802	589
24567	Both	798	595
24587	Both	803	591
24606	Both	811	602
24626	Both	794	585
24646	Both	788	575
24666	Both	798	581
24686	Both	792	588
24706	Both	803	583
24726	Both	798	587
24746	Both	798	619
24766	Both	799	602
24786	Both	796	587
24806	Both	785	604
24826	Both	811	576
24846	Both	802	599
24866	Both	798	580
24886	Both	795	571
24906	Both	795	589
24926	Both	786	599
24945	Both	801	608
24965	Both	805	597
24985	Both	801	592
25005	Both	809	613
25025	Both	805	589
25045	Both	793	614
25065	Both	807	585
25085	Both	818	591
25105	Both	806	589
25125	Both	786	578
25145	Both	806	597
25165	Both	795	605
25185	Both	811	582
25205	Both	816	622
25224	Both	809	597
25244	Both	818	600
25264	Both	814	618
25284	Both	818	564
25304	Both	790	613
25324	Both	799	585
25344	Both	803	588
25364	Both	788	583
25384	Both	805	604
25404	Both	805	597
25424	Both	807	607
25444	Both	818	582
25464	Both	801	594
25484	Both	793	604
25504	Both	803	606
25523	Both	780	595
25543	Both	817	601
25563	Both	801	616
25583	Both	801	585
25603	Both	801	618
25623	Both	812	605
25643	Both	813	594
25663	Both	794	607
25683	Both	779	595
25703	Both	781	587
25723	Both	798	597
25743	Both	789	619
25763	Both	789	601
25783	Both	790	589
25803	Both	794	577
25823	Both	790	596
25843	Both	796	595
25862	Both	783	573
25882	Both	785	623
25902	Both	794	581
25922	Both	800	595
25942	Both	800	594
25962	Both	811	612
25982	Both	805	585
26002	Both	802	598
26022	Both	813	587
26042	Both	799	579
26062	Both	793	616
26082	Both	791	603
26102	Both	789	590
26122	Both	809	601
26142	Both	797	570
26161	Both	798	593
26181	Both	798	593
26201	Both	808	565
26221	Both	814	589
26241	Both	807	577
26261	Both	794	598
26281	Both	799	585
26301	Both	799	593
26321	Both	813	583
26341	Both	795	578
26361	Both	789	595
26381	Both	789	570
26401	Both	807	585
26421	Both	810	609
26441	Both	826	584
26461	Both	795	596
26480	Both	806	600
26500	Both	813	616
26520	Both	802	591
26540	Both	813	606
26560	Both	815	582
26580	Both	813	589
26600	Both	794	619
26620	Both	801	586
26640	Both	805	588
26660	Both	806	568
26680	Both	806	599
26700	Both	792	594
26720	Both	811	621
26740	Both	791	603
26760	Both	789	606
26780	Both	804	576
26799	Both	806	588
26819	Both	802	574
26839	Both	800	582
26859	Both	800	608
26879	Both	793	594
26899	Both	804	601
26919	Both	806	572
26939	Both	803	583
26959	Both	815	595
26979	Both	816	575
26999	Both	808	590
27019	Both	792	591
27039	Both	782	587
27059	Both	803	602
27079	Both	808	585
