Data properties:
 
Recording date: 9/18/2008
Recording time : 14:11:06:159 (corresponds to time 0)
Study: SD Experiment
Subject: MY
Recording: MY2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
2048	Both	787	686
2068	Both	797	698
2088	Both	802	688
2108	Both	787	696
2128	Both	786	669
2148	Both	787	684
2168	Both	801	681
2188	Both	791	669
2207	Both	811	665
2227	Both	799	677
2247	Both	799	648
2267	Both	792	665
2287	Both	817	664
2307	Both	807	663
2327	Both	816	682
2347	Both	816	689
2367	Both	820	691
2387	Both	819	690
2407	Both	818	694
2427	Both	821	691
2447	Both	811	678
2467	Both	822	685
2487	Both	807	680
2506	Both	811	687
2526	Both	812	677
2546	Both	795	679
2566	Both	796	677
2586	Both	802	698
2606	Both	799	697
2626	Both	804	676
2646	Both	795	701
2666	Both	792	699
2686	Both	801	685
2706	Both	802	679
2726	Both	804	688
2746	Both	805	648
2766	Both	809	647
2786	Both	809	651
2806	Both	819	645
2825	Both	816	649
2845	Both	817	638
2865	Both	825	633
2885	RightOnly	813	610
2905	None	-1600	-1200
2925	None	-1600	-1200
2945	None	-1600	-1200
2965	None	-1600	-1200
2985	None	-1600	-1200
3005	None	-1600	-1200
3025	None	-1600	-1200
3045	None	-1600	-1200
3065	Both	829	608
3085	Both	813	612
3105	Both	810	610
3125	Both	824	601
3145	Both	822	583
3164	Both	819	574
3184	Both	827	569
3204	Both	816	565
3224	Both	829	555
3244	Both	813	582
3264	Both	797	544
3284	Both	804	582
3304	Both	804	580
3324	Both	785	594
3344	Both	798	597
3364	Both	800	602
3384	Both	800	597
3404	Both	790	580
3424	Both	800	591
3444	Both	786	600
3463	Both	799	578
3483	Both	802	569
3503	Both	794	562
3523	Both	792	563
3543	Both	810	567
3563	Both	816	536
3583	Both	811	550
3603	Both	832	539
3623	Both	824	537
3643	Both	821	543
3663	Both	812	550
3683	Both	827	541
3703	Both	817	552
3723	Both	825	542
3743	Both	814	556
3763	Both	814	551
3782	Both	802	549
3802	Both	811	554
3822	Both	806	562
3842	Both	806	564
3862	Both	810	556
3882	Both	802	557
3902	Both	811	522
3922	Both	811	545
3942	Both	801	533
3962	Both	807	562
3982	Both	810	549
4002	Both	815	553
4022	Both	797	558
4042	Both	816	540
4062	Both	819	534
4082	Both	823	549
4101	Both	809	552
4121	Both	810	548
4141	Both	825	538
4161	Both	833	542
4181	Both	804	567
4201	Both	818	559
4221	Both	803	583
4241	Both	802	575
4261	Both	809	587
4281	Both	805	587
4301	Both	808	600
4321	Both	794	620
4341	Both	802	584
4361	Both	793	591
4381	Both	798	579
4401	Both	833	575
4421	Both	835	567
4440	Both	820	572
4460	Both	809	553
4480	Both	806	547
4500	Both	805	538
4520	Both	798	542
4540	Both	822	526
4560	Both	811	539
4580	Both	808	521
4600	Both	802	556
4620	Both	805	531
4640	Both	806	548
4660	Both	811	570
4680	Both	819	549
4700	Both	810	560
4720	Both	818	540
4739	Both	804	540
4759	Both	802	528
4779	Both	815	537
4799	Both	820	552
4819	Both	823	531
4839	Both	812	531
4859	Both	810	542
4879	Both	816	544
4899	Both	815	539
4919	Both	816	558
4939	Both	822	543
4959	Both	830	527
4979	Both	826	561
4999	Both	804	564
5019	Both	803	550
5039	Both	808	545
5058	Both	804	561
5078	Both	834	534
5098	Both	814	536
5118	Both	818	551
5138	Both	831	547
5158	Both	822	532
5178	Both	804	535
5198	Both	823	530
5218	Both	826	533
5238	Both	813	540
5258	Both	820	538
5278	Both	806	561
5298	Both	804	553
5318	Both	816	548
5338	Both	815	553
5358	Both	816	566
5377	Both	818	550
5397	Both	823	556
5417	Both	812	556
5437	Both	812	580
5457	Both	810	562
5477	Both	815	559
5497	Both	807	560
5517	Both	805	544
5537	Both	811	560
5557	Both	820	554
5577	Both	818	544
5597	Both	827	559
5617	Both	804	557
5637	Both	819	564
5657	Both	827	568
5677	Both	789	608
5696	Both	788	598
5716	Both	794	605
5736	Both	797	609
5756	Both	797	596
5776	Both	809	602
5796	Both	809	590
5816	Both	799	598
5836	Both	807	579
5856	Both	802	571
5876	Both	786	581
5896	Both	800	566
5916	Both	791	582
5936	Both	787	576
5956	Both	789	594
5976	Both	792	568
5996	Both	794	582
6015	Both	805	585
6035	Both	793	575
6055	Both	795	589
6075	Both	794	592
6095	Both	796	591
6115	Both	786	593
6135	Both	794	585
6155	Both	785	603
6175	Both	784	590
6195	Both	789	588
6215	Both	782	598
6235	Both	795	577
6255	Both	815	582
6275	Both	819	561
6295	Both	815	562
6314	Both	817	574
6334	Both	839	589
6354	Both	781	583
6374	Both	768	593
6394	Both	780	596
6414	Both	802	612
6434	Both	796	578
6454	Both	795	610
6474	Both	785	597
6494	Both	795	608
6514	Both	791	593
6534	Both	790	609
6554	Both	800	614
6574	Both	790	605
6594	Both	809	601
6614	Both	793	567
6634	Both	797	592
6653	Both	800	585
6673	Both	801	609
6693	Both	811	562
6713	Both	789	590
6733	Both	802	587
6753	Both	804	585
6773	Both	783	568
6793	Both	802	575
6813	Both	788	582
6833	Both	802	590
6853	Both	797	596
6873	Both	803	591
6893	Both	797	588
6913	Both	799	570
6933	Both	802	582
6953	Both	787	561
6972	Both	800	571
6992	Both	801	563
7012	Both	788	559
7032	Both	800	572
7052	Both	775	566
7072	Both	783	547
7092	Both	786	539
7112	Both	792	557
7132	Both	797	600
7152	Both	793	550
7172	Both	801	559
7192	Both	811	571
7212	Both	793	563
7232	Both	798	553
7252	Both	795	558
7272	Both	794	530
7291	Both	798	547
7311	Both	797	553
7331	Both	790	540
7351	Both	792	547
7371	Both	801	552
7391	Both	795	563
7411	Both	788	556
7431	Both	793	557
7451	Both	801	551
7471	Both	797	548
7491	Both	801	545
7511	Both	792	543
7531	Both	806	544
7551	Both	793	551
7571	Both	800	544
7590	Both	792	546
7610	Both	799	557
7630	Both	789	550
7650	Both	803	562
7670	Both	798	566
7690	Both	791	557
7710	Both	797	553
7730	Both	799	562
7750	Both	796	564
7770	Both	804	562
7790	Both	802	579
7810	Both	804	571
7830	Both	799	590
7850	Both	799	595
7870	Both	816	579
7890	Both	805	610
7909	Both	796	592
7929	Both	802	601
7949	Both	798	594
7969	Both	805	591
7989	Both	786	586
8009	Both	798	593
8029	Both	793	589
8049	Both	791	589
8069	Both	795	589
8089	Both	796	604
8109	Both	809	614
8129	Both	795	620
8149	Both	803	609
8169	Both	798	621
8188	Both	801	606
8209	Both	805	618
8228	Both	795	607
8248	Both	801	603
8268	Both	792	620
8288	Both	790	602
8308	Both	790	608
8328	Both	803	617
8348	Both	790	593
8368	Both	799	603
8388	Both	790	622
8408	Both	788	618
8428	Both	785	610
8448	Both	778	619
8468	Both	789	600
8488	Both	793	628
8508	Both	807	630
8528	Both	801	626
8547	Both	806	636
8567	Both	795	611
8587	Both	794	643
8607	Both	801	620
8627	Both	791	595
8647	Both	790	617
8667	Both	790	590
8687	Both	805	615
8707	Both	797	592
8727	None	-1600	-1200
8747	None	-1600	-1200
8767	None	-1600	-1200
8787	None	-1600	-1200
8807	None	-1600	-1200
8826	None	-1600	-1200
8847	None	-1600	-1200
8866	RightOnly	780	587
8886	Both	809	596
8906	Both	808	608
8926	Both	806	623
8946	Both	803	608
8966	Both	794	638
8986	Both	798	597
9006	Both	808	602
9026	Both	794	602
9046	Both	797	609
9066	Both	792	600
9086	Both	809	612
9106	Both	786	593
9126	Both	792	607
9145	Both	794	582
9166	Both	791	585
9185	Both	797	609
9205	Both	804	601
9225	Both	791	585
9245	Both	791	592
9265	Both	804	591
9285	Both	800	584
9305	Both	787	582
9325	Both	798	581
9345	Both	798	578
9365	Both	798	585
9385	Both	796	574
9405	Both	793	592
9425	Both	801	599
9445	Both	798	611
9464	Both	800	591
9485	Both	802	579
9504	Both	802	599
9524	Both	808	585
9544	Both	805	575
9564	Both	797	591
9584	Both	792	579
9604	Both	792	606
9624	Both	793	594
9644	Both	790	569
9664	Both	793	581
9684	Both	789	573
9704	Both	787	580
9724	Both	800	587
9744	Both	808	578
9764	Both	789	562
9784	Both	809	580
9804	Both	785	592
9823	Both	788	595
9843	Both	790	573
9863	Both	807	546
9883	Both	783	562
9903	Both	785	571
9923	Both	802	565
9943	Both	796	556
9963	Both	788	557
9983	Both	794	581
10003	Both	795	574
10023	Both	785	586
10043	Both	787	579
10063	Both	804	592
10082	Both	799	579
10102	Both	797	604
10122	Both	809	618
10142	Both	801	623
10162	Both	797	590
10182	Both	814	586
10202	Both	802	598
10222	Both	805	607
10242	Both	787	597
10262	Both	809	627
10282	Both	794	594
10302	Both	792	595
10322	Both	796	582
10342	Both	782	588
10362	Both	798	595
10382	Both	793	617
10402	Both	803	598
10421	Both	801	606
10441	Both	789	608
10461	Both	791	622
10481	Both	796	608
10501	Both	795	616
10521	Both	800	604
10541	Both	800	597
10561	Both	797	601
10581	Both	802	602
10601	Both	790	609
10621	Both	804	606
10641	Both	797	607
10661	Both	806	608
10681	Both	808	602
10701	Both	802	601
10721	Both	814	602
10741	Both	805	609
10760	Both	801	597
10780	Both	795	598
10800	Both	810	590
10820	Both	800	606
10840	Both	808	591
10860	Both	797	613
10880	Both	799	609
10900	Both	795	593
10920	Both	803	604
10940	Both	805	605
10960	Both	821	603
10980	Both	805	598
11000	Both	806	598
11020	Both	798	593
11040	Both	820	600
11059	Both	797	603
11079	Both	806	598
11099	Both	801	596
11119	Both	802	617
11139	Both	807	600
11159	Both	804	602
11179	Both	795	583
11199	Both	808	587
11219	Both	803	596
11239	Both	807	616
11259	Both	809	603
11279	Both	791	606
11299	Both	799	605
11319	Both	805	595
11339	Both	804	622
11359	Both	800	609
11378	Both	801	595
11398	Both	801	579
11418	Both	797	617
11438	Both	803	623
11458	Both	818	609
11478	Both	812	603
11498	Both	811	595
11518	Both	787	612
11538	Both	813	611
11558	Both	798	614
11578	Both	809	597
11598	Both	805	599
11618	Both	802	575
11638	Both	809	604
11658	Both	803	583
11678	Both	808	592
11697	Both	803	576
11717	Both	815	595
11737	Both	803	601
11757	Both	810	596
11777	Both	795	599
11797	Both	805	591
11817	Both	802	580
11837	Both	819	580
11857	Both	809	595
11877	Both	800	596
11897	Both	805	595
11917	Both	804	616
11937	Both	800	609
11957	Both	812	603
11977	Both	805	632
11997	Both	807	626
12016	Both	805	602
12036	Both	795	614
12056	Both	801	606
12076	Both	804	638
12096	Both	802	620
12116	Both	796	618
12136	Both	808	608
12156	Both	805	627
12176	Both	801	612
12196	Both	806	612
12216	Both	798	615
12236	Both	791	608
12256	Both	801	608
12276	Both	795	621
12296	Both	803	613
12315	Both	808	630
12335	Both	801	630
12355	Both	802	597
12375	Both	793	608
12395	Both	799	610
12415	Both	805	607
12435	Both	802	613
12455	Both	791	596
12475	Both	794	595
12495	Both	797	604
12515	Both	810	619
12535	Both	810	607
12555	Both	788	589
12575	Both	800	614
12595	Both	782	582
12615	Both	791	600
12634	Both	793	603
12654	Both	792	599
12674	Both	799	588
12694	Both	791	593
12714	Both	805	592
12734	Both	800	602
12754	Both	795	584
12774	Both	790	563
12794	Both	801	567
12814	Both	783	590
12834	Both	797	575
12854	Both	785	575
12874	Both	804	593
12894	Both	793	594
12914	Both	805	596
12934	Both	805	579
12953	Both	807	588
12973	Both	792	577
12993	Both	798	581
13013	Both	798	586
13033	Both	790	590
13053	Both	801	588
13073	Both	805	582
13093	Both	807	569
13113	Both	801	594
13133	Both	803	570
13153	Both	789	586
13173	Both	795	560
13193	Both	791	574
13213	Both	792	578
13233	Both	807	603
13253	Both	803	571
13272	Both	800	600
13292	Both	794	583
13312	Both	787	597
13332	Both	796	598
13352	Both	803	582
13372	Both	803	576
13392	Both	807	566
13412	Both	810	588
13432	Both	818	564
13452	Both	803	574
13472	Both	803	574
13492	Both	802	573
13512	Both	802	590
13532	Both	793	573
13552	Both	808	571
13572	Both	804	582
13591	Both	795	590
13611	Both	796	572
13631	Both	797	594
13651	Both	797	582
13671	Both	800	591
13691	Both	798	586
13711	Both	800	574
13731	Both	794	571
13751	Both	795	564
13771	Both	805	606
13791	Both	798	590
13811	Both	800	606
13831	Both	807	580
13851	Both	798	586
13871	Both	797	590
13891	Both	798	588
13910	Both	798	584
13930	Both	788	600
13950	Both	791	577
13970	Both	798	593
13990	Both	801	598
14010	Both	798	586
14030	Both	796	587
14050	Both	802	595
14070	Both	797	597
14090	Both	799	603
14110	Both	792	597
14130	Both	797	604
14150	Both	808	612
14170	Both	803	617
14190	Both	799	594
14210	Both	804	602
14229	Both	797	603
14250	Both	809	598
14269	Both	800	584
14289	Both	799	595
14309	Both	800	593
14329	Both	801	572
14349	Both	796	559
14369	Both	795	582
14389	Both	797	585
14409	Both	797	581
14429	Both	804	606
14449	Both	805	608
14469	Both	793	608
14489	Both	802	580
14509	Both	791	589
14528	Both	807	591
14548	Both	803	596
14568	Both	812	596
14588	Both	798	602
14608	Both	807	587
14628	Both	806	608
14648	Both	797	591
14668	Both	806	613
14688	Both	806	612
14708	Both	805	594
14728	Both	803	606
14748	Both	789	610
14768	Both	801	600
14788	Both	800	599
14808	Both	794	592
14828	Both	811	590
14847	Both	804	614
14867	Both	792	618
14887	Both	801	599
14907	Both	804	612
14927	Both	802	610
14947	Both	799	602
14967	Both	799	616
14987	Both	809	610
15007	Both	811	588
15027	Both	800	616
15047	Both	809	602
15067	Both	804	618
15087	Both	801	617
15107	Both	806	601
15127	Both	793	602
15147	Both	804	609
15167	Both	796	592
15186	Both	817	606
15206	Both	795	606
15226	Both	785	607
15246	Both	795	598
15266	Both	810	615
15286	Both	789	620
15306	Both	788	611
15326	Both	801	598
15346	Both	793	596
15366	Both	784	614
15386	Both	804	590
15406	Both	804	573
15426	Both	795	584
15446	Both	788	579
15466	Both	785	574
15486	Both	797	569
15505	Both	801	575
15525	Both	790	598
15545	Both	797	591
15565	Both	790	602
15585	Both	789	623
15605	Both	793	617
15625	Both	806	612
15645	Both	797	603
15665	Both	796	598
15685	Both	786	601
15705	Both	805	591
15725	Both	795	599
15745	Both	796	602
15765	Both	808	613
15785	Both	806	618
15805	Both	805	622
15824	Both	804	626
15844	Both	797	626
15864	Both	804	636
15884	Both	812	649
15904	Both	806	633
15924	Both	805	647
15944	Both	812	633
15964	Both	802	633
15984	Both	799	637
16005	Both	794	627
16024	Both	792	633
16044	Both	800	646
16064	Both	803	664
16084	Both	794	659
16104	Both	805	643
16124	Both	802	637
16143	Both	797	638
16163	Both	803	652
16183	None	-1600	-1200
16203	None	-1600	-1200
16223	None	-1600	-1200
16243	None	-1600	-1200
16263	None	-1600	-1200
16283	None	-1600	-1200
16303	None	-1600	-1200
16323	None	-1600	-1200
16343	Both	848	596
16363	RightOnly	776	616
16383	Both	795	613
16403	Both	804	625
16423	Both	803	624
16442	Both	808	604
16462	Both	803	615
16482	Both	803	595
16502	Both	821	578
16522	Both	801	592
16542	Both	816	589
16562	Both	809	607
16582	Both	810	606
16602	Both	812	609
16622	Both	830	611
16642	Both	824	641
16662	Both	825	616
16682	Both	821	621
16702	Both	814	605
16722	Both	820	580
16742	Both	818	595
16761	Both	803	626
16781	Both	821	609
16801	Both	804	602
16821	Both	816	616
16841	Both	812	600
16861	Both	813	599
16881	Both	811	612
16901	Both	803	606
16921	Both	816	620
16941	Both	808	607
16961	Both	827	617
16981	Both	817	609
17001	Both	821	615
17021	Both	813	608
17041	Both	818	592
17061	Both	820	597
17080	Both	807	580
17100	Both	814	608
17120	Both	811	595
17140	Both	805	604
17160	Both	799	594
17180	Both	813	587
17200	Both	795	609
17220	Both	798	587
17240	Both	813	600
17260	Both	798	589
17280	Both	803	591
17300	Both	810	607
17320	Both	796	583
17340	Both	807	613
17360	Both	791	590
17380	Both	800	597
17399	Both	813	601
17419	Both	801	614
17439	Both	798	596
17459	Both	796	598
17479	Both	804	576
17499	Both	804	592
17519	Both	806	581
17539	Both	797	593
17559	Both	807	597
17579	Both	802	579
17599	Both	803	569
17619	Both	801	582
17639	Both	806	591
17659	Both	802	582
17679	Both	813	589
17699	Both	799	602
17718	Both	788	576
17738	Both	793	598
17758	Both	803	595
17778	Both	795	586
17798	Both	803	622
17818	Both	805	596
17838	Both	805	584
17858	Both	798	592
17878	Both	791	582
17898	Both	788	601
17918	Both	784	620
17938	Both	800	618
17958	Both	799	605
17978	Both	800	602
17998	Both	802	598
18018	Both	800	599
18037	Both	781	590
18057	Both	802	592
18077	Both	789	627
18097	Both	803	596
18117	Both	788	582
18137	Both	790	612
18157	Both	790	592
18177	Both	797	593
18197	Both	801	596
18217	Both	803	592
18237	Both	795	591
18257	Both	793	613
18277	Both	789	593
18297	Both	786	609
18317	Both	791	598
18336	Both	809	606
18356	Both	796	620
18376	Both	790	620
18396	Both	800	615
18416	Both	788	613
18436	Both	789	616
18456	Both	807	629
18476	Both	806	640
18496	Both	809	620
18516	Both	792	621
18536	Both	796	630
18556	Both	797	618
18576	Both	800	623
18596	Both	801	627
18616	Both	802	611
18636	Both	804	629
18656	Both	813	617
18675	Both	813	619
18695	Both	810	619
18715	Both	813	636
18735	Both	819	638
18755	Both	814	624
18775	Both	808	618
18795	Both	799	622
18815	Both	807	628
18835	Both	793	616
18855	Both	811	618
18875	Both	787	630
18895	Both	798	620
18915	Both	808	636
18935	Both	805	632
18955	Both	816	633
18975	Both	815	645
18994	Both	816	624
19014	Both	815	636
19034	Both	804	632
19054	Both	802	635
19074	Both	798	617
19094	Both	785	643
19114	Both	790	625
19134	Both	790	622
19154	Both	795	642
19174	Both	784	626
19194	Both	797	628
19214	Both	790	621
19234	Both	796	623
19254	Both	811	610
19274	Both	812	601
19293	Both	797	610
19313	Both	796	624
19333	Both	801	612
19353	Both	785	597
19373	Both	775	624
19393	Both	776	614
19413	Both	791	610
19433	Both	778	605
19453	Both	789	609
19473	Both	777	615
19493	Both	781	611
19513	Both	792	620
19533	Both	781	604
19553	Both	785	623
19573	Both	780	622
19593	Both	788	604
19613	Both	784	602
19632	Both	781	602
19652	Both	791	597
19672	Both	780	615
19692	Both	791	612
19712	Both	800	625
19732	Both	784	602
19752	Both	789	611
19772	Both	802	605
19792	Both	791	592
19812	Both	783	590
19832	Both	795	588
19852	Both	780	588
19872	Both	783	599
19892	Both	780	593
19912	Both	784	596
19931	Both	780	585
19951	Both	789	578
19971	Both	777	572
19991	Both	787	585
20011	Both	782	559
20031	Both	782	578
20051	Both	773	596
20071	Both	779	581
20091	Both	785	588
20111	Both	786	582
20131	Both	780	592
20151	Both	780	602
20171	Both	790	576
20191	Both	782	575
20211	Both	774	591
20231	Both	794	576
20250	Both	783	599
20270	Both	786	587
20290	Both	778	581
20310	Both	770	584
20330	Both	786	593
20350	Both	775	593
20370	Both	769	560
20390	Both	778	570
20410	Both	780	558
20430	Both	778	571
20450	Both	779	574
20470	Both	783	567
20490	Both	767	586
20510	Both	775	593
20530	Both	783	594
20550	Both	783	556
20569	Both	778	591
20589	Both	781	589
20609	Both	773	592
20629	Both	787	587
20649	Both	792	591
20669	Both	789	615
20689	Both	782	605
20709	Both	786	607
20729	Both	804	600
20749	Both	794	601
20769	Both	786	603
20789	Both	787	578
20809	Both	789	601
20829	Both	784	596
20849	Both	790	587
20869	Both	798	597
20888	Both	789	583
20908	Both	781	603
20928	Both	789	600
20948	Both	780	596
20968	Both	780	584
20988	Both	784	581
21008	Both	786	612
21028	Both	791	606
21048	Both	789	591
21068	Both	792	575
21088	Both	788	603
21108	Both	801	607
21128	Both	791	607
21148	Both	793	633
21168	Both	799	600
21188	Both	786	593
21207	Both	789	598
21227	Both	780	622
21247	Both	792	597
21267	Both	792	608
21287	Both	783	617
21307	Both	785	626
21327	Both	801	649
21347	Both	794	618
21367	Both	793	633
21387	Both	785	638
21407	Both	795	628
21427	Both	793	627
21447	Both	781	623
21467	Both	798	640
21487	Both	784	639
21507	Both	785	656
21526	Both	786	634
21546	Both	786	628
21566	Both	792	635
21586	Both	798	640
21606	Both	801	628
21626	Both	805	639
21646	Both	795	618
21666	Both	801	625
21686	Both	802	640
21706	Both	796	626
21726	Both	795	644
21746	Both	795	652
21766	Both	797	632
21786	Both	790	617
21806	Both	795	606
21826	Both	789	620
21845	Both	786	631
21865	Both	803	628
21885	Both	796	617
21905	Both	788	636
21925	Both	804	624
21945	Both	810	618
21965	Both	803	625
21985	Both	796	620
22005	Both	810	613
22025	Both	798	608
22045	Both	786	592
22065	Both	804	600
22085	Both	795	603
22105	Both	782	609
22125	Both	803	615
22145	Both	790	604
22164	Both	790	608
22184	Both	802	607
22204	Both	796	616
22224	Both	812	632
22244	Both	792	622
22264	Both	810	629
22284	Both	793	607
22304	Both	782	616
22324	Both	808	615
22344	Both	799	610
22364	Both	804	611
22384	Both	797	602
22404	Both	788	611
22424	Both	797	599
22444	Both	789	609
22464	Both	781	594
22483	Both	796	587
22503	Both	787	607
22523	Both	789	597
22543	Both	794	597
22563	Both	790	596
22583	Both	781	616
22603	Both	786	628
22623	Both	793	631
22643	Both	789	620
22663	Both	784	643
22683	Both	786	606
22703	Both	790	630
22723	Both	788	621
22743	Both	792	624
22763	Both	793	638
22783	Both	782	623
22802	Both	789	632
22822	Both	792	607
22842	Both	797	620
22862	Both	792	626
22882	Both	793	630
22902	Both	795	626
22922	Both	796	614
22942	Both	793	640
22962	Both	798	606
22982	Both	791	613
23002	Both	814	605
23022	Both	799	599
23042	Both	812	624
23062	Both	798	619
23082	Both	803	619
23102	Both	797	615
23121	Both	799	608
23141	Both	807	619
23161	Both	812	610
23181	Both	798	614
23201	Both	794	598
23221	Both	783	620
23241	Both	788	611
23261	Both	794	629
23281	Both	797	614
23301	Both	794	602
23321	Both	798	601
23341	Both	807	585
23361	Both	798	615
23381	Both	811	571
23401	Both	786	596
23420	Both	792	610
23440	Both	792	579
23460	Both	792	567
23480	Both	793	571
23500	Both	778	608
23520	Both	788	595
23540	Both	789	591
23560	Both	782	599
23580	Both	788	595
23600	Both	780	611
23620	Both	801	622
23640	Both	782	613
23660	Both	789	629
23680	Both	782	590
23700	Both	787	619
23720	Both	787	619
23740	Both	781	643
23759	Both	799	612
23779	Both	800	624
23799	Both	791	605
23819	Both	793	621
23839	Both	798	631
23859	Both	803	613
23879	Both	788	613
23899	Both	787	607
23919	Both	782	584
23939	Both	813	580
23959	Both	802	604
23979	Both	799	591
23999	Both	798	595
24019	Both	793	597
24039	Both	805	578
24058	Both	795	611
24078	Both	814	600
24098	Both	795	617
24118	Both	794	609
24138	Both	804	613
24158	Both	790	604
24178	Both	810	615
24198	Both	796	601
24218	Both	806	597
24238	Both	802	605
24258	Both	798	602
24278	Both	803	607
24298	Both	791	590
24318	Both	805	598
24338	Both	791	592
24358	Both	810	609
24377	Both	797	611
24397	Both	801	607
24417	Both	805	615
24437	Both	799	595
24457	Both	790	609
24477	Both	788	612
24497	Both	789	600
24517	Both	795	606
24537	Both	789	613
24557	Both	795	603
24577	Both	786	595
24597	Both	797	597
24617	Both	800	599
24637	Both	793	630
24657	Both	811	618
24677	Both	811	609
24697	Both	795	615
24716	Both	813	609
24736	Both	803	631
24756	Both	803	629
24776	Both	812	625
24796	Both	800	607
24816	Both	807	614
24836	Both	805	601
24856	Both	802	603
24876	Both	792	598
24896	Both	801	601
24916	Both	797	561
24936	Both	800	594
24956	Both	803	600
24976	Both	792	582
24996	Both	791	576
25015	Both	795	612
25035	Both	798	610
25055	Both	802	597
25075	Both	799	595
25095	Both	810	580
25115	Both	787	585
25135	Both	809	617
25155	Both	793	594
25175	Both	795	588
25195	Both	809	593
25215	Both	799	587
25235	Both	787	623
25255	Both	797	591
25275	Both	792	612
25295	Both	787	606
25315	Both	786	603
25334	Both	782	606
25354	Both	809	612
25374	Both	801	622
25394	Both	802	633
25414	Both	793	618
25434	Both	802	628
25454	Both	804	603
25474	Both	818	620
25494	Both	807	606
25514	Both	806	613
25534	Both	810	600
25554	Both	813	607
25574	Both	797	589
25594	Both	795	591
25614	Both	798	612
25634	Both	795	622
25653	Both	817	628
25673	Both	820	624
25693	Both	808	618
25713	Both	817	620
25733	Both	824	613
25753	Both	825	633
25773	Both	816	627
25793	Both	828	612
25813	Both	807	633
25833	Both	799	612
25853	Both	815	611
25873	Both	803	600
25893	Both	799	620
25913	Both	795	617
25933	Both	807	634
25953	Both	815	660
25972	Both	806	672
25992	Both	805	622
26012	Both	816	654
26032	Both	802	639
26052	Both	806	657
26072	Both	804	642
26092	Both	806	650
26112	Both	811	654
26132	Both	820	638
26152	Both	820	628
26172	Both	817	647
26192	Both	816	641
26212	Both	814	644
26232	Both	815	622
26252	Both	810	631
26272	Both	827	628
26291	Both	807	640
26311	Both	797	616
26331	Both	798	603
26351	Both	811	632
26371	Both	811	645
26391	Both	796	613
26411	Both	803	624
26431	Both	811	610
26451	Both	820	613
26471	Both	816	595
26491	Both	815	604
26511	Both	796	594
26531	Both	814	612
26551	Both	819	615
26571	Both	823	607
26591	Both	819	621
26610	Both	824	606
26630	Both	799	627
26650	Both	809	615
26670	Both	814	591
26690	Both	812	611
26710	Both	816	589
26730	Both	812	601
26750	Both	812	589
26770	Both	797	587
26790	Both	801	614
26810	Both	808	610
26830	Both	809	600
26850	Both	816	606
26870	Both	809	606
26890	Both	823	611
26909	Both	819	602
26929	Both	823	588
26949	Both	805	578
26969	Both	808	618
26989	Both	815	614
27009	Both	810	599
27029	Both	805	590
27049	Both	819	623
27069	Both	819	601
27089	Both	818	596
27109	Both	822	623
27129	Both	836	614
27149	Both	834	613
27169	Both	806	598
27189	Both	826	591
27209	Both	804	593
27229	Both	811	611
27248	Both	803	583
27268	Both	809	595
27288	Both	818	597
27308	Both	814	589
