Data properties:
 
Recording date: 9/8/2008
Recording time : 14:30:29:116 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
3904	Both	818	584
3924	Both	823	590
3944	Both	819	610
3963	Both	822	576
3983	Both	813	599
4003	Both	816	593
4023	Both	841	624
4043	Both	811	580
4063	Both	818	647
4083	Both	830	601
4103	Both	834	638
4123	Both	832	567
4143	Both	839	607
4163	Both	834	599
4183	Both	827	583
4203	Both	821	603
4223	Both	824	636
4243	Both	849	581
4262	Both	820	591
4282	Both	809	626
4302	Both	831	591
4322	Both	834	574
4342	Both	802	566
4362	Both	808	568
4382	Both	836	561
4402	Both	815	615
4422	Both	829	589
4442	Both	833	584
4462	Both	819	598
4482	Both	813	591
4502	Both	837	569
4522	Both	822	598
4542	Both	841	584
4562	Both	827	614
4581	Both	823	570
4601	Both	816	574
4621	Both	808	595
4641	Both	829	615
4661	Both	823	566
4681	Both	854	590
4701	Both	822	589
4721	Both	842	594
4741	Both	847	583
4761	Both	847	563
4781	Both	833	589
4801	Both	824	610
4821	Both	832	600
4841	Both	816	595
4861	Both	807	617
4881	Both	829	568
4900	Both	834	607
4920	Both	835	589
4940	Both	835	593
4960	Both	802	621
4980	Both	814	579
5000	Both	814	578
5020	Both	813	601
5040	Both	843	601
5060	Both	842	596
5080	Both	838	605
5100	Both	829	620
5120	Both	824	655
5140	Both	834	570
5160	Both	821	605
5180	Both	843	622
5200	Both	821	622
5219	Both	807	621
5239	Both	827	600
5259	Both	841	624
5279	Both	840	596
5299	Both	815	609
5319	Both	819	586
5339	Both	837	597
5359	Both	834	559
5379	Both	819	577
5399	Both	823	619
5419	Both	857	584
5439	Both	839	579
5459	Both	823	619
5479	Both	831	613
5499	Both	815	588
5519	Both	824	572
5538	Both	803	578
5558	Both	839	592
5578	Both	815	612
5598	Both	797	625
5618	Both	832	604
5638	Both	833	592
5658	Both	836	590
5678	Both	822	592
5698	Both	827	578
5718	Both	800	616
5738	Both	823	592
5758	Both	823	607
5778	Both	810	576
5798	Both	824	573
5818	Both	834	602
5838	Both	821	577
5857	Both	840	574
5877	Both	820	629
5897	Both	836	618
5917	Both	834	598
5937	Both	829	578
5957	Both	826	601
5977	Both	820	553
5997	Both	809	578
6017	Both	822	582
6037	Both	826	593
6057	Both	839	613
6077	Both	831	592
6097	Both	818	643
6117	RightOnly	910	613
6137	None	-1600	-1200
6157	None	-1600	-1200
6176	None	-1600	-1200
6196	None	-1600	-1200
6216	RightOnly	819	671
6236	Both	836	593
6256	Both	819	622
6276	Both	815	604
6296	Both	828	609
6316	Both	813	591
6336	Both	822	570
6356	Both	811	573
6376	Both	841	587
6396	Both	814	569
6416	Both	825	603
6436	Both	811	575
6456	Both	831	564
6475	Both	815	599
6495	Both	824	608
6515	Both	822	618
6535	Both	809	596
6555	Both	824	613
6575	Both	807	568
6595	Both	813	614
6615	Both	795	583
6635	Both	803	609
6655	Both	815	598
6675	Both	808	588
6695	Both	805	600
6715	Both	815	589
6735	Both	810	613
6755	Both	840	584
6775	Both	815	617
6794	Both	823	608
6814	Both	832	601
6834	Both	824	633
6854	Both	824	572
6874	Both	814	616
6894	Both	809	608
6914	Both	837	578
6934	Both	820	615
6954	Both	826	598
6974	Both	827	601
6994	Both	807	606
7014	Both	805	590
7034	Both	826	586
7054	Both	803	642
7074	Both	823	603
7094	Both	822	602
7113	Both	827	585
7133	Both	837	563
7153	Both	819	559
7173	Both	820	544
7193	Both	837	609
7213	Both	829	611
7233	Both	820	565
7253	Both	838	586
7273	Both	834	590
7293	Both	830	620
7313	Both	815	584
7333	Both	821	606
7353	Both	829	585
7373	Both	838	599
7393	Both	828	595
7413	Both	814	615
7432	Both	825	585
7452	Both	827	603
7472	Both	825	581
7492	Both	830	584
7512	Both	850	621
7532	Both	816	577
7552	Both	816	559
7572	Both	796	594
7592	Both	820	563
7612	Both	820	633
7632	Both	835	567
7652	Both	807	543
7672	Both	832	566
7692	Both	834	566
7712	Both	836	605
7732	Both	819	611
7751	Both	827	595
7771	Both	834	571
7791	Both	820	573
7811	Both	816	652
7831	Both	852	580
7851	Both	834	577
7871	Both	852	631
7891	Both	823	574
7911	Both	824	588
7931	Both	825	594
7951	Both	827	589
7971	Both	841	580
7991	Both	815	604
8011	Both	842	577
8031	Both	833	567
8051	Both	829	558
8070	Both	834	564
8090	Both	827	598
8110	Both	828	602
8130	Both	831	599
8150	Both	824	602
8170	Both	815	618
8190	Both	824	551
8210	Both	844	573
8230	Both	813	601
8250	Both	841	552
8270	Both	836	556
8290	Both	834	612
8310	Both	822	589
8330	Both	833	595
8350	Both	806	623
8370	Both	836	605
8389	Both	850	624
8409	Both	830	573
8429	Both	845	572
8449	Both	820	595
8469	Both	824	592
8489	Both	851	566
8509	Both	844	579
8529	Both	829	592
8549	Both	827	568
8569	Both	839	638
8589	Both	835	596
8609	Both	838	576
8629	Both	835	568
8649	Both	851	589
8669	Both	839	608
8689	Both	858	551
8708	Both	846	600
8728	Both	837	647
8748	Both	831	621
8768	Both	843	633
8788	Both	834	640
8808	Both	837	607
8828	Both	839	613
8848	Both	834	589
8868	Both	842	608
8888	Both	826	598
8908	Both	835	615
8928	Both	845	621
8948	Both	841	637
8968	Both	818	587
8988	Both	810	632
9008	Both	832	629
9027	Both	818	607
9047	Both	834	594
9067	Both	817	641
9087	Both	830	605
9107	Both	799	623
9127	Both	816	604
9147	Both	811	576
9167	Both	838	609
9187	Both	810	589
9207	Both	838	598
9227	Both	838	616
9247	Both	816	580
9267	Both	849	587
9287	Both	815	623
9307	Both	821	596
9327	Both	825	606
9346	Both	838	597
9366	Both	834	622
9386	Both	860	631
9406	Both	826	630
9426	Both	825	613
9446	Both	826	592
9466	Both	825	622
9486	Both	830	640
9506	Both	804	609
9526	Both	845	642
9546	Both	828	631
9566	Both	819	595
9586	Both	828	678
9606	Both	819	619
9626	Both	832	616
9646	Both	816	606
9665	Both	822	575
9685	Both	838	607
9705	Both	831	639
9725	Both	804	590
9745	Both	837	599
9765	Both	828	631
9785	Both	820	593
9805	Both	831	615
9825	Both	813	607
9845	Both	824	564
9865	Both	814	616
9885	Both	844	581
9905	Both	849	595
9925	Both	863	567
9945	Both	804	612
9965	Both	831	585
9984	Both	841	590
10004	Both	840	588
10024	Both	837	616
10044	Both	833	590
10064	Both	841	585
10084	Both	820	601
10104	Both	822	602
10124	Both	829	608
10144	Both	821	608
10164	Both	828	591
10184	Both	838	588
10204	Both	857	612
10224	Both	829	606
10244	Both	818	578
10264	Both	843	668
10283	Both	843	567
10303	Both	812	605
10323	Both	847	621
10343	Both	843	580
10363	Both	843	543
10383	Both	829	610
10403	Both	833	622
10423	Both	827	608
10443	Both	833	595
10463	Both	827	597
10483	Both	828	566
10503	Both	842	582
10523	Both	823	616
10543	Both	817	631
10563	Both	828	593
10583	Both	820	590
10602	Both	829	549
10622	Both	813	597
10642	Both	847	626
10662	Both	856	652
10682	Both	815	616
10702	Both	823	618
10722	Both	832	636
10742	Both	833	625
10762	Both	835	597
10782	Both	824	613
10802	Both	861	592
10822	Both	820	629
10842	Both	811	626
10862	Both	833	600
10882	Both	854	591
10902	Both	828	601
10921	Both	823	595
10941	Both	844	595
10961	Both	838	570
10981	Both	845	614
11001	Both	829	609
11021	Both	837	592
11041	Both	842	647
11061	Both	806	583
11081	Both	823	600
11101	Both	838	567
11121	Both	846	593
11141	Both	837	620
11161	Both	809	561
11181	Both	835	564
11201	Both	822	533
11221	Both	845	565
11240	Both	848	583
11260	Both	810	578
11280	Both	822	590
11300	Both	830	575
11320	Both	840	562
11340	Both	857	577
11360	Both	861	606
11380	Both	851	582
11400	Both	827	567
11420	Both	820	574
11440	Both	856	651
11460	Both	830	575
11480	Both	827	581
11500	Both	829	586
11520	Both	807	576
11540	Both	854	604
11559	Both	820	596
11579	Both	821	600
11599	Both	837	600
11619	Both	850	576
11639	Both	836	595
11659	Both	797	597
11679	Both	844	648
11699	Both	815	572
11719	Both	833	568
11739	Both	811	598
11759	Both	821	566
11779	Both	807	596
11799	Both	850	572
11819	Both	835	605
11839	Both	811	587
11859	Both	827	584
11878	Both	836	612
11898	LeftOnly	816	573
11918	Both	837	588
11938	Both	836	564
11958	Both	831	611
11978	Both	837	582
11998	Both	823	616
12018	Both	795	600
12038	Both	817	548
12058	Both	840	559
12078	Both	816	555
12098	Both	849	581
12118	Both	839	591
12138	Both	835	581
12158	Both	832	548
12178	Both	851	576
12197	Both	797	602
12217	Both	815	579
12237	Both	822	586
12257	Both	820	537
12277	Both	815	587
12297	Both	815	590
12317	Both	830	563
12337	Both	829	592
12357	Both	847	553
12377	Both	831	573
12397	Both	858	560
12417	Both	832	558
12437	Both	838	597
12457	Both	880	608
12476	Both	895	626
12496	None	-1600	-1200
12516	None	-1600	-1200
12536	None	-1600	-1200
12556	None	-1600	-1200
12576	None	-1600	-1200
12596	None	-1600	-1200
12616	RightOnly	875	672
12636	Both	899	530
12656	Both	857	582
12676	Both	867	620
12696	Both	844	606
12716	Both	871	603
12736	Both	866	601
12756	Both	856	600
12776	Both	857	597
12795	Both	865	604
12816	Both	871	575
12835	Both	858	617
12855	Both	845	592
12875	Both	835	647
12895	Both	842	659
12915	Both	830	616
12935	Both	843	638
12955	Both	827	626
12975	Both	847	603
12995	Both	835	629
13015	Both	841	618
13035	Both	863	571
13055	Both	842	666
13075	Both	854	611
13095	Both	838	662
13114	Both	813	628
13134	Both	838	615
13154	Both	841	652
13174	Both	827	607
13194	Both	857	613
13214	Both	840	691
13234	Both	854	622
13254	Both	827	614
13274	Both	857	615
13294	Both	826	618
13314	Both	853	638
13334	Both	835	630
13354	Both	818	617
13374	Both	829	609
13394	Both	807	630
13414	Both	809	600
13433	Both	848	612
13453	Both	835	611
13473	Both	832	618
13493	Both	823	600
13513	Both	832	614
13533	Both	811	596
13553	Both	833	654
13573	Both	856	608
13593	Both	838	584
13613	Both	860	584
13633	Both	851	624
13653	Both	846	607
13673	Both	828	563
13693	Both	838	586
13713	Both	843	606
13733	Both	811	570
13753	Both	823	560
13772	Both	844	623
13792	Both	838	581
13812	Both	838	565
13832	Both	855	594
13852	Both	832	660
13872	Both	857	595
13892	Both	857	564
13912	Both	857	630
13932	Both	836	587
13952	Both	855	596
13972	Both	829	587
13992	Both	826	649
14012	Both	828	642
14032	Both	838	633
14052	Both	861	596
14071	Both	828	632
14091	Both	810	601
14111	Both	815	588
14131	Both	831	659
14151	Both	819	608
14171	Both	812	583
14191	Both	823	590
14211	Both	813	608
14231	Both	837	622
14251	Both	850	624
14271	Both	812	602
14291	Both	826	592
14311	Both	832	589
14331	Both	833	586
14351	Both	851	560
14371	Both	823	596
14391	Both	816	611
14410	Both	843	602
14430	Both	843	624
14450	Both	834	584
14470	Both	831	598
14490	Both	831	631
14510	Both	840	618
14530	Both	824	613
14550	Both	828	628
14570	Both	825	587
14590	Both	824	591
14610	Both	849	583
14630	Both	830	605
14650	Both	846	575
14670	Both	837	607
14690	Both	843	604
14709	Both	827	592
14729	Both	848	580
14749	Both	837	590
14769	Both	828	580
14789	Both	858	556
14809	Both	836	612
14829	Both	799	653
14849	Both	835	584
14869	Both	840	597
14889	Both	812	581
14909	Both	837	623
14929	Both	850	606
14949	Both	835	595
14969	Both	844	612
14989	Both	833	619
15009	Both	827	573
15028	Both	813	629
15048	Both	848	578
15068	Both	827	571
15088	Both	843	588
15108	Both	854	604
15128	Both	836	645
15148	Both	837	598
15168	Both	844	611
15188	Both	838	590
15208	Both	835	570
15228	Both	837	617
15248	Both	830	596
15268	Both	842	586
15288	Both	839	587
15308	Both	866	647
15328	Both	849	622
15347	Both	839	613
15367	Both	843	602
15387	Both	819	596
15407	Both	818	616
15427	Both	837	586
15447	Both	838	619
15467	Both	848	605
15487	Both	844	604
15507	Both	820	610
15527	Both	836	636
15547	Both	830	611
15567	Both	836	597
15587	Both	823	589
15607	Both	812	645
15627	Both	855	598
15647	Both	826	587
15666	Both	829	644
15686	Both	870	625
15706	RightOnly	939	607
15726	None	-1600	-1200
15746	None	-1600	-1200
15766	RightOnly	830	685
15786	Both	887	674
15806	Both	842	584
15826	Both	846	579
15846	Both	822	633
15866	Both	826	584
15886	Both	848	578
15906	Both	831	618
15926	Both	834	618
15946	Both	815	626
15965	Both	831	614
15985	Both	844	614
16005	Both	841	594
16025	Both	840	612
16045	Both	838	582
16065	Both	832	574
16085	Both	849	597
16105	Both	826	632
16125	Both	847	586
16145	Both	835	625
16165	Both	836	592
16185	Both	838	609
16205	Both	825	643
16225	Both	839	604
16245	Both	837	588
16265	Both	870	625
16285	Both	845	625
16304	Both	853	603
16324	Both	872	603
16344	Both	831	625
16364	Both	855	575
16384	Both	826	557
16404	Both	842	603
16424	Both	806	583
16444	Both	836	585
16464	Both	819	595
16484	Both	854	622
16504	Both	803	615
16524	Both	836	622
16544	Both	812	527
16564	Both	840	554
16584	Both	815	590
16603	Both	819	556
16623	Both	865	576
16643	Both	847	614
16663	Both	824	621
16683	Both	818	603
16703	Both	854	602
16723	Both	827	606
16743	Both	857	580
16763	Both	832	574
16783	Both	851	578
16803	Both	823	578
16823	Both	831	625
16843	Both	845	607
16863	Both	831	601
16883	Both	837	624
16903	Both	817	594
16923	Both	848	585
16942	Both	847	609
16962	Both	831	573
16982	Both	823	577
17002	Both	829	589
17022	Both	826	605
17042	Both	821	596
17062	Both	828	605
17082	Both	852	600
17102	Both	860	629
17122	Both	831	583
17142	Both	855	636
17162	Both	817	584
17182	Both	826	553
17202	Both	847	560
17222	Both	835	581
17241	Both	841	622
17261	Both	821	637
17281	Both	848	596
17301	Both	862	603
17321	Both	841	587
17341	Both	842	592
17361	Both	857	591
17381	Both	839	581
17401	Both	857	551
17421	Both	824	609
17441	Both	837	621
17461	Both	832	613
17481	Both	859	580
17501	Both	844	579
17521	Both	837	600
17541	Both	821	624
17561	Both	838	575
17580	Both	840	605
17600	Both	817	583
17620	Both	842	606
17640	Both	840	584
17660	Both	840	575
17680	Both	859	572
17700	Both	842	601
17720	Both	837	614
17740	Both	830	611
17760	Both	841	580
17780	Both	863	566
17800	Both	859	574
17820	Both	848	571
17840	Both	859	580
17860	Both	827	628
17879	Both	843	592
17899	Both	829	566
17919	Both	827	589
17939	Both	855	600
17959	Both	875	586
17979	Both	849	605
17999	Both	830	578
18019	Both	826	635
18039	Both	830	616
18059	Both	837	595
18079	Both	840	615
18099	Both	845	606
18119	Both	846	595
18139	Both	839	552
18159	Both	793	620
18179	Both	834	698
18198	Both	858	595
18218	Both	859	599
18238	Both	835	638
18258	Both	823	611
18278	Both	829	617
18298	Both	831	610
18318	Both	817	598
18338	Both	840	635
18358	Both	818	662
18378	Both	833	627
18398	Both	828	590
18418	Both	852	609
18438	Both	820	612
18458	Both	828	600
18478	Both	823	638
18498	Both	835	639
18517	Both	838	604
18537	Both	818	615
18557	Both	821	591
18577	Both	832	650
18597	Both	810	600
18617	Both	826	622
18637	Both	840	635
18657	Both	838	605
18677	Both	822	638
18697	Both	829	577
18717	Both	810	640
18737	Both	861	593
18757	Both	830	575
18777	Both	847	610
18797	Both	848	651
18817	Both	858	646
18836	Both	845	657
18856	Both	847	625
18876	Both	836	620
18896	Both	847	626
18916	Both	832	602
18936	Both	816	604
18956	Both	852	618
18976	Both	825	597
18996	Both	830	577
19016	Both	847	612
19036	Both	823	593
19056	Both	839	555
19076	Both	842	576
19096	Both	826	549
19116	Both	848	609
19135	Both	832	579
19155	Both	850	580
19175	Both	839	569
19195	Both	817	607
19215	Both	846	588
19235	Both	820	582
19255	Both	836	603
19275	Both	853	625
19295	Both	835	653
19315	Both	836	602
19335	Both	803	581
19355	Both	831	604
19375	Both	822	599
19395	Both	823	574
19415	Both	835	586
19435	Both	835	621
19455	Both	838	600
19474	Both	826	549
19494	Both	860	584
19514	Both	852	634
19534	Both	844	580
19554	Both	857	588
19574	Both	853	588
19594	Both	808	625
19614	Both	828	592
19634	Both	845	587
19654	Both	835	624
19674	Both	808	605
19694	Both	823	594
19714	Both	850	589
19734	Both	827	588
19754	Both	844	599
19773	Both	844	605
19793	Both	825	630
19813	Both	828	604
19833	Both	854	620
19853	Both	831	615
19873	Both	850	594
19893	Both	824	650
19913	Both	822	621
19933	Both	848	598
19953	Both	814	585
19973	Both	839	586
19993	Both	850	584
20013	Both	808	577
20033	Both	830	620
20053	Both	841	649
20073	Both	848	573
20093	Both	812	559
20112	Both	805	615
20132	Both	836	609
20152	Both	829	581
20172	Both	826	568
20192	Both	815	587
20212	Both	819	607
20232	Both	873	615
20252	Both	847	550
20272	Both	851	584
20292	Both	859	603
20312	Both	832	599
20332	Both	843	567
20352	Both	852	591
20372	Both	828	594
20392	Both	846	562
20411	Both	846	603
20431	Both	854	590
20451	Both	824	589
20471	Both	837	582
20491	Both	854	658
20511	Both	846	610
20531	Both	852	583
20551	Both	843	608
20571	Both	811	567
20591	Both	861	665
20611	Both	819	599
20631	Both	832	566
20651	Both	850	553
20671	Both	822	584
20691	Both	818	568
20711	Both	866	565
20731	Both	838	613
20750	Both	838	627
20770	Both	846	591
20790	Both	840	574
20810	Both	844	575
20830	Both	823	557
20850	Both	841	568
20870	Both	849	564
20890	Both	840	591
20910	Both	825	549
20930	Both	850	609
20950	Both	825	580
20970	Both	849	597
20990	Both	840	576
21010	Both	866	580
21030	Both	829	627
21049	Both	861	564
21069	Both	831	594
21089	Both	852	568
21109	Both	841	583
21129	Both	798	623
21149	Both	816	611
21169	Both	806	608
21189	Both	813	598
21209	Both	806	589
21229	Both	828	596
21249	Both	820	613
21269	Both	823	614
21289	Both	822	591
21309	Both	818	625
21329	Both	842	573
21349	Both	814	645
21368	Both	834	589
21388	Both	806	565
21408	Both	833	603
21428	Both	824	587
21448	Both	835	631
21468	Both	837	595
21488	Both	825	648
21508	Both	830	600
21528	Both	829	654
21548	Both	831	605
21568	Both	819	638
21588	Both	832	670
21608	Both	869	574
21628	Both	835	607
21648	Both	850	571
21668	Both	832	620
21687	Both	856	605
21707	Both	824	610
21727	Both	858	602
21747	Both	848	639
21767	Both	840	602
21787	Both	816	621
21807	Both	826	608
21827	Both	832	595
21847	Both	837	628
21867	Both	841	644
21887	Both	833	613
21907	Both	843	597
21927	Both	841	595
21947	Both	827	589
21967	Both	847	599
21987	Both	838	597
22006	Both	829	622
22026	Both	830	623
22046	Both	834	634
22066	Both	838	608
22086	Both	808	627
22106	Both	841	584
22126	Both	835	610
22146	Both	849	572
22166	Both	826	629
22186	Both	839	602
22206	Both	841	614
22226	Both	831	596
22246	Both	837	631
22266	Both	846	583
22286	Both	830	587
22306	Both	851	626
22326	Both	835	644
22345	Both	855	596
22365	Both	832	553
22385	Both	817	603
22405	Both	784	610
22425	Both	817	591
22445	Both	820	610
22465	Both	800	615
22485	Both	792	578
22505	Both	790	606
22525	Both	816	614
22545	Both	802	594
22565	Both	808	623
22585	Both	810	596
22605	Both	833	590
22624	Both	853	574
22644	Both	818	597
22664	Both	857	608
22684	Both	858	568
22704	Both	856	608
22724	Both	845	622
22744	Both	833	607
22764	Both	815	624
22784	Both	815	591
22804	Both	848	638
22824	Both	852	593
22844	Both	841	613
22864	Both	851	592
22884	Both	839	566
22904	Both	856	606
22924	Both	820	586
22943	Both	837	553
22964	Both	830	591
22983	Both	841	595
23003	Both	851	554
23023	Both	832	591
23043	Both	846	596
23063	Both	814	607
23083	Both	837	625
23103	Both	844	603
23123	Both	824	595
23143	Both	835	597
23163	Both	826	617
23183	Both	855	598
23203	Both	848	623
23223	Both	857	544
23242	Both	832	630
23262	Both	829	617
23282	Both	825	622
23302	Both	834	639
23322	Both	842	588
23342	Both	859	607
23362	Both	847	611
23382	Both	843	606
23402	Both	855	602
23422	Both	853	562
23442	Both	873	621
23462	Both	881	591
23482	Both	854	597
23502	Both	874	642
23522	Both	844	623
23542	Both	841	651
23562	Both	831	625
23582	Both	870	639
23601	Both	840	624
23621	Both	861	618
23641	Both	870	641
23661	Both	856	609
23681	Both	851	597
23701	Both	872	617
23721	Both	870	631
23741	Both	827	627
23761	Both	829	645
23781	Both	837	623
23801	Both	841	597
23821	Both	822	585
23841	Both	828	601
23861	Both	828	574
23880	Both	848	609
23900	Both	834	557
23920	Both	877	589
23940	Both	868	606
23960	Both	898	592
23980	Both	872	588
24000	Both	846	611
24020	Both	885	610
24040	Both	872	622
24060	Both	857	567
24080	Both	863	572
24100	Both	860	614
24120	Both	858	637
24140	Both	841	643
24160	Both	866	628
24180	Both	833	643
24199	Both	853	608
24219	Both	835	591
24239	Both	866	605
24259	Both	851	607
24279	Both	854	619
24299	Both	874	610
24319	Both	854	630
24339	Both	864	658
24359	Both	837	586
24379	Both	815	668
24399	Both	803	621
24419	Both	831	606
24439	Both	828	630
24459	Both	825	603
24479	Both	813	590
24499	Both	818	610
24518	Both	855	626
24538	Both	811	590
24558	Both	830	630
24578	Both	839	595
24598	Both	867	556
24618	Both	855	612
24638	Both	833	584
24658	Both	827	644
24678	Both	833	577
24698	Both	812	575
24718	Both	858	564
24738	Both	868	589
24758	Both	837	631
24778	Both	878	561
24798	Both	854	588
24817	Both	853	614
24837	Both	847	591
24857	Both	846	650
24877	Both	849	602
24897	Both	850	683
24917	Both	844	647
24937	Both	845	652
24957	Both	847	615
24977	Both	843	679
24997	Both	821	634
25017	Both	819	684
25037	Both	830	642
25057	Both	817	633
25077	Both	820	572
25097	Both	818	612
25117	Both	815	597
25137	Both	817	618
25156	Both	805	621
25176	Both	820	578
25196	Both	829	580
25216	Both	822	636
25236	Both	840	589
25256	Both	821	561
25276	Both	826	579
25296	Both	840	595
25316	Both	842	596
25336	Both	821	624
25356	Both	840	597
25376	Both	831	603
25396	Both	837	576
25416	Both	860	603
25436	Both	829	633
25455	Both	838	623
25475	Both	851	569
25495	Both	838	614
25515	Both	845	581
25535	Both	831	634
25555	Both	834	609
25575	Both	854	638
25595	Both	859	606
25615	Both	823	614
25635	Both	831	619
25655	Both	826	602
25675	Both	824	635
25695	Both	833	600
25715	Both	837	643
25735	Both	835	571
25755	Both	847	594
25775	Both	837	603
25794	Both	832	594
25814	Both	841	598
25834	Both	822	635
25854	Both	838	580
25874	Both	827	642
25894	Both	862	585
25914	Both	853	588
25934	Both	840	547
25954	Both	823	564
25974	Both	889	617
25994	Both	827	610
26014	Both	819	568
26034	Both	823	567
26054	Both	837	598
26074	Both	851	578
26093	Both	835	572
26113	Both	842	584
26133	Both	851	606
26153	Both	853	631
26173	Both	852	585
26193	Both	837	564
26213	Both	832	582
26233	Both	853	584
26253	Both	853	563
26273	Both	837	571
26293	Both	843	597
26313	Both	860	616
26333	Both	849	581
26353	Both	856	638
26373	Both	844	611
26393	Both	854	621
26413	Both	821	595
26432	Both	843	587
26452	Both	810	568
26472	Both	842	581
26492	Both	843	614
26512	Both	840	609
26532	Both	846	600
26552	Both	835	587
26572	Both	839	563
26592	Both	846	604
26612	Both	834	600
26632	Both	841	595
26652	Both	838	617
26672	Both	845	598
26692	Both	841	638
26712	Both	851	559
26731	Both	833	586
26751	Both	856	621
26771	Both	850	592
26791	Both	843	592
26811	Both	850	612
26831	Both	852	591
26851	Both	848	575
26871	Both	856	584
26891	Both	846	620
26911	Both	876	601
26931	Both	836	606
26951	Both	854	633
26971	Both	854	602
26991	Both	877	585
27011	Both	826	592
27031	Both	862	620
27050	Both	838	606
27070	Both	843	611
27090	Both	860	588
27110	Both	845	580
27130	Both	820	583
27150	Both	851	596
27170	Both	867	608
27190	Both	841	642
