Data properties:
 
Recording date: 9/8/2008
Recording time : 14:18:21:200 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
186	119692	219	783	620
187	120808	259	786	619
188	121566	100	788	699
189	122483	100	799	615
190	122981	160	794	618
191	123280	120	780	619
192	123500	100	793	612
193	124915	140	790	598
194	125713	239	793	614
195	126012	100	786	630
196	129062	100	780	596
197	129222	139	788	578
198	129381	100	785	588
199	129620	140	788	579
200	129780	100	782	602
201	129999	100	789	595
202	132252	199	786	589
203	133209	100	794	586
204	134086	139	785	634
205	134246	100	786	636
206	134983	219	781	638
207	135861	120	786	627
208	137316	100	828	605
209	137575	139	793	581
210	138293	100	794	570
211	139609	100	822	590
212	139868	160	820	596
213	143138	100	833	574
214	143596	100	773	584
215	143796	219	780	591
216	144254	179	786	604
217	144653	120	787	615
218	144912	100	791	598
219	145052	239	796	616
220	145351	159	795	601
221	145550	179	801	616
222	146268	100	786	626
223	146407	159	799	626
224	146926	100	797	600
225	147265	100	807	622
226	147384	120	800	613
227	147524	120	796	622
228	147943	100	795	618
229	148341	100	794	626
230	148581	100	815	610
231	148700	120	790	611
232	149199	140	781	620
233	149538	199	778	615
234	150375	140	778	635
235	150594	120	782	638
236	150933	140	785	621
237	151192	120	777	628
238	151730	140	765	653
239	152269	100	787	636
240	153006	100	802	624
241	154183	100	819	635
242	154362	100	815	645
243	154661	120	779	676
244	155399	139	790	632
245	156436	100	809	630
246	157173	100	817	610
247	160144	179	813	633
248	160702	159	819	647
249	161221	120	812	639
250	162158	100	834	634
251	162676	120	836	630
252	163533	159	833	652
253	164291	140	835	649
254	164610	179	837	643
255	164909	100	842	613
256	165068	160	839	623
257	165886	100	836	628
258	166304	199	850	628
259	167939	100	845	620
260	168996	100	834	634
261	169953	120	839	656
262	171707	219	826	671
263	172405	100	838	631
264	172604	179	832	634
265	172824	159	830	633
266	174040	100	816	651
267	175097	219	820	638
268	175575	159	826	644
269	176771	100	824	622
270	177908	120	829	645
271	180201	100	812	638
272	180320	100	838	661
273	180559	160	843	664
274	181257	120	843	660
275	181736	140	843	665
276	182493	120	843	645
277	182792	100	833	640
278	183271	100	842	651
279	183610	120	850	644
280	185703	140	825	671
281	186281	120	830	658
282	188494	139	839	639
283	188694	120	839	658
284	189013	100	834	650
285	190348	100	845	696
286	191006	100	835	695
287	191186	100	837	719
288	192781	140	844	666
289	194615	100	834	662
290	196170	100	847	619
291	197605	120	839	634
292	198483	120	837	607
293	198682	100	835	619
294	201453	100	841	624
295	203347	100	846	623
296	203467	139	849	628
297	203666	279	853	627
298	204583	100	850	634
299	205341	139	851	653
300	205899	120	867	644
301	206617	199	879	647
302	206976	100	885	622
303	207375	140	885	636
304	208710	100	792	668
305	213176	219	831	671
306	215808	100	843	653
307	215967	120	841	651
308	216266	159	849	638
309	220493	120	807	618
310	224161	140	817	621
311	225477	140	838	643
312	226733	100	1242	824
313	229146	120	801	642
314	229405	100	812	623
315	230402	319	814	633
316	231199	100	808	640
317	231578	120	829	593
318	231937	120	792	653
319	232216	100	810	618
320	232974	140	781	653
321	233293	100	797	652
322	234130	100	849	616
323	234608	100	816	639
324	234808	120	811	622
325	236243	120	837	620
326	236602	120	855	627
327	237878	160	808	642
328	238955	139	816	653
329	245933	100	838	666
330	263078	100	790	691
331	264135	100	802	679
332	267465	100	829	610
333	279945	160	840	587
334	280862	120	825	634
335	281201	140	820	647
336	281440	140	835	664
337	281999	100	830	630
338	285129	100	839	647
339	285408	100	829	637
340	285687	120	844	670
341	286086	160	847	643
342	286604	120	856	674
343	287461	120	854	638
344	288079	120	838	634
345	290253	100	827	654
346	290711	120	830	655
347	291927	100	824	664
348	294858	100	851	636
349	296872	100	847	617
350	297729	319	831	615
351	299204	139	834	592
352	300181	100	824	605
353	300420	100	821	586
354	300979	100	842	605
355	302374	120	856	599
356	302972	100	836	572
357	303351	100	823	604
358	304129	100	827	623
359	304527	100	828	628
360	306720	120	844	650
361	308156	140	838	638
362	309970	120	776	622
363	310648	179	784	606
364	312781	100	788	643
365	313320	100	796	630
366	317068	179	826	637
367	317526	100	848	620
368	317646	100	814	627
369	318244	100	821	633
370	318463	100	822	627
371	322231	100	803	656
372	322491	100	821	643
373	322630	100	811	615
374	322750	120	817	600
375	323687	179	804	610
376	327654	120	1341	1696
377	327874	100	1362	1709
378	329429	120	844	715
379	329568	159	844	761
380	330107	100	857	726
381	330824	100	832	636
382	331004	140	825	637
383	331283	139	826	637
384	331442	100	831	617
385	331841	100	832	627
386	332100	100	831	643
387	332678	100	828	613
388	333596	100	828	619
389	334293	199	831	613
390	334612	159	836	624
391	334792	100	832	606
392	335649	100	854	632
393	337643	159	854	647
394	338540	100	855	646
395	339557	100	846	636
396	340115	100	855	635
397	340633	139	1092	1699
398	341630	100	1562	1568
399	342348	140	1566	1523
400	344023	120	1500	1468
401	346574	100	1507	1404
402	348150	140	1520	1359
403	349106	100	1473	1529
404	349824	120	1490	1497
405	350183	100	941	508
406	350422	199	774	559
407	352077	100	802	619
408	352775	140	799	633
409	353572	100	809	637
410	355068	120	810	637
411	355686	159	811	630
412	356025	100	809	636
413	356942	120	869	670
414	357121	100	851	663
415	357939	120	801	661
416	359155	100	1315	853
417	360810	120	809	638
418	361447	100	825	666
419	361567	100	823	649
420	364179	100	806	633
421	364318	160	818	621
422	364578	100	814	637
423	364857	180	823	615
424	365734	120	814	644
425	366651	120	810	640
426	367708	119	812	624
427	367887	100	817	632
428	368565	159	818	632
429	368904	120	815	628
430	369801	159	814	644
431	369980	160	809	645
432	370698	100	796	656
433	371157	139	784	641
434	371695	179	814	668
435	372054	120	810	639
436	372233	100	807	645
437	372612	100	811	631
438	373031	100	800	672
439	373150	100	798	651
440	373310	219	794	663
441	374347	100	790	657
442	374566	100	780	654
