Data properties:
 
Recording date: 9/9/2008
Recording time : 9:42:23:958 (corresponds to time 0)
Study: Alasdair SD
Subject: AlasdairClarke
Recording: AC6
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Timestamp	Found	GazepointX	GazepointY
8571	Both	818	585
8591	Both	807	590
8611	Both	794	617
8631	Both	806	592
8651	Both	790	625
8670	Both	811	565
8690	Both	818	578
8710	Both	814	600
8730	Both	808	580
8750	Both	778	560
8770	Both	792	544
8790	Both	819	599
8810	Both	815	555
8830	Both	809	614
8850	Both	796	582
8870	Both	792	575
8890	Both	784	598
8910	Both	803	584
8930	Both	773	588
8949	Both	780	590
8969	Both	803	589
8989	Both	799	593
9009	Both	797	578
9029	Both	811	564
9049	LeftOnly	837	533
9069	Both	812	546
9089	Both	819	528
9109	Both	803	544
9129	Both	811	530
9149	Both	808	562
9169	Both	806	531
9189	Both	791	520
9209	Both	797	517
9229	Both	805	535
9249	Both	786	525
9268	Both	790	552
9289	Both	814	552
9308	Both	800	541
9328	Both	793	515
9348	Both	793	583
9368	Both	798	571
9388	Both	796	519
9408	Both	774	554
9428	Both	801	576
9448	Both	812	522
9468	Both	791	572
9488	Both	789	542
9508	Both	793	568
9528	Both	784	535
9548	Both	795	585
9568	Both	806	542
9587	Both	795	587
9607	Both	782	594
9627	Both	799	572
9647	Both	782	524
9667	Both	802	551
9687	Both	800	588
9707	Both	808	514
9727	Both	780	559
9747	Both	817	617
9767	Both	819	544
9787	Both	809	606
9807	Both	790	562
9827	Both	820	612
9847	Both	819	601
9867	Both	796	571
9887	Both	788	564
9906	Both	776	572
9927	Both	783	570
9946	Both	791	626
9966	Both	786	565
9986	Both	793	548
10006	Both	817	603
10026	Both	808	531
10046	Both	776	552
10066	Both	780	547
10086	Both	790	556
10106	Both	789	596
10126	Both	768	519
10146	Both	813	535
10166	Both	804	557
10186	Both	798	564
10206	Both	790	558
10225	Both	788	570
10245	Both	779	557
10265	Both	777	558
10285	Both	789	569
10305	Both	779	577
10325	Both	797	562
10345	Both	780	551
10365	Both	824	573
10385	Both	805	596
10405	Both	827	559
10425	Both	823	574
10445	Both	799	558
10465	Both	805	561
10485	Both	808	548
10505	Both	831	555
10525	Both	798	582
10544	Both	831	582
10564	Both	785	599
10584	Both	809	573
10604	LeftOnly	839	548
10624	Both	830	580
10644	Both	786	587
10664	Both	800	602
10684	Both	797	592
10704	Both	813	584
10724	Both	796	576
10744	Both	800	573
10764	Both	797	610
10784	Both	812	558
10804	Both	827	576
10824	Both	783	562
10844	Both	780	578
10863	Both	805	559
10883	Both	804	581
10903	Both	806	569
10923	Both	814	574
10943	Both	819	577
10963	Both	909	499
10983	Both	782	584
11003	Both	799	569
11023	Both	816	579
11043	Both	829	582
11063	Both	811	532
11083	Both	761	580
11103	Both	795	633
11123	Both	812	544
11143	Both	783	586
11162	Both	817	588
11182	Both	820	575
11202	Both	781	559
11222	Both	793	581
11242	Both	813	574
11262	Both	805	593
11282	Both	799	582
11302	Both	817	548
11322	Both	801	669
11342	Both	775	573
11362	Both	806	563
11382	Both	789	620
11402	Both	804	585
11422	Both	792	556
11442	Both	797	579
11462	Both	787	605
11482	Both	792	572
11501	Both	802	609
11521	Both	789	593
11541	Both	811	593
11561	Both	809	545
11581	Both	794	617
11601	Both	793	606
11621	Both	792	582
11641	Both	801	599
11661	Both	801	583
11681	Both	843	607
11701	Both	814	606
11721	Both	806	584
11741	Both	814	556
11761	Both	775	579
11781	Both	813	580
11800	Both	797	598
11820	Both	806	615
11840	Both	802	591
11860	Both	791	600
11880	Both	795	564
11900	Both	787	548
11920	Both	814	602
11940	Both	795	597
11960	Both	776	572
11980	Both	790	606
12000	Both	804	595
12020	Both	796	613
12040	Both	806	598
12060	Both	784	576
12080	Both	808	593
12100	Both	808	577
12119	Both	796	547
12139	Both	816	581
12159	Both	815	613
12179	Both	795	552
12199	Both	823	604
12219	Both	815	549
12239	Both	811	652
12259	Both	794	571
12279	Both	804	594
12299	Both	804	563
12319	Both	795	612
12339	Both	775	552
12359	Both	798	613
12379	Both	786	612
12399	Both	790	587
12419	Both	808	582
12439	Both	801	574
12458	Both	772	586
12478	Both	786	573
12498	Both	805	611
12518	Both	786	574
12538	Both	778	582
12558	Both	787	570
12578	Both	784	538
12598	Both	783	596
12618	Both	805	599
12638	Both	795	586
12658	Both	798	611
12678	Both	805	584
12698	Both	789	569
12718	Both	760	586
12738	Both	800	581
12757	Both	782	547
12777	Both	766	548
12797	Both	780	588
12817	Both	774	585
12837	Both	806	570
12857	Both	802	601
12877	Both	763	559
12897	Both	813	585
12917	Both	780	575
12937	Both	786	599
12957	Both	790	574
12977	Both	793	592
12997	Both	773	550
13017	Both	779	534
13037	Both	796	589
13057	Both	794	585
13076	Both	785	576
13096	Both	785	570
13116	Both	808	560
13136	Both	794	591
13156	Both	780	575
13176	Both	754	562
13196	Both	764	556
13216	Both	776	559
13236	Both	813	589
13256	Both	805	596
13276	Both	790	569
13296	Both	782	576
13316	Both	803	596
13336	Both	793	600
13356	Both	777	591
13376	Both	775	613
13395	Both	789	567
13415	Both	774	584
13435	Both	777	575
13455	Both	797	597
13475	Both	803	579
13495	Both	780	572
13515	Both	799	583
13535	Both	796	567
13555	Both	802	573
13575	Both	788	556
13595	Both	807	577
13615	Both	814	603
13635	Both	798	581
13655	Both	764	597
13675	Both	781	582
13695	Both	785	586
13714	Both	797	602
13734	Both	782	598
13754	Both	803	607
13774	Both	846	620
13794	Both	812	630
13814	LeftOnly	851	578
13834	Both	816	574
13854	Both	826	604
13874	Both	818	572
13894	Both	815	557
13914	Both	817	588
13934	Both	835	614
13954	Both	820	561
13974	Both	792	618
13994	Both	822	596
14013	Both	809	562
14033	Both	820	568
14053	Both	1072	775
14073	Both	1443	944
14093	Both	1432	928
14113	Both	1444	936
14133	Both	1439	929
14153	Both	1424	936
14173	Both	1408	971
14193	Both	1425	956
14213	Both	1421	930
14233	Both	1411	939
14253	Both	1438	960
14273	Both	1410	936
14293	Both	1033	713
14313	Both	841	565
14333	Both	839	585
14352	Both	823	614
14372	Both	829	593
14392	Both	817	583
14412	Both	820	627
14432	Both	846	592
14452	Both	876	683
14472	Both	812	591
14492	Both	830	577
14512	Both	837	579
14532	Both	838	602
14552	Both	840	607
14572	Both	809	597
14592	Both	825	590
14612	LeftOnly	879	589
14632	Both	824	584
14652	Both	793	577
14671	Both	805	579
14691	Both	807	589
14711	Both	816	609
14731	Both	817	603
14751	Both	818	610
14771	Both	814	620
14791	Both	806	620
14811	Both	796	560
14831	Both	785	610
14851	Both	799	616
14871	Both	779	593
14891	Both	805	661
14911	Both	802	576
14931	LeftOnly	862	606
14951	Both	801	589
14970	Both	804	596
14990	Both	803	599
15010	Both	806	635
15030	Both	794	643
15050	Both	793	577
15070	Both	815	596
15090	Both	800	627
15110	Both	779	572
15130	Both	804	625
15150	Both	781	554
15170	Both	805	609
15190	Both	804	580
15210	Both	807	604
15230	Both	817	577
15250	Both	782	591
15270	Both	803	603
15289	Both	792	580
15309	Both	802	575
15329	Both	824	567
15349	Both	799	611
15369	Both	811	583
15389	Both	801	571
15409	Both	820	617
15429	Both	790	601
15449	Both	787	562
15469	Both	782	576
15489	Both	806	542
15509	Both	792	610
15529	Both	813	570
15549	Both	794	555
15569	Both	813	582
15589	Both	804	603
15609	Both	817	616
15628	Both	761	575
15648	Both	809	597
15668	Both	783	601
15688	Both	808	592
15708	Both	809	622
15728	Both	817	562
15748	Both	800	638
15768	Both	790	604
15788	Both	819	617
15808	Both	817	604
15828	Both	783	573
15848	Both	804	590
15868	Both	798	596
15888	Both	803	608
15908	Both	806	623
15927	Both	801	618
15947	Both	917	555
15967	Both	807	582
15987	Both	797	565
16007	Both	818	579
16027	Both	778	591
16047	LeftOnly	859	568
16067	Both	810	580
16087	Both	808	586
16107	Both	815	586
16127	Both	794	612
16147	Both	813	602
16167	Both	811	587
16187	Both	788	572
16207	Both	782	595
16227	Both	826	608
16246	Both	815	606
16266	Both	799	548
16286	Both	815	562
16306	Both	809	598
16326	Both	817	584
16346	Both	816	587
16366	Both	833	591
16386	Both	792	568
16406	Both	775	561
16426	Both	828	573
16446	Both	803	554
16466	Both	829	591
16486	Both	771	560
16506	Both	797	559
16526	Both	811	580
16546	Both	793	580
16565	Both	796	565
16585	Both	792	545
16605	Both	810	559
16625	Both	806	570
16645	Both	816	614
16665	Both	802	554
16685	Both	784	526
16705	Both	812	578
16725	Both	801	569
16745	Both	825	556
16765	Both	778	563
16785	Both	823	549
16805	Both	797	571
16825	Both	807	564
16845	Both	779	553
16865	Both	819	519
16884	Both	811	521
16904	Both	791	562
16924	Both	790	577
16944	Both	775	529
16964	Both	817	533
16984	Both	798	574
17004	Both	788	538
17024	Both	792	510
17044	Both	802	514
17064	Both	783	553
17084	Both	759	557
17104	Both	782	522
17124	Both	805	526
17144	Both	813	547
17164	Both	790	509
17183	Both	781	528
17203	Both	788	538
17223	Both	795	520
17243	Both	804	533
17263	Both	806	534
17283	Both	807	544
17303	Both	820	516
17323	Both	798	566
17343	Both	806	549
17363	Both	817	534
17383	Both	786	554
17403	Both	780	503
17423	Both	835	558
17443	Both	799	587
17463	Both	788	556
17483	Both	795	581
17503	Both	802	561
17522	Both	779	556
17542	Both	780	572
17562	Both	804	575
17582	Both	800	569
17602	Both	792	533
17622	Both	809	550
17642	Both	811	544
17662	Both	802	559
17682	Both	810	590
17702	Both	797	566
17722	Both	802	572
17742	Both	803	614
17762	Both	793	563
17782	Both	810	558
17802	Both	814	585
17822	Both	796	541
17841	Both	830	552
17861	Both	795	554
17881	Both	790	567
17901	Both	811	568
17921	Both	799	550
17941	Both	823	555
17961	Both	796	563
17981	Both	787	551
18001	Both	800	546
18021	Both	809	533
18041	Both	799	580
18061	Both	813	572
18081	Both	803	569
18101	Both	816	590
18121	Both	799	612
18140	Both	806	602
18160	Both	809	563
18180	Both	807	587
18200	Both	805	581
18220	Both	814	609
18240	Both	789	598
18260	Both	794	610
18280	Both	838	588
18300	Both	803	603
18320	Both	818	591
18340	Both	813	559
18360	Both	823	593
18380	Both	802	579
18400	Both	807	603
18420	Both	813	591
18440	Both	795	593
18460	Both	823	604
18479	Both	791	585
18499	Both	799	605
18519	Both	810	621
18539	Both	830	604
18559	Both	821	596
18579	Both	815	549
18599	Both	786	552
18619	Both	819	587
18639	Both	797	535
18659	Both	784	547
18679	Both	816	576
18699	Both	810	580
18719	Both	821	556
18738	Both	801	554
18758	Both	792	559
18778	Both	799	565
18798	Both	810	568
18818	Both	791	551
18838	Both	801	605
18858	Both	767	582
18878	Both	812	574
18898	Both	770	540
18918	Both	801	543
18938	Both	821	562
18958	Both	815	549
18978	Both	791	576
18998	Both	805	571
19018	Both	805	549
19038	Both	804	607
19058	Both	809	545
19077	Both	790	564
19097	Both	805	583
19117	Both	791	606
19137	Both	802	556
19157	Both	802	573
19177	Both	797	588
19197	Both	778	562
19217	Both	782	518
19237	Both	791	587
19257	Both	793	545
19277	Both	787	569
19297	Both	810	612
19317	Both	819	576
19337	Both	793	569
19357	Both	808	554
19376	Both	798	591
19396	Both	789	545
19416	Both	786	542
19436	Both	782	555
19456	Both	801	596
19476	Both	781	580
19496	Both	787	580
19516	Both	799	570
19536	Both	805	567
19556	Both	789	604
19576	Both	778	579
19596	Both	777	543
19616	Both	792	560
19636	Both	782	563
19656	Both	813	531
19676	Both	811	551
19695	Both	789	583
19716	Both	778	553
19735	Both	836	630
19755	Both	793	541
19775	Both	806	526
19795	Both	787	528
19815	Both	799	571
19835	Both	764	542
19855	Both	797	513
19875	Both	796	532
19895	Both	775	528
19915	Both	788	554
19935	Both	803	551
19955	Both	794	539
19975	Both	780	525
19995	Both	792	512
20014	Both	773	520
20034	Both	796	527
20054	Both	793	491
20074	Both	803	527
20094	Both	800	537
20114	Both	800	515
20134	Both	779	561
20154	Both	787	522
20174	Both	769	487
20194	Both	769	529
20214	Both	781	521
20234	Both	791	557
20254	Both	788	534
20274	Both	797	572
20294	Both	793	559
20314	Both	800	558
20334	Both	786	530
20353	Both	781	529
20373	Both	784	533
20393	Both	776	489
20413	Both	793	527
20433	Both	785	539
20453	Both	782	534
20473	Both	777	541
20493	Both	811	545
20513	Both	774	549
20533	Both	767	521
20553	Both	786	564
20573	Both	781	557
20593	Both	795	508
20613	Both	781	557
20633	Both	767	544
20652	Both	777	558
20672	Both	801	559
20692	Both	762	526
20712	Both	777	542
20732	Both	800	556
20752	Both	807	540
20772	Both	776	562
20792	Both	805	523
20812	Both	797	563
20832	Both	795	548
20852	Both	773	531
20872	Both	762	530
20892	Both	782	566
20912	Both	789	614
20932	Both	786	565
20952	Both	792	563
20971	Both	806	558
20991	Both	800	571
21011	Both	821	580
21031	Both	801	559
21051	Both	809	544
21071	Both	801	550
21091	Both	772	533
21111	Both	803	531
21131	Both	784	539
21151	Both	794	531
21171	Both	781	548
21191	Both	778	538
21211	Both	787	541
21231	Both	777	544
21251	Both	791	532
21271	Both	805	530
21290	Both	787	555
21310	Both	791	537
21330	Both	804	584
21350	Both	844	656
21370	Both	802	569
21390	Both	825	532
21410	Both	800	556
21430	Both	829	580
21450	Both	775	568
21470	Both	815	585
21490	Both	803	546
21510	Both	799	567
21530	Both	778	589
21550	Both	783	587
21570	Both	789	547
21590	Both	817	584
21609	Both	814	607
21629	Both	800	569
21649	Both	795	589
21669	Both	798	611
21689	Both	801	547
21709	Both	798	601
21729	Both	806	573
21749	Both	829	570
21769	Both	819	600
21789	Both	783	573
21809	Both	836	606
21829	Both	810	613
21849	Both	778	574
21869	Both	806	563
21889	Both	793	566
21908	Both	803	592
21928	Both	782	617
21948	Both	812	571
21968	Both	806	587
21988	Both	821	582
22008	Both	789	626
22028	Both	826	590
22048	Both	815	632
22068	Both	823	602
22088	Both	792	574
22108	Both	809	613
22128	Both	802	581
22148	Both	805	556
22168	Both	802	590
22188	Both	800	569
22208	Both	819	606
22228	Both	792	576
22247	Both	822	593
22267	Both	816	592
22287	Both	785	574
22307	Both	795	606
22327	Both	825	584
22347	Both	816	593
22367	Both	793	582
22387	Both	796	623
22407	Both	814	583
22427	Both	786	589
22447	Both	815	554
22467	Both	797	633
22487	Both	799	556
22507	Both	780	590
22527	Both	817	588
22546	Both	775	584
22566	Both	787	568
22586	Both	754	536
22606	Both	815	567
22626	Both	805	560
22646	Both	814	608
22666	Both	789	555
22686	Both	808	530
22706	Both	804	581
22726	Both	825	571
22746	Both	795	590
22766	Both	810	587
22786	Both	813	559
22806	Both	813	613
22826	Both	805	596
22846	Both	797	575
22865	Both	807	561
22885	Both	823	582
22905	Both	848	596
22925	Both	807	570
22945	Both	827	644
22965	Both	804	584
22985	Both	822	580
23005	Both	808	567
23025	Both	793	579
23045	Both	806	570
23065	Both	812	619
23085	Both	803	595
23105	Both	799	571
23125	Both	809	602
23145	Both	798	544
23165	Both	807	618
23185	Both	796	608
23204	Both	781	570
23224	Both	810	594
23244	Both	803	591
23264	Both	799	590
23284	Both	786	569
23304	Both	797	595
23324	Both	788	576
23344	Both	784	569
23364	Both	802	615
23384	Both	803	592
23404	Both	783	611
23424	Both	794	588
23444	Both	778	590
23464	Both	805	576
23484	Both	805	610
23503	Both	785	542
23523	Both	808	629
23543	Both	816	600
23563	Both	778	551
23583	Both	789	605
23603	Both	786	576
23623	Both	792	593
23643	Both	803	575
23663	Both	799	553
23683	LeftOnly	863	558
23703	Both	804	553
23723	Both	837	605
23743	Both	804	589
23763	Both	811	598
23783	Both	794	562
23803	Both	786	570
23822	Both	823	588
23842	Both	808	584
23862	Both	818	568
23882	Both	791	558
23902	Both	800	539
23922	Both	801	585
23942	Both	814	586
23962	Both	784	596
23982	Both	797	581
24002	Both	814	577
24022	Both	809	610
24042	Both	776	556
24062	Both	789	563
24082	Both	803	548
24102	Both	803	565
24122	Both	795	565
24141	Both	791	565
24161	Both	781	527
24181	Both	797	565
24201	Both	805	571
24221	Both	806	594
24241	Both	803	572
24261	Both	799	619
24281	Both	790	610
24301	Both	834	571
24321	Both	810	584
24341	Both	808	579
24361	Both	781	568
24381	Both	784	561
24401	Both	812	576
24421	Both	776	543
24441	Both	803	556
24460	Both	801	584
24480	Both	793	566
24500	Both	786	574
24520	Both	813	554
24540	Both	797	567
24560	Both	794	560
24580	Both	800	565
24600	Both	824	537
24620	Both	804	547
24640	Both	811	556
24660	Both	825	596
24680	Both	800	546
24700	Both	773	548
24720	Both	785	569
24740	Both	796	588
24759	Both	802	593
24779	Both	792	556
24799	Both	805	562
24819	Both	812	552
24839	Both	791	537
24859	Both	796	592
24879	Both	784	542
24899	Both	813	539
24919	Both	814	528
24939	Both	794	546
24959	Both	793	577
24979	Both	813	562
24999	Both	814	575
25019	Both	784	548
25039	Both	814	512
25059	Both	810	592
25079	Both	816	532
25098	Both	781	576
25118	Both	788	538
25138	Both	819	583
25158	Both	793	590
25178	Both	790	588
25198	Both	785	609
25218	Both	791	573
25238	Both	792	569
25258	Both	779	560
25278	Both	802	591
25298	Both	805	579
25318	Both	779	581
25338	Both	780	574
25358	Both	796	558
25378	Both	797	597
25398	Both	808	559
25417	Both	782	539
25437	Both	772	576
25457	Both	803	576
25477	Both	808	554
25497	Both	776	547
25517	Both	786	588
25537	Both	798	552
25557	Both	812	538
25577	Both	814	555
25597	Both	807	557
25617	Both	805	586
25637	Both	807	590
25657	Both	805	554
25677	Both	798	570
25697	Both	806	558
25716	Both	807	598
25736	Both	804	596
25756	Both	802	575
25776	Both	786	576
25796	Both	804	566
25816	Both	781	572
25836	Both	803	596
25856	Both	815	594
25876	Both	803	584
25896	Both	802	559
25916	Both	794	584
25936	Both	808	592
25956	Both	823	566
25976	Both	825	579
25996	Both	801	590
26016	Both	823	578
26035	Both	839	602
26055	Both	817	596
26075	Both	795	564
26095	Both	802	551
26115	Both	829	557
26135	Both	781	571
26155	Both	837	579
26175	Both	803	565
26195	Both	808	553
26215	Both	808	576
26235	Both	832	604
26255	Both	804	576
26275	Both	782	566
26295	Both	805	610
26315	Both	811	566
26335	Both	805	614
26355	Both	819	571
26374	Both	826	577
26394	Both	799	571
26414	Both	798	552
26434	Both	789	578
26454	Both	785	598
26474	Both	802	595
26494	Both	817	587
26514	Both	816	594
26534	Both	796	590
26554	Both	818	607
26574	Both	798	578
26594	Both	807	597
26614	Both	793	598
26634	Both	792	596
26654	Both	793	558
26673	Both	810	593
26693	Both	793	572
26713	Both	806	567
26733	Both	806	573
26753	Both	792	588
26773	Both	809	583
26793	Both	827	609
26813	Both	802	600
26833	Both	794	612
26853	Both	804	572
26873	Both	801	574
26893	Both	785	600
26913	Both	819	587
26933	Both	808	563
26953	Both	783	592
26973	Both	799	585
26992	Both	802	614
27012	Both	811	585
27032	Both	782	578
27052	Both	765	613
27072	Both	814	583
27092	Both	806	597
27112	Both	793	581
27132	Both	806	561
27152	Both	790	585
27172	Both	811	586
27192	Both	795	558
27212	Both	810	527
27232	Both	793	549
27252	Both	781	563
27272	Both	797	576
27292	Both	794	548
27311	Both	809	609
27331	Both	806	578
27351	Both	796	580
