1.65,400,0,0,50.634,17.024,12.593
1.6,350,270,0,45.195,28.495,10.842
1.7,50,315,1,42.749,4.8255,10.291
1.6,400,225,0,35.59,7.421,10.416
1.7,400,315,1,37.916,32.491,12.581
1.65,Inf,Inf,0,37.311,7.6111,16.63
1.65,Inf,Inf,0,28.409,6.59,10.323
1.65,150,0,1,31.515,12.555,16.777
1.6,150,45,0,52.469,7.0912,19.698
1.6,450,180,0,40.105,7.5923,14.076
1.6,50,315,1,37.062,9.3223,13.877
1.7,200,225,0,32.614,15.682,15.709
1.7,Inf,Inf,0,33.515,4.794,13.794
1.6,250,180,0,34.325,13.501,15.82
1.6,400,315,0,56.809,14.139,17.566
1.6,Inf,Inf,0,49.609,7.1464,21.494
1.65,150,270,1,54.797,5.5032,8.0178
1.6,100,270,1,37.132,12.612,16.078
1.7,300,45,1,51.69,7.6345,10.768
1.6,300,0,1,47.803,6.2944,15.208
1.65,150,180,0,42.283,9.8222,12.971
1.6,400,45,0,30.405,6.9282,10.141
1.7,300,135,2,65.601,9.4289,7.6314
1.65,100,90,0,40.637,7.017,20.489
1.65,150,225,1,29.621,8.1229,6.2321
1.6,300,270,0,45.208,8.7301,12.065
1.7,200,135,1,48.104,7.1846,15.043
1.6,100,90,0,50.411,11.37,13.069
1.65,50,270,1,24.922,4.6272,11.464
1.7,200,135,0,31.045,9.6065,16.591
1.6,50,135,1,45.401,9.8295,9.9139
1.65,250,45,0,35.814,5.8797,17.92
1.7,300,135,0,46.997,6.1489,19.667
1.65,250,90,1,39.552,10.111,22.434
1.65,450,0,2,69.343,10.132,15.778
1.7,150,90,1,40.867,7.342,15.745
1.65,250,45,0,39.983,18.163,10.383
1.7,200,180,0,31.278,5.9221,13.601
1.6,Inf,Inf,0,23.178,7.0394,13.943
1.6,300,45,0,29.675,6.0474,13.829
1.65,250,270,0,36.128,8.1999,4.9952
1.6,300,90,0,42.541,5.9,14.48
1.7,350,90,1,52.619,6.6279,10.457
1.7,450,315,0,44.492,7.8011,11.581
1.65,50,270,1,47.186,15.657,14.885
1.7,350,0,0,38.962,11.576,15.805
1.7,400,0,0,36.399,6.9213,19.651
1.6,Inf,Inf,0,41.36,4.4861,14.187
1.65,100,180,1,45.514,9.6214,17.444
1.6,Inf,Inf,0,34.689,9.7678,12.276
1.6,400,315,0,55.095,7.9462,12.568
1.65,Inf,Inf,0,32.282,6.7612,12.66
1.6,Inf,Inf,0,36.024,11.475,19.591
1.6,250,180,0,37.718,10.379,12.387
1.65,400,180,0,58.683,11.934,11.526
1.6,Inf,Inf,0,39.668,15.26,17.038
1.6,Inf,Inf,0,35.842,10.231,16.948
1.7,Inf,Inf,0,40.029,21.629,11.81
1.65,400,45,0,38.892,14.874,13.704
1.65,450,225,0,55.012,5.8269,6.9488
1.65,150,225,0,30.752,11.61,9.0307
1.65,350,135,0,31.849,4.6214,12.541
1.6,200,225,0,47.387,12.311,19.928
1.7,350,270,0,41.38,6.8752,18.497
1.7,400,90,0,43.154,18.876,25.726
1.6,100,225,1,30.648,6.4734,11.982
1.7,Inf,Inf,0,31.517,9.7444,10.495
1.7,150,180,1,37.719,7.0643,11.261
1.65,450,225,0,18.762,15.032,9.1807
1.65,150,135,0,56.151,12.608,18.96
1.6,250,45,2,79.966,10.064,16.912
1.65,450,180,0,36.777,9.9714,12.637
1.6,Inf,Inf,0,40.851,11.922,12.694
1.65,200,180,1,52.518,11.59,18.475
1.6,400,0,0,41.382,10.967,10.141
1.65,300,90,0,47.717,5.0427,17.647
1.65,300,315,2,64.69,13.964,6.3696
1.6,300,45,0,35.602,12.96,16.622
1.7,150,0,1,32.87,9.1613,18.252
1.6,Inf,Inf,0,32.439,9.9571,12.933
1.65,150,135,1,41.753,10.555,9.4027
1.65,400,0,0,13.95,9.0711,14.718
1.7,350,135,0,26.062,7.5012,16.716
1.65,250,135,1,19.857,3.9097,13.765
1.6,200,180,0,31.251,8.5094,12.357
1.7,50,0,1,35.379,10.064,9.6757
1.7,50,225,1,45.775,8.0844,10.106
1.65,450,270,0,29.081,11.464,11.825
1.7,50,270,1,55.867,8.4797,21.091
1.6,200,0,0,38.9,9.613,19.891
1.7,150,315,1,36.546,3.5456,15.79
1.65,Inf,Inf,0,43.744,5.6104,10.259
1.7,Inf,Inf,0,34.318,6.8855,12.829
1.7,50,90,1,18.578,8.2245,12.49
1.7,150,90,1,19.296,5.8539,20.371
1.6,150,0,0,34.599,4.6085,12.421
1.6,400,180,0,36.156,9.2916,11.127
1.65,250,135,0,19.666,10,12.915
1.65,150,45,1,15.366,7.1181,14.496
1.6,50,270,1,26.634,7.386,16.395
1.65,400,0,0,52.886,12.631,10.498
1.6,150,135,0,25.678,8.1064,15.646
1.7,200,225,0,39.037,11.224,8.9911
1.6,350,90,0,29.368,16.941,16.544
1.7,250,180,1,21.368,11.128,10.056
1.7,Inf,Inf,0,55.064,8.8075,16.175
1.65,100,0,0,28.687,11.88,14.386
1.7,200,90,1,43.376,9.6585,15.596
1.7,250,225,0,33.473,8.9243,13.659
1.6,350,180,0,38.054,11.795,17.121
1.65,50,90,0,27.281,13.782,12.687
1.65,150,0,0,20.809,15.404,18.374
1.7,Inf,Inf,0,33.015,12.186,6.5629
1.65,150,45,1,15.757,6.5846,10.596
1.65,150,315,0,31.851,12.839,12.198
1.7,250,0,1,10.188,6.2564,9.4592
1.7,150,270,1,40.446,8.3109,14.609
1.6,50,225,1,24.9,7.1001,24.605
1.65,300,90,1,22.576,3.0938,11.611
1.6,200,225,0,11.495,5.6821,7.3127
1.6,Inf,Inf,1,22.849,8.8452,13.044
1.7,Inf,Inf,0,34.194,12.268,8.6757
1.65,Inf,Inf,0,18.657,10.367,17.837
1.7,150,90,1,26.682,7.9597,17.639
1.65,100,0,0,10.894,5.7694,13.794
1.65,50,45,1,19.594,7.329,17.163
1.65,250,45,1,24.241,8.6685,19.457
1.6,50,90,1,18.53,6.3208,10.63
1.7,50,180,1,10.718,5.7446,7.7398
1.7,50,135,1,15.176,3.4641,7.1714
1.6,50,90,1,17.017,7.2592,16.78
1.7,250,180,1,22.344,5.7259,10.928
1.7,100,90,1,47.233,7.2887,7.6707
1.65,450,180,0,19.763,12.076,19.069
1.6,Inf,Inf,0,19.229,8.8587,10.814
1.7,250,180,0,13.067,7.303,9.7076
1.6,450,90,0,13.323,5.2509,12.246
1.65,250,90,1,17.283,8.2071,13.114
1.6,50,45,0,25.002,8.8641,18.627
1.6,150,90,0,14.738,8.8952,14.653
1.65,50,315,1,18.648,11.377,13.049
1.65,350,315,0,14.051,5.8797,12.286
1.6,150,225,0,11.74,7.2899,10.375
1.7,Inf,Inf,0,18.442,6.7011,11.776
1.7,450,135,1,48.958,10.27,18.83
1.65,200,135,0,20.541,6.4017,13.35
1.7,250,45,0,18.615,4.8532,11.618
1.65,250,45,0,19.27,4.1173,17.943
1.65,450,270,0,31.929,4.3095,18.698
1.65,50,315,1,20.898,7.3957,7.8638
1.6,50,0,0,23.757,7.2985,9.4179
1.6,450,180,0,34.691,11.37,11.842
1.6,Inf,Inf,0,34.776,12.403,14.832
1.7,350,45,0,36.526,9.3783,11.559
1.6,Inf,Inf,0,18.164,8.2952,8.2837
1.7,Inf,Inf,0,23.358,8.9403,18.462
1.7,Inf,Inf,0,20.448,5.6045,12.569
1.7,300,90,1,22.422,9.5119,16.119
1.7,250,135,0,25.987,4.3753,11.745
1.7,450,45,0,24.82,7.6893,15.241
1.6,Inf,Inf,0,14.322,4.2594,12.765
1.7,300,0,1,15.173,7.0677,15.067
1.65,Inf,Inf,0,31.595,6.9269,18.299
1.6,50,225,1,19.706,6.0788,14.419
1.7,250,315,1,16.821,9.0987,11.192
1.7,300,225,1,15.371,8.8156,11.868
1.65,350,315,0,30.487,4.1805,16.66
1.6,100,225,1,19.848,10.727,12.604
1.6,350,0,0,24.961,6.8799,18.05
1.7,200,0,0,39.824,15.005,9.516
1.7,400,225,0,26.245,15.415,12.78
1.7,50,180,0,18.069,7.5372,14.81
1.6,100,180,0,33.162,13.819,17.727
1.6,300,180,0,58.629,8.1328,12.207
1.7,Inf,Inf,0,25.589,12.594,30.339
1.65,Inf,Inf,0,27.56,10.891,15.512
1.65,250,270,0,32.987,11.557,12.722
1.65,Inf,Inf,0,35.898,3.7161,16.334
1.7,200,135,1,38.547,11.841,14.59
1.65,50,225,1,13.216,12.528,6.3471
1.65,450,180,0,19.484,5.5635,14.164
1.6,250,315,0,26.493,8.5607,12.496
1.6,450,90,0,30.224,8.7641,6.873
1.7,Inf,Inf,0,19.85,7.0946,17.775
1.65,200,0,1,18.209,6.1062,13.922
1.65,300,0,1,20.66,11.132,10.575
1.6,300,315,0,13.763,5.3702,15.647
1.65,400,0,0,19.249,12.867,14.29
1.7,350,270,0,15.315,9.9139,12.864
1.65,350,135,0,22.044,10.596,10.688
1.7,50,180,0,21.821,11.573,17.121
1.7,250,270,1,22.487,7.4726,17.597
1.65,Inf,Inf,0,22.199,8.7464,16.044
1.7,200,315,0,31.078,12.906,7.5907
1.6,Inf,Inf,0,20.773,7.0204,12.061
1.65,300,180,0,15.216,8.5597,11.307
1.6,350,270,0,34.005,8.3038,11.423
1.7,400,270,0,31.001,8.6344,11.281
1.65,300,135,1,46.238,8.7723,14.059
1.6,300,90,0,22.716,3.9158,6.5283
1.6,50,90,1,25.063,11.817,17.903
1.65,Inf,Inf,2,60.774,11.029,9.9535
1.6,Inf,Inf,0,48.222,10.668,10.045
1.6,100,135,2,60.955,15.434,23.25
1.6,100,45,0,41.479,4.7909,12.486
1.65,350,180,1,29.193,7.7965,17.815
1.6,200,45,0,27.841,6.3994,14.139
1.65,400,315,0,24.998,7.624,12.563
1.7,50,0,1,21.854,8.8291,6.3696
1.6,300,45,0,18.258,6.1101,8.8291
1.7,450,90,0,20.081,7.7782,13.158
1.7,250,225,1,21.461,8.0078,13.636
1.7,450,135,0,22.405,5.0803,11.956
1.65,Inf,Inf,0,18.063,7.8255,15.242
1.65,200,180,1,16.966,7.1863,14.126
1.6,300,315,0,16.62,12.397,13.753
1.65,Inf,Inf,0,25.688,6.7771,10.17
1.65,50,90,1,17.062,7.874,10.885
1.65,350,90,0,21.462,5.438,9.5867
1.7,250,315,1,24.722,6.3246,11.856
1.65,250,270,1,27.001,8.1737,8.9203
1.65,50,315,1,20.721,7.4726,12.189
1.6,450,225,0,23.696,7.7644,7.3485
1.7,450,315,0,20.151,6.6045,7
1.7,300,180,0,22.073,4.855,11.942
1.65,400,270,0,22.19,4.5336,15.306
1.6,200,270,0,20.264,9.4289,15.115
1.6,Inf,Inf,0,18.281,4.8599,9.656
1.65,100,135,1,14.303,9.8899,13.031
1.6,100,135,0,18.37,7.6707,13.559
1.65,400,315,0,23.017,6.6748,8.1064
1.6,200,0,0,30.577,7.871,9.1626
1.6,100,0,0,29.627,9.0079,13.765
1.7,150,0,1,22.861,17.639,11.067
1.65,Inf,Inf,0,26.984,5.8172,10.361
1.65,Inf,Inf,0,33.295,6.8661,12.305
1.65,200,45,0,36.862,12.232,6.1334
1.7,100,270,0,20.528,10.286,6.9213
1.65,450,225,0,27.493,8.5482,13.667
1.65,100,45,1,24.499,5.3033,16.057
1.7,Inf,Inf,0,29.86,4.5356,17.182
1.7,200,45,0,26.943,6.6494,11.154
1.7,50,315,1,22.445,12.748,11.276
1.6,350,45,0,25.126,7.4066,11.551
1.7,50,180,1,26.76,9.4027,12.535
1.7,150,225,1,15.582,5.9866,11.488
1.65,300,180,0,24.676,4.7641,8.6262
1.7,450,135,0,17.068,5.6484,12.934
1.6,350,225,0,22.321,13.021,10.973
1.7,150,315,1,26.825,14.29,14.144
1.6,300,135,0,24.12,7.5024,14.636
1.7,350,45,0,14.035,3.8483,6.264
1.65,350,90,0,18.539,10.808,10.13
1.65,Inf,Inf,0,22.189,14.029,11.148
1.6,150,90,1,19.853,4.6496,18.136
1.6,150,180,0,21.22,6.6261,11.118
1.65,100,180,1,19.983,11.672,9.8658
1.6,400,180,0,20.024,10.548,18.201
1.65,400,135,0,20.145,6.8648,15.097
1.65,150,45,1,22.822,8.1372,8.8065
1.6,100,180,0,17.884,6.2436,13.836
1.6,200,270,1,14.747,8.6262,16.027
1.7,450,45,0,20.369,6.8609,22.55
1.6,Inf,Inf,0,19.317,5.3452,9.5643
1.65,Inf,Inf,0,38.226,7.0394,10.043
1.65,150,0,1,15.54,5.4363,16.008
1.6,200,45,0,35.136,12.04,12.3
1.7,100,225,1,25.321,7.1514,11.588
1.7,100,135,1,17.319,4.9666,6.4734
1.7,300,270,0,16.88,7.4402,10.65
1.6,Inf,Inf,0,25.756,14.376,8.4741
1.6,Inf,Inf,0,23.899,7.5467,15.432
1.6,350,180,1,13.563,4.4987,11.858
1.65,250,225,1,20.414,6.4402,11.814
1.65,450,90,0,18.684,7.1801,18.095
1.6,Inf,Inf,0,30.721,6.3696,15.004
1.6,Inf,Inf,0,22.124,5.4511,10.302
1.7,300,270,1,20.644,3.9521,18.98
1.65,150,45,0,28.902,6.4129,13.038
1.65,250,90,0,12.525,3.9074,12.282
1.7,400,135,0,34.567,9.1989,10.797
1.7,250,135,0,31.368,4.4541,10.166
1.7,250,135,0,17.436,6.1164,13.126
1.65,50,270,0,7.6906,6.8972,3.3022
1.7,Inf,Inf,0,21.824,10.836,13.98
1.6,Inf,Inf,0,18.543,5.0943,9.2324
1.7,450,315,0,17.661,8.7902,5.8417
1.65,200,90,0,15.345,7.8558,7.5107
1.65,50,270,1,21.12,8.5857,7.7078
1.7,350,225,1,36.945,7.6052,11.808
1.6,350,45,0,16.233,6.7823,12.795
1.65,50,45,0,25.583,8.0789,10.829
1.6,350,135,0,12.554,7.9102,10.967
1.65,150,270,0,16.884,10.182,17.939
1.65,250,225,0,17.826,10.385,12.939
1.6,50,225,1,23.718,8.0134,8.0434
1.6,200,180,0,13.435,6.1373,12
1.6,350,315,0,22.341,6.4683,18.118
1.6,100,180,0,11.383,5.8172,9.3034
1.7,250,135,0,17.676,11.765,13.936
1.6,Inf,Inf,0,17.252,12.118,10.809
1.6,50,270,1,16.672,7.9597,16.682
1.65,200,90,1,13.412,5.904,12.705
1.6,250,315,0,12.182,5.6315,8.0178
1.7,350,135,1,15.852,9.1911,15.323
1.7,Inf,Inf,0,26.251,5.4072,15.316
1.65,Inf,Inf,0,30.312,5.6526,6.9625
1.6,400,315,0,13.051,7.9597,10.508
1.7,Inf,Inf,0,19.933,5.1755,22.013
1.7,300,45,0,11.9,4.6272,14.377
1.6,300,180,0,11.3,4.504,7.0496
1.65,200,45,0,16.255,12.669,6.6211
1.65,Inf,Inf,0,17.964,13.414,9.0514
1.6,Inf,Inf,0,27.398,13.258,12.541
1.6,300,225,0,21.592,4.2088,12.033
1.6,50,225,3,NaN,NaN,NaN
1.65,400,0,0,16.227,11.55,6.4973
1.7,150,90,0,30.099,8.8711,12.806
1.65,Inf,Inf,0,17.176,5.3184,15.847
1.6,250,270,0,20.663,8.6922,14.091
1.7,150,0,0,25.962,9.1963,12.76
1.6,450,180,0,14.363,7.342,10.808
1.65,200,45,0,45.327,7.577,7.2654
1.65,50,90,1,33.386,7.2736,11.886
1.65,300,270,1,24.316,7.6427,13.47
1.65,150,225,1,21.709,10.61,9.1
1.65,50,135,1,16.811,5.7056,13.907
1.7,Inf,Inf,0,14.66,8.1941,9.9451
1.6,300,45,0,30.093,7.1114,16.773
1.65,50,180,0,23.063,8.8307,12.188
1.65,300,270,1,27.639,9.1339,5.7817
1.7,100,315,0,27.285,11.704,13.114
1.65,50,90,0,12.035,6.2335,14.015
1.6,Inf,Inf,0,21.303,6.0198,13.388
1.65,Inf,Inf,0,21.522,8.652,8.685
1.65,100,180,1,19.999,6.7788,13.146
1.7,450,90,0,24.818,11.186,10.378
1.6,400,90,0,20.941,8.6262,14.222
1.65,200,45,0,16.117,4.8088,13.657
1.7,Inf,Inf,0,13.364,8.8587,13.133
1.65,Inf,Inf,0,17.884,6.3794,11.922
1.7,200,90,1,14.471,7.19,11.413
1.7,100,90,1,17.186,6.4991,13.238
1.7,350,225,1,20.87,13.844,11.777
1.7,Inf,Inf,0,18.3,7.6904,14.116
1.7,50,90,1,17.181,7.415,12.994
1.7,250,0,0,15.013,9.2727,11.205
1.65,50,180,0,21.33,4.1576,12.365
1.6,250,135,0,24.135,8.2451,9.5758
1.7,350,315,0,13.116,8.4842,12.182
1.6,100,45,0,16.068,8.6685,10.048
1.6,Inf,Inf,0,20.933,9.1626,16.009
1.7,200,180,0,17.774,5.0238,10.21
1.6,200,225,0,25.688,8.7331,12.293
1.6,250,315,0,18.104,7.3679,14.589
1.6,150,135,0,20.692,10.583,9.6658
1.7,Inf,Inf,0,16.081,6.6583,8.9974
1.7,Inf,Inf,0,22.107,7.1614,10.75
1.65,Inf,Inf,0,26.486,8.0612,6.6534
1.7,450,0,1,18.475,13.471,11.487
1.6,150,0,0,24.797,6.7612,13.69
1.7,300,315,0,24.789,8.298,11.135
1.65,Inf,Inf,0,10.683,7.413,7.4098
1.7,250,45,1,15.895,7.3193,6.8661
1.6,300,315,0,32.455,7.2539,21.106
1.7,100,270,1,15.512,3.7796,6.0415
1.65,350,270,0,28.18,8.0178,11.858
1.6,350,315,0,15.929,4.051,7.7275
1.7,Inf,Inf,0,41.78,8.2808,11.88
1.7,450,225,0,33.365,9.1026,15.264
1.6,200,315,1,23.852,8.5189,11.32
1.6,Inf,Inf,0,24.611,6.046,14.822
1.7,50,180,1,26.497,8.3152,14.713
1.65,300,45,0,18.347,9.2453,12.408
1.6,250,225,0,18.941,10.081,14.971
1.65,450,135,0,25.071,11.866,9.2993
1.65,300,135,0,14.072,14.733,6.1179
1.6,200,315,0,22.342,9.3875,14.323
1.7,50,270,1,23.9,10.275,10.502
1.6,350,90,0,8.7267,3.8707,7.2506
1.6,Inf,Inf,0,29.081,12.083,14.774
1.6,250,0,0,34.431,10.062,14.218
1.65,150,90,1,29.696,12.839,11.401
1.65,450,90,0,17.834,4.3095,8.3655
1.7,100,0,0,16.756,6.7507,12.435
1.7,300,45,0,11.276,8.9602,6.9248
1.7,250,270,0,26.529,15.148,13.77
1.6,50,315,0,22.456,8.726,13.404
1.65,150,225,1,18.123,11.612,11.374
1.6,Inf,Inf,0,14.187,2.4976,15.404
1.6,Inf,Inf,0,28.021,12.42,16.621
1.6,Inf,Inf,0,26.832,6.466,15.875
1.65,400,135,0,24.821,8.7912,21.943
1.6,200,180,1,28.197,10.581,20.445
1.65,300,0,1,44.438,13.026,13.915
1.7,150,0,1,36.429,10.43,22.753
1.65,250,90,1,17.356,8.7912,13.843
1.65,450,180,1,12.19,10.846,8.779
1.6,50,45,1,7.788,2.2147,7.6966
1.6,400,135,0,14.896,6.455,15.054
1.65,400,270,0,29.125,6.5629,14.287
1.6,Inf,Inf,0,20.274,9.7834,15.005
1.65,Inf,Inf,0,24.101,11.006,14.704
1.65,300,315,0,33.881,8.2231,15.778
1.65,400,315,0,23.167,9.0079,12.79
1.6,Inf,Inf,0,23.37,6.2412,18.822
1.7,100,225,1,18.437,8.3666,11.349
1.65,350,270,1,25.352,6.8661,16.871
1.6,200,90,0,12.479,5.7259,7.7044
1.65,400,90,0,14.275,9.4466,11.291
1.65,400,0,0,18.23,9.1095,12.142
1.6,350,315,0,30.069,11.057,8.124
1.65,150,270,1,10.918,5.3452,11.904
1.6,Inf,Inf,0,19.694,5.7982,20.205
1.7,100,225,1,15.555,6.5343,9.2341
1.65,400,315,0,15.429,6.9488,8.7178
1.65,350,225,0,23.819,13.145,9.3922
1.7,Inf,Inf,0,16.111,8.9576,12.543
1.65,400,225,1,13.828,4.5356,15.123
1.6,350,90,0,16.531,6.5936,10.614
1.6,200,0,0,10.15,3.5229,8.8318
1.65,100,225,1,18.057,10.446,17.942
1.6,Inf,Inf,0,16.656,7.68,17.566
1.7,150,45,1,13.978,5.7652,10.275
1.6,300,45,0,13.214,8.193,11.997
1.65,50,315,1,15.562,5.9387,16.353
1.7,450,135,1,12.223,1.3887,12.597
1.65,100,0,0,13.051,7.7229,11.262
1.65,150,0,0,16.74,9.5982,16.296
1.65,350,315,0,9.3947,5.6231,10.09
1.6,150,270,0,16.953,9.0501,13.29
1.7,300,45,0,12.385,6.6748,13.464
1.7,150,180,1,17.719,7.4354,14.954
1.7,400,45,0,13.074,7.4322,11.731
1.65,150,135,1,34.991,9.9163,11.51
1.7,200,225,1,19.041,4.1918,11.178
1.7,150,225,1,51.2,8.8855,8.8264
1.6,100,180,1,16.718,6.4513,11.954
1.65,350,135,0,13.007,8.7464,10.223
1.65,150,315,1,14.096,4.6733,14.37
1.6,350,0,0,20.032,8.7641,11.914
1.6,200,90,0,14.91,7.972,14.983
1.6,50,135,1,15.711,12.496,14.305
1.7,250,270,0,17.913,8.4811,18.248
1.6,400,270,0,15.635,9.5369,13.471
1.7,150,225,1,13.464,8.5094,13.458
1.65,Inf,Inf,0,18.106,10.286,10.358
1.7,Inf,Inf,0,13.131,9.3248,8.6877
1.7,350,225,0,31.626,11.006,10.267
1.7,50,0,1,34.75,7.4354,9.5867
1.7,450,315,0,16.145,6.4365,6.2778
1.6,Inf,Inf,0,20.074,8.4926,17.96
1.65,50,180,0,39.664,10.801,34.819
1.65,50,45,1,29.033,10.12,8.568
1.6,Inf,Inf,0,29.455,7.9821,15.047
1.7,300,0,0,23.792,7.2736,9.0528
1.7,50,0,1,15.917,12.518,11.825
1.65,100,270,1,16.581,7.7598,11.922
1.7,200,270,0,15.088,7.6614,13.885
1.7,350,90,0,28.345,7.8695,21.07
1.65,250,270,1,25.088,9.6427,14.885
1.6,100,315,0,27.315,5.6569,12.011
1.7,250,225,1,40.095,6.2792,10.306
1.7,Inf,Inf,0,44.334,11.901,9.8552
1.65,350,180,0,40.654,6.7753,15.955
1.7,Inf,Inf,0,45.173,4.8917,10.364
1.7,400,0,0,59.789,20.873,14.172
1.6,Inf,Inf,0,58.707,15.424,11.557
1.7,Inf,Inf,2,112.46,14.865,12.235
1.65,150,315,0,45.757,9.1287,32.728
1.6,150,315,2,64.014,13.876,15.052
1.7,450,180,0,59.89,12.578,16.106
1.6,300,90,1,36.239,10.006,15.928
1.6,300,180,0,31.263,7.871,13.363
1.6,50,225,1,40.133,8.5011,10.899
1.6,150,0,1,49.833,11.18,11.796
1.6,200,225,0,41.78,5.3984,12.501
1.65,250,90,0,35.767,13.266,14.256
1.65,300,0,0,54.971,8.9921,16.893
1.65,Inf,Inf,0,51.62,8.1405,16.369
1.6,350,180,0,34.24,4.6599,12.966
1.6,450,135,1,53.935,11.91,19.752
1.65,100,0,0,40.833,9.3618,16.309
1.7,100,315,2,60.313,12.593,15.896
1.6,50,315,0,29.877,5.9866,14.88
1.7,100,90,1,48.971,12.048,17.519
1.65,100,270,0,52.493,10.92,19.085
1.7,250,315,1,46.039,13.038,15.232
1.7,250,45,2,66.795,8.6355,21.632
1.7,400,315,0,55.971,7.2997,9.2144
1.65,400,0,0,37.618,5.4685,9.9905
1.65,300,225,0,38.671,10.132,22.434
1.65,200,225,0,42.507,11.282,15.684
1.6,450,315,0,47.707,6.2206,12.441
1.7,150,270,1,40.812,7.9762,10.406
1.65,250,180,1,35.157,12.602,23.395
1.6,400,270,0,34.552,12.833,13.695
1.65,Inf,Inf,0,47.787,5.728,12.737
1.6,150,180,0,43.739,7.4578,25.182
1.65,Inf,Inf,0,58.662,12.568,15.915
1.6,100,90,2,62.976,7.9597,13.948
1.7,450,225,0,37.665,9.4784,12.75
1.6,150,45,0,47.863,9.6723,9.7239
1.65,100,270,1,46.401,11.536,17.138
1.7,100,270,0,35.785,8.7831,16.562
1.7,450,90,0,37.114,9.0238,14.945
1.65,150,0,0,43.744,11.25,19.239
1.7,350,180,0,43.047,7.1464,17.558
1.65,Inf,Inf,0,36.348,8.4205,13.521
1.7,400,270,1,54.01,8.0345,13.244
1.7,Inf,Inf,0,50.001,13.746,20.023
1.6,150,135,0,45.903,12.334,19.174
1.7,300,0,0,38.329,6.5561,17.221
1.6,450,45,0,43.162,12.038,12.858
1.65,300,225,0,48.637,15.323,13.277
1.6,450,225,0,38.587,13.435,20.445
1.7,50,135,1,39.507,13.287,13.296
1.7,400,270,0,38.414,10.562,15.655
1.65,50,225,1,32.505,6.923,12.703
1.6,50,90,1,38.73,8.1533,11.516
1.7,50,270,1,39.355,10.845,8.6685
1.65,300,180,0,44.829,10.013,22.386
1.7,Inf,Inf,0,47.49,11.456,13.29
1.6,150,315,0,31.976,12.623,15.043
1.65,Inf,Inf,0,45.694,11.153,12.799
1.7,200,180,1,58.667,8.3837,11.142
1.65,250,90,1,45.818,9.0987,26.454
1.65,200,135,0,53.063,8.077,13.892
1.7,200,135,0,36.12,12.139,21.178
1.7,200,90,1,28.803,6.5683,14.377
1.7,150,225,1,43.896,10.575,18.164
1.7,100,90,2,72.325,13.025,17.871
1.65,400,315,2,86.253,10.674,16.579
1.7,350,225,0,29.41,12.177,13.158
1.6,300,270,0,53.853,10.388,31.002
1.65,50,315,0,51.543,7.0339,24.899
1.65,450,270,0,25.179,8.0534,13.835
1.65,Inf,Inf,0,45.751,4.9552,13.156
1.7,350,315,1,33.48,7.3872,11.928
1.7,50,90,1,34.029,11.874,16.901
1.6,450,0,0,37.338,11.064,27.841
1.65,350,315,0,46.358,11.432,7.8876
1.6,150,270,0,57.847,18.27,11.269
1.65,100,135,1,28.557,6.7493,25.381
1.7,300,45,1,47.206,14.048,15.833
1.6,150,315,0,43.689,11.6,16.873
1.7,250,135,0,37.171,12.271,22.552
1.65,150,180,1,32.724,10.291,23.954
1.65,250,45,0,24.798,8.6575,15.078
1.6,50,180,0,38.646,8.6162,16.266
1.6,450,180,0,39.688,5.8661,25.121
1.6,400,180,0,33.663,9.377,10.869
1.7,50,225,1,29.762,14.687,14.018
1.7,50,225,1,48.231,13.937,18.563
1.65,150,315,0,47.893,13.778,17.488
1.65,200,0,1,28.86,7.7632,13.565
1.65,Inf,Inf,0,48.789,15.634,23.988
1.65,350,90,0,37.422,13.801,15.894
1.6,Inf,Inf,0,37.694,17.086,18.404
1.65,350,0,0,43.819,15.406,9.6056
1.6,400,90,0,34.172,4.4721,16.432
1.65,100,90,0,32.784,10.014,17.368
1.7,400,135,0,54.399,5.9522,13.69
1.65,300,270,0,39.125,10.337,18.493
1.7,250,45,0,49.478,10.589,17.836
1.6,300,135,0,47.376,10.556,7.2297
1.7,450,90,2,63.017,10.634,16.211
1.6,350,180,0,57.624,10.558,16.767
1.6,350,225,2,66.006,9.9403,22.516
1.7,50,45,1,48.647,18.504,11.09
1.65,200,270,0,39.569,13.685,11.436
1.6,50,90,1,28.729,8.4007,17.792
1.7,50,315,1,43.283,9.0356,13.874
1.6,400,225,0,41.922,20.461,13.447
1.7,Inf,Inf,0,46.143,14.501,14.714
1.65,200,0,0,33.315,15.675,18.685
1.7,400,315,2,72.028,18.83,30.423
1.7,200,0,1,53.279,13.646,19.657
1.65,200,180,2,64.531,35.075,18.347
1.6,250,315,0,39.761,14.848,19.377
1.65,200,315,1,44.907,15.829,12.444
1.65,200,225,0,44.502,5.7009,15.213
1.7,400,0,0,43.047,10.757,17.774
1.7,450,45,0,57.82,16.125,13.997
1.65,Inf,Inf,0,41.953,15.952,30.048
1.65,150,315,0,35.004,20.806,19.161
1.65,150,315,0,43.485,9.3758,17.869
1.7,100,90,1,39.008,23.361,25.903
1.7,450,135,1,38.291,25.573,27.171
1.6,Inf,Inf,0,43.862,26.613,21.323
1.65,300,315,0,51.978,20.119,25.523
1.6,200,90,0,29.114,16.797,13.003
1.7,450,0,2,71.65,7.6707,11.038
1.65,Inf,Inf,2,64.94,8.0523,8.8065
1.6,50,270,2,80.934,11.56,19.849
1.7,300,315,2,90.564,11.56,13.695
1.65,200,225,0,48.068,16.222,17.266
