Data properties:
 
Recording date: 30/05/2007
Recording time : 9:43:03:609 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: lm2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
271	92645	100	796	579
272	92785	279	803	572
273	93104	140	803	560
274	93283	379	807	557
275	93781	100	1196	523
276	93941	100	1289	519
277	94100	139	595	336
278	94260	179	600	342
279	94499	259	747	791
280	94818	179	439	566
281	95037	140	990	578
282	95197	239	984	582
283	95755	219	796	550
284	96054	219	811	597
285	96553	319	815	582
286	96892	578	812	584
287	97490	239	814	572
288	97769	100	514	467
289	98028	239	483	778
290	98327	140	894	683
291	98487	159	884	705
292	98766	219	1196	381
293	99005	179	1031	260
294	99244	160	478	207
295	99463	180	1157	603
296	99703	279	762	445
297	100221	159	789	573
298	100400	219	804	587
299	100640	239	805	579
300	100919	539	811	582
301	101477	299	808	590
302	101796	319	802	531
303	102155	359	435	511
304	102574	179	539	863
305	102853	219	733	876
306	103232	160	465	707
307	103471	140	1105	703
308	103650	159	1104	690
309	103850	180	1070	492
310	104089	199	859	485
311	104308	120	852	492
312	104488	180	818	395
313	104727	100	527	217
314	104846	160	523	227
315	105126	419	801	505
316	105804	140	784	565
317	105963	339	814	578
318	106700	478	823	579
319	107199	438	822	586
320	107657	239	643	570
321	107936	239	486	424
322	108215	219	430	907
323	108674	140	383	413
324	108853	399	380	395
325	109432	179	796	545
326	109631	359	802	583
327	110428	100	798	570
328	110548	339	800	576
329	110907	638	780	564
330	111605	279	448	652
331	112063	100	343	798
332	112243	140	1156	677
333	112602	120	348	747
334	112741	199	309	760
335	113000	100	690	344
336	113120	160	688	352
337	113359	120	431	256
338	113658	139	905	311
339	113917	120	1253	649
340	114097	120	1257	639
341	114376	100	882	860
342	114535	219	781	607
343	114775	279	779	597
344	115233	180	794	575
345	115492	518	824	584
346	116111	180	799	566
347	116310	100	799	573
348	116449	299	794	581
349	116769	399	797	575
350	117227	140	591	397
351	117486	239	1203	370
352	117745	179	1218	385
353	118124	140	888	544
354	118483	179	828	584
355	118682	140	828	571
356	118842	100	827	572
357	119041	159	807	601
358	119241	120	816	555
359	119380	259	815	543
360	119759	120	814	603
361	119998	100	719	411
362	120198	259	821	561
363	120636	100	988	637
364	120875	120	486	432
365	121075	199	448	964
366	121513	219	1109	893
367	121793	239	1172	954
368	122211	179	728	704
369	122510	179	947	481
370	122789	279	1238	574
371	123388	159	1269	191
372	123607	339	807	340
373	123966	159	719	396
374	124225	140	472	217
375	124544	199	437	574
376	124803	120	659	538
377	124982	259	984	589
378	125302	100	1177	920
379	125461	498	810	579
380	126179	399	816	531
381	126597	857	806	563
382	127515	219	809	580
383	127754	219	800	582
384	128152	239	503	291
385	128412	160	499	318
386	128770	159	780	536
387	128950	359	798	569
388	129329	439	801	571
389	130086	638	804	560
390	130824	239	560	412
391	131103	319	1090	270
392	131542	239	1120	917
393	131841	179	506	718
394	132100	179	540	855
395	132359	299	1116	382
396	132778	199	494	395
397	133097	319	931	509
398	133854	120	807	571
399	133994	179	804	588
400	134193	219	784	554
401	134433	459	797	566
402	134971	140	851	560
403	135130	399	808	568
404	135549	219	810	571
405	135868	219	804	960
406	136227	120	402	613
407	136366	120	401	615
408	136546	100	502	779
409	136705	199	1143	472
410	136964	299	650	261
411	137283	120	649	285
412	137483	180	796	538
413	137682	239	801	571
414	138101	339	823	550
415	138460	219	807	571
416	138779	259	802	560
417	139318	598	810	573
418	139975	100	475	586
419	140095	379	426	591
420	140733	140	773	536
421	141231	179	771	618
422	141450	219	816	632
423	141689	100	810	607
424	141969	319	802	584
425	142308	239	798	576
426	142786	140	430	800
427	142986	319	424	468
428	143364	120	1130	458
429	143643	498	1123	356
430	144501	219	808	564
431	144999	239	790	574
432	145517	120	1327	1134
433	145697	160	852	598
434	145916	140	824	585
435	146156	319	823	566
436	146514	259	581	517
437	147033	339	988	278
438	147391	120	978	266
439	147571	100	818	630
440	147850	399	797	547
441	148707	419	1278	1202
442	149146	160	1273	1208
443	149385	259	837	552
444	149684	120	795	229
445	149864	478	836	131
446	150661	1236	808	478
447	151917	479	804	590
448	152475	100	739	323
449	152615	100	989	232
450	152854	139	1168	872
451	153054	100	940	913
452	153193	279	920	922
453	153632	319	941	848
454	153971	538	932	841
455	154549	199	932	845
456	155007	100	928	844
457	155127	179	932	828
458	155326	179	930	836
459	155645	219	633	685
460	155924	179	716	502
461	156184	120	381	671
462	156403	359	857	980
463	156802	279	1085	344
464	157220	279	614	141
465	157539	160	577	544
466	157799	100	899	611
467	157958	199	805	576
468	158377	339	794	568
469	158736	817	803	563
470	159573	498	796	560
471	160091	100	621	497
472	160251	578	528	336
473	160969	179	761	583
474	161268	100	901	1050
475	161547	199	792	1206
476	161806	558	800	556
477	162384	299	808	562
478	162703	379	796	563
479	163580	100	469	795
480	163740	239	466	255
481	164039	259	1129	214
482	164338	219	1160	736
483	164637	239	804	463
484	164936	160	908	877
485	165235	239	909	872
486	165614	219	904	683
487	165873	159	1243	987
488	166172	598	815	582
489	166950	199	808	586
490	167169	279	814	576
491	167508	279	910	895
492	168006	180	509	902
493	168206	100	511	908
494	168365	179	835	521
495	168564	120	831	537
496	168704	139	718	592
497	168883	159	599	281
498	169063	120	590	308
499	169402	219	1109	361
500	169741	100	844	537
501	170020	120	788	491
502	170179	1037	792	579
503	171236	319	804	576
504	171575	339	813	587
505	171934	299	663	566
506	172353	120	702	917
507	172552	239	431	412
508	172971	199	1166	333
509	173250	139	879	312
510	173509	159	509	188
511	174187	219	759	599
512	174605	120	840	539
513	174745	439	800	581
514	175463	538	800	551
515	176021	100	807	595
516	176240	478	807	557
517	177236	120	1131	378
518	178014	139	830	523
519	178173	120	798	529
520	178532	120	806	525
521	178672	399	802	560
522	179191	159	829	629
523	179370	179	823	647
524	179609	279	504	435
525	179928	160	879	904
526	180187	160	600	834
527	180686	100	1033	885
528	180825	100	1034	897
529	181084	179	1026	426
530	181364	159	1204	393
531	181583	160	523	209
532	181822	299	922	580
533	182141	199	802	584
534	182759	139	811	549
535	182919	159	807	540
536	183357	299	812	542
537	183676	379	816	546
538	184075	179	819	541
539	184274	179	823	549
540	184733	100	888	232
541	184912	219	874	269
542	185172	120	843	589
543	185331	538	814	568
544	185889	120	816	551
545	186248	239	814	572
546	186527	219	805	578
547	186926	120	804	561
548	187126	299	813	568
549	187624	120	774	938
550	187763	140	829	918
551	188342	120	806	577
552	188481	219	800	559
553	188760	140	806	564
554	188999	219	818	577
555	189239	399	807	572
556	189658	339	809	580
557	190016	379	811	583
558	190475	140	612	287
559	190634	219	593	285
560	190993	140	773	588
561	191153	518	810	582
562	191890	160	821	574
563	192149	518	817	563
564	192688	419	809	567
565	193386	239	848	1032
566	193705	159	822	499
567	193964	140	815	565
568	194303	658	812	560
569	195080	419	817	588
570	195519	339	814	629
571	196137	219	664	310
572	196476	179	881	301
573	197034	120	878	1025
574	197194	259	1160	508
575	197512	259	787	521
576	197792	100	822	566
577	198131	100	788	595
578	198410	658	812	553
579	199267	179	819	504
580	199466	140	808	545
581	199706	299	810	555
582	200184	120	608	389
583	200383	219	433	840
584	200702	339	979	725
585	201241	120	893	599
586	201460	239	896	528
587	201739	120	948	289
588	201919	259	504	256
589	202457	199	818	552
590	202975	259	810	551
591	203374	139	1102	393
592	203573	559	823	558
593	204152	239	827	562
594	204451	239	815	584
595	204929	259	611	425
596	205348	180	533	225
597	205547	120	523	236
598	205707	279	1157	546
599	206544	100	926	452
600	206823	160	759	572
601	207182	199	799	518
602	207421	139	811	568
603	207620	519	811	570
604	208239	180	811	577
605	208438	538	820	579
606	209036	140	627	377
607	209275	159	521	278
608	209475	180	515	286
609	210152	239	813	550
610	210411	937	803	573
611	211369	458	805	580
612	211847	100	803	571
613	211967	100	806	569
614	212505	180	934	905
615	212724	179	811	979
616	212924	179	798	970
617	213303	100	799	965
618	213761	538	775	626
619	214339	339	806	601
620	214758	399	796	556
621	215276	140	507	496
622	215456	299	430	268
623	215914	179	1081	815
624	216154	159	1038	703
625	216373	100	1025	710
626	216532	120	763	854
627	216851	279	484	719
628	217350	199	916	424
629	217987	140	812	589
630	218187	120	810	587
631	218326	299	809	604
632	218665	160	814	600
633	218845	538	816	595
634	219403	219	798	563
635	219802	120	796	848
636	219981	160	772	848
637	220241	120	769	858
638	220560	139	831	631
639	220978	459	795	656
640	221457	159	786	677
641	221855	299	799	656
642	222175	259	805	642
643	222494	159	965	291
644	222673	120	1004	305
645	222812	219	1009	277
646	223251	100	1015	308
647	223390	379	1018	283
648	223909	140	848	540
649	224188	299	822	579
650	224746	219	810	606
651	225065	140	804	552
652	225524	358	786	546
653	226182	518	490	306
654	226760	199	852	267
655	227019	199	494	312
656	227258	120	492	305
657	227398	239	486	303
658	227657	259	488	307
659	228096	618	798	573
660	228794	100	777	560
661	228933	179	790	595
662	229132	379	796	581
663	229531	239	793	581
664	229850	339	794	573
665	230249	179	622	220
666	230687	180	717	263
667	230927	778	660	231
668	232003	100	796	553
669	232183	139	810	561
670	232402	120	821	569
671	232601	399	803	571
672	233020	319	807	573
673	233359	219	804	506
674	233598	319	796	591
675	233977	120	1142	500
676	234117	339	1167	510
677	234575	100	841	544
678	234854	100	822	530
679	235034	339	809	564
680	235412	159	798	564
681	235871	139	833	547
682	236030	180	821	567
683	236230	319	817	558
684	236589	219	802	572
685	237267	120	572	782
686	237446	100	822	561
687	237905	100	812	588
688	238024	100	812	591
689	238184	478	804	567
690	238762	120	793	681
691	239001	140	811	599
692	239161	379	812	591
693	239559	100	575	857
694	239679	140	568	849
695	239878	159	828	702
