Data properties:
 
Recording date: 28/05/2007
Recording time : 10:43:21:671 (corresponds to time 0)
Study: Alasdair
Subject: JF
Recording: jf1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
267	102727	100	764	617
268	102847	538	752	626
269	103425	179	1076	556
270	103684	139	1039	388
271	103883	179	746	280
272	104103	279	447	272
273	104402	120	378	331
274	104561	279	389	659
275	104880	219	384	974
276	105159	199	946	958
277	105438	179	837	931
278	105658	239	1107	868
279	106136	319	677	612
280	106475	279	723	558
281	106774	339	849	595
282	107173	259	819	652
283	107472	160	605	803
284	107791	379	573	176
285	108210	439	1121	177
286	108708	259	1209	434
287	109067	279	1230	831
288	109386	399	1007	1089
289	109844	160	571	1046
290	110124	279	425	857
291	110502	259	512	733
292	110801	279	379	586
293	111120	159	391	375
294	111300	180	398	298
295	111519	498	984	269
296	112057	180	844	525
297	112257	339	788	538
298	112616	897	925	640
299	113533	199	920	635
300	113772	219	798	624
301	114031	239	673	467
302	114310	299	706	370
303	114689	199	1054	347
304	114908	219	1033	285
305	115188	299	1148	742
306	115546	279	521	839
307	115865	359	523	641
308	116264	140	527	446
309	116463	339	493	193
310	116842	518	1121	182
311	117401	199	1021	473
312	117680	259	1238	750
313	117999	279	972	1026
314	118318	459	407	1032
315	118836	199	752	661
316	119055	1635	805	617
317	120710	319	780	606
318	121069	120	878	857
319	121228	478	909	958
320	121747	339	1064	783
321	122146	718	785	603
322	123023	359	819	563
323	123402	279	752	548
324	123721	199	366	745
325	123960	219	742	621
326	124219	239	928	379
327	124498	239	920	307
328	124757	1017	935	252
329	125854	279	792	654
330	126173	159	882	999
331	126352	239	877	993
332	126651	279	848	598
333	126970	1336	798	561
334	128505	319	802	593
335	128924	100	816	393
336	129084	239	956	238
337	129363	279	585	219
338	129682	159	439	380
339	129881	199	415	733
340	130160	219	651	736
341	130399	339	775	889
342	130778	239	1023	722
343	131037	179	1030	700
344	131297	279	1092	345
345	131636	478	693	360
346	132194	319	623	709
347	132533	100	775	704
348	132652	219	782	687
349	132931	279	1108	1014
350	133251	199	752	1039
351	133510	499	1131	792
352	134048	379	1143	1034
353	134487	279	721	1066
354	134846	199	399	991
355	135105	239	357	378
356	135364	180	341	206
357	135603	498	1124	233
358	136161	259	773	840
359	136480	259	739	680
360	136779	219	774	836
361	137039	359	703	687
362	137437	279	974	510
363	137776	339	1133	441
364	138175	558	392	989
365	138913	140	788	685
366	139232	498	798	634
367	139810	219	650	972
368	140049	180	765	718
369	140408	678	782	572
370	141126	120	1043	300
371	141365	120	524	677
372	141504	818	498	708
373	142362	1635	799	582
374	144016	419	830	600
375	144575	1635	519	393
376	146289	319	1019	543
377	146648	239	822	538
378	146947	458	789	569
379	147525	279	792	567
380	147864	100	625	403
381	148024	359	1089	261
382	148442	259	908	913
383	148741	339	1072	733
384	149140	379	595	969
385	149559	199	629	742
386	149798	359	455	1024
387	150316	159	429	265
388	150516	219	506	178
389	150775	578	966	179
390	151413	319	1222	484
391	151812	279	1198	748
392	152111	498	1152	934
393	152669	279	918	962
394	152988	180	588	858
395	153247	140	533	616
396	153467	279	517	453
397	153766	319	385	391
398	154124	319	336	234
399	154503	459	709	267
400	155321	259	945	265
401	155620	339	673	201
402	155998	359	1163	218
403	156417	199	1094	982
404	156676	120	471	1050
405	156816	100	471	1055
406	156936	159	471	1033
407	157434	1615	803	575
408	159089	279	857	593
409	159408	199	829	418
410	159647	140	1115	305
411	159846	180	681	523
412	160106	359	631	558
413	160564	259	1016	964
414	160863	279	581	1021
415	161222	160	476	308
416	161401	239	494	228
417	161661	200	356	215
418	161880	279	368	166
419	162219	399	1113	243
420	162677	279	1159	532
421	162996	279	1118	765
422	163355	140	1092	958
423	163535	219	558	985
424	163854	239	451	750
425	164133	239	539	606
426	164392	538	655	547
427	164970	638	800	559
428	165648	359	1072	872
429	166027	259	1068	879
430	166445	339	812	624
431	166804	299	816	587
432	167143	179	853	402
433	167363	159	991	274
434	167542	558	1027	273
435	168200	439	880	693
436	168658	100	878	684
437	168917	199	759	565
438	169297	877	793	555
439	170194	159	837	471
440	170393	100	890	316
441	170533	159	430	324
442	170712	997	381	376
443	171749	239	871	644
444	172008	618	802	619
445	172766	279	828	682
446	173065	419	799	634
447	173503	339	798	547
448	173902	239	609	420
449	174201	259	936	336
450	174520	319	980	743
451	174899	339	518	827
452	175337	140	1023	518
453	175497	399	1031	417
454	175955	439	753	734
455	176474	239	938	653
456	176753	239	1144	966
457	177192	239	759	1016
458	177490	199	399	1038
459	177750	239	1178	1021
460	178009	239	1213	911
461	178308	199	1118	276
462	178547	319	1001	239
463	178906	279	665	151
464	179265	279	1187	928
465	179564	259	1201	901
466	179923	120	485	268
467	180142	439	444	181
468	180621	658	1071	215
469	181318	219	872	407
470	181577	439	771	617
471	182036	180	803	664
472	182236	120	801	661
473	182435	518	798	567
474	182993	219	646	647
475	183252	160	605	483
476	183452	160	871	835
477	183631	140	931	876
478	183850	478	1002	296
479	184429	359	810	657
480	184867	797	785	583
481	185824	459	803	548
482	186402	778	625	263
483	187220	419	861	464
484	187658	179	868	606
485	187858	100	862	614
486	188057	299	1225	1180
487	188416	219	1212	782
