Data properties:
 
Recording date: 20/06/2007
Recording time : 14:08:44:843 (corresponds to time 0)
Study: Alasdair
Subject: GW
Recording: gw1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
379	170497	120	998	906
380	170677	199	635	751
381	170976	159	455	456
382	171175	399	421	351
383	171653	379	424	969
384	172112	319	704	234
385	172471	259	559	362
386	172790	239	1059	314
387	173069	159	983	54
388	173268	319	729	114
389	173627	100	631	114
390	173827	100	461	53
391	173946	180	505	21
392	174205	618	934	823
393	175282	120	1189	-24
394	175441	180	560	-32
395	175641	359	479	-100
396	176099	219	925	863
397	176339	379	1148	868
398	176917	478	841	550
399	177435	1356	839	342
400	178831	140	1132	478
401	179090	100	1334	-116
402	179230	159	1384	-49
403	179509	160	921	1004
404	179708	219	681	840
405	180047	139	710	697
406	180266	239	476	418
407	180525	120	433	416
408	180785	239	399	86
409	181064	299	1013	17
410	181383	199	1177	115
411	181662	339	1324	220
412	182220	439	683	150
413	182698	239	601	246
414	182998	299	640	426
415	183356	339	930	296
416	183735	439	1130	408
417	184214	299	1203	456
418	184533	279	1077	481
419	184852	219	980	457
420	185111	359	699	470
421	185549	239	569	481
422	185849	319	674	644
423	186187	279	574	653
424	186506	279	727	494
425	186825	359	981	564
426	187204	279	1032	588
427	187563	219	1035	702
428	187862	379	1177	533
429	188301	419	615	634
430	188759	439	475	628
431	189377	259	648	700
432	189677	339	1016	716
433	190035	239	1161	736
434	190354	459	929	824
435	190873	498	506	812
436	191411	379	575	805
437	191850	299	996	823
438	192268	518	1141	864
439	192826	219	1249	790
440	193146	498	614	845
441	193684	319	882	1030
442	194043	239	1017	999
443	194322	219	1121	986
444	194581	160	1118	982
445	195060	458	1082	976
446	195538	219	1005	939
447	195777	239	775	923
448	196116	419	516	1005
449	196874	2014	842	542
450	198927	479	907	884
451	199465	419	953	320
452	199924	698	943	122
453	200701	718	920	926
454	201818	1894	826	518
455	203752	139	715	400
456	203911	100	672	412
457	204051	239	920	199
458	204330	100	941	165
459	204489	279	722	-16
460	205128	359	956	169
461	205526	100	958	180
462	205746	239	997	1009
463	206025	379	922	781
464	206563	159	920	206
465	206742	139	951	188
466	206922	658	962	143
467	208178	1435	831	433
468	209653	179	807	240
469	209872	299	1004	196
470	210231	219	746	154
471	210471	219	443	220
472	210750	299	614	563
473	211089	180	857	590
474	211328	439	1099	752
475	211826	259	1009	964
476	212125	259	760	801
477	212424	299	546	714
478	212803	499	571	664
479	213322	239	642	669
480	213661	359	757	646
481	214059	219	885	636
482	214318	558	1127	624
483	214936	319	1149	857
484	215315	439	740	742
485	215794	279	543	958
486	216093	279	447	886
487	216432	299	861	799
488	216850	558	1009	802
489	217429	618	1073	751
490	218087	439	930	990
491	218585	399	975	713
492	219044	199	611	585
493	219841	100	426	150
494	220000	279	712	-43
495	220359	239	297	-14
496	220678	359	905	-64
497	221097	438	1041	23
498	221595	518	687	151
499	222154	319	574	214
500	222552	319	602	176
501	222891	877	654	130
502	223828	319	1163	177
503	224187	339	1021	238
504	224566	359	866	369
505	224945	478	814	341
506	225463	279	1157	343
507	225762	239	1184	360
508	226101	339	494	371
509	226520	359	712	566
510	226998	199	877	422
511	227377	319	1060	452
512	227716	140	1175	478
513	227975	100	861	475
514	228135	139	854	505
515	228314	498	544	503
516	228852	339	695	563
517	229211	359	553	534
518	229630	299	885	544
519	230029	219	998	546
520	230288	239	1198	556
521	230567	439	760	603
522	231046	219	459	606
523	231305	499	756	607
524	231883	299	1234	601
525	232222	419	807	746
526	232700	179	812	907
527	232920	458	517	944
528	233418	379	443	807
529	233837	259	641	756
530	234176	459	1127	787
531	234694	199	1172	946
532	234913	339	995	989
533	235312	1415	1238	948
534	236767	339	1016	995
535	237246	439	491	999
536	237744	100	768	393
537	238004	2233	829	510
538	240296	140	567	729
539	240456	259	517	731
540	240775	299	1115	281
541	241114	299	1058	239
542	241472	319	912	51
543	241911	179	609	799
544	242111	159	560	759
545	242330	379	524	756
546	243187	359	802	550
547	243566	1535	832	498
548	245121	199	762	479
549	245360	140	598	392
550	245520	817	548	386
551	246437	339	779	110
552	247055	1795	851	447
553	248869	199	713	442
554	249188	179	361	11
555	249467	259	1079	-61
556	249786	239	1071	280
557	250045	259	930	222
558	250344	379	781	203
559	250783	897	762	247
560	251840	538	765	198
561	252637	379	768	217
562	253056	179	835	189
563	253255	698	753	200
564	254033	519	848	479
565	254611	299	1085	700
566	254970	758	1091	452
567	255787	399	504	492
568	256266	339	810	712
569	256824	339	724	785
570	257223	379	1137	612
571	257641	419	1064	724
572	258100	279	1059	848
573	258439	120	1024	832
574	258598	219	601	879
575	258838	279	701	861
576	259296	299	444	448
577	259655	140	393	599
578	259914	319	905	826
579	260453	399	1122	1007
580	260931	239	1182	504
581	261210	339	1084	317
582	261649	339	393	218
583	262067	120	492	1016
584	262267	139	483	1008
585	262446	259	573	820
586	262745	498	759	790
587	263303	259	408	553
588	263822	438	781	142
589	264460	818	868	492
590	265298	1076	811	432
591	266394	160	687	474
592	266573	558	666	520
593	267231	299	1225	27
594	267570	199	791	145
595	267869	239	535	42
596	268148	199	419	94
597	268447	180	746	119
598	268786	299	508	156
599	269145	399	1049	140
600	269564	259	1094	245
601	269923	259	1021	329
602	270740	339	579	434
603	271139	259	829	427
604	271438	359	332	440
605	271856	698	984	400
606	272574	239	1044	399
607	272833	299	1233	436
608	273232	339	946	468
609	273651	2372	881	445
610	276063	399	665	533
611	276542	319	1030	777
612	276940	239	1238	760
613	277279	279	1136	643
614	277618	479	723	712
615	278156	259	585	818
616	278436	180	550	959
617	278814	180	1083	970
618	279034	219	926	880
619	279432	478	757	871
620	279951	140	428	841
621	280310	837	763	861
622	281167	1077	758	861
623	282283	359	1070	947
624	282682	199	1204	933
625	282961	578	997	933
626	283559	159	958	918
627	283799	339	436	982
628	284177	219	498	1053
629	284496	598	967	1041
630	285134	159	665	808
631	285314	139	657	813
632	285493	239	546	784
633	285752	219	521	770
634	285992	279	358	769
635	286351	299	379	560
636	286689	279	417	497
637	287028	179	642	498
638	287228	259	658	528
639	287607	299	1103	556
640	287966	578	1150	608
641	288603	399	748	336
642	289142	100	829	526
643	289401	1794	824	511
644	291235	199	748	370
645	291474	120	1033	230
646	291614	478	1042	197
647	292132	419	1078	875
648	292571	140	1072	879
649	292990	877	844	512
650	293907	1017	817	423
651	294963	937	393	259
652	296179	339	950	474
653	296638	1495	837	409
654	298173	259	598	322
655	298512	179	392	598
656	298731	299	608	907
657	299270	299	1107	680
658	299629	319	733	836
659	300047	279	1218	999
660	300466	219	454	1010
661	300924	279	383	22
662	301283	299	1127	-9
663	301622	498	1030	130
664	302200	299	775	182
665	302559	259	474	101
666	302878	100	475	47
667	303018	219	1065	6
668	303277	259	945	120
669	303596	100	888	312
670	303716	160	892	275
671	303915	339	698	315
672	304294	379	1001	436
673	304692	219	1060	425
674	305031	179	1117	388
675	305450	219	997	642
676	305729	399	518	385
677	306168	299	780	641
678	306487	219	909	605
679	306766	578	745	681
680	307424	319	1153	587
681	307783	140	758	682
682	308002	658	736	673
683	308720	319	441	697
684	309158	299	614	862
685	309537	359	837	784
686	310116	937	845	525
687	311072	1037	807	479
688	312149	399	941	822
689	312607	239	599	462
690	312907	439	519	588
691	313844	1615	861	501
692	315518	957	663	216
693	316854	219	995	496
694	317113	1535	843	491
695	318688	498	694	596
696	319266	259	910	18
697	319625	120	538	-27
698	319785	159	362	-48
699	320104	239	740	512
700	320383	140	985	823
701	320542	1954	964	826
702	322516	239	904	807
703	322775	219	902	814
704	323074	179	1080	926
705	323274	239	1146	1046
706	323632	259	481	957
707	324390	1794	813	531
708	326244	339	644	912
709	326623	339	1111	1007
710	326982	558	1076	914
711	327580	219	770	889
712	327819	259	767	888
713	328118	399	905	864
714	328537	339	850	771
715	328916	459	837	686
716	329414	159	664	584
717	329634	239	619	461
718	329913	399	504	713
719	330351	399	1015	690
720	330790	279	1123	596
721	331109	319	1140	389
722	331508	299	1024	287
723	331846	439	848	234
724	332325	419	635	376
725	332824	359	388	379
726	333282	518	602	309
727	333820	219	679	324
728	334099	498	1018	232
729	334678	120	1071	303
730	334857	498	1150	264
731	335375	299	1109	243
732	335694	139	973	295
733	335914	439	898	329
734	336452	279	814	321
735	336811	359	446	558
736	337289	219	536	32
737	338246	1635	829	511
738	339901	100	760	496
739	340061	419	997	268
740	340499	259	913	348
741	340798	1395	1147	579
742	342613	598	857	492
743	343231	219	814	517
744	343490	758	816	434
745	344307	180	1016	198
746	344865	159	521	10
747	345124	459	714	281
748	345603	279	596	384
749	345922	279	803	292
750	346241	379	1058	352
751	346660	259	988	362
752	346979	578	561	372
753	347597	379	781	476
754	348075	319	969	461
755	348414	140	1093	642
756	348574	120	1140	761
757	348713	1137	1126	744
758	350069	2014	818	509
759	352102	160	782	470
760	352302	419	673	607
761	352760	219	780	943
762	353099	299	857	682
763	353558	259	473	177
764	353917	140	658	198
765	354156	877	1131	135
766	355073	279	956	147
767	355392	179	627	199
768	355611	279	475	205
769	355990	379	729	342
770	356409	299	1042	398
771	356808	100	1019	489
772	356987	120	1124	661
773	357127	319	1133	626
774	357486	259	1022	577
775	357784	299	1123	624
776	358223	219	1058	599
777	358502	219	1129	623
778	358741	1954	1148	628
779	360755	160	843	571
780	361234	499	864	515
781	361772	1176	806	398
782	362988	299	906	706
783	363367	219	627	275
784	363626	239	558	-42
785	363925	379	1145	-34
786	364344	179	972	76
787	364563	718	666	222
788	365341	458	872	377
789	365859	299	1067	379
790	366198	279	878	520
791	366497	179	852	469
792	366716	100	850	478
793	366916	1077	855	723
794	368112	1535	852	719
795	369667	1077	849	713
796	370823	957	835	970
797	372159	359	814	465
798	372558	399	821	528
799	372976	1057	818	426
800	374093	219	804	670
801	374392	279	550	255
802	374731	379	1027	27
803	375150	160	859	54
804	375488	518	1179	93
805	376067	120	1248	350
806	376266	100	1208	279
807	376445	598	1176	228
808	377183	439	518	242
809	377642	199	432	247
810	377881	758	831	323
811	378678	379	1083	338
812	379097	359	1176	345
813	379476	199	1128	411
814	379735	199	726	395
815	379974	299	463	390
816	380313	140	634	627
817	380493	299	687	745
818	380852	419	377	428
819	381330	399	838	476
820	381789	379	1081	481
821	382187	180	1250	494
822	382407	199	823	543
823	382626	299	754	541
824	382965	399	457	554
825	383403	459	717	592
826	383902	339	954	598
827	384281	359	1117	643
828	384660	379	868	664
829	385078	419	465	690
830	385517	299	600	736
831	385836	279	631	735
832	386175	319	980	736
833	386573	120	1036	715
834	386713	458	1200	725
835	387211	498	845	746
836	387730	439	631	779
837	388208	259	1005	800
838	388587	598	1184	874
839	389245	399	631	891
840	389664	159	805	960
841	389863	319	410	948
842	390222	299	832	990
843	390581	219	788	992
844	390840	319	763	1006
845	391179	199	754	999
846	391438	299	540	1014
847	391797	200	1052	976
848	392335	478	856	534
849	392834	658	792	554
850	393512	618	824	446
851	394169	199	593	521
852	394528	140	622	26
853	394688	279	833	199
854	394987	199	822	233
855	395425	160	1092	1006
856	395725	100	1074	846
857	395864	359	1112	506
858	396283	319	450	967
859	396642	419	675	844
860	397240	159	442	229
861	397619	199	1051	13
862	397858	160	595	93
863	398057	179	589	95
864	398296	319	1184	53
865	398675	140	1119	309
866	398914	180	1099	278
867	399154	379	628	259
868	399572	219	457	274
869	399851	279	872	367
870	400170	279	1067	357
871	400469	259	1223	380
872	400789	219	645	424
873	401088	339	816	485
874	401446	538	980	512
875	402005	279	922	580
876	402324	179	992	628
877	402543	219	803	645
878	402842	239	869	684
879	403141	518	823	780
880	403699	299	896	983
881	404118	179	922	1060
882	404337	279	834	840
883	404716	120	715	878
884	404935	319	840	1027
885	405274	160	797	978
886	405633	2053	818	441
887	407727	199	653	383
888	407966	259	858	603
889	408305	199	713	814
890	408524	259	682	817
891	408843	319	963	462
892	409222	120	805	100
893	409381	219	836	195
894	409660	140	423	99
895	409920	120	341	-11
896	410099	279	1075	0
897	410398	259	1225	116
898	410717	319	1060	216
899	411076	319	684	199
900	411455	219	680	357
901	411714	279	962	352
902	412093	299	1100	397
903	412432	379	830	436
904	412830	379	777	426
905	413249	339	548	457
906	413648	239	813	501
907	413927	558	988	534
908	414525	279	1178	625
909	414844	199	893	590
910	415103	399	509	606
911	415562	279	584	697
912	415901	518	1096	664
913	416439	379	1040	684
914	416838	419	923	742
915	417316	997	791	756
916	418333	558	677	750
917	418911	299	708	757
918	419310	399	787	768
919	419749	279	550	786
920	420147	459	937	818
921	420626	219	949	825
922	420865	179	917	846
923	421064	459	714	826
924	421583	618	570	839
925	422240	120	673	854
926	422380	319	823	849
927	422779	319	1115	914
928	423118	219	1151	1037
929	423377	120	1203	1027
930	423556	359	494	1005
931	423975	259	752	653
932	424334	100	1092	476
933	424494	179	1106	292
934	424912	1914	812	519
935	426866	179	659	264
936	427085	239	834	75
937	427384	259	1038	906
938	427703	299	1090	722
939	428022	100	1127	668
940	428182	239	411	712
941	428441	219	410	476
942	428680	160	427	458
943	428880	239	417	233
944	429218	180	491	141
945	429538	140	1071	77
946	429717	299	783	95
947	430076	299	1060	245
948	430395	479	776	280
949	430913	419	1126	420
950	431352	219	1009	381
951	431631	359	976	704
952	432030	219	981	530
953	432289	538	1206	426
954	432966	399	1226	447
955	433445	239	1169	432
956	433724	219	1231	514
957	434003	319	666	509
958	434342	359	609	449
959	434741	279	804	475
960	435100	279	929	522
961	435419	419	1137	635
962	435877	339	1018	692
963	436236	598	1016	645
964	436914	319	924	627
965	437253	239	1003	628
966	437532	259	888	950
967	437851	339	815	693
968	438230	219	745	640
969	438549	219	444	639
970	438848	279	679	663
971	439167	319	930	780
972	439526	399	1149	750
973	439984	459	803	759
974	440662	558	839	737
975	441280	180	874	730
976	441500	379	1135	735
977	441899	478	1230	775
978	442437	180	1139	851
979	442756	399	710	848
980	443194	419	828	1018
981	443633	698	823	1029
982	444889	459	844	557
983	445367	1176	813	544
984	446603	100	860	916
985	446723	279	851	916
986	447082	199	1025	171
987	447321	299	926	8
988	447680	359	1201	57
989	448059	180	1147	114
990	448318	339	561	117
991	448717	239	625	287
992	449036	319	1073	338
993	449395	399	1222	481
994	449813	459	973	605
995	450292	159	890	511
996	450511	279	634	447
997	450830	239	481	549
998	451169	219	589	653
999	451428	339	971	637
1000	451807	299	1112	694
1001	452126	1635	1047	720
1002	453801	199	1123	689
1003	454020	279	1106	616
1004	454319	160	1027	675
1005	454518	279	1025	712
1006	454877	518	721	672
1007	455455	379	1016	721
1008	455854	897	1035	733
1009	456871	359	927	975
1010	457330	239	1049	754
1011	457589	339	1027	733
1012	457948	239	1032	712
1013	458267	120	1036	722
1014	458406	678	1088	670
1015	459204	439	703	510
1016	459702	120	881	501
1017	459921	239	1037	688
1018	460240	459	977	305
1019	460779	219	1029	714
1020	461018	658	1024	741
1021	461756	180	1059	729
1022	461955	359	1121	718
1023	462334	1216	1039	722
1024	464048	219	843	553
1025	464307	1515	832	477
1026	465882	299	825	759
1027	466261	259	1052	997
1028	466660	239	615	32
1029	466979	120	1177	-15
1030	467477	319	867	260
1031	467816	319	771	240
1032	468195	319	859	494
1033	468554	399	868	369
1034	468993	279	838	319
1035	469292	199	775	282
1036	469531	399	648	521
1037	469969	299	653	356
1038	470308	239	878	312
1039	470588	259	1153	375
1040	470887	259	729	513
1041	471186	279	673	461
1042	471485	199	632	482
1043	471704	877	654	552
1044	472601	379	678	551
1045	473020	100	1047	772
1046	473139	199	1047	770
1047	473379	219	996	646
1048	473638	100	1002	875
1049	473758	160	997	886
1050	473957	180	902	900
1051	474176	239	570	990
1052	474495	179	655	988
1053	474794	359	1163	998
1054	475213	199	943	873
1055	475472	279	695	564
1056	475771	179	807	559
1057	475991	538	1257	692
1058	476569	100	853	513
1059	476848	1575	824	513
1060	478443	339	792	575
1061	478802	219	586	691
1062	479180	299	749	95
1063	479519	239	561	163
1064	479798	259	693	-44
1065	480177	399	1029	362
1066	480636	419	827	273
1067	481074	339	820	322
1068	481473	319	380	184
1069	481892	339	828	777
1070	482470	518	379	579
1071	483048	299	839	1019
1072	483367	200	871	874
1073	483626	379	1042	735
1074	484065	299	1049	803
1075	484424	399	1060	686
1076	484862	339	859	686
1077	485261	239	930	303
1078	485600	140	874	201
1079	485760	279	846	224
1080	486098	399	1207	37
1081	486537	498	1200	263
1082	487075	319	1042	102
1083	487534	279	424	10
1084	487973	179	619	231
1085	488192	339	1146	282
1086	488571	279	1254	366
1087	488910	638	505	355
1088	489588	359	671	618
1089	489986	538	1083	589
1090	490564	279	1087	818
1091	490863	439	1023	778
1092	491382	379	469	737
1093	491800	319	489	960
1094	492159	219	1035	1003
1095	492438	199	371	1023
1096	492698	359	1077	839
1097	493096	159	945	810
1098	493316	160	929	1011
1099	493515	120	933	1019
1100	493774	180	861	713
1101	493974	199	589	643
1102	494233	219	408	669
1103	494512	299	1186	619
1104	494831	558	1141	557
1105	495628	698	797	540
1106	496366	1156	860	439
1107	497642	159	607	-74
1108	497881	100	1203	-98
1109	498180	339	1020	255
1110	498539	199	959	223
1111	498798	399	493	202
1112	499237	299	336	323
1113	499616	279	310	293
1114	499915	419	316	349
1115	500393	199	1044	326
1116	500732	698	323	351
1117	501510	339	1125	383
1118	501889	319	840	474
1119	502227	339	702	433
1120	502606	419	605	676
1121	503085	279	809	997
1122	503464	199	956	815
1123	503683	359	1101	730
1124	504062	219	1143	666
1125	504321	459	1033	474
1126	504819	199	694	579
1127	505118	319	404	642
1128	505537	179	707	765
1129	505876	359	945	691
1130	506295	319	879	876
1131	506733	419	1192	694
1132	507212	299	526	763
1133	507531	179	630	829
1134	507730	219	642	840
1135	507989	239	912	995
1136	508248	239	903	1006
1137	508567	239	851	134
1138	508847	339	1088	50
1139	509464	219	411	-49
1140	509784	259	437	411
1141	510063	259	370	313
1142	510442	239	449	1075
1143	510740	279	466	817
1144	511039	439	488	896
1145	511518	479	957	828
1146	512016	538	1179	917
1147	512635	159	1151	902
1148	512814	957	1156	882
1149	513910	658	1167	875
1150	514608	279	1173	858
1151	514967	359	637	857
1152	515605	1994	825	547
1153	517619	199	888	465
1154	517938	239	1078	102
1155	518197	319	949	205
1156	518556	199	676	177
1157	518815	359	422	200
1158	519353	538	625	347
1159	519911	359	636	255
1160	520330	359	917	169
1161	520729	558	1076	201
1162	521327	538	1170	239
1163	521905	259	1258	242
1164	522244	299	466	122
1165	522563	159	402	189
1166	522782	219	650	411
1167	523022	120	632	392
1168	523181	379	974	331
1169	523580	339	880	374
1170	523959	259	1222	367
1171	524238	439	1135	492
1172	524816	199	652	509
1173	525055	518	449	535
1174	525593	179	534	525
1175	525833	379	566	523
1176	526251	299	812	532
1177	526610	279	976	523
1178	526909	638	1140	551
1179	527567	558	952	554
1180	528205	538	457	579
1181	528783	339	757	654
