Data properties:
 
Recording date: 30/05/2007
Recording time : 9:32:31:984 (corresponds to time 0)
Study: Alasdair
Subject: LM
Recording: lm1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
178	56424	120	781	495
179	56783	140	775	495
180	57002	199	801	545
181	57301	160	822	474
182	57480	359	825	495
183	57859	139	753	452
184	58019	319	803	471
185	58537	120	404	516
186	58677	140	403	509
187	58876	100	398	517
188	59155	179	755	563
189	59614	439	744	617
190	60351	299	743	571
191	60670	140	728	565
192	60830	259	731	565
193	61228	100	409	562
194	61627	179	1106	844
195	61886	239	1143	462
196	62185	160	1219	764
197	62445	259	433	869
198	62804	120	526	545
199	63063	140	1075	294
200	63402	120	798	413
201	63561	239	797	528
202	63840	419	816	554
203	64299	159	786	617
204	64618	179	777	630
205	65216	179	792	592
206	65714	100	549	168
207	65954	259	1136	667
208	66332	259	1304	551
209	66691	120	506	610
210	67010	219	619	578
211	67269	239	479	995
212	67628	140	1090	885
213	67847	140	1211	733
214	68047	180	799	944
215	68266	159	349	588
216	68466	199	1030	457
217	68725	239	648	419
218	69203	100	846	609
219	69363	159	794	619
220	69602	100	795	542
221	69801	120	785	536
222	69941	379	802	519
223	70599	319	769	557
224	71277	100	468	507
225	71436	120	1072	571
226	71576	100	1073	582
227	71735	120	1216	829
228	71974	239	771	656
229	72593	100	474	247
230	72832	159	370	468
231	73071	259	1141	168
232	73410	179	1157	869
233	73629	100	1162	879
234	73769	160	1045	708
235	73948	120	1066	729
236	74128	140	448	745
237	75045	100	816	712
238	75164	159	805	653
239	75523	120	790	650
240	75663	897	798	559
241	76680	100	447	590
242	76859	159	524	239
243	77039	100	524	252
244	77298	239	1221	637
245	77597	140	1202	743
246	77776	259	457	752
247	78115	259	913	414
248	78414	159	1234	785
249	78673	179	470	381
250	78992	120	465	178
251	79531	219	1124	751
252	79969	140	796	864
253	80328	120	812	621
254	80647	319	990	442
255	81086	100	800	531
256	81225	299	795	533
257	81823	618	801	525
258	82461	279	495	430
259	82780	120	901	162
260	83000	319	451	226
261	83438	160	996	617
262	83618	179	1116	722
263	83817	199	1286	587
264	84136	179	615	739
265	84575	100	1018	596
266	84834	179	1147	208
267	85073	159	840	322
268	85372	239	1089	867
269	85910	359	446	575
270	86449	179	964	602
271	86648	160	974	592
272	86887	199	1178	1004
273	87166	319	758	499
274	87505	160	760	509
275	87984	120	800	579
276	88123	159	796	516
277	88363	100	806	532
278	88562	259	892	911
279	89279	160	811	612
280	89639	159	1234	938
281	89898	299	825	583
282	90237	160	792	566
283	90416	100	804	571
284	90815	120	794	635
285	90994	259	796	639
286	91473	259	553	302
287	91752	100	556	301
288	92051	159	416	157
289	92250	339	1190	259
290	92809	100	1155	816
291	93008	120	1033	553
292	93148	100	958	542
293	93726	299	1187	929
294	94104	339	394	647
295	94483	299	409	363
296	94962	159	834	429
297	95141	159	672	436
298	95380	100	963	612
299	95719	219	1124	846
300	96158	259	1182	236
301	96636	179	398	788
302	96856	120	520	446
303	97554	159	791	596
304	97733	140	801	582
305	97912	100	798	590
306	98211	399	810	580
307	98650	319	820	589
308	98989	179	812	536
309	99587	179	997	734
310	99886	239	487	367
311	100145	359	504	198
312	100544	459	1101	238
313	101082	139	1288	211
314	101381	239	750	238
315	101740	339	406	681
316	102618	140	683	832
317	102877	120	804	778
318	103176	219	1085	697
319	103435	199	1232	642
320	103654	239	1192	901
321	104053	299	879	359
322	104472	239	1022	174
323	104870	180	979	461
324	105130	219	804	552
325	105468	140	474	769
326	105668	140	487	799
327	105887	299	416	325
328	106246	239	1129	453
329	106625	100	941	731
330	106864	160	906	683
331	107223	100	760	502
332	107422	399	822	544
333	107901	100	822	565
334	108060	100	811	574
335	108180	199	812	560
336	108419	399	831	577
337	108918	259	825	530
338	109356	319	520	698
339	110014	180	710	601
340	110273	180	807	600
341	110473	219	816	560
342	110712	279	811	550
343	111151	100	717	611
344	111270	100	691	657
345	111928	359	803	576
346	112307	199	623	586
347	112805	419	512	385
348	113563	160	708	503
349	113742	100	809	550
350	113862	199	820	545
351	114241	219	729	510
352	114520	120	863	584
353	114660	159	817	553
354	114839	140	821	545
355	115018	140	825	542
356	115756	219	801	551
357	116155	140	527	411
358	116374	179	749	327
359	116593	239	487	802
360	117092	119	1172	863
361	117231	120	1176	852
362	117411	140	1134	849
363	117630	259	909	981
364	118069	100	647	936
365	118487	120	527	278
366	118627	100	562	197
367	118747	259	563	204
368	119046	140	445	273
369	119504	259	1090	224
370	119903	159	1077	572
371	120222	120	801	601
372	120381	120	590	521
373	120979	199	823	592
374	121378	239	801	541
375	121697	179	772	576
376	121976	359	805	577
377	122674	219	779	499
378	123392	120	1188	251
379	123531	100	1160	275
380	123731	199	1242	868
381	123990	199	942	639
382	124369	100	779	577
383	124488	100	780	567
384	124628	339	432	825
385	125027	319	414	236
386	125425	140	346	517
387	125764	120	418	977
388	125964	259	1140	777
389	126283	180	1191	413
390	126482	140	745	562
391	126642	199	750	553
392	127160	199	832	533
393	127619	259	826	511
394	128037	159	804	535
395	128217	279	800	541
396	128516	399	809	594
397	129034	100	570	534
398	129353	159	1062	211
399	129552	199	1044	224
400	130350	139	818	541
401	130768	120	804	460
402	131127	259	792	559
403	131606	100	818	519
404	131885	179	829	528
405	132543	100	396	331
406	132702	100	372	342
407	133400	100	782	649
408	133660	179	791	656
409	133859	219	799	652
410	134158	120	803	566
411	134298	259	799	570
412	134836	179	797	510
413	135075	179	516	470
414	135314	179	944	269
415	135793	279	605	745
416	136112	100	376	810
417	136311	140	381	261
418	136471	180	380	275
419	136830	140	764	547
420	137289	199	810	623
421	138026	100	761	539
422	138345	160	799	587
423	138524	199	795	588
424	138883	180	929	862
425	139182	100	928	865
426	139940	100	841	717
427	140219	199	810	747
428	140538	538	780	667
429	141116	239	780	650
430	141375	100	793	658
431	141555	100	510	455
432	141714	120	596	260
433	141874	239	658	227
434	142372	100	637	214
435	143130	120	797	533
436	143269	120	788	532
437	144047	160	744	411
438	144266	160	783	569
439	144525	199	766	525
440	144844	100	495	274
441	144984	120	1011	849
442	145163	120	1020	839
443	145303	100	1057	889
444	145442	199	673	653
445	146519	100	802	580
446	146639	259	790	613
447	146977	140	800	623
448	147197	120	790	577
449	147336	219	794	575
450	147635	140	793	587
451	147915	339	788	502
452	148313	139	524	371
453	148513	120	647	390
454	148832	100	1055	941
455	149111	180	438	814
456	149370	139	656	990
457	149589	160	861	561
458	149789	120	682	397
459	150008	199	665	439
460	150347	100	1182	511
461	150566	179	889	572
462	150925	100	982	797
463	151085	439	593	741
464	151603	219	784	572
465	151962	220	769	569
466	152241	239	805	590
467	152680	120	803	597
468	152819	199	810	578
469	153078	139	99	650
470	153437	259	-14	612
471	153816	180	609	687
472	154115	140	829	497
473	154414	219	1148	736
474	154673	239	1127	639
475	155012	199	1147	597
476	155351	299	1151	572
477	155770	399	801	559
478	156188	100	799	549
479	156766	140	784	484
480	157285	279	792	536
481	157704	239	793	541
482	157983	180	540	522
483	158202	100	624	774
484	158780	140	1056	665
485	158940	777	1105	760
486	159817	239	366	607
487	160136	219	527	552
488	160475	100	764	549
489	160953	458	797	571
490	161432	339	807	573
491	162050	379	809	587
492	162588	120	1159	661
493	162728	100	1159	611
494	162847	140	1151	614
495	163007	678	1138	621
496	163903	299	976	572
497	164542	439	919	575
498	165100	219	921	598
499	165499	140	617	532
500	165738	100	1135	535
501	166058	159	826	994
502	166237	419	833	968
503	166696	379	842	974
504	167214	279	841	973
505	167693	219	810	543
506	167991	179	1180	724
507	168390	399	789	487
508	168809	159	777	494
509	169008	159	778	573
510	169247	100	795	612
511	169367	160	792	597
512	169626	140	1016	783
513	169786	100	1020	780
514	169965	200	694	213
515	170184	100	692	217
516	170463	179	1150	377
517	170703	140	530	801
518	171022	119	615	763
519	171181	139	954	851
520	171400	239	523	278
521	171859	259	831	537
522	172357	100	787	494
523	172537	259	804	454
524	172836	359	820	511
525	173235	199	784	602
526	173454	458	817	578
527	173952	199	571	335
528	174231	219	1009	950
529	174750	100	416	661
530	174929	100	1133	688
531	175248	159	500	590
532	175488	119	879	477
533	175707	299	443	232
534	176205	179	753	599
535	176464	180	839	608
536	176664	100	808	590
537	176803	359	811	583
538	177202	179	823	549
539	177421	319	812	515
540	177820	359	956	368
541	178219	319	531	295
542	178598	179	730	730
543	178797	140	728	727
544	178996	159	916	1001
545	179196	259	967	654
546	179515	120	1007	508
547	179694	120	1107	352
548	179874	100	1239	828
549	180193	478	528	199
550	180751	100	765	534
551	181070	180	825	531
552	181588	299	813	487
553	181927	219	814	487
554	182246	100	787	542
555	182465	199	770	484
556	182844	120	786	525
557	183143	100	555	243
558	183343	179	571	827
559	183582	279	1156	894
560	183921	319	1054	508
561	184359	120	755	574
562	184519	279	456	439
563	184918	199	1153	701
564	185416	120	610	491
565	185576	219	770	564
566	185815	120	844	595
567	185954	120	835	595
568	186154	199	806	639
569	186373	578	797	575
570	187011	139	794	558
571	187171	179	790	558
572	187370	299	599	465
573	187729	199	449	286
574	188028	219	989	702
575	188287	379	1049	697
576	188746	120	958	250
577	189104	100	470	730
578	189264	100	494	610
579	189404	140	1176	721
580	189663	180	1205	742
581	189982	299	1066	701
582	190939	319	779	535
583	191278	100	799	560
584	191497	219	791	560
585	191736	439	786	558
586	192195	120	792	555
587	192334	259	787	568
588	192653	159	479	230
589	192992	199	1160	183
590	193311	219	1019	703
591	193570	439	957	732
592	194149	179	723	566
593	194587	140	1025	878
594	195006	140	404	662
595	195245	179	1230	573
596	195504	100	763	346
597	195743	139	773	352
598	196102	140	819	543
599	196262	379	810	572
600	196700	319	805	550
601	197039	279	812	548
602	197338	100	822	560
603	197598	179	824	566
604	197837	239	818	552
605	198136	180	576	640
606	198435	379	617	252
607	199133	279	1163	188
608	199531	179	1140	576
609	199890	159	832	588
610	200169	100	833	594
611	200369	279	491	913
612	200688	279	448	278
613	201186	160	809	553
614	201665	478	795	559
615	202163	239	793	555
616	202422	279	796	554
617	202741	140	796	541
618	202921	160	797	551
619	203240	219	555	545
620	203579	179	404	416
621	203778	179	410	134
622	204177	100	1024	232
623	204376	100	1064	748
624	204715	120	1182	878
625	204934	160	554	553
626	205273	259	922	566
627	205752	299	807	563
628	206190	219	791	560
629	206589	179	805	554
630	206808	558	807	540
631	207566	100	808	552
632	207925	120	878	641
633	208543	139	608	421
634	208822	100	1176	362
635	208942	139	1182	382
636	209161	100	1256	729
637	209281	140	1248	722
638	209560	219	430	493
639	209819	259	442	795
640	210118	299	395	129
641	210477	219	493	216
642	210756	259	1228	223
643	211075	179	1243	677
644	212192	100	784	543
645	212311	219	815	571
646	212551	179	811	567
647	212770	219	817	567
648	213109	140	821	552
649	213427	180	816	593
650	213647	239	797	571
651	214325	100	512	419
652	214504	259	1051	290
653	214903	199	897	302
654	215182	179	1057	825
655	215481	439	1073	835
656	216179	100	846	530
657	216338	140	801	563
658	216597	139	811	542
659	216797	100	816	557
660	217455	180	829	569
661	217714	478	818	570
662	218252	120	543	408
663	218392	179	563	422
664	218711	140	716	329
665	218950	100	1101	499
666	219209	200	1207	532
667	219468	259	1081	850
668	219807	199	606	626
669	220066	179	473	791
670	220306	100	922	910
671	220565	100	457	964
672	221303	159	806	573
673	221701	140	810	546
674	221961	120	809	573
675	222100	160	819	555
676	222299	518	815	551
677	222918	100	823	557
678	223097	219	499	371
679	223396	100	991	301
680	223516	100	1007	297
681	223655	299	417	214
682	224054	259	1028	844
683	224612	179	616	661
684	224951	299	1164	552
685	225430	100	560	623
686	225549	319	535	606
687	226107	120	804	457
688	226307	199	799	575
689	226586	259	801	560
690	227463	419	817	556
691	227942	179	759	558
692	228420	120	1101	272
693	228580	179	1093	263
694	228938	139	969	416
695	229138	179	824	543
696	229556	100	1331	1212
697	229696	219	1292	1220
698	230015	120	800	528
699	230613	120	797	574
700	230752	319	793	574
701	231111	159	1039	297
702	231410	179	529	813
703	231629	120	539	323
704	231868	159	539	308
705	232207	199	944	755
706	232606	199	800	648
707	233105	219	765	628
708	233464	160	826	698
709	233763	159	834	711
710	234281	140	804	623
711	234441	160	804	598
712	234720	159	826	407
713	234979	120	537	246
714	235198	160	979	263
715	235498	119	1119	836
716	235757	100	609	680
717	235876	140	609	690
718	236056	100	612	693
719	236375	180	753	566
720	236594	159	796	602
721	236813	259	808	574
722	237172	120	810	585
723	237332	359	807	557
724	237770	239	794	582
725	238189	259	822	557
726	238488	239	542	740
727	239126	140	1117	712
728	239305	239	1011	259
729	239624	140	886	758
730	239903	219	573	354
731	240182	100	775	259
732	240521	159	910	641
733	240721	259	1028	653
734	241020	139	835	589
735	241678	120	819	557
736	242017	199	814	585
737	242236	100	810	583
738	242655	140	801	551
739	242815	199	806	562
740	243572	120	458	820
741	243771	199	1100	942
742	243990	120	1117	930
743	244190	100	796	742
744	244449	179	1067	436
745	244648	219	714	363
746	244888	239	671	381
747	245426	100	810	590
748	245546	498	813	595
749	246064	100	813	576
750	246523	159	834	548
751	246722	199	821	573
752	246941	100	816	573
753	247061	379	810	494
754	247499	120	510	526
755	247759	159	554	231
756	247978	120	1065	724
757	248117	120	1056	740
758	248277	160	1083	376
759	248496	199	590	550
760	248955	100	762	651
761	249234	219	816	633
762	249593	199	1357	851
763	249892	120	833	644
764	250051	199	817	614
765	250291	140	823	612
766	250630	439	803	601
767	251447	120	831	972
768	251626	259	836	977
769	251905	199	837	991
770	252324	160	863	598
771	252544	179	861	611
772	252922	120	838	777
773	253142	120	868	826
774	253301	259	801	657
775	253580	199	804	723
776	253819	159	795	667
777	253999	120	810	662
778	254218	200	628	683
779	254557	120	470	279
780	255095	159	983	810
781	255454	140	720	756
782	255614	120	707	752
783	255793	100	404	306
784	255993	259	1124	670
785	256610	160	803	543
786	256790	379	800	590
787	257189	160	811	556
788	257388	678	815	561
789	258106	379	813	559
790	258644	179	461	440
791	258844	239	490	433
792	259103	419	491	443
793	259581	120	809	563
794	259721	439	809	586
795	260339	558	806	570
796	260917	558	817	571
797	261535	160	558	453
798	261774	120	470	302
799	262193	239	1007	276
800	262532	120	936	145
801	262691	259	1020	703
802	262990	120	1141	873
803	263150	140	490	653
804	263309	120	493	661
805	264086	100	794	579
806	264206	279	810	557
807	264785	120	792	536
808	264924	658	810	565
809	265602	120	810	563
810	265742	219	808	578
811	266140	179	1007	507
812	266360	259	583	435
813	266739	279	550	194
814	267078	139	405	162
815	267277	179	1046	254
816	267736	239	1080	851
817	268054	180	744	813
818	268393	179	438	674
819	268633	100	515	542
820	268812	120	413	983
821	269430	200	1179	530
822	269928	140	816	566
823	270128	139	812	585
824	270447	139	802	526
825	270607	120	807	559
826	270786	120	802	548
827	270925	120	799	552
828	271145	179	806	557
829	271344	598	806	557
830	272042	259	814	560
831	272341	199	589	336
832	272580	259	1099	204
833	272939	199	1086	800
834	273198	100	1143	864
835	273497	179	491	731
836	273716	100	358	638
837	274055	140	1110	615
838	274634	179	1147	586
839	274873	139	1175	646
840	275032	598	1173	658
841	275810	159	787	552
842	276149	519	796	559
843	276907	259	809	529
844	277186	279	788	584
845	277485	259	806	563
846	277843	120	900	612
847	278003	199	464	573
848	278222	678	492	572
849	278920	140	494	586
850	279379	199	819	522
851	279638	180	825	518
852	279837	279	812	501
853	280136	120	819	605
854	280435	160	827	580
855	280714	140	825	563
856	280894	159	822	552
857	281253	100	582	497
858	281412	199	465	316
859	281671	419	420	343
860	282110	199	426	357
861	282628	140	838	562
862	282888	239	1380	591
863	283187	140	875	546
864	283406	199	823	546
865	283685	199	825	563
866	284004	578	816	567
867	284622	379	1243	372
868	285160	199	1280	735
869	285559	140	627	637
870	285958	179	466	317
871	286157	120	469	315
872	286317	219	762	281
873	286616	100	1071	819
874	286735	160	1075	819
875	286935	299	857	744
876	287373	140	438	1011
877	287652	419	412	704
878	288091	259	374	575
879	288510	100	407	252
880	288709	259	919	412
881	289088	160	761	743
882	289347	120	776	956
883	289626	419	1286	735
884	290065	219	1290	736
885	290304	100	1297	743
886	290424	438	1304	727
887	290962	259	659	632
888	291301	100	358	652
889	291420	100	361	676
890	291739	120	1296	743
891	291919	139	1302	742
892	292078	259	1298	735
893	292358	120	1300	735
894	292537	180	414	620
895	292776	120	1071	335
896	293394	259	803	553
897	293673	140	806	559
898	293853	239	811	554
899	294112	100	808	574
900	294251	180	811	557
901	294570	379	816	559
902	295069	399	821	578
903	295587	339	672	612
904	295946	199	677	599
905	296584	199	1166	634
906	296803	159	1187	512
907	297003	199	1192	237
908	297242	179	633	171
909	297581	339	363	324
910	297960	219	331	439
911	298359	259	680	691
912	298857	159	924	899
913	299036	159	938	894
914	299335	139	518	789
915	299674	299	1170	519
916	300332	159	839	668
917	301170	139	858	565
918	301329	179	857	574
919	301528	120	869	586
920	301847	398	813	528
921	302385	339	811	562
922	303063	100	1114	616
923	303302	100	567	662
924	303442	179	557	651
925	303741	160	524	626
926	304040	100	1050	353
927	304280	358	1234	843
928	304778	179	485	449
929	304977	259	402	453
930	305316	100	902	618
931	305476	160	902	618
932	305934	120	816	666
933	306074	199	819	625
934	306592	120	830	585
935	306792	797	809	574
936	307709	359	805	528
937	308127	219	1111	262
938	308506	239	1055	824
939	308925	259	973	997
940	309244	279	971	1010
941	309862	199	793	577
942	310081	140	816	584
943	310301	140	822	563
944	310580	180	808	576
945	311357	259	807	592
946	311876	179	392	889
947	312195	199	1133	548
948	312434	120	1104	634
949	312673	179	719	646
950	313052	239	416	329
951	313570	120	1222	278
952	314407	239	531	1010
953	314707	179	846	748
954	314906	120	482	782
955	315045	100	474	792
956	315285	100	1165	559
957	315723	179	833	538
958	316700	498	812	569
959	317239	259	817	571
960	317518	279	809	566
961	317976	239	810	572
962	318236	199	809	517
963	319093	598	818	564
964	320010	339	1205	735
965	320468	160	1175	1052
966	320708	299	837	462
967	321066	140	398	638
968	321226	100	386	633
969	321744	120	300	428
970	321944	179	1062	503
971	322342	379	294	406
972	322801	199	1174	703
973	323279	279	590	382
974	323798	120	327	266
975	324615	179	822	603
976	325273	439	797	544
977	325971	239	780	562
978	326230	140	813	575
979	326469	319	807	545
980	326808	140	449	508
981	326968	379	395	464
982	327406	199	1056	604
983	327626	140	1231	781
984	327805	259	1091	307
985	328184	140	539	708
986	329121	179	805	506
987	329520	100	802	571
988	330018	200	819	588
989	330237	279	794	577
990	330836	419	814	546
991	331294	159	477	564
992	331513	199	881	264
993	331793	120	661	818
994	331932	120	671	822
995	332112	179	1142	735
996	332391	199	437	834
997	332630	100	491	799
998	332829	140	364	271
999	333048	140	774	574
1000	333268	160	1102	586
1001	333447	319	771	511
1002	334165	219	1459	270
1003	334683	100	846	507
1004	334803	319	820	551
1005	335202	159	812	513
1006	335680	179	781	537
1007	335900	219	777	548
1008	336198	120	507	515
1009	336378	199	1056	171
1010	336637	219	1149	693
1011	336916	100	1000	778
1012	337076	239	530	699
1013	337474	119	770	459
1014	337714	179	526	411
1015	338272	100	959	611
1016	338391	179	958	607
1017	338850	100	801	610
1018	339269	199	781	542
1019	339707	179	810	570
1020	339907	239	809	569
1021	340345	160	698	539
1022	340544	319	759	575
1023	340983	359	567	821
1024	342180	379	844	1074
1025	342738	120	768	687
1026	342978	160	802	667
1027	343177	100	804	650
1028	343536	219	781	624
1029	343815	239	496	805
1030	344074	160	525	790
1031	344353	199	1141	614
1032	344792	159	1191	810
1033	345031	100	1195	801
1034	345430	399	861	624
1035	346028	140	893	595
1036	346247	140	887	588
1037	346447	738	803	591
1038	347204	179	802	592
1039	347543	379	1043	324
1040	347982	160	1035	334
1041	348420	139	887	541
1042	348580	140	892	590
1043	348759	140	893	585
1044	349018	279	779	516
1045	349537	139	880	527
1046	349696	259	823	553
1047	349995	259	796	532
1048	350314	100	1005	677
1049	350434	279	1099	686
1050	350733	139	1084	705
1051	351251	239	803	588
1052	351810	598	798	582
1053	352428	339	802	575
1054	352787	120	809	576
1055	353106	100	545	651
1056	353285	299	1133	400
1057	353664	319	856	961
1058	354063	160	502	623
1059	354441	179	658	226
1060	354641	419	700	382
1061	355139	160	1196	404
1062	355338	239	753	132
1063	355658	219	1222	771
1064	355937	160	535	503
1065	356455	180	818	543
1066	356654	638	810	570
1067	357312	299	809	576
1068	357751	239	814	503
1069	358010	140	819	582
1070	359465	319	345	561
1071	359904	179	792	556
1072	360104	100	797	555
1073	360243	180	799	596
1074	360702	100	808	555
1075	360821	359	808	563
1076	361260	698	804	577
1077	362217	159	534	385
1078	362436	100	780	615
1079	362556	219	783	562
1080	362855	120	1134	663
1081	363114	139	1042	617
1082	363313	179	1099	261
1083	363572	199	425	213
1084	363792	140	777	175
1085	363951	100	784	181
1086	364131	199	434	324
1087	364390	160	817	944
1088	364569	100	814	944
1089	365805	658	806	574
1090	366583	140	820	565
1091	366782	359	798	551
1092	367181	199	803	541
1093	367440	459	1153	701
1094	368078	140	847	581
1095	368258	100	800	578
1096	368696	140	856	579
1097	368876	100	847	582
1098	368995	239	857	590
1099	369534	160	828	550
1100	369733	359	810	579
1101	370192	100	1064	547
1102	370331	179	1266	206
1103	370650	100	1152	831
1104	370770	120	1159	829
1105	370949	299	917	768
1106	371368	219	1141	841
1107	371627	219	360	624
1108	371866	120	364	634
1109	372026	159	620	628
1110	372265	180	384	263
1111	372504	179	627	259
1112	372803	299	1185	164
1113	373481	159	415	397
1114	373661	120	421	400
1115	373820	140	458	845
1116	374020	478	413	376
1117	374697	219	1123	858
1118	375056	100	485	816
1119	375256	219	409	376
1120	375495	100	401	379
1121	375614	139	435	365
1122	375814	160	312	175
1123	376053	199	982	612
1124	376591	120	772	548
1125	376831	738	804	564
1126	377588	518	801	566
1127	378127	399	795	571
1128	378545	160	799	572
1129	378765	159	471	708
1130	379502	140	1139	518
1131	379662	120	1135	532
1132	379821	199	1225	265
1133	380060	279	525	275
1134	380579	239	744	359
1135	380878	219	443	515
1136	381137	160	1167	673
1137	381835	120	822	551
1138	381974	399	806	591
1139	382612	159	791	518
1140	382872	219	806	574
1141	383111	120	803	583
1142	383250	179	802	569
1143	383509	180	804	592
1144	383828	140	1080	403
1145	384028	558	1089	495
1146	384785	140	884	509
1147	385045	140	832	573
1148	385403	199	823	599
1149	385663	120	896	581
1150	385802	359	901	570
1151	386181	219	809	560
1152	386440	299	810	530
1153	386779	140	534	682
1154	387038	159	1125	428
1155	387258	239	445	574
1156	387557	100	725	561
1157	387736	160	741	559
1158	388075	299	394	288
1159	388494	259	1115	707
1160	388813	139	1184	1010
1161	388992	259	515	969
1162	389411	299	984	232
1163	389830	179	984	137
1164	390089	219	561	285
1165	390527	219	712	588
1166	390846	159	801	572
1167	391265	279	816	550
1168	391564	678	807	561
1169	392461	160	802	549
1170	392820	100	807	562
1171	392980	179	510	518
1172	393199	199	512	331
1173	393438	259	567	613
1174	393737	279	1133	555
1175	394076	140	1153	866
1176	394315	140	803	962
1177	394515	299	389	362
1178	394854	179	1062	387
1179	395193	159	679	504
1180	395432	239	752	562
1181	396269	120	1980	985
1182	396528	100	908	554
1183	396648	638	901	562
1184	397326	179	822	568
1185	397525	120	826	548
1186	397665	259	822	544
1187	398064	120	607	722
1188	398263	179	1222	243
1189	398522	159	851	912
1190	398801	120	839	1038
1191	399140	160	862	1015
1192	399320	239	836	1013
1193	399758	259	815	534
1194	400037	100	816	539
1195	400476	119	808	565
1196	400934	160	777	541
1197	401114	658	808	583
1198	401832	120	860	931
