Data properties:
 
Recording date: 01/06/2007
Recording time : 11:14:56:343 (corresponds to time 0)
Study: Alasdair
Subject: PS
Recording: ps1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
114	40286	299	1162	233
115	40605	399	1209	204
116	41103	180	756	271
117	41323	199	653	436
118	41562	219	635	699
119	41821	139	901	887
120	41981	259	923	940
121	42260	658	932	955
122	43097	1096	808	553
123	44274	259	817	885
124	44573	259	877	667
125	44892	259	807	890
126	45171	339	909	946
127	45569	279	423	1030
128	45869	419	492	1000
129	46347	259	1093	1044
130	46646	100	1187	955
131	46766	219	1183	955
132	47025	239	1210	830
133	47304	219	1152	704
134	47603	180	1201	595
135	47822	439	1166	460
136	48301	299	1137	216
137	48819	339	552	526
138	49238	179	424	627
139	49457	140	458	259
140	49756	120	445	89
141	49956	359	775	244
142	50394	299	443	834
143	50773	239	397	964
144	51092	299	535	637
145	51431	140	695	530
146	51610	160	1004	368
147	51810	379	1097	153
148	52428	239	419	518
149	52707	319	364	834
150	53046	159	480	1067
151	53305	239	451	1029
152	53584	817	713	561
153	54481	279	1151	638
154	54800	359	806	534
155	55199	159	1274	1018
156	55398	120	1349	1196
157	55638	299	655	548
158	55996	180	460	448
159	56296	359	482	115
160	56834	179	406	258
161	57233	100	998	187
162	57352	518	1174	209
163	57910	518	1281	344
164	58509	219	1030	611
165	58808	180	979	754
166	59007	419	1095	954
167	59446	319	1203	1016
168	59804	339	522	954
169	60183	359	372	968
170	60682	159	493	1043
171	60921	359	727	665
172	61320	100	628	954
173	61519	259	646	1025
174	61978	259	497	744
175	62337	239	427	668
176	62596	259	369	618
177	62875	259	362	543
178	63154	359	387	507
179	63533	299	385	469
180	63852	239	351	376
181	64131	518	786	491
182	64689	239	758	430
183	64968	179	973	402
184	65168	458	957	346
185	65746	199	1095	354
186	66025	219	1021	669
187	66284	359	897	882
188	66683	279	1147	1009
189	67141	199	1149	1018
190	67401	219	741	742
191	67660	379	794	559
192	68158	239	1020	643
193	68437	160	1383	1055
194	68636	299	1298	1185
195	68996	458	1577	1128
196	69534	279	754	549
197	69873	319	573	738
198	70232	339	420	850
199	70929	339	1013	1030
200	71527	199	1093	795
201	71747	319	1101	782
202	72106	439	1039	733
203	72584	359	833	580
204	72963	538	840	496
205	73680	1117	801	564
206	74817	140	863	656
207	75116	359	930	838
208	75515	179	885	956
209	75854	180	466	965
210	76073	160	473	924
211	76252	159	416	982
212	76512	139	430	964
213	76671	179	479	938
214	77010	339	1138	1013
215	77369	140	1252	1012
216	77568	279	1171	598
217	77927	160	1219	497
218	78127	239	1266	393
219	78426	299	821	285
220	78765	279	615	285
221	79143	100	580	221
222	79343	140	868	130
223	79542	1057	1107	133
224	80678	279	390	310
225	80977	279	338	555
226	81296	419	430	742
227	81815	219	670	654
228	82074	100	688	753
229	82214	359	782	798
230	82752	100	592	997
231	82891	239	392	1022
232	83430	419	387	986
233	84028	160	1203	1040
234	84287	219	1196	558
235	84526	100	1259	426
236	84666	239	1253	270
237	85005	458	1036	117
238	85503	259	787	464
239	85782	319	780	401
240	86241	718	881	407
241	87058	139	1515	861
242	87258	219	1527	1124
243	87537	259	812	477
244	87836	159	726	361
245	88015	219	658	157
246	88255	299	668	112
247	88613	439	1112	152
248	89072	259	1272	201
249	89471	159	1133	133
250	89750	160	1265	194
251	89989	319	411	255
252	90348	359	542	637
253	90727	179	478	766
254	90946	199	390	963
255	91185	339	444	1021
256	91564	100	1028	1016
257	91684	199	1034	1014
258	91923	159	1083	943
259	92122	219	1191	747
260	92381	160	1125	658
261	92561	299	1027	541
262	92960	279	1215	680
263	93259	259	1260	602
264	93578	339	808	520
265	93936	239	683	580
266	94275	159	784	437
267	94574	219	952	362
268	94814	199	983	398
269	95033	180	1078	290
270	95232	160	1106	260
271	95492	259	1248	408
272	95930	339	744	335
273	96388	279	846	415
274	96687	160	960	395
275	96927	339	863	174
276	97306	199	728	165
277	97605	279	864	221
278	97904	518	857	152
279	98462	439	903	207
280	98921	259	917	195
281	99220	219	619	143
282	99539	439	442	872
283	100037	179	712	455
284	100237	618	714	424
285	100954	179	682	712
286	101154	219	685	721
287	101413	678	867	584
288	102111	299	598	620
289	102569	957	910	289
290	103686	299	870	298
291	104144	817	851	371
292	105201	479	841	316
293	105699	180	921	296
294	105919	140	440	519
295	106078	518	419	590
296	106636	179	464	816
297	106836	159	464	814
298	107035	179	528	576
299	107254	219	821	591
300	107633	698	636	518
301	108351	160	635	503
302	108550	279	879	480
303	108869	120	611	527
304	109148	199	692	531
305	109387	139	465	620
306	109547	239	430	805
307	109826	219	414	986
308	110085	140	825	982
309	110344	279	1047	953
310	110663	140	972	765
311	110883	160	964	404
312	111082	140	980	268
313	111262	219	1103	196
314	111501	179	1118	185
315	111780	399	568	549
316	112219	199	364	409
317	112458	259	443	205
318	112777	199	916	170
319	113016	399	1251	217
320	113435	199	1283	206
321	113794	279	558	186
322	114172	219	716	289
323	114452	399	865	477
324	114890	339	708	665
325	115269	239	588	846
326	115588	299	456	921
327	116007	219	1073	994
328	116266	100	1184	943
329	116565	279	1245	1049
330	116904	120	1102	1028
331	117123	279	816	941
332	117442	179	811	820
333	117642	219	890	684
334	117901	219	884	474
335	118160	259	960	370
336	118459	239	951	209
337	118738	299	884	157
338	119117	219	1072	128
339	119476	219	881	186
340	119835	598	543	773
341	120473	140	341	837
342	120752	179	1034	293
343	120971	299	1224	247
344	121370	140	1286	263
345	121529	299	1289	231
346	121848	299	1250	178
347	122307	140	375	238
348	122845	139	428	1005
349	123024	319	467	785
350	123642	519	772	415
351	124241	120	1240	909
352	124400	339	1452	1186
353	124779	618	1555	1092
354	125477	299	807	509
355	125836	239	955	326
356	126155	159	1164	218
357	126394	120	1253	200
358	126533	100	1273	206
359	126713	199	433	275
360	126952	279	461	610
361	127251	319	494	813
362	127590	359	397	1010
363	128009	179	636	759
364	128228	1276	654	611
365	129544	379	1028	916
366	129963	299	1201	679
367	130282	199	1203	633
368	130561	319	1031	503
369	130900	419	973	378
370	131338	179	973	305
371	131558	219	989	192
372	131916	100	1085	137
373	132056	160	1263	239
374	132235	279	1270	202
375	132873	100	1203	1057
376	132993	120	1209	1060
377	133192	159	431	1082
378	133372	180	380	1043
379	133651	259	485	718
380	133950	279	930	750
381	134329	160	1094	638
382	134508	299	1021	508
383	134947	100	958	426
384	135066	359	1152	694
385	135485	279	446	562
386	135824	499	811	520
387	136542	159	1556	946
388	136761	419	845	545
389	137279	538	863	590
390	137858	239	676	451
391	138137	160	600	290
392	138356	179	958	201
393	138655	319	426	295
394	139034	359	398	914
395	139473	159	449	1017
396	139672	140	436	753
397	139831	259	437	759
398	140130	319	1123	884
399	140489	259	1181	711
400	140768	299	1233	614
401	141107	339	1085	392
402	141486	219	1027	281
403	141785	259	1227	241
404	142064	259	1260	230
405	142523	239	1152	1011
406	142782	319	1058	984
407	143260	199	725	938
408	143500	279	1081	983
409	143819	120	1099	992
410	143978	179	832	890
411	144198	339	632	857
412	144596	279	618	790
413	144915	199	571	695
414	145174	259	957	550
415	145473	259	1031	455
416	145772	160	1132	241
417	145972	199	1081	149
418	146371	139	757	39
419	146570	120	537	135
420	146709	379	328	205
421	147128	519	734	454
422	147746	538	801	555
423	148544	100	1160	943
424	148663	439	1156	946
425	149162	299	835	535
426	149521	319	484	618
427	149880	219	383	745
428	150139	259	443	929
429	150418	199	377	995
430	150657	299	355	755
431	151036	259	1094	1077
432	151574	259	410	833
433	151873	359	352	768
434	152372	100	436	369
435	152591	239	353	41
436	152890	279	1094	153
437	153249	140	550	106
438	153628	299	1169	223
439	153966	279	1054	512
440	154266	518	864	592
441	154824	339	1040	802
442	155203	259	1155	984
443	155562	259	1228	1064
444	155920	179	453	692
445	156140	140	405	646
446	156379	180	438	486
447	156638	259	391	401
448	156977	239	341	299
449	157236	179	322	279
450	157475	518	1162	334
451	158034	339	1243	637
452	158632	239	418	899
453	159070	359	361	797
454	159469	239	456	501
455	159748	219	851	357
456	160027	319	1108	197
457	160386	558	618	278
458	161024	977	806	585
459	162121	180	1186	858
460	162340	558	834	594
461	162938	140	649	423
462	163118	219	415	425
463	163437	179	562	222
464	163676	279	1106	271
465	163995	399	1232	315
466	164513	439	1200	584
467	164972	239	1262	552
468	165271	160	1268	519
469	165530	100	442	866
470	165650	339	443	875
471	166088	160	544	947
472	166288	299	542	951
473	166607	199	710	1060
474	166946	379	727	1000
475	167344	299	639	1023
476	167743	199	518	1008
477	168022	159	519	1013
478	168221	299	1134	1039
479	168560	140	1253	822
480	168999	299	1168	528
481	169338	219	1118	369
482	169657	179	1150	215
483	169856	279	1272	199
484	170235	140	1190	383
485	170395	179	1219	375
486	170614	419	1266	208
487	171112	379	756	218
488	171531	399	483	647
489	171970	299	401	768
490	172329	160	391	1029
491	172648	219	710	803
492	173186	399	780	509
493	173644	379	876	311
494	174043	279	797	339
495	174362	159	759	252
496	174621	239	1005	234
497	174900	239	960	170
498	175279	239	437	390
499	175698	239	359	520
500	175957	279	409	466
501	176336	299	436	870
502	176655	239	423	783
503	176934	159	556	707
504	177153	100	1163	834
505	177373	259	933	975
506	177751	259	624	929
507	178070	179	749	559
508	178449	159	761	473
509	178808	538	811	589
510	179406	160	1118	1045
511	179804	100	1308	1187
512	179945	140	1299	1193
513	180144	419	709	568
514	180602	140	884	852
515	180802	259	893	915
516	181201	359	1125	947
517	181599	359	918	912
518	181998	199	821	643
519	182217	319	783	621
520	182596	399	645	863
521	183095	239	866	683
522	183393	259	783	560
523	183772	259	1146	458
524	184071	199	791	788
525	184350	279	803	941
526	184669	199	1126	959
527	184889	140	1240	960
528	185148	219	463	959
529	185646	160	977	989
530	185906	239	1078	473
531	186165	219	1194	280
532	186424	180	972	202
533	186623	1017	942	238
534	187859	199	422	315
535	188378	1276	839	443
536	189694	139	771	499
537	189933	120	1012	564
538	190232	259	886	496
539	190531	319	1015	314
540	190890	359	1131	259
541	191308	159	589	885
542	191508	179	407	993
543	191887	239	696	861
544	192166	160	796	744
545	192365	279	757	586
546	192664	160	724	474
547	192963	120	559	294
548	193382	319	337	416
549	193781	239	428	227
550	194060	339	1041	231
551	194439	239	1168	224
552	194758	159	1249	208
553	194977	140	1073	648
554	195156	199	1086	959
555	195675	219	978	794
556	195914	279	997	746
557	196253	339	968	1019
558	196632	259	652	944
559	196931	199	760	816
560	197190	399	757	589
561	197609	179	759	639
562	197868	140	941	538
563	198047	199	705	625
564	198306	319	745	639
565	198685	279	470	715
566	198984	359	371	970
567	199443	199	361	1020
568	199742	199	1103	777
569	199961	120	1201	660
570	200180	638	1227	558
571	200858	379	922	519
572	201377	239	843	426
573	201775	279	845	521
574	202194	418	804	449
575	202652	219	1061	473
576	202911	219	732	433
577	203190	160	494	725
578	203370	319	515	747
579	204806	180	459	550
580	205005	160	518	703
581	205185	638	518	759
582	205842	538	533	738
583	206401	180	529	726
584	206720	738	774	548
585	207497	259	651	631
586	207796	479	808	602
587	208295	219	752	560
588	208554	140	669	688
589	208733	139	604	452
590	208893	877	539	403
591	209890	718	615	389
592	210627	379	726	579
593	211046	419	664	484
594	211564	199	599	435
595	211784	359	577	361
596	212182	339	578	227
597	212581	319	1097	404
598	212940	259	881	835
599	213239	199	848	1014
600	213478	239	425	955
601	213757	299	410	736
602	214076	279	484	695
603	214455	100	687	694
604	214595	160	647	695
605	214854	159	1120	649
606	215033	139	1179	548
607	215213	239	1171	306
608	215472	259	1189	227
609	215791	299	578	267
610	216150	159	645	196
611	216329	379	739	294
612	216808	140	452	338
613	216987	100	350	204
614	217107	120	341	173
615	217266	319	618	186
616	217645	219	657	984
617	217884	100	655	963
618	218064	100	931	857
619	218243	200	1164	824
620	218463	199	1125	856
621	218702	339	1105	734
622	219061	439	1066	577
623	219519	100	1073	518
624	219659	339	394	690
625	220018	239	498	673
626	220337	259	610	564
627	220656	259	820	397
628	220955	159	1023	315
629	221154	259	1151	190
630	221433	219	1273	245
631	221752	140	600	688
632	221952	279	468	955
633	222450	299	685	999
634	222809	379	742	483
635	223227	359	752	472
636	223666	239	643	507
637	223945	518	833	574
638	224503	219	765	456
639	224763	159	834	561
640	224962	199	736	529
641	225201	259	686	552
642	225500	120	866	304
643	225640	100	870	293
644	225779	179	1012	291
645	225999	140	1071	291
646	226198	359	712	870
647	226796	139	706	574
648	226956	259	658	566
649	227255	279	473	340
650	227554	379	655	567
651	227972	259	360	700
652	228271	539	346	813
653	228969	259	436	354
654	229248	179	494	254
655	229488	120	1054	515
656	229647	199	1127	824
657	229886	179	1144	1011
658	230086	199	1170	1067
659	230405	179	1122	259
660	230624	179	1225	208
661	230844	159	1271	207
662	231202	319	581	999
663	231701	259	1059	997
664	232000	359	893	805
665	232419	199	1029	990
666	232757	678	686	650
667	233575	379	760	528
668	234033	219	735	539
669	234432	160	865	612
670	234791	159	891	584
671	235110	199	949	564
672	235389	100	733	527
673	235608	199	1039	262
674	237024	159	953	370
675	237203	538	1042	298
676	237782	160	797	594
677	238041	379	861	514
678	238539	279	970	605
679	238858	239	787	489
680	239257	439	788	355
681	239735	139	1009	371
682	239914	259	820	422
683	240214	837	421	416
684	241171	418	698	414
685	241729	239	643	501
686	242088	259	742	477
687	242467	219	793	443
688	242846	358	781	461
689	243264	259	387	489
690	243563	199	560	381
691	243802	240	673	270
692	244082	439	974	892
693	244620	558	955	538
694	245278	379	1010	386
695	245697	398	860	428
696	246155	279	567	744
697	246474	219	775	594
698	246733	338	944	368
699	247112	339	668	375
700	247491	339	475	558
701	247889	379	429	914
702	248348	239	381	481
703	248687	319	1137	897
704	249046	339	799	960
705	249425	100	733	753
706	249564	219	896	469
707	249823	239	1133	261
708	250102	140	1230	200
709	251618	299	871	493
710	251957	319	789	941
711	252475	558	540	185
712	253073	379	818	509
713	253492	678	690	416
714	254229	160	1006	535
715	254449	199	1293	1085
716	254708	439	779	517
717	255186	199	539	434
718	255426	259	433	274
719	255824	179	1089	247
720	256064	219	899	892
721	256303	758	923	867
722	257160	120	887	790
723	257359	498	812	600
724	257898	259	934	627
725	258197	219	840	568
726	258496	199	886	619
727	258795	399	931	614
728	259234	299	805	504
729	259572	239	670	263
730	259832	479	660	264
731	260370	339	830	572
732	260729	299	802	549
733	261128	578	756	374
734	261746	260	680	286
735	262165	478	815	342
736	262742	220	653	264
737	262981	180	676	217
738	263201	478	996	196
739	263779	199	535	147
740	264038	239	519	634
741	264317	199	521	838
742	264577	279	1004	949
743	264896	199	1129	857
744	265135	299	1163	665
745	265494	219	852	763
746	266630	139	895	486
747	266810	219	1029	316
748	267049	339	772	473
749	267428	857	798	596
750	268325	180	735	511
751	268544	139	755	448
752	268724	279	486	375
753	269042	299	553	327
754	269421	299	581	787
755	269780	259	704	659
756	270139	140	696	620
757	270318	279	831	449
758	270717	399	1052	805
759	271176	299	473	894
760	271495	179	425	870
761	271734	359	374	1019
762	272153	180	1080	957
763	272352	180	1215	1060
764	272591	259	1182	291
765	272870	239	1220	250
766	273209	219	828	155
767	273449	239	692	205
768	273748	319	581	371
769	274107	159	848	541
770	274306	359	1039	704
771	274724	199	363	633
772	274964	319	432	584
773	275342	1116	814	524
774	276519	339	1036	352
775	276937	279	834	468
776	277276	199	817	432
777	277516	179	681	364
778	277715	219	735	234
779	277994	1057	1145	599
780	279091	1116	862	540
781	280227	558	808	567
782	280825	498	889	466
783	281363	139	728	288
784	281603	359	455	207
785	282002	159	507	154
786	282300	339	1020	135
787	282699	239	1182	698
788	282978	160	967	795
789	283218	538	1127	724
790	283816	279	796	565
791	284214	140	806	504
792	284474	299	804	507
793	284892	797	810	524
794	285769	219	831	599
795	286068	199	798	493
796	286368	139	1176	659
797	286528	120	1129	679
798	286666	180	1139	657
799	288401	140	1065	689
800	288621	419	1131	628
801	289079	199	848	549
802	289438	1615	784	445
803	291073	279	763	591
804	291392	179	806	788
805	291651	160	1135	1014
806	292050	1057	838	972
807	293266	518	800	295
808	293824	977	699	703
809	294980	199	814	625
810	295220	239	661	943
811	295479	299	783	962
812	295838	219	780	373
813	296097	180	761	284
814	296336	319	670	372
815	296695	139	431	390
816	296874	279	370	731
817	297233	219	1126	555
818	297492	140	1225	436
819	297652	279	1177	253
820	297971	239	951	297
821	298330	199	465	239
822	298569	239	350	108
823	298888	319	799	924
824	299247	199	435	962
825	299486	159	358	982
826	299745	219	466	983
827	300044	219	997	883
828	300304	279	1086	733
829	300623	239	1092	541
830	300902	199	1025	351
831	301141	339	992	153
832	301560	239	1231	470
833	301819	359	1197	504
834	302237	439	1235	229
835	302716	239	920	315
836	303055	658	789	528
837	303912	239	702	218
838	304231	458	897	408
839	304730	299	733	351
840	305068	339	595	603
841	305447	140	450	843
842	305627	179	682	704
843	305826	239	712	656
844	306105	299	1171	930
845	306464	120	691	899
846	306624	399	419	920
847	307162	339	974	1023
848	307541	120	897	706
849	307720	259	972	301
850	308019	159	1042	231
851	308219	159	1199	170
852	308458	279	537	345
853	308777	140	515	155
854	308956	140	505	143
855	309195	379	1114	632
856	309634	239	501	543
857	309893	279	446	591
858	310192	359	414	617
859	311448	359	789	548
860	311867	259	573	600
861	312166	219	878	580
862	312465	379	962	539
863	312884	399	842	474
864	313302	558	720	606
865	313900	578	821	543
866	314539	419	772	536
867	314977	279	565	516
868	315296	219	406	800
869	315535	179	528	928
870	315755	259	602	955
871	316054	319	1061	983
872	316413	179	1155	903
873	316632	140	1170	673
874	316811	319	1154	497
875	317170	140	1187	353
876	317389	219	1205	167
877	317649	199	884	181
878	317888	159	715	167
879	318167	199	480	222
880	318406	339	350	172
881	318964	219	341	587
882	319244	259	412	678
883	319563	160	962	584
884	319762	319	870	505
885	320101	339	848	400
886	320500	379	386	822
887	320958	618	817	485
888	321616	478	612	671
889	322134	239	826	807
890	322414	419	751	573
891	322932	279	664	471
892	323230	359	820	555
893	323789	239	564	962
894	324088	199	994	990
895	324328	140	804	992
896	324487	399	821	1022
897	324906	299	818	1025
898	325265	100	927	244
899	325643	159	728	103
900	326102	1954	794	600
901	328116	339	687	921
902	328474	100	816	1014
903	328694	518	924	1008
904	329232	658	1049	975
905	329910	120	1182	998
906	330049	100	1162	1020
907	330189	140	491	996
908	330348	239	487	998
909	330648	159	545	535
910	330847	199	488	296
911	331385	299	1047	233
912	331744	259	1174	607
913	332043	279	1237	313
914	332342	219	1192	258
915	332641	379	776	595
916	333100	359	1003	902
917	333479	259	1042	955
918	333758	120	1041	953
919	333917	319	860	988
920	334276	180	1090	999
921	334834	239	403	881
922	335193	1475	780	518
923	336788	339	1408	717
924	337187	299	780	574
925	337506	299	676	565
926	337865	319	971	923
927	338263	160	460	947
928	338722	140	449	399
929	338941	239	549	266
930	339220	279	831	210
931	339539	319	1233	229
932	339878	299	1278	184
933	340257	279	376	240
934	340576	179	385	126
935	340815	299	689	620
936	341134	259	797	552
937	341433	120	1033	868
938	341573	219	1040	864
939	341812	219	1013	800
940	342151	239	1213	774
941	342470	239	1108	955
942	342769	160	657	919
943	342969	119	524	722
944	343228	319	1105	965
945	343606	160	606	843
946	343806	219	398	808
947	344085	379	760	623
948	344564	1096	931	686
949	345700	359	703	622
950	346119	120	1141	754
951	346278	319	655	646
952	346657	140	877	559
953	346836	339	1075	464
954	347255	299	846	939
955	347594	199	609	944
956	347813	179	609	933
957	348052	319	941	1016
958	348471	339	806	360
959	348890	319	589	267
960	349328	100	982	269
961	349448	100	991	269
962	349588	279	1145	169
963	349887	199	1124	354
964	350206	399	416	354
965	350644	179	330	780
966	350884	259	429	796
967	351183	199	345	930
968	351462	259	849	913
969	351781	140	700	731
970	351940	100	745	798
971	352080	379	941	823
972	352618	180	1191	973
973	352837	199	1060	1057
974	353077	199	737	947
975	353356	239	663	663
976	353615	259	693	563
977	353914	299	901	363
978	354293	100	710	316
979	354512	219	741	308
980	354771	478	1060	176
981	355389	658	809	538
982	356087	259	986	418
983	356386	658	707	387
984	357084	239	948	391
985	357363	299	715	396
986	357682	319	927	681
987	358021	279	863	741
988	358340	359	1108	562
989	359636	120	1235	903
990	359795	219	1233	899
991	360035	100	1243	964
992	360154	259	1242	964
993	360573	359	548	954
994	361111	120	513	482
995	361251	219	530	273
996	361510	279	527	112
997	361829	419	1115	124
998	362267	199	1104	86
999	362547	239	1266	166
1000	362906	100	1154	141
1001	363125	359	892	435
1002	363523	239	728	476
1003	363783	379	488	562
1004	364201	219	648	520
1005	364520	479	1080	515
1006	365039	319	975	735
1007	365398	239	1159	703
1008	365677	259	1195	606
1009	365956	179	1228	593
1010	366175	379	1117	722
1011	366594	299	757	752
1012	366933	419	624	813
1013	367371	219	714	767
1014	367611	558	760	754
1015	368269	239	663	970
1016	368707	379	1117	1009
1017	369166	678	791	563
1018	369983	638	812	498
1019	370701	359	1028	1109
1020	371099	140	878	743
1021	371279	339	754	674
1022	371678	259	850	593
1023	371957	419	856	673
1024	372395	339	868	947
1025	372754	239	928	1070
1026	373033	239	1194	834
1027	373313	120	1199	684
1028	373452	180	1198	519
1029	373652	259	1211	337
1030	373951	139	1090	183
1031	374150	219	809	183
1032	374429	160	456	300
1033	374608	259	394	449
1034	374907	339	344	869
1035	375286	179	431	821
1036	375486	179	457	733
1037	375765	140	748	466
1038	375944	279	665	236
1039	376263	319	592	124
1040	376622	219	942	173
1041	376981	259	586	687
1042	377280	379	782	584
1043	377679	299	880	536
1044	378077	100	792	840
1045	378197	199	874	701
1046	378416	339	868	665
1047	378795	718	976	527
1048	379553	598	795	500
1049	380291	319	1670	915
1050	380649	239	2042	907
1051	381008	199	2063	1060
1052	381327	259	852	559
1053	381626	100	1047	830
1054	381786	219	1062	811
1055	382025	439	1062	817
1056	382524	479	843	629
1057	383022	977	844	632
1058	384039	459	1160	750
1059	384537	259	971	711
1060	384856	299	578	858
1061	385235	299	963	419
1062	385594	160	1039	292
1063	385833	219	393	385
1064	386112	179	541	340
1065	386371	339	1053	320
1066	386790	279	1032	954
1067	387129	219	744	947
1068	387508	399	850	235
1069	388026	219	545	594
1070	388285	299	428	864
1071	388604	120	424	860
1072	388764	1017	739	570
1073	389860	239	1257	557
1074	390139	219	1756	909
1075	390418	339	1227	774
1076	390817	219	699	543
1077	391056	439	794	574
1078	391535	159	841	695
1079	391734	917	794	572
1080	392691	359	951	806
1081	393190	100	1156	890
1082	393349	279	494	920
1083	393668	160	507	626
1084	393867	180	604	324
1085	394087	100	1098	220
1086	394406	219	333	402
1087	394665	139	374	371
1088	394824	199	352	304
1089	395064	239	367	247
1090	395363	399	1080	232
1091	395781	160	1250	228
1092	396021	199	743	143
1093	396260	199	741	133
1094	396519	937	792	625
1095	397516	220	1104	544
1096	397815	399	1337	1053
1097	398353	339	781	442
1098	398752	379	1059	283
1099	399171	419	890	827
1100	399729	239	829	411
1101	399988	1675	836	432
1102	401703	179	970	384
1103	401942	140	1173	252
1104	402161	339	506	741
1105	402540	200	797	878
1106	402799	139	1156	924
1107	403058	259	1114	561
1108	403357	239	1209	780
1109	403637	339	1204	535
1110	403995	199	1196	447
1111	404235	160	968	735
1112	404494	219	801	707
1113	404813	379	1119	734
1114	405271	299	1001	201
1115	405630	179	728	189
1116	405890	120	402	777
1117	406129	120	394	975
1118	406328	119	464	957
1119	406567	120	723	225
1120	406747	219	509	177
1121	407285	359	928	848
1122	407664	179	956	710
1123	407863	439	984	665
1124	408342	319	734	620
1125	408681	219	795	490
1126	408940	299	966	382
1127	409279	439	1108	345
1128	409757	658	812	516
1129	410475	399	914	428
1130	411013	259	733	407
1131	411312	279	794	377
1132	411831	279	723	489
1133	412130	160	702	430
1134	412349	179	541	206
1135	412548	219	564	211
1136	412807	319	618	679
1137	413206	139	929	1018
1138	413446	179	1075	885
1139	413685	219	1163	608
1140	413964	399	1175	277
1141	414423	279	370	870
1142	414742	140	458	735
1143	414941	100	371	593
1144	415060	359	367	562
1145	415559	239	480	268
1146	415838	239	796	657
1147	416097	199	682	695
1148	416336	339	436	956
1149	416735	957	808	500
1150	417812	359	1798	943
1151	418290	199	781	494
1152	418549	319	795	472
1153	418908	259	682	565
1154	419267	399	830	914
1155	419805	319	1047	259
1156	420164	339	849	251
1157	420563	219	1074	101
1158	420802	120	1078	112
1159	421002	259	496	282
1160	421340	259	379	265
1161	421699	239	357	698
1162	421979	319	396	900
1163	422318	259	395	897
1164	422656	180	979	969
1165	422896	259	1179	755
1166	423195	239	1221	666
1167	423474	239	1186	546
1168	423793	319	1151	469
1169	424152	159	1252	392
1170	424351	558	1278	203
1171	424949	279	1142	375
1172	425248	339	1209	521
1173	425647	179	1139	485
1174	426006	299	1252	501
1175	426345	319	972	818
1176	426704	259	737	878
1177	427043	359	547	347
1178	427521	678	779	220
1179	428318	518	1612	708
1180	428897	339	1080	551
1181	429276	618	905	536
1182	429933	259	734	451
1183	430232	180	681	365
