Data properties:
 
Recording date: 01/06/2007
Recording time : 12:03:24:812 (corresponds to time 0)
Study: Alasdair
Subject: HW
Recording: HW1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
267	97529	299	1205	643
268	97908	279	549	664
269	98247	100	492	913
270	98367	139	486	901
271	98546	259	650	960
272	98825	180	651	972
273	99264	180	488	171
274	99503	100	498	334
275	99702	139	399	141
276	99882	219	848	180
277	100141	439	937	192
278	100679	479	942	178
279	101297	1535	943	165
280	102872	279	815	381
281	103191	339	1067	113
282	103570	259	535	123
283	103869	259	738	50
284	104228	100	732	550
285	104407	120	732	558
286	104547	199	565	601
287	104906	239	1023	514
288	105165	259	1023	511
289	105544	259	780	861
290	105843	339	550	827
291	106282	179	454	1006
292	106621	100	583	1038
293	106840	180	577	1047
294	107059	179	945	1003
295	107259	120	948	993
296	107418	100	1206	995
297	107558	219	1204	1012
298	108016	179	993	1012
299	108216	120	995	1003
300	108375	100	1000	1008
301	108574	100	991	999
302	108834	159	1053	357
303	109153	219	1134	212
304	109392	159	1132	197
305	109611	359	502	144
306	110070	379	330	379
307	110508	179	453	326
308	110708	199	502	339
309	110947	319	876	585
310	111306	140	738	624
311	111565	837	796	546
312	112422	259	816	497
313	113359	379	795	496
314	113778	179	503	682
315	113977	479	505	735
316	114515	159	508	728
317	114775	279	754	526
318	115134	120	789	492
319	115273	219	795	489
320	116449	159	769	477
321	116669	120	774	491
322	116908	439	721	751
323	117386	239	612	454
324	117665	917	513	367
325	118622	538	510	374
326	119201	1077	762	430
327	120417	379	681	365
328	120855	159	584	183
329	121035	199	546	192
330	121314	140	445	507
331	121573	159	347	318
332	121753	159	339	312
333	121972	339	1068	176
334	122371	259	817	283
335	122670	179	802	526
336	123049	219	633	654
337	123368	139	796	548
338	123686	239	805	551
339	123965	379	569	361
340	124544	159	639	747
341	124903	319	989	824
342	125281	120	714	801
343	125421	120	710	804
344	125600	319	1160	438
345	125979	379	939	173
346	126418	140	1283	632
347	126577	100	1298	649
348	126757	319	588	238
349	127116	159	769	233
350	127315	199	769	240
351	127574	498	326	565
352	128112	199	780	549
353	128551	598	765	403
354	129169	100	766	394
355	129408	219	806	481
356	129648	159	800	455
357	129847	120	790	453
358	130046	239	784	534
359	130305	598	636	542
360	130963	239	807	186
361	131242	399	1220	194
362	131701	199	381	296
363	132020	100	404	886
364	132140	100	395	862
365	132319	100	1045	897
366	132439	120	1056	895
367	132658	120	669	591
368	132997	259	760	994
369	133396	319	655	539
370	133755	359	314	496
371	134193	439	1098	389
372	134672	179	1156	533
373	134891	359	1019	838
374	135290	199	706	931
375	135569	319	612	176
376	136047	139	606	198
377	136227	299	763	493
378	136546	199	821	521
379	136765	139	817	523
380	136924	259	817	514
381	137204	160	790	502
382	137383	359	782	524
383	137782	797	800	470
384	138938	100	1038	223
385	139078	199	1038	224
386	139317	100	1045	228
387	139437	339	1031	242
388	140094	658	907	273
389	140832	359	1111	246
390	141211	299	1108	255
391	141530	359	1099	256
392	141949	120	426	350
393	142168	399	388	376
394	142607	598	383	349
395	143284	140	935	990
396	143563	100	779	369
397	143783	100	771	370
398	143902	718	758	349
399	144700	339	420	329
400	145119	379	1069	217
401	145557	160	1097	537
402	145816	299	821	720
403	146155	160	597	875
404	146335	139	594	873
405	146674	100	558	806
406	147052	219	1086	729
407	147292	179	1091	721
408	147770	159	1092	500
409	147989	219	650	238
410	148269	160	1223	1014
411	148867	120	515	117
412	149166	678	841	325
413	150103	239	847	334
414	150362	239	840	367
415	150621	1077	835	377
416	151757	159	908	736
417	151977	1156	595	298
418	153193	618	775	474
419	153831	678	809	472
420	154888	219	653	274
421	155127	997	655	305
422	156164	399	787	392
423	156582	199	783	399
424	156861	140	776	398
425	157021	399	775	410
426	157479	339	814	670
427	157898	199	369	538
428	158157	119	601	894
429	158297	100	605	896
430	158695	219	1058	515
431	159014	259	754	220
432	159333	179	417	207
433	159533	120	398	294
434	159832	239	1163	309
435	160231	140	678	334
436	160570	159	596	619
437	160789	259	673	810
438	161148	100	681	827
439	161287	339	1005	766
440	161686	219	797	485
441	162224	718	822	455
442	162962	997	836	426
443	164039	299	709	305
444	164358	339	662	360
445	164756	120	504	554
446	164896	140	488	539
447	165075	239	572	836
448	165434	399	1099	722
449	165893	299	1197	414
450	166232	239	883	277
451	166551	140	738	215
452	166969	438	1054	230
453	167468	399	812	495
454	167926	778	814	434
455	168803	140	804	425
456	168963	319	806	427
457	169402	140	770	478
458	169780	219	1011	305
459	170060	279	678	177
460	170438	199	794	763
461	170977	140	642	501
462	171156	479	1139	576
463	171654	199	1138	582
464	172193	478	788	390
465	172711	100	802	507
466	172831	778	800	490
467	173688	120	824	420
468	173848	379	820	443
469	174266	139	1104	687
470	174446	159	1109	707
471	174645	359	1127	695
472	175064	259	830	504
473	175343	817	824	502
474	176200	558	754	439
475	176858	140	766	388
476	177217	299	1129	564
477	177536	359	1130	611
478	178014	219	796	482
479	178273	479	797	496
480	178812	458	1021	590
481	179390	319	1015	578
482	179749	199	838	496
483	179988	100	956	664
484	180108	279	961	671
485	180447	199	826	908
486	180726	319	834	972
487	181065	179	829	979
488	181264	179	832	951
489	181503	399	782	565
490	181922	1216	801	525
491	183158	279	786	497
492	183477	199	420	672
493	183756	319	696	329
494	184115	359	714	100
495	184534	140	1203	388
496	184693	160	1198	386
497	184912	100	1203	458
498	185112	140	1005	916
499	185271	100	1005	929
500	185829	219	638	599
501	186089	319	422	604
502	186467	219	733	574
503	186707	120	737	587
504	186886	139	468	1012
505	187046	199	471	1007
506	187345	179	428	346
507	187644	120	778	263
508	187903	259	1211	534
509	188182	239	1205	535
510	188481	179	788	507
511	188800	478	784	517
512	189298	160	789	521
513	189498	299	866	377
514	189817	259	869	373
515	190136	219	876	374
516	190375	319	816	324
517	190714	100	820	334
518	190933	140	688	777
519	191193	100	482	939
520	191531	160	963	810
521	191731	199	717	818
522	192110	299	1110	198
523	192488	279	693	208
524	192788	339	594	348
525	193186	259	968	491
526	193625	159	614	557
527	193864	199	548	556
528	194083	239	547	544
529	194382	100	760	495
530	194502	100	761	481
531	194682	379	780	472
532	195080	120	800	437
533	195399	399	836	504
534	195818	100	848	449
535	195938	179	842	431
536	196137	239	847	443
537	196416	140	845	424
538	196575	458	778	416
539	197074	279	566	474
540	197413	159	494	129
541	197612	100	502	148
542	197772	219	1151	235
543	198031	379	1192	506
544	198489	299	776	601
545	198868	319	623	787
546	199327	239	962	915
547	199606	439	736	948
548	200144	319	731	421
549	200523	160	638	619
550	200762	359	793	216
551	201261	140	608	191
552	201540	199	613	189
553	201819	279	774	521
554	202118	120	795	566
555	202258	658	788	559
556	202935	160	789	545
557	203115	777	787	472
558	203952	299	837	253
559	204291	419	745	105
560	204770	120	956	408
561	204989	120	952	399
562	205168	319	487	663
563	205647	179	450	925
564	205906	239	753	806
565	206205	219	836	1010
566	206464	259	816	1032
567	206743	319	819	1031
568	207401	857	802	436
569	208278	1077	790	474
570	209395	319	997	695
571	209734	179	1015	704
572	210013	120	1192	746
573	210192	459	1186	202
574	210691	239	1299	225
575	210990	299	1005	502
576	211309	199	1012	493
577	211568	299	963	762
578	211887	139	921	965
579	212126	160	931	989
580	212385	199	936	982
581	212724	259	737	223
582	213004	219	812	247
583	213283	259	387	281
584	213701	359	445	729
585	214160	638	628	575
586	214858	239	754	572
587	215216	199	875	542
588	215436	299	879	539
589	215775	518	1036	712
590	216433	279	503	862
591	216772	179	771	539
592	217210	120	822	504
593	217569	618	836	506
594	218426	300	822	509
595	218745	100	809	443
596	218885	259	807	439
597	219244	100	1192	264
598	219403	219	711	644
599	219662	279	782	530
600	220121	219	1078	195
601	220380	179	879	244
602	220619	199	418	226
603	220938	140	454	554
604	221118	120	657	672
605	221337	100	1018	793
606	221477	140	1018	806
607	221796	159	886	838
608	222015	279	591	921
609	222374	239	682	1017
610	222673	199	682	1019
611	222972	159	1156	1036
612	223371	100	433	1027
613	223590	239	531	172
614	224009	120	1016	62
615	224168	199	1216	343
616	224407	279	999	416
617	224806	319	804	497
618	225145	199	798	508
619	226102	419	832	433
620	226700	339	795	449
621	227059	160	790	450
622	227258	259	717	837
623	227557	160	582	954
624	227816	100	483	1012
625	228116	199	471	233
626	228335	120	472	240
627	228594	140	972	232
628	228893	219	376	548
629	229192	319	650	607
630	229551	219	622	341
631	229830	179	932	293
632	230249	359	862	406
633	230648	359	762	433
634	231086	359	606	524
635	231664	219	1182	587
636	231924	498	1056	674
637	232462	558	1025	828
638	233180	319	1097	204
639	233558	279	901	206
640	233917	259	812	310
641	234216	120	587	322
642	234495	459	497	783
643	234994	279	730	490
644	235512	359	772	423
645	235891	199	773	435
646	236130	299	771	453
647	236469	319	840	530
648	236808	199	832	516
649	237107	299	788	531
650	237466	339	765	846
651	237845	279	540	723
652	238224	279	535	272
653	238642	279	1040	185
654	238941	259	1019	295
655	239220	100	1011	298
656	239360	359	896	405
657	239759	199	1088	562
658	240118	299	1208	748
659	240516	219	1102	597
660	240795	359	484	510
661	241214	279	446	870
662	241692	100	764	384
663	241812	419	772	405
664	242251	179	769	420
665	242450	518	782	524
666	242988	479	802	524
667	243547	758	787	538
668	244324	179	824	656
669	244524	139	830	658
670	244723	279	1208	266
671	245062	279	612	357
672	245361	399	606	417
673	245799	160	930	433
674	245979	139	927	436
675	246178	299	669	702
676	246517	359	472	873
677	246896	299	626	953
678	247255	219	951	1029
679	247494	100	951	1035
680	247693	419	622	889
681	248252	140	741	803
682	248511	339	693	477
683	248910	558	974	208
684	249508	698	592	412
685	250245	279	931	348
686	250564	339	1174	422
687	250963	199	1136	821
688	251282	120	1142	820
689	251461	140	811	534
690	251840	259	813	477
691	252119	100	811	474
692	252239	439	802	488
693	252698	120	800	467
694	252977	100	772	568
695	253096	120	775	592
696	253456	140	800	549
697	253615	120	794	561
698	253814	100	1089	769
699	253934	558	1080	813
700	254512	120	1065	826
701	254851	159	734	635
702	255050	120	821	547
703	255190	260	816	566
704	255489	139	824	563
705	255649	259	806	559
706	256027	538	790	595
707	256625	159	1057	777
708	256865	179	1131	315
709	257144	239	511	383
710	257423	359	489	821
711	257841	299	971	870
712	258220	259	1081	589
713	258659	159	639	422
714	258858	219	502	262
715	259117	379	1007	164
716	259516	199	918	259
717	259835	399	790	421
718	260433	458	885	378
719	261031	459	966	341
720	261510	379	984	287
721	261928	160	526	207
722	262188	359	443	319
723	262626	319	503	734
724	262965	179	465	860
725	263224	140	1145	680
726	263523	319	959	411
727	263962	120	1086	609
728	264161	259	897	224
729	264460	479	532	200
730	265039	439	782	514
731	265537	439	791	438
732	266035	179	791	441
733	266255	419	738	300
734	266793	658	862	387
735	267491	159	1033	257
736	267670	120	1069	272
737	267810	698	1066	278
738	268906	120	864	296
739	269106	100	853	276
740	269345	518	853	269
741	269923	180	884	261
742	270342	120	887	271
743	270481	179	865	329
744	270721	279	812	584
745	271059	219	1001	347
746	271339	179	1038	410
747	271558	299	1072	609
748	272096	279	1269	401
749	272475	259	477	266
750	272774	239	418	681
751	273133	180	486	846
752	273432	518	568	434
753	274070	259	952	192
754	274369	100	654	203
755	274648	578	773	506
756	275505	957	783	420
757	276482	239	763	404
758	276841	159	597	443
759	277040	199	718	566
760	277300	339	898	287
761	277718	199	623	257
762	277997	339	638	723
763	278476	120	748	519
764	278775	319	865	828
765	279134	199	1123	787
766	279453	299	1115	328
767	279812	219	603	233
768	280131	339	761	256
769	280569	259	808	447
770	280848	140	807	455
771	281128	399	809	442
772	281546	239	774	462
773	281805	718	808	450
774	282583	140	623	240
775	282822	219	714	730
776	283101	379	927	316
777	283520	279	1099	689
778	283859	299	967	843
779	284198	120	453	922
780	284577	219	532	230
781	284916	219	858	292
782	285175	459	1158	417
783	285713	140	1308	616
784	285873	379	1302	618
785	286431	319	756	469
786	286770	239	794	458
787	287128	160	799	462
788	287388	359	831	355
789	287866	259	865	623
790	288205	239	787	502
791	288464	120	784	498
792	288644	179	763	305
793	288863	179	713	656
794	289122	279	746	842
795	289461	139	1152	691
796	289780	100	1160	646
797	289960	279	510	956
798	290259	359	506	949
799	290857	120	382	389
800	291036	120	945	200
801	291375	479	639	332
802	291993	399	1072	354
803	292472	339	512	605
804	292831	100	450	621
805	293050	179	700	722
806	293289	259	1132	908
807	293588	319	1133	908
808	293967	598	795	521
809	294804	119	791	500
810	295123	219	831	456
811	295382	139	834	452
812	295542	339	773	460
813	295901	359	805	444
814	296300	339	1142	326
815	296718	279	567	782
816	297097	259	810	987
817	297456	179	437	999
818	297795	199	459	394
819	298054	139	507	477
820	298213	100	503	474
821	298353	100	1063	353
822	298473	239	1073	340
823	298851	279	985	597
824	299390	120	970	817
825	299589	339	1249	393
826	299988	180	782	331
827	300187	578	783	334
828	300945	199	833	564
829	301344	359	812	405
830	301802	538	797	489
831	302400	319	829	440
832	302759	120	615	479
833	302958	618	835	929
834	303636	439	797	522
835	304095	638	795	571
836	304813	359	799	558
837	305191	518	794	551
838	305750	219	871	895
839	306128	180	999	347
840	306328	120	997	349
841	306487	140	539	411
842	306647	219	538	417
843	306886	120	477	459
844	307065	279	1032	283
845	307404	319	770	289
846	307883	219	579	220
847	308182	239	511	761
848	308441	120	511	755
849	308919	299	850	1007
850	309298	120	1170	442
851	309438	279	1171	450
852	309817	618	1038	281
853	310674	299	790	548
854	311152	299	800	525
855	311491	239	799	584
856	311751	738	805	537
857	312548	159	707	789
858	312727	199	685	847
859	313046	299	1079	201
860	313385	179	859	273
861	313605	239	1199	477
862	313904	339	555	581
863	314282	160	1066	826
864	314621	379	647	828
865	315060	159	775	508
866	315239	120	776	504
867	315379	778	800	549
868	316176	1116	792	554
869	317353	219	1095	958
870	317752	140	803	270
871	318011	199	542	125
872	318270	139	488	122
873	318449	179	483	605
874	318808	219	1133	579
875	319386	459	357	913
876	319905	299	792	431
877	320224	1754	787	502
878	321998	179	773	454
879	322197	160	819	375
880	322616	239	672	690
881	322935	239	665	818
882	323314	100	582	514
883	323453	578	562	578
884	324131	199	395	753
885	324530	339	1058	543
886	324969	399	946	746
887	325447	498	571	205
888	326324	558	782	477
889	326922	698	786	564
890	327720	160	801	518
891	327979	120	785	493
892	328119	199	791	493
893	328458	160	1123	684
894	328697	140	1080	818
895	328936	219	1226	230
896	329275	219	381	178
897	329594	319	472	417
898	330013	100	462	664
899	330132	419	471	670
900	330651	219	770	521
901	330890	239	802	549
902	331149	299	754	527
903	331468	219	750	540
904	331847	279	856	481
905	332146	239	858	471
906	332405	479	844	431
907	333003	140	755	750
908	333322	159	600	965
909	333562	498	1166	542
910	334279	139	843	299
911	334518	239	565	171
912	334817	259	514	439
913	335216	279	1214	315
914	335535	519	1064	308
915	336472	120	1099	1692
916	337270	239	824	421
917	337529	160	791	500
918	337907	678	817	535
919	338705	259	555	330
920	339104	299	1007	811
921	339523	299	700	920
922	339981	120	421	487
923	340141	179	420	334
924	340340	219	421	393
925	340579	558	416	359
926	341456	439	712	372
927	341935	498	858	423
928	342553	379	776	460
929	342972	319	560	381
930	343370	259	645	862
931	343689	219	749	553
932	343988	279	1190	579
933	344307	399	1105	818
934	344786	219	1038	262
935	345105	259	767	272
936	345484	299	439	336
937	345843	399	1097	207
938	346500	578	812	477
939	347118	459	784	444
940	347597	798	766	547
941	348414	120	804	418
942	348614	100	807	426
943	348913	179	654	809
944	349132	100	462	842
945	349252	120	470	850
946	349431	379	412	329
947	349969	100	381	829
948	350089	239	387	843
949	350568	159	984	941
950	350827	100	978	942
951	350966	100	1149	953
952	351106	140	1146	947
953	351305	478	1151	547
954	351843	199	1221	550
955	352103	180	1080	214
956	352302	299	1078	220
957	352621	160	994	240
958	352920	180	1040	251
959	353279	339	610	237
960	353718	319	426	202
961	354096	219	319	394
962	354415	279	824	497
963	354774	598	698	668
964	355452	259	763	537
965	355731	379	763	538
966	356210	259	804	499
967	356489	140	806	499
968	356648	159	806	451
969	356828	359	801	440
970	357206	339	800	423
971	357585	199	677	471
972	357805	279	620	410
973	358143	279	1012	452
974	358502	199	1116	804
975	358722	100	1111	806
976	358861	339	610	796
977	359400	339	522	668
978	359798	239	458	327
979	360058	279	431	403
980	360456	339	825	181
981	360835	319	1164	265
982	361214	498	805	188
983	361772	179	1319	332
984	362071	100	1223	371
985	362191	120	1216	382
986	362350	120	921	463
987	362510	159	922	445
988	362689	259	738	411
989	363008	399	497	275
990	363467	359	536	709
991	364045	1096	760	374
992	365181	857	853	369
993	366278	219	788	414
994	366716	180	957	1005
995	366995	120	958	1010
996	367155	120	952	997
997	367534	120	775	468
998	367673	219	766	498
999	367933	179	762	503
1000	368212	279	770	498
1001	368511	279	814	488
1002	368810	658	797	473
1003	369488	199	772	550
1004	369747	120	787	596
1005	369886	239	792	603
1006	371262	159	804	565
1007	371441	199	800	555
1008	371681	179	627	553
1009	371880	239	651	565
1010	372259	259	1087	226
1011	372558	299	1268	239
1012	372916	358	427	244
1013	373335	299	326	492
1014	373873	120	664	904
1015	374172	120	476	831
1016	374312	100	476	831
1017	374472	100	474	820
1018	374631	319	998	914
1019	374990	518	617	1041
1020	375688	259	760	479
1021	375967	159	684	556
1022	376246	279	1173	474
1023	376605	239	1099	766
1024	376964	279	844	236
1025	377382	179	445	261
1026	377582	120	441	262
1027	377781	359	783	536
1028	378160	817	794	529
1029	378997	658	786	479
1030	379675	279	773	460
1031	380034	319	656	618
1032	380393	159	506	653
1033	380672	239	406	883
1034	381170	199	907	312
1035	381529	179	487	389
1036	381729	379	398	444
1037	382167	538	1108	760
1038	382905	299	805	522
1039	383304	499	796	522
1040	383842	538	847	479
1041	384500	359	809	471
1042	384899	239	759	657
1043	385178	259	617	706
1044	385497	239	626	231
1045	385915	199	537	349
1046	386175	419	837	291
1047	386633	339	1079	268
1048	387072	199	1076	374
1049	387670	179	1066	868
1050	387909	199	1065	877
1051	388168	339	584	950
1052	388587	219	339	984
1053	388866	319	540	628
1054	389225	419	516	674
1055	389803	259	763	496
1056	390082	319	770	535
1057	390461	379	483	207
1058	390920	459	871	284
1059	391498	100	872	269
1060	391637	478	808	502
1061	392156	219	809	513
1062	392395	120	803	508
1063	392534	100	807	523
1064	392654	319	797	496
1065	392993	140	790	491
1066	393232	598	786	544
1067	394090	120	679	353
1068	394249	180	761	319
1069	394807	179	738	966
1070	395126	120	731	962
1071	395326	159	450	298
1072	395764	120	949	280
1073	396024	159	735	165
1074	396283	199	1248	280
1075	396502	139	1240	284
1076	396721	339	900	275
1077	397359	179	901	277
1078	397638	199	897	271
1079	397917	180	898	269
1080	398356	239	887	295
1081	398635	100	879	318
1082	398874	120	962	304
1083	399233	319	781	374
1084	399592	199	606	785
1085	399851	120	576	893
1086	400071	120	577	884
1087	400390	100	565	879
1088	400728	259	775	460
1089	401008	439	768	472
1090	401526	578	768	475
1091	402124	399	719	531
1092	402682	160	477	948
1093	402902	299	470	601
1094	403221	120	440	668
1095	403380	279	496	207
1096	403739	120	981	488
1097	404297	399	1183	795
1098	404716	259	1200	786
1099	405075	957	801	504
1100	406112	698	815	556
1101	406829	140	806	542
1102	406989	180	806	539
1103	407208	140	1024	663
1104	407487	100	1016	255
1105	407666	518	1040	293
1106	408225	219	764	168
1107	408464	100	765	199
1108	408604	199	760	198
1109	409122	140	832	383
1110	409281	259	829	389
1111	409560	498	831	367
1112	410278	319	855	281
1113	410617	319	909	265
1114	411016	558	1095	667
1115	411773	279	793	387
1116	412072	718	805	502
1117	412910	538	964	531
1118	413468	259	894	496
1119	413767	100	1075	651
1120	413927	160	396	620
1121	414106	379	386	538
1122	414505	160	366	518
1123	414684	120	370	527
1124	415083	199	845	471
1125	415302	757	794	518
1126	416080	379	802	542
1127	416478	359	798	500
1128	416937	120	367	506
1129	417077	758	325	544
1130	417894	877	784	548
1131	418791	120	789	538
1132	418971	299	706	514
1133	419409	179	504	521
1134	419629	159	356	545
1135	419848	319	1112	492
1136	420326	140	718	934
1137	420586	299	867	274
1138	420944	259	454	263
1139	421223	200	456	332
1140	421642	199	912	685
1141	421862	119	904	690
1142	422061	199	902	705
1143	422380	319	782	501
1144	422918	100	1093	837
1145	423058	499	1283	1181
1146	423696	179	743	530
1147	424055	219	748	518
1148	424294	259	777	440
1149	424593	219	1117	692
1150	424832	239	1129	718
1151	425231	558	792	518
1152	425809	219	805	550
1153	426108	478	801	552
1154	426606	758	811	561
1155	427404	159	909	305
1156	427763	199	496	275
1157	428002	239	539	736
1158	428361	100	1176	778
1159	428540	239	349	690
1160	428800	239	319	687
1161	429059	439	309	681
1162	429557	259	738	575
1163	429836	219	802	567
1164	430076	259	799	561
1165	430355	957	790	554
1166	431511	319	766	509
1167	432189	319	422	877
1168	432687	180	762	358
1169	432986	160	1207	252
1170	433385	100	1301	383
1171	433544	558	1139	585
1172	434143	140	807	559
1173	434521	179	856	514
1174	434940	120	824	571
1175	435179	1057	820	576
1176	436276	180	1093	472
1177	436515	379	1076	483
1178	436954	219	883	468
1179	437253	817	795	543
1180	438130	140	1005	530
1181	438290	239	1012	529
1182	438549	299	1010	538
1183	438888	339	1007	544
1184	439266	299	1019	759
1185	439665	100	961	348
1186	439785	120	960	361
1187	439944	199	609	555
1188	440164	179	648	609
1189	440483	199	350	540
1190	440941	180	861	882
1191	441180	100	690	1029
1192	441460	120	704	1026
1193	441659	140	800	522
1194	442038	379	759	591
1195	442456	299	809	572
1196	442975	140	747	806
