Data properties:
 
Recording date: 20/06/2007
Recording time : 14:52:12:609 (corresponds to time 0)
Study: Alasdair
Subject: GW
Recording: gw3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
207	96359	259	672	503
208	96678	359	461	567
209	97096	598	560	781
210	97734	359	509	556
211	98113	359	464	534
212	98552	159	568	581
213	98751	319	709	600
214	99090	259	771	600
215	99389	379	930	600
216	99808	279	1064	629
217	100107	120	1163	639
218	100326	120	1160	652
219	100605	279	747	679
220	100924	339	554	661
221	101283	598	536	671
222	101921	439	702	672
223	102420	359	397	652
224	102798	419	500	672
225	103237	219	447	604
226	103496	219	465	714
227	103735	658	527	686
228	104433	219	441	713
229	104672	120	446	722
230	104832	399	615	761
231	105270	339	828	853
232	105629	279	697	982
233	106008	140	1086	841
234	106188	239	1102	738
235	106447	658	1021	720
236	107144	518	1126	748
237	107743	359	1251	765
238	108161	319	1172	809
239	108520	239	1005	827
240	108779	100	993	830
241	108899	140	858	825
242	109098	419	458	857
243	109557	299	383	937
244	109936	159	638	964
245	110115	299	804	979
246	110514	160	867	970
247	110713	1296	967	950
248	112049	219	1006	1065
249	112328	239	527	1056
250	112607	180	523	1064
251	113145	339	807	545
252	113524	1555	793	362
253	115159	120	907	933
254	115338	259	1001	1007
255	115797	160	482	908
256	116036	219	402	191
257	116395	459	365	48
258	116913	339	827	-23
259	117272	279	922	-13
260	117651	239	1159	-376
261	117930	498	1231	134
262	118488	419	637	109
263	118927	299	457	174
264	119246	478	569	355
265	119764	319	697	328
266	120123	279	939	354
267	120562	279	1156	386
268	120881	359	741	472
269	121260	239	622	486
270	121519	279	517	524
271	121818	180	580	553
272	122077	219	709	599
273	122376	279	1075	602
274	122715	419	1071	705
275	123174	379	1246	716
276	123612	319	634	729
277	123971	479	492	792
278	124470	159	551	777
279	124669	279	804	789
280	124988	518	1028	818
281	125526	299	890	906
282	125845	139	706	889
283	126144	279	449	947
284	126463	339	637	1016
285	126862	558	1066	1010
286	127460	479	1265	1026
287	128198	179	826	555
288	128537	1276	796	455
289	129893	299	724	387
290	130211	239	576	416
291	130490	239	745	923
292	130770	159	922	880
293	130969	239	1169	907
294	131268	359	1213	207
295	131667	159	1139	7
296	131886	459	526	12
297	132424	339	446	5
298	132863	299	557	222
299	133202	199	800	253
300	133441	359	1015	272
301	133840	479	752	414
302	134358	180	625	447
303	134637	279	880	487
304	134956	299	983	496
305	135315	399	622	566
306	135754	299	873	566
307	136073	100	1060	587
308	136272	219	1064	582
309	136551	139	539	643
310	136731	439	429	674
311	137209	359	749	684
312	137588	100	843	670
313	138066	179	1034	676
314	138286	160	1131	705
315	138525	618	483	782
316	139183	259	713	797
317	139482	319	898	793
318	139841	199	1084	814
319	140140	498	496	860
320	140678	219	803	891
321	140937	319	1050	905
322	141575	100	618	986
323	141735	120	945	1006
324	141914	160	948	1011
325	142114	140	810	997
326	142273	259	809	994
327	143031	319	835	477
328	143390	419	788	382
329	143828	857	782	466
330	144745	279	614	204
331	145084	379	633	-12
332	145523	279	887	16
333	145842	498	908	218
334	146400	419	1040	308
335	146878	419	536	304
336	147337	419	744	265
337	147855	598	916	446
338	148533	439	997	934
339	149032	239	900	560
340	149331	279	522	765
341	149750	199	507	1062
342	150029	458	402	339
343	150507	498	440	424
344	151125	239	1014	468
345	151444	239	1116	482
346	151703	239	1196	510
347	151962	219	1039	601
348	152222	319	723	634
349	152560	339	604	618
350	152979	319	936	646
351	153458	518	1078	716
352	153996	479	1134	744
353	154495	259	1171	779
354	154833	259	775	807
355	155132	199	704	820
356	155352	279	601	844
357	155651	180	602	845
358	155890	419	799	978
359	156369	459	1062	988
360	156927	399	432	1035
361	157345	180	448	1028
362	158023	837	818	419
363	158900	837	768	488
364	159778	259	664	842
365	160077	219	619	959
366	160396	259	560	360
367	160735	239	372	686
368	161113	219	612	667
369	161472	419	1079	97
370	161931	219	788	99
371	162190	299	516	109
372	162509	199	437	91
373	162828	239	569	42
374	163127	140	1083	91
375	163286	458	1210	137
376	166098	299	707	470
377	166457	140	963	256
378	166656	738	384	566
379	167473	459	971	287
380	167972	678	1057	463
381	168689	439	517	451
382	169168	299	529	497
383	169527	359	914	586
384	169945	538	672	692
385	170563	160	799	887
386	170823	100	723	824
387	170962	120	717	830
388	171221	120	1008	643
389	171461	419	1003	636
390	171919	219	940	742
391	172198	379	818	907
392	172657	259	658	877
393	172936	359	919	874
394	173315	180	966	882
395	173554	120	541	994
396	173693	479	535	980
397	174212	120	813	983
398	174571	399	1072	971
399	175009	219	967	994
400	175289	399	1190	770
401	175747	319	515	723
402	176106	199	402	570
403	176385	239	559	411
404	176684	219	502	682
405	176923	100	469	689
406	177083	399	1020	440
407	177522	658	793	453
408	178219	179	783	664
409	178419	160	783	706
410	178658	359	972	212
411	179076	299	432	221
412	179994	160	843	518
413	180173	1136	786	466
414	181329	239	780	463
415	181648	140	630	843
416	181868	180	388	1053
417	182127	199	1088	1004
418	182366	538	930	825
419	183024	279	1004	760
420	183363	339	778	335
421	184081	1037	850	98
422	185596	718	852	315
423	186333	259	802	340
424	186613	419	811	245
425	187051	538	721	271
426	187649	179	970	630
427	187869	319	967	768
428	188885	140	1126	-362
429	189065	299	1190	273
430	189404	339	795	236
431	189783	399	474	250
432	190201	279	765	282
433	190580	438	716	371
434	191059	558	1124	391
435	191657	159	1234	537
436	191876	299	1263	795
437	192235	439	1038	526
438	192793	139	914	521
439	192972	498	716	540
440	193511	359	386	588
441	193909	379	607	635
442	194348	180	800	645
443	194607	379	1001	677
444	195026	100	1183	781
445	195146	299	1188	788
446	195584	199	808	786
447	196023	199	750	813
448	196342	578	959	971
449	196940	339	943	804
450	197339	299	513	829
451	197698	179	612	1025
452	197957	319	1179	1037
453	198355	319	907	348
454	198694	219	816	255
455	198973	319	921	357
456	199352	419	469	691
457	199891	239	405	31
458	200150	299	461	52
459	200508	578	1138	103
460	201127	120	1032	170
461	201326	578	1157	829
462	202383	1974	789	512
463	204396	259	753	318
464	204715	439	603	-16
465	205194	339	673	5
466	205593	319	934	48
467	205931	379	1066	87
468	206350	100	1216	117
469	206669	359	949	199
470	207068	359	753	273
471	207447	379	761	239
472	207865	339	498	274
473	208244	299	770	357
474	208583	459	938	367
475	209082	199	1023	387
476	209321	299	1144	457
477	209660	279	952	508
478	209979	319	778	525
479	210317	319	588	547
480	210676	459	384	623
481	211195	259	830	636
482	211514	478	1069	634
483	212032	279	1180	665
484	212371	379	788	706
485	212770	499	695	725
486	213328	299	676	855
487	213667	339	463	822
488	214066	299	870	848
489	214405	299	1070	855
490	214743	359	777	1005
491	215122	159	731	952
492	215461	140	766	1071
493	215621	239	666	919
494	215880	100	664	910
495	216000	120	713	904
496	216159	518	1051	898
497	216697	459	1145	990
498	217236	578	417	983
499	218033	199	635	119
500	218791	399	803	386
501	219209	478	789	356
502	219708	798	734	297
503	220545	319	761	818
504	220904	299	588	468
505	221263	379	1097	856
506	221701	180	1114	893
507	221921	160	866	919
508	222200	319	498	984
509	222818	319	776	931
510	223376	538	819	866
511	223934	259	837	858
512	224572	159	363	16
513	224792	798	991	74
514	225709	299	1325	-367
515	226028	139	1238	178
516	226187	319	1129	142
517	226566	498	544	172
518	227084	458	746	369
519	227623	578	1046	366
520	228241	618	1241	391
521	228899	279	1046	488
522	229278	399	659	492
523	229716	259	560	566
524	229995	339	796	614
525	230374	339	990	710
526	230793	299	1103	693
527	231152	339	1104	903
528	231570	339	628	774
529	231949	399	539	898
530	232487	199	997	1007
531	232906	140	1019	1019
532	233085	319	1190	958
533	233544	259	880	1033
534	233863	279	446	1034
535	234800	1535	829	524
536	236415	239	681	955
537	236714	359	1126	634
538	237172	319	484	96
539	237551	339	1047	117
540	237930	339	921	200
541	238289	319	747	276
542	238648	319	496	340
543	239026	259	788	394
544	239385	379	1067	422
545	239804	379	847	342
546	240243	319	493	426
547	240582	219	579	553
548	240841	279	869	585
549	241160	319	1094	628
550	241558	379	1149	786
551	242077	359	1144	1025
552	242456	239	1152	919
553	242775	359	516	890
554	243173	259	625	1067
555	243512	379	429	621
556	243931	259	613	595
557	244290	259	1147	717
558	244689	738	1161	1013
559	245945	379	839	537
560	246363	1137	741	374
561	247559	160	527	255
562	247838	100	535	188
563	247958	140	579	319
564	248118	439	604	365
565	249194	259	886	515
566	249493	618	797	413
567	250191	578	734	358
568	250849	279	845	734
569	251148	139	856	776
570	251387	399	929	1011
571	251846	359	401	979
572	252344	199	413	173
573	252604	359	942	43
574	252982	219	1058	80
575	253261	299	1092	282
576	253600	399	715	322
577	254019	219	790	479
578	254278	578	742	352
579	254916	419	537	489
580	255375	219	676	491
581	255634	399	998	550
582	256112	399	1179	555
583	256531	239	1026	599
584	256810	359	836	640
585	257209	219	753	709
586	257528	638	892	797
587	258206	319	408	715
588	258545	239	468	713
589	258824	279	1017	796
590	259123	319	1110	798
591	259462	179	1141	886
592	259721	100	1007	904
593	259861	538	510	930
594	261057	359	775	526
595	261495	458	827	447
596	261974	678	775	436
597	262711	199	1023	164
598	263010	399	1033	30
599	263469	219	1164	582
600	263728	239	1142	745
601	264027	359	1185	954
602	264446	518	489	986
603	265044	319	411	205
604	265403	359	323	-54
605	265921	159	545	537
606	266180	1097	510	518
607	267815	219	846	509
608	268054	1336	793	462
609	269430	139	606	371
610	269769	299	490	27
611	270108	239	875	38
612	270387	199	1166	60
613	270646	518	844	78
614	271185	459	860	138
615	271703	379	725	242
616	272122	479	406	296
617	272640	339	578	331
618	273039	419	821	359
619	273497	399	1011	362
620	273936	359	1117	401
621	274315	837	1176	456
622	275192	199	881	508
623	275431	239	656	528
624	275710	498	510	520
625	276228	558	415	561
626	276866	319	612	599
627	277225	618	872	598
628	277883	578	1144	618
629	278482	478	1259	647
630	279020	219	610	673
631	279259	478	537	658
632	279777	179	756	650
633	279997	399	1038	680
634	280415	399	1158	685
635	280854	319	895	769
636	281193	159	844	749
637	281392	159	600	745
638	281572	199	599	748
639	281811	339	759	862
640	282250	199	876	938
641	282469	399	1014	1035
642	283486	259	799	459
643	283765	857	763	417
644	284642	439	810	357
645	285120	299	696	327
646	285459	219	662	46
647	285699	419	616	55
648	286137	179	510	84
649	286396	319	1213	119
650	286835	199	1053	324
651	287054	259	1007	283
652	287353	259	709	292
653	287652	618	561	380
654	288330	399	845	410
655	288749	379	949	446
656	289148	478	1084	497
657	289666	319	928	569
658	290005	160	875	561
659	290204	259	697	537
660	290483	618	566	615
661	291121	578	806	637
662	291739	239	1009	725
663	292039	638	1062	911
664	292696	279	927	814
665	293015	359	1115	630
666	293394	339	1171	642
667	293773	219	772	712
668	294032	518	492	723
669	294571	538	484	823
670	295149	458	798	813
671	295627	140	833	814
672	295807	419	1076	845
673	296245	259	1076	918
674	296564	259	553	907
675	296883	140	734	1010
676	297063	239	994	1015
677	297322	199	1036	1023
678	297681	279	767	176
679	297980	159	765	145
680	298239	279	432	422
681	298578	279	1164	324
682	298897	279	1228	183
683	299953	359	853	408
684	300392	1236	805	461
685	301708	299	627	-40
686	302286	419	1193	0
687	302804	419	1223	782
688	303263	219	1000	830
689	303522	319	698	897
690	304000	239	445	692
691	304280	199	534	647
692	304499	379	602	665
693	304938	279	558	122
694	305257	239	760	135
695	305536	419	955	161
696	305974	199	1034	241
697	306273	339	524	276
698	306692	279	930	346
699	306991	339	1041	481
700	307350	219	903	465
701	307609	379	730	554
702	308008	140	705	530
703	308227	339	851	622
704	308626	478	1060	637
705	309124	299	1085	769
706	309463	299	1047	914
707	309842	419	662	897
708	310301	199	590	942
709	310560	259	442	1022
710	310839	598	606	940
711	312274	1017	812	500
712	313331	399	757	287
713	313809	199	691	829
714	314148	259	750	1036
715	314567	219	347	69
716	314906	200	836	134
717	315145	319	1129	42
718	315484	239	1071	7
719	315783	439	600	63
720	316282	279	844	-4
721	316880	259	422	-173
722	317199	199	756	214
723	317538	279	455	-156
724	317896	419	1105	234
725	318375	219	967	377
726	318634	179	725	371
727	318854	379	541	403
728	319272	239	733	411
729	319551	339	932	447
730	319910	439	1052	440
731	320389	299	956	529
732	320767	139	895	509
733	320947	319	652	522
734	321286	319	557	527
735	321645	459	866	569
736	322163	259	1115	562
737	322442	339	1195	590
738	322821	359	973	611
739	323220	199	854	629
740	323459	439	695	641
741	323937	419	396	664
742	324396	259	702	754
743	324775	179	926	703
744	324974	478	1069	750
745	325492	199	1225	776
746	325792	299	733	862
747	326111	319	662	834
748	326469	319	751	1035
749	326828	140	424	915
750	326988	219	415	908
751	327267	279	915	971
752	327626	299	1093	1055
753	327945	100	1137	928
754	328084	558	1137	905
755	329280	239	794	495
756	329560	459	807	356
757	330178	758	723	290
758	330995	239	933	687
759	331294	279	872	971
760	331613	179	822	850
761	331832	399	814	832
762	332371	120	923	1053
763	332510	140	926	1050
764	332729	239	520	636
765	333009	259	460	516
766	333367	419	379	43
767	333846	299	677	-16
768	334185	279	954	-52
769	334504	339	1163	-15
770	334883	319	1122	213
771	335222	179	1067	188
772	335441	339	717	210
773	335800	459	694	288
774	336298	279	785	350
775	336617	279	855	393
776	336916	379	806	383
777	337315	219	767	386
778	337574	319	978	377
779	337953	339	526	474
780	338312	140	473	471
781	338531	179	831	488
782	338750	199	1010	487
783	338970	219	1029	503
784	339229	379	1209	394
785	339648	259	1146	620
786	339967	439	573	584
787	340425	339	399	649
788	340924	279	865	697
789	341223	239	931	663
790	341502	199	1203	738
791	341721	777	1232	754
792	342937	977	806	520
793	343974	578	779	398
794	344592	937	454	729
795	346087	399	834	530
796	346506	1017	808	449
797	347602	219	674	764
798	347861	239	613	955
799	348161	319	1190	635
800	348559	199	775	85
801	348798	120	479	68
802	348998	499	847	842
803	349656	339	471	-75
804	350055	359	851	159
805	350433	179	845	121
806	350633	319	833	102
807	350992	538	571	222
808	351570	359	893	309
809	351988	658	1125	300
810	352666	279	972	371
811	352985	199	730	440
812	353224	139	600	474
813	353504	259	937	655
814	353842	239	1093	693
815	354122	259	1086	891
816	354401	199	931	1019
817	354640	199	464	971
818	354919	239	1045	854
819	355178	179	1082	854
820	355437	498	533	851
821	355976	359	446	992
822	356454	239	556	432
823	356713	279	606	453
824	357052	319	1086	367
825	357391	439	1006	297
826	358308	399	825	500
827	358727	1156	763	418
828	359943	239	944	753
829	360222	279	778	954
830	360561	159	382	964
831	360860	219	446	84
832	361139	319	1077	113
833	361498	299	1140	224
834	361857	359	819	295
835	362236	359	746	360
836	362635	239	710	501
837	362914	439	1016	544
838	363512	339	938	866
839	363911	379	1184	636
840	364349	319	541	718
841	364708	219	498	647
842	365007	399	867	862
843	365446	379	1132	957
844	365884	738	527	1006
845	366742	120	386	795
846	366901	179	436	558
847	367120	179	749	494
848	367360	518	974	462
849	368636	339	820	500
850	368994	1037	778	451
851	370071	239	1105	570
852	370350	279	1168	881
853	370689	319	844	809
854	371108	259	892	1033
855	371487	179	573	606
856	371686	140	566	563
857	371885	359	447	31
858	372304	359	1045	18
859	372743	319	1170	179
860	373101	120	988	198
861	373301	159	911	286
862	373520	458	489	290
863	374018	618	828	451
864	374657	478	1065	476
865	375175	379	1159	503
866	375593	319	733	540
867	375932	399	572	539
868	376411	279	665	594
869	376730	458	879	606
870	377208	399	719	603
871	377667	439	1072	656
872	378126	140	1131	660
873	378345	538	569	698
874	378943	239	830	725
875	379222	359	997	739
876	379621	359	1103	746
877	380020	439	847	799
878	380498	339	532	815
879	380857	379	728	885
880	381276	399	1086	882
881	381734	239	712	933
882	382073	299	384	904
883	382412	319	819	920
884	382771	299	1091	921
885	383110	100	700	957
886	383229	379	705	966
887	383648	180	474	1038
888	384027	419	1091	1037
889	384466	758	1167	1009
890	386021	578	831	477
891	386639	698	749	503
892	387436	359	755	847
893	387875	160	970	484
894	388114	199	959	-15
895	388373	100	518	70
896	388533	279	518	106
897	388891	159	1077	168
898	389111	179	1242	206
899	389410	199	968	270
900	389649	259	877	405
901	389948	179	991	489
902	390187	219	1193	492
903	390486	239	1262	392
904	390805	578	634	454
905	391423	399	749	611
906	391902	239	1066	605
907	392201	339	1165	563
908	392580	319	816	671
909	392939	319	597	609
910	393317	359	951	660
911	393756	240	1083	710
912	394035	1415	938	669
913	395510	359	673	744
914	395909	219	736	934
915	396188	499	1136	988
916	397484	339	799	590
917	397863	419	787	433
918	398321	518	792	422
919	398900	1256	770	913
920	400794	259	769	390
921	401153	1256	822	422
922	402488	219	705	913
923	402847	319	484	828
924	403186	180	377	646
925	403605	199	569	230
926	403864	219	762	121
927	404123	478	1211	130
928	404622	239	1146	292
929	404901	179	966	281
930	405180	379	520	345
931	405638	399	769	471
932	406077	259	936	474
933	406376	499	1167	495
934	406954	439	788	541
935	407413	239	637	568
936	407732	219	730	821
937	408011	279	447	597
938	408330	179	375	672
939	408549	199	590	659
940	408788	279	895	656
941	409108	319	1088	668
942	409446	299	1123	694
943	409785	239	871	763
944	410064	259	681	766
945	410363	439	558	853
946	410842	239	922	863
947	411121	399	1072	911
948	411599	359	555	969
949	412038	459	1095	1064
950	413095	259	770	433
951	413374	578	829	563
952	414012	977	788	449
953	415029	160	834	787
954	415228	299	639	964
955	415567	359	394	665
956	416125	159	502	51
957	416364	259	1037	75
958	416663	279	1213	135
959	416982	159	988	233
960	417182	419	726	240
961	417620	279	664	364
962	417939	399	883	419
963	418378	239	989	396
964	418657	399	1106	459
965	419076	339	973	517
966	419475	419	766	544
967	419913	259	598	561
968	420192	319	507	633
969	420551	199	653	633
970	420790	299	906	625
971	421109	319	1080	670
972	421448	439	1190	709
973	421927	199	1171	853
974	422166	179	1055	769
975	422385	259	800	790
976	422664	279	646	783
977	423003	339	492	817
978	423442	259	745	862
979	423761	199	1012	893
980	424080	299	1096	1004
981	424419	239	1042	1014
982	424698	498	500	1012
983	425515	299	826	332
984	425874	1216	814	524
985	427110	618	825	466
986	427808	239	811	865
987	428107	199	1213	983
988	428506	259	453	84
989	428785	179	620	19
990	429044	458	1065	42
991	430041	199	767	201
992	430260	199	679	192
993	430519	439	517	257
994	430998	399	879	278
995	431436	419	1108	309
996	431915	259	787	395
997	432214	239	640	425
998	432473	279	533	423
999	432792	339	875	429
1000	433151	279	989	432
1001	433450	359	1157	459
1002	433869	279	580	518
1003	434168	319	437	546
1004	434527	199	634	569
1005	434806	379	899	554
1006	435205	219	996	578
1007	435504	379	1186	594
1008	435922	299	1035	692
1009	436241	259	1066	686
1010	436540	219	918	700
1011	436780	279	653	700
1012	437099	299	510	711
1013	437477	419	512	811
1014	437936	179	804	805
1015	438235	379	1047	821
1016	438654	239	1169	822
1017	438933	319	885	875
1018	439332	239	713	883
1019	439591	259	552	907
1020	439870	219	538	906
1021	440109	179	472	892
1022	440308	778	548	895
1023	441126	498	998	905
1024	441644	120	922	960
1025	441864	518	624	981
1026	442422	897	960	1023
1027	443718	678	810	511
1028	444455	638	774	304
1029	445153	239	730	379
1030	445432	179	691	154
1031	445652	299	689	25
1032	446030	339	1028	22
1033	446469	479	723	812
1034	447027	259	824	1012
1035	447346	159	1179	733
1036	447585	279	684	1005
1037	448004	259	422	823
1038	448343	239	376	824
1039	448662	279	390	382
1040	449001	359	385	128
1041	449379	100	417	99
1042	449599	219	877	41
1043	449858	199	998	103
1044	450316	140	1287	-230
1045	450636	219	833	161
1046	450895	299	658	195
1047	451214	299	613	253
1048	451533	359	840	320
1049	451931	259	979	382
1050	452290	538	1073	409
1051	452869	239	957	466
1052	453168	598	630	503
1053	453806	459	833	564
1054	454324	179	836	660
1055	454543	379	979	547
1056	454962	339	1190	587
1057	455321	160	1108	560
1058	455640	379	542	600
1059	456078	359	694	649
1060	456517	379	1091	651
1061	456916	339	1194	688
1062	457275	199	1100	689
1063	457534	578	578	732
1064	458152	399	881	780
1065	458610	199	1048	769
1066	458830	399	1204	797
1067	459288	339	708	820
1068	459707	179	484	829
1069	459986	159	691	841
1070	460185	359	741	836
1071	460584	379	1140	851
1072	461003	299	866	959
1073	461342	120	552	1004
1074	461481	239	556	1002
1075	461760	299	1048	1049
1076	462139	419	1144	980
1077	463096	279	825	521
1078	463415	439	789	386
1079	463894	339	800	515
1080	464272	518	767	340
1081	464851	120	504	242
1082	465030	180	319	278
1083	465289	319	787	82
1084	465648	140	612	78
1085	465848	319	1020	191
1086	466206	319	1143	145
1087	466565	558	948	225
1088	467163	478	722	262
1089	467682	558	1043	333
1090	468280	299	908	400
1091	468599	399	795	390
1092	469018	299	744	462
1093	469356	279	1015	485
1094	469675	199	1179	488
1095	469934	279	607	527
1096	470254	419	950	547
1097	470692	439	1157	587
1098	471250	299	1115	972
1099	471729	379	617	664
1100	472227	140	538	654
1101	472407	279	849	683
1102	472726	299	993	661
1103	473065	279	1153	687
1104	473384	239	840	728
1105	473663	419	659	758
1106	474141	179	826	784
1107	474380	140	1032	825
1108	474560	678	1081	814
1109	475278	458	582	860
1110	475776	239	716	845
1111	476055	319	916	885
1112	476474	179	915	881
1113	476713	777	615	922
1114	477511	797	602	891
1115	478388	299	1064	1011
1116	478727	399	502	1020
1117	479185	279	879	969
1118	479524	160	1140	943
1119	479764	140	1243	916
1120	479963	279	1187	471
1121	480322	558	1245	897
1122	480940	319	908	640
1123	481618	977	825	570
1124	482634	718	788	432
1125	483412	100	766	99
1126	483551	937	807	159
1127	485146	339	849	141
1128	485525	937	773	335
1129	486502	199	769	844
1130	486741	359	649	933
1131	487439	199	342	-12
1132	487698	399	1141	87
1133	488137	180	952	192
1134	488396	179	824	273
1135	488615	379	468	232
1136	489034	299	861	270
1137	489373	399	1170	324
1138	489812	279	872	417
1139	490210	339	599	429
1140	490589	379	827	473
1141	491008	399	1114	523
1142	491466	359	605	530
1143	491905	399	679	570
1144	492363	319	942	576
1145	492722	518	1056	602
1146	493261	459	1070	681
1147	493759	219	910	664
1148	494078	678	586	689
1149	494816	279	879	696
1150	495135	279	1059	735
1151	495454	498	1197	738
1152	495992	139	1165	867
1153	496151	120	1175	864
1154	496351	479	485	812
1155	496849	199	632	822
1156	497069	159	716	821
1157	497288	558	1068	875
1158	497886	199	924	962
1159	498205	140	677	978
1160	498404	379	413	1004
1161	498843	120	755	1010
1162	498982	239	758	1009
1163	499301	459	1153	1045
1164	499840	379	1117	341
1165	500258	239	1220	201
1166	500558	279	581	316
1167	500877	160	381	300
1168	502033	199	885	556
1169	502272	319	827	566
1170	502631	538	800	390
1171	503548	399	788	520
1172	503986	299	676	1001
1173	504325	319	1109	992
1174	504764	299	568	113
1175	505103	140	547	-39
1176	505302	239	1120	19
1177	505581	1436	1214	113
1178	507037	120	1234	122
1179	507216	359	523	108
1180	507635	618	741	229
1181	508273	319	790	268
1182	508612	419	837	343
1183	509050	319	934	391
1184	509409	239	1077	496
